Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00032.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:19:15.53,11:19:47.63",,,
"Temperature (C): 29.04,8.81,-5.30,29.28,9.01,-5.30",,,
"Battery Voltage: 7.83,7.86",,,
"Averages: 10,10",,,
"Integration: 3,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48198'N,,,
Longitude: 83° 31.59443'W,,,
Altitude: 114.500m,,,
GPS Time: 161811.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
687,2.50E-01,9.48E-03,3.7908
688,2.45E-01,9.71E-03,3.9692
689,2.48E-01,1.03E-02,4.1489
690,2.55E-01,1.11E-02,4.3508
691,2.58E-01,1.19E-02,4.6095
692,2.57E-01,1.26E-02,4.9101
693,2.52E-01,1.32E-02,5.2559
694,2.48E-01,1.41E-02,5.6884
695,2.51E-01,1.54E-02,6.1383
696,2.58E-01,1.70E-02,6.6011
697,2.65E-01,1.87E-02,7.0855
698,2.64E-01,2.02E-02,7.6481
699,2.59E-01,2.13E-02,8.2342
700,2.53E-01,2.24E-02,8.8619
701,2.51E-01,2.40E-02,9.539
702,2.53E-01,2.57E-02,10.1942
703,2.57E-01,2.79E-02,10.8569
704,2.61E-01,3.01E-02,11.5156
705,2.64E-01,3.21E-02,12.1886
706,2.65E-01,3.41E-02,12.8675
707,2.66E-01,3.61E-02,13.5523
708,2.68E-01,3.82E-02,14.2457
709,2.69E-01,4.03E-02,14.9536
710,2.70E-01,4.23E-02,15.6716
711,2.71E-01,4.44E-02,16.4126
712,2.70E-01,4.64E-02,17.1825
713,2.69E-01,4.83E-02,17.9632
714,2.66E-01,4.98E-02,18.7224
715,2.55E-01,4.96E-02,19.4769
716,2.34E-01,4.74E-02,20.239
717,2.09E-01,4.40E-02,21.0619
718,1.85E-01,4.07E-02,21.996
719,1.76E-01,4.06E-02,23.0202
720,1.85E-01,4.44E-02,23.974
721,2.03E-01,5.05E-02,24.8404
722,2.15E-01,5.52E-02,25.6934
723,2.13E-01,5.63E-02,26.5533
724,2.00E-01,5.49E-02,27.4039
725,1.94E-01,5.50E-02,28.308
726,1.94E-01,5.67E-02,29.2267
727,1.96E-01,5.90E-02,30.1106
728,1.97E-01,6.11E-02,30.9607
729,1.98E-01,6.29E-02,31.7699
730,2.00E-01,6.53E-02,32.5988
731,2.07E-01,6.94E-02,33.4361
732,2.20E-01,7.53E-02,34.237
733,2.35E-01,8.22E-02,34.9709
734,2.44E-01,8.69E-02,35.6384
735,2.47E-01,8.95E-02,36.2781
736,2.47E-01,9.12E-02,36.9084
737,2.49E-01,9.33E-02,37.5387
738,2.52E-01,9.60E-02,38.1381
739,2.55E-01,9.85E-02,38.7064
740,2.57E-01,1.01E-01,39.2417
741,2.61E-01,1.04E-01,39.7427
742,2.64E-01,1.06E-01,40.2112
743,2.67E-01,1.08E-01,40.6232
744,2.70E-01,1.11E-01,41.0066
745,2.71E-01,1.12E-01,41.3873
746,2.72E-01,1.14E-01,41.7509
747,2.72E-01,1.15E-01,42.0718
748,2.72E-01,1.15E-01,42.371
749,2.71E-01,1.16E-01,42.6594
750,2.70E-01,1.16E-01,42.9214
751,2.70E-01,1.16E-01,43.1609
752,2.70E-01,1.17E-01,43.377
753,2.71E-01,1.18E-01,43.5757
754,2.70E-01,1.18E-01,43.7628
755,2.70E-01,1.19E-01,43.9354
756,2.70E-01,1.19E-01,44.0752
757,2.65E-01,1.17E-01,44.2019
758,2.48E-01,1.10E-01,44.3434
759,1.96E-01,8.72E-02,44.4636
760,1.45E-01,6.45E-02,44.5731
761,1.16E-01,5.17E-02,44.6764
762,1.18E-01,5.30E-02,44.7712
763,1.36E-01,6.11E-02,44.8587
764,1.49E-01,6.70E-02,44.9404
765,1.69E-01,7.60E-02,45.0174
766,1.97E-01,8.89E-02,45.0904
767,2.24E-01,1.01E-01,45.1587
768,2.41E-01,1.09E-01,45.2234
769,2.51E-01,1.14E-01,45.285
770,2.56E-01,1.16E-01,45.3407
771,2.58E-01,1.17E-01,45.3933
772,2.59E-01,1.18E-01,45.4436
773,2.60E-01,1.18E-01,45.4921
774,2.59E-01,1.18E-01,45.5383
775,2.59E-01,1.18E-01,45.5816
776,2.59E-01,1.18E-01,45.6205
777,2.60E-01,1.19E-01,45.6551
778,2.59E-01,1.18E-01,45.6903
779,2.58E-01,1.18E-01,45.7281
780,2.58E-01,1.18E-01,45.7673
781,2.58E-01,1.18E-01,45.8011
782,2.57E-01,1.18E-01,45.8324
783,2.56E-01,1.18E-01,45.8641
784,2.55E-01,1.17E-01,45.8959
785,2.54E-01,1.16E-01,45.928
786,2.51E-01,1.15E-01,45.9585
787,2.47E-01,1.13E-01,45.9878
788,2.42E-01,1.11E-01,46.0159
789,2.38E-01,1.09E-01,46.0431
790,2.35E-01,1.08E-01,46.0715
791,2.34E-01,1.08E-01,46.1005
792,2.34E-01,1.08E-01,46.1305
793,2.35E-01,1.08E-01,46.1622
794,2.35E-01,1.09E-01,46.1961
795,2.34E-01,1.08E-01,46.2302
