Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00009.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:10:37.54,11:12:04.00",,,
"Temperature (C): 25.17,8.81,-5.44,25.73,8.94,-5.37",,,
"Battery Voltage: 7.84,7.92",,,
"Averages: 10,10",,,
"Integration: 3,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48181'N,,,
Longitude: 83° 31.58395'W,,,
Altitude: 111.100m,,,
GPS Time: 161109.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,8.38E-02,1.13E-03,1.3223
351,8.65E-02,1.13E-03,1.322
352,8.98E-02,1.15E-03,1.3216
353,9.23E-02,1.16E-03,1.3211
354,9.37E-02,1.18E-03,1.3206
355,9.43E-02,1.21E-03,1.3201
356,9.46E-02,1.23E-03,1.3198
357,9.50E-02,1.25E-03,1.3197
358,9.57E-02,1.28E-03,1.3198
359,9.72E-02,1.32E-03,1.3204
360,1.00E-01,1.36E-03,1.3214
361,1.05E-01,1.42E-03,1.3228
362,1.12E-01,1.48E-03,1.3246
363,1.18E-01,1.56E-03,1.3266
364,1.24E-01,1.64E-03,1.3289
365,1.29E-01,1.73E-03,1.3316
366,1.35E-01,1.81E-03,1.3347
367,1.40E-01,1.86E-03,1.3384
368,1.44E-01,1.90E-03,1.3427
369,1.44E-01,1.92E-03,1.3477
370,1.43E-01,1.91E-03,1.3534
371,1.39E-01,1.89E-03,1.3598
372,1.35E-01,1.86E-03,1.3669
373,1.34E-01,1.86E-03,1.3748
374,1.35E-01,1.89E-03,1.3833
375,1.39E-01,1.96E-03,1.3925
376,1.44E-01,2.05E-03,1.4025
377,1.53E-01,2.16E-03,1.4131
378,1.59E-01,2.24E-03,1.4241
379,1.59E-01,2.25E-03,1.4357
380,1.52E-01,2.18E-03,1.4481
381,1.42E-01,2.07E-03,1.4615
382,1.34E-01,1.98E-03,1.4758
383,1.29E-01,1.94E-03,1.4909
384,1.29E-01,1.95E-03,1.507
385,1.32E-01,2.03E-03,1.5238
386,1.39E-01,2.15E-03,1.5413
387,1.47E-01,2.31E-03,1.5593
388,1.56E-01,2.47E-03,1.5779
389,1.63E-01,2.60E-03,1.5969
390,1.65E-01,2.66E-03,1.6162
391,1.64E-01,2.65E-03,1.6358
392,1.60E-01,2.61E-03,1.6557
393,1.54E-01,2.55E-03,1.6759
394,1.50E-01,2.53E-03,1.6963
395,1.50E-01,2.59E-03,1.7167
396,1.59E-01,2.79E-03,1.7371
397,1.74E-01,3.09E-03,1.7575
398,1.90E-01,3.41E-03,1.778
399,2.06E-01,3.75E-03,1.7989
400,2.22E-01,4.08E-03,1.8202
401,2.36E-01,4.36E-03,1.8419
402,2.43E-01,4.53E-03,1.864
403,2.49E-01,4.68E-03,1.8863
404,2.53E-01,4.81E-03,1.9086
405,2.56E-01,4.91E-03,1.9309
406,2.58E-01,5.00E-03,1.9532
407,2.60E-01,5.10E-03,1.9754
408,2.62E-01,5.21E-03,1.9972
409,2.65E-01,5.34E-03,2.0186
410,2.68E-01,5.48E-03,2.0399
411,2.73E-01,5.63E-03,2.0614
412,2.78E-01,5.79E-03,2.0829
413,2.82E-01,5.93E-03,2.1043
414,2.85E-01,6.06E-03,2.1257
415,2.86E-01,6.15E-03,2.1473
416,2.86E-01,6.20E-03,2.1689
417,2.85E-01,6.24E-03,2.1906
418,2.84E-01,6.29E-03,2.2118
419,2.85E-01,6.38E-03,2.2323
420,2.87E-01,6.48E-03,2.2522
421,2.89E-01,6.56E-03,2.2711
422,2.88E-01,6.61E-03,2.2891
423,2.87E-01,6.62E-03,2.3062
424,2.85E-01,6.64E-03,2.3226
425,2.85E-01,6.67E-03,2.3383
426,2.84E-01,6.69E-03,2.3535
427,2.80E-01,6.64E-03,2.3681
428,2.72E-01,6.47E-03,2.3821
429,2.59E-01,6.18E-03,2.3956
430,2.52E-01,6.08E-03,2.4085
431,2.58E-01,6.28E-03,2.4211
432,2.75E-01,6.72E-03,2.4333
433,2.90E-01,7.09E-03,2.4453
434,2.99E-01,7.36E-03,2.4573
435,3.07E-01,7.58E-03,2.4693
436,3.13E-01,7.73E-03,2.4814
437,3.14E-01,7.77E-03,2.4936
438,3.10E-01,7.79E-03,2.5062
439,3.09E-01,7.89E-03,2.5192
440,3.16E-01,8.07E-03,2.5327
441,3.27E-01,8.30E-03,2.5466
442,3.37E-01,8.56E-03,2.5608
443,3.43E-01,8.77E-03,2.5752
444,3.44E-01,8.87E-03,2.59
445,3.44E-01,8.93E-03,2.605
446,3.46E-01,9.05E-03,2.6199
447,3.53E-01,9.28E-03,2.6347
448,3.62E-01,9.60E-03,2.6497
449,3.71E-01,9.90E-03,2.6648
450,3.75E-01,1.01E-02,2.6797
451,3.73E-01,1.01E-02,2.694
452,3.67E-01,9.95E-03,2.7076
453,3.61E-01,9.87E-03,2.7206
454,3.62E-01,9.95E-03,2.733
455,3.67E-01,1.01E-02,2.7445
456,3.74E-01,1.03E-02,2.7551
457,3.77E-01,1.04E-02,2.7651
458,3.77E-01,1.05E-02,2.7743
459,3.76E-01,1.05E-02,2.7826
460,3.79E-01,1.06E-02,2.7901
461,3.83E-01,1.07E-02,2.7971
462,3.87E-01,1.09E-02,2.8037
463,3.86E-01,1.08E-02,2.81
464,3.83E-01,1.08E-02,2.8161
465,3.79E-01,1.07E-02,2.8219
466,3.77E-01,1.06E-02,2.8274
467,3.76E-01,1.06E-02,2.8328
468,3.78E-01,1.07E-02,2.8381
469,3.77E-01,1.07E-02,2.8432
470,3.78E-01,1.08E-02,2.8481
471,3.81E-01,1.09E-02,2.8531
472,3.88E-01,1.11E-02,2.8585
473,3.94E-01,1.12E-02,2.8644
474,3.96E-01,1.13E-02,2.8705
475,3.91E-01,1.13E-02,2.8769
476,3.85E-01,1.11E-02,2.8834
477,3.80E-01,1.11E-02,2.8902
478,3.83E-01,1.12E-02,2.8975
