Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00047.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:23:02.35,11:25:09.81",,,
"Temperature (C): 30.57,9.08,-5.30,31.53,8.81,-5.30",,,
"Battery Voltage: 7.83,7.82",,,
"Averages: 10,10",,,
"Integration: 4,50,30,50,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48203'N,,,
Longitude: 83° 31.58853'W,,,
Altitude: 114.600m,,,
GPS Time: 162345.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,6.03E-02,1.23E-03,2.011
351,6.22E-02,1.26E-03,2.0116
352,6.44E-02,1.29E-03,2.0123
353,6.60E-02,1.32E-03,2.0131
354,6.68E-02,1.33E-03,2.0139
355,6.72E-02,1.34E-03,2.0148
356,6.73E-02,1.35E-03,2.016
357,6.75E-02,1.36E-03,2.0177
358,6.79E-02,1.38E-03,2.0202
359,6.90E-02,1.41E-03,2.0238
360,7.14E-02,1.46E-03,2.0285
361,7.50E-02,1.53E-03,2.0342
362,7.93E-02,1.62E-03,2.0407
363,8.36E-02,1.71E-03,2.0476
364,8.76E-02,1.80E-03,2.0551
365,9.16E-02,1.89E-03,2.0633
366,9.55E-02,1.97E-03,2.0726
367,9.89E-02,2.05E-03,2.0833
368,1.01E-01,2.10E-03,2.0955
369,1.01E-01,2.11E-03,2.1093
370,9.91E-02,2.09E-03,2.1247
371,9.63E-02,2.06E-03,2.1416
372,9.39E-02,2.03E-03,2.1598
373,9.28E-02,2.03E-03,2.1791
374,9.36E-02,2.07E-03,2.1996
375,9.65E-02,2.16E-03,2.2214
376,1.01E-01,2.27E-03,2.2448
377,1.06E-01,2.41E-03,2.2695
378,1.10E-01,2.50E-03,2.2956
379,1.09E-01,2.51E-03,2.3236
380,1.04E-01,2.42E-03,2.3531
381,9.67E-02,2.30E-03,2.3836
382,9.09E-02,2.21E-03,2.4148
383,8.82E-02,2.18E-03,2.4466
384,8.83E-02,2.22E-03,2.4796
385,9.09E-02,2.31E-03,2.5142
386,9.54E-02,2.45E-03,2.5509
387,1.01E-01,2.63E-03,2.5899
388,1.07E-01,2.81E-03,2.6309
389,1.11E-01,2.95E-03,2.6732
390,1.12E-01,3.02E-03,2.7162
391,1.11E-01,3.02E-03,2.7599
392,1.08E-01,2.99E-03,2.8043
393,1.04E-01,2.93E-03,2.8492
394,1.01E-01,2.91E-03,2.8942
395,1.02E-01,2.99E-03,2.9393
396,1.08E-01,3.21E-03,2.9842
397,1.18E-01,3.56E-03,3.0291
398,1.29E-01,3.97E-03,3.0743
399,1.41E-01,4.43E-03,3.1205
400,1.52E-01,4.89E-03,3.1678
401,1.62E-01,5.31E-03,3.2157
402,1.67E-01,5.55E-03,3.2644
403,1.70E-01,5.70E-03,3.3127
404,1.72E-01,5.78E-03,3.3602
405,1.73E-01,5.84E-03,3.4066
406,1.74E-01,5.92E-03,3.4519
407,1.75E-01,6.05E-03,3.4957
408,1.76E-01,6.20E-03,3.5383
409,1.78E-01,6.37E-03,3.5799
410,1.81E-01,6.55E-03,3.6211
411,1.84E-01,6.74E-03,3.6618
412,1.87E-01,6.94E-03,3.702
413,1.90E-01,7.12E-03,3.7418
414,1.91E-01,7.26E-03,3.7813
415,1.92E-01,7.35E-03,3.8205
416,1.91E-01,7.41E-03,3.8593
417,1.90E-01,7.44E-03,3.8981
418,1.90E-01,7.49E-03,3.9377
419,1.91E-01,7.57E-03,3.978
420,1.92E-01,7.68E-03,4.0184
421,1.92E-01,7.77E-03,4.0577
422,1.92E-01,7.83E-03,4.0951
423,1.91E-01,7.87E-03,4.1311
424,1.90E-01,7.92E-03,4.1664
425,1.90E-01,7.98E-03,4.2015
426,1.89E-01,8.00E-03,4.2365
427,1.86E-01,7.92E-03,4.2716
428,1.79E-01,7.73E-03,4.3068
429,1.71E-01,7.46E-03,4.3421
430,1.68E-01,7.40E-03,4.378
431,1.74E-01,7.68E-03,4.4139
432,1.85E-01,8.19E-03,4.449
433,1.93E-01,8.63E-03,4.4826
434,1.99E-01,8.97E-03,4.5154
435,2.04E-01,9.27E-03,4.5483
436,2.08E-01,9.49E-03,4.5815
437,2.07E-01,9.56E-03,4.6151
438,2.04E-01,9.51E-03,4.6488
439,2.05E-01,9.60E-03,4.6824
440,2.09E-01,9.89E-03,4.716
441,2.17E-01,1.03E-02,4.7494
442,2.23E-01,1.06E-02,4.7826
443,2.26E-01,1.09E-02,4.8155
444,2.26E-01,1.10E-02,4.848
445,2.26E-01,1.10E-02,4.8798
446,2.27E-01,1.11E-02,4.9115
447,2.32E-01,1.14E-02,4.9436
448,2.37E-01,1.17E-02,4.9758
449,2.43E-01,1.21E-02,5.007
450,2.45E-01,1.24E-02,5.0369
451,2.44E-01,1.24E-02,5.0658
452,2.40E-01,1.23E-02,5.0943
453,2.37E-01,1.22E-02,5.1225
454,2.38E-01,1.23E-02,5.1502
455,2.41E-01,1.25E-02,5.1783
456,2.45E-01,1.27E-02,5.2061
457,2.46E-01,1.28E-02,5.2317
458,2.46E-01,1.29E-02,5.2532
459,2.45E-01,1.29E-02,5.2716
460,2.47E-01,1.31E-02,5.2891
461,2.50E-01,1.33E-02,5.3091
462,2.52E-01,1.35E-02,5.3321
463,2.51E-01,1.35E-02,5.3569
464,2.48E-01,1.34E-02,5.3821
465,2.46E-01,1.33E-02,5.4067
466,2.45E-01,1.33E-02,5.4305
467,2.44E-01,1.33E-02,5.4545
468,2.45E-01,1.34E-02,5.4794
469,2.45E-01,1.34E-02,5.5054
470,2.45E-01,1.35E-02,5.5328
471,2.46E-01,1.36E-02,5.5611
472,2.50E-01,1.38E-02,5.5896
473,2.52E-01,1.39E-02,5.6185
474,2.52E-01,1.40E-02,5.6479
475,2.51E-01,1.42E-02,5.6776
476,2.50E-01,1.44E-02,5.7086
477,2.50E-01,1.46E-02,5.7401
478,2.52E-01,1.48E-02,5.7725
479,2.55E-01,1.49E-02,5.805
480,2.57E-01,1.50E-02,5.8373
481,2.58E-01,1.51E-02,5.8711
482,2.57E-01,1.51E-02,5.9055
483,2.54E-01,1.50E-02,5.9405
484,2.45E-01,1.46E-02,5.9756
485,2.36E-01,1.41E-02,6.0111
486,2.28E-01,1.38E-02,6.0468
487,2.31E-01,1.40E-02,6.0825
488,2.37E-01,1.45E-02,6.118
489,2.45E-01,1.50E-02,6.1525
490,2.47E-01,1.52E-02,6.1851
491,2.46E-01,1.53E-02,6.2162
492,2.44E-01,1.53E-02,6.2473
493,2.46E-01,1.55E-02,6.2813
494,2.49E-01,1.58E-02,6.3192
495,2.51E-01,1.60E-02,6.3603
496,2.51E-01,1.61E-02,6.4016
497,2.49E-01,1.61E-02,6.4421
498,2.47E-01,1.60E-02,6.4813
499,2.44E-01,1.59E-02,6.5197
500,2.41E-01,1.58E-02,6.5575
501,2.39E-01,1.58E-02,6.5954
502,2.38E-01,1.58E-02,6.6336
503,2.39E-01,1.59E-02,6.6723
504,2.41E-01,1.62E-02,6.7117
505,2.44E-01,1.65E-02,6.751
506,2.45E-01,1.66E-02,6.7903
