Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00059.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:23:02.35,11:29:30.22",,,
"Temperature (C): 30.57,9.08,-5.30,32.90,9.08,-5.24",,,
"Battery Voltage: 7.83,7.75",,,
"Averages: 10,10",,,
"Integration: 4,50,30,40,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48124'N,,,
Longitude: 83° 31.58304'W,,,
Altitude: 112.200m,,,
GPS Time: 162755.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,6.03E-02,7.95E-04,1.3066
351,6.22E-02,8.02E-04,1.3074
352,6.44E-02,8.11E-04,1.3086
353,6.60E-02,8.24E-04,1.3101
354,6.68E-02,8.39E-04,1.3118
355,6.72E-02,8.56E-04,1.3139
356,6.73E-02,8.72E-04,1.3161
357,6.75E-02,8.91E-04,1.3189
358,6.79E-02,9.14E-04,1.3222
359,6.90E-02,9.42E-04,1.3261
360,7.14E-02,9.78E-04,1.3308
361,7.50E-02,1.02E-03,1.3363
362,7.93E-02,1.07E-03,1.3424
363,8.36E-02,1.13E-03,1.3491
364,8.76E-02,1.19E-03,1.3563
365,9.16E-02,1.26E-03,1.3641
366,9.55E-02,1.31E-03,1.3724
367,9.89E-02,1.34E-03,1.3814
368,1.01E-01,1.37E-03,1.3912
369,1.01E-01,1.38E-03,1.4017
370,9.91E-02,1.39E-03,1.4132
371,9.63E-02,1.38E-03,1.4256
372,9.39E-02,1.38E-03,1.4389
373,9.28E-02,1.39E-03,1.4529
374,9.36E-02,1.43E-03,1.4677
375,9.65E-02,1.48E-03,1.4836
376,1.01E-01,1.54E-03,1.5003
377,1.06E-01,1.61E-03,1.518
378,1.10E-01,1.66E-03,1.5366
379,1.09E-01,1.66E-03,1.5563
380,1.04E-01,1.61E-03,1.5773
381,9.67E-02,1.54E-03,1.599
382,9.09E-02,1.47E-03,1.6212
383,8.82E-02,1.45E-03,1.6437
384,8.83E-02,1.48E-03,1.6671
385,9.09E-02,1.55E-03,1.6915
386,9.54E-02,1.65E-03,1.7171
387,1.01E-01,1.78E-03,1.7444
388,1.07E-01,1.90E-03,1.7733
389,1.11E-01,2.01E-03,1.8033
390,1.12E-01,2.05E-03,1.8342
391,1.11E-01,2.05E-03,1.8658
392,1.08E-01,2.02E-03,1.898
393,1.04E-01,1.98E-03,1.9309
394,1.01E-01,1.97E-03,1.964
395,1.02E-01,2.03E-03,1.9973
396,1.08E-01,2.18E-03,2.0305
397,1.18E-01,2.42E-03,2.0636
398,1.29E-01,2.70E-03,2.0966
399,1.41E-01,3.00E-03,2.1297
400,1.52E-01,3.32E-03,2.1628
401,1.62E-01,3.61E-03,2.1957
402,1.67E-01,3.78E-03,2.2285
403,1.70E-01,3.90E-03,2.2608
404,1.72E-01,3.97E-03,2.2922
405,1.73E-01,4.01E-03,2.3223
406,1.74E-01,4.06E-03,2.3512
407,1.75E-01,4.14E-03,2.3786
408,1.76E-01,4.23E-03,2.4043
409,1.78E-01,4.33E-03,2.4287
410,1.81E-01,4.43E-03,2.4521
411,1.84E-01,4.55E-03,2.4742
412,1.87E-01,4.67E-03,2.4952
413,1.90E-01,4.77E-03,2.5148
