Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00010.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:10:37.54,11:12:19.91",,,
"Temperature (C): 25.17,8.81,-5.44,25.81,9.01,-5.30",,,
"Battery Voltage: 7.84,7.87",,,
"Averages: 10,10",,,
"Integration: 3,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48181'N,,,
Longitude: 83° 31.58395'W,,,
Altitude: 111.100m,,,
GPS Time: 161109.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,8.38E-02,9.61E-04,1.1302
351,8.65E-02,9.67E-04,1.1291
352,8.98E-02,9.77E-04,1.1276
353,9.23E-02,9.90E-04,1.1257
354,9.37E-02,1.01E-03,1.1236
355,9.43E-02,1.02E-03,1.1214
356,9.46E-02,1.04E-03,1.1192
357,9.50E-02,1.07E-03,1.1171
358,9.57E-02,1.09E-03,1.115
359,9.72E-02,1.12E-03,1.113
360,1.00E-01,1.16E-03,1.1112
361,1.05E-01,1.20E-03,1.1097
362,1.12E-01,1.25E-03,1.1084
363,1.18E-01,1.31E-03,1.1073
364,1.24E-01,1.38E-03,1.1064
365,1.29E-01,1.44E-03,1.106
366,1.35E-01,1.48E-03,1.106
367,1.40E-01,1.52E-03,1.1066
368,1.44E-01,1.54E-03,1.1078
369,1.44E-01,1.56E-03,1.1097
370,1.43E-01,1.57E-03,1.1123
371,1.39E-01,1.59E-03,1.1157
372,1.35E-01,1.60E-03,1.1198
373,1.34E-01,1.61E-03,1.1245
374,1.35E-01,1.64E-03,1.1296
375,1.39E-01,1.67E-03,1.1354
376,1.44E-01,1.69E-03,1.1418
377,1.53E-01,1.74E-03,1.1487
378,1.59E-01,1.78E-03,1.1562
379,1.59E-01,1.79E-03,1.1645
380,1.52E-01,1.75E-03,1.1738
381,1.42E-01,1.68E-03,1.184
382,1.34E-01,1.61E-03,1.1951
383,1.29E-01,1.57E-03,1.2071
384,1.29E-01,1.58E-03,1.2201
385,1.32E-01,1.64E-03,1.2342
386,1.39E-01,1.74E-03,1.2494
387,1.47E-01,1.86E-03,1.2656
388,1.56E-01,2.00E-03,1.2828
389,1.63E-01,2.12E-03,1.3009
390,1.65E-01,2.17E-03,1.3197
391,1.64E-01,2.17E-03,1.3392
392,1.60E-01,2.14E-03,1.3594
393,1.54E-01,2.11E-03,1.3804
394,1.50E-01,2.09E-03,1.4021
395,1.50E-01,2.14E-03,1.4245
396,1.59E-01,2.31E-03,1.4475
397,1.74E-01,2.57E-03,1.471
398,1.90E-01,2.85E-03,1.4952
399,2.06E-01,3.16E-03,1.5199
400,2.22E-01,3.45E-03,1.5451
401,2.36E-01,3.72E-03,1.5709
402,2.43E-01,3.89E-03,1.5971
403,2.49E-01,4.04E-03,1.6236
404,2.53E-01,4.16E-03,1.6503
405,2.56E-01,4.27E-03,1.677
406,2.58E-01,4.37E-03,1.7036
407,2.60E-01,4.46E-03,1.7299
408,2.62E-01,4.58E-03,1.7558
409,2.65E-01,4.72E-03,1.7812
410,2.68E-01,4.86E-03,1.8065
411,2.73E-01,5.01E-03,1.8316
412,2.78E-01,5.16E-03,1.8563
413,2.82E-01,5.31E-03,1.8804
414,2.85E-01,5.43E-03,1.9038
415,2.86E-01,5.52E-03,1.9268
416,2.86E-01,5.58E-03,1.9491
417,2.85E-01,5.62E-03,1.9707
418,2.84E-01,5.67E-03,1.9915
419,2.85E-01,5.75E-03,2.0113
420,2.87E-01,5.84E-03,2.0299
421,2.89E-01,5.92E-03,2.0474
422,2.88E-01,5.96E-03,2.0634
423,2.87E-01,5.97E-03,2.078
424,2.85E-01,5.98E-03,2.0913
425,2.85E-01,6.01E-03,2.1034
426,2.84E-01,6.01E-03,2.1145
427,2.80E-01,5.96E-03,2.1247
428,2.72E-01,5.80E-03,2.134
429,2.59E-01,5.54E-03,2.1423
430,2.52E-01,5.42E-03,2.1497
431,2.58E-01,5.58E-03,2.1565
432,2.75E-01,5.96E-03,2.1626
433,2.90E-01,6.28E-03,2.1682
434,2.99E-01,6.52E-03,2.1735
435,3.07E-01,6.69E-03,2.1786
436,3.13E-01,6.80E-03,2.1835
437,3.14E-01,6.82E-03,2.1886
438,3.10E-01,6.82E-03,2.194
