Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00020.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:13:10.64,11:15:43.04",,,
"Temperature (C): 26.38,8.94,-5.37,27.34,8.81,-5.30",,,
"Battery Voltage: 7.89,7.78",,,
"Averages: 10,10",,,
"Integration: 3,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48134'N,,,
Longitude: 83° 31.58930'W,,,
Altitude: 112.200m,,,
GPS Time: 161358.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,8.04E-02,1.68E-03,2.0705
351,8.29E-02,1.73E-03,2.0717
352,8.61E-02,1.78E-03,2.0733
353,8.84E-02,1.82E-03,2.075
354,8.97E-02,1.85E-03,2.0769
355,9.03E-02,1.87E-03,2.0788
356,9.06E-02,1.88E-03,2.0807
357,9.09E-02,1.90E-03,2.0831
358,9.15E-02,1.92E-03,2.0863
359,9.29E-02,1.96E-03,2.0903
360,9.60E-02,2.03E-03,2.0953
361,1.01E-01,2.14E-03,2.1013
362,1.07E-01,2.26E-03,2.108
363,1.13E-01,2.39E-03,2.1153
364,1.18E-01,2.51E-03,2.123
365,1.24E-01,2.63E-03,2.1315
366,1.29E-01,2.75E-03,2.1408
367,1.34E-01,2.86E-03,2.1512
368,1.37E-01,2.93E-03,2.1626
369,1.38E-01,2.96E-03,2.1753
370,1.36E-01,2.95E-03,2.1891
371,1.32E-01,2.90E-03,2.2043
372,1.29E-01,2.86E-03,2.2208
373,1.27E-01,2.86E-03,2.2385
374,1.28E-01,2.91E-03,2.2575
375,1.32E-01,3.03E-03,2.2776
376,1.38E-01,3.17E-03,2.2991
377,1.46E-01,3.38E-03,2.3215
378,1.51E-01,3.53E-03,2.3446
379,1.51E-01,3.55E-03,2.3686
380,1.45E-01,3.44E-03,2.3938
381,1.35E-01,3.26E-03,2.42
382,1.27E-01,3.11E-03,2.447
383,1.22E-01,3.05E-03,2.4748
384,1.22E-01,3.09E-03,2.5034
385,1.26E-01,3.21E-03,2.5327
386,1.32E-01,3.39E-03,2.5628
387,1.40E-01,3.63E-03,2.5935
388,1.48E-01,3.88E-03,2.6248
389,1.55E-01,4.08E-03,2.6565
390,1.57E-01,4.18E-03,2.6882
391,1.55E-01,4.18E-03,2.7201
392,1.51E-01,4.12E-03,2.7521
393,1.46E-01,4.02E-03,2.7842
394,1.42E-01,3.98E-03,2.8161
395,1.42E-01,4.06E-03,2.8474
396,1.51E-01,4.36E-03,2.8784
397,1.65E-01,4.82E-03,2.9091
398,1.80E-01,5.34E-03,2.9398
399,1.96E-01,5.87E-03,2.9707
400,2.11E-01,6.40E-03,3.0022
401,2.24E-01,6.87E-03,3.034
402,2.31E-01,7.12E-03,3.0663
403,2.36E-01,7.32E-03,3.0985
404,2.40E-01,7.48E-03,3.1305
405,2.42E-01,7.60E-03,3.1623
406,2.44E-01,7.72E-03,3.1938
407,2.46E-01,7.87E-03,3.2248
408,2.48E-01,8.04E-03,3.2552
409,2.51E-01,8.22E-03,3.2853
410,2.54E-01,8.42E-03,3.3154
411,2.58E-01,8.65E-03,3.3457
412,2.63E-01,8.89E-03,3.3763
413,2.67E-01,9.11E-03,3.4073
414,2.70E-01,9.29E-03,3.4389
415,2.71E-01,9.41E-03,3.4714
416,2.70E-01,9.49E-03,3.5049
417,2.69E-01,9.54E-03,3.5391
418,2.69E-01,9.61E-03,3.574
419,2.70E-01,9.73E-03,3.6095
420,2.71E-01,9.88E-03,3.6452
421,2.73E-01,1.00E-02,3.6807
422,2.72E-01,1.01E-02,3.7156
423,2.71E-01,1.01E-02,3.75
424,2.69E-01,1.02E-02,3.7845
425,2.69E-01,1.03E-02,3.8194
426,2.68E-01,1.03E-02,3.8547
427,2.64E-01,1.03E-02,3.8904
428,2.56E-01,1.00E-02,3.9265
429,2.44E-01,9.65E-03,3.9629
430,2.38E-01,9.53E-03,3.9996
431,2.44E-01,9.88E-03,4.0365
432,2.60E-01,1.06E-02,4.0733
433,2.73E-01,1.12E-02,4.1099
434,2.82E-01,1.17E-02,4.1464
435,2.90E-01,1.21E-02,4.1828
436,2.95E-01,1.24E-02,4.2192
437,2.96E-01,1.26E-02,4.2558
438,2.92E-01,1.25E-02,4.2924
439,2.91E-01,1.26E-02,4.3289
440,2.98E-01,1.30E-02,4.3654
441,3.08E-01,1.36E-02,4.4016
442,3.17E-01,1.41E-02,4.4373
443,3.23E-01,1.44E-02,4.4724
444,3.24E-01,1.46E-02,4.5071
445,3.23E-01,1.47E-02,4.5412
446,3.26E-01,1.49E-02,4.5747
447,3.32E-01,1.53E-02,4.6079
448,3.41E-01,1.58E-02,4.6409
449,3.49E-01,1.63E-02,4.6734
450,3.53E-01,1.66E-02,4.7051
451,3.51E-01,1.66E-02,4.7359
452,3.45E-01,1.65E-02,4.7661
453,3.39E-01,1.63E-02,4.7958
454,3.41E-01,1.65E-02,4.8247
455,3.46E-01,1.68E-02,4.8534
456,3.52E-01,1.71E-02,4.8817
457,3.54E-01,1.74E-02,4.9091
458,3.54E-01,1.74E-02,4.9352
459,3.53E-01,1.75E-02,4.9599
460,3.56E-01,1.77E-02,4.9838
461,3.60E-01,1.80E-02,5.0084
462,3.63E-01,1.83E-02,5.0339
463,3.62E-01,1.83E-02,5.0603
464,3.59E-01,1.83E-02,5.0869
465,3.55E-01,1.82E-02,5.1136
466,3.53E-01,1.82E-02,5.1402
467,3.53E-01,1.82E-02,5.167
468,3.54E-01,1.84E-02,5.1944
469,3.54E-01,1.85E-02,5.2219
470,3.54E-01,1.86E-02,5.2499
471,3.57E-01,1.88E-02,5.2786
472,3.63E-01,1.92E-02,5.308
473,3.68E-01,1.95E-02,5.3382
474,3.70E-01,1.97E-02,5.369
475,3.66E-01,1.97E-02,5.4003
476,3.61E-01,1.97E-02,5.4321
477,3.57E-01,1.97E-02,5.4646
478,3.60E-01,1.99E-02,5.498
479,3.65E-01,2.03E-02,5.5321
480,3.70E-01,2.06E-02,5.5668
481,3.73E-01,2.09E-02,5.6022
482,3.74E-01,2.10E-02,5.6382
483,3.70E-01,2.10E-02,5.6748
484,3.58E-01,2.04E-02,5.712
485,3.44E-01,1.97E-02,5.7498
486,3.32E-01,1.92E-02,5.7878
487,3.34E-01,1.95E-02,5.8261
488,3.42E-01,2.01E-02,5.8649
489,3.54E-01,2.09E-02,5.9041
490,3.58E-01,2.13E-02,5.9432
491,3.58E-01,2.14E-02,5.982
492,3.55E-01,2.14E-02,6.0208
493,3.58E-01,2.17E-02,6.0607
494,3.62E-01,2.21E-02,6.1021
495,3.65E-01,2.24E-02,6.1453
496,3.65E-01,2.26E-02,6.189
497,3.63E-01,2.26E-02,6.2324
498,3.60E-01,2.26E-02,6.2755
499,3.56E-01,2.25E-02,6.3184
500,3.52E-01,2.24E-02,6.361
501,3.48E-01,2.23E-02,6.4035
502,3.47E-01,2.24E-02,6.4458
503,3.48E-01,2.26E-02,6.4885
504,3.51E-01,2.30E-02,6.5316
505,3.55E-01,2.34E-02,6.5752
506,3.57E-01,2.37E-02,6.6191
507,3.57E-01,2.38E-02,6.6632
508,3.56E-01,2.39E-02,6.7073
509,3.57E-01,2.41E-02,6.7513
510,3.59E-01,2.44E-02,6.7952
511,3.59E-01,2.46E-02,6.8391
512,3.57E-01,2.46E-02,6.8833
513,3.53E-01,2.44E-02,6.9276
514,3.49E-01,2.43E-02,6.9722
515,3.42E-01,2.40E-02,7.0169
516,3.32E-01,2.34E-02,7.0614
517,3.23E-01,2.29E-02,7.106
518,3.23E-01,2.32E-02,7.1508
519,3.32E-01,2.39E-02,7.1958
520,3.42E-01,2.47E-02,7.2408
521,3.47E-01,2.53E-02,7.2858
522,3.49E-01,2.56E-02,7.3308
523,3.52E-01,2.60E-02,7.3753
524,3.54E-01,2.63E-02,7.4192
525,3.52E-01,2.63E-02,7.4631
526,3.45E-01,2.59E-02,7.5075
527,3.44E-01,2.60E-02,7.5524
528,3.49E-01,2.66E-02,7.598
529,3.60E-01,2.75E-02,7.6439
530,3.64E-01,2.80E-02,7.6899
531,3.63E-01,2.81E-02,7.7361
532,3.59E-01,2.80E-02,7.7826
533,3.57E-01,2.80E-02,7.8293
534,3.58E-01,2.82E-02,7.8763
535,3.63E-01,2.87E-02,7.9237
536,3.64E-01,2.90E-02,7.9715
537,3.63E-01,2.90E-02,8.0199
538,3.59E-01,2.89E-02,8.0684
539,3.54E-01,2.87E-02,8.1172
540,3.49E-01,2.85E-02,8.1662
541,3.46E-01,2.85E-02,8.2152
542,3.48E-01,2.88E-02,8.2641
543,3.51E-01,2.92E-02,8.3133
544,3.53E-01,2.96E-02,8.3627
545,3.55E-01,2.99E-02,8.4125
546,3.55E-01,3.00E-02,8.4627
547,3.54E-01,3.01E-02,8.5131
548,3.54E-01,3.03E-02,8.5635
549,3.55E-01,3.06E-02,8.6137
550,3.56E-01,3.09E-02,8.664
551,3.56E-01,3.10E-02,8.7142
552,3.56E-01,3.12E-02,8.7643
553,3.56E-01,3.14E-02,8.8139
554,3.57E-01,3.16E-02,8.8631
555,3.56E-01,3.18E-02,8.9118
556,3.54E-01,3.17E-02,8.9605
557,3.49E-01,3.15E-02,9.0092
558,3.46E-01,3.13E-02,9.0582
559,3.44E-01,3.13E-02,9.1077
560,3.45E-01,3.16E-02,9.1576
561,3.48E-01,3.20E-02,9.2076
562,3.49E-01,3.23E-02,9.2574
563,3.49E-01,3.25E-02,9.3067
564,3.48E-01,3.26E-02,9.3558
565,3.47E-01,3.26E-02,9.4048
566,3.46E-01,3.27E-02,9.4537
567,3.44E-01,3.27E-02,9.5024
568,3.43E-01,3.27E-02,9.5507
569,3.40E-01,3.26E-02,9.5986
570,3.38E-01,3.26E-02,9.6469
571,3.39E-01,3.29E-02,9.695
572,3.42E-01,3.33E-02,9.7421
573,3.46E-01,3.38E-02,9.7883
574,3.45E-01,3.40E-02,9.8344
575,3.44E-01,3.40E-02,9.8807
576,3.43E-01,3.40E-02,9.9273
577,3.42E-01,3.41E-02,9.9742
578,3.42E-01,3.43E-02,10.021
579,3.43E-01,3.45E-02,10.0676
580,3.46E-01,3.50E-02,10.1142
581,3.48E-01,3.54E-02,10.1608
582,3.50E-01,3.58E-02,10.2073
583,3.51E-01,3.60E-02,10.2537
584,3.50E-01,3.60E-02,10.3001
585,3.46E-01,3.58E-02,10.3459
586,3.42E-01,3.56E-02,10.3918
587,3.34E-01,3.48E-02,10.4376
588,3.22E-01,3.37E-02,10.4835
589,3.09E-01,3.26E-02,10.5295
590,3.08E-01,3.26E-02,10.5756
591,3.12E-01,3.32E-02,10.6217
592,3.20E-01,3.42E-02,10.6679
593,3.21E-01,3.44E-02,10.7139
594,3.21E-01,3.46E-02,10.7598
595,3.22E-01,3.48E-02,10.8055
596,3.25E-01,3.53E-02,10.8512
597,3.27E-01,3.57E-02,10.897
598,3.29E-01,3.60E-02,10.9426
599,3.30E-01,3.63E-02,10.9881
600,3.31E-01,3.65E-02,11.0334
601,3.31E-01,3.67E-02,11.0784
602,3.32E-01,3.70E-02,11.1235
603,3.35E-01,3.74E-02,11.1688
604,3.37E-01,3.78E-02,11.2145
605,3.38E-01,3.81E-02,11.2596
606,3.37E-01,3.81E-02,11.3043
607,3.36E-01,3.82E-02,11.3495
608,3.34E-01,3.81E-02,11.3955
609,3.33E-01,3.80E-02,11.442
610,3.31E-01,3.81E-02,11.4883
611,3.30E-01,3.81E-02,11.5348
612,3.29E-01,3.81E-02,11.5813
613,3.28E-01,3.81E-02,11.628
614,3.26E-01,3.80E-02,11.675
615,3.23E-01,3.79E-02,11.722
616,3.22E-01,3.79E-02,11.7692
617,3.22E-01,3.81E-02,11.8166
618,3.24E-01,3.85E-02,11.8639
619,3.28E-01,3.91E-02,11.9112
620,3.29E-01,3.93E-02,11.9588
621,3.28E-01,3.94E-02,12.0067
622,3.27E-01,3.94E-02,12.0549
623,3.24E-01,3.92E-02,12.1035
624,3.21E-01,3.90E-02,12.1524
625,3.19E-01,3.89E-02,12.2018
626,3.18E-01,3.90E-02,12.2514
627,3.17E-01,3.90E-02,12.3013
628,3.15E-01,3.89E-02,12.3515
629,3.13E-01,3.89E-02,12.4021
630,3.13E-01,3.90E-02,12.4528
631,3.14E-01,3.92E-02,12.503
632,3.14E-01,3.94E-02,12.5532
633,3.15E-01,3.97E-02,12.604
634,3.16E-01,4.00E-02,12.655
635,3.17E-01,4.03E-02,12.7065
636,3.18E-01,4.05E-02,12.7586
637,3.19E-01,4.08E-02,12.8116
638,3.19E-01,4.10E-02,12.8646
639,3.18E-01,4.11E-02,12.9167
640,3.16E-01,4.09E-02,12.9676
641,3.14E-01,4.10E-02,13.0185
642,3.14E-01,4.11E-02,13.0703
643,3.15E-01,4.14E-02,13.1231
644,3.14E-01,4.14E-02,13.1761
645,3.11E-01,4.11E-02,13.2294
646,3.05E-01,4.05E-02,13.2828
647,2.99E-01,3.99E-02,13.3364
648,2.96E-01,3.96E-02,13.3898
649,2.95E-01,3.97E-02,13.4431
650,2.97E-01,4.02E-02,13.4967
651,3.00E-01,4.07E-02,13.5503
652,3.02E-01,4.11E-02,13.6039
653,3.02E-01,4.13E-02,13.6576
654,2.99E-01,4.09E-02,13.7113
655,2.88E-01,3.96E-02,13.7651
656,2.79E-01,3.85E-02,13.8189
657,2.79E-01,3.88E-02,13.873
658,2.91E-01,4.07E-02,13.9275
659,3.02E-01,4.23E-02,13.9823
660,3.08E-01,4.32E-02,14.0373
661,3.11E-01,4.39E-02,14.0925
662,3.12E-01,4.42E-02,14.148
663,3.12E-01,4.43E-02,14.2037
664,3.12E-01,4.44E-02,14.2595
665,3.12E-01,4.46E-02,14.3158
666,3.12E-01,4.48E-02,14.3725
667,3.11E-01,4.49E-02,14.4301
668,3.11E-01,4.51E-02,14.4884
669,3.11E-01,4.53E-02,14.5476
670,3.11E-01,4.54E-02,14.6065
671,3.09E-01,4.53E-02,14.6639
672,3.09E-01,4.55E-02,14.7197
673,3.09E-01,4.57E-02,14.7774
674,3.09E-01,4.59E-02,14.837
675,3.09E-01,4.61E-02,14.8997
676,3.09E-01,4.63E-02,14.9646
677,3.09E-01,4.64E-02,15.0298
678,3.09E-01,4.66E-02,15.095
679,3.08E-01,4.67E-02,15.1616
680,3.08E-01,4.68E-02,15.2306
681,3.07E-01,4.69E-02,15.3014
682,3.06E-01,4.70E-02,15.3731
683,3.04E-01,4.70E-02,15.4452
684,3.02E-01,4.69E-02,15.5176
685,2.96E-01,4.60E-02,15.5909
686,2.80E-01,4.37E-02,15.6647
687,2.63E-01,4.14E-02,15.7392
688,2.56E-01,4.05E-02,15.8148
689,2.58E-01,4.12E-02,15.8904
690,2.66E-01,4.26E-02,15.9665
691,2.70E-01,4.34E-02,16.0432
692,2.69E-01,4.34E-02,16.1201
693,2.65E-01,4.29E-02,16.1969
694,2.60E-01,4.24E-02,16.2737
695,2.63E-01,4.31E-02,16.3504
696,2.70E-01,4.44E-02,16.4266
697,2.77E-01,4.57E-02,16.5024
698,2.77E-01,4.58E-02,16.5783
699,2.72E-01,4.52E-02,16.6543
700,2.66E-01,4.44E-02,16.7291
701,2.63E-01,4.42E-02,16.8004
702,2.65E-01,4.46E-02,16.8668
703,2.68E-01,4.55E-02,16.9296
704,2.73E-01,4.64E-02,16.9921
705,2.76E-01,4.71E-02,17.0579
706,2.77E-01,4.75E-02,17.1277
707,2.79E-01,4.80E-02,17.1991
708,2.80E-01,4.84E-02,17.2671
709,2.82E-01,4.88E-02,17.3347
710,2.82E-01,4.92E-02,17.4022
711,2.83E-01,4.94E-02,17.4696
712,2.83E-01,4.95E-02,17.5376
713,2.81E-01,4.95E-02,17.6068
714,2.78E-01,4.92E-02,17.6765
715,2.68E-01,4.75E-02,17.7455
716,2.49E-01,4.41E-02,17.8151
717,2.23E-01,3.96E-02,17.8863
718,1.97E-01,3.53E-02,17.9588
719,1.86E-01,3.36E-02,18.032
720,1.93E-01,3.51E-02,18.1053
721,2.11E-01,3.86E-02,18.1785
722,2.25E-01,4.11E-02,18.2518
723,2.24E-01,4.10E-02,18.3246
724,2.12E-01,3.89E-02,18.3972
725,2.04E-01,3.77E-02,18.4697
726,2.04E-01,3.78E-02,18.5414
727,2.06E-01,3.83E-02,18.6125
728,2.07E-01,3.87E-02,18.6832
729,2.08E-01,3.90E-02,18.7529
730,2.10E-01,3.95E-02,18.8219
731,2.17E-01,4.10E-02,18.8906
732,2.29E-01,4.35E-02,18.9584
733,2.44E-01,4.65E-02,19.0241
734,2.54E-01,4.84E-02,19.087
735,2.58E-01,4.92E-02,19.1473
736,2.58E-01,4.95E-02,19.2082
737,2.59E-01,4.99E-02,19.2724
738,2.62E-01,5.07E-02,19.3403
739,2.65E-01,5.14E-02,19.4089
740,2.68E-01,5.20E-02,19.4761
741,2.71E-01,5.28E-02,19.5445
742,2.74E-01,5.36E-02,19.6176
743,2.77E-01,5.44E-02,19.6889
744,2.79E-01,5.51E-02,19.7488
745,2.81E-01,5.55E-02,19.8069
746,2.81E-01,5.59E-02,19.8765
747,2.82E-01,5.62E-02,19.9409
748,2.82E-01,5.63E-02,20.017
749,2.81E-01,5.63E-02,20.0794
750,2.80E-01,5.63E-02,20.1528
751,2.79E-01,5.64E-02,20.2139
752,2.79E-01,5.66E-02,20.2833
753,2.80E-01,5.69E-02,20.3396
754,2.80E-01,5.71E-02,20.4012
755,2.79E-01,5.72E-02,20.4505
756,2.79E-01,5.73E-02,20.4929
757,2.75E-01,5.67E-02,20.4975
758,2.61E-01,5.36E-02,20.4879
759,2.11E-01,4.30E-02,20.5417
760,1.57E-01,3.21E-02,20.6432
761,1.23E-01,2.56E-02,20.8015
762,1.22E-01,2.58E-02,20.9663
763,1.42E-01,3.00E-02,21.1095
764,1.54E-01,3.28E-02,21.2011
765,1.74E-01,3.71E-02,21.3133
766,2.02E-01,4.33E-02,21.406
767,2.30E-01,4.93E-02,21.4587
768,2.49E-01,5.33E-02,21.4926
769,2.59E-01,5.57E-02,21.5488
770,2.65E-01,5.69E-02,21.592
771,2.67E-01,5.76E-02,21.6526
772,2.69E-01,5.81E-02,21.687
773,2.69E-01,5.83E-02,21.7276
774,2.69E-01,5.84E-02,21.7879
775,2.68E-01,5.86E-02,21.8491
776,2.69E-01,5.88E-02,21.9157
777,2.69E-01,5.91E-02,21.9779
778,2.69E-01,5.91E-02,22.0432
779,2.68E-01,5.92E-02,22.1056
780,2.68E-01,5.93E-02,22.1718
781,2.67E-01,5.94E-02,22.2345
782,2.67E-01,5.95E-02,22.3009
783,2.66E-01,5.94E-02,22.3704
784,2.65E-01,5.94E-02,22.4414
785,2.63E-01,5.92E-02,22.5118
786,2.61E-01,5.89E-02,22.5812
787,2.57E-01,5.81E-02,22.6499
788,2.52E-01,5.72E-02,22.7179
789,2.48E-01,5.64E-02,22.7855
790,2.45E-01,5.59E-02,22.8543
791,2.44E-01,5.57E-02,22.9233
792,2.43E-01,5.59E-02,22.9917
793,2.44E-01,5.62E-02,23.0603
794,2.44E-01,5.64E-02,23.129
795,2.43E-01,5.63E-02,23.1977
796,2.41E-01,5.60E-02,23.266
797,2.41E-01,5.62E-02,23.3333
798,2.42E-01,5.66E-02,23.3991
799,2.42E-01,5.68E-02,23.4625
800,2.39E-01,5.62E-02,23.5244
801,2.36E-01,5.56E-02,23.5861
802,2.35E-01,5.55E-02,23.6477
803,2.35E-01,5.56E-02,23.7099
804,2.35E-01,5.59E-02,23.7782
805,2.39E-01,5.68E-02,23.8477
806,2.41E-01,5.76E-02,23.9124
807,2.41E-01,5.78E-02,23.9714
808,2.39E-01,5.72E-02,24.0309
809,2.34E-01,5.62E-02,24.0983
810,2.28E-01,5.50E-02,24.1655
811,2.21E-01,5.34E-02,24.2324
812,2.10E-01,5.08E-02,24.2978
813,1.96E-01,4.75E-02,24.3615
814,1.82E-01,4.41E-02,24.4263
815,1.68E-01,4.10E-02,24.4926
816,1.61E-01,3.94E-02,24.5577
817,1.59E-01,3.91E-02,24.6227
818,1.62E-01,4.01E-02,24.689
819,1.71E-01,4.24E-02,24.7554
820,1.81E-01,4.51E-02,24.8218
821,1.85E-01,4.58E-02,24.8885
822,1.75E-01,4.34E-02,24.9551
823,1.68E-01,4.19E-02,25.0222
824,1.74E-01,4.37E-02,25.0902
825,1.89E-01,4.76E-02,25.1568
826,1.98E-01,4.98E-02,25.2215
827,1.91E-01,4.80E-02,25.2845
828,1.86E-01,4.69E-02,25.3465
829,1.84E-01,4.67E-02,25.4073
830,1.86E-01,4.73E-02,25.4667
831,1.89E-01,4.82E-02,25.5245
832,1.91E-01,4.88E-02,25.5799
833,1.93E-01,4.94E-02,25.634
834,1.98E-01,5.08E-02,25.6875
835,2.04E-01,5.26E-02,25.7443
836,2.10E-01,5.40E-02,25.8025
837,2.13E-01,5.49E-02,25.8604
838,2.16E-01,5.59E-02,25.9156
839,2.19E-01,5.67E-02,25.9618
840,2.21E-01,5.74E-02,26.0079
841,2.23E-01,5.79E-02,26.0568
842,2.24E-01,5.82E-02,26.113
843,2.24E-01,5.85E-02,26.172
844,2.25E-01,5.90E-02,26.2238
845,2.27E-01,5.95E-02,26.2741
846,2.29E-01,6.01E-02,26.3249
847,2.29E-01,6.02E-02,26.3791
