Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00058.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:23:02.35,11:29:09.81",,,
"Temperature (C): 30.57,9.08,-5.30,32.82,9.08,-5.24",,,
"Battery Voltage: 7.83,7.77",,,
"Averages: 10,10",,,
"Integration: 4,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48124'N,,,
Longitude: 83° 31.58304'W,,,
Altitude: 112.200m,,,
GPS Time: 162755.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,6.03E-02,1.27E-03,2.0699
351,6.22E-02,1.28E-03,2.0687
352,6.44E-02,1.29E-03,2.0669
353,6.60E-02,1.31E-03,2.0644
354,6.68E-02,1.33E-03,2.0613
355,6.72E-02,1.35E-03,2.0579
356,6.73E-02,1.36E-03,2.0546
357,6.75E-02,1.38E-03,2.0514
358,6.79E-02,1.41E-03,2.0486
359,6.90E-02,1.44E-03,2.0465
360,7.14E-02,1.48E-03,2.0453
361,7.50E-02,1.54E-03,2.0451
362,7.93E-02,1.62E-03,2.0457
363,8.36E-02,1.71E-03,2.047
364,8.76E-02,1.80E-03,2.0489
365,9.16E-02,1.89E-03,2.0517
366,9.55E-02,1.96E-03,2.0558
367,9.89E-02,2.03E-03,2.0611
368,1.01E-01,2.06E-03,2.068
369,1.01E-01,2.07E-03,2.0765
370,9.91E-02,2.05E-03,2.0867
371,9.63E-02,2.02E-03,2.0989
372,9.39E-02,1.99E-03,2.1129
373,9.28E-02,1.99E-03,2.1286
374,9.36E-02,2.04E-03,2.1462
375,9.65E-02,2.12E-03,2.1657
376,1.01E-01,2.22E-03,2.1872
377,1.06E-01,2.35E-03,2.2105
378,1.10E-01,2.44E-03,2.2359
379,1.09E-01,2.44E-03,2.2636
380,1.04E-01,2.36E-03,2.2939
381,9.67E-02,2.24E-03,2.3263
382,9.09E-02,2.15E-03,2.3605
383,8.82E-02,2.12E-03,2.3965
384,8.83E-02,2.17E-03,2.4348
385,9.09E-02,2.27E-03,2.4761
386,9.54E-02,2.43E-03,2.5207
387,1.01E-01,2.61E-03,2.5688
388,1.07E-01,2.81E-03,2.62
389,1.11E-01,2.96E-03,2.6737
390,1.12E-01,3.04E-03,2.7295
391,1.11E-01,3.05E-03,2.7871
392,1.08E-01,3.02E-03,2.8465
393,1.04E-01,2.98E-03,2.9075
394,1.01E-01,2.98E-03,2.9697
395,1.02E-01,3.08E-03,3.0329
396,1.08E-01,3.33E-03,3.0966
397,1.18E-01,3.71E-03,3.161
398,1.29E-01,4.16E-03,3.2257
399,1.41E-01,4.66E-03,3.291
400,1.52E-01,5.18E-03,3.3568
401,1.62E-01,5.64E-03,3.4226
402,1.67E-01,5.93E-03,3.4886
403,1.70E-01,6.12E-03,3.5541
404,1.72E-01,6.23E-03,3.6183
405,1.73E-01,6.33E-03,3.6805
