Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00044.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:23:02.35,11:24:11.15",,,
"Temperature (C): 30.57,9.08,-5.30,31.13,9.08,-5.24",,,
"Battery Voltage: 7.83,7.71",,,
"Averages: 10,10",,,
"Integration: 4,50,30,50,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48190'N,,,
Longitude: 83° 31.59074'W,,,
Altitude: 117.100m,,,
GPS Time: 162222.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,6.03E-02,1.32E-03,2.1923
351,6.22E-02,1.36E-03,2.1931
352,6.44E-02,1.41E-03,2.1943
353,6.60E-02,1.45E-03,2.1957
354,6.68E-02,1.46E-03,2.1974
355,6.72E-02,1.47E-03,2.1993
356,6.73E-02,1.48E-03,2.2014
357,6.75E-02,1.49E-03,2.2037
358,6.79E-02,1.50E-03,2.2065
359,6.90E-02,1.53E-03,2.2097
360,7.14E-02,1.58E-03,2.2134
361,7.50E-02,1.67E-03,2.2178
362,7.93E-02,1.77E-03,2.2227
363,8.36E-02,1.86E-03,2.2281
364,8.76E-02,1.96E-03,2.2339
365,9.16E-02,2.05E-03,2.2401
366,9.55E-02,2.14E-03,2.2468
367,9.89E-02,2.22E-03,2.2541
368,1.01E-01,2.27E-03,2.2619
369,1.01E-01,2.28E-03,2.2703
370,9.91E-02,2.25E-03,2.2794
371,9.63E-02,2.20E-03,2.2891
372,9.39E-02,2.15E-03,2.2994
373,9.28E-02,2.14E-03,2.3103
374,9.36E-02,2.18E-03,2.3216
375,9.65E-02,2.26E-03,2.3334
376,1.01E-01,2.37E-03,2.3457
377,1.06E-01,2.51E-03,2.3584
378,1.10E-01,2.60E-03,2.3715
379,1.09E-01,2.59E-03,2.3851
380,1.04E-01,2.48E-03,2.3992
381,9.67E-02,2.33E-03,2.4135
382,9.09E-02,2.21E-03,2.4281
383,8.82E-02,2.16E-03,2.4427
384,8.83E-02,2.18E-03,2.4575
385,9.09E-02,2.25E-03,2.4723
386,9.54E-02,2.38E-03,2.4871
387,1.01E-01,2.54E-03,2.5018
388,1.07E-01,2.69E-03,2.5163
389,1.11E-01,2.81E-03,2.5303
390,1.12E-01,2.85E-03,2.544
391,1.11E-01,2.83E-03,2.5574
392,1.08E-01,2.76E-03,2.5705
393,1.04E-01,2.67E-03,2.5833
394,1.01E-01,2.62E-03,2.5957
395,1.02E-01,2.66E-03,2.6074
396,1.08E-01,2.83E-03,2.6186
397,1.18E-01,3.11E-03,2.6292
398,1.29E-01,3.42E-03,2.6394
399,1.41E-01,3.74E-03,2.6492
400,1.52E-01,4.06E-03,2.6588
401,1.62E-01,4.34E-03,2.6682
402,1.67E-01,4.48E-03,2.6776
403,1.70E-01,4.58E-03,2.6868
404,1.72E-01,4.64E-03,2.6958
405,1.73E-01,4.67E-03,2.7045
406,1.74E-01,4.70E-03,2.7131
407,1.75E-01,4.74E-03,2.7213
408,1.76E-01,4.80E-03,2.7294
409,1.78E-01,4.87E-03,2.7375
410,1.81E-01,4.96E-03,2.746
411,1.84E-01,5.06E-03,2.7549
412,1.87E-01,5.17E-03,2.7642
413,1.90E-01,5.26E-03,2.7738
414,1.91E-01,5.33E-03,2.7839
415,1.92E-01,5.36E-03,2.7945
416,1.91E-01,5.37E-03,2.8059
417,1.90E-01,5.36E-03,2.8178
418,1.90E-01,5.37E-03,2.8303
419,1.91E-01,5.41E-03,2.8433
420,1.92E-01,5.47E-03,2.8566
421,1.92E-01,5.51E-03,2.8701
422,1.92E-01,5.53E-03,2.8838
423,1.91E-01,5.53E-03,2.8977
424,1.90E-01,5.54E-03,2.9119
425,1.90E-01,5.56E-03,2.9264
426,1.89E-01,5.56E-03,2.9413
427,1.86E-01,5.49E-03,2.9564
428,1.79E-01,5.33E-03,2.9719
429,1.71E-01,5.11E-03,2.9876
430,1.68E-01,5.05E-03,3.0035
431,1.74E-01,5.25E-03,3.0196
432,1.85E-01,5.61E-03,3.0358
433,1.93E-01,5.90E-03,3.0521
434,1.99E-01,6.10E-03,3.0683
435,2.04E-01,6.30E-03,3.0845
436,2.08E-01,6.43E-03,3.1006
437,2.07E-01,6.45E-03,3.1166
438,2.04E-01,6.39E-03,3.1325
439,2.05E-01,6.43E-03,3.1481
440,2.09E-01,6.62E-03,3.1635
441,2.17E-01,6.89E-03,3.1787
442,2.23E-01,7.11E-03,3.1936
443,2.26E-01,7.25E-03,3.2081
444,2.26E-01,7.29E-03,3.2221
445,2.26E-01,7.31E-03,3.2355
446,2.27E-01,7.39E-03,3.2483
447,2.32E-01,7.56E-03,3.2605
448,2.37E-01,7.77E-03,3.2721
449,2.43E-01,7.97E-03,3.283
450,2.45E-01,8.08E-03,3.2931
451,2.44E-01,8.08E-03,3.3024
452,2.40E-01,7.97E-03,3.3109
453,2.37E-01,7.88E-03,3.3187
454,2.38E-01,7.92E-03,3.3258
455,2.41E-01,8.05E-03,3.3323
456,2.45E-01,8.17E-03,3.3381
457,2.46E-01,8.23E-03,3.3432
458,2.46E-01,8.23E-03,3.3477
459,2.45E-01,8.21E-03,3.3517
460,2.47E-01,8.29E-03,3.3554
461,2.50E-01,8.39E-03,3.359
462,2.52E-01,8.47E-03,3.3626
463,2.51E-01,8.43E-03,3.3663
464,2.48E-01,8.36E-03,3.37
465,2.46E-01,8.28E-03,3.3739
466,2.45E-01,8.26E-03,3.3777
467,2.44E-01,8.26E-03,3.3819
468,2.45E-01,8.29E-03,3.3864
469,2.45E-01,8.29E-03,3.3912
470,2.45E-01,8.31E-03,3.3964
471,2.46E-01,8.38E-03,3.4021
472,2.50E-01,8.50E-03,3.4085
473,2.52E-01,8.59E-03,3.4155
474,2.52E-01,8.61E-03,3.4231
475,2.51E-01,8.60E-03,3.4314
476,2.50E-01,8.60E-03,3.4403
477,2.50E-01,8.64E-03,3.4498
478,2.52E-01,8.75E-03,3.4601
479,2.55E-01,8.86E-03,3.4711
480,2.57E-01,8.94E-03,3.4828
481,2.58E-01,9.01E-03,3.4951
482,2.57E-01,9.01E-03,3.5082
483,2.54E-01,8.94E-03,3.522
484,2.45E-01,8.67E-03,3.5364
485,2.36E-01,8.36E-03,3.5515
486,2.28E-01,8.14E-03,3.5672
487,2.31E-01,8.27E-03,3.5834
488,2.37E-01,8.54E-03,3.6004
489,2.45E-01,8.85E-03,3.6181
490,2.47E-01,8.97E-03,3.6363
491,2.46E-01,8.99E-03,3.655
492,2.44E-01,8.98E-03,3.6743
493,2.46E-01,9.11E-03,3.6945
494,2.49E-01,9.26E-03,3.7154
495,2.51E-01,9.39E-03,3.737
496,2.51E-01,9.43E-03,3.7592
497,2.49E-01,9.43E-03,3.7818
498,2.47E-01,9.40E-03,3.8047
499,2.44E-01,9.34E-03,3.8279
500,2.41E-01,9.28E-03,3.8516
501,2.39E-01,9.25E-03,3.8756
502,2.38E-01,9.27E-03,3.9
503,2.39E-01,9.36E-03,3.9248
504,2.41E-01,9.52E-03,3.95
505,2.44E-01,9.69E-03,3.9757
506,2.45E-01,9.80E-03,4.0019
507,2.44E-01,9.84E-03,4.0283
508,2.44E-01,9.89E-03,4.055
509,2.44E-01,9.98E-03,4.0818
510,2.46E-01,1.01E-02,4.1089
511,2.46E-01,1.02E-02,4.1363
512,2.44E-01,1.02E-02,4.164
513,2.41E-01,1.01E-02,4.1918
514,2.39E-01,1.01E-02,4.2197
515,2.34E-01,9.93E-03,4.2478
516,2.27E-01,9.69E-03,4.2759
517,2.21E-01,9.51E-03,4.304
518,2.22E-01,9.63E-03,4.3321
519,2.29E-01,9.97E-03,4.3602
520,2.35E-01,1.03E-02,4.3883
521,2.38E-01,1.05E-02,4.4164
522,2.40E-01,1.07E-02,4.4445
523,2.42E-01,1.08E-02,4.4722
524,2.42E-01,1.09E-02,4.4995
525,2.41E-01,1.09E-02,4.5267
526,2.36E-01,1.07E-02,4.5539
527,2.36E-01,1.08E-02,4.5811
528,2.40E-01,1.11E-02,4.6083
529,2.47E-01,1.15E-02,4.6355
530,2.50E-01,1.16E-02,4.6626
531,2.48E-01,1.17E-02,4.6897
532,2.45E-01,1.16E-02,4.7167
533,2.44E-01,1.16E-02,4.7437
534,2.45E-01,1.17E-02,4.7707
535,2.48E-01,1.19E-02,4.7976
536,2.48E-01,1.19E-02,4.8246
537,2.47E-01,1.19E-02,4.8517
538,2.44E-01,1.19E-02,4.8787
539,2.41E-01,1.18E-02,4.9058
540,2.39E-01,1.18E-02,4.933
541,2.37E-01,1.18E-02,4.96
542,2.39E-01,1.19E-02,4.9869
543,2.41E-01,1.21E-02,5.0139
544,2.43E-01,1.22E-02,5.0409
545,2.43E-01,1.23E-02,5.068
546,2.43E-01,1.24E-02,5.0951
547,2.42E-01,1.24E-02,5.122
548,2.42E-01,1.25E-02,5.1487
549,2.43E-01,1.26E-02,5.1751
550,2.44E-01,1.27E-02,5.2014
551,2.43E-01,1.27E-02,5.2273
552,2.43E-01,1.28E-02,5.2529
553,2.43E-01,1.28E-02,5.2782
554,2.44E-01,1.29E-02,5.3029
555,2.43E-01,1.30E-02,5.3269
556,2.41E-01,1.29E-02,5.3504
557,2.38E-01,1.28E-02,5.3734
558,2.36E-01,1.27E-02,5.396
559,2.35E-01,1.27E-02,5.4183
560,2.35E-01,1.28E-02,5.4401
561,2.37E-01,1.30E-02,5.4615
562,2.38E-01,1.31E-02,5.4823
563,2.38E-01,1.31E-02,5.5023
564,2.37E-01,1.31E-02,5.5218
565,2.36E-01,1.31E-02,5.5407
566,2.35E-01,1.31E-02,5.5588
567,2.34E-01,1.31E-02,5.5763
568,2.33E-01,1.30E-02,5.5933
569,2.31E-01,1.29E-02,5.6097
570,2.29E-01,1.29E-02,5.6257
571,2.30E-01,1.30E-02,5.6412
572,2.32E-01,1.32E-02,5.6561
573,2.35E-01,1.33E-02,5.6707
574,2.34E-01,1.33E-02,5.6852
575,2.33E-01,1.33E-02,5.6995
576,2.32E-01,1.33E-02,5.7136
577,2.32E-01,1.33E-02,5.7277
578,2.32E-01,1.33E-02,5.7418
579,2.32E-01,1.34E-02,5.7558
580,2.34E-01,1.35E-02,5.7696
581,2.36E-01,1.36E-02,5.7834
582,2.38E-01,1.38E-02,5.7973
583,2.38E-01,1.38E-02,5.811
584,2.37E-01,1.38E-02,5.8247
585,2.34E-01,1.37E-02,5.8382
586,2.31E-01,1.35E-02,5.8517
587,2.25E-01,1.32E-02,5.8652
588,2.16E-01,1.27E-02,5.8787
589,2.07E-01,1.22E-02,5.892
590,2.07E-01,1.22E-02,5.9051
591,2.11E-01,1.25E-02,5.9181
592,2.15E-01,1.28E-02,5.931
593,2.16E-01,1.28E-02,5.9437
594,2.16E-01,1.29E-02,5.9562
595,2.17E-01,1.29E-02,5.9684
596,2.19E-01,1.31E-02,5.9803
597,2.21E-01,1.32E-02,5.9918
598,2.22E-01,1.33E-02,6.0031
599,2.23E-01,1.34E-02,6.0138
600,2.23E-01,1.34E-02,6.0241
601,2.24E-01,1.35E-02,6.034
602,2.25E-01,1.36E-02,6.0434
603,2.27E-01,1.37E-02,6.0523
604,2.29E-01,1.39E-02,6.0609
605,2.29E-01,1.39E-02,6.0692
606,2.28E-01,1.39E-02,6.0772
607,2.27E-01,1.38E-02,6.0851
608,2.26E-01,1.38E-02,6.0928
609,2.25E-01,1.37E-02,6.1001
610,2.24E-01,1.37E-02,6.1073
611,2.23E-01,1.36E-02,6.1146
612,2.22E-01,1.36E-02,6.1218
