Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00050.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:23:02.35,11:26:10.49",,,
"Temperature (C): 30.57,9.08,-5.30,31.86,9.08,-5.30",,,
"Battery Voltage: 7.83,7.82",,,
"Averages: 10,10",,,
"Integration: 4,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48156'N,,,
Longitude: 83° 31.58606'W,,,
Altitude: 113.400m,,,
GPS Time: 162508.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,6.03E-02,1.21E-03,1.9876
351,6.22E-02,1.22E-03,1.988
352,6.44E-02,1.24E-03,1.9884
353,6.60E-02,1.26E-03,1.9887
354,6.68E-02,1.28E-03,1.9889
355,6.72E-02,1.30E-03,1.9888
356,6.73E-02,1.32E-03,1.9885
357,6.75E-02,1.34E-03,1.9883
358,6.79E-02,1.37E-03,1.9882
359,6.90E-02,1.41E-03,1.9884
360,7.14E-02,1.46E-03,1.9891
361,7.50E-02,1.51E-03,1.9902
362,7.93E-02,1.59E-03,1.9917
363,8.36E-02,1.67E-03,1.9932
364,8.76E-02,1.75E-03,1.9947
365,9.16E-02,1.84E-03,1.9966
366,9.55E-02,1.91E-03,1.999
367,9.89E-02,1.97E-03,2.0022
368,1.01E-01,2.00E-03,2.0067
369,1.01E-01,2.00E-03,2.0127
370,9.91E-02,1.99E-03,2.0202
371,9.63E-02,1.96E-03,2.0293
372,9.39E-02,1.94E-03,2.0398
373,9.28E-02,1.94E-03,2.0513
374,9.36E-02,1.97E-03,2.064
375,9.65E-02,2.05E-03,2.078
376,1.01E-01,2.14E-03,2.0934
377,1.06E-01,2.24E-03,2.1108
378,1.10E-01,2.31E-03,2.1304
379,1.09E-01,2.31E-03,2.1526
380,1.04E-01,2.24E-03,2.1775
381,9.67E-02,2.12E-03,2.2047
382,9.09E-02,2.03E-03,2.2337
383,8.82E-02,2.01E-03,2.2646
384,8.83E-02,2.04E-03,2.2977
385,9.09E-02,2.14E-03,2.3334
386,9.54E-02,2.28E-03,2.372
387,1.01E-01,2.45E-03,2.4137
388,1.07E-01,2.63E-03,2.4583
389,1.11E-01,2.78E-03,2.5053
390,1.12E-01,2.85E-03,2.5545
391,1.11E-01,2.85E-03,2.6058
392,1.08E-01,2.83E-03,2.6593
393,1.04E-01,2.79E-03,2.7148
394,1.01E-01,2.78E-03,2.772
395,1.02E-01,2.88E-03,2.8305
396,1.08E-01,3.12E-03,2.8899
397,1.18E-01,3.48E-03,2.9501
398,1.29E-01,3.89E-03,3.0113
399,1.41E-01,4.34E-03,3.0737
400,1.52E-01,4.81E-03,3.1372
401,1.62E-01,5.23E-03,3.2013
402,1.67E-01,5.51E-03,3.2661
403,1.70E-01,5.71E-03,3.3305
404,1.72E-01,5.84E-03,3.3939
405,1.73E-01,5.95E-03,3.4559
406,1.74E-01,6.07E-03,3.5164
407,1.75E-01,6.22E-03,3.5747
408,1.76E-01,6.39E-03,3.6305
409,1.78E-01,6.57E-03,3.6841
410,1.81E-01,6.77E-03,3.7358
411,1.84E-01,6.97E-03,3.7855
412,1.87E-01,7.19E-03,3.8332
413,1.90E-01,7.38E-03,3.8787
414,1.91E-01,7.53E-03,3.922
415,1.92E-01,7.63E-03,3.9629
416,1.91E-01,7.68E-03,4.0013
417,1.90E-01,7.71E-03,4.0372
418,1.90E-01,7.75E-03,4.0712
419,1.91E-01,7.83E-03,4.1034
420,1.92E-01,7.92E-03,4.1335
421,1.92E-01,7.99E-03,4.1609
422,1.92E-01,8.02E-03,4.1852
423,1.91E-01,8.02E-03,4.2069
424,1.90E-01,8.04E-03,4.2263
425,1.90E-01,8.07E-03,4.2439
426,1.89E-01,8.06E-03,4.2599
427,1.86E-01,7.94E-03,4.2743
428,1.79E-01,7.70E-03,4.2873
429,1.71E-01,7.37E-03,4.2992
430,1.68E-01,7.26E-03,4.3103
431,1.74E-01,7.50E-03,4.3209
432,1.85E-01,7.98E-03,4.3308
433,1.93E-01,8.37E-03,4.3392
434,1.99E-01,8.65E-03,4.3464
435,2.04E-01,8.87E-03,4.3531
