Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00049.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:23:02.35,11:25:50.28",,,
"Temperature (C): 30.57,9.08,-5.30,31.61,9.01,-5.24",,,
"Battery Voltage: 7.83,7.83",,,
"Averages: 10,10",,,
"Integration: 4,50,30,50,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48156'N,,,
Longitude: 83° 31.58606'W,,,
Altitude: 113.400m,,,
GPS Time: 162508.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,6.03E-02,1.40E-03,2.3223
351,6.22E-02,1.44E-03,2.3229
352,6.44E-02,1.49E-03,2.3238
353,6.60E-02,1.52E-03,2.3248
354,6.68E-02,1.54E-03,2.3258
355,6.72E-02,1.55E-03,2.3268
356,6.73E-02,1.56E-03,2.3279
357,6.75E-02,1.57E-03,2.3292
358,6.79E-02,1.59E-03,2.3311
359,6.90E-02,1.62E-03,2.3338
360,7.14E-02,1.68E-03,2.3374
361,7.50E-02,1.77E-03,2.3418
362,7.93E-02,1.87E-03,2.3469
363,8.36E-02,1.97E-03,2.3525
364,8.76E-02,2.07E-03,2.3585
365,9.16E-02,2.16E-03,2.3651
366,9.55E-02,2.26E-03,2.3725
367,9.89E-02,2.34E-03,2.3808
368,1.01E-01,2.39E-03,2.3901
369,1.01E-01,2.40E-03,2.4006
370,9.91E-02,2.38E-03,2.4122
371,9.63E-02,2.33E-03,2.4249
372,9.39E-02,2.29E-03,2.4385
373,9.28E-02,2.28E-03,2.4532
374,9.36E-02,2.32E-03,2.469
375,9.65E-02,2.41E-03,2.4859
376,1.01E-01,2.53E-03,2.5042
377,1.06E-01,2.69E-03,2.5238
378,1.10E-01,2.79E-03,2.5447
379,1.09E-01,2.78E-03,2.5673
380,1.04E-01,2.67E-03,2.5914
381,9.67E-02,2.52E-03,2.6163
382,9.09E-02,2.41E-03,2.6417
383,8.82E-02,2.37E-03,2.6678
384,8.83E-02,2.40E-03,2.6948
385,9.09E-02,2.50E-03,2.7235
386,9.54E-02,2.64E-03,2.7543
387,1.01E-01,2.83E-03,2.7876
388,1.07E-01,3.02E-03,2.8232
389,1.11E-01,3.17E-03,2.8605
390,1.12E-01,3.23E-03,2.8989
391,1.11E-01,3.23E-03,2.9385
392,1.08E-01,3.18E-03,2.9794
393,1.04E-01,3.11E-03,3.0214
394,1.01E-01,3.07E-03,3.0643
395,1.02E-01,3.15E-03,3.1079
396,1.08E-01,3.38E-03,3.152
397,1.18E-01,3.75E-03,3.1965
398,1.29E-01,4.17E-03,3.2415
399,1.41E-01,4.64E-03,3.2872
400,1.52E-01,5.13E-03,3.3339
401,1.62E-01,5.56E-03,3.381
402,1.67E-01,5.82E-03,3.4289
403,1.70E-01,5.98E-03,3.4764
404,1.72E-01,6.07E-03,3.5231
405,1.73E-01,6.14E-03,3.5683
406,1.74E-01,6.22E-03,3.6117
407,1.75E-01,6.34E-03,3.653
408,1.76E-01,6.49E-03,3.6923
409,1.78E-01,6.65E-03,3.7298
410,1.81E-01,6.82E-03,3.7657
411,1.84E-01,7.00E-03,3.8
412,1.87E-01,7.19E-03,3.8329
413,1.90E-01,7.36E-03,3.8645
414,1.91E-01,7.48E-03,3.8947
415,1.92E-01,7.56E-03,3.9233
416,1.91E-01,7.59E-03,3.9501
417,1.90E-01,7.60E-03,3.9757
418,1.90E-01,7.61E-03,4.0008
419,1.91E-01,7.66E-03,4.0258
420,1.92E-01,7.73E-03,4.0501
421,1.92E-01,7.79E-03,4.0726
422,1.92E-01,7.82E-03,4.093
423,1.91E-01,7.83E-03,4.1116
424,1.90E-01,7.84E-03,4.1288
425,1.90E-01,7.87E-03,4.1452
426,1.89E-01,7.86E-03,4.1607
427,1.86E-01,7.76E-03,4.1759
428,1.79E-01,7.54E-03,4.1909
429,1.71E-01,7.24E-03,4.2058
430,1.68E-01,7.13E-03,4.221
431,1.74E-01,7.35E-03,4.2359
432,1.85E-01,7.81E-03,4.2496
433,1.93E-01,8.21E-03,4.2614
