Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00053.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:23:02.35,11:27:22.04",,,
"Temperature (C): 30.57,9.08,-5.30,32.26,9.01,-5.30",,,
"Battery Voltage: 7.83,7.75",,,
"Averages: 10,10",,,
"Integration: 4,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48136'N,,,
Longitude: 83° 31.58603'W,,,
Altitude: 112.200m,,,
GPS Time: 162632.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
609,2.25E-01,1.04E-02,4.6237
610,2.24E-01,1.03E-02,4.5829
611,2.23E-01,1.01E-02,4.5412
612,2.22E-01,9.99E-03,4.499
613,2.21E-01,9.84E-03,4.457
614,2.20E-01,9.67E-03,4.4157
615,2.18E-01,9.51E-03,4.3752
616,2.17E-01,9.38E-03,4.3362
617,2.18E-01,9.31E-03,4.299
618,2.19E-01,9.30E-03,4.2639
619,2.21E-01,9.29E-03,4.2314
620,2.22E-01,9.25E-03,4.2018
621,2.21E-01,9.18E-03,4.1753
622,2.20E-01,9.08E-03,4.1521
623,2.18E-01,8.97E-03,4.1317
624,2.16E-01,8.86E-03,4.1139
625,2.15E-01,8.77E-03,4.0984
626,2.14E-01,8.69E-03,4.0848
627,2.13E-01,8.63E-03,4.0726
628,2.12E-01,8.57E-03,4.0613
629,2.10E-01,8.53E-03,4.0505
630,2.10E-01,8.50E-03,4.0397
631,2.11E-01,8.50E-03,4.0282
632,2.11E-01,8.51E-03,4.0157
633,2.12E-01,8.52E-03,4.0021
634,2.12E-01,8.52E-03,3.9869
635,2.13E-01,8.52E-03,3.9697
636,2.14E-01,8.52E-03,3.9505
637,2.15E-01,8.52E-03,3.9295
638,2.15E-01,8.48E-03,3.9065
639,2.14E-01,8.39E-03,3.8816
640,2.13E-01,8.25E-03,3.8551
641,2.12E-01,8.15E-03,3.8275
642,2.12E-01,8.07E-03,3.799
643,2.12E-01,7.99E-03,3.7694
644,2.11E-01,7.85E-03,3.7386
645,2.08E-01,7.66E-03,3.7067
646,2.04E-01,7.43E-03,3.6739
647,2.00E-01,7.24E-03,3.6405
648,1.98E-01,7.12E-03,3.6065
649,1.98E-01,7.05E-03,3.5718
650,1.99E-01,7.01E-03,3.5364
651,2.01E-01,7.02E-03,3.5007
652,2.03E-01,7.00E-03,3.465
653,2.02E-01,6.93E-03,3.4292
654,1.99E-01,6.76E-03,3.3936
655,1.92E-01,6.50E-03,3.3585
656,1.86E-01,6.28E-03,3.324
657,1.88E-01,6.28E-03,3.2899
658,1.97E-01,6.44E-03,3.2565
