Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00046.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:23:02.35,11:24:51.17",,,
"Temperature (C): 30.57,9.08,-5.30,31.29,9.01,-5.30",,,
"Battery Voltage: 7.83,7.80",,,
"Averages: 10,10",,,
"Integration: 4,50,30,40,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48203'N,,,
Longitude: 83° 31.58853'W,,,
Altitude: 114.600m,,,
GPS Time: 162345.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
884,1.49E-01,5.96E-02,39.9967
885,1.48E-01,5.90E-02,39.9885
886,1.46E-01,5.84E-02,39.9714
887,1.45E-01,5.80E-02,39.9588
888,1.46E-01,5.82E-02,39.9298
889,1.46E-01,5.82E-02,39.8955
890,1.45E-01,5.77E-02,39.8586
891,1.41E-01,5.63E-02,39.8347
892,1.36E-01,5.40E-02,39.7997
893,1.28E-01,5.09E-02,39.769
894,1.19E-01,4.73E-02,39.7245
895,1.09E-01,4.32E-02,39.6945
896,9.90E-02,3.91E-02,39.6782
897,9.24E-02,3.65E-02,39.6725
898,8.63E-02,3.42E-02,39.676
899,8.35E-02,3.30E-02,39.6716
900,8.25E-02,3.26E-02,39.6652
901,8.38E-02,3.32E-02,39.6641
902,9.00E-02,3.57E-02,39.6724
903,9.90E-02,3.94E-02,39.6749
904,1.06E-01,4.21E-02,39.6783
905,1.07E-01,4.25E-02,39.666
906,9.85E-02,3.89E-02,39.638
907,8.89E-02,3.50E-02,39.6032
908,8.18E-02,3.23E-02,39.5801
909,7.99E-02,3.16E-02,39.547
910,8.12E-02,3.20E-02,39.4956
911,8.24E-02,3.25E-02,39.4714
912,8.13E-02,3.20E-02,39.4726
913,7.83E-02,3.08E-02,39.447
914,7.60E-02,2.99E-02,39.4292
915,7.40E-02,2.91E-02,39.4331
916,7.69E-02,3.03E-02,39.4711
917,7.71E-02,3.04E-02,39.5353
918,8.37E-02,3.31E-02,39.6264
919,9.05E-02,3.59E-02,39.6872
920,9.69E-02,3.84E-02,39.6989
921,9.91E-02,3.92E-02,39.6864
922,9.65E-02,3.82E-02,39.6303
923,9.32E-02,3.68E-02,39.5626
924,9.04E-02,3.56E-02,39.5462
925,8.77E-02,3.46E-02,39.5371
926,8.45E-02,3.32E-02,39.4081
927,7.79E-02,3.04E-02,39.1293
928,6.60E-02,2.56E-02,38.9033
929,5.16E-02,2.00E-02,38.7427
930,4.07E-02,1.56E-02,38.3844
931,3.16E-02,1.20E-02,38.1879
932,2.38E-02,8.85E-03,37.2727
933,1.80E-02,6.61E-03,36.7815
934,1.60E-02,5.83E-03,36.6082
935,1.55E-02,5.73E-03,37.0552
936,1.74E-02,6.39E-03,36.7973
937,1.91E-02,7.10E-03,37.3806
938,2.41E-02,9.28E-03,38.5012
939,2.96E-02,1.14E-02,38.7029
940,3.31E-02,1.27E-02,38.3185
941,3.20E-02,1.21E-02,37.8924
942,2.86E-02,1.08E-02,37.7847
943,2.59E-02,9.77E-03,37.7786
944,2.47E-02,9.29E-03,37.6681
945,2.42E-02,9.08E-03,37.6384
946,2.48E-02,9.22E-03,37.3789
947,2.63E-02,9.77E-03,37.2372
948,2.74E-02,1.03E-02,37.6744
949,2.86E-02,1.07E-02,37.4701
950,2.90E-02,1.08E-02,37.4709
951,2.93E-02,1.10E-02,37.4804
952,2.87E-02,1.07E-02,37.484
953,3.01E-02,1.12E-02,37.3504
954,3.03E-02,1.13E-02,37.1762
955,3.30E-02,1.22E-02,37.0518
956,3.38E-02,1.24E-02,37.0053
957,3.62E-02,1.34E-02,37.2261
958,3.76E-02,1.40E-02,37.4045
959,3.82E-02,1.41E-02,37.0493
960,3.96E-02,1.45E-02,36.8854
961,4.28E-02,1.57E-02,36.8092
962,4.66E-02,1.72E-02,36.9975
963,4.94E-02,1.83E-02,37.1377
964,5.17E-02,1.92E-02,37.1606
965,5.57E-02,2.06E-02,37.169
966,5.94E-02,2.21E-02,37.2861
