Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00004.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:07:04.94,11:09:46.37",,,
"Temperature (C): 23.56,8.88,-5.44,24.77,8.94,-5.44",,,
"Battery Voltage: 7.84,7.92",,,
"Averages: 10,10",,,
"Integration: 4,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48154'N,,,
Longitude: 83° 31.58230'W,,,
Altitude: 112.000m,,,
GPS Time: 160820.00,,,
Satellites: 12/13,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,6.66E-02,2.00E-03,2.9328
351,6.87E-02,2.04E-03,2.934
352,7.13E-02,2.10E-03,2.9357
353,7.33E-02,2.14E-03,2.9378
354,7.44E-02,2.17E-03,2.9403
355,7.49E-02,2.18E-03,2.943
356,7.51E-02,2.19E-03,2.9461
357,7.53E-02,2.21E-03,2.9499
358,7.57E-02,2.25E-03,2.9548
359,7.68E-02,2.30E-03,2.9608
360,7.92E-02,2.37E-03,2.9683
361,8.30E-02,2.49E-03,2.9771
362,8.78E-02,2.63E-03,2.9872
363,9.27E-02,2.78E-03,2.9982
364,9.73E-02,2.93E-03,3.0101
365,1.02E-01,3.07E-03,3.023
366,1.06E-01,3.22E-03,3.0373
367,1.10E-01,3.35E-03,3.0532
368,1.13E-01,3.44E-03,3.0706
369,1.13E-01,3.48E-03,3.0898
370,1.12E-01,3.46E-03,3.1109
371,1.09E-01,3.40E-03,3.1337
372,1.06E-01,3.35E-03,3.158
373,1.05E-01,3.34E-03,3.1835
374,1.05E-01,3.39E-03,3.2105
375,1.08E-01,3.52E-03,3.2391
376,1.13E-01,3.69E-03,3.2692
377,1.19E-01,3.94E-03,3.3009
378,1.24E-01,4.12E-03,3.3339
379,1.24E-01,4.15E-03,3.3682
380,1.19E-01,4.03E-03,3.4039
381,1.11E-01,3.81E-03,3.4406
382,1.04E-01,3.63E-03,3.4781
383,1.00E-01,3.55E-03,3.5166
384,1.00E-01,3.59E-03,3.5564
385,1.03E-01,3.72E-03,3.5976
386,1.07E-01,3.93E-03,3.6398
387,1.14E-01,4.20E-03,3.683
388,1.21E-01,4.48E-03,3.7268
389,1.26E-01,4.72E-03,3.7708
390,1.28E-01,4.84E-03,3.8149
391,1.27E-01,4.85E-03,3.859
392,1.23E-01,4.77E-03,3.9034
393,1.19E-01,4.67E-03,3.9478
394,1.16E-01,4.61E-03,3.9919
395,1.16E-01,4.69E-03,4.0356
396,1.22E-01,5.01E-03,4.0785
397,1.34E-01,5.54E-03,4.1209
398,1.46E-01,6.12E-03,4.1632
399,1.58E-01,6.72E-03,4.206
400,1.70E-01,7.30E-03,4.2497
401,1.81E-01,7.82E-03,4.2938
402,1.86E-01,8.10E-03,4.339
403,1.90E-01,8.33E-03,4.3843
404,1.94E-01,8.53E-03,4.4294
405,1.96E-01,8.70E-03,4.4744
406,1.97E-01,8.85E-03,4.5192
407,1.98E-01,9.00E-03,4.5637
408,2.00E-01,9.19E-03,4.6079
409,2.02E-01,9.38E-03,4.6521
410,2.05E-01,9.61E-03,4.6971
411,2.08E-01,9.87E-03,4.7429
412,2.12E-01,1.01E-02,4.7893
413,2.15E-01,1.04E-02,4.8363
414,2.17E-01,1.06E-02,4.8843
415,2.18E-01,1.08E-02,4.9338
416,2.17E-01,1.08E-02,4.9846
417,2.16E-01,1.09E-02,5.0366
418,2.16E-01,1.10E-02,5.0895
419,2.17E-01,1.11E-02,5.1431
420,2.18E-01,1.13E-02,5.197
421,2.19E-01,1.15E-02,5.2506
422,2.19E-01,1.16E-02,5.3033
423,2.17E-01,1.16E-02,5.3555
424,2.16E-01,1.17E-02,5.4078
425,2.15E-01,1.18E-02,5.4604
426,2.14E-01,1.18E-02,5.5133
427,2.12E-01,1.18E-02,5.5664
428,2.06E-01,1.15E-02,5.6195
429,1.95E-01,1.11E-02,5.6727
430,1.90E-01,1.09E-02,5.7262
431,1.94E-01,1.13E-02,5.7802
432,2.07E-01,1.21E-02,5.8341
433,2.18E-01,1.28E-02,5.8876
434,2.25E-01,1.34E-02,5.9406
435,2.31E-01,1.38E-02,5.9934
436,2.36E-01,1.42E-02,6.046
437,2.36E-01,1.44E-02,6.0985
438,2.33E-01,1.43E-02,6.151
439,2.32E-01,1.44E-02,6.2034
440,2.37E-01,1.48E-02,6.2558
441,2.45E-01,1.55E-02,6.3078
442,2.53E-01,1.61E-02,6.3592
443,2.57E-01,1.65E-02,6.4101
444,2.58E-01,1.67E-02,6.4604
445,2.58E-01,1.68E-02,6.51
446,2.59E-01,1.70E-02,6.5587
447,2.65E-01,1.75E-02,6.6068
448,2.72E-01,1.81E-02,6.6543
449,2.79E-01,1.86E-02,6.7013
450,2.81E-01,1.90E-02,6.7472
451,2.80E-01,1.90E-02,6.7916
452,2.75E-01,1.88E-02,6.8349
453,2.70E-01,1.86E-02,6.8774
454,2.71E-01,1.88E-02,6.9188
455,2.75E-01,1.91E-02,6.9597
456,2.80E-01,1.95E-02,7.0001
457,2.82E-01,1.98E-02,7.0399
458,2.81E-01,1.99E-02,7.0783
459,2.81E-01,2.00E-02,7.115
460,2.83E-01,2.02E-02,7.1503
461,2.86E-01,2.05E-02,7.1857
462,2.89E-01,2.09E-02,7.222
463,2.88E-01,2.09E-02,7.2591
464,2.85E-01,2.08E-02,7.2964
465,2.82E-01,2.07E-02,7.3338
466,2.80E-01,2.07E-02,7.371
467,2.80E-01,2.08E-02,7.4085
468,2.81E-01,2.09E-02,7.4463
469,2.81E-01,2.10E-02,7.4844
470,2.81E-01,2.11E-02,7.5228
471,2.83E-01,2.14E-02,7.5618
472,2.89E-01,2.19E-02,7.6015
473,2.93E-01,2.23E-02,7.642
474,2.95E-01,2.25E-02,7.6831
475,2.91E-01,2.24E-02,7.7248
476,2.85E-01,2.22E-02,7.7671
477,2.80E-01,2.20E-02,7.8101
478,2.83E-01,2.23E-02,7.8542
479,2.87E-01,2.27E-02,7.8991
480,2.92E-01,2.32E-02,7.9449
481,2.95E-01,2.36E-02,7.9917
482,2.96E-01,2.38E-02,8.0393
483,2.93E-01,2.37E-02,8.0878
484,2.84E-01,2.31E-02,8.1371
485,2.73E-01,2.23E-02,8.1872
486,2.63E-01,2.16E-02,8.2381
487,2.63E-01,2.18E-02,8.2895
488,2.70E-01,2.25E-02,8.3422
489,2.79E-01,2.35E-02,8.3961
490,2.83E-01,2.39E-02,8.4506
491,2.83E-01,2.40E-02,8.5054
492,2.81E-01,2.40E-02,8.5607
493,2.82E-01,2.44E-02,8.6175
494,2.85E-01,2.48E-02,8.6769
495,2.88E-01,2.52E-02,8.7393
496,2.88E-01,2.54E-02,8.8035
497,2.87E-01,2.54E-02,8.8687
498,2.84E-01,2.54E-02,8.9348
499,2.81E-01,2.53E-02,9.0022
500,2.78E-01,2.52E-02,9.0709
501,2.75E-01,2.51E-02,9.1409
502,2.73E-01,2.52E-02,9.2123
503,2.74E-01,2.55E-02,9.286
504,2.76E-01,2.59E-02,9.3625
505,2.80E-01,2.64E-02,9.442
506,2.82E-01,2.68E-02,9.5244
507,2.81E-01,2.70E-02,9.6097
508,2.81E-01,2.72E-02,9.698
509,2.81E-01,2.75E-02,9.7894
510,2.83E-01,2.79E-02,9.8837
511,2.83E-01,2.82E-02,9.9812
512,2.81E-01,2.83E-02,10.0821
513,2.78E-01,2.82E-02,10.1863
514,2.75E-01,2.83E-02,10.2938
