Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00001.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:07:04.94,11:08:42.27",,,
"Temperature (C): 23.56,8.88,-5.44,24.20,9.01,-5.37",,,
"Battery Voltage: 7.84,7.89",,,
"Averages: 10,10",,,
"Integration: 4,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48199'N,,,
Longitude: 83° 31.58239'W,,,
Altitude: 115.600m,,,
GPS Time: 160656.00,,,
Satellites: 11/13,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,6.66E-02,1.10E-03,1.6375
351,6.87E-02,1.11E-03,1.6384
352,7.13E-02,1.13E-03,1.6398
353,7.33E-02,1.14E-03,1.6416
354,7.44E-02,1.16E-03,1.6439
355,7.49E-02,1.19E-03,1.6467
356,7.51E-02,1.22E-03,1.6498
357,7.53E-02,1.25E-03,1.6535
358,7.57E-02,1.29E-03,1.658
359,7.68E-02,1.33E-03,1.6634
360,7.92E-02,1.38E-03,1.6698
361,8.30E-02,1.44E-03,1.6774
362,8.78E-02,1.51E-03,1.6859
363,9.27E-02,1.59E-03,1.6953
364,9.73E-02,1.67E-03,1.7053
365,1.02E-01,1.75E-03,1.716
366,1.06E-01,1.82E-03,1.7274
367,1.10E-01,1.87E-03,1.7397
368,1.13E-01,1.91E-03,1.7529
369,1.13E-01,1.95E-03,1.7672
370,1.12E-01,1.98E-03,1.7825
371,1.09E-01,2.00E-03,1.799
372,1.06E-01,2.03E-03,1.8166
373,1.05E-01,2.07E-03,1.835
374,1.05E-01,2.10E-03,1.854
375,1.08E-01,2.14E-03,1.8738
376,1.13E-01,2.17E-03,1.8944
377,1.19E-01,2.22E-03,1.9154
378,1.24E-01,2.27E-03,1.9371
379,1.24E-01,2.28E-03,1.9597
380,1.19E-01,2.26E-03,1.9835
381,1.11E-01,2.21E-03,2.0083
382,1.04E-01,2.15E-03,2.0339
383,1.00E-01,2.11E-03,2.0601
384,1.00E-01,2.12E-03,2.087
385,1.03E-01,2.19E-03,2.1147
386,1.07E-01,2.31E-03,2.1432
387,1.14E-01,2.47E-03,2.1724
388,1.21E-01,2.65E-03,2.2024
389,1.26E-01,2.82E-03,2.2327
390,1.28E-01,2.88E-03,2.2633
391,1.27E-01,2.87E-03,2.294
392,1.23E-01,2.84E-03,2.325
393,1.19E-01,2.78E-03,2.3563
394,1.16E-01,2.76E-03,2.3877
395,1.16E-01,2.81E-03,2.4189
396,1.22E-01,3.01E-03,2.4498
397,1.34E-01,3.33E-03,2.4802
398,1.46E-01,3.67E-03,2.5101
399,1.58E-01,4.04E-03,2.5398
400,1.70E-01,4.40E-03,2.5695
401,1.81E-01,4.72E-03,2.5991
402,1.86E-01,4.91E-03,2.6287
403,1.90E-01,5.06E-03,2.658
404,1.94E-01,5.19E-03,2.6866
405,1.96E-01,5.29E-03,2.7144
406,1.97E-01,5.37E-03,2.7415
407,1.98E-01,5.46E-03,2.7676
408,2.00E-01,5.57E-03,2.7924
409,2.02E-01,5.69E-03,2.8161
410,2.05E-01,5.83E-03,2.8389
411,2.08E-01,5.97E-03,2.8613
412,2.12E-01,6.10E-03,2.8832
413,2.15E-01,6.23E-03,2.9043
414,2.17E-01,6.33E-03,2.9248
415,2.18E-01,6.40E-03,2.9445
416,2.17E-01,6.44E-03,2.9634
417,2.16E-01,6.46E-03,2.9817
418,2.16E-01,6.49E-03,2.9993
419,2.17E-01,6.54E-03,3.0161
420,2.18E-01,6.61E-03,3.0321
421,2.19E-01,6.67E-03,3.0469
