Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00002.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:07:04.94,11:09:01.81",,,
"Temperature (C): 23.56,8.88,-5.44,24.44,8.94,-5.37",,,
"Battery Voltage: 7.84,7.90",,,
"Averages: 10,10",,,
"Integration: 4,50,30,50,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48154'N,,,
Longitude: 83° 31.58230'W,,,
Altitude: 112.000m,,,
GPS Time: 160820.00,,,
Satellites: 12/13,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,6.66E-02,1.20E-03,1.7726
351,6.87E-02,1.23E-03,1.7732
352,7.13E-02,1.27E-03,1.7739
353,7.33E-02,1.30E-03,1.7748
354,7.44E-02,1.31E-03,1.7758
355,7.49E-02,1.32E-03,1.7771
356,7.51E-02,1.33E-03,1.7785
357,7.53E-02,1.34E-03,1.7804
358,7.57E-02,1.35E-03,1.7828
359,7.68E-02,1.38E-03,1.7859
360,7.92E-02,1.43E-03,1.7898
361,8.30E-02,1.50E-03,1.7944
362,8.78E-02,1.58E-03,1.7997
363,9.27E-02,1.68E-03,1.8055
364,9.73E-02,1.76E-03,1.8119
365,1.02E-01,1.85E-03,1.819
366,1.06E-01,1.94E-03,1.8267
367,1.10E-01,2.02E-03,1.8353
368,1.13E-01,2.07E-03,1.8448
369,1.13E-01,2.09E-03,1.8553
370,1.12E-01,2.08E-03,1.8666
371,1.09E-01,2.04E-03,1.8787
372,1.06E-01,2.00E-03,1.8916
373,1.05E-01,2.00E-03,1.9051
374,1.05E-01,2.03E-03,1.9193
375,1.08E-01,2.10E-03,1.934
376,1.13E-01,2.20E-03,1.9495
377,1.19E-01,2.35E-03,1.9657
378,1.24E-01,2.45E-03,1.9825
379,1.24E-01,2.47E-03,1.9998
380,1.19E-01,2.39E-03,2.0178
381,1.11E-01,2.26E-03,2.0362
382,1.04E-01,2.14E-03,2.0551
383,1.00E-01,2.09E-03,2.0745
384,1.00E-01,2.11E-03,2.0944
385,1.03E-01,2.18E-03,2.1146
386,1.07E-01,2.31E-03,2.1353
387,1.14E-01,2.46E-03,2.1562
388,1.21E-01,2.62E-03,2.177
389,1.26E-01,2.76E-03,2.1976
390,1.28E-01,2.82E-03,2.218
391,1.27E-01,2.81E-03,2.2381
392,1.23E-01,2.77E-03,2.2581
393,1.19E-01,2.70E-03,2.2777
394,1.16E-01,2.66E-03,2.297
395,1.16E-01,2.69E-03,2.3159
396,1.22E-01,2.87E-03,2.3342
397,1.34E-01,3.16E-03,2.3521
398,1.46E-01,3.48E-03,2.3698
399,1.58E-01,3.81E-03,2.3874
400,1.70E-01,4.13E-03,2.4053
401,1.81E-01,4.41E-03,2.4233
402,1.86E-01,4.55E-03,2.4417
403,1.90E-01,4.67E-03,2.4601
404,1.94E-01,4.77E-03,2.4784
405,1.96E-01,4.85E-03,2.4965
406,1.97E-01,4.92E-03,2.5146
407,1.98E-01,5.00E-03,2.5326
408,2.00E-01,5.09E-03,2.5505
409,2.02E-01,5.18E-03,2.5687
410,2.05E-01,5.30E-03,2.5873
411,2.08E-01,5.43E-03,2.6065
412,2.12E-01,5.57E-03,2.6264
413,2.15E-01,5.69E-03,2.6469
414,2.17E-01,5.80E-03,2.6681
415,2.18E-01,5.87E-03,2.6902
416,2.17E-01,5.90E-03,2.7134
417,2.16E-01,5.93E-03,2.7377
418,2.16E-01,5.96E-03,2.763
419,2.17E-01,6.04E-03,2.7889
420,2.18E-01,6.13E-03,2.8153
421,2.19E-01,6.21E-03,2.8419
422,2.19E-01,6.26E-03,2.8685
423,2.17E-01,6.28E-03,2.8953
424,2.16E-01,6.30E-03,2.9224
425,2.15E-01,6.35E-03,2.95
426,2.14E-01,6.38E-03,2.9781
427,2.12E-01,6.36E-03,3.0068
428,2.06E-01,6.23E-03,3.0358
429,1.95E-01,5.99E-03,3.0652
430,1.90E-01,5.89E-03,3.095
431,1.94E-01,6.09E-03,3.1252
432,2.07E-01,6.54E-03,3.1555
433,2.18E-01,6.94E-03,3.1858
434,2.25E-01,7.24E-03,3.2161
435,2.31E-01,7.50E-03,3.2464
436,2.36E-01,7.72E-03,3.2766
437,2.36E-01,7.80E-03,3.3067
438,2.33E-01,7.77E-03,3.3369
439,2.32E-01,7.83E-03,3.3669
440,2.37E-01,8.06E-03,3.3966
441,2.45E-01,8.40E-03,3.4259
442,2.53E-01,8.72E-03,3.4548
443,2.57E-01,8.95E-03,3.483
444,2.58E-01,9.07E-03,3.5108
445,2.58E-01,9.14E-03,3.5379
446,2.59E-01,9.26E-03,3.5643
447,2.65E-01,9.51E-03,3.5901
448,2.72E-01,9.83E-03,3.6156
449,2.79E-01,1.01E-02,3.6407
450,2.81E-01,1.03E-02,3.6651
451,2.80E-01,1.03E-02,3.6887
452,2.75E-01,1.02E-02,3.7117
453,2.70E-01,1.01E-02,3.7342
454,2.71E-01,1.02E-02,3.756
455,2.75E-01,1.04E-02,3.7773
456,2.80E-01,1.06E-02,3.7982
457,2.82E-01,1.07E-02,3.8187
458,2.81E-01,1.08E-02,3.8386
459,2.81E-01,1.08E-02,3.8579
460,2.83E-01,1.10E-02,3.8765
461,2.86E-01,1.11E-02,3.8954
462,2.89E-01,1.13E-02,3.9148
463,2.88E-01,1.13E-02,3.9346
464,2.85E-01,1.13E-02,3.9546
465,2.82E-01,1.12E-02,3.9745
