Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00040.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:19:15.53,11:22:35.32",,,
"Temperature (C): 29.04,8.81,-5.30,30.32,9.01,-5.37",,,
"Battery Voltage: 7.83,7.85",,,
"Averages: 10,10",,,
"Integration: 3,50,30,50,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48158'N,,,
Longitude: 83° 31.59218'W,,,
Altitude: 117.600m,,,
GPS Time: 162059.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,7.87E-02,1.14E-03,1.4042
351,8.12E-02,1.16E-03,1.4035
352,8.42E-02,1.18E-03,1.4025
353,8.64E-02,1.20E-03,1.4012
354,8.75E-02,1.21E-03,1.3996
355,8.81E-02,1.21E-03,1.3979
356,8.83E-02,1.22E-03,1.3963
357,8.86E-02,1.23E-03,1.3948
358,8.92E-02,1.25E-03,1.3937
359,9.06E-02,1.28E-03,1.3931
360,9.37E-02,1.32E-03,1.3931
361,9.85E-02,1.38E-03,1.3936
362,1.04E-01,1.46E-03,1.3947
363,1.10E-01,1.54E-03,1.3961
364,1.15E-01,1.62E-03,1.398
365,1.21E-01,1.69E-03,1.4005
366,1.26E-01,1.77E-03,1.4039
367,1.31E-01,1.83E-03,1.4081
368,1.33E-01,1.87E-03,1.4133
369,1.34E-01,1.88E-03,1.4197
370,1.31E-01,1.86E-03,1.4271
371,1.28E-01,1.83E-03,1.4356
372,1.25E-01,1.80E-03,1.4451
373,1.23E-01,1.80E-03,1.4555
374,1.24E-01,1.83E-03,1.4668
375,1.28E-01,1.91E-03,1.4793
376,1.34E-01,2.01E-03,1.4931
377,1.42E-01,2.13E-03,1.508
378,1.47E-01,2.22E-03,1.5244
379,1.46E-01,2.23E-03,1.5426
380,1.39E-01,2.16E-03,1.5625
381,1.30E-01,2.05E-03,1.5838
382,1.22E-01,1.96E-03,1.606
383,1.18E-01,1.94E-03,1.6293
384,1.18E-01,1.97E-03,1.6539
385,1.22E-01,2.06E-03,1.6801
386,1.28E-01,2.19E-03,1.7082
387,1.36E-01,2.36E-03,1.7385
388,1.43E-01,2.53E-03,1.7709
389,1.49E-01,2.67E-03,1.8048
390,1.51E-01,2.75E-03,1.8402
391,1.49E-01,2.77E-03,1.8768
392,1.45E-01,2.75E-03,1.9149
393,1.40E-01,2.72E-03,1.9542
394,1.36E-01,2.71E-03,1.9944
395,1.37E-01,2.80E-03,2.0356
396,1.46E-01,3.02E-03,2.0773
397,1.59E-01,3.36E-03,2.1197
398,1.74E-01,3.76E-03,2.1628
399,1.90E-01,4.20E-03,2.2069
400,2.05E-01,4.65E-03,2.2519
401,2.18E-01,5.07E-03,2.2974
402,2.25E-01,5.34E-03,2.3434
403,2.30E-01,5.53E-03,2.3892
404,2.33E-01,5.67E-03,2.4345
405,2.35E-01,5.78E-03,2.4788
406,2.36E-01,5.90E-03,2.5219
407,2.37E-01,6.05E-03,2.5633
408,2.39E-01,6.22E-03,2.6031
409,2.42E-01,6.40E-03,2.6416
410,2.46E-01,6.60E-03,2.6791
411,2.50E-01,6.81E-03,2.7154
412,2.54E-01,7.02E-03,2.7503
413,2.58E-01,7.22E-03,2.784
414,2.61E-01,7.37E-03,2.8164
415,2.61E-01,7.47E-03,2.8473
416,2.61E-01,7.53E-03,2.8762
417,2.60E-01,7.57E-03,2.9035
418,2.59E-01,7.61E-03,2.9296
419,2.60E-01,7.69E-03,2.955
420,2.62E-01,7.78E-03,2.9791
421,2.63E-01,7.86E-03,3.0016
422,2.62E-01,7.91E-03,3.022
423,2.61E-01,7.93E-03,3.0406
424,2.60E-01,7.95E-03,3.0579
425,2.60E-01,7.98E-03,3.0739
426,2.58E-01,7.99E-03,3.0889
427,2.54E-01,7.90E-03,3.103
428,2.46E-01,7.69E-03,3.1164
429,2.34E-01,7.38E-03,3.1294
430,2.30E-01,7.26E-03,3.1421
431,2.37E-01,7.47E-03,3.1546
432,2.52E-01,7.95E-03,3.1664
433,2.64E-01,8.37E-03,3.1768
434,2.73E-01,8.67E-03,3.1861
435,2.80E-01,8.92E-03,3.1951
436,2.85E-01,9.11E-03,3.2045
437,2.85E-01,9.16E-03,3.2143
438,2.81E-01,9.07E-03,3.2243
439,2.81E-01,9.10E-03,3.2343
440,2.88E-01,9.32E-03,3.2445
441,2.97E-01,9.67E-03,3.2548
442,3.06E-01,9.97E-03,3.2653
443,3.11E-01,1.02E-02,3.2762
444,3.12E-01,1.02E-02,3.2872
445,3.11E-01,1.03E-02,3.298
446,3.13E-01,1.04E-02,3.3089
447,3.20E-01,1.05E-02,3.3203
448,3.28E-01,1.08E-02,3.3316
449,3.35E-01,1.11E-02,3.3421
450,3.39E-01,1.13E-02,3.3518
451,3.37E-01,1.14E-02,3.3611
452,3.32E-01,1.13E-02,3.3701
453,3.27E-01,1.12E-02,3.3787
454,3.28E-01,1.12E-02,3.3871
455,3.33E-01,1.13E-02,3.396
456,3.39E-01,1.15E-02,3.4048
457,3.40E-01,1.16E-02,3.412
458,3.40E-01,1.16E-02,3.4159
459,3.39E-01,1.16E-02,3.4169
460,3.42E-01,1.17E-02,3.4164
461,3.46E-01,1.18E-02,3.417
462,3.49E-01,1.20E-02,3.4193
463,3.47E-01,1.19E-02,3.423
464,3.44E-01,1.18E-02,3.4269
465,3.41E-01,1.17E-02,3.4305
466,3.39E-01,1.17E-02,3.4335
467,3.39E-01,1.17E-02,3.4364
468,3.40E-01,1.17E-02,3.4397
469,3.39E-01,1.17E-02,3.4444
470,3.40E-01,1.17E-02,3.4505
471,3.42E-01,1.17E-02,3.4571
472,3.47E-01,1.18E-02,3.4634
473,3.51E-01,1.19E-02,3.4698
474,3.52E-01,1.20E-02,3.4765
475,3.49E-01,1.21E-02,3.4835
476,3.46E-01,1.22E-02,3.4913
