Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00039.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:19:15.53,11:22:17.04",,,
"Temperature (C): 29.04,8.81,-5.30,30.24,9.01,-5.24",,,
"Battery Voltage: 7.83,7.85",,,
"Averages: 10,10",,,
"Integration: 3,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48158'N,,,
Longitude: 83° 31.59218'W,,,
Altitude: 117.600m,,,
GPS Time: 162059.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,7.87E-02,8.42E-04,1.0567
351,8.12E-02,8.49E-04,1.0565
352,8.42E-02,8.59E-04,1.0562
353,8.64E-02,8.73E-04,1.0558
354,8.75E-02,8.89E-04,1.0551
355,8.81E-02,9.07E-04,1.0543
356,8.83E-02,9.27E-04,1.0534
357,8.86E-02,9.51E-04,1.0524
358,8.92E-02,9.79E-04,1.0517
359,9.06E-02,1.01E-03,1.0512
360,9.37E-02,1.04E-03,1.0509
361,9.85E-02,1.08E-03,1.0509
362,1.04E-01,1.12E-03,1.0512
363,1.10E-01,1.17E-03,1.0518
364,1.15E-01,1.22E-03,1.0525
365,1.21E-01,1.27E-03,1.0534
366,1.26E-01,1.31E-03,1.0548
367,1.31E-01,1.34E-03,1.0567
368,1.33E-01,1.36E-03,1.0592
369,1.34E-01,1.38E-03,1.0625
370,1.31E-01,1.40E-03,1.0665
371,1.28E-01,1.41E-03,1.0715
372,1.25E-01,1.42E-03,1.0772
373,1.23E-01,1.44E-03,1.0837
374,1.24E-01,1.46E-03,1.0909
375,1.28E-01,1.48E-03,1.0988
376,1.34E-01,1.50E-03,1.1076
377,1.42E-01,1.52E-03,1.117
378,1.47E-01,1.55E-03,1.1271
379,1.46E-01,1.56E-03,1.138
380,1.39E-01,1.54E-03,1.1496
381,1.30E-01,1.50E-03,1.1622
382,1.22E-01,1.46E-03,1.1758
383,1.18E-01,1.43E-03,1.1902
384,1.18E-01,1.44E-03,1.2055
385,1.22E-01,1.50E-03,1.2217
386,1.28E-01,1.58E-03,1.2388
387,1.36E-01,1.70E-03,1.2569
388,1.43E-01,1.83E-03,1.2759
389,1.49E-01,1.94E-03,1.2957
390,1.51E-01,1.98E-03,1.3162
391,1.49E-01,1.97E-03,1.3373
392,1.45E-01,1.95E-03,1.3589
393,1.40E-01,1.92E-03,1.3811
394,1.36E-01,1.91E-03,1.4037
395,1.37E-01,1.96E-03,1.4266
396,1.46E-01,2.11E-03,1.4498
397,1.59E-01,2.35E-03,1.473
398,1.74E-01,2.61E-03,1.4964
399,1.90E-01,2.90E-03,1.52
400,2.05E-01,3.19E-03,1.5439
401,2.18E-01,3.45E-03,1.5679
402,2.25E-01,3.61E-03,1.5921
403,2.30E-01,3.73E-03,1.6163
404,2.33E-01,3.82E-03,1.6401
405,2.35E-01,3.88E-03,1.6634
406,2.36E-01,3.95E-03,1.6862
407,2.37E-01,4.03E-03,1.7084
408,2.39E-01,4.13E-03,1.7298
409,2.42E-01,4.24E-03,1.7505
410,2.46E-01,4.36E-03,1.7707
411,2.50E-01,4.48E-03,1.7903
412,2.54E-01,4.60E-03,1.8093
413,2.58E-01,4.71E-03,1.8275
414,2.61E-01,4.79E-03,1.8449
415,2.61E-01,4.86E-03,1.8616
416,2.61E-01,4.90E-03,1.8776
417,2.60E-01,4.93E-03,1.893
418,2.59E-01,4.96E-03,1.9078
419,2.60E-01,5.02E-03,1.922
420,2.62E-01,5.07E-03,1.9353
421,2.63E-01,5.12E-03,1.9474
422,2.62E-01,5.14E-03,1.9583
423,2.61E-01,5.15E-03,1.9678
424,2.60E-01,5.15E-03,1.9763
425,2.60E-01,5.16E-03,1.984
426,2.58E-01,5.16E-03,1.9909
427,2.54E-01,5.08E-03,1.997
428,2.46E-01,4.92E-03,2.0024
429,2.34E-01,4.71E-03,2.0073
430,2.30E-01,4.64E-03,2.0117
431,2.37E-01,4.79E-03,2.0155
432,2.52E-01,5.10E-03,2.0188
433,2.64E-01,5.35E-03,2.0217
434,2.73E-01,5.53E-03,2.0243
435,2.80E-01,5.67E-03,2.0269
436,2.85E-01,5.75E-03,2.0296
437,2.85E-01,5.75E-03,2.0327
438,2.81E-01,5.75E-03,2.0361
439,2.81E-01,5.81E-03,2.04
440,2.88E-01,5.92E-03,2.0443
441,2.97E-01,6.05E-03,2.0492
442,3.06E-01,6.19E-03,2.0547
443,3.11E-01,6.31E-03,2.0607
444,3.12E-01,6.40E-03,2.067
445,3.11E-01,6.45E-03,2.0736
446,3.13E-01,6.52E-03,2.0804
447,3.20E-01,6.65E-03,2.0875
448,3.28E-01,6.84E-03,2.0949
449,3.35E-01,7.02E-03,2.1025
450,3.39E-01,7.14E-03,2.11
451,3.37E-01,7.16E-03,2.1173
452,3.32E-01,7.08E-03,2.1242
453,3.27E-01,7.04E-03,2.1307
454,3.28E-01,7.09E-03,2.1368
455,3.33E-01,7.17E-03,2.1424
456,3.39E-01,7.23E-03,2.1474
457,3.40E-01,7.29E-03,2.1518
458,3.40E-01,7.35E-03,2.155
459,3.39E-01,7.41E-03,2.1571
460,3.42E-01,7.44E-03,2.1585
461,3.46E-01,7.47E-03,2.1598
462,3.49E-01,7.50E-03,2.161
463,3.47E-01,7.49E-03,2.1622
464,3.44E-01,7.45E-03,2.1631
465,3.41E-01,7.40E-03,2.1637
466,3.39E-01,7.36E-03,2.1639
467,3.39E-01,7.35E-03,2.164
468,3.40E-01,7.34E-03,2.1639
469,3.39E-01,7.33E-03,2.1637
470,3.40E-01,7.36E-03,2.1636
471,3.42E-01,7.41E-03,2.1637
472,3.47E-01,7.46E-03,2.1642
473,3.51E-01,7.53E-03,2.165
474,3.52E-01,7.57E-03,2.1659
475,3.49E-01,7.58E-03,2.167
476,3.46E-01,7.57E-03,2.1683
477,3.45E-01,7.58E-03,2.1697
478,3.49E-01,7.65E-03,2.1715
479,3.53E-01,7.72E-03,2.1735
480,3.56E-01,7.78E-03,2.1758
481,3.59E-01,7.82E-03,2.1782
482,3.58E-01,7.81E-03,2.181
483,3.54E-01,7.71E-03,2.1842
484,3.42E-01,7.47E-03,2.1877
485,3.29E-01,7.20E-03,2.1916
486,3.18E-01,6.99E-03,2.196
487,3.21E-01,7.08E-03,2.201
488,3.30E-01,7.29E-03,2.2067
489,3.40E-01,7.54E-03,2.2131
490,3.44E-01,7.63E-03,2.2202
491,3.43E-01,7.65E-03,2.2284
492,3.41E-01,7.66E-03,2.2377
493,3.43E-01,7.75E-03,2.2492
494,3.47E-01,7.88E-03,2.263
495,3.50E-01,7.99E-03,2.2792
496,3.50E-01,8.05E-03,2.2975
497,3.48E-01,8.08E-03,2.3179
