Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00060.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:23:02.35,11:30:00.59",,,
"Temperature (C): 30.57,9.08,-5.30,33.14,9.08,-5.30",,,
"Battery Voltage: 7.83,7.75",,,
"Averages: 10,10",,,
"Integration: 4,50,30,50,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48187'N,,,
Longitude: 83° 31.57990'W,,,
Altitude: 115.300m,,,
GPS Time: 162919.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,6.03E-02,1.40E-03,2.3174
351,6.22E-02,1.44E-03,2.3184
352,6.44E-02,1.49E-03,2.3198
353,6.60E-02,1.52E-03,2.3213
354,6.68E-02,1.54E-03,2.323
355,6.72E-02,1.56E-03,2.3248
356,6.73E-02,1.57E-03,2.3271
357,6.75E-02,1.58E-03,2.3303
358,6.79E-02,1.60E-03,2.3347
359,6.90E-02,1.63E-03,2.3403
360,7.14E-02,1.69E-03,2.3473
361,7.50E-02,1.78E-03,2.3555
362,7.93E-02,1.88E-03,2.3645
363,8.36E-02,1.98E-03,2.3742
364,8.76E-02,2.08E-03,2.3849
365,9.16E-02,2.19E-03,2.397
366,9.55E-02,2.29E-03,2.411
367,9.89E-02,2.38E-03,2.4271
368,1.01E-01,2.44E-03,2.4455
369,1.01E-01,2.47E-03,2.4663
370,9.91E-02,2.45E-03,2.4895
371,9.63E-02,2.42E-03,2.5147
372,9.39E-02,2.39E-03,2.5416
373,9.28E-02,2.39E-03,2.5703
374,9.36E-02,2.45E-03,2.6012
375,9.65E-02,2.55E-03,2.6345
376,1.01E-01,2.69E-03,2.6703
377,1.06E-01,2.88E-03,2.709
378,1.10E-01,3.01E-03,2.7512
379,1.09E-01,3.03E-03,2.7976
380,1.04E-01,2.95E-03,2.8477
381,9.67E-02,2.81E-03,2.9004
382,9.09E-02,2.71E-03,2.9549
383,8.82E-02,2.68E-03,3.012
384,8.83E-02,2.74E-03,3.0706
385,9.09E-02,2.86E-03,3.1319
386,9.54E-02,3.05E-03,3.1968
387,1.01E-01,3.29E-03,3.2662
388,1.07E-01,3.55E-03,3.341
389,1.11E-01,3.78E-03,3.4204
390,1.12E-01,3.91E-03,3.5055
391,1.11E-01,3.96E-03,3.5971
392,1.08E-01,3.96E-03,3.6939
393,1.04E-01,3.93E-03,3.7966
394,1.01E-01,3.94E-03,3.903
395,1.02E-01,4.08E-03,4.0117
396,1.08E-01,4.41E-03,4.122
397,1.18E-01,4.93E-03,4.2332
398,1.29E-01,5.56E-03,4.346
399,1.41E-01,6.27E-03,4.4608
400,1.52E-01,7.01E-03,4.5777
401,1.62E-01,7.72E-03,4.6965
402,1.67E-01,8.18E-03,4.8161
403,1.70E-01,8.49E-03,4.9347
404,1.72E-01,8.71E-03,5.051
405,1.73E-01,8.89E-03,5.1638
406,1.74E-01,9.11E-03,5.2726
407,1.75E-01,9.38E-03,5.3789
408,1.76E-01,9.67E-03,5.4834
409,1.78E-01,9.97E-03,5.5867
410,1.81E-01,1.03E-02,5.6844
411,1.84E-01,1.06E-02,5.7751
412,1.87E-01,1.10E-02,5.8589
413,1.90E-01,1.13E-02,5.938
414,1.91E-01,1.15E-02,6.0131
415,1.92E-01,1.17E-02,6.0836
416,1.91E-01,1.18E-02,6.1473
417,1.90E-01,1.19E-02,6.2071
418,1.90E-01,1.19E-02,6.2645
419,1.91E-01,1.20E-02,6.3192
420,1.92E-01,1.21E-02,6.3703
421,1.92E-01,1.23E-02,6.4161
422,1.92E-01,1.23E-02,6.4582
423,1.91E-01,1.24E-02,6.4984
424,1.90E-01,1.24E-02,6.5368
425,1.90E-01,1.25E-02,6.5725
426,1.89E-01,1.25E-02,6.6058
427,1.86E-01,1.24E-02,6.6375
428,1.79E-01,1.20E-02,6.6684
429,1.71E-01,1.16E-02,6.6989
430,1.68E-01,1.14E-02,6.7296
431,1.74E-01,1.17E-02,6.7607
432,1.85E-01,1.24E-02,6.7907
433,1.93E-01,1.31E-02,6.8174
434,1.99E-01,1.36E-02,6.8414
435,2.04E-01,1.40E-02,6.8649
436,2.08E-01,1.43E-02,6.8898
437,2.07E-01,1.44E-02,6.9154
438,2.04E-01,1.42E-02,6.9407
439,2.05E-01,1.43E-02,6.9654
440,2.09E-01,1.46E-02,6.9898
441,2.17E-01,1.52E-02,7.014
442,2.23E-01,1.57E-02,7.0383
443,2.26E-01,1.60E-02,7.0632
444,2.26E-01,1.61E-02,7.0881
445,2.26E-01,1.61E-02,7.1127
446,2.27E-01,1.62E-02,7.1376
447,2.32E-01,1.65E-02,7.1632
448,2.37E-01,1.69E-02,7.187
449,2.43E-01,1.73E-02,7.2072
450,2.45E-01,1.77E-02,7.2249
451,2.44E-01,1.78E-02,7.2421
452,2.40E-01,1.77E-02,7.2583
453,2.37E-01,1.74E-02,7.2731
454,2.38E-01,1.74E-02,7.288
455,2.41E-01,1.76E-02,7.3047
456,2.45E-01,1.79E-02,7.3214
