Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00026.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:13:10.64,11:17:25.38",,,
"Temperature (C): 26.38,8.94,-5.37,28.07,9.01,-5.37",,,
"Battery Voltage: 7.89,7.83",,,
"Averages: 10,10",,,
"Integration: 3,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48152'N,,,
Longitude: 83° 31.59453'W,,,
Altitude: 110.200m,,,
GPS Time: 161647.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,8.04E-02,1.57E-03,1.9233
351,8.29E-02,1.61E-03,1.9247
352,8.61E-02,1.66E-03,1.9267
353,8.84E-02,1.70E-03,1.9289
354,8.97E-02,1.72E-03,1.9311
355,9.03E-02,1.74E-03,1.9333
356,9.06E-02,1.75E-03,1.9353
357,9.09E-02,1.76E-03,1.9375
358,9.15E-02,1.79E-03,1.94
359,9.29E-02,1.83E-03,1.9432
360,9.60E-02,1.89E-03,1.9471
361,1.01E-01,1.99E-03,1.9518
362,1.07E-01,2.10E-03,1.9571
363,1.13E-01,2.22E-03,1.9629
364,1.18E-01,2.33E-03,1.9689
365,1.24E-01,2.44E-03,1.9753
366,1.29E-01,2.55E-03,1.9823
367,1.34E-01,2.65E-03,1.9901
368,1.37E-01,2.71E-03,1.9988
369,1.38E-01,2.73E-03,2.0085
370,1.36E-01,2.71E-03,2.0191
371,1.32E-01,2.66E-03,2.0311
372,1.29E-01,2.62E-03,2.0442
373,1.27E-01,2.62E-03,2.0583
374,1.28E-01,2.67E-03,2.0733
375,1.32E-01,2.78E-03,2.0893
376,1.38E-01,2.92E-03,2.1065
377,1.46E-01,3.10E-03,2.1247
378,1.51E-01,3.24E-03,2.1434
379,1.51E-01,3.25E-03,2.163
380,1.45E-01,3.14E-03,2.1835
381,1.35E-01,2.97E-03,2.2048
382,1.27E-01,2.83E-03,2.2268
383,1.22E-01,2.77E-03,2.2495
384,1.22E-01,2.80E-03,2.2729
385,1.26E-01,2.91E-03,2.297
386,1.32E-01,3.08E-03,2.3217
387,1.40E-01,3.29E-03,2.3467
388,1.48E-01,3.51E-03,2.372
389,1.55E-01,3.69E-03,2.3973
390,1.57E-01,3.77E-03,2.4225
391,1.55E-01,3.76E-03,2.4478
392,1.51E-01,3.70E-03,2.4731
393,1.46E-01,3.61E-03,2.4985
394,1.42E-01,3.56E-03,2.5238
395,1.42E-01,3.64E-03,2.5488
396,1.51E-01,3.90E-03,2.5733
397,1.65E-01,4.31E-03,2.5974
398,1.80E-01,4.76E-03,2.6212
399,1.96E-01,5.23E-03,2.6452
400,2.11E-01,5.69E-03,2.6696
401,2.24E-01,6.09E-03,2.6942
402,2.31E-01,6.31E-03,2.7195
403,2.36E-01,6.48E-03,2.7448
404,2.40E-01,6.62E-03,2.7697
405,2.42E-01,6.72E-03,2.7944
406,2.44E-01,6.82E-03,2.8189
407,2.46E-01,6.93E-03,2.8432
408,2.48E-01,7.07E-03,2.8669
409,2.51E-01,7.23E-03,2.8905
410,2.54E-01,7.41E-03,2.9142
411,2.58E-01,7.60E-03,2.9384
412,2.63E-01,7.81E-03,2.963
413,2.67E-01,7.99E-03,2.9878
414,2.70E-01,8.14E-03,3.0131
415,2.71E-01,8.24E-03,3.0395
416,2.70E-01,8.30E-03,3.067
417,2.69E-01,8.35E-03,3.0957
418,2.69E-01,8.40E-03,3.1252
419,2.70E-01,8.51E-03,3.1552
420,2.71E-01,8.63E-03,3.1855
421,2.73E-01,8.75E-03,3.2158
422,2.72E-01,8.82E-03,3.2456
423,2.71E-01,8.86E-03,3.2751
424,2.69E-01,8.89E-03,3.3047
425,2.69E-01,8.96E-03,3.3348
426,2.68E-01,9.00E-03,3.3654
427,2.64E-01,8.95E-03,3.3966
428,2.56E-01,8.75E-03,3.4281
429,2.44E-01,8.41E-03,3.4599
430,2.38E-01,8.32E-03,3.492
431,2.44E-01,8.65E-03,3.5244
432,2.60E-01,9.28E-03,3.5568
433,2.73E-01,9.81E-03,3.5891
434,2.82E-01,1.02E-02,3.6214
435,2.90E-01,1.06E-02,3.6536
436,2.95E-01,1.09E-02,3.6858
437,2.96E-01,1.10E-02,3.7178
438,2.92E-01,1.09E-02,3.7499
439,2.91E-01,1.10E-02,3.782
440,2.98E-01,1.14E-02,3.8141
441,3.08E-01,1.18E-02,3.846
442,3.17E-01,1.23E-02,3.8774
443,3.23E-01,1.26E-02,3.9083
444,3.24E-01,1.27E-02,3.9387
445,3.23E-01,1.28E-02,3.9687
446,3.26E-01,1.30E-02,3.998
447,3.32E-01,1.34E-02,4.0268
448,3.41E-01,1.38E-02,4.0557
449,3.49E-01,1.42E-02,4.0845
450,3.53E-01,1.45E-02,4.1127
451,3.51E-01,1.45E-02,4.1401
452,3.45E-01,1.44E-02,4.1668
453,3.39E-01,1.43E-02,4.1932
454,3.41E-01,1.44E-02,4.2189
455,3.46E-01,1.47E-02,4.244
456,3.52E-01,1.50E-02,4.2688
457,3.54E-01,1.52E-02,4.2934
458,3.54E-01,1.53E-02,4.3169
459,3.53E-01,1.53E-02,4.3392
460,3.56E-01,1.55E-02,4.3608
461,3.60E-01,1.58E-02,4.3829
462,3.63E-01,1.60E-02,4.4059
463,3.62E-01,1.60E-02,4.4298
464,3.59E-01,1.60E-02,4.4542
465,3.55E-01,1.59E-02,4.4788
466,3.53E-01,1.59E-02,4.5033
467,3.53E-01,1.60E-02,4.5281
468,3.54E-01,1.61E-02,4.553
469,3.54E-01,1.62E-02,4.5779
470,3.54E-01,1.63E-02,4.6029
471,3.57E-01,1.65E-02,4.6285
472,3.63E-01,1.69E-02,4.6552
473,3.68E-01,1.72E-02,4.6826
474,3.70E-01,1.73E-02,4.7105
475,3.66E-01,1.73E-02,4.7389
476,3.61E-01,1.73E-02,4.7676
477,3.57E-01,1.73E-02,4.7969
478,3.60E-01,1.75E-02,4.8272
479,3.65E-01,1.78E-02,4.8583
480,3.70E-01,1.81E-02,4.8898
481,3.73E-01,1.84E-02,4.9218
482,3.74E-01,1.85E-02,4.9544
483,3.70E-01,1.84E-02,4.9875
484,3.58E-01,1.79E-02,5.0212
485,3.44E-01,1.73E-02,5.0553
486,3.32E-01,1.69E-02,5.0897
487,3.34E-01,1.71E-02,5.1243
488,3.42E-01,1.77E-02,5.1593
489,3.54E-01,1.84E-02,5.1948
490,3.58E-01,1.87E-02,5.2304
491,3.58E-01,1.88E-02,5.2658
492,3.55E-01,1.88E-02,5.3011
493,3.58E-01,1.91E-02,5.3374
494,3.62E-01,1.95E-02,5.3753
495,3.65E-01,1.98E-02,5.4149
496,3.65E-01,1.99E-02,5.455
497,3.63E-01,2.00E-02,5.4949
498,3.60E-01,1.99E-02,5.5345
499,3.56E-01,1.98E-02,5.5738
500,3.52E-01,1.97E-02,5.6126
501,3.48E-01,1.97E-02,5.651
502,3.47E-01,1.97E-02,5.6889
503,3.48E-01,1.99E-02,5.7273
504,3.51E-01,2.03E-02,5.7664
505,3.55E-01,2.07E-02,5.8063
506,3.57E-01,2.09E-02,5.8466
507,3.57E-01,2.10E-02,5.887
508,3.56E-01,2.11E-02,5.9276
509,3.57E-01,2.13E-02,5.9681
510,3.59E-01,2.16E-02,6.0082
511,3.59E-01,2.17E-02,6.0482
512,3.57E-01,2.17E-02,6.0887
513,3.53E-01,2.16E-02,6.1295
514,3.49E-01,2.15E-02,6.1706
515,3.42E-01,2.12E-02,6.2116
516,3.32E-01,2.07E-02,6.2525
517,3.23E-01,2.03E-02,6.2933
518,3.23E-01,2.05E-02,6.3343
519,3.32E-01,2.12E-02,6.3756
520,3.42E-01,2.20E-02,6.417
521,3.47E-01,2.24E-02,6.4586
522,3.49E-01,2.27E-02,6.5001
523,3.52E-01,2.31E-02,6.5413
524,3.54E-01,2.33E-02,6.5819
525,3.52E-01,2.33E-02,6.6223
526,3.45E-01,2.30E-02,6.6632
527,3.44E-01,2.31E-02,6.7049
528,3.49E-01,2.37E-02,6.7472
529,3.60E-01,2.45E-02,6.7896
530,3.64E-01,2.49E-02,6.8321
531,3.63E-01,2.50E-02,6.8748
532,3.59E-01,2.48E-02,6.9176
533,3.57E-01,2.49E-02,6.9605
534,3.58E-01,2.51E-02,7.0037
535,3.63E-01,2.55E-02,7.0473
536,3.64E-01,2.58E-02,7.0915
537,3.63E-01,2.58E-02,7.1365
538,3.59E-01,2.57E-02,7.1818
539,3.54E-01,2.55E-02,7.2273
540,3.49E-01,2.54E-02,7.2729
541,3.46E-01,2.53E-02,7.3186
542,3.48E-01,2.57E-02,7.364
543,3.51E-01,2.61E-02,7.4094
544,3.53E-01,2.64E-02,7.4551
545,3.55E-01,2.66E-02,7.5014
546,3.55E-01,2.68E-02,7.5483
547,3.54E-01,2.69E-02,7.5955
548,3.54E-01,2.71E-02,7.6425
549,3.55E-01,2.73E-02,7.6891
550,3.56E-01,2.76E-02,7.7358
551,3.56E-01,2.77E-02,7.7827
552,3.56E-01,2.78E-02,7.8298
553,3.56E-01,2.80E-02,7.8763
554,3.57E-01,2.83E-02,7.9222
555,3.56E-01,2.84E-02,7.9677
556,3.54E-01,2.83E-02,8.0132
557,3.49E-01,2.81E-02,8.0586
558,3.46E-01,2.80E-02,8.1043
559,3.44E-01,2.80E-02,8.1507
560,3.45E-01,2.83E-02,8.1974
561,3.48E-01,2.87E-02,8.2443
562,3.49E-01,2.90E-02,8.2908
563,3.49E-01,2.91E-02,8.3368
564,3.48E-01,2.92E-02,8.3827
565,3.47E-01,2.93E-02,8.4287
566,3.46E-01,2.93E-02,8.4747
567,3.44E-01,2.94E-02,8.5206
568,3.43E-01,2.93E-02,8.5664
569,3.40E-01,2.93E-02,8.6119
570,3.38E-01,2.92E-02,8.6579
571,3.39E-01,2.95E-02,8.7037
572,3.42E-01,2.99E-02,8.7485
573,3.46E-01,3.04E-02,8.7921
574,3.45E-01,3.05E-02,8.8354
575,3.44E-01,3.05E-02,8.879
576,3.43E-01,3.06E-02,8.9229
577,3.42E-01,3.07E-02,8.967
578,3.42E-01,3.08E-02,9.0112
579,3.43E-01,3.11E-02,9.0552
580,3.46E-01,3.15E-02,9.0992
581,3.48E-01,3.19E-02,9.1433
582,3.50E-01,3.22E-02,9.1872
583,3.51E-01,3.24E-02,9.231
584,3.50E-01,3.24E-02,9.2749
585,3.46E-01,3.22E-02,9.3184
586,3.42E-01,3.20E-02,9.3619
587,3.34E-01,3.14E-02,9.4053
588,3.22E-01,3.04E-02,9.4491
589,3.09E-01,2.93E-02,9.4933
590,3.08E-01,2.94E-02,9.5377
591,3.12E-01,3.00E-02,9.5819
592,3.20E-01,3.08E-02,9.6262
593,3.21E-01,3.10E-02,9.6704
594,3.21E-01,3.12E-02,9.7145
595,3.22E-01,3.14E-02,9.7587
596,3.25E-01,3.19E-02,9.8029
597,3.27E-01,3.22E-02,9.8473
598,3.29E-01,3.26E-02,9.8919
599,3.30E-01,3.28E-02,9.9364
600,3.31E-01,3.30E-02,9.9806
601,3.31E-01,3.32E-02,10.0248
602,3.32E-01,3.35E-02,10.0693
603,3.35E-01,3.39E-02,10.1139
604,3.37E-01,3.43E-02,10.1589
605,3.38E-01,3.45E-02,10.2032
606,3.37E-01,3.46E-02,10.247
607,3.36E-01,3.46E-02,10.2912
608,3.34E-01,3.46E-02,10.3363
609,3.33E-01,3.45E-02,10.3821
610,3.31E-01,3.45E-02,10.4276
611,3.30E-01,3.46E-02,10.4731
612,3.29E-01,3.46E-02,10.5188
613,3.28E-01,3.46E-02,10.5648
614,3.26E-01,3.45E-02,10.611
615,3.23E-01,3.45E-02,10.6572
616,3.22E-01,3.44E-02,10.7036
617,3.22E-01,3.46E-02,10.7502
618,3.24E-01,3.51E-02,10.7969
619,3.28E-01,3.56E-02,10.8436
620,3.29E-01,3.58E-02,10.8909
621,3.28E-01,3.59E-02,10.9386
622,3.27E-01,3.59E-02,10.9869
623,3.24E-01,3.57E-02,11.0354
624,3.21E-01,3.56E-02,11.0839
625,3.19E-01,3.55E-02,11.1326
626,3.18E-01,3.56E-02,11.1817
627,3.17E-01,3.56E-02,11.2314
628,3.15E-01,3.56E-02,11.2818
629,3.13E-01,3.55E-02,11.3325
630,3.13E-01,3.56E-02,11.383
631,3.14E-01,3.58E-02,11.4328
632,3.14E-01,3.61E-02,11.4823
633,3.15E-01,3.64E-02,11.5325
634,3.16E-01,3.66E-02,11.583
635,3.17E-01,3.69E-02,11.6342
636,3.18E-01,3.71E-02,11.6863
637,3.19E-01,3.74E-02,11.7396
638,3.19E-01,3.76E-02,11.7926
639,3.18E-01,3.77E-02,11.8442
640,3.16E-01,3.75E-02,11.8943
641,3.14E-01,3.76E-02,11.9443
642,3.14E-01,3.78E-02,11.9951
643,3.15E-01,3.80E-02,12.0471
644,3.14E-01,3.80E-02,12.0995
645,3.11E-01,3.77E-02,12.1522
646,3.05E-01,3.72E-02,12.205
647,2.99E-01,3.66E-02,12.2578
648,2.96E-01,3.64E-02,12.3103
649,2.95E-01,3.65E-02,12.3629
650,2.97E-01,3.70E-02,12.4157
651,3.00E-01,3.75E-02,12.4686
652,3.02E-01,3.79E-02,12.5216
653,3.02E-01,3.80E-02,12.5747
654,2.99E-01,3.76E-02,12.6283
655,2.88E-01,3.64E-02,12.6819
656,2.79E-01,3.54E-02,12.7357
657,2.79E-01,3.57E-02,12.7897
658,2.91E-01,3.75E-02,12.844
659,3.02E-01,3.91E-02,12.8989
660,3.08E-01,3.99E-02,12.9546
661,3.11E-01,4.05E-02,13.0107
662,3.12E-01,4.08E-02,13.0671
663,3.12E-01,4.10E-02,13.1235
664,3.12E-01,4.11E-02,13.18
