Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00029.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:13:10.64,11:18:20.12",,,
"Temperature (C): 26.38,8.94,-5.37,28.63,9.01,-5.17",,,
"Battery Voltage: 7.89,7.77",,,
"Averages: 10,10",,,
"Integration: 3,50,30,40,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48152'N,,,
Longitude: 83° 31.59453'W,,,
Altitude: 110.200m,,,
GPS Time: 161647.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,8.04E-02,1.75E-03,2.1646
351,8.29E-02,1.80E-03,2.1649
352,8.61E-02,1.86E-03,2.1652
353,8.84E-02,1.90E-03,2.1655
354,8.97E-02,1.93E-03,2.1656
355,9.03E-02,1.95E-03,2.1656
356,9.06E-02,1.96E-03,2.1657
357,9.09E-02,1.97E-03,2.1663
358,9.15E-02,1.99E-03,2.1677
359,9.29E-02,2.04E-03,2.1701
360,9.60E-02,2.11E-03,2.1736
361,1.01E-01,2.21E-03,2.1783
362,1.07E-01,2.34E-03,2.1837
363,1.13E-01,2.47E-03,2.1898
364,1.18E-01,2.59E-03,2.1964
365,1.24E-01,2.72E-03,2.2038
366,1.29E-01,2.84E-03,2.2123
367,1.34E-01,2.95E-03,2.2222
368,1.37E-01,3.04E-03,2.2337
369,1.38E-01,3.07E-03,2.247
370,1.36E-01,3.05E-03,2.2621
371,1.32E-01,3.00E-03,2.2789
372,1.29E-01,2.96E-03,2.2972
373,1.27E-01,2.96E-03,2.3167
374,1.28E-01,3.02E-03,2.3377
375,1.32E-01,3.14E-03,2.3601
376,1.38E-01,3.29E-03,2.3842
377,1.46E-01,3.51E-03,2.41
378,1.51E-01,3.67E-03,2.4377
379,1.51E-01,3.69E-03,2.4678
380,1.45E-01,3.59E-03,2.5003
381,1.35E-01,3.41E-03,2.5343
382,1.27E-01,3.27E-03,2.5693
383,1.22E-01,3.22E-03,2.6051
384,1.22E-01,3.27E-03,2.6422
385,1.26E-01,3.40E-03,2.6813
386,1.32E-01,3.61E-03,2.723
387,1.40E-01,3.87E-03,2.7678
388,1.48E-01,4.15E-03,2.8158
389,1.55E-01,4.39E-03,2.866
390,1.57E-01,4.52E-03,2.9181
391,1.55E-01,4.55E-03,2.9719
392,1.51E-01,4.52E-03,3.0276
393,1.46E-01,4.46E-03,3.0849
394,1.42E-01,4.44E-03,3.1434
395,1.42E-01,4.56E-03,3.203
396,1.51E-01,4.90E-03,3.2633
397,1.65E-01,5.44E-03,3.3243
398,1.80E-01,6.07E-03,3.3864
399,1.96E-01,6.77E-03,3.4501
400,2.11E-01,7.48E-03,3.5155
401,2.24E-01,8.15E-03,3.582
402,2.31E-01,8.57E-03,3.65
403,2.36E-01,8.87E-03,3.718
404,2.40E-01,9.08E-03,3.7852
405,2.42E-01,9.26E-03,3.8512
406,2.44E-01,9.46E-03,3.9153
