Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00056.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:23:02.35,11:28:29.66",,,
"Temperature (C): 30.57,9.08,-5.30,32.66,9.08,-5.24",,,
"Battery Voltage: 7.83,7.79",,,
"Averages: 10,10",,,
"Integration: 4,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48124'N,,,
Longitude: 83° 31.58304'W,,,
Altitude: 112.200m,,,
GPS Time: 162755.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,6.03E-02,9.27E-04,1.5241
351,6.22E-02,9.34E-04,1.5239
352,6.44E-02,9.43E-04,1.5235
353,6.60E-02,9.57E-04,1.523
354,6.68E-02,9.72E-04,1.5224
355,6.72E-02,9.91E-04,1.5218
356,6.73E-02,1.01E-03,1.5212
357,6.75E-02,1.03E-03,1.5209
358,6.79E-02,1.06E-03,1.5209
359,6.90E-02,1.09E-03,1.5214
360,7.14E-02,1.13E-03,1.5226
361,7.50E-02,1.18E-03,1.5245
362,7.93E-02,1.23E-03,1.527
363,8.36E-02,1.29E-03,1.5301
364,8.76E-02,1.35E-03,1.5335
365,9.16E-02,1.41E-03,1.5375
366,9.55E-02,1.46E-03,1.5421
367,9.89E-02,1.49E-03,1.5476
368,1.01E-01,1.51E-03,1.5539
369,1.01E-01,1.53E-03,1.5611
370,9.91E-02,1.55E-03,1.5691
371,9.63E-02,1.56E-03,1.5783
372,9.39E-02,1.58E-03,1.5883
373,9.28E-02,1.59E-03,1.5991
374,9.36E-02,1.62E-03,1.6105
375,9.65E-02,1.66E-03,1.6227
376,1.01E-01,1.69E-03,1.6358
377,1.06E-01,1.73E-03,1.6495
378,1.10E-01,1.77E-03,1.664
379,1.09E-01,1.77E-03,1.6793
380,1.04E-01,1.72E-03,1.6958
381,9.67E-02,1.65E-03,1.7133
382,9.09E-02,1.58E-03,1.7315
383,8.82E-02,1.55E-03,1.7504
384,8.83E-02,1.57E-03,1.7703
385,9.09E-02,1.63E-03,1.7913
386,9.54E-02,1.74E-03,1.8134
387,1.01E-01,1.86E-03,1.8366
388,1.07E-01,2.00E-03,1.8608
389,1.11E-01,2.10E-03,1.8859
390,1.12E-01,2.14E-03,1.9116
391,1.11E-01,2.12E-03,1.9379
392,1.08E-01,2.09E-03,1.9649
393,1.04E-01,2.05E-03,1.9925
394,1.01E-01,2.03E-03,2.0205
395,1.02E-01,2.09E-03,2.0488
396,1.08E-01,2.24E-03,2.0771
397,1.18E-01,2.48E-03,2.1054
398,1.29E-01,2.76E-03,2.1338
399,1.41E-01,3.06E-03,2.1622
400,1.52E-01,3.36E-03,2.1909
401,1.62E-01,3.63E-03,2.2196
402,1.67E-01,3.80E-03,2.2485
403,1.70E-01,3.90E-03,2.2774
404,1.72E-01,3.97E-03,2.3061
405,1.73E-01,4.02E-03,2.3346
406,1.74E-01,4.07E-03,2.3626
407,1.75E-01,4.15E-03,2.3899
408,1.76E-01,4.24E-03,2.4161
409,1.78E-01,4.35E-03,2.4414
410,1.81E-01,4.46E-03,2.4664
411,1.84E-01,4.58E-03,2.491
412,1.87E-01,4.70E-03,2.5153
413,1.90E-01,4.80E-03,2.5388
414,1.91E-01,4.88E-03,2.5616
415,1.92E-01,4.94E-03,2.5838
416,1.91E-01,4.99E-03,2.6056
417,1.90E-01,5.01E-03,2.6269
