Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00027.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:13:10.64,11:17:38.35",,,
"Temperature (C): 26.38,8.94,-5.37,28.31,9.01,-5.77",,,
"Battery Voltage: 7.89,7.83",,,
"Averages: 10,10",,,
"Integration: 3,50,30,40,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48152'N,,,
Longitude: 83° 31.59453'W,,,
Altitude: 110.200m,,,
GPS Time: 161647.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,8.04E-02,1.46E-03,1.7804
351,8.29E-02,1.50E-03,1.7807
352,8.61E-02,1.53E-03,1.7811
353,8.84E-02,1.56E-03,1.7815
354,8.97E-02,1.58E-03,1.7817
355,9.03E-02,1.59E-03,1.7818
356,9.06E-02,1.61E-03,1.7819
357,9.09E-02,1.62E-03,1.7824
358,9.15E-02,1.64E-03,1.7835
359,9.29E-02,1.68E-03,1.7854
360,9.60E-02,1.74E-03,1.7883
361,1.01E-01,1.82E-03,1.7922
362,1.07E-01,1.92E-03,1.7967
363,1.13E-01,2.03E-03,1.8017
364,1.18E-01,2.13E-03,1.8071
365,1.24E-01,2.24E-03,1.813
366,1.29E-01,2.34E-03,1.8199
367,1.34E-01,2.43E-03,1.8279
368,1.37E-01,2.49E-03,1.8373
369,1.38E-01,2.52E-03,1.8481
370,1.36E-01,2.50E-03,1.8604
371,1.32E-01,2.46E-03,1.8741
372,1.29E-01,2.43E-03,1.8892
373,1.27E-01,2.43E-03,1.9054
374,1.28E-01,2.48E-03,1.9227
375,1.32E-01,2.58E-03,1.9414
376,1.38E-01,2.71E-03,1.9615
377,1.46E-01,2.89E-03,1.9829
378,1.51E-01,3.01E-03,2.0057
379,1.51E-01,3.03E-03,2.0304
380,1.45E-01,2.95E-03,2.057
381,1.35E-01,2.80E-03,2.0847
382,1.27E-01,2.69E-03,2.113
383,1.22E-01,2.65E-03,2.1418
384,1.22E-01,2.69E-03,2.1716
385,1.26E-01,2.80E-03,2.2032
386,1.32E-01,2.97E-03,2.2371
387,1.40E-01,3.19E-03,2.2738
388,1.48E-01,3.41E-03,2.313
389,1.55E-01,3.61E-03,2.3542
390,1.57E-01,3.71E-03,2.3966
391,1.55E-01,3.73E-03,2.4402
392,1.51E-01,3.70E-03,2.485
393,1.46E-01,3.65E-03,2.5308
394,1.42E-01,3.64E-03,2.5773
395,1.42E-01,3.73E-03,2.6242
396,1.51E-01,4.01E-03,2.6713
397,1.65E-01,4.44E-03,2.7187
398,1.80E-01,4.96E-03,2.7668
399,1.96E-01,5.54E-03,2.8159
400,2.11E-01,6.13E-03,2.8661
401,2.24E-01,6.68E-03,2.9171
402,2.31E-01,7.02E-03,2.969
403,2.36E-01,7.24E-03,3.0207
404,2.40E-01,7.38E-03,3.0718
405,2.42E-01,7.50E-03,3.1217
406,2.44E-01,7.65E-03,3.1702
407,2.46E-01,7.83E-03,3.2167
408,2.48E-01,8.04E-03,3.2614
409,2.51E-01,8.26E-03,3.3048
410,2.54E-01,8.50E-03,3.3473
411,2.58E-01,8.77E-03,3.3888
412,2.63E-01,9.05E-03,3.4293
413,2.67E-01,9.30E-03,3.469
414,2.70E-01,9.50E-03,3.5079
415,2.71E-01,9.64E-03,3.5458
416,2.70E-01,9.72E-03,3.5824
417,2.69E-01,9.78E-03,3.6182
418,2.69E-01,9.84E-03,3.6541
419,2.70E-01,9.94E-03,3.6905
420,2.71E-01,1.01E-02,3.727
421,2.73E-01,1.02E-02,3.762
422,2.72E-01,1.03E-02,3.7948
423,2.71E-01,1.03E-02,3.8256
424,2.69E-01,1.04E-02,3.8552
425,2.69E-01,1.04E-02,3.884
426,2.68E-01,1.05E-02,3.9122
427,2.64E-01,1.04E-02,3.9401
428,2.56E-01,1.02E-02,3.9678
429,2.44E-01,9.81E-03,3.9956
430,2.38E-01,9.64E-03,4.0238
431,2.44E-01,9.91E-03,4.0522
432,2.60E-01,1.06E-02,4.0797
433,2.73E-01,1.12E-02,4.1052
434,2.82E-01,1.16E-02,4.1291
435,2.90E-01,1.20E-02,4.1529
436,2.95E-01,1.23E-02,4.1775
437,2.96E-01,1.24E-02,4.2027
438,2.92E-01,1.24E-02,4.2282
439,2.91E-01,1.24E-02,4.2537
440,2.98E-01,1.27E-02,4.2792
441,3.08E-01,1.33E-02,4.3047
442,3.17E-01,1.37E-02,4.3305
443,3.23E-01,1.40E-02,4.3566
444,3.24E-01,1.42E-02,4.3825
445,3.23E-01,1.43E-02,4.4081
446,3.26E-01,1.44E-02,4.434
447,3.32E-01,1.47E-02,4.4607
448,3.41E-01,1.51E-02,4.4877
449,3.49E-01,1.56E-02,4.514
450,3.53E-01,1.60E-02,4.5391
451,3.51E-01,1.61E-02,4.5638
452,3.45E-01,1.60E-02,4.5882
453,3.39E-01,1.58E-02,4.6126
454,3.41E-01,1.59E-02,4.6371
455,3.46E-01,1.61E-02,4.6626
456,3.52E-01,1.64E-02,4.6884
457,3.54E-01,1.66E-02,4.7122
458,3.54E-01,1.67E-02,4.7311
459,3.53E-01,1.68E-02,4.7456
460,3.56E-01,1.69E-02,4.7579
461,3.60E-01,1.72E-02,4.773
462,3.63E-01,1.74E-02,4.7918
463,3.62E-01,1.75E-02,4.8134
464,3.59E-01,1.74E-02,4.8358
465,3.55E-01,1.73E-02,4.8578
466,3.53E-01,1.73E-02,4.8785
467,3.53E-01,1.73E-02,4.899
468,3.54E-01,1.74E-02,4.9177
469,3.54E-01,1.75E-02,4.941
470,3.54E-01,1.75E-02,4.9632
471,3.57E-01,1.77E-02,4.987
472,3.63E-01,1.79E-02,5.0139
473,3.68E-01,1.81E-02,5.0405
474,3.70E-01,1.83E-02,5.0674
475,3.66E-01,1.85E-02,5.0947
476,3.61E-01,1.87E-02,5.1224
477,3.57E-01,1.89E-02,5.1509
478,3.60E-01,1.91E-02,5.18
479,3.65E-01,1.93E-02,5.2096
480,3.70E-01,1.95E-02,5.2368
481,3.73E-01,1.96E-02,5.2631
482,3.74E-01,1.97E-02,5.29
483,3.70E-01,1.96E-02,5.3164
484,3.58E-01,1.90E-02,5.3454
485,3.44E-01,1.84E-02,5.3744
486,3.32E-01,1.79E-02,5.4034
487,3.34E-01,1.81E-02,5.4322
488,3.42E-01,1.87E-02,5.4604
489,3.54E-01,1.94E-02,5.4871
490,3.58E-01,1.97E-02,5.5111
491,3.58E-01,1.98E-02,5.5324
492,3.55E-01,1.98E-02,5.5524
493,3.58E-01,2.00E-02,5.575
494,3.62E-01,2.03E-02,5.6022
495,3.65E-01,2.06E-02,5.6342
496,3.65E-01,2.07E-02,5.667
497,3.63E-01,2.07E-02,5.6991
498,3.60E-01,2.06E-02,5.7298
499,3.56E-01,2.05E-02,5.7594
500,3.52E-01,2.04E-02,5.7881
