Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.37E-01,9.06E-02,38.2378
1017,2.37E-01,9.05E-02,38.2613
1018,2.36E-01,9.05E-02,38.2847
1019,2.36E-01,9.04E-02,38.3077
1020,2.36E-01,9.03E-02,38.3307
1021,2.35E-01,9.03E-02,38.3541
1022,2.35E-01,9.02E-02,38.3783
1023,2.35E-01,9.01E-02,38.4034
1024,2.34E-01,9.00E-02,38.4292
1025,2.34E-01,8.99E-02,38.4557
1026,2.33E-01,8.99E-02,38.483
1027,2.33E-01,8.98E-02,38.5108
1028,2.33E-01,8.97E-02,38.5389
1029,2.32E-01,8.96E-02,38.567
1030,2.32E-01,8.95E-02,38.5948
1031,2.32E-01,8.94E-02,38.6226
1032,2.31E-01,8.93E-02,38.6507
1033,2.31E-01,8.92E-02,38.6791
1034,2.30E-01,8.91E-02,38.708
1035,2.30E-01,8.90E-02,38.7376
1036,2.29E-01,8.90E-02,38.7681
1037,2.29E-01,8.89E-02,38.7997
1038,2.29E-01,8.88E-02,38.8326
1039,2.28E-01,8.87E-02,38.8667
1040,2.28E-01,8.86E-02,38.902
1041,2.27E-01,8.85E-02,38.9384
1042,2.27E-01,8.84E-02,38.9758
1043,2.26E-01,8.83E-02,39.0143
1044,2.26E-01,8.81E-02,39.0539
1045,2.25E-01,8.80E-02,39.0948
1046,2.25E-01,8.79E-02,39.1369
1047,2.24E-01,8.79E-02,39.1802
1048,2.24E-01,8.78E-02,39.2245
1049,2.23E-01,8.77E-02,39.2697
1050,2.23E-01,8.76E-02,39.3155
1051,2.22E-01,8.75E-02,39.3619
1052,2.21E-01,8.73E-02,39.4085
1053,2.21E-01,8.71E-02,39.4551
1054,2.20E-01,8.69E-02,39.5013
1055,2.19E-01,8.67E-02,39.5473
1056,2.18E-01,8.64E-02,39.593
1057,2.18E-01,8.62E-02,39.6385
1058,2.17E-01,8.60E-02,39.6837
1059,2.16E-01,8.57E-02,39.7285
1060,2.15E-01,8.55E-02,39.7727
1061,2.14E-01,8.53E-02,39.8162
1062,2.13E-01,8.50E-02,39.8588
1063,2.12E-01,8.47E-02,39.8999
1064,2.11E-01,8.45E-02,39.9393
1065,2.11E-01,8.42E-02,39.9768
1066,2.10E-01,8.39E-02,40.0125
1067,2.09E-01,8.36E-02,40.0464
1068,2.08E-01,8.33E-02,40.0786
1069,2.07E-01,8.31E-02,40.1094
1070,2.06E-01,8.28E-02,40.1388
1071,2.05E-01,8.26E-02,40.1675
1072,2.05E-01,8.24E-02,40.1959
1073,2.04E-01,8.21E-02,40.2241
1074,2.03E-01,8.19E-02,40.2522
1075,2.02E-01,8.16E-02,40.2802
1076,2.01E-01,8.12E-02,40.3083
1077,2.00E-01,8.08E-02,40.3363
1078,1.99E-01,8.02E-02,40.3644
1079,1.98E-01,7.97E-02,40.3924
1080,1.96E-01,7.91E-02,40.4205
1081,1.95E-01,7.86E-02,40.4487
1082,1.93E-01,7.80E-02,40.4776
1083,1.91E-01,7.75E-02,40.5076
1084,1.90E-01,7.69E-02,40.5388
1085,1.88E-01,7.64E-02,40.5716
1086,1.87E-01,7.58E-02,40.6063
1087,1.85E-01,7.53E-02,40.6434
1088,1.83E-01,7.46E-02,40.6831
1089,1.81E-01,7.37E-02,40.7252
1090,1.79E-01,7.28E-02,40.7695
1091,1.76E-01,7.18E-02,40.8157
1092,1.73E-01,7.06E-02,40.8637
1093,1.70E-01,6.93E-02,40.9084
1094,1.66E-01,6.79E-02,40.9526
1095,1.62E-01,6.64E-02,40.9941
1096,1.58E-01,6.50E-02,41.0336
1097,1.55E-01,6.34E-02,41.0715
1098,1.51E-01,6.19E-02,41.1099
1099,1.47E-01,6.03E-02,41.1506
1100,1.43E-01,5.88E-02,41.1925
1101,1.39E-01,5.74E-02,41.2337
1102,1.36E-01,5.59E-02,41.2713
1103,1.32E-01,5.44E-02,41.2989
1104,1.28E-01,5.27E-02,41.3159
1105,1.24E-01,5.10E-02,41.3191
1106,1.19E-01,4.92E-02,41.3076
1107,1.14E-01,4.71E-02,41.2819
1108,1.08E-01,4.47E-02,41.2436
1109,1.02E-01,4.20E-02,41.1924
1110,9.49E-02,3.90E-02,41.1327
1111,8.77E-02,3.60E-02,41.0758
1112,8.01E-02,3.29E-02,41.0215
1113,7.19E-02,2.95E-02,40.9588
1114,6.38E-02,2.61E-02,40.9139
1115,5.64E-02,2.31E-02,40.9141
1116,4.99E-02,2.04E-02,40.9644
1117,4.38E-02,1.80E-02,41.0498
1118,3.85E-02,1.59E-02,41.1821
1119,3.41E-02,1.41E-02,41.373
1120,3.06E-02,1.28E-02,41.6581
1121,2.81E-02,1.18E-02,42.0188
1122,2.63E-02,1.11E-02,42.3837
1123,2.49E-02,1.07E-02,42.693
1124,2.42E-02,1.04E-02,42.9382
1125,2.40E-02,1.04E-02,43.1494
1126,2.43E-02,1.05E-02,43.3249
1127,2.47E-02,1.07E-02,43.4623
1128,2.53E-02,1.10E-02,43.5429
1129,2.62E-02,1.14E-02,43.5836
1130,2.72E-02,1.19E-02,43.6174
1131,2.85E-02,1.24E-02,43.6779
1132,2.99E-02,1.31E-02,43.7854
1133,3.15E-02,1.38E-02,43.899
1134,3.31E-02,1.46E-02,43.9674
1135,3.47E-02,1.53E-02,43.9401
1136,3.65E-02,1.60E-02,43.8104
1137,3.82E-02,1.66E-02,43.6249
1138,3.95E-02,1.71E-02,43.4369
1139,4.01E-02,1.73E-02,43.2677
1140,3.99E-02,1.72E-02,43.0924
1141,3.94E-02,1.69E-02,42.9269
1142,3.88E-02,1.66E-02,42.8178
1143,3.81E-02,1.63E-02,42.808
1144,3.70E-02,1.59E-02,42.895
1145,3.60E-02,1.55E-02,43.0267
1146,3.56E-02,1.53E-02,43.1456
1147,3.60E-02,1.55E-02,43.2329
1148,3.69E-02,1.60E-02,43.3098
1149,3.84E-02,1.67E-02,43.3719
1150,4.05E-02,1.76E-02,43.3997
1151,4.30E-02,1.87E-02,43.3817
1152,4.62E-02,2.00E-02,43.3263
1153,4.98E-02,2.16E-02,43.2418
1154,5.37E-02,2.32E-02,43.136
1155,5.80E-02,2.49E-02,43.0043
1156,6.27E-02,2.69E-02,42.8456
1157,6.75E-02,2.88E-02,42.6757
1158,7.23E-02,3.07E-02,42.5017
1159,7.72E-02,3.27E-02,42.3199
1160,8.22E-02,3.46E-02,42.138
1161,8.71E-02,3.65E-02,41.9653
1162,9.16E-02,3.83E-02,41.8056
1163,9.57E-02,3.99E-02,41.6593
1164,9.96E-02,4.13E-02,41.5301
1165,1.03E-01,4.27E-02,41.4185
1166,1.06E-01,4.39E-02,41.3213
1167,1.09E-01,4.51E-02,41.2376
1168,1.12E-01,4.61E-02,41.1678
1169,1.14E-01,4.69E-02,41.1133
1170,1.16E-01,4.77E-02,41.0691
1171,1.18E-01,4.83E-02,41.0323
1172,1.19E-01,4.89E-02,41.0002
1173,1.20E-01,4.93E-02,40.9696
1174,1.21E-01,4.96E-02,40.9419
1175,1.21E-01,4.97E-02,40.9198
1176,1.22E-01,4.98E-02,40.9033
1177,1.22E-01,4.97E-02,40.8948
1178,1.21E-01,4.96E-02,40.8906
1179,1.21E-01,4.94E-02,40.8864
1180,1.20E-01,4.92E-02,40.8794
1181,1.20E-01,4.91E-02,40.877
1182,1.20E-01,4.90E-02,40.8763
1183,1.20E-01,4.90E-02,40.8703
1184,1.20E-01,4.91E-02,40.8652
1185,1.21E-01,4.93E-02,40.8566
1186,1.22E-01,4.97E-02,40.8505
1187,1.23E-01,5.03E-02,40.8321
1188,1.24E-01,5.08E-02,40.8076
1189,1.26E-01,5.13E-02,40.7781
1190,1.27E-01,5.17E-02,40.7452
1191,1.28E-01,5.21E-02,40.71
1192,1.29E-01,5.24E-02,40.6767
1193,1.29E-01,5.25E-02,40.6354
1194,1.29E-01,5.24E-02,40.5904
1195,1.29E-01,5.21E-02,40.5456
1196,1.28E-01,5.18E-02,40.5188
1197,1.28E-01,5.16E-02,40.5074
1198,1.27E-01,5.14E-02,40.5121
1199,1.26E-01,5.13E-02,40.5319
1200,1.26E-01,5.12E-02,40.5665
1201,1.26E-01,5.12E-02,40.6021
1202,1.26E-01,5.14E-02,40.6406
1203,1.27E-01,5.17E-02,40.6825
1204,1.28E-01,5.21E-02,40.7314
1205,1.28E-01,5.23E-02,40.7836
1206,1.29E-01,5.26E-02,40.8406
1207,1.29E-01,5.29E-02,40.8998
1208,1.30E-01,5.33E-02,40.9613
1209,1.31E-01,5.36E-02,41.0231
1210,1.31E-01,5.39E-02,41.0931
1211,1.32E-01,5.43E-02,41.1662
1212,1.33E-01,5.47E-02,41.2414
1213,1.34E-01,5.52E-02,41.318
1214,1.35E-01,5.58E-02,41.396
1215,1.36E-01,5.64E-02,41.4762
1216,1.37E-01,5.70E-02,41.5596
1217,1.38E-01,5.75E-02,41.6466
1218,1.39E-01,5.81E-02,41.7371
1219,1.40E-01,5.86E-02,41.8303
1220,1.41E-01,5.91E-02,41.9232
1221,1.42E-01,5.94E-02,42.0196
1222,1.42E-01,5.97E-02,42.1207
1223,1.42E-01,6.01E-02,42.2229
1224,1.43E-01,6.05E-02,42.3257
1225,1.44E-01,6.09E-02,42.4315
1226,1.44E-01,6.14E-02,42.5367
1227,1.45E-01,6.19E-02,42.6399
1228,1.46E-01,6.25E-02,42.7433
1229,1.47E-01,6.30E-02,42.8466
1230,1.48E-01,6.36E-02,42.9496
1231,1.49E-01,6.41E-02,43.0519
1232,1.49E-01,6.45E-02,43.153
1233,1.50E-01,6.49E-02,43.253
1234,1.50E-01,6.52E-02,43.3518
1235,1.51E-01,6.55E-02,43.4494
1236,1.51E-01,6.57E-02,43.5455
1237,1.51E-01,6.59E-02,43.6393
1238,1.51E-01,6.60E-02,43.7303
1239,1.51E-01,6.61E-02,43.818
1240,1.51E-01,6.62E-02,43.902
1241,1.51E-01,6.63E-02,43.9822
1242,1.51E-01,6.63E-02,44.0588
1243,1.50E-01,6.63E-02,44.1321
1244,1.50E-01,6.63E-02,44.2027
1245,1.50E-01,6.64E-02,44.2709
1246,1.50E-01,6.63E-02,44.3369
1247,1.49E-01,6.63E-02,44.401
1248,1.49E-01,6.62E-02,44.4634
1249,1.48E-01,6.61E-02,44.524
1250,1.48E-01,6.60E-02,44.5824
1251,1.47E-01,6.58E-02,44.6383
1252,1.46E-01,6.55E-02,44.6921
1253,1.46E-01,6.51E-02,44.7449
1254,1.44E-01,6.47E-02,44.7974
1255,1.43E-01,6.43E-02,44.8501
1256,1.42E-01,6.37E-02,44.9034
1257,1.40E-01,6.31E-02,44.9574
1258,1.39E-01,6.24E-02,45.0127
1259,1.37E-01,6.17E-02,45.0689
1260,1.35E-01,6.09E-02,45.1254
1261,1.33E-01,6.02E-02,45.1815
1262,1.32E-01,5.95E-02,45.2366
1263,1.30E-01,5.89E-02,45.2907
1264,1.29E-01,5.83E-02,45.3443
1265,1.27E-01,5.78E-02,45.3979
1266,1.27E-01,5.76E-02,45.4517
1267,1.27E-01,5.77E-02,45.5085
1268,1.27E-01,5.79E-02,45.5674
1269,1.28E-01,5.83E-02,45.6273
1270,1.28E-01,5.87E-02,45.6861
1271,1.30E-01,5.93E-02,45.7383
1272,1.31E-01,6.00E-02,45.7884
1273,1.32E-01,6.06E-02,45.8334
1274,1.33E-01,6.10E-02,45.8777
1275,1.33E-01,6.12E-02,45.9205
1276,1.34E-01,6.14E-02,45.9619
1277,1.34E-01,6.15E-02,46.0038
1278,1.34E-01,6.16E-02,46.0435
1279,1.34E-01,6.16E-02,46.0815
1280,1.34E-01,6.15E-02,46.1183
1281,1.33E-01,6.15E-02,46.1539
1282,1.33E-01,6.15E-02,46.1884
1283,1.33E-01,6.15E-02,46.2216
1284,1.33E-01,6.15E-02,46.2538
1285,1.33E-01,6.14E-02,46.2857
1286,1.32E-01,6.13E-02,46.3178
1287,1.32E-01,6.11E-02,46.3501
1288,1.31E-01,6.08E-02,46.3821
1289,1.30E-01,6.05E-02,46.4136
1290,1.29E-01,6.00E-02,46.4449
1291,1.28E-01,5.95E-02,46.4761
1292,1.27E-01,5.90E-02,46.5075
1293,1.25E-01,5.84E-02,46.5385
1294,1.24E-01,5.78E-02,46.5688
1295,1.23E-01,5.71E-02,46.5983
1296,1.21E-01,5.64E-02,46.6278
1297,1.19E-01,5.57E-02,46.658
1298,1.17E-01,5.48E-02,46.6893
1299,1.16E-01,5.40E-02,46.7219
1300,1.14E-01,5.31E-02,46.7554
1301,1.12E-01,5.23E-02,46.7902
1302,1.10E-01,5.14E-02,46.8266
1303,1.08E-01,5.05E-02,46.8652
1304,1.06E-01,4.96E-02,46.906
1305,1.04E-01,4.87E-02,46.9484
1306,1.02E-01,4.78E-02,46.9851
1307,9.97E-02,4.69E-02,47.0222
1308,9.76E-02,4.59E-02,47.0611
1309,9.54E-02,4.50E-02,47.1027
1310,9.32E-02,4.40E-02,47.1495
1311,9.11E-02,4.30E-02,47.1971
1312,8.92E-02,4.21E-02,47.243
1313,8.74E-02,4.13E-02,47.2853
1314,8.58E-02,4.06E-02,47.3208
1315,8.42E-02,3.99E-02,47.3551
1316,8.27E-02,3.92E-02,47.3885
1317,8.14E-02,3.86E-02,47.4199
1318,8.01E-02,3.80E-02,47.444
1319,7.87E-02,3.73E-02,47.4576
1320,7.71E-02,3.66E-02,47.4561
1321,7.54E-02,3.58E-02,47.4365
1322,7.35E-02,3.48E-02,47.4032
1323,7.12E-02,3.37E-02,47.3607
1324,6.83E-02,3.23E-02,47.3037
1325,6.50E-02,3.07E-02,47.2349
1326,6.16E-02,2.90E-02,47.1851
1327,5.83E-02,2.75E-02,47.1856
1328,5.48E-02,2.59E-02,47.2375
1329,5.13E-02,2.43E-02,47.3225
1330,4.83E-02,2.29E-02,47.4222
1331,4.61E-02,2.19E-02,47.5385
1332,4.48E-02,2.13E-02,47.6885
1333,4.39E-02,2.10E-02,47.8417
1334,4.30E-02,2.06E-02,47.9418
1335,4.20E-02,2.02E-02,47.9519
1336,4.13E-02,1.98E-02,47.8979
1337,4.04E-02,1.93E-02,47.7945
1338,3.90E-02,1.86E-02,47.6541
1339,3.69E-02,1.75E-02,47.479
1340,3.43E-02,1.62E-02,47.2628
1341,3.13E-02,1.47E-02,47.0116
1342,2.82E-02,1.32E-02,46.7317
1343,2.48E-02,1.15E-02,46.4317
1344,2.10E-02,9.70E-03,46.1021
1345,1.75E-02,7.99E-03,45.7257
1346,1.45E-02,6.56E-03,45.2845
1347,1.19E-02,5.32E-03,44.77
1348,9.59E-03,4.25E-03,44.2077
1349,7.68E-03,3.36E-03,43.63
1350,6.21E-03,2.67E-03,43.0335
1351,5.22E-03,2.21E-03,42.4032
1352,4.54E-03,1.90E-03,41.7869
1353,4.02E-03,1.66E-03,41.2362
1354,3.60E-03,1.47E-03,40.8178
1355,3.38E-03,1.36E-03,40.5207
1356,3.27E-03,1.31E-03,40.2229
1357,3.19E-03,1.27E-03,39.7895
1358,3.13E-03,1.22E-03,39.1388
1359,3.12E-03,1.20E-03,38.3569
1360,3.14E-03,1.18E-03,37.5624
1361,3.16E-03,1.16E-03,36.8661
1362,3.18E-03,1.15E-03,36.2022
1363,3.20E-03,1.14E-03,35.5839
1364,3.22E-03,1.13E-03,35.0787
1365,3.24E-03,1.13E-03,34.7627
1366,3.26E-03,1.13E-03,34.6725
1367,3.27E-03,1.13E-03,34.6765
1368,3.27E-03,1.12E-03,34.6255
1369,3.26E-03,1.11E-03,34.3961
1370,3.24E-03,1.10E-03,34.042
1371,3.22E-03,1.08E-03,33.6809
1372,3.18E-03,1.07E-03,33.4296
1373,3.14E-03,1.06E-03,33.3086
1374,3.09E-03,1.04E-03,33.266
1375,3.04E-03,1.02E-03,33.3096
1376,2.98E-03,1.00E-03,33.4502
1377,2.91E-03,9.86E-04,33.7601
1378,2.85E-03,9.69E-04,34.1693
1379,2.79E-03,9.50E-04,34.5399
1380,2.72E-03,9.31E-04,34.7464
1381,2.65E-03,9.12E-04,34.7878
1382,2.58E-03,8.92E-04,34.7916
1383,2.51E-03,8.72E-04,34.8722
1384,2.44E-03,8.53E-04,35.0532
1385,2.36E-03,8.35E-04,35.3096
1386,2.29E-03,8.18E-04,35.6495
1387,2.23E-03,8.01E-04,36.0229
1388,2.16E-03,7.85E-04,36.4004
1389,2.10E-03,7.69E-04,36.7792
1390,2.04E-03,7.54E-04,37.1216
1391,1.99E-03,7.40E-04,37.3838
1392,1.93E-03,7.27E-04,37.613
1393,1.89E-03,7.15E-04,37.7959
1394,1.84E-03,7.03E-04,38.0074
1395,1.80E-03,6.92E-04,38.3431
1396,1.76E-03,6.83E-04,38.8511
1397,1.73E-03,6.75E-04,39.4252
1398,1.70E-03,6.69E-04,39.9
1399,1.67E-03,6.65E-04,40.1478
1400,1.65E-03,6.62E-04,40.2215
1401,1.63E-03,6.59E-04,40.238
1402,1.62E-03,6.57E-04,40.319
1403,1.61E-03,6.55E-04,40.5125
1404,1.59E-03,6.53E-04,40.7699
1405,1.59E-03,6.52E-04,41.0243
1406,1.58E-03,6.51E-04,41.2367
1407,1.57E-03,6.52E-04,41.3824
1408,1.58E-03,6.55E-04,41.492
1409,1.59E-03,6.63E-04,41.5951
1410,1.61E-03,6.73E-04,41.7215
1411,1.64E-03,6.86E-04,41.902
1412,1.68E-03,7.00E-04,42.0706
1413,1.72E-03,7.18E-04,42.145
1414,1.77E-03,7.36E-04,42.0404
1415,1.82E-03,7.59E-04,41.7689
1416,1.89E-03,7.83E-04,41.459
1417,1.96E-03,8.16E-04,41.2449
1418,2.06E-03,8.57E-04,41.1739
1419,2.19E-03,9.08E-04,41.1887
1420,2.34E-03,9.67E-04,41.2399
1421,2.51E-03,1.04E-03,41.2753
1422,2.72E-03,1.12E-03,41.3086
1423,2.91E-03,1.19E-03,41.3405
1424,3.12E-03,1.28E-03,41.3038
1425,3.34E-03,1.37E-03,41.1283
1426,3.57E-03,1.45E-03,40.7874
1427,3.77E-03,1.53E-03,40.392
1428,3.94E-03,1.58E-03,40.0658
1429,4.06E-03,1.62E-03,39.8891
1430,4.13E-03,1.65E-03,39.7968
1431,4.16E-03,1.66E-03,39.7775
1432,4.16E-03,1.66E-03,39.8261
1433,4.13E-03,1.65E-03,39.9669
1434,4.11E-03,1.65E-03,40.19
1435,4.09E-03,1.65E-03,40.4389
1436,4.10E-03,1.67E-03,40.6636
1437,4.15E-03,1.70E-03,40.9074
1438,4.24E-03,1.75E-03,41.1468
1439,4.39E-03,1.81E-03,41.3237
1440,4.61E-03,1.91E-03,41.3863
1441,4.89E-03,2.02E-03,41.3479
1442,5.22E-03,2.16E-03,41.2543
1443,5.62E-03,2.31E-03,41.1514
1444,6.08E-03,2.50E-03,41.0474
1445,6.61E-03,2.70E-03,40.9214
1446,7.19E-03,2.93E-03,40.8076
1447,7.84E-03,3.19E-03,40.7471
1448,8.53E-03,3.48E-03,40.7396
1449,9.28E-03,3.79E-03,40.7669
1450,1.01E-02,4.13E-03,40.8057
1451,1.10E-02,4.50E-03,40.8279
1452,1.21E-02,4.94E-03,40.8232
1453,1.32E-02,5.40E-03,40.8022
1454,1.43E-02,5.82E-03,40.7493
1455,1.53E-02,6.21E-03,40.6478
1456,1.63E-02,6.58E-03,40.5012
1457,1.71E-02,6.89E-03,40.3423
1458,1.76E-02,7.09E-03,40.1936
1459,1.78E-02,7.14E-03,40.0719
1460,1.77E-02,7.09E-03,39.9645
1461,1.74E-02,6.94E-03,39.8716
1462,1.69E-02,6.72E-03,39.7975
1463,1.60E-02,6.36E-03,39.7281
1464,1.49E-02,5.93E-03,39.678
1465,1.40E-02,5.54E-03,39.672
1466,1.33E-02,5.27E-03,39.735
1467,1.27E-02,5.05E-03,39.8668
1468,1.23E-02,4.90E-03,40.0322
1469,1.21E-02,4.87E-03,40.2002
1470,1.24E-02,5.00E-03,40.3753
1471,1.29E-02,5.25E-03,40.5647
1472,1.37E-02,5.57E-03,40.7334
1473,1.43E-02,5.86E-03,40.8342
1474,1.50E-02,6.14E-03,40.8377
1475,1.58E-02,6.42E-03,40.7811
1476,1.65E-02,6.71E-03,40.7211
1477,1.72E-02,6.98E-03,40.6976
1478,1.78E-02,7.23E-03,40.7017
1479,1.84E-02,7.47E-03,40.7209
1480,1.91E-02,7.78E-03,40.7495
1481,2.00E-02,8.14E-03,40.785
1482,2.09E-02,8.55E-03,40.8281
1483,2.21E-02,9.03E-03,40.8881
1484,2.35E-02,9.62E-03,40.9765
1485,2.51E-02,1.03E-02,41.0841
1486,2.70E-02,1.11E-02,41.1918
1487,2.91E-02,1.20E-02,41.2963
1488,3.12E-02,1.29E-02,41.3886
1489,3.36E-02,1.39E-02,41.4503
1490,3.61E-02,1.50E-02,41.4828
1491,3.86E-02,1.60E-02,41.488
1492,4.11E-02,1.70E-02,41.4753
1493,4.36E-02,1.81E-02,41.4598
1494,4.61E-02,1.91E-02,41.4488
1495,4.83E-02,2.00E-02,41.4453
1496,5.03E-02,2.08E-02,41.4461
1497,5.21E-02,2.16E-02,41.4473
1498,5.37E-02,2.22E-02,41.459
1499,5.50E-02,2.28E-02,41.482
1500,5.59E-02,2.32E-02,41.5161
1501,5.66E-02,2.35E-02,41.5666
1502,5.75E-02,2.39E-02,41.6178
1503,5.85E-02,2.44E-02,41.6695
1504,5.98E-02,2.49E-02,41.7175
1505,6.11E-02,2.56E-02,41.7679
1506,6.25E-02,2.62E-02,41.8166
1507,6.41E-02,2.69E-02,41.8671
1508,6.57E-02,2.76E-02,41.9147
1509,6.73E-02,2.83E-02,41.9669
1510,6.86E-02,2.88E-02,42.0196
1511,6.96E-02,2.93E-02,42.0714
1512,7.03E-02,2.96E-02,42.1214
1513,7.11E-02,3.00E-02,42.1695
1514,7.19E-02,3.03E-02,42.216
1515,7.26E-02,3.07E-02,42.2611
1516,7.34E-02,3.10E-02,42.3051
1517,7.42E-02,3.14E-02,42.3476
1518,7.52E-02,3.19E-02,42.3883
1519,7.62E-02,3.23E-02,42.4264
1520,7.73E-02,3.28E-02,42.462
1521,7.82E-02,3.32E-02,42.4955
1522,7.90E-02,3.36E-02,42.5277
1523,7.97E-02,3.39E-02,42.559
1524,8.04E-02,3.42E-02,42.5894
1525,8.09E-02,3.45E-02,42.6187
1526,8.14E-02,3.47E-02,42.6474
1527,8.18E-02,3.49E-02,42.6759
1528,8.23E-02,3.52E-02,42.7043
1529,8.28E-02,3.54E-02,42.7326
1530,8.33E-02,3.57E-02,42.7602
1531,8.38E-02,3.59E-02,42.7874
1532,8.43E-02,3.61E-02,42.8146
1533,8.47E-02,3.63E-02,42.8425
1534,8.51E-02,3.65E-02,42.8714
1535,8.54E-02,3.66E-02,42.9015
1536,8.56E-02,3.67E-02,42.9329
1537,8.58E-02,3.68E-02,42.9658
1538,8.59E-02,3.69E-02,43.0004
1539,8.61E-02,3.70E-02,43.0368
1540,8.62E-02,3.71E-02,43.0748
1541,8.64E-02,3.72E-02,43.1141
1542,8.66E-02,3.73E-02,43.1545
1543,8.68E-02,3.75E-02,43.196
1544,8.69E-02,3.76E-02,43.2387
1545,8.70E-02,3.77E-02,43.2823
1546,8.71E-02,3.78E-02,43.3267
1547,8.72E-02,3.78E-02,43.3717
1548,8.72E-02,3.79E-02,43.4174
1549,8.72E-02,3.79E-02,43.4638
1550,8.72E-02,3.80E-02,43.5104
1551,8.71E-02,3.80E-02,43.5564
1552,8.70E-02,3.80E-02,43.6007
1553,8.69E-02,3.80E-02,43.6431
1554,8.68E-02,3.80E-02,43.6836
1555,8.67E-02,3.79E-02,43.722
1556,8.66E-02,3.79E-02,43.7583
1557,8.65E-02,3.79E-02,43.7925
1558,8.63E-02,3.78E-02,43.8253
1559,8.61E-02,3.78E-02,43.8574
1560,8.59E-02,3.77E-02,43.8892
1561,8.56E-02,3.76E-02,43.9208
1562,8.53E-02,3.75E-02,43.9519
1563,8.49E-02,3.73E-02,43.9827
1564,8.44E-02,3.71E-02,44.0131
1565,8.38E-02,3.69E-02,44.0436
1566,8.31E-02,3.66E-02,44.074
1567,8.23E-02,3.63E-02,44.1045
1568,8.15E-02,3.60E-02,44.1352
1569,8.08E-02,3.56E-02,44.1661
1570,7.99E-02,3.53E-02,44.1975
1571,7.92E-02,3.50E-02,44.2294
1572,7.86E-02,3.47E-02,44.2617
1573,7.81E-02,3.46E-02,44.2941
1574,7.79E-02,3.45E-02,44.3263
1575,7.77E-02,3.45E-02,44.3583
1576,7.77E-02,3.45E-02,44.3901
1577,7.80E-02,3.47E-02,44.4212
1578,7.83E-02,3.48E-02,44.4517
1579,7.87E-02,3.50E-02,44.4813
1580,7.90E-02,3.52E-02,44.5104
1581,7.93E-02,3.53E-02,44.5388
1582,7.97E-02,3.55E-02,44.5667
1583,7.99E-02,3.56E-02,44.5938
1584,8.00E-02,3.57E-02,44.6199
1585,8.00E-02,3.57E-02,44.645
1586,7.99E-02,3.57E-02,44.6691
1587,7.99E-02,3.57E-02,44.6928
1588,7.98E-02,3.57E-02,44.7165
1589,7.97E-02,3.57E-02,44.7409
1590,7.97E-02,3.57E-02,44.7661
1591,7.96E-02,3.57E-02,44.7927
1592,7.96E-02,3.57E-02,44.8206
1593,7.96E-02,3.57E-02,44.8501
1594,7.94E-02,3.56E-02,44.8812
1595,7.92E-02,3.55E-02,44.9139
1596,7.88E-02,3.54E-02,44.9482
1597,7.84E-02,3.52E-02,44.9841
1598,7.79E-02,3.51E-02,45.0213
1599,7.74E-02,3.49E-02,45.0594
1600,7.69E-02,3.47E-02,45.0981
1601,7.65E-02,3.45E-02,45.1375
1602,7.61E-02,3.44E-02,45.1772
1603,7.59E-02,3.43E-02,45.2173
1604,7.57E-02,3.43E-02,45.2574
1605,7.56E-02,3.42E-02,45.2972
1606,7.54E-02,3.42E-02,45.3367
1607,7.54E-02,3.42E-02,45.3756
1608,7.54E-02,3.42E-02,45.4135
1609,7.55E-02,3.43E-02,45.4501
1610,7.56E-02,3.44E-02,45.4853
1611,7.57E-02,3.45E-02,45.5187
1612,7.59E-02,3.46E-02,45.5503
1613,7.62E-02,3.47E-02,45.5796
1614,7.64E-02,3.48E-02,45.6066
1615,7.66E-02,3.49E-02,45.6312
1616,7.67E-02,3.50E-02,45.6535
1617,7.69E-02,3.51E-02,45.6737
1618,7.70E-02,3.52E-02,45.6919
1619,7.71E-02,3.52E-02,45.7084
1620,7.72E-02,3.53E-02,45.7236
1621,7.74E-02,3.54E-02,45.7378
1622,7.75E-02,3.55E-02,45.7511
1623,7.76E-02,3.55E-02,45.7634
1624,7.77E-02,3.56E-02,45.7745
1625,7.77E-02,3.56E-02,45.7843
1626,7.77E-02,3.56E-02,45.793
1627,7.76E-02,3.55E-02,45.8007
1628,7.74E-02,3.54E-02,45.8078
1629,7.71E-02,3.53E-02,45.8143
1630,7.68E-02,3.52E-02,45.8203
1631,7.64E-02,3.50E-02,45.8261
1632,7.60E-02,3.48E-02,45.8319
1633,7.55E-02,3.46E-02,45.8375
1634,7.50E-02,3.44E-02,45.8429
1635,7.45E-02,3.41E-02,45.8479
1636,7.40E-02,3.39E-02,45.8523
1637,7.35E-02,3.37E-02,45.856
1638,7.31E-02,3.35E-02,45.8589
1639,7.28E-02,3.34E-02,45.8607
1640,7.25E-02,3.32E-02,45.8614
1641,7.23E-02,3.31E-02,45.861
1642,7.22E-02,3.31E-02,45.8596
1643,7.21E-02,3.30E-02,45.8575
1644,7.20E-02,3.30E-02,45.8539
1645,7.19E-02,3.30E-02,45.8474
1646,7.18E-02,3.29E-02,45.8368
1647,7.17E-02,3.29E-02,45.8212
1648,7.16E-02,3.28E-02,45.8028
1649,7.14E-02,3.27E-02,45.7818
1650,7.13E-02,3.26E-02,45.7554
1651,7.12E-02,3.26E-02,45.7255
1652,7.12E-02,3.25E-02,45.6847
