Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,1.81E-01,8.85E-02,48.9501
1017,1.80E-01,8.84E-02,48.9833
1018,1.80E-01,8.83E-02,49.0159
1019,1.80E-01,8.83E-02,49.0481
1020,1.80E-01,8.82E-02,49.0803
1021,1.79E-01,8.81E-02,49.1129
1022,1.79E-01,8.81E-02,49.1464
1023,1.79E-01,8.80E-02,49.1806
1024,1.78E-01,8.79E-02,49.2154
1025,1.78E-01,8.78E-02,49.2505
1026,1.78E-01,8.77E-02,49.2858
1027,1.78E-01,8.76E-02,49.3213
1028,1.77E-01,8.75E-02,49.357
1029,1.77E-01,8.74E-02,49.3932
1030,1.77E-01,8.73E-02,49.4298
1031,1.76E-01,8.72E-02,49.4665
1032,1.76E-01,8.71E-02,49.5028
1033,1.76E-01,8.70E-02,49.5381
1034,1.75E-01,8.70E-02,49.5724
1035,1.75E-01,8.69E-02,49.6061
1036,1.75E-01,8.68E-02,49.6397
1037,1.74E-01,8.67E-02,49.6738
1038,1.74E-01,8.66E-02,49.7086
1039,1.74E-01,8.65E-02,49.7441
1040,1.73E-01,8.64E-02,49.7802
1041,1.73E-01,8.63E-02,49.8169
1042,1.73E-01,8.61E-02,49.8541
1043,1.72E-01,8.60E-02,49.8913
1044,1.72E-01,8.58E-02,49.9279
1045,1.71E-01,8.57E-02,49.9633
1046,1.71E-01,8.55E-02,49.9972
1047,1.71E-01,8.53E-02,50.0299
1048,1.70E-01,8.52E-02,50.0619
1049,1.70E-01,8.51E-02,50.0934
1050,1.69E-01,8.49E-02,50.1246
1051,1.69E-01,8.47E-02,50.1557
1052,1.68E-01,8.46E-02,50.1867
1053,1.68E-01,8.43E-02,50.2178
1054,1.67E-01,8.41E-02,50.2488
1055,1.67E-01,8.38E-02,50.28
1056,1.66E-01,8.35E-02,50.3113
1057,1.65E-01,8.33E-02,50.3428
1058,1.65E-01,8.30E-02,50.3742
1059,1.64E-01,8.27E-02,50.405
1060,1.64E-01,8.24E-02,50.4348
1061,1.63E-01,8.22E-02,50.4632
1062,1.62E-01,8.19E-02,50.49
1063,1.62E-01,8.16E-02,50.5148
1064,1.61E-01,8.13E-02,50.5371
1065,1.60E-01,8.09E-02,50.5567
1066,1.59E-01,8.06E-02,50.5735
1067,1.59E-01,8.03E-02,50.5879
1068,1.58E-01,8.00E-02,50.6002
1069,1.57E-01,7.97E-02,50.6109
1070,1.57E-01,7.95E-02,50.6203
1071,1.56E-01,7.92E-02,50.628
1072,1.56E-01,7.89E-02,50.6341
1073,1.55E-01,7.86E-02,50.6385
1074,1.54E-01,7.83E-02,50.6419
1075,1.54E-01,7.79E-02,50.6447
1076,1.53E-01,7.75E-02,50.6472
1077,1.52E-01,7.70E-02,50.6498
1078,1.51E-01,7.65E-02,50.6533
1079,1.50E-01,7.59E-02,50.6585
1080,1.49E-01,7.53E-02,50.6663
1081,1.47E-01,7.47E-02,50.6772
1082,1.46E-01,7.41E-02,50.6911
1083,1.45E-01,7.35E-02,50.6996
1084,1.44E-01,7.29E-02,50.7115
1085,1.43E-01,7.24E-02,50.7349
1086,1.42E-01,7.18E-02,50.7612
1087,1.40E-01,7.12E-02,50.7903
1088,1.39E-01,7.05E-02,50.8216
1089,1.37E-01,6.97E-02,50.855
1090,1.35E-01,6.88E-02,50.8866
1091,1.33E-01,6.78E-02,50.9191
1092,1.31E-01,6.67E-02,50.9523
1093,1.28E-01,6.54E-02,50.9856
1094,1.25E-01,6.41E-02,51.0192
1095,1.23E-01,6.27E-02,51.0527
1096,1.20E-01,6.13E-02,51.0857
1097,1.17E-01,5.99E-02,51.1187
1098,1.14E-01,5.84E-02,51.1527
1099,1.11E-01,5.70E-02,51.1887
1100,1.09E-01,5.56E-02,51.227
1101,1.06E-01,5.42E-02,51.2676
1102,1.03E-01,5.29E-02,51.3101
1103,1.00E-01,5.15E-02,51.3464
1104,9.72E-02,4.99E-02,51.3808
1105,9.39E-02,4.83E-02,51.4243
1106,9.04E-02,4.65E-02,51.4697
1107,8.65E-02,4.45E-02,51.5176
1108,8.19E-02,4.22E-02,51.5684
1109,7.67E-02,3.95E-02,51.6226
1110,7.11E-02,3.67E-02,51.6743
1111,6.55E-02,3.39E-02,51.73
1112,5.97E-02,3.09E-02,51.7895
1113,5.35E-02,2.77E-02,51.8489
1114,4.74E-02,2.46E-02,51.9107
1115,4.20E-02,2.18E-02,51.9698
1116,3.72E-02,1.94E-02,52.0253
1117,3.30E-02,1.72E-02,52.0701
1118,2.93E-02,1.52E-02,52.0985
1119,2.62E-02,1.37E-02,52.1099
1120,2.39E-02,1.25E-02,52.1181
1121,2.23E-02,1.16E-02,52.1239
1122,2.13E-02,1.11E-02,52.1201
1123,2.05E-02,1.07E-02,52.0971
1124,2.01E-02,1.05E-02,52.0516
1125,2.01E-02,1.05E-02,51.9835
1126,2.04E-02,1.06E-02,51.8944
1127,2.08E-02,1.08E-02,51.7863
1128,2.13E-02,1.10E-02,51.6658
1129,2.20E-02,1.14E-02,51.5401
1130,2.29E-02,1.18E-02,51.4125
1131,2.40E-02,1.23E-02,51.2917
1132,2.52E-02,1.29E-02,51.177
1133,2.67E-02,1.36E-02,51.0508
1134,2.81E-02,1.43E-02,50.9296
1135,2.93E-02,1.49E-02,50.8213
1136,3.06E-02,1.55E-02,50.7186
1137,3.17E-02,1.61E-02,50.621
1138,3.26E-02,1.65E-02,50.5232
1139,3.28E-02,1.66E-02,50.4198
1140,3.25E-02,1.63E-02,50.3047
1141,3.18E-02,1.60E-02,50.1768
1142,3.12E-02,1.56E-02,50.0275
1143,3.06E-02,1.53E-02,49.8488
1144,3.00E-02,1.49E-02,49.6423
1145,2.94E-02,1.45E-02,49.4191
1146,2.93E-02,1.44E-02,49.1865
1147,2.98E-02,1.46E-02,48.948
1148,3.08E-02,1.50E-02,48.7096
1149,3.23E-02,1.56E-02,48.4779
1150,3.40E-02,1.64E-02,48.2515
1151,3.62E-02,1.74E-02,48.0386
1152,3.89E-02,1.86E-02,47.8342
1153,4.18E-02,1.99E-02,47.6372
1154,4.50E-02,2.13E-02,47.4428
1155,4.83E-02,2.28E-02,47.2523
1156,5.19E-02,2.44E-02,47.0689
1157,5.56E-02,2.61E-02,46.8955
1158,5.92E-02,2.77E-02,46.7352
1159,6.28E-02,2.93E-02,46.5833
1160,6.65E-02,3.09E-02,46.4381
1161,7.00E-02,3.24E-02,46.2981
1162,7.33E-02,3.38E-02,46.1638
1163,7.62E-02,3.51E-02,46.0395
1164,7.90E-02,3.63E-02,45.935
1165,8.16E-02,3.74E-02,45.8504
1166,8.38E-02,3.84E-02,45.7842
1167,8.59E-02,3.93E-02,45.7351
1168,8.76E-02,4.01E-02,45.6941
1169,8.92E-02,4.07E-02,45.6602
1170,9.05E-02,4.13E-02,45.6341
1171,9.16E-02,4.18E-02,45.6159
1172,9.25E-02,4.22E-02,45.6037
1173,9.31E-02,4.25E-02,45.5955
1174,9.36E-02,4.27E-02,45.5885
1175,9.38E-02,4.28E-02,45.5799
1176,9.38E-02,4.28E-02,45.5697
1177,9.37E-02,4.27E-02,45.5554
1178,9.35E-02,4.26E-02,45.5388
1179,9.31E-02,4.24E-02,45.5303
1180,9.27E-02,4.23E-02,45.5206
1181,9.24E-02,4.21E-02,45.5095
1182,9.24E-02,4.21E-02,45.4966
1183,9.25E-02,4.21E-02,45.482
1184,9.28E-02,4.22E-02,45.4658
1185,9.33E-02,4.24E-02,45.4487
1186,9.41E-02,4.28E-02,45.4315
1187,9.52E-02,4.32E-02,45.4147
1188,9.63E-02,4.37E-02,45.3984
1189,9.72E-02,4.41E-02,45.3828
1190,9.80E-02,4.44E-02,45.3668
1191,9.86E-02,4.47E-02,45.3505
1192,9.91E-02,4.49E-02,45.339
1193,9.93E-02,4.50E-02,45.3316
1194,9.91E-02,4.49E-02,45.3288
1195,9.85E-02,4.47E-02,45.3312
1196,9.80E-02,4.44E-02,45.3437
1197,9.76E-02,4.43E-02,45.3577
1198,9.72E-02,4.41E-02,45.3741
1199,9.69E-02,4.40E-02,45.4005
1200,9.68E-02,4.39E-02,45.433
1201,9.68E-02,4.40E-02,45.4713
1202,9.72E-02,4.42E-02,45.5155
1203,9.77E-02,4.45E-02,45.565
1204,9.82E-02,4.48E-02,45.6196
1205,9.86E-02,4.50E-02,45.6787
1206,9.90E-02,4.53E-02,45.7435
1207,9.94E-02,4.55E-02,45.8109
1208,9.99E-02,4.58E-02,45.88
1209,1.00E-01,4.61E-02,45.9517
1210,1.01E-01,4.64E-02,46.0262
1211,1.01E-01,4.68E-02,46.1037
1212,1.02E-01,4.71E-02,46.1844
1213,1.03E-01,4.76E-02,46.2682
1214,1.04E-01,4.80E-02,46.3545
1215,1.04E-01,4.85E-02,46.4428
1216,1.05E-01,4.90E-02,46.5324
1217,1.06E-01,4.94E-02,46.6227
1218,1.07E-01,4.98E-02,46.7132
1219,1.07E-01,5.02E-02,46.8034
1220,1.08E-01,5.06E-02,46.8929
1221,1.08E-01,5.09E-02,46.9814
1222,1.09E-01,5.11E-02,47.0688
1223,1.09E-01,5.13E-02,47.155
1224,1.09E-01,5.16E-02,47.24
1225,1.10E-01,5.20E-02,47.3237
1226,1.10E-01,5.23E-02,47.4057
1227,1.11E-01,5.27E-02,47.4861
1228,1.11E-01,5.31E-02,47.5648
1229,1.12E-01,5.35E-02,47.6417
1230,1.13E-01,5.38E-02,47.7168
1231,1.13E-01,5.42E-02,47.7901
1232,1.14E-01,5.44E-02,47.8615
1233,1.14E-01,5.47E-02,47.9311
1234,1.14E-01,5.49E-02,47.9985
1235,1.15E-01,5.51E-02,48.0638
1236,1.15E-01,5.52E-02,48.1269
1237,1.15E-01,5.53E-02,48.1879
1238,1.15E-01,5.53E-02,48.2471
1239,1.15E-01,5.54E-02,48.3046
1240,1.15E-01,5.54E-02,48.3605
1241,1.14E-01,5.54E-02,48.4151
1242,1.14E-01,5.54E-02,48.4689
1243,1.14E-01,5.53E-02,48.5224
1244,1.14E-01,5.53E-02,48.576
1245,1.14E-01,5.53E-02,48.6294
1246,1.13E-01,5.52E-02,48.6821
1247,1.13E-01,5.52E-02,48.7335
1248,1.13E-01,5.51E-02,48.783
1249,1.13E-01,5.49E-02,48.8302
1250,1.12E-01,5.47E-02,48.8749
1251,1.11E-01,5.45E-02,48.9165
1252,1.11E-01,5.42E-02,48.9547
1253,1.10E-01,5.39E-02,48.9892
1254,1.09E-01,5.36E-02,49.0234
1255,1.08E-01,5.31E-02,49.056
1256,1.07E-01,5.26E-02,49.0809
1257,1.06E-01,5.21E-02,49.1015
1258,1.05E-01,5.15E-02,49.1181
1259,1.03E-01,5.09E-02,49.131
1260,1.02E-01,5.02E-02,49.1406
1261,1.01E-01,4.95E-02,49.1435
1262,9.95E-02,4.89E-02,49.1451
1263,9.85E-02,4.84E-02,49.1482
1264,9.75E-02,4.79E-02,49.1497
1265,9.68E-02,4.76E-02,49.1501
1266,9.65E-02,4.74E-02,49.1499
1267,9.66E-02,4.74E-02,49.1495
1268,9.71E-02,4.77E-02,49.1493
1269,9.77E-02,4.80E-02,49.1498
1270,9.83E-02,4.83E-02,49.1516
1271,9.92E-02,4.87E-02,49.155
1272,1.00E-01,4.92E-02,49.1604
1273,1.01E-01,4.96E-02,49.1679
1274,1.01E-01,4.99E-02,49.1775
1275,1.02E-01,5.00E-02,49.1897
1276,1.02E-01,5.01E-02,49.2043
1277,1.02E-01,5.01E-02,49.2214
1278,1.02E-01,5.01E-02,49.2404
1279,1.02E-01,5.01E-02,49.261
1280,1.02E-01,5.00E-02,49.2826
1281,1.01E-01,5.00E-02,49.3049
1282,1.01E-01,4.99E-02,49.3271
1283,1.01E-01,4.99E-02,49.3487
1284,1.01E-01,4.98E-02,49.3693
1285,1.01E-01,4.97E-02,49.3885
1286,1.00E-01,4.96E-02,49.4057
1287,9.99E-02,4.94E-02,49.4204
1288,9.94E-02,4.91E-02,49.4323
1289,9.87E-02,4.88E-02,49.4413
1290,9.79E-02,4.84E-02,49.4473
1291,9.70E-02,4.80E-02,49.4503
1292,9.60E-02,4.75E-02,49.45
1293,9.50E-02,4.70E-02,49.4463
1294,9.39E-02,4.65E-02,49.4394
1295,9.28E-02,4.59E-02,49.4294
1296,9.16E-02,4.53E-02,49.4166
1297,9.03E-02,4.46E-02,49.4015
1298,8.90E-02,4.39E-02,49.3843
1299,8.76E-02,4.32E-02,49.3651
1300,8.61E-02,4.25E-02,49.3443
1301,8.47E-02,4.18E-02,49.3214
1302,8.33E-02,4.10E-02,49.2956
1303,8.18E-02,4.03E-02,49.2663
1304,8.03E-02,3.95E-02,49.2329
1305,7.88E-02,3.88E-02,49.1955
1306,7.73E-02,3.80E-02,49.1539
1307,7.58E-02,3.72E-02,49.11
1308,7.42E-02,3.64E-02,49.0663
1309,7.26E-02,3.56E-02,49.0205
1310,7.10E-02,3.48E-02,48.9738
1311,6.94E-02,3.40E-02,48.9237
1312,6.81E-02,3.33E-02,48.8714
1313,6.68E-02,3.26E-02,48.8062
1314,6.56E-02,3.20E-02,48.7351
1315,6.45E-02,3.14E-02,48.6559
1316,6.34E-02,3.08E-02,48.5822
1317,6.25E-02,3.03E-02,48.5173
1318,6.15E-02,2.98E-02,48.4502
1319,6.04E-02,2.92E-02,48.3731
1320,5.92E-02,2.85E-02,48.3046
1321,5.78E-02,2.78E-02,48.2355
1322,5.63E-02,2.71E-02,48.1541
1323,5.44E-02,2.61E-02,48.0769
1324,5.21E-02,2.50E-02,48.0039
1325,4.95E-02,2.37E-02,47.9405
1326,4.68E-02,2.24E-02,47.8829
1327,4.43E-02,2.12E-02,47.8254
1328,4.18E-02,2.00E-02,47.7493
1329,3.94E-02,1.88E-02,47.6579
1330,3.74E-02,1.78E-02,47.5505
1331,3.59E-02,1.70E-02,47.4276
1332,3.51E-02,1.66E-02,47.2942
1333,3.46E-02,1.63E-02,47.1515
1334,3.41E-02,1.60E-02,47.003
1335,3.33E-02,1.56E-02,46.8581
1336,3.26E-02,1.52E-02,46.7263
1337,3.18E-02,1.48E-02,46.6074
1338,3.05E-02,1.42E-02,46.5033
1339,2.87E-02,1.33E-02,46.4203
1340,2.64E-02,1.23E-02,46.3592
1341,2.40E-02,1.11E-02,46.2978
1342,2.14E-02,9.89E-03,46.2104
1343,1.87E-02,8.60E-03,46.121
1344,1.57E-02,7.24E-03,46.0201
1345,1.30E-02,5.96E-03,45.8588
1346,1.07E-02,4.88E-03,45.5938
1347,8.76E-03,3.97E-03,45.245
1348,7.08E-03,3.18E-03,44.8192
1349,5.69E-03,2.52E-03,44.3132
1350,4.62E-03,2.02E-03,43.7227
1351,3.91E-03,1.68E-03,43.0471
1352,3.43E-03,1.45E-03,42.293
1353,3.07E-03,1.27E-03,41.4677
1354,2.77E-03,1.12E-03,40.5606
1355,2.62E-03,1.03E-03,39.5625
1356,2.55E-03,9.81E-04,38.5163
1357,2.49E-03,9.33E-04,37.4663
1358,2.44E-03,8.89E-04,36.4007
1359,2.43E-03,8.56E-04,35.3142
1360,2.43E-03,8.30E-04,34.2405
1361,2.44E-03,8.08E-04,33.2157
1362,2.46E-03,7.90E-04,32.1856
1363,2.48E-03,7.74E-04,31.1912
1364,2.51E-03,7.62E-04,30.3142
1365,2.53E-03,7.53E-04,29.6315
1366,2.55E-03,7.44E-04,29.1404
1367,2.56E-03,7.33E-04,28.7681
1368,2.56E-03,7.22E-04,28.4393
1369,2.55E-03,7.12E-04,28.0953
1370,2.53E-03,7.02E-04,27.7672
1371,2.51E-03,6.91E-04,27.5033
1372,2.47E-03,6.80E-04,27.3504
1373,2.44E-03,6.68E-04,27.3484
1374,2.40E-03,6.56E-04,27.4615
1375,2.35E-03,6.45E-04,27.6236
1376,2.30E-03,6.33E-04,27.7699
1377,2.25E-03,6.23E-04,27.9048
1378,2.20E-03,6.13E-04,28.0529
1379,2.15E-03,6.03E-04,28.2206
1380,2.10E-03,5.92E-04,28.4097
1381,2.04E-03,5.82E-04,28.596
1382,1.98E-03,5.72E-04,28.8124
1383,1.92E-03,5.62E-04,29.1043
1384,1.87E-03,5.53E-04,29.5182
1385,1.81E-03,5.45E-04,30.0461
1386,1.76E-03,5.37E-04,30.6206
1387,1.71E-03,5.30E-04,31.1724
1388,1.66E-03,5.23E-04,31.6651
1389,1.61E-03,5.17E-04,32.1366
1390,1.56E-03,5.10E-04,32.6165
1391,1.52E-03,5.04E-04,33.1321
1392,1.48E-03,4.99E-04,33.6861
1393,1.44E-03,4.94E-04,34.2662
1394,1.40E-03,4.89E-04,34.8542
1395,1.37E-03,4.85E-04,35.4476
1396,1.34E-03,4.81E-04,36.1176
1397,1.32E-03,4.77E-04,36.7677
1398,1.30E-03,4.74E-04,37.2639
1399,1.28E-03,4.70E-04,37.4993
1400,1.27E-03,4.68E-04,37.5255
1401,1.26E-03,4.65E-04,37.4303
1402,1.25E-03,4.63E-04,37.2998
1403,1.25E-03,4.62E-04,37.1707
1404,1.24E-03,4.61E-04,36.9962
1405,1.24E-03,4.60E-04,36.7603
1406,1.24E-03,4.60E-04,36.4461
1407,1.25E-03,4.61E-04,36.0162
1408,1.26E-03,4.63E-04,35.5135
1409,1.29E-03,4.66E-04,35.0176
1410,1.32E-03,4.71E-04,34.5652
1411,1.36E-03,4.78E-04,34.1538
1412,1.40E-03,4.88E-04,33.768
1413,1.45E-03,5.00E-04,33.4259
1414,1.50E-03,5.15E-04,33.176
1415,1.56E-03,5.33E-04,33.0528
1416,1.63E-03,5.52E-04,32.8999
1417,1.71E-03,5.73E-04,32.5519
1418,1.79E-03,5.96E-04,31.8863
1419,1.91E-03,6.19E-04,30.9956
1420,2.05E-03,6.42E-04,30.0391
1421,2.21E-03,6.65E-04,29.1703
1422,2.39E-03,6.87E-04,28.3428
1423,2.59E-03,7.08E-04,27.5376
1424,2.80E-03,7.28E-04,26.8134
1425,3.01E-03,7.53E-04,26.2152
1426,3.20E-03,7.79E-04,25.7064
1427,3.37E-03,7.98E-04,25.2967
1428,3.50E-03,8.15E-04,25.0081
1429,3.58E-03,8.32E-04,24.8773
1430,3.61E-03,8.49E-04,24.9148
1431,3.62E-03,8.58E-04,25.0358
1432,3.60E-03,8.80E-04,25.1509
1433,3.58E-03,8.99E-04,25.2563
1434,3.56E-03,9.15E-04,25.3846
1435,3.55E-03,9.28E-04,25.5014
1436,3.59E-03,9.42E-04,25.5764
1437,3.67E-03,9.61E-04,25.6402
1438,3.80E-03,9.85E-04,25.6734
1439,3.96E-03,1.02E-03,25.6325
1440,4.17E-03,1.06E-03,25.4781
1441,4.43E-03,1.11E-03,25.219
1442,4.73E-03,1.18E-03,24.8935
1443,5.08E-03,1.24E-03,24.5402
1444,5.48E-03,1.32E-03,24.1497
1445,5.93E-03,1.40E-03,23.706
1446,6.43E-03,1.50E-03,23.2711
1447,6.98E-03,1.61E-03,22.9278
1448,7.61E-03,1.73E-03,22.7008
1449,8.29E-03,1.87E-03,22.5449
1450,9.02E-03,2.02E-03,22.4192
1451,9.80E-03,2.19E-03,22.2882
1452,1.07E-02,2.37E-03,22.1708
1453,1.16E-02,2.57E-03,22.0671
1454,1.25E-02,2.74E-03,21.9647
1455,1.32E-02,2.89E-03,21.851
1456,1.39E-02,3.02E-03,21.7249
1457,1.44E-02,3.12E-03,21.615
1458,1.48E-02,3.18E-03,21.556
1459,1.48E-02,3.19E-03,21.5526
1460,1.46E-02,3.16E-03,21.591
1461,1.43E-02,3.09E-03,21.677
1462,1.38E-02,3.00E-03,21.8182
1463,1.30E-02,2.87E-03,22.0345
1464,1.22E-02,2.71E-03,22.2984
1465,1.14E-02,2.57E-03,22.5671
1466,1.09E-02,2.48E-03,22.827
1467,1.05E-02,2.42E-03,23.1067
1468,1.02E-02,2.39E-03,23.369
1469,1.02E-02,2.40E-03,23.5654
1470,1.05E-02,2.48E-03,23.657
1471,1.10E-02,2.60E-03,23.671
1472,1.16E-02,2.75E-03,23.6611
1473,1.22E-02,2.89E-03,23.6818
1474,1.28E-02,3.03E-03,23.7296
1475,1.33E-02,3.17E-03,23.7905
1476,1.39E-02,3.31E-03,23.8661
1477,1.44E-02,3.45E-03,23.966
1478,1.49E-02,3.59E-03,24.079
1479,1.54E-02,3.73E-03,24.1841
1480,1.60E-02,3.89E-03,24.2806
1481,1.68E-02,4.08E-03,24.3541
1482,1.76E-02,4.29E-03,24.3943
1483,1.85E-02,4.52E-03,24.4129
1484,1.96E-02,4.80E-03,24.4218
1485,2.10E-02,5.13E-03,24.424
1486,2.25E-02,5.50E-03,24.4184
1487,2.42E-02,5.90E-03,24.3991
1488,2.59E-02,6.32E-03,24.3693
1489,2.78E-02,6.75E-03,24.3421
1490,2.97E-02,7.21E-03,24.3296
1491,3.16E-02,7.66E-03,24.3249
1492,3.34E-02,8.11E-03,24.3319
1493,3.52E-02,8.57E-03,24.3526
1494,3.70E-02,9.01E-03,24.3924
1495,3.85E-02,9.42E-03,24.4344
1496,3.99E-02,9.78E-03,24.4804
1497,4.12E-02,1.01E-02,24.5322
1498,4.22E-02,1.04E-02,24.5954
1499,4.32E-02,1.07E-02,24.6652
1500,4.38E-02,1.08E-02,24.7447
1501,4.43E-02,1.10E-02,24.8278
1502,4.49E-02,1.12E-02,24.9189
1503,4.57E-02,1.14E-02,25.0154
1504,4.66E-02,1.17E-02,25.1149
1505,4.77E-02,1.20E-02,25.217
1506,4.87E-02,1.23E-02,25.323
1507,4.98E-02,1.27E-02,25.4268
1508,5.10E-02,1.30E-02,25.5328
1509,5.22E-02,1.34E-02,25.6422
1510,5.31E-02,1.37E-02,25.7533
1511,5.38E-02,1.39E-02,25.8664
1512,5.43E-02,1.41E-02,25.9817
1513,5.49E-02,1.43E-02,26.099
1514,5.54E-02,1.45E-02,26.218
1515,5.60E-02,1.47E-02,26.3385
1516,5.65E-02,1.50E-02,26.4601
1517,5.71E-02,1.52E-02,26.5823
1518,5.78E-02,1.54E-02,26.7043
1519,5.86E-02,1.57E-02,26.8254
1520,5.93E-02,1.59E-02,26.9455
1521,5.99E-02,1.62E-02,27.0649
1522,6.05E-02,1.64E-02,27.1839
1523,6.10E-02,1.66E-02,27.3025
1524,6.14E-02,1.68E-02,27.4205
1525,6.18E-02,1.70E-02,27.5382
1526,6.21E-02,1.72E-02,27.6562
1527,6.24E-02,1.74E-02,27.775
1528,6.27E-02,1.76E-02,27.8948
1529,6.31E-02,1.77E-02,28.0155
1530,6.35E-02,1.79E-02,28.137
1531,6.39E-02,1.81E-02,28.2593
1532,6.42E-02,1.82E-02,28.3822
1533,6.45E-02,1.83E-02,28.5056
1534,6.48E-02,1.85E-02,28.6292
1535,6.49E-02,1.86E-02,28.7528
1536,6.51E-02,1.88E-02,28.8761
1537,6.52E-02,1.89E-02,28.9989
1538,6.53E-02,1.90E-02,29.1211
1539,6.54E-02,1.92E-02,29.243
1540,6.55E-02,1.93E-02,29.3648
1541,6.57E-02,1.94E-02,29.4865
1542,6.58E-02,1.95E-02,29.6081
1543,6.59E-02,1.96E-02,29.7296
1544,6.60E-02,1.97E-02,29.8515
1545,6.60E-02,1.98E-02,29.9746
1546,6.61E-02,1.99E-02,30.099
1547,6.61E-02,2.00E-02,30.2244
1548,6.61E-02,2.01E-02,30.3503
1549,6.61E-02,2.02E-02,30.4763
1550,6.61E-02,2.02E-02,30.602
1551,6.60E-02,2.03E-02,30.7269
1552,6.60E-02,2.03E-02,30.8502
1553,6.59E-02,2.04E-02,30.9717
1554,6.58E-02,2.04E-02,31.0913
1555,6.57E-02,2.05E-02,31.209
1556,6.55E-02,2.05E-02,31.3254
1557,6.54E-02,2.06E-02,31.4406
1558,6.53E-02,2.06E-02,31.5551
1559,6.51E-02,2.06E-02,31.6689
1560,6.49E-02,2.07E-02,31.7819
1561,6.47E-02,2.07E-02,31.894
1562,6.44E-02,2.06E-02,32.005
1563,6.40E-02,2.06E-02,32.1151
1564,6.36E-02,2.05E-02,32.2241
1565,6.31E-02,2.04E-02,32.3321
1566,6.26E-02,2.03E-02,32.4388
1567,6.20E-02,2.02E-02,32.5441
1568,6.14E-02,2.00E-02,32.648
1569,6.09E-02,1.99E-02,32.7502
1570,6.03E-02,1.98E-02,32.8503
1571,5.98E-02,1.97E-02,32.9481
1572,5.94E-02,1.96E-02,33.0436
1573,5.91E-02,1.96E-02,33.137
1574,5.90E-02,1.96E-02,33.2285
1575,5.89E-02,1.96E-02,33.3183
1576,5.90E-02,1.97E-02,33.4073
1577,5.91E-02,1.98E-02,33.4964
1578,5.94E-02,2.00E-02,33.5861
1579,5.97E-02,2.01E-02,33.6762
1580,5.99E-02,2.02E-02,33.7661
1581,6.01E-02,2.04E-02,33.855
1582,6.04E-02,2.05E-02,33.9426
1583,6.05E-02,2.06E-02,34.0288
1584,6.05E-02,2.06E-02,34.1133
1585,6.05E-02,2.07E-02,34.196
1586,6.05E-02,2.07E-02,34.2768
1587,6.04E-02,2.08E-02,34.3562
1588,6.04E-02,2.08E-02,34.4349
1589,6.03E-02,2.08E-02,34.5133
1590,6.03E-02,2.09E-02,34.5913
1591,6.02E-02,2.09E-02,34.6683
1592,6.02E-02,2.09E-02,34.744
1593,6.01E-02,2.10E-02,34.8183
1594,6.00E-02,2.09E-02,34.8914
1595,5.98E-02,2.09E-02,34.9638
1596,5.95E-02,2.09E-02,35.0357
1597,5.92E-02,2.08E-02,35.1071
1598,5.88E-02,2.07E-02,35.1775
1599,5.85E-02,2.06E-02,35.2463
1600,5.81E-02,2.05E-02,35.3132
1601,5.78E-02,2.04E-02,35.3781
1602,5.75E-02,2.04E-02,35.4411
1603,5.74E-02,2.04E-02,35.5023
1604,5.73E-02,2.04E-02,35.5621
1605,5.72E-02,2.04E-02,35.6208
1606,5.71E-02,2.04E-02,35.6791
1607,5.71E-02,2.04E-02,35.7375
1608,5.71E-02,2.04E-02,35.7961
1609,5.72E-02,2.05E-02,35.8541
1610,5.73E-02,2.06E-02,35.9108
1611,5.74E-02,2.06E-02,35.9657
1612,5.76E-02,2.07E-02,36.0188
1613,5.77E-02,2.08E-02,36.0703
1614,5.79E-02,2.09E-02,36.1202
1615,5.80E-02,2.10E-02,36.1687
1616,5.81E-02,2.10E-02,36.2164
1617,5.83E-02,2.11E-02,36.2638
1618,5.83E-02,2.12E-02,36.3113
1619,5.84E-02,2.13E-02,36.359
1620,5.85E-02,2.13E-02,36.4063
1621,5.86E-02,2.14E-02,36.4525
1622,5.88E-02,2.15E-02,36.4975
1623,5.88E-02,2.15E-02,36.5416
1624,5.89E-02,2.15E-02,36.5852
1625,5.89E-02,2.16E-02,36.6288
1626,5.89E-02,2.16E-02,36.6722
1627,5.88E-02,2.15E-02,36.7152
1628,5.86E-02,2.15E-02,36.7574
1629,5.84E-02,2.15E-02,36.7985
1630,5.81E-02,2.14E-02,36.8384
1631,5.78E-02,2.13E-02,36.8767
1632,5.74E-02,2.12E-02,36.9132
1633,5.70E-02,2.11E-02,36.9481
1634,5.67E-02,2.10E-02,36.982
1635,5.63E-02,2.08E-02,37.016
1636,5.59E-02,2.07E-02,37.0506
1637,5.56E-02,2.06E-02,37.0856
1638,5.53E-02,2.05E-02,37.12
1639,5.51E-02,2.05E-02,37.1533
1640,5.49E-02,2.04E-02,37.1849
1641,5.47E-02,2.04E-02,37.2142
1642,5.46E-02,2.03E-02,37.2406
1643,5.46E-02,2.03E-02,37.2636
1644,5.45E-02,2.03E-02,37.2832
1645,5.45E-02,2.03E-02,37.2998
1646,5.44E-02,2.03E-02,37.3142
1647,5.43E-02,2.03E-02,37.3267
1648,5.42E-02,2.02E-02,37.3369
1649,5.42E-02,2.02E-02,37.345
1650,5.41E-02,2.02E-02,37.3508
1651,5.40E-02,2.02E-02,37.3541
1652,5.40E-02,2.02E-02,37.3545
1653,5.40E-02,2.02E-02,37.3511
