Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.37E-01,8.84E-02,37.3024
1017,2.37E-01,8.83E-02,37.3363
1018,2.36E-01,8.83E-02,37.3699
1019,2.36E-01,8.83E-02,37.4032
1020,2.36E-01,8.82E-02,37.4363
1021,2.35E-01,8.82E-02,37.4695
1022,2.35E-01,8.81E-02,37.5031
1023,2.35E-01,8.81E-02,37.5372
1024,2.34E-01,8.80E-02,37.5717
1025,2.34E-01,8.80E-02,37.6067
1026,2.33E-01,8.79E-02,37.6421
1027,2.33E-01,8.78E-02,37.6778
1028,2.33E-01,8.78E-02,37.7131
1029,2.32E-01,8.77E-02,37.7477
1030,2.32E-01,8.76E-02,37.7811
1031,2.32E-01,8.75E-02,37.8135
1032,2.31E-01,8.75E-02,37.8449
1033,2.31E-01,8.74E-02,37.8755
1034,2.30E-01,8.73E-02,37.9053
1035,2.30E-01,8.72E-02,37.9345
1036,2.29E-01,8.71E-02,37.9636
1037,2.29E-01,8.70E-02,37.9929
1038,2.29E-01,8.69E-02,38.0224
1039,2.28E-01,8.68E-02,38.0523
1040,2.28E-01,8.67E-02,38.0826
1041,2.27E-01,8.66E-02,38.1133
1042,2.27E-01,8.65E-02,38.1444
1043,2.26E-01,8.64E-02,38.1756
1044,2.26E-01,8.62E-02,38.2067
1045,2.25E-01,8.61E-02,38.2375
1046,2.25E-01,8.60E-02,38.2678
1047,2.24E-01,8.59E-02,38.2978
1048,2.24E-01,8.57E-02,38.3275
1049,2.23E-01,8.56E-02,38.3566
1050,2.23E-01,8.55E-02,38.3854
1051,2.22E-01,8.54E-02,38.414
1052,2.21E-01,8.52E-02,38.4427
1053,2.21E-01,8.50E-02,38.4717
1054,2.20E-01,8.47E-02,38.5009
1055,2.19E-01,8.45E-02,38.53
1056,2.18E-01,8.42E-02,38.5589
1057,2.18E-01,8.39E-02,38.5876
1058,2.17E-01,8.37E-02,38.6158
1059,2.16E-01,8.34E-02,38.6428
1060,2.15E-01,8.31E-02,38.6682
1061,2.14E-01,8.28E-02,38.6916
1062,2.13E-01,8.25E-02,38.7125
1063,2.12E-01,8.22E-02,38.7308
1064,2.11E-01,8.19E-02,38.7461
1065,2.11E-01,8.16E-02,38.7584
1066,2.10E-01,8.13E-02,38.7704
1067,2.09E-01,8.10E-02,38.7812
1068,2.08E-01,8.07E-02,38.7865
1069,2.07E-01,8.04E-02,38.7891
1070,2.06E-01,8.01E-02,38.7888
1071,2.05E-01,7.98E-02,38.7858
1072,2.05E-01,7.95E-02,38.7763
1073,2.04E-01,7.91E-02,38.7678
1074,2.03E-01,7.88E-02,38.7627
1075,2.02E-01,7.84E-02,38.7569
1076,2.01E-01,7.80E-02,38.7503
1077,2.00E-01,7.75E-02,38.7429
1078,1.99E-01,7.70E-02,38.7345
1079,1.98E-01,7.64E-02,38.7249
1080,1.96E-01,7.58E-02,38.7142
1081,1.95E-01,7.52E-02,38.7025
1082,1.93E-01,7.46E-02,38.6901
1083,1.91E-01,7.39E-02,38.6774
1084,1.90E-01,7.33E-02,38.6645
1085,1.88E-01,7.27E-02,38.6518
1086,1.87E-01,7.22E-02,38.6397
1087,1.85E-01,7.16E-02,38.6303
1088,1.83E-01,7.08E-02,38.6212
1089,1.81E-01,6.99E-02,38.6106
1090,1.79E-01,6.90E-02,38.6001
1091,1.76E-01,6.79E-02,38.5902
1092,1.73E-01,6.67E-02,38.5817
1093,1.70E-01,6.54E-02,38.5713
1094,1.66E-01,6.39E-02,38.5556
1095,1.62E-01,6.24E-02,38.5366
1096,1.58E-01,6.09E-02,38.512
1097,1.55E-01,5.94E-02,38.4838
1098,1.51E-01,5.79E-02,38.4508
1099,1.47E-01,5.63E-02,38.4183
1100,1.43E-01,5.48E-02,38.3869
1101,1.39E-01,5.34E-02,38.3577
1102,1.36E-01,5.19E-02,38.3286
1103,1.32E-01,5.04E-02,38.2957
1104,1.28E-01,4.88E-02,38.252
1105,1.24E-01,4.72E-02,38.197
1106,1.19E-01,4.54E-02,38.1227
1107,1.14E-01,4.34E-02,38.0337
1108,1.08E-01,4.11E-02,37.9327
1109,1.02E-01,3.85E-02,37.8203
1110,9.49E-02,3.58E-02,37.6994
1111,8.77E-02,3.29E-02,37.5765
1112,8.01E-02,3.00E-02,37.4533
1113,7.19E-02,2.69E-02,37.324
1114,6.38E-02,2.38E-02,37.206
1115,5.64E-02,2.09E-02,37.1229
1116,4.99E-02,1.85E-02,37.077
1117,4.38E-02,1.62E-02,37.056
1118,3.85E-02,1.43E-02,37.0741
1119,3.41E-02,1.26E-02,37.1456
1120,3.06E-02,1.14E-02,37.3023
1121,2.81E-02,1.05E-02,37.5261
1122,2.63E-02,9.92E-03,37.752
1123,2.49E-02,9.46E-03,37.9324
1124,2.42E-02,9.21E-03,38.0581
1125,2.40E-02,9.18E-03,38.1496
1126,2.43E-02,9.28E-03,38.2156
1127,2.47E-02,9.43E-03,38.2583
1128,2.53E-02,9.67E-03,38.2678
1129,2.62E-02,1.00E-02,38.2511
1130,2.72E-02,1.04E-02,38.2242
1131,2.85E-02,1.09E-02,38.2038
1132,2.99E-02,1.14E-02,38.205
1133,3.15E-02,1.20E-02,38.2023
1134,3.31E-02,1.27E-02,38.1619
1135,3.47E-02,1.32E-02,38.0506
1136,3.65E-02,1.38E-02,37.8642
1137,3.82E-02,1.44E-02,37.633
1138,3.95E-02,1.48E-02,37.3918
1139,4.01E-02,1.49E-02,37.1502
1140,3.99E-02,1.47E-02,36.8969
1141,3.94E-02,1.44E-02,36.6409
1142,3.88E-02,1.41E-02,36.4211
1143,3.81E-02,1.38E-02,36.2677
1144,3.70E-02,1.34E-02,36.1696
1145,3.60E-02,1.30E-02,36.1056
1146,3.56E-02,1.28E-02,36.0554
1147,3.60E-02,1.29E-02,36.0145
1148,3.69E-02,1.33E-02,35.9962
1149,3.84E-02,1.38E-02,35.9806
1150,4.05E-02,1.45E-02,35.9434
1151,4.30E-02,1.54E-02,35.8783
1152,4.62E-02,1.65E-02,35.7939
1153,4.98E-02,1.78E-02,35.6934
1154,5.37E-02,1.91E-02,35.5816
1155,5.80E-02,2.06E-02,35.4653
1156,6.27E-02,2.22E-02,35.3478
1157,6.75E-02,2.38E-02,35.2323
1158,7.23E-02,2.54E-02,35.1181
1159,7.72E-02,2.70E-02,35.0086
1160,8.22E-02,2.87E-02,34.9049
1161,8.71E-02,3.03E-02,34.8026
1162,9.16E-02,3.18E-02,34.7091
1163,9.57E-02,3.31E-02,34.6245
1164,9.96E-02,3.44E-02,34.5485
1165,1.03E-01,3.55E-02,34.4808
1166,1.06E-01,3.66E-02,34.4213
1167,1.09E-01,3.75E-02,34.3695
1168,1.12E-01,3.84E-02,34.3261
1169,1.14E-01,3.91E-02,34.2862
1170,1.16E-01,3.98E-02,34.2492
1171,1.18E-01,4.03E-02,34.2136
1172,1.19E-01,4.08E-02,34.1791
1173,1.20E-01,4.11E-02,34.1469
1174,1.21E-01,4.13E-02,34.1202
1175,1.21E-01,4.14E-02,34.0964
1176,1.22E-01,4.15E-02,34.0752
1177,1.22E-01,4.14E-02,34.056
1178,1.21E-01,4.13E-02,34.0383
1179,1.21E-01,4.12E-02,34.0209
1180,1.20E-01,4.09E-02,34.0024
1181,1.20E-01,4.08E-02,33.9817
1182,1.20E-01,4.07E-02,33.9583
1183,1.20E-01,4.07E-02,33.9325
1184,1.20E-01,4.07E-02,33.9048
1185,1.21E-01,4.09E-02,33.8761
1186,1.22E-01,4.12E-02,33.8468
1187,1.23E-01,4.16E-02,33.8174
1188,1.24E-01,4.21E-02,33.7881
1189,1.26E-01,4.25E-02,33.7594
1190,1.27E-01,4.29E-02,33.7314
1191,1.28E-01,4.32E-02,33.7038
1192,1.29E-01,4.34E-02,33.6768
1193,1.29E-01,4.35E-02,33.6498
1194,1.29E-01,4.34E-02,33.6212
1195,1.29E-01,4.32E-02,33.5923
1196,1.28E-01,4.29E-02,33.5651
1197,1.28E-01,4.27E-02,33.5384
1198,1.27E-01,4.25E-02,33.5128
1199,1.26E-01,4.23E-02,33.4923
1200,1.26E-01,4.22E-02,33.4753
1201,1.26E-01,4.22E-02,33.4609
1202,1.26E-01,4.23E-02,33.4496
1203,1.27E-01,4.25E-02,33.4384
1204,1.28E-01,4.27E-02,33.431
1205,1.28E-01,4.29E-02,33.4281
1206,1.29E-01,4.31E-02,33.43
1207,1.29E-01,4.33E-02,33.4383
1208,1.30E-01,4.35E-02,33.4521
1209,1.31E-01,4.37E-02,33.4679
1210,1.31E-01,4.39E-02,33.4868
1211,1.32E-01,4.42E-02,33.5081
1212,1.33E-01,4.45E-02,33.5321
1213,1.34E-01,4.48E-02,33.5633
1214,1.35E-01,4.53E-02,33.6019
1215,1.36E-01,4.57E-02,33.6416
1216,1.37E-01,4.61E-02,33.6867
1217,1.38E-01,4.66E-02,33.7375
1218,1.39E-01,4.70E-02,33.7891
1219,1.40E-01,4.74E-02,33.8471
1220,1.41E-01,4.78E-02,33.9149
1221,1.42E-01,4.81E-02,33.9865
1222,1.42E-01,4.83E-02,34.0609
1223,1.42E-01,4.86E-02,34.1378
1224,1.43E-01,4.89E-02,34.2165
1225,1.44E-01,4.93E-02,34.2966
1226,1.44E-01,4.97E-02,34.3782
1227,1.45E-01,5.01E-02,34.4613
1228,1.46E-01,5.05E-02,34.5458
1229,1.47E-01,5.09E-02,34.6315
1230,1.48E-01,5.14E-02,34.7178
1231,1.49E-01,5.18E-02,34.8042
1232,1.49E-01,5.21E-02,34.89
1233,1.50E-01,5.24E-02,34.9751
1234,1.50E-01,5.27E-02,35.0592
1235,1.51E-01,5.29E-02,35.1423
1236,1.51E-01,5.31E-02,35.2241
1237,1.51E-01,5.33E-02,35.304
1238,1.51E-01,5.34E-02,35.3813
1239,1.51E-01,5.35E-02,35.4557
1240,1.51E-01,5.36E-02,35.5269
1241,1.51E-01,5.37E-02,35.595
1242,1.51E-01,5.37E-02,35.6598
1243,1.50E-01,5.37E-02,35.7218
1244,1.50E-01,5.37E-02,35.7812
1245,1.50E-01,5.37E-02,35.8379
1246,1.50E-01,5.37E-02,35.8921
1247,1.49E-01,5.37E-02,35.9438
1248,1.49E-01,5.36E-02,35.9929
1249,1.48E-01,5.35E-02,36.039
1250,1.48E-01,5.34E-02,36.0816
1251,1.47E-01,5.32E-02,36.1205
1252,1.46E-01,5.30E-02,36.156
1253,1.46E-01,5.27E-02,36.1891
1254,1.44E-01,5.23E-02,36.2206
1255,1.43E-01,5.19E-02,36.2513
1256,1.42E-01,5.15E-02,36.2815
1257,1.40E-01,5.10E-02,36.3119
1258,1.39E-01,5.04E-02,36.3428
1259,1.37E-01,4.98E-02,36.3741
1260,1.35E-01,4.92E-02,36.4056
1261,1.33E-01,4.85E-02,36.4364
1262,1.32E-01,4.80E-02,36.4662
1263,1.30E-01,4.74E-02,36.4949
1264,1.29E-01,4.69E-02,36.5227
1265,1.27E-01,4.65E-02,36.55
1266,1.27E-01,4.63E-02,36.5767
1267,1.27E-01,4.64E-02,36.6031
1268,1.27E-01,4.66E-02,36.6293
1269,1.28E-01,4.68E-02,36.6571
1270,1.28E-01,4.72E-02,36.6835
1271,1.30E-01,4.76E-02,36.7066
1272,1.31E-01,4.81E-02,36.7285
1273,1.32E-01,4.86E-02,36.7488
1274,1.33E-01,4.89E-02,36.7672
1275,1.33E-01,4.90E-02,36.7817
1276,1.34E-01,4.92E-02,36.7937
1277,1.34E-01,4.92E-02,36.8049
1278,1.34E-01,4.92E-02,36.8132
1279,1.34E-01,4.92E-02,36.8189
1280,1.34E-01,4.91E-02,36.8221
1281,1.33E-01,4.91E-02,36.8228
1282,1.33E-01,4.90E-02,36.8207
1283,1.33E-01,4.90E-02,36.8157
1284,1.33E-01,4.89E-02,36.8081
1285,1.33E-01,4.88E-02,36.7984
1286,1.32E-01,4.87E-02,36.787
1287,1.32E-01,4.85E-02,36.774
1288,1.31E-01,4.82E-02,36.7587
1289,1.30E-01,4.79E-02,36.7411
1290,1.29E-01,4.75E-02,36.721
1291,1.28E-01,4.70E-02,36.6984
1292,1.27E-01,4.65E-02,36.6729
1293,1.25E-01,4.60E-02,36.6441
1294,1.24E-01,4.54E-02,36.6113
1295,1.23E-01,4.48E-02,36.5745
1296,1.21E-01,4.42E-02,36.5339
1297,1.19E-01,4.35E-02,36.4901
1298,1.17E-01,4.28E-02,36.4439
1299,1.16E-01,4.21E-02,36.3959
1300,1.14E-01,4.13E-02,36.3464
1301,1.12E-01,4.06E-02,36.2957
1302,1.10E-01,3.98E-02,36.2444
1303,1.08E-01,3.90E-02,36.1929
1304,1.06E-01,3.83E-02,36.1412
1305,1.04E-01,3.75E-02,36.0888
1306,1.02E-01,3.67E-02,36.0349
1307,9.97E-02,3.58E-02,35.9793
1308,9.76E-02,3.50E-02,35.9147
1309,9.54E-02,3.42E-02,35.8488
1310,9.32E-02,3.33E-02,35.783
1311,9.11E-02,3.25E-02,35.7189
1312,8.92E-02,3.18E-02,35.655
1313,8.74E-02,3.11E-02,35.5908
1314,8.58E-02,3.05E-02,35.5234
1315,8.42E-02,2.99E-02,35.4533
1316,8.27E-02,2.93E-02,35.3798
1317,8.14E-02,2.88E-02,35.3022
1318,8.01E-02,2.82E-02,35.2101
1319,7.87E-02,2.76E-02,35.1047
1320,7.71E-02,2.70E-02,34.9847
1321,7.54E-02,2.63E-02,34.8446
1322,7.35E-02,2.55E-02,34.7003
1323,7.12E-02,2.46E-02,34.5581
1324,6.83E-02,2.35E-02,34.4139
1325,6.50E-02,2.23E-02,34.2662
1326,6.16E-02,2.10E-02,34.1281
1327,5.83E-02,1.98E-02,33.9985
1328,5.48E-02,1.86E-02,33.8803
1329,5.13E-02,1.73E-02,33.7868
1330,4.83E-02,1.63E-02,33.7118
1331,4.61E-02,1.55E-02,33.6507
1332,4.48E-02,1.50E-02,33.599
1333,4.39E-02,1.47E-02,33.5508
1334,4.30E-02,1.44E-02,33.4862
1335,4.20E-02,1.40E-02,33.3857
1336,4.13E-02,1.37E-02,33.2551
1337,4.04E-02,1.34E-02,33.1022
1338,3.90E-02,1.28E-02,32.9243
1339,3.69E-02,1.21E-02,32.7171
1340,3.43E-02,1.11E-02,32.4828
1341,3.13E-02,1.01E-02,32.2364
1342,2.82E-02,9.03E-03,31.993
1343,2.48E-02,7.87E-03,31.7541
1344,2.10E-02,6.63E-03,31.5106
1345,1.75E-02,5.47E-03,31.2591
1346,1.45E-02,4.49E-03,30.9892
1347,1.19E-02,3.65E-03,30.6987
1348,9.59E-03,2.92E-03,30.3922
1349,7.68E-03,2.31E-03,30.077
1350,6.21E-03,1.84E-03,29.7638
1351,5.22E-03,1.53E-03,29.4649
1352,4.54E-03,1.32E-03,29.1438
1353,4.02E-03,1.16E-03,28.7599
1354,3.60E-03,1.02E-03,28.2827
1355,3.38E-03,9.36E-04,27.731
1356,3.27E-03,8.88E-04,27.1353
1357,3.19E-03,8.45E-04,26.5263
1358,3.13E-03,8.10E-04,25.8842
1359,3.12E-03,7.87E-04,25.2129
1360,3.14E-03,7.70E-04,24.5563
1361,3.16E-03,7.56E-04,23.9654
1362,3.18E-03,7.45E-04,23.4251
1363,3.20E-03,7.34E-04,22.9254
1364,3.22E-03,7.24E-04,22.4703
1365,3.24E-03,7.14E-04,22.0622
1366,3.26E-03,7.06E-04,21.6948
1367,3.27E-03,6.99E-04,21.3754
1368,3.27E-03,6.92E-04,21.1131
1369,3.26E-03,6.83E-04,20.9202
1370,3.24E-03,6.75E-04,20.798
1371,3.22E-03,6.67E-04,20.7238
1372,3.18E-03,6.57E-04,20.6735
1373,3.14E-03,6.46E-04,20.6372
1374,3.09E-03,6.35E-04,20.627
1375,3.04E-03,6.25E-04,20.6522
1376,2.98E-03,6.16E-04,20.7273
1377,2.91E-03,6.07E-04,20.8681
1378,2.85E-03,5.99E-04,21.0553
1379,2.79E-03,5.90E-04,21.2412
1380,2.72E-03,5.81E-04,21.3746
1381,2.65E-03,5.73E-04,21.4104
1382,2.58E-03,5.64E-04,21.4504
1383,2.51E-03,5.56E-04,21.6196
1384,2.44E-03,5.47E-04,22.0352
1385,2.36E-03,5.39E-04,22.667
1386,2.29E-03,5.31E-04,23.368
1387,2.23E-03,5.23E-04,23.9887
1388,2.16E-03,5.15E-04,24.4833
1389,2.10E-03,5.07E-04,24.9282
1390,2.04E-03,5.00E-04,25.2999
1391,1.99E-03,4.93E-04,25.5724
1392,1.93E-03,4.87E-04,25.7003
1393,1.89E-03,4.80E-04,25.7375
1394,1.84E-03,4.75E-04,25.7733
1395,1.80E-03,4.69E-04,25.8918
1396,1.76E-03,4.64E-04,26.0866
1397,1.73E-03,4.59E-04,26.3008
1398,1.70E-03,4.54E-04,26.4751
1399,1.67E-03,4.49E-04,26.5998
1400,1.65E-03,4.44E-04,26.6678
1401,1.63E-03,4.38E-04,26.7084
1402,1.62E-03,4.33E-04,26.7369
1403,1.61E-03,4.28E-04,26.7659
1404,1.59E-03,4.25E-04,26.786
1405,1.59E-03,4.22E-04,26.7783
1406,1.58E-03,4.20E-04,26.7255
1407,1.57E-03,4.20E-04,26.6456
1408,1.58E-03,4.21E-04,26.5304
1409,1.59E-03,4.24E-04,26.3513
1410,1.61E-03,4.28E-04,26.0679
1411,1.64E-03,4.33E-04,25.6059
1412,1.68E-03,4.41E-04,25.097
1413,1.72E-03,4.51E-04,24.7118
1414,1.77E-03,4.63E-04,24.5998
1415,1.82E-03,4.78E-04,24.7097
1416,1.89E-03,4.94E-04,24.8814
1417,1.96E-03,5.12E-04,24.9536
1418,2.06E-03,5.32E-04,24.9008
1419,2.19E-03,5.53E-04,24.802
1420,2.34E-03,5.74E-04,24.5685
1421,2.51E-03,5.95E-04,24.1065
1422,2.72E-03,6.16E-04,23.2827
1423,2.91E-03,6.36E-04,22.2643
1424,3.12E-03,6.54E-04,21.3192
1425,3.34E-03,6.72E-04,20.6716
1426,3.57E-03,6.89E-04,20.2176
1427,3.77E-03,7.04E-04,19.8979
1428,3.94E-03,7.18E-04,19.6841
1429,4.06E-03,7.30E-04,19.5853
1430,4.13E-03,7.42E-04,19.6437
1431,4.16E-03,7.60E-04,19.7597
1432,4.16E-03,7.77E-04,19.8261
1433,4.13E-03,7.91E-04,19.8102
1434,4.11E-03,8.02E-04,19.7649
1435,4.09E-03,8.12E-04,19.7108
1436,4.10E-03,8.21E-04,19.6694
1437,4.15E-03,8.29E-04,19.6591
1438,4.24E-03,8.41E-04,19.6467
1439,4.39E-03,8.62E-04,19.5881
1440,4.61E-03,8.93E-04,19.4386
1441,4.89E-03,9.37E-04,19.1966
1442,5.22E-03,9.92E-04,18.9265
1443,5.62E-03,1.06E-03,18.7015
1444,6.08E-03,1.13E-03,18.5386
1445,6.61E-03,1.22E-03,18.4175
1446,7.19E-03,1.32E-03,18.3044
1447,7.84E-03,1.42E-03,18.1872
1448,8.53E-03,1.54E-03,18.0625
1449,9.28E-03,1.66E-03,17.9184
1450,1.01E-02,1.80E-03,17.7513
1451,1.10E-02,1.94E-03,17.5715
1452,1.21E-02,2.10E-03,17.3763
1453,1.32E-02,2.27E-03,17.174
1454,1.43E-02,2.43E-03,16.9974
1455,1.53E-02,2.58E-03,16.8689
1456,1.63E-02,2.73E-03,16.7764
1457,1.71E-02,2.86E-03,16.7128
1458,1.76E-02,2.94E-03,16.674
1459,1.78E-02,2.97E-03,16.6575
1460,1.77E-02,2.96E-03,16.6658
1461,1.74E-02,2.91E-03,16.7028
1462,1.69E-02,2.83E-03,16.7723
1463,1.60E-02,2.70E-03,16.8784
1464,1.49E-02,2.54E-03,17.0142
1465,1.40E-02,2.40E-03,17.1698
1466,1.33E-02,2.30E-03,17.3556
1467,1.27E-02,2.23E-03,17.5741
1468,1.23E-02,2.18E-03,17.7983
1469,1.21E-02,2.18E-03,17.974
1470,1.24E-02,2.24E-03,18.0733
1471,1.29E-02,2.35E-03,18.1229
1472,1.37E-02,2.48E-03,18.1459
1473,1.43E-02,2.61E-03,18.1644
1474,1.50E-02,2.73E-03,18.166
1475,1.58E-02,2.86E-03,18.1556
1476,1.65E-02,2.99E-03,18.1593
1477,1.72E-02,3.12E-03,18.1914
1478,1.78E-02,3.24E-03,18.2451
1479,1.84E-02,3.36E-03,18.3116
1480,1.91E-02,3.51E-03,18.3827
1481,2.00E-02,3.69E-03,18.4532
1482,2.09E-02,3.88E-03,18.5238
1483,2.21E-02,4.11E-03,18.5952
1484,2.35E-02,4.38E-03,18.6551
1485,2.51E-02,4.70E-03,18.7064
1486,2.70E-02,5.07E-03,18.7459
1487,2.91E-02,5.46E-03,18.7679
1488,3.12E-02,5.87E-03,18.7727
1489,3.36E-02,6.30E-03,18.7537
1490,3.61E-02,6.76E-03,18.7233
1491,3.86E-02,7.21E-03,18.6902
1492,4.11E-02,7.66E-03,18.6638
1493,4.36E-02,8.12E-03,18.6338
1494,4.61E-02,8.57E-03,18.6038
1495,4.83E-02,8.98E-03,18.5943
1496,5.03E-02,9.35E-03,18.6006
1497,5.21E-02,9.70E-03,18.6218
1498,5.37E-02,1.00E-02,18.6564
1499,5.50E-02,1.03E-02,18.7034
1500,5.59E-02,1.05E-02,18.7624
1501,5.66E-02,1.07E-02,18.8233
1502,5.75E-02,1.09E-02,18.884
1503,5.85E-02,1.11E-02,18.9425
1504,5.98E-02,1.14E-02,19.001
1505,6.11E-02,1.17E-02,19.0607
1506,6.25E-02,1.20E-02,19.1264
1507,6.41E-02,1.23E-02,19.1944
1508,6.57E-02,1.27E-02,19.2641
1509,6.73E-02,1.30E-02,19.3329
1510,6.86E-02,1.33E-02,19.4065
1511,6.96E-02,1.35E-02,19.4794
1512,7.03E-02,1.37E-02,19.5513
1513,7.11E-02,1.40E-02,19.6222
1514,7.19E-02,1.42E-02,19.6927
1515,7.26E-02,1.44E-02,19.763
1516,7.34E-02,1.46E-02,19.8336
1517,7.42E-02,1.48E-02,19.9044
1518,7.52E-02,1.51E-02,19.9754
1519,7.62E-02,1.53E-02,20.0464
1520,7.73E-02,1.55E-02,20.1172
1521,7.82E-02,1.57E-02,20.1875
1522,7.90E-02,1.60E-02,20.2573
1523,7.97E-02,1.62E-02,20.3266
1524,8.04E-02,1.64E-02,20.3949
1525,8.09E-02,1.65E-02,20.4623
1526,8.14E-02,1.67E-02,20.5289
1527,8.18E-02,1.69E-02,20.5948
1528,8.23E-02,1.71E-02,20.6605
1529,8.28E-02,1.72E-02,20.7264
1530,8.33E-02,1.74E-02,20.7926
1531,8.38E-02,1.75E-02,20.8597
1532,8.43E-02,1.76E-02,20.9277
1533,8.47E-02,1.78E-02,20.9971
1534,8.51E-02,1.79E-02,21.0679
1535,8.54E-02,1.80E-02,21.1398
1536,8.56E-02,1.81E-02,21.2126
1537,8.58E-02,1.82E-02,21.2862
1538,8.59E-02,1.84E-02,21.3607
1539,8.61E-02,1.85E-02,21.4359
1540,8.62E-02,1.86E-02,21.5117
1541,8.64E-02,1.87E-02,21.5878
1542,8.66E-02,1.88E-02,21.6645
1543,8.68E-02,1.89E-02,21.7418
1544,8.69E-02,1.90E-02,21.8198
1545,8.70E-02,1.91E-02,21.8983
1546,8.71E-02,1.91E-02,21.977
1547,8.72E-02,1.92E-02,22.0557
1548,8.72E-02,1.93E-02,22.1345
1549,8.72E-02,1.94E-02,22.2132
1550,8.72E-02,1.94E-02,22.2915
1551,8.71E-02,1.95E-02,22.3689
1552,8.70E-02,1.95E-02,22.4448
1553,8.69E-02,1.96E-02,22.5192
1554,8.68E-02,1.96E-02,22.592
1555,8.67E-02,1.97E-02,22.6632
1556,8.66E-02,1.97E-02,22.7326
1557,8.65E-02,1.97E-02,22.8003
1558,8.63E-02,1.97E-02,22.8671
1559,8.61E-02,1.97E-02,22.9335
1560,8.59E-02,1.97E-02,23.0001
1561,8.56E-02,1.97E-02,23.0668
1562,8.53E-02,1.97E-02,23.1337
1563,8.49E-02,1.97E-02,23.2008
1564,8.44E-02,1.96E-02,23.2683
1565,8.38E-02,1.95E-02,23.3359
1566,8.31E-02,1.94E-02,23.4035
1567,8.23E-02,1.93E-02,23.4708
1568,8.15E-02,1.92E-02,23.5378
1569,8.08E-02,1.91E-02,23.6049
1570,7.99E-02,1.89E-02,23.6726
1571,7.92E-02,1.88E-02,23.741
1572,7.86E-02,1.87E-02,23.8099
1573,7.81E-02,1.86E-02,23.8791
1574,7.79E-02,1.86E-02,23.9482
1575,7.77E-02,1.87E-02,24.0172
1576,7.77E-02,1.87E-02,24.0856
1577,7.80E-02,1.88E-02,24.1528
1578,7.83E-02,1.90E-02,24.2184
1579,7.87E-02,1.91E-02,24.2824
1580,7.90E-02,1.92E-02,24.3451
1581,7.93E-02,1.94E-02,24.4067
1582,7.97E-02,1.95E-02,24.4671
1583,7.99E-02,1.96E-02,24.5263
1584,8.00E-02,1.97E-02,24.5842
1585,8.00E-02,1.97E-02,24.6409
1586,7.99E-02,1.98E-02,24.6963
1587,7.99E-02,1.98E-02,24.7505
1588,7.98E-02,1.98E-02,24.8036
1589,7.97E-02,1.98E-02,24.8557
1590,7.97E-02,1.99E-02,24.907
1591,7.96E-02,1.99E-02,24.9577
1592,7.96E-02,1.99E-02,25.0077
1593,7.96E-02,1.99E-02,25.0573
1594,7.94E-02,1.99E-02,25.1063
1595,7.92E-02,1.99E-02,25.1552
1596,7.88E-02,1.98E-02,25.204
1597,7.84E-02,1.98E-02,25.2529
1598,7.79E-02,1.97E-02,25.302
1599,7.74E-02,1.96E-02,25.3515
1600,7.69E-02,1.95E-02,25.4015
1601,7.65E-02,1.95E-02,25.4522
1602,7.61E-02,1.94E-02,25.5034
1603,7.59E-02,1.94E-02,25.5549
1604,7.57E-02,1.94E-02,25.6065
1605,7.56E-02,1.94E-02,25.6581
1606,7.54E-02,1.94E-02,25.7097
1607,7.54E-02,1.94E-02,25.7611
1608,7.54E-02,1.94E-02,25.8124
1609,7.55E-02,1.95E-02,25.8633
1610,7.56E-02,1.96E-02,25.9138
1611,7.57E-02,1.97E-02,25.9636
1612,7.59E-02,1.98E-02,26.0126
1613,7.62E-02,1.99E-02,26.0606
1614,7.64E-02,1.99E-02,26.1072
1615,7.66E-02,2.00E-02,26.1525
1616,7.67E-02,2.01E-02,26.1963
1617,7.69E-02,2.02E-02,26.2387
1618,7.70E-02,2.02E-02,26.2797
1619,7.71E-02,2.03E-02,26.3193
1620,7.72E-02,2.04E-02,26.3575
1621,7.74E-02,2.04E-02,26.3946
1622,7.75E-02,2.05E-02,26.4303
1623,7.76E-02,2.06E-02,26.4649
1624,7.77E-02,2.06E-02,26.4982
1625,7.77E-02,2.06E-02,26.5303
1626,7.77E-02,2.06E-02,26.5613
1627,7.76E-02,2.06E-02,26.5917
1628,7.74E-02,2.06E-02,26.6219
1629,7.71E-02,2.05E-02,26.6522
1630,7.68E-02,2.05E-02,26.6824
1631,7.64E-02,2.04E-02,26.7128
1632,7.60E-02,2.03E-02,26.7434
1633,7.55E-02,2.02E-02,26.774
1634,7.50E-02,2.01E-02,26.8045
1635,7.45E-02,2.00E-02,26.8345
1636,7.40E-02,1.99E-02,26.8639
1637,7.35E-02,1.98E-02,26.8927
1638,7.31E-02,1.97E-02,26.9211
1639,7.28E-02,1.96E-02,26.9494
1640,7.25E-02,1.96E-02,26.9773
1641,7.23E-02,1.95E-02,27.0046
1642,7.22E-02,1.95E-02,27.0309
1643,7.21E-02,1.95E-02,27.0557
1644,7.20E-02,1.95E-02,27.0786
1645,7.19E-02,1.95E-02,27.0993
1646,7.18E-02,1.94E-02,27.1169
1647,7.17E-02,1.94E-02,27.1313
1648,7.16E-02,1.94E-02,27.1424
1649,7.14E-02,1.94E-02,27.1504
1650,7.13E-02,1.94E-02,27.1555
1651,7.12E-02,1.94E-02,27.1579
1652,7.12E-02,1.94E-02,27.1579
