Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,1.81E-01,1.09E-01,60.1435
1017,1.80E-01,1.09E-01,60.2008
1018,1.80E-01,1.09E-01,60.2575
1019,1.80E-01,1.09E-01,60.3139
1020,1.80E-01,1.09E-01,60.3703
1021,1.79E-01,1.08E-01,60.4269
1022,1.79E-01,1.08E-01,60.4839
1023,1.79E-01,1.08E-01,60.5415
1024,1.78E-01,1.08E-01,60.5998
1025,1.78E-01,1.08E-01,60.659
1026,1.78E-01,1.08E-01,60.7191
1027,1.78E-01,1.08E-01,60.7803
1028,1.77E-01,1.08E-01,60.8421
1029,1.77E-01,1.08E-01,60.9044
1030,1.77E-01,1.08E-01,60.9669
1031,1.76E-01,1.08E-01,61.0293
1032,1.76E-01,1.08E-01,61.0912
1033,1.76E-01,1.07E-01,61.1521
1034,1.75E-01,1.07E-01,61.2121
1035,1.75E-01,1.07E-01,61.2714
1036,1.75E-01,1.07E-01,61.3309
1037,1.74E-01,1.07E-01,61.3912
1038,1.74E-01,1.07E-01,61.4524
1039,1.74E-01,1.07E-01,61.5142
1040,1.73E-01,1.07E-01,61.5761
1041,1.73E-01,1.07E-01,61.6378
1042,1.73E-01,1.07E-01,61.6986
1043,1.72E-01,1.06E-01,61.7578
1044,1.72E-01,1.06E-01,61.8145
1045,1.71E-01,1.06E-01,61.8677
1046,1.71E-01,1.06E-01,61.9173
1047,1.71E-01,1.06E-01,61.9639
1048,1.70E-01,1.06E-01,62.0083
1049,1.70E-01,1.05E-01,62.0511
1050,1.69E-01,1.05E-01,62.0927
1051,1.69E-01,1.05E-01,62.1334
1052,1.68E-01,1.05E-01,62.1736
1053,1.68E-01,1.05E-01,62.2133
1054,1.67E-01,1.04E-01,62.2525
1055,1.67E-01,1.04E-01,62.2906
1056,1.66E-01,1.03E-01,62.3271
1057,1.65E-01,1.03E-01,62.3619
1058,1.65E-01,1.03E-01,62.3947
1059,1.64E-01,1.02E-01,62.425
1060,1.64E-01,1.02E-01,62.4529
1061,1.63E-01,1.02E-01,62.4781
1062,1.62E-01,1.01E-01,62.5004
1063,1.62E-01,1.01E-01,62.5203
1064,1.61E-01,1.01E-01,62.5371
1065,1.60E-01,1.00E-01,62.55
1066,1.59E-01,9.98E-02,62.5633
1067,1.59E-01,9.94E-02,62.5727
1068,1.58E-01,9.90E-02,62.5785
1069,1.57E-01,9.86E-02,62.5807
1070,1.57E-01,9.82E-02,62.5791
1071,1.56E-01,9.78E-02,62.5738
1072,1.56E-01,9.74E-02,62.5588
1073,1.55E-01,9.70E-02,62.5441
1074,1.54E-01,9.66E-02,62.5325
1075,1.54E-01,9.61E-02,62.5239
1076,1.53E-01,9.56E-02,62.5146
1077,1.52E-01,9.50E-02,62.5035
1078,1.51E-01,9.43E-02,62.491
1079,1.50E-01,9.35E-02,62.478
1080,1.49E-01,9.28E-02,62.4652
1081,1.47E-01,9.20E-02,62.4535
1082,1.46E-01,9.13E-02,62.443
1083,1.45E-01,9.05E-02,62.4341
1084,1.44E-01,8.98E-02,62.4269
1085,1.43E-01,8.91E-02,62.4215
1086,1.42E-01,8.84E-02,62.4176
1087,1.40E-01,8.76E-02,62.4143
1088,1.39E-01,8.67E-02,62.4108
1089,1.37E-01,8.56E-02,62.4066
1090,1.35E-01,8.44E-02,62.4015
1091,1.33E-01,8.31E-02,62.3953
1092,1.31E-01,8.16E-02,62.3878
1093,1.28E-01,8.00E-02,62.3787
1094,1.25E-01,7.82E-02,62.3681
1095,1.23E-01,7.65E-02,62.3561
1096,1.20E-01,7.47E-02,62.3424
1097,1.17E-01,7.29E-02,62.327
1098,1.14E-01,7.11E-02,62.3101
1099,1.11E-01,6.93E-02,62.2923
1100,1.09E-01,6.76E-02,62.2737
1101,1.06E-01,6.59E-02,62.2539
1102,1.03E-01,6.42E-02,62.2318
1103,1.00E-01,6.23E-02,62.2012
1104,9.72E-02,6.04E-02,62.1709
1105,9.39E-02,5.83E-02,62.1373
1106,9.04E-02,5.61E-02,62.102
1107,8.65E-02,5.36E-02,62.0624
1108,8.19E-02,5.08E-02,62.0227
1109,7.67E-02,4.75E-02,61.9798
1110,7.11E-02,4.41E-02,61.9366
1111,6.55E-02,4.05E-02,61.8872
1112,5.97E-02,3.69E-02,61.8325
1113,5.35E-02,3.30E-02,61.7609
1114,4.74E-02,2.93E-02,61.6749
1115,4.20E-02,2.59E-02,61.5752
1116,3.72E-02,2.29E-02,61.4635
1117,3.30E-02,2.02E-02,61.3427
1118,2.93E-02,1.79E-02,61.2177
1119,2.62E-02,1.60E-02,61.0817
1120,2.39E-02,1.46E-02,60.9454
1121,2.23E-02,1.36E-02,60.8216
1122,2.13E-02,1.29E-02,60.6757
1123,2.05E-02,1.24E-02,60.5278
1124,2.01E-02,1.21E-02,60.3807
1125,2.01E-02,1.21E-02,60.2407
1126,2.04E-02,1.23E-02,60.1013
1127,2.08E-02,1.25E-02,59.957
1128,2.13E-02,1.28E-02,59.8175
1129,2.20E-02,1.32E-02,59.6848
1130,2.29E-02,1.37E-02,59.5449
1131,2.40E-02,1.42E-02,59.3733
1132,2.52E-02,1.49E-02,59.1664
1133,2.67E-02,1.57E-02,58.9312
1134,2.81E-02,1.65E-02,58.684
1135,2.93E-02,1.71E-02,58.4318
1136,3.06E-02,1.78E-02,58.1788
1137,3.17E-02,1.84E-02,57.9137
1138,3.26E-02,1.88E-02,57.6449
1139,3.28E-02,1.88E-02,57.3677
1140,3.25E-02,1.85E-02,57.0871
1141,3.18E-02,1.81E-02,56.7904
1142,3.12E-02,1.76E-02,56.4758
1143,3.06E-02,1.72E-02,56.1351
1144,3.00E-02,1.67E-02,55.7654
1145,2.94E-02,1.63E-02,55.3762
1146,2.93E-02,1.61E-02,54.9905
1147,2.98E-02,1.63E-02,54.6226
1148,3.08E-02,1.67E-02,54.2623
1149,3.23E-02,1.74E-02,53.9165
1150,3.40E-02,1.83E-02,53.6024
1151,3.62E-02,1.93E-02,53.3313
1152,3.89E-02,2.06E-02,53.0958
1153,4.18E-02,2.21E-02,52.8859
1154,4.50E-02,2.37E-02,52.6915
1155,4.83E-02,2.54E-02,52.5166
1156,5.19E-02,2.72E-02,52.3608
1157,5.56E-02,2.90E-02,52.2131
1158,5.92E-02,3.08E-02,52.0656
1159,6.28E-02,3.26E-02,51.9185
1160,6.65E-02,3.44E-02,51.7768
1161,7.00E-02,3.62E-02,51.6456
1162,7.33E-02,3.77E-02,51.5278
1163,7.62E-02,3.92E-02,51.4226
1164,7.90E-02,4.06E-02,51.3279
1165,8.16E-02,4.18E-02,51.2448
1166,8.38E-02,4.29E-02,51.17
1167,8.59E-02,4.39E-02,51.1071
1168,8.76E-02,4.47E-02,51.0561
1169,8.92E-02,4.55E-02,51.0158
1170,9.05E-02,4.61E-02,50.9864
1171,9.16E-02,4.67E-02,50.9641
1172,9.25E-02,4.71E-02,50.9469
1173,9.31E-02,4.74E-02,50.9333
1174,9.36E-02,4.77E-02,50.9219
1175,9.38E-02,4.78E-02,50.9094
1176,9.38E-02,4.78E-02,50.8915
1177,9.37E-02,4.77E-02,50.8705
1178,9.35E-02,4.76E-02,50.8563
1179,9.31E-02,4.74E-02,50.8411
1180,9.27E-02,4.72E-02,50.8247
1181,9.24E-02,4.70E-02,50.8074
1182,9.24E-02,4.70E-02,50.789
1183,9.25E-02,4.70E-02,50.7692
1184,9.28E-02,4.71E-02,50.7475
1185,9.33E-02,4.74E-02,50.7237
1186,9.41E-02,4.77E-02,50.6983
1187,9.52E-02,4.82E-02,50.6724
1188,9.63E-02,4.88E-02,50.6475
1189,9.72E-02,4.92E-02,50.6253
1190,9.80E-02,4.96E-02,50.6011
1191,9.86E-02,4.99E-02,50.5786
1192,9.91E-02,5.01E-02,50.558
1193,9.93E-02,5.02E-02,50.5434
1194,9.91E-02,5.01E-02,50.5338
1195,9.85E-02,4.98E-02,50.5375
1196,9.80E-02,4.95E-02,50.5512
1197,9.76E-02,4.94E-02,50.5748
1198,9.72E-02,4.92E-02,50.6071
1199,9.69E-02,4.91E-02,50.6469
1200,9.68E-02,4.90E-02,50.6934
1201,9.68E-02,4.91E-02,50.7462
1202,9.72E-02,4.94E-02,50.805
1203,9.77E-02,4.97E-02,50.8693
1204,9.82E-02,5.00E-02,50.937
1205,9.86E-02,5.03E-02,51.009
1206,9.90E-02,5.06E-02,51.0851
1207,9.94E-02,5.09E-02,51.1664
1208,9.99E-02,5.12E-02,51.2516
1209,1.00E-01,5.15E-02,51.3413
1210,1.01E-01,5.19E-02,51.4348
1211,1.01E-01,5.22E-02,51.5317
1212,1.02E-01,5.27E-02,51.6315
1213,1.03E-01,5.31E-02,51.7336
1214,1.04E-01,5.37E-02,51.8376
1215,1.04E-01,5.42E-02,51.9431
1216,1.05E-01,5.48E-02,52.0494
1217,1.06E-01,5.53E-02,52.1559
1218,1.07E-01,5.58E-02,52.2621
1219,1.07E-01,5.62E-02,52.3678
1220,1.08E-01,5.66E-02,52.4736
1221,1.08E-01,5.69E-02,52.5796
1222,1.09E-01,5.72E-02,52.6856
1223,1.09E-01,5.75E-02,52.7906
1224,1.09E-01,5.78E-02,52.8939
1225,1.10E-01,5.82E-02,52.9952
1226,1.10E-01,5.86E-02,53.0944
1227,1.11E-01,5.90E-02,53.1916
1228,1.11E-01,5.94E-02,53.2868
1229,1.12E-01,5.99E-02,53.3797
1230,1.13E-01,6.03E-02,53.4704
1231,1.13E-01,6.07E-02,53.5589
1232,1.14E-01,6.10E-02,53.6452
1233,1.14E-01,6.13E-02,53.7293
1234,1.14E-01,6.15E-02,53.811
1235,1.15E-01,6.17E-02,53.8903
1236,1.15E-01,6.19E-02,53.9671
1237,1.15E-01,6.20E-02,54.0416
1238,1.15E-01,6.20E-02,54.1137
1239,1.15E-01,6.21E-02,54.1835
1240,1.15E-01,6.21E-02,54.2509
1241,1.14E-01,6.21E-02,54.3161
1242,1.14E-01,6.21E-02,54.3793
1243,1.14E-01,6.21E-02,54.4406
1244,1.14E-01,6.21E-02,54.4999
1245,1.14E-01,6.21E-02,54.5569
1246,1.13E-01,6.20E-02,54.6115
1247,1.13E-01,6.19E-02,54.6635
1248,1.13E-01,6.18E-02,54.7126
1249,1.13E-01,6.16E-02,54.7581
1250,1.12E-01,6.14E-02,54.7991
1251,1.11E-01,6.11E-02,54.8352
1252,1.11E-01,6.08E-02,54.8661
1253,1.10E-01,6.04E-02,54.8921
1254,1.09E-01,6.00E-02,54.9132
1255,1.08E-01,5.95E-02,54.9332
1256,1.07E-01,5.89E-02,54.9486
1257,1.06E-01,5.83E-02,54.9569
1258,1.05E-01,5.76E-02,54.962
1259,1.03E-01,5.69E-02,54.9644
1260,1.02E-01,5.61E-02,54.9645
1261,1.01E-01,5.54E-02,54.9614
1262,9.95E-02,5.47E-02,54.9568
1263,9.85E-02,5.41E-02,54.9511
1264,9.75E-02,5.36E-02,54.9439
1265,9.68E-02,5.31E-02,54.9358
1266,9.65E-02,5.29E-02,54.9271
1267,9.66E-02,5.30E-02,54.918
1268,9.71E-02,5.33E-02,54.9091
1269,9.77E-02,5.36E-02,54.9008
1270,9.83E-02,5.40E-02,54.8934
1271,9.92E-02,5.44E-02,54.8869
1272,1.00E-01,5.50E-02,54.8813
1273,1.01E-01,5.54E-02,54.8765
1274,1.01E-01,5.57E-02,54.8724
1275,1.02E-01,5.58E-02,54.869
1276,1.02E-01,5.59E-02,54.8659
1277,1.02E-01,5.59E-02,54.8628
1278,1.02E-01,5.59E-02,54.859
1279,1.02E-01,5.58E-02,54.8542
1280,1.02E-01,5.57E-02,54.8481
1281,1.01E-01,5.56E-02,54.8401
1282,1.01E-01,5.55E-02,54.8305
1283,1.01E-01,5.54E-02,54.8173
1284,1.01E-01,5.53E-02,54.8001
1285,1.01E-01,5.52E-02,54.7794
1286,1.00E-01,5.50E-02,54.7547
1287,9.99E-02,5.47E-02,54.7258
1288,9.94E-02,5.44E-02,54.6899
1289,9.87E-02,5.40E-02,54.6486
1290,9.79E-02,5.35E-02,54.6053
1291,9.70E-02,5.29E-02,54.557
1292,9.60E-02,5.23E-02,54.5034
1293,9.50E-02,5.17E-02,54.4454
1294,9.39E-02,5.11E-02,54.3804
1295,9.28E-02,5.04E-02,54.3089
1296,9.16E-02,4.97E-02,54.2329
1297,9.03E-02,4.89E-02,54.1524
1298,8.90E-02,4.81E-02,54.0676
1299,8.76E-02,4.73E-02,53.9786
1300,8.61E-02,4.64E-02,53.8864
1301,8.47E-02,4.56E-02,53.7905
1302,8.33E-02,4.47E-02,53.6894
1303,8.18E-02,4.38E-02,53.5834
1304,8.03E-02,4.29E-02,53.4722
1305,7.88E-02,4.20E-02,53.3555
1306,7.73E-02,4.11E-02,53.2331
1307,7.58E-02,4.02E-02,53.1051
1308,7.42E-02,3.93E-02,52.9729
1309,7.26E-02,3.84E-02,52.8366
1310,7.10E-02,3.74E-02,52.6963
1311,6.94E-02,3.65E-02,52.5527
1312,6.81E-02,3.57E-02,52.4008
1313,6.68E-02,3.49E-02,52.2435
1314,6.56E-02,3.42E-02,52.0814
1315,6.45E-02,3.35E-02,51.915
1316,6.34E-02,3.28E-02,51.7444
1317,6.25E-02,3.22E-02,51.572
1318,6.15E-02,3.16E-02,51.3972
1319,6.04E-02,3.09E-02,51.2186
1320,5.92E-02,3.02E-02,51.0345
1321,5.78E-02,2.94E-02,50.8456
1322,5.63E-02,2.85E-02,50.6513
1323,5.44E-02,2.74E-02,50.4515
1324,5.21E-02,2.62E-02,50.2507
1325,4.95E-02,2.48E-02,50.0479
1326,4.68E-02,2.33E-02,49.8425
1327,4.43E-02,2.20E-02,49.6367
1328,4.18E-02,2.07E-02,49.4305
1329,3.94E-02,1.94E-02,49.2229
1330,3.74E-02,1.83E-02,49.0105
1331,3.59E-02,1.75E-02,48.7929
1332,3.51E-02,1.70E-02,48.5682
1333,3.46E-02,1.67E-02,48.3381
1334,3.41E-02,1.64E-02,48.1062
1335,3.33E-02,1.60E-02,47.8733
1336,3.26E-02,1.55E-02,47.6453
1337,3.18E-02,1.51E-02,47.4259
1338,3.05E-02,1.44E-02,47.2193
1339,2.87E-02,1.35E-02,47.0302
1340,2.64E-02,1.24E-02,46.859
1341,2.40E-02,1.12E-02,46.695
1342,2.14E-02,9.96E-03,46.5252
1343,1.87E-02,8.65E-03,46.3555
1344,1.57E-02,7.27E-03,46.1852
1345,1.30E-02,5.98E-03,45.9819
1346,1.07E-02,4.90E-03,45.7212
1347,8.76E-03,3.98E-03,45.4356
1348,7.08E-03,3.20E-03,45.1011
1349,5.69E-03,2.54E-03,44.677
1350,4.62E-03,2.04E-03,44.132
1351,3.91E-03,1.70E-03,43.4851
1352,3.43E-03,1.47E-03,42.7448
1353,3.07E-03,1.29E-03,41.9168
1354,2.77E-03,1.13E-03,40.9671
1355,2.62E-03,1.04E-03,39.8789
1356,2.55E-03,9.88E-04,38.7636
1357,2.49E-03,9.39E-04,37.7358
1358,2.44E-03,8.99E-04,36.8371
1359,2.43E-03,8.73E-04,36.006
1360,2.43E-03,8.53E-04,35.2032
1361,2.44E-03,8.37E-04,34.3895
1362,2.46E-03,8.24E-04,33.5516
1363,2.48E-03,8.12E-04,32.7248
1364,2.51E-03,8.02E-04,31.9493
1365,2.53E-03,7.91E-04,31.2581
1366,2.55E-03,7.81E-04,30.6322
1367,2.56E-03,7.69E-04,30.0675
1368,2.56E-03,7.55E-04,29.5658
1369,2.55E-03,7.39E-04,29.1345
1370,2.53E-03,7.24E-04,28.7794
1371,2.51E-03,7.09E-04,28.4777
1372,2.47E-03,6.97E-04,28.2051
1373,2.44E-03,6.86E-04,27.9007
1374,2.40E-03,6.75E-04,27.5985
1375,2.35E-03,6.65E-04,27.4172
1376,2.30E-03,6.55E-04,27.475
1377,2.25E-03,6.45E-04,27.8175
1378,2.20E-03,6.35E-04,28.3516
1379,2.15E-03,6.25E-04,28.9685
1380,2.10E-03,6.16E-04,29.581
1381,2.04E-03,6.08E-04,30.2783
1382,1.98E-03,5.99E-04,31.0063
1383,1.92E-03,5.91E-04,31.666
1384,1.87E-03,5.83E-04,32.1689
1385,1.81E-03,5.75E-04,32.547
1386,1.76E-03,5.68E-04,32.8915
1387,1.71E-03,5.62E-04,33.2956
1388,1.66E-03,5.56E-04,33.7923
1389,1.61E-03,5.50E-04,34.341
1390,1.56E-03,5.44E-04,34.9075
1391,1.52E-03,5.38E-04,35.4565
1392,1.48E-03,5.33E-04,36.0017
1393,1.44E-03,5.26E-04,36.5409
1394,1.40E-03,5.20E-04,37.0151
1395,1.37E-03,5.13E-04,37.3658
1396,1.34E-03,5.07E-04,37.5668
1397,1.32E-03,5.02E-04,37.6971
1398,1.30E-03,4.97E-04,37.8487
1399,1.28E-03,4.92E-04,38.1116
1400,1.27E-03,4.89E-04,38.4684
1401,1.26E-03,4.85E-04,38.7984
1402,1.25E-03,4.82E-04,38.9781
1403,1.25E-03,4.79E-04,38.9667
1404,1.24E-03,4.77E-04,38.8264
1405,1.24E-03,4.74E-04,38.5427
1406,1.24E-03,4.73E-04,38.0968
1407,1.25E-03,4.73E-04,37.3995
1408,1.26E-03,4.73E-04,36.5428
1409,1.29E-03,4.75E-04,35.6961
1410,1.32E-03,4.78E-04,35.0204
1411,1.36E-03,4.83E-04,34.4864
1412,1.40E-03,4.89E-04,34.0089
1413,1.45E-03,4.98E-04,33.5
1414,1.50E-03,5.08E-04,32.9103
1415,1.56E-03,5.21E-04,32.273
1416,1.63E-03,5.35E-04,31.6024
1417,1.71E-03,5.51E-04,30.9044
1418,1.79E-03,5.68E-04,30.1981
1419,1.91E-03,5.86E-04,29.4775
1420,2.05E-03,6.05E-04,28.6974
1421,2.21E-03,6.23E-04,27.8086
1422,2.39E-03,6.41E-04,26.6998
1423,2.59E-03,6.58E-04,25.4985
1424,2.80E-03,6.74E-04,24.4227
1425,3.01E-03,6.88E-04,23.6561
1426,3.20E-03,7.02E-04,23.1166
1427,3.37E-03,7.15E-04,22.7486
1428,3.50E-03,7.27E-04,22.5202
1429,3.58E-03,7.39E-04,22.4535
1430,3.61E-03,7.51E-04,22.6069
1431,3.62E-03,7.63E-04,22.8242
1432,3.60E-03,7.76E-04,22.9376
1433,3.58E-03,7.90E-04,22.895
1434,3.56E-03,8.06E-04,22.7794
1435,3.55E-03,8.21E-04,22.6261
1436,3.59E-03,8.35E-04,22.4677
1437,3.67E-03,8.49E-04,22.2914
1438,3.80E-03,8.69E-04,22.0943
1439,3.96E-03,8.93E-04,21.8861
1440,4.17E-03,9.23E-04,21.6775
1441,4.43E-03,9.58E-04,21.4715
1442,4.73E-03,1.00E-03,21.2494
1443,5.08E-03,1.06E-03,20.9888
1444,5.48E-03,1.12E-03,20.6705
1445,5.93E-03,1.20E-03,20.3122
1446,6.43E-03,1.28E-03,19.9342
1447,6.98E-03,1.37E-03,19.5663
1448,7.61E-03,1.46E-03,19.2076
1449,8.29E-03,1.56E-03,18.8512
1450,9.02E-03,1.67E-03,18.5279
1451,9.80E-03,1.80E-03,18.2657
1452,1.07E-02,1.93E-03,18.0576
1453,1.16E-02,2.08E-03,17.8928
1454,1.25E-02,2.22E-03,17.7642
1455,1.32E-02,2.34E-03,17.6675
1456,1.39E-02,2.45E-03,17.6061
1457,1.44E-02,2.54E-03,17.5807
1458,1.48E-02,2.60E-03,17.5917
1459,1.48E-02,2.61E-03,17.6385
1460,1.46E-02,2.59E-03,17.7213
1461,1.43E-02,2.55E-03,17.8415
1462,1.38E-02,2.48E-03,18.0015
1463,1.30E-02,2.37E-03,18.2116
1464,1.22E-02,2.24E-03,18.4585
1465,1.14E-02,2.13E-03,18.7205
1466,1.09E-02,2.06E-03,19
1467,1.05E-02,2.02E-03,19.3114
1468,1.02E-02,2.00E-03,19.6194
1469,1.02E-02,2.02E-03,19.867
1470,1.05E-02,2.10E-03,20.02
1471,1.10E-02,2.21E-03,20.1076
1472,1.16E-02,2.34E-03,20.1667
1473,1.22E-02,2.47E-03,20.2335
1474,1.28E-02,2.59E-03,20.2946
1475,1.33E-02,2.71E-03,20.3509
1476,1.39E-02,2.83E-03,20.4311
1477,1.44E-02,2.96E-03,20.5507
1478,1.49E-02,3.09E-03,20.7083
1479,1.54E-02,3.22E-03,20.891
1480,1.60E-02,3.37E-03,21.0531
1481,1.68E-02,3.55E-03,21.1712
1482,1.76E-02,3.74E-03,21.2645
1483,1.85E-02,3.95E-03,21.3307
1484,1.96E-02,4.20E-03,21.3645
1485,2.10E-02,4.48E-03,21.3534
1486,2.25E-02,4.80E-03,21.3086
1487,2.42E-02,5.14E-03,21.2569
1488,2.59E-02,5.50E-03,21.2095
1489,2.78E-02,5.87E-03,21.163
1490,2.97E-02,6.26E-03,21.1229
1491,3.16E-02,6.65E-03,21.091
1492,3.34E-02,7.03E-03,21.0686
1493,3.52E-02,7.41E-03,21.0586
1494,3.70E-02,7.78E-03,21.0651
1495,3.85E-02,8.13E-03,21.088
1496,3.99E-02,8.43E-03,21.1269
1497,4.12E-02,8.72E-03,21.1819
1498,4.22E-02,8.98E-03,21.2507
1499,4.32E-02,9.20E-03,21.3311
1500,4.38E-02,9.38E-03,21.4219
1501,4.43E-02,9.54E-03,21.5215
1502,4.49E-02,9.73E-03,21.6222
1503,4.57E-02,9.94E-03,21.7196
1504,4.66E-02,1.02E-02,21.8166
1505,4.77E-02,1.05E-02,21.914
1506,4.87E-02,1.08E-02,22.0135
1507,4.98E-02,1.10E-02,22.1155
1508,5.10E-02,1.13E-02,22.2215
1509,5.22E-02,1.16E-02,22.3309
1510,5.31E-02,1.18E-02,22.4446
1511,5.38E-02,1.21E-02,22.5643
1512,5.43E-02,1.23E-02,22.6851
1513,5.49E-02,1.25E-02,22.8065
1514,5.54E-02,1.27E-02,22.929
1515,5.60E-02,1.30E-02,23.0527
1516,5.65E-02,1.32E-02,23.178
1517,5.71E-02,1.34E-02,23.3049
1518,5.78E-02,1.36E-02,23.4335
1519,5.86E-02,1.38E-02,23.5638
1520,5.93E-02,1.40E-02,23.696
1521,5.99E-02,1.42E-02,23.8298
1522,6.05E-02,1.44E-02,23.9656
1523,6.10E-02,1.46E-02,24.1033
1524,6.14E-02,1.49E-02,24.2426
1525,6.18E-02,1.51E-02,24.3828
1526,6.21E-02,1.52E-02,24.5233
1527,6.24E-02,1.54E-02,24.6636
1528,6.27E-02,1.56E-02,24.8038
1529,6.31E-02,1.58E-02,24.9441
1530,6.35E-02,1.59E-02,25.0847
1531,6.39E-02,1.61E-02,25.2258
1532,6.42E-02,1.63E-02,25.3673
1533,6.45E-02,1.64E-02,25.509
1534,6.48E-02,1.66E-02,25.6508
1535,6.49E-02,1.67E-02,25.7925
1536,6.51E-02,1.69E-02,25.9343
1537,6.52E-02,1.70E-02,26.0762
1538,6.53E-02,1.71E-02,26.2185
1539,6.54E-02,1.73E-02,26.361
1540,6.55E-02,1.74E-02,26.5037
1541,6.57E-02,1.75E-02,26.6465
1542,6.58E-02,1.76E-02,26.7891
1543,6.59E-02,1.78E-02,26.9315
1544,6.60E-02,1.79E-02,27.0737
1545,6.60E-02,1.80E-02,27.2156
1546,6.61E-02,1.81E-02,27.3571
1547,6.61E-02,1.82E-02,27.4986
1548,6.61E-02,1.83E-02,27.6404
1549,6.61E-02,1.84E-02,27.7828
1550,6.61E-02,1.85E-02,27.9253
1551,6.60E-02,1.85E-02,28.0675
1552,6.60E-02,1.86E-02,28.2086
1553,6.59E-02,1.87E-02,28.3483
1554,6.58E-02,1.87E-02,28.4864
1555,6.57E-02,1.88E-02,28.623
1556,6.55E-02,1.88E-02,28.7583
1557,6.54E-02,1.89E-02,28.8921
1558,6.53E-02,1.89E-02,29.0245
1559,6.51E-02,1.90E-02,29.1554
1560,6.49E-02,1.90E-02,29.2848
1561,6.47E-02,1.90E-02,29.4126
1562,6.44E-02,1.90E-02,29.5387
1563,6.40E-02,1.90E-02,29.6633
1564,6.36E-02,1.90E-02,29.7863
1565,6.31E-02,1.89E-02,29.9074
1566,6.26E-02,1.88E-02,30.0265
1567,6.20E-02,1.87E-02,30.1436
1568,6.14E-02,1.86E-02,30.2588
1569,6.09E-02,1.85E-02,30.3723
1570,6.03E-02,1.84E-02,30.4848
1571,5.98E-02,1.83E-02,30.5965
1572,5.94E-02,1.82E-02,30.7073
1573,5.91E-02,1.82E-02,30.817
1574,5.90E-02,1.82E-02,30.9255
1575,5.89E-02,1.83E-02,31.0325
1576,5.90E-02,1.84E-02,31.1385
1577,5.91E-02,1.85E-02,31.2439
1578,5.94E-02,1.86E-02,31.349
1579,5.97E-02,1.88E-02,31.4539
1580,5.99E-02,1.89E-02,31.5589
1581,6.01E-02,1.90E-02,31.6641
1582,6.04E-02,1.92E-02,31.7695
1583,6.05E-02,1.93E-02,31.8747
1584,6.05E-02,1.94E-02,31.9788
1585,6.05E-02,1.94E-02,32.0809
1586,6.05E-02,1.95E-02,32.1808
1587,6.04E-02,1.95E-02,32.2787
1588,6.04E-02,1.96E-02,32.3748
1589,6.03E-02,1.96E-02,32.469
1590,6.03E-02,1.97E-02,32.5613
1591,6.02E-02,1.97E-02,32.6516
1592,6.02E-02,1.97E-02,32.7399
1593,6.01E-02,1.97E-02,32.8261
1594,6.00E-02,1.97E-02,32.9104
1595,5.98E-02,1.97E-02,32.9926
1596,5.95E-02,1.97E-02,33.073
1597,5.92E-02,1.96E-02,33.1516
1598,5.88E-02,1.95E-02,33.2282
1599,5.85E-02,1.95E-02,33.3027
1600,5.81E-02,1.94E-02,33.375
1601,5.78E-02,1.93E-02,33.4452
1602,5.75E-02,1.93E-02,33.5139
1603,5.74E-02,1.93E-02,33.5815
1604,5.73E-02,1.93E-02,33.6484
1605,5.72E-02,1.93E-02,33.7144
1606,5.71E-02,1.93E-02,33.7796
1607,5.71E-02,1.93E-02,33.844
1608,5.71E-02,1.94E-02,33.9078
1609,5.72E-02,1.94E-02,33.9709
1610,5.73E-02,1.95E-02,34.0334
1611,5.74E-02,1.96E-02,34.095
1612,5.76E-02,1.97E-02,34.1558
1613,5.77E-02,1.97E-02,34.216
1614,5.79E-02,1.98E-02,34.2759
1615,5.80E-02,1.99E-02,34.3354
1616,5.81E-02,2.00E-02,34.3942
1617,5.83E-02,2.01E-02,34.4518
1618,5.83E-02,2.01E-02,34.508
1619,5.84E-02,2.02E-02,34.5628
1620,5.85E-02,2.03E-02,34.6161
1621,5.86E-02,2.03E-02,34.6678
1622,5.88E-02,2.04E-02,34.718
1623,5.88E-02,2.05E-02,34.7671
1624,5.89E-02,2.05E-02,34.8158
1625,5.89E-02,2.05E-02,34.8648
1626,5.89E-02,2.05E-02,34.9141
1627,5.88E-02,2.05E-02,34.9636
1628,5.86E-02,2.05E-02,35.0131
1629,5.84E-02,2.05E-02,35.0625
1630,5.81E-02,2.04E-02,35.1114
1631,5.78E-02,2.03E-02,35.1594
1632,5.74E-02,2.02E-02,35.2056
1633,5.70E-02,2.01E-02,35.2502
1634,5.67E-02,2.00E-02,35.2939
1635,5.63E-02,1.99E-02,35.3377
1636,5.59E-02,1.98E-02,35.3822
1637,5.56E-02,1.97E-02,35.4272
1638,5.53E-02,1.96E-02,35.4719
1639,5.51E-02,1.96E-02,35.5158
1640,5.49E-02,1.95E-02,35.5585
1641,5.47E-02,1.95E-02,35.5993
1642,5.46E-02,1.95E-02,35.6375
1643,5.46E-02,1.95E-02,35.6723
1644,5.45E-02,1.94E-02,35.7038
1645,5.45E-02,1.94E-02,35.7328
1646,5.44E-02,1.94E-02,35.7602
1647,5.43E-02,1.94E-02,35.7861
1648,5.42E-02,1.94E-02,35.8103
1649,5.42E-02,1.94E-02,35.8319
1650,5.41E-02,1.94E-02,35.8506
1651,5.40E-02,1.94E-02,35.866
1652,5.40E-02,1.94E-02,35.8778
