Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,1.81E-01,1.30E-02,7.1835
1017,1.80E-01,1.29E-02,7.1889
1018,1.80E-01,1.29E-02,7.1951
1019,1.80E-01,1.29E-02,7.2019
1020,1.80E-01,1.29E-02,7.2092
1021,1.79E-01,1.29E-02,7.2164
1022,1.79E-01,1.29E-02,7.2234
1023,1.79E-01,1.29E-02,7.2302
1024,1.78E-01,1.29E-02,7.2372
1025,1.78E-01,1.29E-02,7.2445
1026,1.78E-01,1.29E-02,7.2525
1027,1.78E-01,1.29E-02,7.2608
1028,1.77E-01,1.29E-02,7.2695
1029,1.77E-01,1.29E-02,7.2785
1030,1.77E-01,1.29E-02,7.2877
1031,1.76E-01,1.29E-02,7.2969
1032,1.76E-01,1.28E-02,7.3058
1033,1.76E-01,1.28E-02,7.3139
1034,1.75E-01,1.28E-02,7.3211
1035,1.75E-01,1.28E-02,7.3277
1036,1.75E-01,1.28E-02,7.3345
1037,1.74E-01,1.28E-02,7.3419
1038,1.74E-01,1.28E-02,7.35
1039,1.74E-01,1.28E-02,7.3586
1040,1.73E-01,1.28E-02,7.3676
1041,1.73E-01,1.28E-02,7.3768
1042,1.73E-01,1.28E-02,7.386
1043,1.72E-01,1.27E-02,7.395
1044,1.72E-01,1.27E-02,7.4033
1045,1.71E-01,1.27E-02,7.4107
1046,1.71E-01,1.27E-02,7.417
1047,1.71E-01,1.26E-02,7.4227
1048,1.70E-01,1.26E-02,7.4281
1049,1.70E-01,1.26E-02,7.4333
1050,1.69E-01,1.26E-02,7.4386
1051,1.69E-01,1.26E-02,7.444
1052,1.68E-01,1.26E-02,7.4498
1053,1.68E-01,1.26E-02,7.4561
1054,1.67E-01,1.25E-02,7.4628
1055,1.67E-01,1.25E-02,7.4698
1056,1.66E-01,1.24E-02,7.477
1057,1.65E-01,1.24E-02,7.4843
1058,1.65E-01,1.23E-02,7.4918
1059,1.64E-01,1.23E-02,7.4994
1060,1.64E-01,1.22E-02,7.5071
1061,1.63E-01,1.22E-02,7.5148
1062,1.62E-01,1.22E-02,7.5224
1063,1.62E-01,1.21E-02,7.5298
1064,1.61E-01,1.21E-02,7.5369
1065,1.60E-01,1.21E-02,7.5437
1066,1.59E-01,1.21E-02,7.5501
1067,1.59E-01,1.20E-02,7.5561
1068,1.58E-01,1.20E-02,7.5619
1069,1.57E-01,1.19E-02,7.5677
1070,1.57E-01,1.19E-02,7.5735
1071,1.56E-01,1.19E-02,7.5793
1072,1.56E-01,1.18E-02,7.5848
1073,1.55E-01,1.18E-02,7.5897
1074,1.54E-01,1.17E-02,7.5939
1075,1.54E-01,1.17E-02,7.5973
1076,1.53E-01,1.16E-02,7.5995
1077,1.52E-01,1.16E-02,7.6004
1078,1.51E-01,1.15E-02,7.6004
1079,1.50E-01,1.14E-02,7.6002
1080,1.49E-01,1.13E-02,7.6006
1081,1.47E-01,1.12E-02,7.6017
1082,1.46E-01,1.11E-02,7.6035
1083,1.45E-01,1.10E-02,7.6055
1084,1.44E-01,1.09E-02,7.6073
1085,1.43E-01,1.08E-02,7.6088
1086,1.42E-01,1.08E-02,7.6101
1087,1.40E-01,1.07E-02,7.611
1088,1.39E-01,1.06E-02,7.6112
1089,1.37E-01,1.04E-02,7.6107
1090,1.35E-01,1.03E-02,7.61
1091,1.33E-01,1.01E-02,7.6097
1092,1.31E-01,9.96E-03,7.6101
1093,1.28E-01,9.78E-03,7.6114
1094,1.25E-01,9.58E-03,7.6132
1095,1.23E-01,9.37E-03,7.6152
1096,1.20E-01,9.15E-03,7.6171
1097,1.17E-01,8.92E-03,7.6186
1098,1.14E-01,8.68E-03,7.6188
1099,1.11E-01,8.45E-03,7.6167
1100,1.09E-01,8.23E-03,7.6118
1101,1.06E-01,8.02E-03,7.6046
1102,1.03E-01,7.82E-03,7.5964
1103,1.00E-01,7.61E-03,7.5887
1104,9.72E-02,7.37E-03,7.5821
1105,9.39E-02,7.14E-03,7.5769
1106,9.04E-02,6.88E-03,7.5726
1107,8.65E-02,6.58E-03,7.5689
1108,8.19E-02,6.22E-03,7.5657
1109,7.67E-02,5.82E-03,7.5624
1110,7.11E-02,5.38E-03,7.5584
1111,6.55E-02,4.94E-03,7.5531
1112,5.97E-02,4.49E-03,7.5463
1113,5.35E-02,4.01E-03,7.5386
1114,4.74E-02,3.54E-03,7.5306
1115,4.20E-02,3.13E-03,7.5223
1116,3.72E-02,2.78E-03,7.5138
1117,3.30E-02,2.47E-03,7.505
1118,2.93E-02,2.20E-03,7.4946
1119,2.62E-02,1.98E-03,7.485
1120,2.39E-02,1.81E-03,7.4761
1121,2.23E-02,1.69E-03,7.4681
1122,2.13E-02,1.60E-03,7.4618
1123,2.05E-02,1.53E-03,7.4564
1124,2.01E-02,1.49E-03,7.4522
1125,2.01E-02,1.49E-03,7.4485
1126,2.04E-02,1.50E-03,7.4451
1127,2.08E-02,1.53E-03,7.4414
1128,2.13E-02,1.57E-03,7.4361
1129,2.20E-02,1.63E-03,7.4281
1130,2.29E-02,1.70E-03,7.4173
1131,2.40E-02,1.78E-03,7.406
1132,2.52E-02,1.87E-03,7.3925
1133,2.67E-02,1.98E-03,7.3777
1134,2.81E-02,2.08E-03,7.3629
1135,2.93E-02,2.17E-03,7.3494
1136,3.06E-02,2.26E-03,7.3381
1137,3.17E-02,2.34E-03,7.3291
1138,3.26E-02,2.40E-03,7.3218
1139,3.28E-02,2.41E-03,7.3157
1140,3.25E-02,2.38E-03,7.3104
1141,3.18E-02,2.32E-03,7.3059
1142,3.12E-02,2.26E-03,7.3019
1143,3.06E-02,2.22E-03,7.2978
1144,3.00E-02,2.17E-03,7.2934
1145,2.94E-02,2.13E-03,7.2886
1146,2.93E-02,2.12E-03,7.284
1147,2.98E-02,2.16E-03,7.2802
1148,3.08E-02,2.24E-03,7.2777
1149,3.23E-02,2.34E-03,7.2763
1150,3.40E-02,2.48E-03,7.2759
1151,3.62E-02,2.64E-03,7.2761
1152,3.89E-02,2.84E-03,7.2769
1153,4.18E-02,3.06E-03,7.2782
1154,4.50E-02,3.29E-03,7.2802
1155,4.83E-02,3.54E-03,7.2829
1156,5.19E-02,3.80E-03,7.2861
1157,5.56E-02,4.07E-03,7.2892
1158,5.92E-02,4.33E-03,7.2913
1159,6.28E-02,4.59E-03,7.2921
1160,6.65E-02,4.84E-03,7.2915
1161,7.00E-02,5.09E-03,7.2898
1162,7.33E-02,5.31E-03,7.2876
1163,7.62E-02,5.53E-03,7.2851
1164,7.90E-02,5.74E-03,7.2823
1165,8.16E-02,5.93E-03,7.2792
1166,8.38E-02,6.10E-03,7.276
1167,8.59E-02,6.24E-03,7.273
1168,8.76E-02,6.37E-03,7.2703
1169,8.92E-02,6.48E-03,7.2686
1170,9.05E-02,6.58E-03,7.2681
1171,9.16E-02,6.66E-03,7.2691
1172,9.25E-02,6.72E-03,7.2713
1173,9.31E-02,6.78E-03,7.2746
1174,9.36E-02,6.81E-03,7.2789
1175,9.38E-02,6.83E-03,7.2838
1176,9.38E-02,6.83E-03,7.289
1177,9.37E-02,6.83E-03,7.2941
1178,9.35E-02,6.82E-03,7.2986
1179,9.31E-02,6.80E-03,7.3024
1180,9.27E-02,6.77E-03,7.3056
1181,9.24E-02,6.75E-03,7.3087
1182,9.24E-02,6.76E-03,7.3118
1183,9.25E-02,6.78E-03,7.3152
1184,9.28E-02,6.80E-03,7.3188
1185,9.33E-02,6.85E-03,7.3225
1186,9.41E-02,6.91E-03,7.3263
1187,9.52E-02,6.99E-03,7.3301
1188,9.63E-02,7.07E-03,7.3337
1189,9.72E-02,7.14E-03,7.337
1190,9.80E-02,7.19E-03,7.3403
1191,9.86E-02,7.24E-03,7.344
1192,9.91E-02,7.28E-03,7.3486
1193,9.93E-02,7.30E-03,7.3543
1194,9.91E-02,7.28E-03,7.3612
1195,9.85E-02,7.25E-03,7.3697
1196,9.80E-02,7.22E-03,7.3796
1197,9.76E-02,7.20E-03,7.3911
1198,9.72E-02,7.19E-03,7.4039
1199,9.69E-02,7.18E-03,7.418
1200,9.68E-02,7.18E-03,7.4329
1201,9.68E-02,7.20E-03,7.4488
1202,9.72E-02,7.24E-03,7.4659
1203,9.77E-02,7.29E-03,7.4842
1204,9.82E-02,7.35E-03,7.5039
1205,9.86E-02,7.41E-03,7.5247
1206,9.90E-02,7.47E-03,7.5466
1207,9.94E-02,7.54E-03,7.5693
1208,9.99E-02,7.61E-03,7.5926
1209,1.00E-01,7.67E-03,7.6162
1210,1.01E-01,7.73E-03,7.6402
1211,1.01E-01,7.79E-03,7.6642
1212,1.02E-01,7.86E-03,7.6883
1213,1.03E-01,7.94E-03,7.7124
1214,1.04E-01,8.01E-03,7.7368
1215,1.04E-01,8.09E-03,7.7616
1216,1.05E-01,8.18E-03,7.787
1217,1.06E-01,8.27E-03,7.8129
1218,1.07E-01,8.36E-03,7.8391
1219,1.07E-01,8.44E-03,7.8655
1220,1.08E-01,8.52E-03,7.8918
1221,1.08E-01,8.57E-03,7.9179
1222,1.09E-01,8.62E-03,7.9438
1223,1.09E-01,8.67E-03,7.9697
1224,1.09E-01,8.73E-03,7.996
1225,1.10E-01,8.80E-03,8.0227
1226,1.10E-01,8.87E-03,8.0494
1227,1.11E-01,8.94E-03,8.0755
1228,1.11E-01,9.03E-03,8.1008
1229,1.12E-01,9.12E-03,8.1253
1230,1.13E-01,9.21E-03,8.1491
1231,1.13E-01,9.29E-03,8.172
1232,1.14E-01,9.35E-03,8.1939
1233,1.14E-01,9.40E-03,8.2147
1234,1.14E-01,9.44E-03,8.2347
1235,1.15E-01,9.48E-03,8.2542
1236,1.15E-01,9.50E-03,8.2735
1237,1.15E-01,9.52E-03,8.2926
1238,1.15E-01,9.53E-03,8.3111
1239,1.15E-01,9.54E-03,8.3289
1240,1.15E-01,9.54E-03,8.3457
1241,1.14E-01,9.54E-03,8.3615
1242,1.14E-01,9.53E-03,8.3765
1243,1.14E-01,9.53E-03,8.3907
1244,1.14E-01,9.54E-03,8.4041
1245,1.14E-01,9.55E-03,8.4167
1246,1.13E-01,9.56E-03,8.4285
1247,1.13E-01,9.56E-03,8.4398
1248,1.13E-01,9.55E-03,8.4509
1249,1.13E-01,9.54E-03,8.4616
1250,1.12E-01,9.51E-03,8.4718
1251,1.11E-01,9.48E-03,8.4815
1252,1.11E-01,9.43E-03,8.4906
1253,1.10E-01,9.37E-03,8.4989
1254,1.09E-01,9.30E-03,8.5066
1255,1.08E-01,9.22E-03,8.5137
1256,1.07E-01,9.13E-03,8.5203
1257,1.06E-01,9.04E-03,8.5262
1258,1.05E-01,8.94E-03,8.5315
1259,1.03E-01,8.83E-03,8.5359
1260,1.02E-01,8.71E-03,8.5394
1261,1.01E-01,8.59E-03,8.5423
1262,9.95E-02,8.49E-03,8.5449
1263,9.85E-02,8.41E-03,8.5477
1264,9.75E-02,8.33E-03,8.5508
1265,9.68E-02,8.27E-03,8.5544
1266,9.65E-02,8.25E-03,8.5585
1267,9.66E-02,8.27E-03,8.5633
1268,9.71E-02,8.31E-03,8.5688
1269,9.77E-02,8.37E-03,8.5749
1270,9.83E-02,8.44E-03,8.5814
1271,9.92E-02,8.52E-03,8.5883
1272,1.00E-01,8.61E-03,8.5956
1273,1.01E-01,8.69E-03,8.6035
1274,1.01E-01,8.74E-03,8.6118
1275,1.02E-01,8.77E-03,8.6206
1276,1.02E-01,8.79E-03,8.6298
1277,1.02E-01,8.80E-03,8.6392
1278,1.02E-01,8.80E-03,8.6486
1279,1.02E-01,8.80E-03,8.6578
1280,1.02E-01,8.80E-03,8.6665
1281,1.01E-01,8.79E-03,8.6749
1282,1.01E-01,8.79E-03,8.6826
1283,1.01E-01,8.79E-03,8.6898
1284,1.01E-01,8.78E-03,8.6963
1285,1.01E-01,8.77E-03,8.702
1286,1.00E-01,8.74E-03,8.7068
1287,9.99E-02,8.71E-03,8.711
1288,9.94E-02,8.67E-03,8.7143
1289,9.87E-02,8.62E-03,8.717
1290,9.79E-02,8.55E-03,8.7189
1291,9.70E-02,8.47E-03,8.7201
1292,9.60E-02,8.38E-03,8.7204
1293,9.50E-02,8.29E-03,8.72
1294,9.39E-02,8.19E-03,8.7185
1295,9.28E-02,8.08E-03,8.716
1296,9.16E-02,7.97E-03,8.7123
1297,9.03E-02,7.86E-03,8.7077
1298,8.90E-02,7.73E-03,8.7022
1299,8.76E-02,7.61E-03,8.6962
1300,8.61E-02,7.48E-03,8.6897
1301,8.47E-02,7.35E-03,8.6827
1302,8.33E-02,7.23E-03,8.6752
1303,8.18E-02,7.09E-03,8.6674
1304,8.03E-02,6.96E-03,8.6592
1305,7.88E-02,6.82E-03,8.6508
1306,7.73E-02,6.68E-03,8.6419
1307,7.58E-02,6.54E-03,8.6324
1308,7.42E-02,6.40E-03,8.6222
1309,7.26E-02,6.25E-03,8.6115
1310,7.10E-02,6.10E-03,8.6007
1311,6.94E-02,5.96E-03,8.5898
1312,6.81E-02,5.83E-03,8.579
1313,6.68E-02,5.72E-03,8.5679
1314,6.56E-02,5.61E-03,8.5565
1315,6.45E-02,5.51E-03,8.5446
1316,6.34E-02,5.41E-03,8.5322
1317,6.25E-02,5.33E-03,8.5193
1318,6.15E-02,5.24E-03,8.5055
1319,6.04E-02,5.13E-03,8.4909
1320,5.92E-02,5.02E-03,8.4756
1321,5.78E-02,4.89E-03,8.4602
1322,5.63E-02,4.75E-03,8.445
1323,5.44E-02,4.58E-03,8.4302
1324,5.21E-02,4.38E-03,8.4161
1325,4.95E-02,4.16E-03,8.403
1326,4.68E-02,3.93E-03,8.3912
1327,4.43E-02,3.72E-03,8.3807
1328,4.18E-02,3.50E-03,8.371
1329,3.94E-02,3.29E-03,8.3612
1330,3.74E-02,3.11E-03,8.3512
1331,3.59E-02,2.98E-03,8.3404
1332,3.51E-02,2.90E-03,8.3245
1333,3.46E-02,2.86E-03,8.3101
1334,3.41E-02,2.81E-03,8.2941
1335,3.33E-02,2.75E-03,8.2789
1336,3.26E-02,2.69E-03,8.2603
1337,3.18E-02,2.62E-03,8.2431
1338,3.05E-02,2.51E-03,8.2262
1339,2.87E-02,2.36E-03,8.2101
1340,2.64E-02,2.17E-03,8.1822
1341,2.40E-02,1.96E-03,8.1523
1342,2.14E-02,1.74E-03,8.1144
1343,1.87E-02,1.51E-03,8.0589
1344,1.57E-02,1.26E-03,7.9937
1345,1.30E-02,1.03E-03,7.9131
1346,1.07E-02,8.39E-04,7.8274
1347,8.76E-03,6.79E-04,7.7431
1348,7.08E-03,5.44E-04,7.6656
1349,5.69E-03,4.33E-04,7.6053
1350,4.62E-03,3.49E-04,7.5791
1351,3.91E-03,2.95E-04,7.596
1352,3.43E-03,2.60E-04,7.6211
1353,3.07E-03,2.33E-04,7.6025
1354,2.77E-03,2.09E-04,7.5108
1355,2.62E-03,1.93E-04,7.3705
1356,2.55E-03,1.84E-04,7.1978
1357,2.49E-03,1.74E-04,7.0081
1358,2.44E-03,1.66E-04,6.7973
1359,2.43E-03,1.59E-04,6.5614
1360,2.43E-03,1.53E-04,6.3173
1361,2.44E-03,1.47E-04,6.0702
1362,2.46E-03,1.41E-04,5.7871
1363,2.48E-03,1.37E-04,5.5034
1364,2.51E-03,1.34E-04,5.2845
1365,2.53E-03,1.34E-04,5.1903
1366,2.55E-03,1.35E-04,5.212
1367,2.56E-03,1.36E-04,5.303
1368,2.56E-03,1.39E-04,5.4175
1369,2.55E-03,1.42E-04,5.533
1370,2.53E-03,1.43E-04,5.6811
1371,2.51E-03,1.45E-04,5.8395
1372,2.47E-03,1.48E-04,5.9829
1373,2.44E-03,1.48E-04,6.1319
1374,2.40E-03,1.47E-04,6.2871
1375,2.35E-03,1.44E-04,6.3922
1376,2.30E-03,1.40E-04,6.3896
1377,2.25E-03,1.37E-04,6.2172
1378,2.20E-03,1.35E-04,5.9602
1379,2.15E-03,1.33E-04,5.735
1380,2.10E-03,1.29E-04,5.6549
1381,2.04E-03,1.25E-04,5.6954
1382,1.98E-03,1.21E-04,5.8032
1383,1.92E-03,1.16E-04,5.9488
1384,1.87E-03,1.12E-04,6.1466
1385,1.81E-03,1.08E-04,6.4641
1386,1.76E-03,1.06E-04,6.7319
1387,1.71E-03,1.03E-04,6.7673
1388,1.66E-03,9.88E-05,6.3589
1389,1.61E-03,9.12E-05,5.6186
1390,1.56E-03,8.15E-05,4.9226
1391,1.52E-03,7.35E-05,4.6412
1392,1.48E-03,7.13E-05,4.8043
1393,1.44E-03,7.41E-05,5.2272
1394,1.40E-03,8.04E-05,5.781
1395,1.37E-03,8.87E-05,6.3733
1396,1.34E-03,9.61E-05,7.1744
1397,1.32E-03,1.02E-04,8.0241
1398,1.30E-03,1.04E-04,8.673
1399,1.28E-03,1.05E-04,8.9326
1400,1.27E-03,1.06E-04,8.9074
1401,1.26E-03,1.06E-04,8.722
1402,1.25E-03,1.05E-04,8.495
1403,1.25E-03,1.06E-04,8.1992
1404,1.24E-03,1.08E-04,7.7807
1405,1.24E-03,1.08E-04,7.4224
1406,1.24E-03,1.07E-04,7.3107
1407,1.25E-03,1.05E-04,7.5712
1408,1.26E-03,1.04E-04,8.0101
1409,1.29E-03,1.05E-04,8.3621
1410,1.32E-03,1.08E-04,8.3813
1411,1.36E-03,1.10E-04,8.1068
1412,1.40E-03,1.11E-04,7.6706
1413,1.45E-03,1.06E-04,7.1824
1414,1.50E-03,1.00E-04,6.6667
1415,1.56E-03,9.36E-05,6.0206
1416,1.63E-03,8.78E-05,5.4106
1417,1.71E-03,8.59E-05,5.0199
1418,1.79E-03,9.01E-05,4.9903
1419,1.91E-03,9.92E-05,5.2184
1420,2.05E-03,1.11E-04,5.5126
1421,2.21E-03,1.24E-04,5.6859
1422,2.39E-03,1.37E-04,5.7557
1423,2.59E-03,1.49E-04,5.7787
1424,2.80E-03,1.60E-04,5.7691
1425,3.01E-03,1.68E-04,5.7104
1426,3.20E-03,1.76E-04,5.5981
1427,3.37E-03,1.83E-04,5.4677
1428,3.50E-03,1.89E-04,5.3909
1429,3.58E-03,1.93E-04,5.3832
1430,3.61E-03,1.97E-04,5.441
1431,3.62E-03,2.00E-04,5.533
1432,3.60E-03,2.03E-04,5.6309
1433,3.58E-03,2.05E-04,5.7316
1434,3.56E-03,2.07E-04,5.8099
1435,3.55E-03,2.09E-04,5.8482
1436,3.59E-03,2.11E-04,5.8388
1437,3.67E-03,2.13E-04,5.7819
1438,3.80E-03,2.16E-04,5.7164
1439,3.96E-03,2.22E-04,5.6619
1440,4.17E-03,2.33E-04,5.5984
1441,4.43E-03,2.47E-04,5.5748
1442,4.73E-03,2.65E-04,5.5977
1443,5.08E-03,2.87E-04,5.6566
1444,5.48E-03,3.14E-04,5.7361
1445,5.93E-03,3.47E-04,5.8362
1446,6.43E-03,3.83E-04,5.9336
1447,6.98E-03,4.17E-04,5.9694
1448,7.61E-03,4.49E-04,5.9256
1449,8.29E-03,4.82E-04,5.8268
1450,9.02E-03,5.15E-04,5.7242
1451,9.80E-03,5.52E-04,5.6283
1452,1.07E-02,5.93E-04,5.5411
1453,1.16E-02,6.35E-04,5.4737
1454,1.25E-02,6.76E-04,5.4415
1455,1.32E-02,7.15E-04,5.4369
1456,1.39E-02,7.57E-04,5.444
1457,1.44E-02,7.92E-04,5.4478
1458,1.48E-02,8.12E-04,5.4431
1459,1.48E-02,8.13E-04,5.4314
1460,1.46E-02,8.00E-04,5.4234
1461,1.43E-02,7.78E-04,5.4222
1462,1.38E-02,7.49E-04,5.4241
1463,1.30E-02,7.07E-04,5.4272
1464,1.22E-02,6.58E-04,5.4346
1465,1.14E-02,6.15E-04,5.4484
1466,1.09E-02,5.88E-04,5.4684
1467,1.05E-02,5.71E-04,5.4898
1468,1.02E-02,5.62E-04,5.5115
1469,1.02E-02,5.64E-04,5.5327
1470,1.05E-02,5.81E-04,5.5549
1471,1.10E-02,6.11E-04,5.5744
1472,1.16E-02,6.47E-04,5.592
1473,1.22E-02,6.83E-04,5.6091
1474,1.28E-02,7.19E-04,5.6277
1475,1.33E-02,7.58E-04,5.6493
1476,1.39E-02,7.96E-04,5.6735
1477,1.44E-02,8.31E-04,5.6992
1478,1.49E-02,8.62E-04,5.7253
1479,1.54E-02,8.93E-04,5.7512
1480,1.60E-02,9.29E-04,5.7767
1481,1.68E-02,9.73E-04,5.801
1482,1.76E-02,1.02E-03,5.8237
1483,1.85E-02,1.08E-03,5.8448
1484,1.96E-02,1.14E-03,5.8648
1485,2.10E-02,1.23E-03,5.8844
1486,2.25E-02,1.32E-03,5.9039
1487,2.42E-02,1.42E-03,5.9231
1488,2.59E-02,1.53E-03,5.9413
1489,2.78E-02,1.65E-03,5.9581
1490,2.97E-02,1.78E-03,5.9734
1491,3.16E-02,1.90E-03,5.9877
1492,3.34E-02,2.02E-03,6.0021
1493,3.52E-02,2.13E-03,6.0175
1494,3.70E-02,2.24E-03,6.0341
1495,3.85E-02,2.34E-03,6.0517
1496,3.99E-02,2.43E-03,6.0698
1497,4.12E-02,2.51E-03,6.0882
1498,4.22E-02,2.58E-03,6.1066
1499,4.32E-02,2.64E-03,6.1248
1500,4.38E-02,2.68E-03,6.1425
1501,4.43E-02,2.72E-03,6.1594
1502,4.49E-02,2.76E-03,6.1757
1503,4.57E-02,2.82E-03,6.1918
1504,4.66E-02,2.89E-03,6.2081
1505,4.77E-02,2.96E-03,6.2251
1506,4.87E-02,3.04E-03,6.243
1507,4.98E-02,3.12E-03,6.2625
1508,5.10E-02,3.21E-03,6.2838
1509,5.22E-02,3.29E-03,6.307
1510,5.31E-02,3.37E-03,6.3317
1511,5.38E-02,3.42E-03,6.3569
1512,5.43E-02,3.47E-03,6.3819
1513,5.49E-02,3.51E-03,6.4062
1514,5.54E-02,3.56E-03,6.4299
1515,5.60E-02,3.61E-03,6.4533
1516,5.65E-02,3.66E-03,6.4764
1517,5.71E-02,3.71E-03,6.4995
1518,5.78E-02,3.77E-03,6.5223
1519,5.86E-02,3.84E-03,6.5447
1520,5.93E-02,3.91E-03,6.5668
1521,5.99E-02,3.96E-03,6.5886
1522,6.05E-02,4.01E-03,6.6101
1523,6.10E-02,4.05E-03,6.6312
1524,6.14E-02,4.09E-03,6.6519
1525,6.18E-02,4.12E-03,6.6724
1526,6.21E-02,4.15E-03,6.6927
1527,6.24E-02,4.17E-03,6.7131
1528,6.27E-02,4.20E-03,6.7336
1529,6.31E-02,4.24E-03,6.754
1530,6.35E-02,4.29E-03,6.774
1531,6.39E-02,4.34E-03,6.7934
1532,6.42E-02,4.38E-03,6.8123
1533,6.45E-02,4.41E-03,6.8309
1534,6.48E-02,4.44E-03,6.8494
1535,6.49E-02,4.47E-03,6.8682
1536,6.51E-02,4.49E-03,6.8872
1537,6.52E-02,4.51E-03,6.9064
1538,6.53E-02,4.52E-03,6.9256
1539,6.54E-02,4.54E-03,6.9446
1540,6.55E-02,4.56E-03,6.9632
1541,6.57E-02,4.58E-03,6.9813
1542,6.58E-02,4.60E-03,6.9985
1543,6.59E-02,4.62E-03,7.0148
1544,6.60E-02,4.64E-03,7.0301
1545,6.60E-02,4.65E-03,7.0446
1546,6.61E-02,4.67E-03,7.0587
1547,6.61E-02,4.68E-03,7.0729
1548,6.61E-02,4.69E-03,7.0875
1549,6.61E-02,4.70E-03,7.1029
1550,6.61E-02,4.71E-03,7.1186
1551,6.60E-02,4.71E-03,7.1342
1552,6.60E-02,4.71E-03,7.1492
1553,6.59E-02,4.71E-03,7.1631
1554,6.58E-02,4.71E-03,7.1761
1555,6.57E-02,4.71E-03,7.1885
1556,6.55E-02,4.71E-03,7.2005
1557,6.54E-02,4.71E-03,7.2125
1558,6.53E-02,4.71E-03,7.2247
1559,6.51E-02,4.72E-03,7.2371
1560,6.49E-02,4.72E-03,7.25
1561,6.47E-02,4.72E-03,7.2632
1562,6.44E-02,4.70E-03,7.2762
1563,6.40E-02,4.68E-03,7.2886
1564,6.36E-02,4.65E-03,7.3003
1565,6.31E-02,4.62E-03,7.3115
1566,6.26E-02,4.58E-03,7.3224
1567,6.20E-02,4.53E-03,7.3331
1568,6.14E-02,4.49E-03,7.3437
1569,6.09E-02,4.46E-03,7.354
1570,6.03E-02,4.43E-03,7.3638
1571,5.98E-02,4.41E-03,7.3731
1572,5.94E-02,4.39E-03,7.3821
1573,5.91E-02,4.38E-03,7.3911
1574,5.90E-02,4.37E-03,7.4003
1575,5.89E-02,4.37E-03,7.4098
1576,5.90E-02,4.38E-03,7.4198
1577,5.91E-02,4.39E-03,7.4303
1578,5.94E-02,4.41E-03,7.4413
1579,5.97E-02,4.44E-03,7.4525
1580,5.99E-02,4.46E-03,7.4639
1581,6.01E-02,4.48E-03,7.4751
1582,6.04E-02,4.51E-03,7.4863
1583,6.05E-02,4.53E-03,7.4971
1584,6.05E-02,4.54E-03,7.5072
1585,6.05E-02,4.55E-03,7.5164
1586,6.05E-02,4.56E-03,7.5245
1587,6.04E-02,4.56E-03,7.5321
1588,6.04E-02,4.56E-03,7.5397
1589,6.03E-02,4.56E-03,7.5475
1590,6.03E-02,4.56E-03,7.5555
1591,6.02E-02,4.56E-03,7.5635
1592,6.02E-02,4.56E-03,7.5713
1593,6.01E-02,4.56E-03,7.5788
1594,6.00E-02,4.55E-03,7.5859
1595,5.98E-02,4.54E-03,7.5925
1596,5.95E-02,4.52E-03,7.5983
1597,5.92E-02,4.50E-03,7.6035
1598,5.88E-02,4.48E-03,7.6082
1599,5.85E-02,4.45E-03,7.6122
1600,5.81E-02,4.42E-03,7.6157
1601,5.78E-02,4.40E-03,7.6187
1602,5.75E-02,4.38E-03,7.622
1603,5.74E-02,4.38E-03,7.6261
1604,5.73E-02,4.37E-03,7.6314
1605,5.72E-02,4.37E-03,7.6376
1606,5.71E-02,4.37E-03,7.6446
1607,5.71E-02,4.37E-03,7.6522
1608,5.71E-02,4.37E-03,7.6603
1609,5.72E-02,4.38E-03,7.6684
1610,5.73E-02,4.39E-03,7.6756
1611,5.74E-02,4.41E-03,7.6817
1612,5.76E-02,4.42E-03,7.687
1613,5.77E-02,4.44E-03,7.6918
1614,5.79E-02,4.45E-03,7.6969
1615,5.80E-02,4.47E-03,7.7021
1616,5.81E-02,4.48E-03,7.7072
1617,5.83E-02,4.50E-03,7.7116
1618,5.83E-02,4.51E-03,7.7151
1619,5.84E-02,4.53E-03,7.7179
1620,5.85E-02,4.54E-03,7.7203
1621,5.86E-02,4.54E-03,7.7225
1622,5.88E-02,4.55E-03,7.7247
1623,5.88E-02,4.55E-03,7.7268
1624,5.89E-02,4.55E-03,7.729
1625,5.89E-02,4.54E-03,7.7311
1626,5.89E-02,4.54E-03,7.7332
1627,5.88E-02,4.53E-03,7.7352
1628,5.86E-02,4.52E-03,7.7369
1629,5.84E-02,4.51E-03,7.7383
1630,5.81E-02,4.50E-03,7.7395
1631,5.78E-02,4.47E-03,7.7408
1632,5.74E-02,4.44E-03,7.7422
1633,5.70E-02,4.41E-03,7.744
1634,5.67E-02,4.39E-03,7.7464
1635,5.63E-02,4.36E-03,7.75
1636,5.59E-02,4.34E-03,7.7548
1637,5.56E-02,4.32E-03,7.7606
1638,5.53E-02,4.30E-03,7.7665
1639,5.51E-02,4.28E-03,7.7717
1640,5.49E-02,4.26E-03,7.7759
1641,5.47E-02,4.25E-03,7.7788
1642,5.46E-02,4.25E-03,7.7801
1643,5.46E-02,4.24E-03,7.7794
1644,5.45E-02,4.24E-03,7.777
1645,5.45E-02,4.24E-03,7.7736
1646,5.44E-02,4.23E-03,7.7697
1647,5.43E-02,4.23E-03,7.7658
1648,5.42E-02,4.22E-03,7.7616
1649,5.42E-02,4.21E-03,7.7569
1650,5.41E-02,4.20E-03,7.7516
1651,5.40E-02,4.19E-03,7.7456
1652,5.40E-02,4.18E-03,7.7387
