Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.45E-01,7.77E-02,31.7728
1017,2.44E-01,7.76E-02,31.7996
1018,2.44E-01,7.76E-02,31.8263
1019,2.44E-01,7.76E-02,31.8528
1020,2.43E-01,7.76E-02,31.8793
1021,2.43E-01,7.75E-02,31.9059
1022,2.42E-01,7.75E-02,31.9328
1023,2.42E-01,7.74E-02,31.9602
1024,2.42E-01,7.73E-02,31.9883
1025,2.41E-01,7.73E-02,32.0173
1026,2.41E-01,7.72E-02,32.0474
1027,2.41E-01,7.72E-02,32.0782
1028,2.40E-01,7.71E-02,32.1093
1029,2.40E-01,7.70E-02,32.1402
1030,2.39E-01,7.70E-02,32.1706
1031,2.39E-01,7.69E-02,32.2004
1032,2.39E-01,7.69E-02,32.2299
1033,2.38E-01,7.68E-02,32.259
1034,2.38E-01,7.67E-02,32.2877
1035,2.37E-01,7.67E-02,32.3163
1036,2.37E-01,7.66E-02,32.3455
1037,2.36E-01,7.65E-02,32.3758
1038,2.36E-01,7.65E-02,32.4076
1039,2.35E-01,7.64E-02,32.4406
1040,2.35E-01,7.63E-02,32.4747
1041,2.34E-01,7.62E-02,32.5095
1042,2.34E-01,7.61E-02,32.5447
1043,2.33E-01,7.60E-02,32.5802
1044,2.33E-01,7.59E-02,32.6159
1045,2.32E-01,7.58E-02,32.6515
1046,2.32E-01,7.57E-02,32.6871
1047,2.31E-01,7.57E-02,32.7226
1048,2.31E-01,7.56E-02,32.7581
1049,2.30E-01,7.55E-02,32.7938
1050,2.30E-01,7.54E-02,32.8298
1051,2.29E-01,7.53E-02,32.8663
1052,2.28E-01,7.52E-02,32.9033
1053,2.28E-01,7.50E-02,32.9407
1054,2.27E-01,7.48E-02,32.9784
1055,2.26E-01,7.46E-02,33.0162
1056,2.25E-01,7.44E-02,33.054
1057,2.24E-01,7.42E-02,33.0918
1058,2.23E-01,7.40E-02,33.1294
1059,2.22E-01,7.38E-02,33.1667
1060,2.22E-01,7.35E-02,33.2032
1061,2.21E-01,7.33E-02,33.2387
1062,2.20E-01,7.31E-02,33.2732
1063,2.19E-01,7.28E-02,33.3068
1064,2.18E-01,7.26E-02,33.3397
1065,2.17E-01,7.24E-02,33.3721
1066,2.16E-01,7.21E-02,33.4039
1067,2.15E-01,7.19E-02,33.435
1068,2.14E-01,7.17E-02,33.4652
1069,2.13E-01,7.15E-02,33.4947
1070,2.13E-01,7.13E-02,33.5235
1071,2.12E-01,7.11E-02,33.552
1072,2.11E-01,7.09E-02,33.5804
1073,2.10E-01,7.06E-02,33.6087
1074,2.09E-01,7.04E-02,33.6373
1075,2.08E-01,7.02E-02,33.6661
1076,2.07E-01,6.98E-02,33.6953
1077,2.06E-01,6.95E-02,33.7249
1078,2.05E-01,6.91E-02,33.7551
1079,2.03E-01,6.86E-02,33.7858
1080,2.02E-01,6.81E-02,33.8173
1081,2.00E-01,6.77E-02,33.8498
1082,1.98E-01,6.72E-02,33.8838
1083,1.97E-01,6.67E-02,33.9202
1084,1.95E-01,6.62E-02,33.9596
1085,1.93E-01,6.58E-02,34.0025
1086,1.92E-01,6.53E-02,34.0491
1087,1.90E-01,6.48E-02,34.0994
1088,1.88E-01,6.42E-02,34.1532
1089,1.86E-01,6.35E-02,34.2102
1090,1.83E-01,6.27E-02,34.2699
1091,1.80E-01,6.19E-02,34.3321
1092,1.77E-01,6.09E-02,34.3963
1093,1.74E-01,5.98E-02,34.4621
1094,1.70E-01,5.86E-02,34.5283
1095,1.66E-01,5.74E-02,34.5939
1096,1.62E-01,5.62E-02,34.6585
1097,1.58E-01,5.49E-02,34.7214
1098,1.54E-01,5.36E-02,34.7887
1099,1.50E-01,5.24E-02,34.8567
1100,1.46E-01,5.11E-02,34.9223
1101,1.43E-01,4.99E-02,34.9879
1102,1.39E-01,4.88E-02,35.0434
1103,1.35E-01,4.75E-02,35.0957
1104,1.31E-01,4.60E-02,35.1546
1105,1.26E-01,4.46E-02,35.2093
1106,1.22E-01,4.30E-02,35.2572
1107,1.16E-01,4.11E-02,35.2979
1108,1.10E-01,3.90E-02,35.3332
1109,1.03E-01,3.65E-02,35.3654
1110,9.59E-02,3.39E-02,35.4002
1111,8.82E-02,3.13E-02,35.4413
1112,8.04E-02,2.85E-02,35.4949
1113,7.20E-02,2.56E-02,35.5632
1114,6.38E-02,2.27E-02,35.6461
1115,5.63E-02,2.01E-02,35.7388
1116,4.99E-02,1.79E-02,35.8386
1117,4.40E-02,1.58E-02,35.9471
1118,3.89E-02,1.40E-02,36.0718
1119,3.47E-02,1.26E-02,36.2283
1120,3.15E-02,1.15E-02,36.4141
1121,2.93E-02,1.07E-02,36.6111
1122,2.77E-02,1.02E-02,36.8166
1123,2.66E-02,9.85E-03,37.0061
1124,2.60E-02,9.68E-03,37.1665
1125,2.60E-02,9.71E-03,37.3062
1126,2.63E-02,9.86E-03,37.4224
1127,2.68E-02,1.01E-02,37.4985
1128,2.76E-02,1.03E-02,37.5272
1129,2.85E-02,1.07E-02,37.5221
1130,2.97E-02,1.11E-02,37.5233
1131,3.11E-02,1.17E-02,37.5555
1132,3.27E-02,1.23E-02,37.6111
1133,3.46E-02,1.30E-02,37.6674
1134,3.64E-02,1.37E-02,37.7033
1135,3.81E-02,1.44E-02,37.7101
1136,3.98E-02,1.50E-02,37.6967
1137,4.14E-02,1.56E-02,37.6855
1138,4.25E-02,1.60E-02,37.6663
1139,4.29E-02,1.62E-02,37.6301
1140,4.25E-02,1.60E-02,37.6047
1141,4.17E-02,1.57E-02,37.6004
1142,4.09E-02,1.54E-02,37.6275
1143,4.02E-02,1.51E-02,37.6891
1144,3.93E-02,1.48E-02,37.7796
1145,3.85E-02,1.46E-02,37.8886
1146,3.82E-02,1.45E-02,37.9986
1147,3.89E-02,1.48E-02,38.0826
1148,4.01E-02,1.53E-02,38.1394
1149,4.20E-02,1.60E-02,38.1804
1150,4.43E-02,1.69E-02,38.198
1151,4.72E-02,1.80E-02,38.1858
1152,5.07E-02,1.93E-02,38.1457
1153,5.47E-02,2.08E-02,38.0949
1154,5.89E-02,2.24E-02,38.0415
1155,6.34E-02,2.41E-02,37.9872
1156,6.83E-02,2.59E-02,37.9357
1157,7.33E-02,2.78E-02,37.8876
1158,7.82E-02,2.96E-02,37.845
1159,8.32E-02,3.14E-02,37.8055
1160,8.82E-02,3.33E-02,37.771
1161,9.30E-02,3.51E-02,37.7389
1162,9.74E-02,3.67E-02,37.7108
1163,1.02E-01,3.83E-02,37.6849
1164,1.05E-01,3.97E-02,37.6629
1165,1.09E-01,4.10E-02,37.6437
1166,1.12E-01,4.21E-02,37.6298
1167,1.15E-01,4.32E-02,37.6202
1168,1.17E-01,4.41E-02,37.6183
1169,1.19E-01,4.49E-02,37.6213
1170,1.21E-01,4.56E-02,37.6263
1171,1.23E-01,4.62E-02,37.6355
1172,1.24E-01,4.67E-02,37.6489
1173,1.25E-01,4.71E-02,37.6662
1174,1.26E-01,4.73E-02,37.6869
1175,1.26E-01,4.75E-02,37.7104
1176,1.26E-01,4.75E-02,37.736
1177,1.26E-01,4.75E-02,37.7635
1178,1.26E-01,4.75E-02,37.7924
1179,1.25E-01,4.73E-02,37.822
1180,1.25E-01,4.72E-02,37.8514
1181,1.24E-01,4.71E-02,37.8799
1182,1.24E-01,4.71E-02,37.9073
1183,1.24E-01,4.72E-02,37.9334
1184,1.25E-01,4.74E-02,37.9587
1185,1.25E-01,4.76E-02,37.9831
1186,1.26E-01,4.81E-02,38.0065
1187,1.28E-01,4.87E-02,38.0287
1188,1.29E-01,4.93E-02,38.0496
1189,1.31E-01,4.98E-02,38.069
1190,1.32E-01,5.02E-02,38.0868
1191,1.33E-01,5.06E-02,38.103
1192,1.33E-01,5.08E-02,38.1175
1193,1.34E-01,5.09E-02,38.1305
1194,1.33E-01,5.08E-02,38.1424
1195,1.33E-01,5.06E-02,38.1535
1196,1.32E-01,5.03E-02,38.1642
1197,1.31E-01,5.01E-02,38.1753
1198,1.31E-01,5.00E-02,38.1871
1199,1.30E-01,4.98E-02,38.1996
1200,1.30E-01,4.98E-02,38.213
1201,1.30E-01,4.98E-02,38.2273
1202,1.31E-01,5.00E-02,38.2429
1203,1.31E-01,5.03E-02,38.2599
1204,1.32E-01,5.06E-02,38.2787
1205,1.33E-01,5.09E-02,38.2993
1206,1.33E-01,5.11E-02,38.3215
1207,1.34E-01,5.13E-02,38.345
1208,1.35E-01,5.16E-02,38.3692
1209,1.35E-01,5.19E-02,38.3939
1210,1.36E-01,5.22E-02,38.4188
1211,1.37E-01,5.25E-02,38.4439
1212,1.37E-01,5.28E-02,38.4689
1213,1.38E-01,5.33E-02,38.4938
1214,1.40E-01,5.37E-02,38.5187
1215,1.41E-01,5.42E-02,38.5444
1216,1.42E-01,5.47E-02,38.5717
1217,1.43E-01,5.51E-02,38.601
1218,1.44E-01,5.56E-02,38.632
1219,1.45E-01,5.60E-02,38.664
1220,1.46E-01,5.63E-02,38.6967
1221,1.46E-01,5.66E-02,38.7296
1222,1.47E-01,5.68E-02,38.7628
1223,1.47E-01,5.70E-02,38.7961
1224,1.48E-01,5.73E-02,38.8294
1225,1.48E-01,5.76E-02,38.8627
1226,1.49E-01,5.80E-02,38.896
1227,1.50E-01,5.84E-02,38.9295
1228,1.51E-01,5.87E-02,38.9633
1229,1.52E-01,5.92E-02,38.9978
1230,1.52E-01,5.96E-02,39.0332
1231,1.53E-01,5.99E-02,39.0693
1232,1.54E-01,6.02E-02,39.1062
1233,1.54E-01,6.05E-02,39.144
1234,1.55E-01,6.06E-02,39.1826
1235,1.55E-01,6.08E-02,39.2223
1236,1.55E-01,6.09E-02,39.2631
1237,1.55E-01,6.10E-02,39.3048
1238,1.55E-01,6.11E-02,39.3468
1239,1.55E-01,6.11E-02,39.3889
1240,1.55E-01,6.11E-02,39.4306
1241,1.55E-01,6.11E-02,39.472
1242,1.55E-01,6.11E-02,39.513
1243,1.54E-01,6.11E-02,39.5539
1244,1.54E-01,6.11E-02,39.5946
1245,1.54E-01,6.11E-02,39.6355
1246,1.54E-01,6.10E-02,39.6767
1247,1.53E-01,6.09E-02,39.7186
1248,1.53E-01,6.08E-02,39.7611
1249,1.52E-01,6.07E-02,39.8041
1250,1.52E-01,6.05E-02,39.8472
1251,1.51E-01,6.02E-02,39.8897
1252,1.50E-01,5.99E-02,39.9315
1253,1.49E-01,5.96E-02,39.9727
1254,1.48E-01,5.92E-02,40.0132
1255,1.47E-01,5.87E-02,40.0533
1256,1.45E-01,5.82E-02,40.0928
1257,1.44E-01,5.76E-02,40.1318
1258,1.42E-01,5.70E-02,40.1703
1259,1.40E-01,5.63E-02,40.2083
1260,1.38E-01,5.56E-02,40.2455
1261,1.36E-01,5.49E-02,40.2818
1262,1.35E-01,5.43E-02,40.317
1263,1.33E-01,5.38E-02,40.3514
1264,1.32E-01,5.33E-02,40.385
1265,1.31E-01,5.29E-02,40.4177
1266,1.30E-01,5.27E-02,40.4497
1267,1.30E-01,5.28E-02,40.4809
1268,1.31E-01,5.31E-02,40.5114
1269,1.32E-01,5.35E-02,40.5411
1270,1.33E-01,5.39E-02,40.5699
1271,1.34E-01,5.44E-02,40.5979
1272,1.35E-01,5.49E-02,40.6254
1273,1.36E-01,5.54E-02,40.6528
1274,1.37E-01,5.57E-02,40.6804
1275,1.37E-01,5.59E-02,40.7086
1276,1.38E-01,5.60E-02,40.7377
1277,1.38E-01,5.61E-02,40.768
1278,1.38E-01,5.61E-02,40.8
1279,1.37E-01,5.61E-02,40.8337
1280,1.37E-01,5.61E-02,40.8693
1281,1.37E-01,5.60E-02,40.9068
1282,1.37E-01,5.60E-02,40.9459
1283,1.37E-01,5.60E-02,40.9866
1284,1.37E-01,5.60E-02,41.0284
1285,1.36E-01,5.59E-02,41.0715
1286,1.36E-01,5.58E-02,41.1154
1287,1.35E-01,5.56E-02,41.1599
1288,1.34E-01,5.53E-02,41.2042
1289,1.33E-01,5.50E-02,41.2482
1290,1.32E-01,5.47E-02,41.2919
1291,1.31E-01,5.42E-02,41.3356
1292,1.30E-01,5.37E-02,41.3794
1293,1.28E-01,5.32E-02,41.4232
1294,1.27E-01,5.26E-02,41.4669
1295,1.25E-01,5.20E-02,41.5108
1296,1.24E-01,5.14E-02,41.5551
1297,1.22E-01,5.07E-02,41.6001
1298,1.20E-01,5.00E-02,41.6458
1299,1.18E-01,4.92E-02,41.6922
1300,1.16E-01,4.85E-02,41.7394
1301,1.14E-01,4.77E-02,41.7831
1302,1.12E-01,4.69E-02,41.8261
1303,1.10E-01,4.62E-02,41.8748
1304,1.08E-01,4.54E-02,41.9251
1305,1.06E-01,4.45E-02,41.9822
1306,1.04E-01,4.37E-02,42.0394
1307,1.02E-01,4.29E-02,42.091
1308,9.98E-02,4.21E-02,42.1421
1309,9.76E-02,4.12E-02,42.1929
1310,9.54E-02,4.03E-02,42.2435
1311,9.33E-02,3.95E-02,42.294
1312,9.14E-02,3.87E-02,42.3444
1313,8.96E-02,3.80E-02,42.3944
1314,8.80E-02,3.74E-02,42.4439
1315,8.65E-02,3.68E-02,42.4923
1316,8.50E-02,3.62E-02,42.5394
1317,8.38E-02,3.57E-02,42.5857
1318,8.25E-02,3.52E-02,42.6345
1319,8.10E-02,3.46E-02,42.6777
1320,7.93E-02,3.39E-02,42.7161
1321,7.74E-02,3.31E-02,42.7512
1322,7.53E-02,3.22E-02,42.7863
1323,7.28E-02,3.12E-02,42.8205
1324,6.97E-02,2.99E-02,42.857
1325,6.62E-02,2.84E-02,42.8946
1326,6.26E-02,2.69E-02,42.9381
1327,5.92E-02,2.55E-02,42.986
1328,5.58E-02,2.40E-02,43.0413
1329,5.25E-02,2.26E-02,43.0944
1330,4.97E-02,2.14E-02,43.1476
1331,4.76E-02,2.06E-02,43.2028
1332,4.65E-02,2.01E-02,43.2606
1333,4.58E-02,1.98E-02,43.3183
1334,4.50E-02,1.95E-02,43.3691
1335,4.40E-02,1.91E-02,43.4051
1336,4.31E-02,1.87E-02,43.4288
1337,4.20E-02,1.82E-02,43.4362
1338,4.04E-02,1.75E-02,43.4139
1339,3.80E-02,1.65E-02,43.3604
1340,3.51E-02,1.52E-02,43.2815
1341,3.18E-02,1.37E-02,43.1706
1342,2.84E-02,1.22E-02,43.0209
1343,2.48E-02,1.06E-02,42.8316
1344,2.10E-02,8.94E-03,42.6049
1345,1.73E-02,7.34E-03,42.3409
1346,1.43E-02,6.01E-03,42.0409
1347,1.17E-02,4.88E-03,41.7111
1348,9.47E-03,3.92E-03,41.3435
1349,7.61E-03,3.12E-03,40.9273
1350,6.18E-03,2.50E-03,40.4455
1351,5.22E-03,2.08E-03,39.8871
1352,4.59E-03,1.80E-03,39.2948
1353,4.10E-03,1.59E-03,38.7159
1354,3.70E-03,1.41E-03,38.1641
1355,3.49E-03,1.31E-03,37.6252
1356,3.39E-03,1.26E-03,37.0966
1357,3.30E-03,1.21E-03,36.5773
1358,3.24E-03,1.17E-03,36.0666
1359,3.21E-03,1.14E-03,35.5617
1360,3.21E-03,1.12E-03,35.0397
1361,3.22E-03,1.11E-03,34.4528
1362,3.25E-03,1.10E-03,33.7357
1363,3.29E-03,1.09E-03,32.9849
1364,3.32E-03,1.08E-03,32.3413
1365,3.35E-03,1.08E-03,31.9316
1366,3.38E-03,1.07E-03,31.7301
1367,3.39E-03,1.07E-03,31.649
1368,3.38E-03,1.07E-03,31.6054
1369,3.37E-03,1.06E-03,31.5523
1370,3.35E-03,1.05E-03,31.5411
1371,3.32E-03,1.04E-03,31.5548
1372,3.28E-03,1.03E-03,31.5704
1373,3.23E-03,1.01E-03,31.5941
1374,3.18E-03,9.93E-04,31.6273
1375,3.12E-03,9.75E-04,31.6531
1376,3.06E-03,9.57E-04,31.6494
1377,2.99E-03,9.40E-04,31.5956
1378,2.93E-03,9.24E-04,31.518
1379,2.86E-03,9.07E-04,31.4779
1380,2.78E-03,8.90E-04,31.5249
1381,2.71E-03,8.72E-04,31.6271
1382,2.63E-03,8.53E-04,31.7917
1383,2.56E-03,8.35E-04,32.0435
1384,2.49E-03,8.17E-04,32.4105
1385,2.41E-03,7.99E-04,32.891
1386,2.34E-03,7.83E-04,33.436
1387,2.28E-03,7.67E-04,33.9946
1388,2.21E-03,7.53E-04,34.5965
1389,2.15E-03,7.40E-04,35.2622
1390,2.09E-03,7.28E-04,35.8662
1391,2.03E-03,7.17E-04,36.2816
1392,1.98E-03,7.06E-04,36.4431
1393,1.93E-03,6.97E-04,36.4649
1394,1.88E-03,6.89E-04,36.5001
1395,1.84E-03,6.81E-04,36.6525
1396,1.81E-03,6.75E-04,36.887
1397,1.77E-03,6.69E-04,37.1793
1398,1.75E-03,6.64E-04,37.5447
1399,1.72E-03,6.61E-04,38.0499
1400,1.70E-03,6.58E-04,38.7055
1401,1.69E-03,6.56E-04,39.3601
1402,1.68E-03,6.55E-04,39.814
1403,1.67E-03,6.54E-04,39.9244
1404,1.66E-03,6.55E-04,39.7984
1405,1.66E-03,6.59E-04,39.6249
1406,1.65E-03,6.66E-04,39.589
1407,1.66E-03,6.74E-04,39.6909
1408,1.67E-03,6.85E-04,39.8564
1409,1.69E-03,6.96E-04,40.035
1410,1.72E-03,7.10E-04,40.2274
1411,1.76E-03,7.26E-04,40.4233
1412,1.81E-03,7.45E-04,40.6196
1413,1.86E-03,7.68E-04,40.787
1414,1.92E-03,7.92E-04,40.8941
1415,1.99E-03,8.17E-04,40.9481
1416,2.07E-03,8.46E-04,40.9803
1417,2.17E-03,8.81E-04,41.0213
1418,2.30E-03,9.24E-04,41.0781
1419,2.45E-03,9.81E-04,41.1422
1420,2.63E-03,1.05E-03,41.2072
1421,2.84E-03,1.14E-03,41.2662
1422,3.05E-03,1.24E-03,41.3097
1423,3.29E-03,1.35E-03,41.3502
1424,3.54E-03,1.47E-03,41.4227
1425,3.81E-03,1.58E-03,41.5636
1426,4.06E-03,1.69E-03,41.7734
1427,4.27E-03,1.80E-03,42.0114
1428,4.43E-03,1.88E-03,42.2312
1429,4.54E-03,1.93E-03,42.4082
1430,4.59E-03,1.95E-03,42.5678
1431,4.59E-03,1.96E-03,42.6959
1432,4.57E-03,1.95E-03,42.7723
1433,4.53E-03,1.94E-03,42.7635
1434,4.50E-03,1.92E-03,42.6928
1435,4.49E-03,1.91E-03,42.6297
1436,4.53E-03,1.93E-03,42.6304
1437,4.64E-03,1.98E-03,42.6873
1438,4.79E-03,2.05E-03,42.7709
1439,5.01E-03,2.15E-03,42.8564
1440,5.28E-03,2.27E-03,42.9362
1441,5.60E-03,2.41E-03,43.0049
1442,5.99E-03,2.58E-03,43.0421
1443,6.43E-03,2.77E-03,43.0731
1444,6.94E-03,2.99E-03,43.1156
1445,7.51E-03,3.24E-03,43.1773
1446,8.15E-03,3.52E-03,43.2391
1447,8.87E-03,3.83E-03,43.2968
1448,9.67E-03,4.19E-03,43.3429
1449,1.05E-02,4.58E-03,43.3955
1450,1.15E-02,5.00E-03,43.4572
1451,1.25E-02,5.45E-03,43.5342
1452,1.37E-02,5.96E-03,43.6034
1453,1.49E-02,6.49E-03,43.6402
1454,1.60E-02,6.98E-03,43.6566
1455,1.70E-02,7.40E-03,43.6678
1456,1.79E-02,7.80E-03,43.6725
1457,1.86E-02,8.13E-03,43.6664
1458,1.91E-02,8.32E-03,43.6434
1459,1.91E-02,8.34E-03,43.6073
1460,1.89E-02,8.24E-03,43.5528
1461,1.85E-02,8.04E-03,43.4903
1462,1.79E-02,7.76E-03,43.4428
1463,1.69E-02,7.33E-03,43.4157
1464,1.58E-02,6.83E-03,43.3959
1465,1.47E-02,6.38E-03,43.3782
1466,1.41E-02,6.08E-03,43.3522
1467,1.35E-02,5.85E-03,43.3337
1468,1.32E-02,5.71E-03,43.318
1469,1.31E-02,5.70E-03,43.3111
1470,1.35E-02,5.85E-03,43.3022
1471,1.42E-02,6.14E-03,43.2852
1472,1.50E-02,6.50E-03,43.2771
1473,1.58E-02,6.83E-03,43.2831
1474,1.65E-02,7.14E-03,43.2945
1475,1.72E-02,7.46E-03,43.3113
1476,1.80E-02,7.79E-03,43.323
1477,1.87E-02,8.10E-03,43.3278
1478,1.93E-02,8.38E-03,43.3346
1479,2.00E-02,8.67E-03,43.3633
1480,2.08E-02,9.02E-03,43.3939
1481,2.17E-02,9.44E-03,43.4281
1482,2.28E-02,9.91E-03,43.4777
1483,2.41E-02,1.05E-02,43.5429
1484,2.56E-02,1.11E-02,43.6225
1485,2.74E-02,1.20E-02,43.7152
1486,2.94E-02,1.29E-02,43.8283
1487,3.16E-02,1.39E-02,43.9305
1488,3.39E-02,1.49E-02,44.0555
1489,3.63E-02,1.61E-02,44.1782
1490,3.89E-02,1.72E-02,44.2554
1491,4.14E-02,1.83E-02,44.3026
1492,4.39E-02,1.95E-02,44.3292
1493,4.64E-02,2.06E-02,44.3451
1494,4.88E-02,2.16E-02,44.3582
1495,5.10E-02,2.26E-02,44.375
1496,5.29E-02,2.35E-02,44.3939
1497,5.46E-02,2.42E-02,44.4184
1498,5.61E-02,2.49E-02,44.4452
1499,5.73E-02,2.55E-02,44.479
1500,5.82E-02,2.59E-02,44.5155
1501,5.89E-02,2.62E-02,44.5581
1502,5.97E-02,2.66E-02,44.6009
1503,6.08E-02,2.71E-02,44.6458
1504,6.21E-02,2.77E-02,44.6876
1505,6.35E-02,2.84E-02,44.7213
1506,6.49E-02,2.90E-02,44.7572
1507,6.64E-02,2.98E-02,44.795
1508,6.80E-02,3.05E-02,44.8342
1509,6.95E-02,3.12E-02,44.8745
1510,7.08E-02,3.18E-02,44.9149
1511,7.18E-02,3.23E-02,44.9541
1512,7.25E-02,3.27E-02,44.9914
1513,7.32E-02,3.30E-02,45.0268
1514,7.40E-02,3.34E-02,45.0604
1515,7.48E-02,3.37E-02,45.0918
1516,7.56E-02,3.41E-02,45.121
1517,7.64E-02,3.45E-02,45.1478
1518,7.74E-02,3.49E-02,45.172
1519,7.84E-02,3.54E-02,45.1934
1520,7.94E-02,3.59E-02,45.2119
1521,8.03E-02,3.63E-02,45.2277
1522,8.11E-02,3.67E-02,45.241
1523,8.18E-02,3.70E-02,45.2522
1524,8.24E-02,3.73E-02,45.2616
1525,8.29E-02,3.76E-02,45.2698
1526,8.34E-02,3.78E-02,45.2776
1527,8.38E-02,3.80E-02,45.2858
1528,8.43E-02,3.82E-02,45.2944
1529,8.48E-02,3.84E-02,45.3036
1530,8.53E-02,3.87E-02,45.3133
1531,8.58E-02,3.89E-02,45.3235
1532,8.63E-02,3.91E-02,45.3341
1533,8.67E-02,3.93E-02,45.3453
1534,8.70E-02,3.95E-02,45.357
1535,8.73E-02,3.96E-02,45.3696
1536,8.75E-02,3.97E-02,45.3831
1537,8.77E-02,3.98E-02,45.3975
1538,8.78E-02,3.98E-02,45.4129
1539,8.80E-02,3.99E-02,45.4294
1540,8.82E-02,4.00E-02,45.4469
1541,8.84E-02,4.01E-02,45.4653
1542,8.85E-02,4.03E-02,45.4846
1543,8.87E-02,4.04E-02,45.5048
1544,8.88E-02,4.04E-02,45.5261
1545,8.89E-02,4.05E-02,45.5484
1546,8.90E-02,4.06E-02,45.5717
1547,8.90E-02,4.06E-02,45.5956
1548,8.91E-02,4.06E-02,45.6198
1549,8.90E-02,4.07E-02,45.644
1550,8.90E-02,4.06E-02,45.6681
1551,8.89E-02,4.06E-02,45.6917
1552,8.88E-02,4.06E-02,45.7146
1553,8.87E-02,4.06E-02,45.7368
1554,8.86E-02,4.05E-02,45.7583
1555,8.85E-02,4.05E-02,45.7791
1556,8.83E-02,4.05E-02,45.799
1557,8.82E-02,4.04E-02,45.8181
1558,8.80E-02,4.03E-02,45.837
1559,8.78E-02,4.03E-02,45.8566
1560,8.76E-02,4.02E-02,45.8775
1561,8.73E-02,4.01E-02,45.8997
1562,8.69E-02,3.99E-02,45.9226
1563,8.64E-02,3.97E-02,45.9458
1564,8.59E-02,3.95E-02,45.9692
1565,8.53E-02,3.92E-02,45.9926
1566,8.46E-02,3.89E-02,46.0156
1567,8.38E-02,3.86E-02,46.0378
1568,8.30E-02,3.82E-02,46.0589
1569,8.22E-02,3.79E-02,46.0791
1570,8.14E-02,3.75E-02,46.0986
1571,8.06E-02,3.72E-02,46.1176
1572,8.01E-02,3.69E-02,46.1359
1573,7.97E-02,3.68E-02,46.1532
1574,7.95E-02,3.67E-02,46.169
1575,7.94E-02,3.67E-02,46.1831
1576,7.95E-02,3.68E-02,46.1959
1577,7.97E-02,3.69E-02,46.2077
1578,8.01E-02,3.71E-02,46.2187
1579,8.05E-02,3.72E-02,46.2291
1580,8.08E-02,3.74E-02,46.2389
1581,8.12E-02,3.75E-02,46.2483
1582,8.15E-02,3.77E-02,46.2572
1583,8.17E-02,3.78E-02,46.2659
1584,8.17E-02,3.78E-02,46.2748
1585,8.17E-02,3.78E-02,46.2839
1586,8.17E-02,3.78E-02,46.2936
1587,8.16E-02,3.78E-02,46.3041
1588,8.16E-02,3.78E-02,46.3157
1589,8.15E-02,3.77E-02,46.329
1590,8.14E-02,3.77E-02,46.344
1591,8.14E-02,3.77E-02,46.3612
1592,8.13E-02,3.77E-02,46.3808
1593,8.13E-02,3.77E-02,46.4025
1594,8.11E-02,3.76E-02,46.4258
1595,8.07E-02,3.75E-02,46.45
1596,8.03E-02,3.73E-02,46.4745
1597,7.99E-02,3.71E-02,46.4988
1598,7.94E-02,3.69E-02,46.523
1599,7.89E-02,3.67E-02,46.5466
1600,7.84E-02,3.65E-02,46.5697
1601,7.80E-02,3.64E-02,46.5922
1602,7.77E-02,3.63E-02,46.6145
1603,7.75E-02,3.62E-02,46.6365
1604,7.73E-02,3.61E-02,46.6581
1605,7.72E-02,3.61E-02,46.6789
1606,7.71E-02,3.60E-02,46.6987
1607,7.71E-02,3.60E-02,46.7175
1608,7.71E-02,3.60E-02,46.7351
1609,7.72E-02,3.61E-02,46.7518
1610,7.73E-02,3.62E-02,46.7675
1611,7.75E-02,3.63E-02,46.7825
1612,7.77E-02,3.64E-02,46.7964
1613,7.80E-02,3.65E-02,46.8093
1614,7.82E-02,3.66E-02,46.821
1615,7.84E-02,3.67E-02,46.8317
1616,7.86E-02,3.68E-02,46.8414
1617,7.87E-02,3.69E-02,46.8503
1618,7.88E-02,3.69E-02,46.8584
1619,7.89E-02,3.70E-02,46.866
1620,7.91E-02,3.71E-02,46.8739
1621,7.92E-02,3.71E-02,46.8827
1622,7.93E-02,3.72E-02,46.8926
1623,7.94E-02,3.73E-02,46.9034
1624,7.95E-02,3.73E-02,46.9146
1625,7.95E-02,3.73E-02,46.926
1626,7.95E-02,3.73E-02,46.9375
1627,7.93E-02,3.72E-02,46.9491
1628,7.91E-02,3.71E-02,46.9607
1629,7.88E-02,3.70E-02,46.9721
1630,7.85E-02,3.68E-02,46.9835
1631,7.80E-02,3.67E-02,46.9952
1632,7.76E-02,3.64E-02,47.0073
1633,7.71E-02,3.62E-02,47.02
1634,7.66E-02,3.60E-02,47.0335
1635,7.60E-02,3.58E-02,47.0479
1636,7.55E-02,3.55E-02,47.0635
1637,7.51E-02,3.54E-02,47.0801
1638,7.47E-02,3.52E-02,47.0979
1639,7.44E-02,3.51E-02,47.1167
1640,7.41E-02,3.49E-02,47.1364
1641,7.39E-02,3.49E-02,47.1562
1642,7.38E-02,3.48E-02,47.1752
1643,7.38E-02,3.48E-02,47.1926
1644,7.37E-02,3.48E-02,47.2083
1645,7.36E-02,3.47E-02,47.2222
1646,7.35E-02,3.47E-02,47.2341
1647,7.34E-02,3.47E-02,47.244
1648,7.32E-02,3.46E-02,47.2521
1649,7.31E-02,3.46E-02,47.2587
1650,7.30E-02,3.45E-02,47.264
1651,7.29E-02,3.45E-02,47.2683
1652,7.29E-02,3.45E-02,47.2719
