Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.21E-01,9.70E-02,43.9303
1017,2.21E-01,9.69E-02,43.9679
1018,2.20E-01,9.69E-02,44.0059
1019,2.20E-01,9.68E-02,44.0446
1020,2.20E-01,9.68E-02,44.0839
1021,2.19E-01,9.67E-02,44.124
1022,2.19E-01,9.67E-02,44.1649
1023,2.19E-01,9.66E-02,44.2066
1024,2.18E-01,9.65E-02,44.249
1025,2.18E-01,9.65E-02,44.292
1026,2.17E-01,9.64E-02,44.3353
1027,2.17E-01,9.63E-02,44.3787
1028,2.17E-01,9.63E-02,44.4219
1029,2.16E-01,9.62E-02,44.4644
1030,2.16E-01,9.61E-02,44.5061
1031,2.16E-01,9.61E-02,44.547
1032,2.15E-01,9.60E-02,44.5875
1033,2.15E-01,9.59E-02,44.6276
1034,2.15E-01,9.59E-02,44.6677
1035,2.14E-01,9.58E-02,44.7078
1036,2.14E-01,9.57E-02,44.7483
1037,2.13E-01,9.56E-02,44.7894
1038,2.13E-01,9.55E-02,44.8311
1039,2.13E-01,9.54E-02,44.8732
1040,2.12E-01,9.53E-02,44.9151
1041,2.12E-01,9.52E-02,44.9563
1042,2.11E-01,9.51E-02,44.9966
1043,2.11E-01,9.49E-02,45.0361
1044,2.10E-01,9.48E-02,45.075
1045,2.10E-01,9.46E-02,45.1136
1046,2.09E-01,9.45E-02,45.152
1047,2.09E-01,9.44E-02,45.1898
1048,2.09E-01,9.43E-02,45.2271
1049,2.08E-01,9.42E-02,45.2636
1050,2.08E-01,9.41E-02,45.2994
1051,2.07E-01,9.39E-02,45.3344
1052,2.06E-01,9.37E-02,45.3688
1053,2.06E-01,9.34E-02,45.4024
1054,2.05E-01,9.31E-02,45.4351
1055,2.04E-01,9.28E-02,45.4667
1056,2.03E-01,9.25E-02,45.497
1057,2.03E-01,9.22E-02,45.5257
1058,2.02E-01,9.19E-02,45.5527
1059,2.01E-01,9.17E-02,45.5777
1060,2.00E-01,9.13E-02,45.6003
1061,2.00E-01,9.10E-02,45.6206
1062,1.99E-01,9.07E-02,45.6382
1063,1.98E-01,9.04E-02,45.653
1064,1.97E-01,9.00E-02,45.6652
1065,1.96E-01,8.97E-02,45.6747
1066,1.95E-01,8.93E-02,45.6816
1067,1.95E-01,8.90E-02,45.6858
1068,1.94E-01,8.86E-02,45.687
1069,1.93E-01,8.83E-02,45.6855
1070,1.92E-01,8.80E-02,45.6816
1071,1.92E-01,8.77E-02,45.6758
1072,1.91E-01,8.73E-02,45.6684
1073,1.90E-01,8.70E-02,45.6597
1074,1.90E-01,8.66E-02,45.6501
1075,1.89E-01,8.62E-02,45.6404
1076,1.88E-01,8.57E-02,45.6309
1077,1.87E-01,8.52E-02,45.6221
1078,1.85E-01,8.46E-02,45.6141
1079,1.84E-01,8.39E-02,45.6066
1080,1.83E-01,8.32E-02,45.5998
1081,1.81E-01,8.26E-02,45.5936
1082,1.80E-01,8.19E-02,45.5876
1083,1.78E-01,8.12E-02,45.5817
1084,1.77E-01,8.05E-02,45.5756
1085,1.75E-01,7.99E-02,45.5693
1086,1.74E-01,7.93E-02,45.5627
1087,1.73E-01,7.86E-02,45.556
1088,1.71E-01,7.78E-02,45.5513
1089,1.69E-01,7.69E-02,45.5485
1090,1.66E-01,7.58E-02,45.5466
1091,1.64E-01,7.46E-02,45.538
1092,1.61E-01,7.33E-02,45.5263
1093,1.58E-01,7.19E-02,45.511
1094,1.55E-01,7.03E-02,45.4918
1095,1.51E-01,6.87E-02,45.464
1096,1.48E-01,6.71E-02,45.4349
1097,1.44E-01,6.55E-02,45.4064
1098,1.41E-01,6.38E-02,45.379
1099,1.37E-01,6.22E-02,45.3511
1100,1.34E-01,6.06E-02,45.3208
1101,1.30E-01,5.90E-02,45.2881
1102,1.27E-01,5.75E-02,45.2531
1103,1.24E-01,5.59E-02,45.2161
1104,1.20E-01,5.41E-02,45.1775
1105,1.16E-01,5.23E-02,45.1371
1106,1.12E-01,5.03E-02,45.0943
1107,1.07E-01,4.81E-02,45.0461
1108,1.01E-01,4.55E-02,44.9994
1109,9.46E-02,4.25E-02,44.9529
1110,8.78E-02,3.94E-02,44.9058
1111,8.08E-02,3.62E-02,44.8549
1112,7.36E-02,3.30E-02,44.7997
1113,6.59E-02,2.95E-02,44.7346
1114,5.84E-02,2.61E-02,44.662
1115,5.17E-02,2.31E-02,44.5815
1116,4.58E-02,2.04E-02,44.4924
1117,4.05E-02,1.80E-02,44.3943
1118,3.59E-02,1.59E-02,44.2879
1119,3.22E-02,1.42E-02,44.1717
1120,2.93E-02,1.29E-02,44.0576
1121,2.74E-02,1.20E-02,43.9476
1122,2.60E-02,1.14E-02,43.8409
1123,2.50E-02,1.09E-02,43.7356
1124,2.46E-02,1.07E-02,43.6302
1125,2.46E-02,1.07E-02,43.5153
1126,2.50E-02,1.08E-02,43.3987
1127,2.55E-02,1.10E-02,43.2719
1128,2.62E-02,1.13E-02,43.144
1129,2.71E-02,1.16E-02,43.0189
1130,2.81E-02,1.21E-02,42.8947
1131,2.94E-02,1.26E-02,42.7754
1132,3.10E-02,1.32E-02,42.6565
1133,3.27E-02,1.39E-02,42.5349
1134,3.45E-02,1.46E-02,42.411
1135,3.60E-02,1.52E-02,42.2783
1136,3.75E-02,1.58E-02,42.1328
1137,3.90E-02,1.64E-02,41.9758
1138,4.00E-02,1.67E-02,41.8054
1139,4.03E-02,1.68E-02,41.6284
1140,3.99E-02,1.65E-02,41.4408
1141,3.90E-02,1.61E-02,41.2414
1142,3.82E-02,1.57E-02,41.0298
1143,3.75E-02,1.53E-02,40.8055
1144,3.67E-02,1.49E-02,40.5606
1145,3.60E-02,1.45E-02,40.3096
1146,3.58E-02,1.44E-02,40.0647
1147,3.65E-02,1.45E-02,39.8106
1148,3.77E-02,1.49E-02,39.5538
1149,3.95E-02,1.55E-02,39.305
1150,4.17E-02,1.63E-02,39.0716
1151,4.44E-02,1.73E-02,38.8531
1152,4.77E-02,1.84E-02,38.6553
1153,5.14E-02,1.98E-02,38.4757
1154,5.52E-02,2.12E-02,38.3123
1155,5.94E-02,2.27E-02,38.163
1156,6.38E-02,2.43E-02,38.0237
1157,6.84E-02,2.59E-02,37.8936
1158,7.28E-02,2.75E-02,37.7734
1159,7.73E-02,2.91E-02,37.6655
1160,8.18E-02,3.07E-02,37.5689
1161,8.61E-02,3.23E-02,37.4821
1162,9.01E-02,3.37E-02,37.4047
1163,9.37E-02,3.50E-02,37.3371
1164,9.71E-02,3.62E-02,37.278
1165,1.00E-01,3.73E-02,37.2272
1166,1.03E-01,3.83E-02,37.1846
1167,1.05E-01,3.92E-02,37.1529
1168,1.08E-01,3.99E-02,37.1288
1169,1.09E-01,4.06E-02,37.1075
1170,1.11E-01,4.12E-02,37.0925
1171,1.12E-01,4.17E-02,37.0789
1172,1.13E-01,4.20E-02,37.0646
1173,1.14E-01,4.23E-02,37.0495
1174,1.15E-01,4.25E-02,37.0379
1175,1.15E-01,4.26E-02,37.0271
1176,1.15E-01,4.26E-02,37.0163
1177,1.15E-01,4.26E-02,37.005
1178,1.15E-01,4.25E-02,36.9926
1179,1.14E-01,4.23E-02,36.9787
1180,1.14E-01,4.21E-02,36.9627
1181,1.13E-01,4.19E-02,36.9446
1182,1.13E-01,4.19E-02,36.9244
1183,1.13E-01,4.19E-02,36.9023
1184,1.14E-01,4.20E-02,36.8786
1185,1.14E-01,4.22E-02,36.8533
1186,1.15E-01,4.25E-02,36.827
1187,1.17E-01,4.30E-02,36.8002
1188,1.18E-01,4.34E-02,36.7738
1189,1.19E-01,4.38E-02,36.7485
1190,1.20E-01,4.41E-02,36.7252
1191,1.21E-01,4.44E-02,36.7027
1192,1.22E-01,4.46E-02,36.6824
1193,1.22E-01,4.47E-02,36.6673
1194,1.22E-01,4.45E-02,36.6561
1195,1.21E-01,4.43E-02,36.6505
1196,1.20E-01,4.40E-02,36.6496
1197,1.20E-01,4.39E-02,36.6574
1198,1.19E-01,4.37E-02,36.6727
1199,1.19E-01,4.36E-02,36.6954
1200,1.19E-01,4.36E-02,36.7258
1201,1.19E-01,4.36E-02,36.7636
1202,1.19E-01,4.39E-02,36.8109
1203,1.20E-01,4.41E-02,36.8631
1204,1.20E-01,4.45E-02,36.9203
1205,1.21E-01,4.47E-02,36.9822
1206,1.21E-01,4.50E-02,37.0509
1207,1.22E-01,4.53E-02,37.124
1208,1.22E-01,4.56E-02,37.1999
1209,1.23E-01,4.59E-02,37.2802
1210,1.24E-01,4.62E-02,37.3645
1211,1.24E-01,4.66E-02,37.4528
1212,1.25E-01,4.70E-02,37.5443
1213,1.26E-01,4.74E-02,37.6386
1214,1.27E-01,4.79E-02,37.7352
1215,1.28E-01,4.84E-02,37.8338
1216,1.29E-01,4.89E-02,37.9343
1217,1.30E-01,4.94E-02,38.0364
1218,1.31E-01,4.99E-02,38.1394
1219,1.32E-01,5.03E-02,38.2428
1220,1.32E-01,5.07E-02,38.3465
1221,1.33E-01,5.10E-02,38.45
1222,1.33E-01,5.13E-02,38.5533
1223,1.34E-01,5.16E-02,38.6559
1224,1.34E-01,5.20E-02,38.7577
1225,1.35E-01,5.24E-02,38.8585
1226,1.35E-01,5.28E-02,38.9581
1227,1.36E-01,5.32E-02,39.0563
1228,1.37E-01,5.36E-02,39.1526
1229,1.38E-01,5.40E-02,39.247
1230,1.38E-01,5.44E-02,39.3395
1231,1.39E-01,5.48E-02,39.4299
1232,1.39E-01,5.51E-02,39.5183
1233,1.40E-01,5.54E-02,39.6045
1234,1.40E-01,5.57E-02,39.6884
1235,1.40E-01,5.59E-02,39.7701
1236,1.41E-01,5.60E-02,39.8495
1237,1.41E-01,5.61E-02,39.9265
1238,1.41E-01,5.62E-02,40.0005
1239,1.41E-01,5.63E-02,40.071
1240,1.40E-01,5.63E-02,40.138
1241,1.40E-01,5.64E-02,40.2017
1242,1.40E-01,5.64E-02,40.2627
1243,1.40E-01,5.64E-02,40.3214
1244,1.40E-01,5.64E-02,40.3782
1245,1.39E-01,5.64E-02,40.4331
1246,1.39E-01,5.64E-02,40.4861
1247,1.39E-01,5.63E-02,40.5372
1248,1.39E-01,5.62E-02,40.5859
1249,1.38E-01,5.61E-02,40.6317
1250,1.38E-01,5.59E-02,40.6738
1251,1.37E-01,5.57E-02,40.7119
1252,1.36E-01,5.54E-02,40.7458
1253,1.35E-01,5.51E-02,40.7756
1254,1.34E-01,5.47E-02,40.8015
1255,1.33E-01,5.43E-02,40.8238
1256,1.32E-01,5.38E-02,40.8428
1257,1.30E-01,5.32E-02,40.8617
1258,1.29E-01,5.26E-02,40.8775
1259,1.27E-01,5.20E-02,40.8885
1260,1.25E-01,5.13E-02,40.8977
1261,1.24E-01,5.06E-02,40.9049
1262,1.22E-01,5.00E-02,40.9118
1263,1.21E-01,4.95E-02,40.9183
1264,1.20E-01,4.90E-02,40.9242
1265,1.19E-01,4.87E-02,40.9295
1266,1.19E-01,4.85E-02,40.9343
1267,1.19E-01,4.85E-02,40.9387
1268,1.19E-01,4.88E-02,40.9429
1269,1.20E-01,4.91E-02,40.947
1270,1.21E-01,4.94E-02,40.9512
1271,1.22E-01,4.99E-02,40.9552
1272,1.23E-01,5.04E-02,40.9593
1273,1.24E-01,5.08E-02,40.9636
1274,1.25E-01,5.10E-02,40.9685
1275,1.25E-01,5.12E-02,40.974
1276,1.25E-01,5.13E-02,40.9801
1277,1.25E-01,5.13E-02,40.9863
1278,1.25E-01,5.13E-02,40.9922
1279,1.25E-01,5.12E-02,40.9978
1280,1.25E-01,5.11E-02,41.003
1281,1.24E-01,5.10E-02,41.0071
1282,1.24E-01,5.10E-02,41.0095
1283,1.24E-01,5.09E-02,41.0093
1284,1.24E-01,5.09E-02,41.0064
1285,1.24E-01,5.07E-02,41.0007
1286,1.23E-01,5.05E-02,40.9919
1287,1.23E-01,5.03E-02,40.9795
1288,1.22E-01,5.00E-02,40.9631
1289,1.21E-01,4.96E-02,40.9424
1290,1.20E-01,4.92E-02,40.9178
1291,1.19E-01,4.87E-02,40.8894
1292,1.18E-01,4.82E-02,40.8603
1293,1.17E-01,4.77E-02,40.8268
1294,1.15E-01,4.71E-02,40.7861
1295,1.14E-01,4.65E-02,40.7414
1296,1.12E-01,4.58E-02,40.693
1297,1.11E-01,4.51E-02,40.6409
1298,1.09E-01,4.44E-02,40.5852
1299,1.08E-01,4.36E-02,40.5261
1300,1.06E-01,4.28E-02,40.4639
1301,1.04E-01,4.20E-02,40.3989
1302,1.02E-01,4.13E-02,40.3298
1303,1.01E-01,4.05E-02,40.2569
1304,9.88E-02,3.97E-02,40.18
1305,9.70E-02,3.89E-02,40.099
1306,9.51E-02,3.80E-02,40.014
1307,9.32E-02,3.72E-02,39.9246
1308,9.13E-02,3.64E-02,39.8312
1309,8.93E-02,3.55E-02,39.7355
1310,8.74E-02,3.46E-02,39.6374
1311,8.55E-02,3.38E-02,39.5358
1312,8.38E-02,3.31E-02,39.4328
1313,8.22E-02,3.24E-02,39.329
1314,8.08E-02,3.17E-02,39.2256
1315,7.94E-02,3.11E-02,39.1211
1316,7.81E-02,3.05E-02,39.0124
1317,7.69E-02,2.99E-02,38.9001
1318,7.58E-02,2.94E-02,38.7832
1319,7.44E-02,2.87E-02,38.6611
1320,7.29E-02,2.80E-02,38.5349
1321,7.12E-02,2.73E-02,38.4061
1322,6.93E-02,2.65E-02,38.2735
1323,6.70E-02,2.55E-02,38.1409
1324,6.41E-02,2.44E-02,38.0062
1325,6.09E-02,2.31E-02,37.8713
1326,5.75E-02,2.17E-02,37.7257
1327,5.45E-02,2.05E-02,37.5756
1328,5.14E-02,1.93E-02,37.422
1329,4.84E-02,1.81E-02,37.2604
1330,4.59E-02,1.70E-02,37.1064
1331,4.41E-02,1.63E-02,36.9453
1332,4.31E-02,1.58E-02,36.7765
1333,4.25E-02,1.56E-02,36.6005
1334,4.19E-02,1.53E-02,36.4281
1335,4.10E-02,1.49E-02,36.268
1336,4.01E-02,1.45E-02,36.1197
1337,3.90E-02,1.40E-02,35.9858
1338,3.75E-02,1.34E-02,35.8585
1339,3.52E-02,1.26E-02,35.7295
1340,3.24E-02,1.15E-02,35.5971
1341,2.94E-02,1.04E-02,35.4651
1342,2.62E-02,9.26E-03,35.3372
1343,2.28E-02,8.04E-03,35.2183
1344,1.93E-02,6.76E-03,35.1041
1345,1.59E-02,5.56E-03,34.9735
1346,1.31E-02,4.56E-03,34.8117
1347,1.07E-02,3.71E-03,34.6506
1348,8.66E-03,2.98E-03,34.4592
1349,6.96E-03,2.38E-03,34.1897
1350,5.65E-03,1.91E-03,33.8016
1351,4.77E-03,1.59E-03,33.3094
1352,4.20E-03,1.38E-03,32.7419
1353,3.75E-03,1.21E-03,32.1265
1354,3.38E-03,1.06E-03,31.4607
1355,3.19E-03,9.78E-04,30.7234
1356,3.10E-03,9.29E-04,29.9635
1357,3.03E-03,8.86E-04,29.2332
1358,2.98E-03,8.49E-04,28.5371
1359,2.96E-03,8.24E-04,27.8592
1360,2.96E-03,8.05E-04,27.1964
1361,2.98E-03,7.89E-04,26.5482
1362,3.00E-03,7.76E-04,25.8831
1363,3.03E-03,7.63E-04,25.2363
1364,3.05E-03,7.54E-04,24.6643
1365,3.07E-03,7.45E-04,24.2188
1366,3.08E-03,7.38E-04,23.8917
1367,3.09E-03,7.30E-04,23.6435
1368,3.08E-03,7.22E-04,23.436
1369,3.07E-03,7.11E-04,23.2567
1370,3.05E-03,7.00E-04,23.1384
1371,3.03E-03,6.87E-04,23.0379
1372,3.00E-03,6.75E-04,22.9043
1373,2.96E-03,6.63E-04,22.7029
1374,2.91E-03,6.51E-04,22.4601
1375,2.86E-03,6.41E-04,22.2533
1376,2.80E-03,6.31E-04,22.154
1377,2.75E-03,6.23E-04,22.1447
1378,2.69E-03,6.14E-04,22.2097
1379,2.63E-03,6.04E-04,22.3651
1380,2.56E-03,5.95E-04,22.632
1381,2.49E-03,5.85E-04,23.0428
1382,2.42E-03,5.76E-04,23.5396
1383,2.36E-03,5.66E-04,24.0478
1384,2.29E-03,5.56E-04,24.526
1385,2.22E-03,5.46E-04,25.0191
1386,2.16E-03,5.37E-04,25.5079
1387,2.09E-03,5.28E-04,25.9673
1388,2.03E-03,5.19E-04,26.4133
1389,1.98E-03,5.11E-04,26.855
1390,1.92E-03,5.03E-04,27.2265
1391,1.87E-03,4.94E-04,27.4617
1392,1.82E-03,4.86E-04,27.5352
1393,1.77E-03,4.79E-04,27.4995
1394,1.73E-03,4.71E-04,27.416
1395,1.69E-03,4.64E-04,27.3331
1396,1.65E-03,4.58E-04,27.1941
1397,1.62E-03,4.52E-04,27.0405
1398,1.60E-03,4.45E-04,26.9358
1399,1.58E-03,4.40E-04,26.9301
1400,1.56E-03,4.34E-04,26.994
1401,1.55E-03,4.29E-04,27.0997
1402,1.53E-03,4.25E-04,27.2219
1403,1.53E-03,4.22E-04,27.3838
1404,1.52E-03,4.20E-04,27.5948
1405,1.52E-03,4.19E-04,27.7698
1406,1.52E-03,4.20E-04,27.8254
1407,1.52E-03,4.21E-04,27.7788
1408,1.55E-03,4.24E-04,27.6506
1409,1.57E-03,4.29E-04,27.4278
1410,1.60E-03,4.34E-04,27.0823
1411,1.63E-03,4.41E-04,26.5269
1412,1.68E-03,4.51E-04,25.9012
1413,1.73E-03,4.62E-04,25.3973
1414,1.80E-03,4.77E-04,25.158
1415,1.86E-03,4.93E-04,25.1628
1416,1.94E-03,5.11E-04,25.2023
1417,2.03E-03,5.30E-04,25.0734
1418,2.14E-03,5.51E-04,24.6801
1419,2.28E-03,5.71E-04,24.1298
1420,2.45E-03,5.92E-04,23.477
1421,2.65E-03,6.11E-04,22.7694
1422,2.86E-03,6.30E-04,21.8956
1423,3.09E-03,6.48E-04,20.9432
1424,3.35E-03,6.65E-04,20.1121
1425,3.61E-03,6.81E-04,19.5827
1426,3.85E-03,7.03E-04,19.3189
1427,4.07E-03,7.26E-04,19.198
1428,4.23E-03,7.41E-04,19.1041
1429,4.33E-03,7.53E-04,18.9617
1430,4.37E-03,7.65E-04,18.8325
1431,4.37E-03,7.72E-04,18.7312
1432,4.34E-03,7.84E-04,18.6667
1433,4.31E-03,8.00E-04,18.6579
1434,4.28E-03,8.15E-04,18.6898
1435,4.27E-03,8.27E-04,18.7281
1436,4.31E-03,8.38E-04,18.7465
1437,4.42E-03,8.50E-04,18.7652
1438,4.57E-03,8.70E-04,18.772
1439,4.77E-03,8.98E-04,18.7301
1440,5.03E-03,9.35E-04,18.6076
1441,5.35E-03,9.79E-04,18.4136
1442,5.72E-03,1.03E-03,18.1753
1443,6.15E-03,1.10E-03,17.9195
1444,6.64E-03,1.17E-03,17.6498
1445,7.19E-03,1.25E-03,17.3478
1446,7.81E-03,1.33E-03,17.0461
1447,8.50E-03,1.43E-03,16.7715
1448,9.28E-03,1.53E-03,16.5223
1449,1.01E-02,1.65E-03,16.2908
1450,1.10E-02,1.78E-03,16.0942
1451,1.20E-02,1.92E-03,15.9495
1452,1.31E-02,2.08E-03,15.8621
1453,1.42E-02,2.25E-03,15.8119
1454,1.53E-02,2.41E-03,15.7761
1455,1.62E-02,2.54E-03,15.7398
1456,1.70E-02,2.67E-03,15.7137
1457,1.76E-02,2.77E-03,15.702
1458,1.80E-02,2.83E-03,15.7058
1459,1.81E-02,2.84E-03,15.7198
1460,1.78E-02,2.81E-03,15.746
1461,1.74E-02,2.75E-03,15.7993
1462,1.68E-02,2.67E-03,15.8945
1463,1.59E-02,2.54E-03,16.0367
1464,1.48E-02,2.40E-03,16.2112
1465,1.39E-02,2.27E-03,16.4013
1466,1.32E-02,2.20E-03,16.6143
1467,1.27E-02,2.15E-03,16.8607
1468,1.25E-02,2.13E-03,17.1037
1469,1.24E-02,2.15E-03,17.2834
1470,1.28E-02,2.22E-03,17.3599
1471,1.34E-02,2.33E-03,17.3642
1472,1.42E-02,2.46E-03,17.3475
1473,1.49E-02,2.59E-03,17.3521
1474,1.56E-02,2.71E-03,17.3737
1475,1.63E-02,2.84E-03,17.4069
1476,1.70E-02,2.96E-03,17.4707
1477,1.76E-02,3.09E-03,17.5759
1478,1.82E-02,3.22E-03,17.7002
1479,1.88E-02,3.36E-03,17.8133
1480,1.96E-02,3.52E-03,17.9196
1481,2.05E-02,3.69E-03,18.0001
1482,2.15E-02,3.88E-03,18.0326
1483,2.27E-02,4.09E-03,18.0356
1484,2.41E-02,4.34E-03,18.027
1485,2.58E-02,4.64E-03,18.0144
1486,2.77E-02,4.99E-03,18.0075
1487,2.98E-02,5.35E-03,17.9999
1488,3.19E-02,5.74E-03,18.0016
1489,3.42E-02,6.15E-03,18.0053
1490,3.66E-02,6.58E-03,18.0204
1491,3.89E-02,7.01E-03,18.0381
1492,4.12E-02,7.43E-03,18.0564
1493,4.34E-02,7.85E-03,18.0875
1494,4.56E-02,8.26E-03,18.1212
1495,4.76E-02,8.64E-03,18.1637
1496,4.93E-02,8.97E-03,18.2088
1497,5.08E-02,9.27E-03,18.2612
1498,5.21E-02,9.54E-03,18.315
1499,5.32E-02,9.78E-03,18.3698
1500,5.40E-02,9.96E-03,18.4294
1501,5.47E-02,1.01E-02,18.4928
1502,5.54E-02,1.03E-02,18.5595
1503,5.64E-02,1.05E-02,18.6294
1504,5.75E-02,1.08E-02,18.7018
1505,5.88E-02,1.10E-02,18.7763
1506,6.01E-02,1.13E-02,18.8529
1507,6.15E-02,1.17E-02,18.9313
1508,6.29E-02,1.20E-02,19.0109
1509,6.43E-02,1.23E-02,19.0915
1510,6.55E-02,1.25E-02,19.173
1511,6.63E-02,1.28E-02,19.2551
1512,6.70E-02,1.30E-02,19.3378
1513,6.77E-02,1.32E-02,19.4208
1514,6.84E-02,1.34E-02,19.5042
1515,6.91E-02,1.36E-02,19.5882
1516,6.98E-02,1.38E-02,19.6728
1517,7.05E-02,1.40E-02,19.7579
1518,7.14E-02,1.42E-02,19.8435
1519,7.23E-02,1.44E-02,19.9294
1520,7.32E-02,1.46E-02,20.0156
1521,7.40E-02,1.48E-02,20.1023
1522,7.47E-02,1.50E-02,20.1896
1523,7.53E-02,1.52E-02,20.2775
1524,7.58E-02,1.54E-02,20.3659
1525,7.63E-02,1.56E-02,20.4547
1526,7.67E-02,1.58E-02,20.5435
1527,7.70E-02,1.59E-02,20.6323
1528,7.74E-02,1.61E-02,20.7209
1529,7.79E-02,1.63E-02,20.8096
1530,7.84E-02,1.64E-02,20.8988
1531,7.88E-02,1.65E-02,20.989
1532,7.92E-02,1.67E-02,21.08
1533,7.96E-02,1.68E-02,21.1715
1534,7.99E-02,1.69E-02,21.2632
1535,8.01E-02,1.71E-02,21.3548
1536,8.03E-02,1.72E-02,21.4464
1537,8.04E-02,1.73E-02,21.5384
1538,8.06E-02,1.74E-02,21.6307
1539,8.07E-02,1.76E-02,21.7232
1540,8.09E-02,1.77E-02,21.8159
1541,8.10E-02,1.78E-02,21.909
1542,8.12E-02,1.79E-02,22.0026
1543,8.13E-02,1.80E-02,22.0966
1544,8.14E-02,1.81E-02,22.1907
1545,8.14E-02,1.81E-02,22.2846
1546,8.15E-02,1.82E-02,22.3782
1547,8.16E-02,1.83E-02,22.4713
1548,8.16E-02,1.84E-02,22.5641
1549,8.16E-02,1.85E-02,22.6563
1550,8.15E-02,1.85E-02,22.7478
1551,8.14E-02,1.86E-02,22.8385
1552,8.13E-02,1.87E-02,22.9282
1553,8.12E-02,1.87E-02,23.0168
1554,8.11E-02,1.87E-02,23.1043
1555,8.10E-02,1.88E-02,23.1904
1556,8.08E-02,1.88E-02,23.2753
1557,8.07E-02,1.89E-02,23.3588
1558,8.05E-02,1.89E-02,23.441
1559,8.03E-02,1.89E-02,23.5215
1560,8.01E-02,1.89E-02,23.6005
1561,7.99E-02,1.89E-02,23.6779
1562,7.95E-02,1.89E-02,23.7545
1563,7.91E-02,1.88E-02,23.8306
1564,7.86E-02,1.88E-02,23.9065
1565,7.80E-02,1.87E-02,23.9817
1566,7.74E-02,1.86E-02,24.0558
1567,7.66E-02,1.85E-02,24.1285
1568,7.59E-02,1.84E-02,24.2
1569,7.52E-02,1.82E-02,24.2706
1570,7.45E-02,1.81E-02,24.3408
1571,7.38E-02,1.80E-02,24.4106
1572,7.33E-02,1.79E-02,24.4803
1573,7.29E-02,1.79E-02,24.5501
1574,7.28E-02,1.79E-02,24.6204
1575,7.27E-02,1.79E-02,24.6911
1576,7.27E-02,1.80E-02,24.7618
1577,7.30E-02,1.81E-02,24.832
1578,7.34E-02,1.83E-02,24.9012
1579,7.37E-02,1.84E-02,24.9694
1580,7.40E-02,1.85E-02,25.0364
1581,7.43E-02,1.87E-02,25.1023
1582,7.46E-02,1.88E-02,25.1671
1583,7.47E-02,1.88E-02,25.2307
1584,7.48E-02,1.89E-02,25.2934
1585,7.47E-02,1.90E-02,25.3552
1586,7.46E-02,1.90E-02,25.4162
1587,7.46E-02,1.90E-02,25.4765
1588,7.45E-02,1.91E-02,25.5362
1589,7.44E-02,1.91E-02,25.5954
1590,7.44E-02,1.91E-02,25.6539
1591,7.43E-02,1.91E-02,25.7117
1592,7.43E-02,1.91E-02,25.7684
1593,7.42E-02,1.91E-02,25.824
1594,7.41E-02,1.91E-02,25.8786
1595,7.38E-02,1.91E-02,25.9323
1596,7.34E-02,1.90E-02,25.9852
1597,7.30E-02,1.90E-02,26.0372
1598,7.26E-02,1.89E-02,26.0883
1599,7.21E-02,1.89E-02,26.1385
1600,7.17E-02,1.88E-02,26.1877
1601,7.13E-02,1.87E-02,26.2362
1602,7.10E-02,1.87E-02,26.2838
1603,7.08E-02,1.87E-02,26.3306
1604,7.07E-02,1.86E-02,26.3766
1605,7.06E-02,1.86E-02,26.4219
1606,7.05E-02,1.87E-02,26.4667
1607,7.04E-02,1.87E-02,26.511
1608,7.05E-02,1.87E-02,26.555
1609,7.06E-02,1.88E-02,26.5983
1610,7.07E-02,1.88E-02,26.6409
1611,7.09E-02,1.89E-02,26.6827
1612,7.11E-02,1.90E-02,26.7238
1613,7.13E-02,1.90E-02,26.7643
1614,7.15E-02,1.91E-02,26.8042
1615,7.16E-02,1.92E-02,26.8437
1616,7.18E-02,1.93E-02,26.8826
1617,7.19E-02,1.93E-02,26.9209
1618,7.20E-02,1.94E-02,26.9585
1619,7.21E-02,1.95E-02,26.9954
1620,7.22E-02,1.95E-02,27.0315
1621,7.23E-02,1.96E-02,27.0667
1622,7.24E-02,1.96E-02,27.1009
1623,7.25E-02,1.97E-02,27.1342
1624,7.25E-02,1.97E-02,27.167
1625,7.26E-02,1.97E-02,27.1994
1626,7.25E-02,1.98E-02,27.2313
1627,7.24E-02,1.97E-02,27.2626
1628,7.22E-02,1.97E-02,27.293
1629,7.19E-02,1.97E-02,27.3222
1630,7.16E-02,1.96E-02,27.3503
1631,7.12E-02,1.95E-02,27.3775
1632,7.08E-02,1.94E-02,27.4037
1633,7.03E-02,1.93E-02,27.4291
1634,6.98E-02,1.92E-02,27.4535
1635,6.93E-02,1.90E-02,27.4771
1636,6.89E-02,1.89E-02,27.4999
1637,6.85E-02,1.89E-02,27.5219
1638,6.81E-02,1.88E-02,27.5432
1639,6.78E-02,1.87E-02,27.5639
1640,6.76E-02,1.87E-02,27.5841
1641,6.74E-02,1.86E-02,27.6035
1642,6.74E-02,1.86E-02,27.622
1643,6.73E-02,1.86E-02,27.6395
1644,6.72E-02,1.86E-02,27.6556
1645,6.71E-02,1.85E-02,27.6698
1646,6.70E-02,1.85E-02,27.6814
1647,6.69E-02,1.85E-02,27.69
1648,6.68E-02,1.85E-02,27.6956
1649,6.67E-02,1.85E-02,27.6981
1650,6.67E-02,1.85E-02,27.6979
1651,6.66E-02,1.85E-02,27.6946
1652,6.66E-02,1.85E-02,27.6877
1653,6.66E-02,1.84E-02,27.6766
