Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,1.81E-01,1.00E-01,55.6306
1017,1.80E-01,1.00E-01,55.693
1018,1.80E-01,1.00E-01,55.7552
1019,1.80E-01,1.00E-01,55.8173
1020,1.80E-01,1.00E-01,55.8795
1021,1.79E-01,1.00E-01,55.942
1022,1.79E-01,1.00E-01,56.0048
1023,1.79E-01,1.00E-01,56.0682
1024,1.78E-01,1.00E-01,56.132
1025,1.78E-01,1.00E-01,56.1963
1026,1.78E-01,1.00E-01,56.2611
1027,1.78E-01,1.00E-01,56.3263
1028,1.77E-01,1.00E-01,56.3915
1029,1.77E-01,9.99E-02,56.4562
1030,1.77E-01,9.98E-02,56.5202
1031,1.76E-01,9.98E-02,56.5832
1032,1.76E-01,9.97E-02,56.6451
1033,1.76E-01,9.97E-02,56.7059
1034,1.75E-01,9.96E-02,56.7656
1035,1.75E-01,9.95E-02,56.8248
1036,1.75E-01,9.94E-02,56.8843
1037,1.74E-01,9.93E-02,56.945
1038,1.74E-01,9.93E-02,57.0072
1039,1.74E-01,9.92E-02,57.0709
1040,1.73E-01,9.91E-02,57.1361
1041,1.73E-01,9.90E-02,57.2024
1042,1.73E-01,9.89E-02,57.2696
1043,1.72E-01,9.88E-02,57.3374
1044,1.72E-01,9.86E-02,57.405
1045,1.71E-01,9.85E-02,57.472
1046,1.71E-01,9.84E-02,57.5383
1047,1.71E-01,9.83E-02,57.6042
1048,1.70E-01,9.82E-02,57.6699
1049,1.70E-01,9.81E-02,57.7356
1050,1.69E-01,9.79E-02,57.8017
1051,1.69E-01,9.78E-02,57.8685
1052,1.68E-01,9.76E-02,57.9364
1053,1.68E-01,9.74E-02,58.0056
1054,1.67E-01,9.72E-02,58.0759
1055,1.67E-01,9.69E-02,58.1467
1056,1.66E-01,9.67E-02,58.2175
1057,1.65E-01,9.64E-02,58.2881
1058,1.65E-01,9.61E-02,58.3581
1059,1.64E-01,9.59E-02,58.427
1060,1.64E-01,9.56E-02,58.4944
1061,1.63E-01,9.53E-02,58.5603
1062,1.62E-01,9.50E-02,58.6244
1063,1.62E-01,9.47E-02,58.6867
1064,1.61E-01,9.45E-02,58.7472
1065,1.60E-01,9.42E-02,58.8081
1066,1.59E-01,9.39E-02,58.8673
1067,1.59E-01,9.36E-02,58.9231
1068,1.58E-01,9.33E-02,58.9781
1069,1.57E-01,9.30E-02,59.0321
1070,1.57E-01,9.28E-02,59.0852
1071,1.56E-01,9.25E-02,59.1332
1072,1.56E-01,9.22E-02,59.181
1073,1.55E-01,9.19E-02,59.2333
1074,1.54E-01,9.16E-02,59.2859
1075,1.54E-01,9.12E-02,59.3388
1076,1.53E-01,9.08E-02,59.3919
1077,1.52E-01,9.03E-02,59.4452
1078,1.51E-01,8.98E-02,59.4991
1079,1.50E-01,8.92E-02,59.5542
1080,1.49E-01,8.86E-02,59.6112
1081,1.47E-01,8.80E-02,59.6706
1082,1.46E-01,8.74E-02,59.7331
1083,1.45E-01,8.67E-02,59.7994
1084,1.44E-01,8.61E-02,59.8701
1085,1.43E-01,8.55E-02,59.9455
1086,1.42E-01,8.50E-02,60.0256
1087,1.40E-01,8.44E-02,60.1095
1088,1.39E-01,8.36E-02,60.1967
1089,1.37E-01,8.27E-02,60.2863
1090,1.35E-01,8.16E-02,60.3773
1091,1.33E-01,8.05E-02,60.4686
1092,1.31E-01,7.92E-02,60.5594
1093,1.28E-01,7.77E-02,60.6491
1094,1.25E-01,7.62E-02,60.7376
1095,1.23E-01,7.46E-02,60.8245
1096,1.20E-01,7.30E-02,60.9096
1097,1.17E-01,7.14E-02,60.9996
1098,1.14E-01,6.98E-02,61.0886
1099,1.11E-01,6.81E-02,61.1687
1100,1.09E-01,6.65E-02,61.2475
1101,1.06E-01,6.50E-02,61.3267
1102,1.03E-01,6.34E-02,61.4068
1103,1.00E-01,6.17E-02,61.487
1104,9.72E-02,5.98E-02,61.5687
1105,9.39E-02,5.79E-02,61.6408
1106,9.04E-02,5.58E-02,61.7072
1107,8.65E-02,5.34E-02,61.7713
1108,8.19E-02,5.06E-02,61.8294
1109,7.67E-02,4.74E-02,61.8875
1110,7.11E-02,4.40E-02,61.944
1111,6.55E-02,4.06E-02,62.0051
1112,5.97E-02,3.70E-02,62.0696
1113,5.35E-02,3.32E-02,62.1384
1114,4.74E-02,2.95E-02,62.1907
1115,4.20E-02,2.61E-02,62.2276
1116,3.72E-02,2.32E-02,62.2601
1117,3.30E-02,2.05E-02,62.2713
1118,2.93E-02,1.82E-02,62.2533
1119,2.62E-02,1.63E-02,62.2283
1120,2.39E-02,1.49E-02,62.2145
1121,2.23E-02,1.39E-02,62.2184
1122,2.13E-02,1.32E-02,62.2414
1123,2.05E-02,1.28E-02,62.2972
1124,2.01E-02,1.25E-02,62.3918
1125,2.01E-02,1.26E-02,62.5131
1126,2.04E-02,1.28E-02,62.6375
1127,2.08E-02,1.30E-02,62.7568
1128,2.13E-02,1.34E-02,62.8678
1129,2.20E-02,1.39E-02,62.9618
1130,2.29E-02,1.45E-02,63.0494
1131,2.40E-02,1.51E-02,63.1258
1132,2.52E-02,1.60E-02,63.2008
1133,2.67E-02,1.69E-02,63.2648
1134,2.81E-02,1.78E-02,63.3248
1135,2.93E-02,1.86E-02,63.3786
1136,3.06E-02,1.94E-02,63.4364
1137,3.17E-02,2.01E-02,63.4827
1138,3.26E-02,2.07E-02,63.5196
1139,3.28E-02,2.09E-02,63.542
1140,3.25E-02,2.07E-02,63.5687
1141,3.18E-02,2.02E-02,63.5938
1142,3.12E-02,1.98E-02,63.6114
1143,3.06E-02,1.95E-02,63.6286
1144,3.00E-02,1.91E-02,63.6476
1145,2.94E-02,1.87E-02,63.6621
1146,2.93E-02,1.87E-02,63.677
1147,2.98E-02,1.90E-02,63.6865
1148,3.08E-02,1.96E-02,63.6973
1149,3.23E-02,2.05E-02,63.7053
1150,3.40E-02,2.17E-02,63.7249
1151,3.62E-02,2.31E-02,63.7516
1152,3.89E-02,2.48E-02,63.7844
1153,4.18E-02,2.67E-02,63.832
1154,4.50E-02,2.87E-02,63.8757
1155,4.83E-02,3.09E-02,63.9096
1156,5.19E-02,3.32E-02,63.9509
1157,5.56E-02,3.56E-02,64.004
1158,5.92E-02,3.79E-02,64.0433
1159,6.28E-02,4.03E-02,64.0726
1160,6.65E-02,4.26E-02,64.0912
1161,7.00E-02,4.49E-02,64.0955
1162,7.33E-02,4.70E-02,64.1021
1163,7.62E-02,4.89E-02,64.1094
1164,7.90E-02,5.06E-02,64.123
1165,8.16E-02,5.23E-02,64.1398
1166,8.38E-02,5.37E-02,64.1492
1167,8.59E-02,5.51E-02,64.1646
1168,8.76E-02,5.62E-02,64.183
1169,8.92E-02,5.72E-02,64.2053
1170,9.05E-02,5.81E-02,64.2419
1171,9.16E-02,5.89E-02,64.2795
1172,9.25E-02,5.95E-02,64.3193
1173,9.31E-02,5.99E-02,64.3577
1174,9.36E-02,6.03E-02,64.3913
1175,9.38E-02,6.04E-02,64.4278
1176,9.38E-02,6.05E-02,64.4666
1177,9.37E-02,6.05E-02,64.507
1178,9.35E-02,6.04E-02,64.5476
1179,9.31E-02,6.02E-02,64.5878
1180,9.27E-02,5.99E-02,64.6269
1181,9.24E-02,5.98E-02,64.6645
1182,9.24E-02,5.98E-02,64.6999
1183,9.25E-02,5.99E-02,64.7328
1184,9.28E-02,6.01E-02,64.7628
1185,9.33E-02,6.04E-02,64.79
1186,9.41E-02,6.10E-02,64.8144
1187,9.52E-02,6.17E-02,64.8362
1188,9.63E-02,6.25E-02,64.8559
1189,9.72E-02,6.31E-02,64.8741
1190,9.80E-02,6.36E-02,64.8911
1191,9.86E-02,6.40E-02,64.907
1192,9.91E-02,6.44E-02,64.922
1193,9.93E-02,6.45E-02,64.9364
1194,9.91E-02,6.43E-02,64.9505
1195,9.85E-02,6.40E-02,64.9646
1196,9.80E-02,6.37E-02,64.9788
1197,9.76E-02,6.34E-02,64.9935
1198,9.72E-02,6.32E-02,65.0088
1199,9.69E-02,6.30E-02,65.0251
1200,9.68E-02,6.29E-02,65.0425
1201,9.68E-02,6.30E-02,65.0612
1202,9.72E-02,6.32E-02,65.0813
1203,9.77E-02,6.36E-02,65.1026
1204,9.82E-02,6.39E-02,65.125
1205,9.86E-02,6.42E-02,65.1486
1206,9.90E-02,6.45E-02,65.174
1207,9.94E-02,6.48E-02,65.202
1208,9.99E-02,6.52E-02,65.233
1209,1.00E-01,6.55E-02,65.2677
1210,1.01E-01,6.59E-02,65.3068
1211,1.01E-01,6.63E-02,65.3506
1212,1.02E-01,6.67E-02,65.3993
1213,1.03E-01,6.72E-02,65.4526
1214,1.04E-01,6.78E-02,65.5045
1215,1.04E-01,6.85E-02,65.5589
1216,1.05E-01,6.90E-02,65.623
1217,1.06E-01,6.96E-02,65.6909
1218,1.07E-01,7.01E-02,65.7624
1219,1.07E-01,7.06E-02,65.8371
1220,1.08E-01,7.11E-02,65.9143
1221,1.08E-01,7.14E-02,65.9933
1222,1.09E-01,7.17E-02,66.0716
1223,1.09E-01,7.21E-02,66.1488
1224,1.09E-01,7.24E-02,66.2291
1225,1.10E-01,7.29E-02,66.3137
1226,1.10E-01,7.33E-02,66.3995
1227,1.11E-01,7.38E-02,66.4825
1228,1.11E-01,7.43E-02,66.5653
1229,1.12E-01,7.48E-02,66.6437
1230,1.13E-01,7.53E-02,66.7217
1231,1.13E-01,7.57E-02,66.8032
1232,1.14E-01,7.61E-02,66.8839
1233,1.14E-01,7.64E-02,66.9639
1234,1.14E-01,7.66E-02,67.043
1235,1.15E-01,7.69E-02,67.1212
1236,1.15E-01,7.70E-02,67.1982
1237,1.15E-01,7.71E-02,67.2741
1238,1.15E-01,7.72E-02,67.3492
1239,1.15E-01,7.73E-02,67.424
1240,1.15E-01,7.73E-02,67.499
1241,1.14E-01,7.73E-02,67.5741
1242,1.14E-01,7.73E-02,67.6491
1243,1.14E-01,7.72E-02,67.7242
1244,1.14E-01,7.72E-02,67.7993
1245,1.14E-01,7.72E-02,67.8744
1246,1.13E-01,7.71E-02,67.9488
1247,1.13E-01,7.70E-02,68.0217
1248,1.13E-01,7.69E-02,68.0927
1249,1.13E-01,7.67E-02,68.1615
1250,1.12E-01,7.65E-02,68.2281
1251,1.11E-01,7.61E-02,68.2922
1252,1.11E-01,7.58E-02,68.3536
1253,1.10E-01,7.53E-02,68.4118
1254,1.09E-01,7.48E-02,68.4671
1255,1.08E-01,7.42E-02,68.5196
1256,1.07E-01,7.35E-02,68.5697
1257,1.06E-01,7.27E-02,68.6173
1258,1.05E-01,7.19E-02,68.6624
1259,1.03E-01,7.11E-02,68.705
1260,1.02E-01,7.02E-02,68.7452
1261,1.01E-01,6.93E-02,68.783
1262,9.95E-02,6.85E-02,68.8187
1263,9.85E-02,6.78E-02,68.8527
1264,9.75E-02,6.72E-02,68.8857
1265,9.68E-02,6.67E-02,68.9183
1266,9.65E-02,6.65E-02,68.9511
1267,9.66E-02,6.66E-02,68.9847
1268,9.71E-02,6.70E-02,69.0197
1269,9.77E-02,6.74E-02,69.0564
1270,9.83E-02,6.79E-02,69.0952
1271,9.92E-02,6.86E-02,69.136
1272,1.00E-01,6.93E-02,69.1789
1273,1.01E-01,6.99E-02,69.2235
1274,1.01E-01,7.03E-02,69.27
1275,1.02E-01,7.05E-02,69.3181
1276,1.02E-01,7.06E-02,69.368
1277,1.02E-01,7.07E-02,69.4195
1278,1.02E-01,7.07E-02,69.473
1279,1.02E-01,7.07E-02,69.5286
1280,1.02E-01,7.06E-02,69.5868
1281,1.01E-01,7.06E-02,69.6477
1282,1.01E-01,7.06E-02,69.7109
1283,1.01E-01,7.06E-02,69.7761
1284,1.01E-01,7.05E-02,69.8426
1285,1.01E-01,7.04E-02,69.9098
1286,1.00E-01,7.02E-02,69.9768
1287,9.99E-02,7.00E-02,70.0429
1288,9.94E-02,6.97E-02,70.1074
1289,9.87E-02,6.93E-02,70.17
1290,9.79E-02,6.88E-02,70.2308
1291,9.70E-02,6.82E-02,70.2898
1292,9.60E-02,6.76E-02,70.3472
1293,9.50E-02,6.69E-02,70.4029
1294,9.39E-02,6.62E-02,70.4567
1295,9.28E-02,6.55E-02,70.5084
1296,9.16E-02,6.47E-02,70.5581
1297,9.03E-02,6.38E-02,70.6063
1298,8.90E-02,6.29E-02,70.6535
1299,8.76E-02,6.19E-02,70.7001
1300,8.61E-02,6.09E-02,70.7463
1301,8.47E-02,6.00E-02,70.7922
1302,8.33E-02,5.90E-02,70.8378
1303,8.18E-02,5.80E-02,70.8829
1304,8.03E-02,5.69E-02,70.9274
1305,7.88E-02,5.59E-02,70.9707
1306,7.73E-02,5.49E-02,71.0122
1307,7.58E-02,5.38E-02,71.0514
1308,7.42E-02,5.27E-02,71.0882
1309,7.26E-02,5.16E-02,71.1231
1310,7.10E-02,5.05E-02,71.157
1311,6.94E-02,4.94E-02,71.1906
1312,6.81E-02,4.85E-02,71.2244
1313,6.68E-02,4.76E-02,71.2584
1314,6.56E-02,4.68E-02,71.2921
1315,6.45E-02,4.60E-02,71.325
1316,6.34E-02,4.53E-02,71.3561
1317,6.25E-02,4.46E-02,71.3846
1318,6.15E-02,4.40E-02,71.4095
1319,6.04E-02,4.32E-02,71.4299
1320,5.92E-02,4.23E-02,71.4476
1321,5.78E-02,4.13E-02,71.4611
1322,5.63E-02,4.02E-02,71.4704
1323,5.44E-02,3.89E-02,71.477
1324,5.21E-02,3.72E-02,71.4777
1325,4.95E-02,3.54E-02,71.4752
1326,4.68E-02,3.35E-02,71.4715
1327,4.43E-02,3.17E-02,71.4668
1328,4.18E-02,2.99E-02,71.4606
1329,3.94E-02,2.82E-02,71.4481
1330,3.74E-02,2.67E-02,71.4213
1331,3.59E-02,2.56E-02,71.3815
1332,3.51E-02,2.50E-02,71.3384
1333,3.46E-02,2.47E-02,71.2958
1334,3.41E-02,2.43E-02,71.2565
1335,3.33E-02,2.37E-02,71.2234
1336,3.26E-02,2.32E-02,71.1982
1337,3.18E-02,2.26E-02,71.173
1338,3.05E-02,2.17E-02,71.1334
1339,2.87E-02,2.04E-02,71.0805
1340,2.64E-02,1.88E-02,71.0229
1341,2.40E-02,1.70E-02,70.9311
1342,2.14E-02,1.52E-02,70.7757
1343,1.87E-02,1.32E-02,70.5844
1344,1.57E-02,1.11E-02,70.3464
1345,1.30E-02,9.10E-03,70.003
1346,1.07E-02,7.45E-03,69.5008
1347,8.76E-03,6.04E-03,68.8528
1348,7.08E-03,4.83E-03,68.0838
1349,5.69E-03,3.83E-03,67.2117
1350,4.62E-03,3.05E-03,66.2311
1351,3.91E-03,2.54E-03,65.0973
1352,3.43E-03,2.20E-03,63.8953
1353,3.07E-03,1.93E-03,62.7225
1354,2.77E-03,1.70E-03,61.6355
1355,2.62E-03,1.58E-03,60.5862
1356,2.55E-03,1.52E-03,59.5456
1357,2.49E-03,1.46E-03,58.4889
1358,2.44E-03,1.40E-03,57.3996
1359,2.43E-03,1.36E-03,56.2919
1360,2.43E-03,1.34E-03,55.2025
1361,2.44E-03,1.32E-03,54.1592
1362,2.46E-03,1.30E-03,53.1041
1363,2.48E-03,1.29E-03,52.0855
1364,2.51E-03,1.29E-03,51.194
1365,2.53E-03,1.28E-03,50.5155
1366,2.55E-03,1.28E-03,50.0471
1367,2.56E-03,1.27E-03,49.7073
1368,2.56E-03,1.26E-03,49.4116
1369,2.55E-03,1.25E-03,49.106
1370,2.53E-03,1.23E-03,48.8369
1371,2.51E-03,1.22E-03,48.6116
1372,2.47E-03,1.20E-03,48.433
1373,2.44E-03,1.17E-03,48.3069
1374,2.40E-03,1.15E-03,48.2289
1375,2.35E-03,1.13E-03,48.1868
1376,2.30E-03,1.11E-03,48.167
1377,2.25E-03,1.09E-03,48.1313
1378,2.20E-03,1.07E-03,48.1202
1379,2.15E-03,1.05E-03,48.2057
1380,2.10E-03,1.03E-03,48.4554
1381,2.04E-03,1.00E-03,48.8644
1382,1.98E-03,9.83E-04,49.3907
1383,1.92E-03,9.61E-04,49.996
1384,1.87E-03,9.41E-04,50.6999
1385,1.81E-03,9.22E-04,51.5663
1386,1.76E-03,9.04E-04,52.4291
1387,1.71E-03,8.87E-04,53.1129
1388,1.66E-03,8.71E-04,53.4516
1389,1.61E-03,8.56E-04,53.5493
1390,1.56E-03,8.43E-04,53.6677
1391,1.52E-03,8.30E-04,54.0656
1392,1.48E-03,8.18E-04,54.7973
1393,1.44E-03,8.07E-04,55.7038
1394,1.40E-03,7.97E-04,56.6349
1395,1.37E-03,7.87E-04,57.4639
1396,1.34E-03,7.79E-04,58.282
1397,1.32E-03,7.72E-04,59.0611
1398,1.30E-03,7.67E-04,59.7249
1399,1.28E-03,7.64E-04,60.206
1400,1.27E-03,7.62E-04,60.5279
1401,1.26E-03,7.61E-04,60.765
1402,1.25E-03,7.61E-04,60.9919
1403,1.25E-03,7.62E-04,61.2512
1404,1.24E-03,7.64E-04,61.5009
1405,1.24E-03,7.67E-04,61.7007
1406,1.24E-03,7.71E-04,61.8095
1407,1.25E-03,7.76E-04,61.7829
1408,1.26E-03,7.89E-04,61.6795
1409,1.29E-03,8.02E-04,61.5894
1410,1.32E-03,8.20E-04,61.6032
1411,1.36E-03,8.40E-04,61.7501
1412,1.40E-03,8.64E-04,61.9205
1413,1.45E-03,8.90E-04,61.9895
1414,1.50E-03,9.22E-04,61.8527
1415,1.56E-03,9.56E-04,61.5522
1416,1.63E-03,9.95E-04,61.1916
1417,1.71E-03,1.03E-03,60.8632
1418,1.79E-03,1.09E-03,60.5872
1419,1.91E-03,1.15E-03,60.3192
1420,2.05E-03,1.23E-03,60.1032
1421,2.21E-03,1.32E-03,59.9886
1422,2.39E-03,1.43E-03,60.0327
1423,2.59E-03,1.56E-03,60.1598
1424,2.80E-03,1.69E-03,60.2474
1425,3.01E-03,1.81E-03,60.2031
1426,3.20E-03,1.92E-03,60.0447
1427,3.37E-03,2.01E-03,59.8473
1428,3.50E-03,2.09E-03,59.6573
1429,3.58E-03,2.13E-03,59.4811
1430,3.61E-03,2.14E-03,59.3393
1431,3.62E-03,2.14E-03,59.2319
1432,3.60E-03,2.13E-03,59.1663
1433,3.58E-03,2.12E-03,59.1534
1434,3.56E-03,2.11E-03,59.1747
1435,3.55E-03,2.10E-03,59.2009
1436,3.59E-03,2.13E-03,59.2275
1437,3.67E-03,2.18E-03,59.2273
1438,3.80E-03,2.25E-03,59.1998
1439,3.96E-03,2.34E-03,59.1315
1440,4.17E-03,2.46E-03,59.0035
1441,4.43E-03,2.60E-03,58.7998
1442,4.73E-03,2.77E-03,58.5783
1443,5.08E-03,2.97E-03,58.4295
1444,5.48E-03,3.20E-03,58.4142
1445,5.93E-03,3.47E-03,58.4929
1446,6.43E-03,3.77E-03,58.6094
1447,6.98E-03,4.10E-03,58.7081
1448,7.61E-03,4.47E-03,58.803
1449,8.29E-03,4.88E-03,58.8968
1450,9.02E-03,5.32E-03,58.9598
1451,9.80E-03,5.78E-03,58.9648
1452,1.07E-02,6.31E-03,58.9306
1453,1.16E-02,6.85E-03,58.8991
1454,1.25E-02,7.34E-03,58.8952
1455,1.32E-02,7.78E-03,58.9066
1456,1.39E-02,8.19E-03,58.9448
1457,1.44E-02,8.53E-03,59.023
1458,1.48E-02,8.73E-03,59.1163
1459,1.48E-02,8.76E-03,59.1953
1460,1.46E-02,8.66E-03,59.2576
1461,1.43E-02,8.45E-03,59.2856
1462,1.38E-02,8.16E-03,59.257
1463,1.30E-02,7.71E-03,59.1633
1464,1.22E-02,7.18E-03,59.0554
1465,1.14E-02,6.71E-03,58.9618
1466,1.09E-02,6.39E-03,58.8925
1467,1.05E-02,6.16E-03,58.8495
1468,1.02E-02,6.01E-03,58.8521
1469,1.02E-02,6.00E-03,58.9063
1470,1.05E-02,6.17E-03,58.9575
1471,1.10E-02,6.48E-03,59.0187
1472,1.16E-02,6.86E-03,59.0753
1473,1.22E-02,7.22E-03,59.1055
1474,1.28E-02,7.54E-03,59.0871
1475,1.33E-02,7.86E-03,59.0226
1476,1.39E-02,8.19E-03,58.9553
1477,1.44E-02,8.50E-03,58.9259
1478,1.49E-02,8.79E-03,58.9304
1479,1.54E-02,9.09E-03,58.9587
1480,1.60E-02,9.46E-03,59.0183
1481,1.68E-02,9.91E-03,59.1184
1482,1.76E-02,1.04E-02,59.257
1483,1.85E-02,1.10E-02,59.4141
1484,1.96E-02,1.17E-02,59.5735
1485,2.10E-02,1.25E-02,59.7382
1486,2.25E-02,1.35E-02,59.9067
1487,2.42E-02,1.45E-02,60.0709
1488,2.59E-02,1.56E-02,60.2268
1489,2.78E-02,1.68E-02,60.3765
1490,2.97E-02,1.80E-02,60.5261
1491,3.16E-02,1.91E-02,60.6797
1492,3.34E-02,2.03E-02,60.831
1493,3.52E-02,2.15E-02,60.9704
1494,3.70E-02,2.26E-02,61.103
1495,3.85E-02,2.36E-02,61.2293
1496,3.99E-02,2.45E-02,61.3536
1497,4.12E-02,2.53E-02,61.4774
1498,4.22E-02,2.60E-02,61.6014
1499,4.32E-02,2.66E-02,61.7249
1500,4.38E-02,2.71E-02,61.8469
1501,4.43E-02,2.74E-02,61.9658
1502,4.49E-02,2.79E-02,62.0832
1503,4.57E-02,2.84E-02,62.1975
1504,4.66E-02,2.91E-02,62.3103
1505,4.77E-02,2.97E-02,62.4221
1506,4.87E-02,3.05E-02,62.5327
1507,4.98E-02,3.12E-02,62.6416
1508,5.10E-02,3.20E-02,62.7487
1509,5.22E-02,3.28E-02,62.854
1510,5.31E-02,3.34E-02,62.9581
1511,5.38E-02,3.39E-02,63.0616
1512,5.43E-02,3.43E-02,63.1651
1513,5.49E-02,3.47E-02,63.2682
1514,5.54E-02,3.51E-02,63.3701
1515,5.60E-02,3.55E-02,63.4695
1516,5.65E-02,3.59E-02,63.5657
1517,5.71E-02,3.64E-02,63.6587
1518,5.78E-02,3.69E-02,63.7481
1519,5.86E-02,3.74E-02,63.8336
1520,5.93E-02,3.79E-02,63.9148
1521,5.99E-02,3.84E-02,63.992
1522,6.05E-02,3.88E-02,64.0655
1523,6.10E-02,3.91E-02,64.1356
1524,6.14E-02,3.94E-02,64.2075
1525,6.18E-02,3.97E-02,64.277
1526,6.21E-02,4.00E-02,64.3379
1527,6.24E-02,4.02E-02,64.3956
1528,6.27E-02,4.05E-02,64.4503
1529,6.31E-02,4.07E-02,64.5028
1530,6.35E-02,4.10E-02,64.5541
1531,6.39E-02,4.13E-02,64.6056
1532,6.42E-02,4.15E-02,64.6548
1533,6.45E-02,4.17E-02,64.7025
1534,6.48E-02,4.19E-02,64.7492
1535,6.49E-02,4.21E-02,64.7951
1536,6.51E-02,4.22E-02,64.8404
1537,6.52E-02,4.23E-02,64.8855
1538,6.53E-02,4.24E-02,64.9305
1539,6.54E-02,4.25E-02,64.9757
1540,6.55E-02,4.26E-02,65.0213
1541,6.57E-02,4.27E-02,65.0677
1542,6.58E-02,4.28E-02,65.115
1543,6.59E-02,4.29E-02,65.1637
1544,6.60E-02,4.30E-02,65.2139
1545,6.60E-02,4.31E-02,65.266
1546,6.61E-02,4.32E-02,65.3198
1547,6.61E-02,4.32E-02,65.3747
1548,6.61E-02,4.33E-02,65.4302
1549,6.61E-02,4.33E-02,65.4862
1550,6.61E-02,4.33E-02,65.5423
1551,6.60E-02,4.33E-02,65.5984
1552,6.60E-02,4.33E-02,65.6539
1553,6.59E-02,4.33E-02,65.7088
1554,6.58E-02,4.32E-02,65.7631
1555,6.57E-02,4.32E-02,65.8168
1556,6.55E-02,4.32E-02,65.87
1557,6.54E-02,4.31E-02,65.9224
1558,6.53E-02,4.31E-02,65.9742
1559,6.51E-02,4.30E-02,66.0256
1560,6.49E-02,4.29E-02,66.0768
1561,6.47E-02,4.28E-02,66.1274
1562,6.44E-02,4.26E-02,66.1769
1563,6.40E-02,4.24E-02,66.2249
1564,6.36E-02,4.22E-02,66.2712
1565,6.31E-02,4.19E-02,66.3161
1566,6.26E-02,4.15E-02,66.3596
1567,6.20E-02,4.12E-02,66.402
1568,6.14E-02,4.08E-02,66.4433
1569,6.09E-02,4.05E-02,66.4832
1570,6.03E-02,4.01E-02,66.5212
1571,5.98E-02,3.98E-02,66.5573
1572,5.94E-02,3.95E-02,66.5917
1573,5.91E-02,3.94E-02,66.6251
1574,5.90E-02,3.93E-02,66.6579
1575,5.89E-02,3.93E-02,66.6908
1576,5.90E-02,3.93E-02,66.7241
1577,5.91E-02,3.95E-02,66.7583
1578,5.94E-02,3.97E-02,66.794
1579,5.97E-02,3.99E-02,66.8315
1580,5.99E-02,4.01E-02,66.8709
1581,6.01E-02,4.03E-02,66.912
1582,6.04E-02,4.04E-02,66.9549
1583,6.05E-02,4.05E-02,66.9997
1584,6.05E-02,4.06E-02,67.0467
1585,6.05E-02,4.06E-02,67.0961
1586,6.05E-02,4.06E-02,67.1479
1587,6.04E-02,4.06E-02,67.2022
1588,6.04E-02,4.06E-02,67.2589
1589,6.03E-02,4.06E-02,67.3181
1590,6.03E-02,4.06E-02,67.3797
1591,6.02E-02,4.06E-02,67.4436
1592,6.02E-02,4.06E-02,67.5095
1593,6.01E-02,4.07E-02,67.5773
1594,6.00E-02,4.06E-02,67.6467
1595,5.98E-02,4.05E-02,67.7174
1596,5.95E-02,4.03E-02,67.7893
1597,5.92E-02,4.02E-02,67.8622
1598,5.88E-02,4.00E-02,67.9357
1599,5.85E-02,3.98E-02,68.0096
1600,5.81E-02,3.95E-02,68.0836
1601,5.78E-02,3.94E-02,68.1572
1602,5.75E-02,3.93E-02,68.23
1603,5.74E-02,3.92E-02,68.3016
1604,5.73E-02,3.92E-02,68.3718
1605,5.72E-02,3.91E-02,68.4408
1606,5.71E-02,3.91E-02,68.509
1607,5.71E-02,3.91E-02,68.5768
1608,5.71E-02,3.92E-02,68.6438
1609,5.72E-02,3.93E-02,68.709
1610,5.73E-02,3.94E-02,68.7713
1611,5.74E-02,3.95E-02,68.8302
1612,5.76E-02,3.97E-02,68.8856
1613,5.77E-02,3.98E-02,68.9377
1614,5.79E-02,4.00E-02,68.9866
1615,5.80E-02,4.01E-02,69.0328
1616,5.81E-02,4.02E-02,69.0819
1617,5.83E-02,4.03E-02,69.1287
1618,5.83E-02,4.04E-02,69.1701
1619,5.84E-02,4.05E-02,69.2119
1620,5.85E-02,4.06E-02,69.2547
1621,5.86E-02,4.07E-02,69.3005
1622,5.88E-02,4.08E-02,69.3455
1623,5.88E-02,4.08E-02,69.3868
1624,5.89E-02,4.09E-02,69.4248
1625,5.89E-02,4.09E-02,69.461
1626,5.89E-02,4.09E-02,69.4985
1627,5.88E-02,4.08E-02,69.5355
1628,5.86E-02,4.07E-02,69.5722
1629,5.84E-02,4.06E-02,69.6136
1630,5.81E-02,4.05E-02,69.6573
1631,5.78E-02,4.03E-02,69.6915
1632,5.74E-02,4.01E-02,69.727
1633,5.70E-02,3.98E-02,69.7671
1634,5.67E-02,3.96E-02,69.8063
1635,5.63E-02,3.93E-02,69.8424
1636,5.59E-02,3.91E-02,69.8734
1637,5.56E-02,3.88E-02,69.9044
1638,5.53E-02,3.87E-02,69.934
1639,5.51E-02,3.85E-02,69.962
1640,5.49E-02,3.84E-02,69.9882
1641,5.47E-02,3.83E-02,70.0117
1642,5.46E-02,3.83E-02,70.0297
1643,5.46E-02,3.82E-02,70.0394
1644,5.45E-02,3.82E-02,70.0469
1645,5.45E-02,3.82E-02,70.0515
1646,5.44E-02,3.81E-02,70.0544
1647,5.43E-02,3.80E-02,70.0505
1648,5.42E-02,3.80E-02,70.0403
1649,5.42E-02,3.79E-02,70.0304
1650,5.41E-02,3.78E-02,70.0198
1651,5.40E-02,3.78E-02,70.0014
1652,5.40E-02,3.78E-02,69.9752
1653,5.40E-02,3.78E-02,69.9428
