Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.37E-01,5.26E-02,22.1808
1017,2.37E-01,5.25E-02,22.1953
1018,2.36E-01,5.25E-02,22.2103
1019,2.36E-01,5.24E-02,22.2256
1020,2.36E-01,5.24E-02,22.2416
1021,2.35E-01,5.24E-02,22.2583
1022,2.35E-01,5.23E-02,22.276
1023,2.35E-01,5.23E-02,22.2947
1024,2.34E-01,5.23E-02,22.314
1025,2.34E-01,5.22E-02,22.334
1026,2.33E-01,5.22E-02,22.3544
1027,2.33E-01,5.22E-02,22.3753
1028,2.33E-01,5.21E-02,22.3964
1029,2.32E-01,5.21E-02,22.4177
1030,2.32E-01,5.20E-02,22.4391
1031,2.32E-01,5.20E-02,22.4606
1032,2.31E-01,5.20E-02,22.4823
1033,2.31E-01,5.19E-02,22.5044
1034,2.30E-01,5.19E-02,22.5267
1035,2.30E-01,5.18E-02,22.5492
1036,2.29E-01,5.18E-02,22.5718
1037,2.29E-01,5.17E-02,22.5945
1038,2.29E-01,5.17E-02,22.6173
1039,2.28E-01,5.16E-02,22.6401
1040,2.28E-01,5.16E-02,22.6628
1041,2.27E-01,5.15E-02,22.6856
1042,2.27E-01,5.15E-02,22.7083
1043,2.26E-01,5.14E-02,22.731
1044,2.26E-01,5.14E-02,22.754
1045,2.25E-01,5.13E-02,22.7772
1046,2.25E-01,5.13E-02,22.8007
1047,2.24E-01,5.12E-02,22.8246
1048,2.24E-01,5.12E-02,22.8487
1049,2.23E-01,5.11E-02,22.8731
1050,2.23E-01,5.10E-02,22.8977
1051,2.22E-01,5.09E-02,22.923
1052,2.21E-01,5.08E-02,22.949
1053,2.21E-01,5.07E-02,22.9758
1054,2.20E-01,5.06E-02,23.0033
1055,2.19E-01,5.04E-02,23.0315
1056,2.18E-01,5.03E-02,23.0602
1057,2.18E-01,5.02E-02,23.0893
1058,2.17E-01,5.01E-02,23.1186
1059,2.16E-01,4.99E-02,23.1478
1060,2.15E-01,4.98E-02,23.1765
1061,2.14E-01,4.97E-02,23.2046
1062,2.13E-01,4.95E-02,23.232
1063,2.12E-01,4.94E-02,23.2586
1064,2.11E-01,4.93E-02,23.2844
1065,2.11E-01,4.91E-02,23.3094
1066,2.10E-01,4.90E-02,23.3336
1067,2.09E-01,4.88E-02,23.3564
1068,2.08E-01,4.87E-02,23.3777
1069,2.07E-01,4.85E-02,23.3971
1070,2.06E-01,4.84E-02,23.4148
1071,2.05E-01,4.82E-02,23.4312
1072,2.05E-01,4.81E-02,23.4466
1073,2.04E-01,4.79E-02,23.4611
1074,2.03E-01,4.77E-02,23.4749
1075,2.02E-01,4.75E-02,23.4885
1076,2.01E-01,4.73E-02,23.5022
1077,2.00E-01,4.71E-02,23.5162
1078,1.99E-01,4.68E-02,23.5304
1079,1.98E-01,4.65E-02,23.5446
1080,1.96E-01,4.61E-02,23.5588
1081,1.95E-01,4.58E-02,23.5729
1082,1.93E-01,4.55E-02,23.5873
1083,1.91E-01,4.51E-02,23.6023
1084,1.90E-01,4.48E-02,23.6181
1085,1.88E-01,4.45E-02,23.6351
1086,1.87E-01,4.42E-02,23.6539
1087,1.85E-01,4.38E-02,23.6746
1088,1.83E-01,4.34E-02,23.6973
1089,1.81E-01,4.30E-02,23.722
1090,1.79E-01,4.24E-02,23.7489
1091,1.76E-01,4.18E-02,23.7779
1092,1.73E-01,4.12E-02,23.8091
1093,1.70E-01,4.04E-02,23.8417
1094,1.66E-01,3.96E-02,23.8686
1095,1.62E-01,3.87E-02,23.8958
1096,1.58E-01,3.78E-02,23.9221
1097,1.55E-01,3.69E-02,23.9473
1098,1.51E-01,3.60E-02,23.9696
1099,1.47E-01,3.51E-02,23.993
1100,1.43E-01,3.43E-02,24.0173
1101,1.39E-01,3.34E-02,24.0445
1102,1.36E-01,3.26E-02,24.0727
1103,1.32E-01,3.17E-02,24.0995
1104,1.28E-01,3.08E-02,24.1182
1105,1.24E-01,2.98E-02,24.1292
1106,1.19E-01,2.87E-02,24.1228
1107,1.14E-01,2.75E-02,24.1011
1108,1.08E-01,2.61E-02,24.0626
1109,1.02E-01,2.45E-02,24.0064
1110,9.49E-02,2.27E-02,23.9377
1111,8.77E-02,2.09E-02,23.8677
1112,8.01E-02,1.91E-02,23.7994
1113,7.19E-02,1.71E-02,23.7259
1114,6.38E-02,1.51E-02,23.6652
1115,5.64E-02,1.33E-02,23.6429
1116,4.99E-02,1.18E-02,23.6669
1117,4.38E-02,1.04E-02,23.7239
1118,3.85E-02,9.16E-03,23.8156
1119,3.41E-02,8.15E-03,23.9437
1120,3.06E-02,7.39E-03,24.1281
1121,2.81E-02,6.84E-03,24.3604
1122,2.63E-02,6.46E-03,24.5964
1123,2.49E-02,6.19E-03,24.8069
1124,2.42E-02,6.05E-03,24.9889
1125,2.40E-02,6.05E-03,25.1538
1126,2.43E-02,6.14E-03,25.2933
1127,2.47E-02,6.26E-03,25.3939
1128,2.53E-02,6.43E-03,25.441
1129,2.62E-02,6.66E-03,25.4527
1130,2.72E-02,6.93E-03,25.4591
1131,2.85E-02,7.25E-03,25.4901
1132,2.99E-02,7.64E-03,25.5397
1133,3.15E-02,8.07E-03,25.5997
1134,3.31E-02,8.50E-03,25.633
1135,3.47E-02,8.89E-03,25.6168
1136,3.65E-02,9.31E-03,25.5496
1137,3.82E-02,9.71E-03,25.4524
1138,3.95E-02,1.00E-02,25.3415
1139,4.01E-02,1.01E-02,25.2211
1140,3.99E-02,1.00E-02,25.0868
1141,3.94E-02,9.84E-03,24.9487
1142,3.88E-02,9.63E-03,24.8465
1143,3.81E-02,9.45E-03,24.8121
1144,3.70E-02,9.19E-03,24.8356
1145,3.60E-02,8.96E-03,24.8916
1146,3.56E-02,8.87E-03,24.9538
1147,3.60E-02,9.00E-03,25.0205
1148,3.69E-02,9.27E-03,25.0981
1149,3.84E-02,9.68E-03,25.1761
1150,4.05E-02,1.02E-02,25.2285
1151,4.30E-02,1.09E-02,25.2408
1152,4.62E-02,1.17E-02,25.227
1153,4.98E-02,1.26E-02,25.1889
1154,5.37E-02,1.35E-02,25.128
1155,5.80E-02,1.45E-02,25.0372
1156,6.27E-02,1.56E-02,24.919
1157,6.75E-02,1.67E-02,24.791
1158,7.23E-02,1.78E-02,24.6634
1159,7.72E-02,1.89E-02,24.5331
1160,8.22E-02,2.01E-02,24.4045
1161,8.71E-02,2.11E-02,24.2839
1162,9.16E-02,2.21E-02,24.1742
1163,9.57E-02,2.30E-02,24.0752
1164,9.96E-02,2.39E-02,23.986
1165,1.03E-01,2.47E-02,23.9029
1166,1.06E-01,2.54E-02,23.8286
1167,1.09E-01,2.60E-02,23.7619
1168,1.12E-01,2.65E-02,23.7054
1169,1.14E-01,2.70E-02,23.6631
1170,1.16E-01,2.74E-02,23.6304
1171,1.18E-01,2.78E-02,23.6019
1172,1.19E-01,2.81E-02,23.5794
1173,1.20E-01,2.83E-02,23.561
1174,1.21E-01,2.85E-02,23.5475
1175,1.21E-01,2.86E-02,23.539
1176,1.22E-01,2.87E-02,23.5363
1177,1.22E-01,2.87E-02,23.5366
1178,1.21E-01,2.86E-02,23.5391
1179,1.21E-01,2.85E-02,23.5431
1180,1.20E-01,2.84E-02,23.5476
1181,1.20E-01,2.83E-02,23.5519
1182,1.20E-01,2.83E-02,23.5555
1183,1.20E-01,2.83E-02,23.5582
1184,1.20E-01,2.83E-02,23.5598
1185,1.21E-01,2.85E-02,23.5599
1186,1.22E-01,2.87E-02,23.5587
1187,1.23E-01,2.91E-02,23.5566
1188,1.24E-01,2.94E-02,23.5542
1189,1.26E-01,2.97E-02,23.5571
1190,1.27E-01,3.00E-02,23.5573
1191,1.28E-01,3.02E-02,23.5585
1192,1.29E-01,3.04E-02,23.5594
1193,1.29E-01,3.05E-02,23.5587
1194,1.29E-01,3.04E-02,23.5541
1195,1.29E-01,3.03E-02,23.5488
1196,1.28E-01,3.01E-02,23.5453
1197,1.28E-01,3.00E-02,23.5557
1198,1.27E-01,2.99E-02,23.5757
1199,1.26E-01,2.98E-02,23.6055
1200,1.26E-01,2.98E-02,23.6444
1201,1.26E-01,2.99E-02,23.6935
1202,1.26E-01,3.00E-02,23.7463
1203,1.27E-01,3.03E-02,23.8044
1204,1.28E-01,3.05E-02,23.8648
1205,1.28E-01,3.07E-02,23.9285
1206,1.29E-01,3.09E-02,23.9935
1207,1.29E-01,3.12E-02,24.0611
1208,1.30E-01,3.14E-02,24.1285
1209,1.31E-01,3.16E-02,24.1998
1210,1.31E-01,3.19E-02,24.2727
1211,1.32E-01,3.21E-02,24.347
1212,1.33E-01,3.24E-02,24.4218
1213,1.34E-01,3.28E-02,24.4963
1214,1.35E-01,3.31E-02,24.5704
1215,1.36E-01,3.35E-02,24.6441
1216,1.37E-01,3.39E-02,24.7178
1217,1.38E-01,3.42E-02,24.7913
1218,1.39E-01,3.46E-02,24.8643
1219,1.40E-01,3.49E-02,24.9366
1220,1.41E-01,3.52E-02,25.0081
1221,1.42E-01,3.55E-02,25.0789
1222,1.42E-01,3.57E-02,25.1488
1223,1.42E-01,3.59E-02,25.2173
1224,1.43E-01,3.61E-02,25.2842
1225,1.44E-01,3.64E-02,25.3493
1226,1.44E-01,3.67E-02,25.4128
1227,1.45E-01,3.70E-02,25.4749
1228,1.46E-01,3.73E-02,25.5358
1229,1.47E-01,3.77E-02,25.5957
1230,1.48E-01,3.80E-02,25.6547
1231,1.49E-01,3.83E-02,25.7128
1232,1.49E-01,3.85E-02,25.77
1233,1.50E-01,3.87E-02,25.8262
1234,1.50E-01,3.89E-02,25.8813
1235,1.51E-01,3.91E-02,25.9356
1236,1.51E-01,3.92E-02,25.9888
1237,1.51E-01,3.93E-02,26.0408
1238,1.51E-01,3.94E-02,26.0912
1239,1.51E-01,3.94E-02,26.1397
1240,1.51E-01,3.95E-02,26.186
1241,1.51E-01,3.95E-02,26.2303
1242,1.51E-01,3.95E-02,26.2727
1243,1.50E-01,3.96E-02,26.3135
1244,1.50E-01,3.96E-02,26.353
1245,1.50E-01,3.96E-02,26.3913
1246,1.50E-01,3.96E-02,26.4286
1247,1.49E-01,3.96E-02,26.465
1248,1.49E-01,3.95E-02,26.5006
1249,1.48E-01,3.94E-02,26.5355
1250,1.48E-01,3.93E-02,26.5694
1251,1.47E-01,3.92E-02,26.6022
1252,1.46E-01,3.90E-02,26.6339
1253,1.46E-01,3.88E-02,26.6653
1254,1.44E-01,3.86E-02,26.6967
1255,1.43E-01,3.83E-02,26.7284
1256,1.42E-01,3.79E-02,26.7608
1257,1.40E-01,3.76E-02,26.7941
1258,1.39E-01,3.72E-02,26.8287
1259,1.37E-01,3.68E-02,26.8648
1260,1.35E-01,3.63E-02,26.902
1261,1.33E-01,3.59E-02,26.9397
1262,1.32E-01,3.55E-02,26.9777
1263,1.30E-01,3.51E-02,27.0158
1264,1.29E-01,3.48E-02,27.0541
1265,1.27E-01,3.45E-02,27.0922
1266,1.27E-01,3.44E-02,27.13
1267,1.27E-01,3.44E-02,27.1673
1268,1.27E-01,3.46E-02,27.2041
1269,1.28E-01,3.48E-02,27.2443
1270,1.28E-01,3.51E-02,27.2836
1271,1.30E-01,3.55E-02,27.3171
1272,1.31E-01,3.59E-02,27.3489
1273,1.32E-01,3.62E-02,27.3789
1274,1.33E-01,3.64E-02,27.404
1275,1.33E-01,3.66E-02,27.4283
1276,1.34E-01,3.67E-02,27.4538
1277,1.34E-01,3.67E-02,27.4773
1278,1.34E-01,3.68E-02,27.499
1279,1.34E-01,3.68E-02,27.519
1280,1.34E-01,3.67E-02,27.5376
1281,1.33E-01,3.67E-02,27.5551
1282,1.33E-01,3.67E-02,27.5718
1283,1.33E-01,3.67E-02,27.5879
1284,1.33E-01,3.67E-02,27.6037
1285,1.33E-01,3.66E-02,27.6199
1286,1.32E-01,3.66E-02,27.6367
1287,1.32E-01,3.64E-02,27.6543
1288,1.31E-01,3.63E-02,27.6724
1289,1.30E-01,3.61E-02,27.691
1290,1.29E-01,3.58E-02,27.7102
1291,1.28E-01,3.55E-02,27.7298
1292,1.27E-01,3.52E-02,27.7497
1293,1.25E-01,3.48E-02,27.7694
1294,1.24E-01,3.45E-02,27.7885
1295,1.23E-01,3.41E-02,27.8069
1296,1.21E-01,3.37E-02,27.8249
1297,1.19E-01,3.32E-02,27.8426
1298,1.17E-01,3.27E-02,27.8605
1299,1.16E-01,3.22E-02,27.8785
1300,1.14E-01,3.17E-02,27.8967
1301,1.12E-01,3.12E-02,27.9154
1302,1.10E-01,3.07E-02,27.9353
1303,1.08E-01,3.02E-02,27.9569
1304,1.06E-01,2.96E-02,27.9804
1305,1.04E-01,2.91E-02,28.0053
1306,1.02E-01,2.85E-02,28.0309
1307,9.97E-02,2.79E-02,28.0569
1308,9.76E-02,2.74E-02,28.0827
1309,9.54E-02,2.68E-02,28.1018
1310,9.32E-02,2.62E-02,28.1218
1311,9.11E-02,2.56E-02,28.1417
1312,8.92E-02,2.51E-02,28.1635
1313,8.74E-02,2.46E-02,28.1844
1314,8.58E-02,2.42E-02,28.206
1315,8.42E-02,2.38E-02,28.2239
1316,8.27E-02,2.34E-02,28.2411
1317,8.14E-02,2.30E-02,28.2545
1318,8.01E-02,2.27E-02,28.2647
1319,7.87E-02,2.22E-02,28.2654
1320,7.71E-02,2.18E-02,28.2561
1321,7.54E-02,2.13E-02,28.2278
1322,7.35E-02,2.07E-02,28.1844
1323,7.12E-02,2.00E-02,28.1308
1324,6.83E-02,1.92E-02,28.0744
1325,6.50E-02,1.82E-02,28.0176
1326,6.16E-02,1.72E-02,27.972
1327,5.83E-02,1.63E-02,27.9613
1328,5.48E-02,1.53E-02,27.9876
1329,5.13E-02,1.44E-02,28.0376
1330,4.83E-02,1.36E-02,28.1029
1331,4.61E-02,1.30E-02,28.1829
1332,4.48E-02,1.27E-02,28.2827
1333,4.39E-02,1.24E-02,28.3872
1334,4.30E-02,1.22E-02,28.4543
1335,4.20E-02,1.20E-02,28.4579
1336,4.13E-02,1.17E-02,28.4177
1337,4.04E-02,1.14E-02,28.3408
1338,3.90E-02,1.10E-02,28.233
1339,3.69E-02,1.04E-02,28.0937
1340,3.43E-02,9.57E-03,27.9203
1341,3.13E-02,8.68E-03,27.7189
1342,2.82E-02,7.76E-03,27.4962
1343,2.48E-02,6.75E-03,27.2499
1344,2.10E-02,5.68E-03,26.9787
1345,1.75E-02,4.67E-03,26.6874
1346,1.45E-02,3.82E-03,26.3674
1347,1.19E-02,3.09E-03,26.0112
1348,9.59E-03,2.47E-03,25.6394
1349,7.68E-03,1.95E-03,25.2978
1350,6.21E-03,1.55E-03,25.0257
1351,5.22E-03,1.29E-03,24.8073
1352,4.54E-03,1.12E-03,24.6187
1353,4.02E-03,9.84E-04,24.4404
1354,3.60E-03,8.73E-04,24.2801
1355,3.38E-03,8.14E-04,24.1374
1356,3.27E-03,7.84E-04,23.9888
1357,3.19E-03,7.59E-04,23.7895
1358,3.13E-03,7.36E-04,23.5164
1359,3.12E-03,7.24E-04,23.1946
1360,3.14E-03,7.17E-04,22.8585
1361,3.16E-03,7.11E-04,22.527
1362,3.18E-03,7.05E-04,22.1854
1363,3.20E-03,7.00E-04,21.8412
1364,3.22E-03,6.95E-04,21.5334
1365,3.24E-03,6.90E-04,21.2924
1366,3.26E-03,6.88E-04,21.1018
1367,3.27E-03,6.87E-04,20.956
1368,3.27E-03,6.85E-04,20.8543
1369,3.26E-03,6.81E-04,20.8155
1370,3.24E-03,6.73E-04,20.8591
1371,3.22E-03,6.63E-04,20.9088
1372,3.18E-03,6.52E-04,20.8845
1373,3.14E-03,6.41E-04,20.752
1374,3.09E-03,6.31E-04,20.5419
1375,3.04E-03,6.22E-04,20.3387
1376,2.98E-03,6.12E-04,20.22
1377,2.91E-03,6.01E-04,20.1566
1378,2.85E-03,5.90E-04,20.1412
1379,2.79E-03,5.79E-04,20.2094
1380,2.72E-03,5.68E-04,20.402
1381,2.65E-03,5.57E-04,20.7586
1382,2.58E-03,5.45E-04,21.1958
1383,2.51E-03,5.34E-04,21.61
1384,2.44E-03,5.22E-04,21.9447
1385,2.36E-03,5.11E-04,22.2642
1386,2.29E-03,5.00E-04,22.5381
1387,2.23E-03,4.90E-04,22.7282
1388,2.16E-03,4.81E-04,22.7743
1389,2.10E-03,4.72E-04,22.7015
1390,2.04E-03,4.64E-04,22.629
1391,1.99E-03,4.56E-04,22.6746
1392,1.93E-03,4.48E-04,22.8524
1393,1.89E-03,4.41E-04,23.0998
1394,1.84E-03,4.34E-04,23.3678
1395,1.80E-03,4.28E-04,23.6166
1396,1.76E-03,4.22E-04,23.8711
1397,1.73E-03,4.17E-04,24.1275
1398,1.70E-03,4.12E-04,24.3597
1399,1.67E-03,4.09E-04,24.5614
1400,1.65E-03,4.06E-04,24.7548
1401,1.63E-03,4.04E-04,24.9077
1402,1.62E-03,4.02E-04,24.9796
1403,1.61E-03,4.01E-04,24.8896
1404,1.59E-03,4.00E-04,24.6897
1405,1.59E-03,3.99E-04,24.5293
1406,1.58E-03,3.99E-04,24.6029
1407,1.57E-03,3.99E-04,25.0115
1408,1.58E-03,4.01E-04,25.5978
1409,1.59E-03,4.05E-04,26.0773
1410,1.61E-03,4.10E-04,26.1951
1411,1.64E-03,4.16E-04,25.9651
1412,1.68E-03,4.23E-04,25.5604
1413,1.72E-03,4.32E-04,25.1454
1414,1.77E-03,4.42E-04,24.8042
1415,1.82E-03,4.53E-04,24.4291
1416,1.89E-03,4.64E-04,24.0923
1417,1.96E-03,4.80E-04,23.8761
1418,2.06E-03,5.01E-04,23.8827
1419,2.19E-03,5.27E-04,24.0601
1420,2.34E-03,5.58E-04,24.225
1421,2.51E-03,5.97E-04,24.1956
1422,2.72E-03,6.38E-04,23.9311
1423,2.91E-03,6.77E-04,23.5461
1424,3.12E-03,7.15E-04,23.1518
1425,3.34E-03,7.55E-04,22.8326
1426,3.57E-03,7.97E-04,22.5169
1427,3.77E-03,8.30E-04,22.2335
1428,3.94E-03,8.62E-04,22.035
1429,4.06E-03,8.89E-04,21.9684
1430,4.13E-03,9.08E-04,22.0181
1431,4.16E-03,9.20E-04,22.1328
1432,4.16E-03,9.24E-04,22.2609
1433,4.13E-03,9.25E-04,22.3968
1434,4.11E-03,9.26E-04,22.5611
1435,4.09E-03,9.29E-04,22.7394
1436,4.10E-03,9.40E-04,22.928
1437,4.15E-03,9.62E-04,23.155
1438,4.24E-03,9.93E-04,23.388
1439,4.39E-03,1.04E-03,23.5687
1440,4.61E-03,1.09E-03,23.6444
1441,4.89E-03,1.15E-03,23.6265
1442,5.22E-03,1.23E-03,23.565
1443,5.62E-03,1.32E-03,23.5129
1444,6.08E-03,1.43E-03,23.4868
1445,6.61E-03,1.55E-03,23.4706
1446,7.19E-03,1.69E-03,23.4589
1447,7.84E-03,1.84E-03,23.4558
1448,8.53E-03,2.00E-03,23.4586
1449,9.28E-03,2.18E-03,23.4589
1450,1.01E-02,2.37E-03,23.4544
1451,1.10E-02,2.58E-03,23.4337
1452,1.21E-02,2.83E-03,23.3918
1453,1.32E-02,3.09E-03,23.3334
1454,1.43E-02,3.32E-03,23.2514
1455,1.53E-02,3.53E-03,23.1313
1456,1.63E-02,3.73E-03,22.9841
1457,1.71E-02,3.90E-03,22.8268
1458,1.76E-02,4.00E-03,22.6889
1459,1.78E-02,4.03E-03,22.579
1460,1.77E-02,3.99E-03,22.4842
1461,1.74E-02,3.90E-03,22.4148
1462,1.69E-02,3.78E-03,22.3814
1463,1.60E-02,3.58E-03,22.3842
1464,1.49E-02,3.35E-03,22.4172
1465,1.40E-02,3.14E-03,22.4749
1466,1.33E-02,2.99E-03,22.5562
1467,1.27E-02,2.87E-03,22.6689
1468,1.23E-02,2.79E-03,22.798
1469,1.21E-02,2.78E-03,22.934
1470,1.24E-02,2.86E-03,23.083
1471,1.29E-02,3.01E-03,23.2324
1472,1.37E-02,3.19E-03,23.3748
1473,1.43E-02,3.37E-03,23.4812
1474,1.50E-02,3.54E-03,23.5433
1475,1.58E-02,3.71E-03,23.5744
1476,1.65E-02,3.89E-03,23.5918
1477,1.72E-02,4.05E-03,23.5926
1478,1.78E-02,4.19E-03,23.587
1479,1.84E-02,4.33E-03,23.5997
1480,1.91E-02,4.50E-03,23.6407
1481,2.00E-02,4.73E-03,23.7114
1482,2.09E-02,4.98E-03,23.7935
1483,2.21E-02,5.28E-03,23.8778
1484,2.35E-02,5.63E-03,23.9503
1485,2.51E-02,6.05E-03,24.0274
1486,2.70E-02,6.52E-03,24.1102
1487,2.91E-02,7.03E-03,24.1669
1488,3.12E-02,7.57E-03,24.2045
1489,3.36E-02,8.14E-03,24.225
1490,3.61E-02,8.74E-03,24.2312
1491,3.86E-02,9.35E-03,24.2373
1492,4.11E-02,9.95E-03,24.2442
1493,4.36E-02,1.06E-02,24.2557
1494,4.61E-02,1.12E-02,24.2723
1495,4.83E-02,1.17E-02,24.2768
1496,5.03E-02,1.22E-02,24.2953
1497,5.21E-02,1.27E-02,24.3211
1498,5.37E-02,1.31E-02,24.3549
1499,5.50E-02,1.34E-02,24.3962
1500,5.59E-02,1.37E-02,24.449
1501,5.66E-02,1.39E-02,24.4992
1502,5.75E-02,1.41E-02,24.5477
1503,5.85E-02,1.44E-02,24.5938
1504,5.98E-02,1.47E-02,24.6437
1505,6.11E-02,1.51E-02,24.6916
1506,6.25E-02,1.55E-02,24.7412
1507,6.41E-02,1.59E-02,24.7914
1508,6.57E-02,1.63E-02,24.8409
1509,6.73E-02,1.68E-02,24.8891
1510,6.86E-02,1.71E-02,24.9358
1511,6.96E-02,1.74E-02,24.9806
1512,7.03E-02,1.76E-02,25.0231
1513,7.11E-02,1.78E-02,25.0636
1514,7.19E-02,1.80E-02,25.1023
1515,7.26E-02,1.83E-02,25.1392
1516,7.34E-02,1.85E-02,25.1746
1517,7.42E-02,1.87E-02,25.2087
1518,7.52E-02,1.90E-02,25.2418
1519,7.62E-02,1.93E-02,25.2745
1520,7.73E-02,1.95E-02,25.3072
1521,7.82E-02,1.98E-02,25.3403
1522,7.90E-02,2.00E-02,25.3745
1523,7.97E-02,2.02E-02,25.4097
1524,8.04E-02,2.04E-02,25.4459
1525,8.09E-02,2.06E-02,25.4825
1526,8.14E-02,2.08E-02,25.5191
1527,8.18E-02,2.09E-02,25.5555
1528,8.23E-02,2.10E-02,25.5918
1529,8.28E-02,2.12E-02,25.6281
1530,8.33E-02,2.14E-02,25.6642
1531,8.38E-02,2.16E-02,25.7002
1532,8.43E-02,2.17E-02,25.7363
1533,8.47E-02,2.18E-02,25.773
1534,8.51E-02,2.20E-02,25.8105
1535,8.54E-02,2.21E-02,25.8485
1536,8.56E-02,2.22E-02,25.8865
1537,8.58E-02,2.22E-02,25.9244
1538,8.59E-02,2.23E-02,25.9619
1539,8.61E-02,2.24E-02,25.9992
1540,8.62E-02,2.24E-02,26.0363
1541,8.64E-02,2.25E-02,26.0734
1542,8.66E-02,2.26E-02,26.1105
1543,8.68E-02,2.27E-02,26.1478
1544,8.69E-02,2.27E-02,26.1851
1545,8.70E-02,2.28E-02,26.2227
1546,8.71E-02,2.29E-02,26.2604
1547,8.72E-02,2.29E-02,26.298
1548,8.72E-02,2.30E-02,26.3353
1549,8.72E-02,2.30E-02,26.3723
1550,8.72E-02,2.30E-02,26.4089
1551,8.71E-02,2.30E-02,26.445
1552,8.70E-02,2.31E-02,26.4806
1553,8.69E-02,2.31E-02,26.5153
1554,8.68E-02,2.31E-02,26.5492
1555,8.67E-02,2.31E-02,26.5821
1556,8.66E-02,2.31E-02,26.6141
1557,8.65E-02,2.31E-02,26.6454
1558,8.63E-02,2.30E-02,26.6763
1559,8.61E-02,2.30E-02,26.7075
1560,8.59E-02,2.30E-02,26.7392
1561,8.56E-02,2.29E-02,26.7713
1562,8.53E-02,2.28E-02,26.8034
1563,8.49E-02,2.28E-02,26.8348
1564,8.44E-02,2.26E-02,26.8653
1565,8.38E-02,2.25E-02,26.8949
1566,8.31E-02,2.23E-02,26.9236
1567,8.23E-02,2.22E-02,26.9514
1568,8.15E-02,2.20E-02,26.9784
1569,8.08E-02,2.18E-02,27.0049
1570,7.99E-02,2.16E-02,27.0316
1571,7.92E-02,2.14E-02,27.0586
1572,7.86E-02,2.13E-02,27.0859
1573,7.81E-02,2.12E-02,27.1132
1574,7.79E-02,2.12E-02,27.1402
1575,7.77E-02,2.11E-02,27.1667
1576,7.77E-02,2.12E-02,27.1925
1577,7.80E-02,2.12E-02,27.2176
1578,7.83E-02,2.13E-02,27.2415
1579,7.87E-02,2.14E-02,27.2644
1580,7.90E-02,2.15E-02,27.2861
1581,7.93E-02,2.16E-02,27.3064
1582,7.97E-02,2.18E-02,27.3253
1583,7.99E-02,2.18E-02,27.3429
1584,8.00E-02,2.19E-02,27.359
1585,8.00E-02,2.19E-02,27.3737
1586,7.99E-02,2.19E-02,27.3871
1587,7.99E-02,2.19E-02,27.3997
1588,7.98E-02,2.19E-02,27.4119
1589,7.97E-02,2.19E-02,27.4239
1590,7.97E-02,2.19E-02,27.4361
1591,7.96E-02,2.19E-02,27.4488
1592,7.96E-02,2.19E-02,27.4625
1593,7.96E-02,2.19E-02,27.4771
1594,7.94E-02,2.18E-02,27.4928
1595,7.92E-02,2.18E-02,27.5093
1596,7.88E-02,2.17E-02,27.5265
1597,7.84E-02,2.16E-02,27.5446
1598,7.79E-02,2.15E-02,27.5634
1599,7.74E-02,2.13E-02,27.5825
1600,7.69E-02,2.12E-02,27.6017
1601,7.65E-02,2.11E-02,27.6209
1602,7.61E-02,2.10E-02,27.6404
1603,7.59E-02,2.10E-02,27.6605
1604,7.57E-02,2.09E-02,27.681
1605,7.56E-02,2.09E-02,27.7017
1606,7.54E-02,2.09E-02,27.7222
1607,7.54E-02,2.09E-02,27.7424
1608,7.54E-02,2.09E-02,27.762
1609,7.55E-02,2.10E-02,27.7809
1610,7.56E-02,2.10E-02,27.7988
1611,7.57E-02,2.11E-02,27.8155
1612,7.59E-02,2.12E-02,27.8307
1613,7.62E-02,2.12E-02,27.8443
1614,7.64E-02,2.13E-02,27.8561
1615,7.66E-02,2.13E-02,27.8661
1616,7.67E-02,2.14E-02,27.874
1617,7.69E-02,2.14E-02,27.8795
1618,7.70E-02,2.15E-02,27.8824
1619,7.71E-02,2.15E-02,27.8829
1620,7.72E-02,2.15E-02,27.8815
1621,7.74E-02,2.16E-02,27.8785
1622,7.75E-02,2.16E-02,27.8743
1623,7.76E-02,2.17E-02,27.8695
1624,7.77E-02,2.17E-02,27.8648
1625,7.77E-02,2.17E-02,27.8608
1626,7.77E-02,2.17E-02,27.8578
1627,7.76E-02,2.16E-02,27.8557
1628,7.74E-02,2.15E-02,27.8546
1629,7.71E-02,2.15E-02,27.8545
1630,7.68E-02,2.14E-02,27.8552
1631,7.64E-02,2.13E-02,27.8562
1632,7.60E-02,2.11E-02,27.8569
1633,7.55E-02,2.10E-02,27.8574
1634,7.50E-02,2.09E-02,27.8581
1635,7.45E-02,2.07E-02,27.8594
1636,7.40E-02,2.06E-02,27.8615
1637,7.35E-02,2.05E-02,27.8644
1638,7.31E-02,2.04E-02,27.8681
1639,7.28E-02,2.03E-02,27.8726
1640,7.25E-02,2.02E-02,27.8778
1641,7.23E-02,2.02E-02,27.8831
1642,7.22E-02,2.01E-02,27.8878
1643,7.21E-02,2.01E-02,27.8917
1644,7.20E-02,2.01E-02,27.894
1645,7.19E-02,2.00E-02,27.8942
1646,7.18E-02,2.00E-02,27.8912
1647,7.17E-02,2.00E-02,27.8847
1648,7.16E-02,1.99E-02,27.8747
1649,7.14E-02,1.99E-02,27.8613
1650,7.13E-02,1.99E-02,27.8448
1651,7.12E-02,1.98E-02,27.8276
1652,7.12E-02,1.98E-02,27.8066
