Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.21E-01,9.90E-02,44.8419
1017,2.21E-01,9.90E-02,44.8884
1018,2.20E-01,9.89E-02,44.9337
1019,2.20E-01,9.89E-02,44.9781
1020,2.20E-01,9.89E-02,45.0223
1021,2.19E-01,9.88E-02,45.067
1022,2.19E-01,9.88E-02,45.1127
1023,2.19E-01,9.87E-02,45.1593
1024,2.18E-01,9.87E-02,45.2067
1025,2.18E-01,9.86E-02,45.2546
1026,2.17E-01,9.85E-02,45.3028
1027,2.17E-01,9.85E-02,45.3511
1028,2.17E-01,9.84E-02,45.3989
1029,2.16E-01,9.83E-02,45.4455
1030,2.16E-01,9.83E-02,45.4909
1031,2.16E-01,9.82E-02,45.5351
1032,2.15E-01,9.81E-02,45.5786
1033,2.15E-01,9.81E-02,45.6217
1034,2.15E-01,9.80E-02,45.6648
1035,2.14E-01,9.79E-02,45.708
1036,2.14E-01,9.78E-02,45.7516
1037,2.13E-01,9.78E-02,45.7958
1038,2.13E-01,9.77E-02,45.841
1039,2.13E-01,9.76E-02,45.887
1040,2.12E-01,9.75E-02,45.9339
1041,2.12E-01,9.74E-02,45.9816
1042,2.11E-01,9.73E-02,46.0298
1043,2.11E-01,9.72E-02,46.0786
1044,2.10E-01,9.70E-02,46.1277
1045,2.10E-01,9.69E-02,46.177
1046,2.09E-01,9.68E-02,46.2263
1047,2.09E-01,9.67E-02,46.2756
1048,2.09E-01,9.66E-02,46.3248
1049,2.08E-01,9.65E-02,46.374
1050,2.08E-01,9.63E-02,46.423
1051,2.07E-01,9.62E-02,46.4721
1052,2.06E-01,9.60E-02,46.5213
1053,2.06E-01,9.58E-02,46.5709
1054,2.05E-01,9.56E-02,46.6208
1055,2.04E-01,9.53E-02,46.6709
1056,2.03E-01,9.51E-02,46.7209
1057,2.03E-01,9.48E-02,46.7707
1058,2.02E-01,9.45E-02,46.82
1059,2.01E-01,9.43E-02,46.8686
1060,2.00E-01,9.40E-02,46.9159
1061,2.00E-01,9.37E-02,46.9617
1062,1.99E-01,9.34E-02,47.0058
1063,1.98E-01,9.31E-02,47.0482
1064,1.97E-01,9.28E-02,47.0889
1065,1.96E-01,9.25E-02,47.1281
1066,1.95E-01,9.22E-02,47.1657
1067,1.95E-01,9.19E-02,47.2017
1068,1.94E-01,9.16E-02,47.2363
1069,1.93E-01,9.13E-02,47.2695
1070,1.92E-01,9.11E-02,47.3016
1071,1.92E-01,9.08E-02,47.3331
1072,1.91E-01,9.06E-02,47.3641
1073,1.90E-01,9.03E-02,47.3951
1074,1.90E-01,9.00E-02,47.4264
1075,1.89E-01,8.96E-02,47.4586
1076,1.88E-01,8.92E-02,47.4922
1077,1.87E-01,8.87E-02,47.5273
1078,1.85E-01,8.82E-02,47.5638
1079,1.84E-01,8.76E-02,47.6017
1080,1.83E-01,8.70E-02,47.6408
1081,1.81E-01,8.64E-02,47.6811
1082,1.80E-01,8.58E-02,47.7228
1083,1.78E-01,8.51E-02,47.7663
1084,1.77E-01,8.45E-02,47.8117
1085,1.75E-01,8.39E-02,47.8591
1086,1.74E-01,8.34E-02,47.9084
1087,1.73E-01,8.28E-02,47.9593
1088,1.71E-01,8.20E-02,48.0118
1089,1.69E-01,8.11E-02,48.0655
1090,1.66E-01,8.01E-02,48.12
1091,1.64E-01,7.89E-02,48.1747
1092,1.61E-01,7.77E-02,48.2292
1093,1.58E-01,7.63E-02,48.2831
1094,1.55E-01,7.47E-02,48.3366
1095,1.51E-01,7.31E-02,48.3897
1096,1.48E-01,7.15E-02,48.4421
1097,1.44E-01,6.99E-02,48.4938
1098,1.41E-01,6.83E-02,48.5443
1099,1.37E-01,6.67E-02,48.5934
1100,1.34E-01,6.51E-02,48.6409
1101,1.30E-01,6.35E-02,48.6865
1102,1.27E-01,6.20E-02,48.7293
1103,1.24E-01,6.03E-02,48.7693
1104,1.20E-01,5.85E-02,48.8064
1105,1.16E-01,5.66E-02,48.8403
1106,1.12E-01,5.45E-02,48.8705
1107,1.07E-01,5.22E-02,48.8965
1108,1.01E-01,4.94E-02,48.9185
1109,9.46E-02,4.63E-02,48.9375
1110,8.78E-02,4.30E-02,48.9642
1111,8.08E-02,3.96E-02,48.9871
1112,7.36E-02,3.61E-02,48.9986
1113,6.59E-02,3.24E-02,49.017
1114,5.84E-02,2.87E-02,49.0322
1115,5.17E-02,2.54E-02,49.0476
1116,4.58E-02,2.25E-02,49.0585
1117,4.05E-02,1.99E-02,49.0675
1118,3.59E-02,1.76E-02,49.0704
1119,3.22E-02,1.58E-02,49.0752
1120,2.93E-02,1.44E-02,49.082
1121,2.74E-02,1.34E-02,49.1071
1122,2.60E-02,1.28E-02,49.1469
1123,2.50E-02,1.23E-02,49.2009
1124,2.46E-02,1.21E-02,49.267
1125,2.46E-02,1.22E-02,49.3421
1126,2.50E-02,1.24E-02,49.4204
1127,2.55E-02,1.26E-02,49.5094
1128,2.62E-02,1.30E-02,49.5961
1129,2.71E-02,1.34E-02,49.6708
1130,2.81E-02,1.40E-02,49.7369
1131,2.94E-02,1.47E-02,49.8217
1132,3.10E-02,1.55E-02,49.9045
1133,3.27E-02,1.64E-02,49.9692
1134,3.45E-02,1.73E-02,50.0279
1135,3.60E-02,1.80E-02,50.0811
1136,3.75E-02,1.88E-02,50.1419
1137,3.90E-02,1.96E-02,50.2012
1138,4.00E-02,2.01E-02,50.258
1139,4.03E-02,2.02E-02,50.3046
1140,3.99E-02,2.00E-02,50.3475
1141,3.90E-02,1.97E-02,50.3911
1142,3.82E-02,1.93E-02,50.4323
1143,3.75E-02,1.89E-02,50.4723
1144,3.67E-02,1.85E-02,50.5093
1145,3.60E-02,1.82E-02,50.542
1146,3.58E-02,1.82E-02,50.5751
1147,3.65E-02,1.85E-02,50.61
1148,3.77E-02,1.91E-02,50.6475
1149,3.95E-02,2.00E-02,50.6853
1150,4.17E-02,2.11E-02,50.7267
1151,4.44E-02,2.25E-02,50.7673
1152,4.77E-02,2.42E-02,50.8061
1153,5.14E-02,2.61E-02,50.8444
1154,5.52E-02,2.81E-02,50.883
1155,5.94E-02,3.02E-02,50.9226
1156,6.38E-02,3.25E-02,50.9695
1157,6.84E-02,3.49E-02,51.0151
1158,7.28E-02,3.72E-02,51.0596
1159,7.73E-02,3.95E-02,51.1035
1160,8.18E-02,4.19E-02,51.145
1161,8.61E-02,4.41E-02,51.1878
1162,9.01E-02,4.62E-02,51.2326
1163,9.37E-02,4.81E-02,51.2794
1164,9.71E-02,4.99E-02,51.3282
1165,1.00E-01,5.15E-02,51.3777
1166,1.03E-01,5.30E-02,51.4267
1167,1.05E-01,5.43E-02,51.4743
1168,1.08E-01,5.54E-02,51.5202
1169,1.09E-01,5.64E-02,51.5646
1170,1.11E-01,5.73E-02,51.6076
1171,1.12E-01,5.80E-02,51.6489
1172,1.13E-01,5.86E-02,51.6888
1173,1.14E-01,5.91E-02,51.7274
1174,1.15E-01,5.94E-02,51.7654
1175,1.15E-01,5.96E-02,51.803
1176,1.15E-01,5.96E-02,51.8403
1177,1.15E-01,5.96E-02,51.8775
1178,1.15E-01,5.95E-02,51.9147
1179,1.14E-01,5.93E-02,51.9518
1180,1.14E-01,5.91E-02,51.9886
1181,1.13E-01,5.90E-02,52.0244
1182,1.13E-01,5.90E-02,52.0589
1183,1.13E-01,5.91E-02,52.0921
1184,1.14E-01,5.93E-02,52.1243
1185,1.14E-01,5.97E-02,52.1557
1186,1.15E-01,6.02E-02,52.1865
1187,1.17E-01,6.10E-02,52.2164
1188,1.18E-01,6.17E-02,52.2454
1189,1.19E-01,6.23E-02,52.2736
1190,1.20E-01,6.29E-02,52.3012
1191,1.21E-01,6.33E-02,52.3281
1192,1.22E-01,6.37E-02,52.3544
1193,1.22E-01,6.38E-02,52.3801
1194,1.22E-01,6.37E-02,52.4054
1195,1.21E-01,6.34E-02,52.4302
1196,1.20E-01,6.31E-02,52.4546
1197,1.20E-01,6.28E-02,52.4789
1198,1.19E-01,6.26E-02,52.5032
1199,1.19E-01,6.25E-02,52.5275
1200,1.19E-01,6.24E-02,52.552
1201,1.19E-01,6.25E-02,52.5766
1202,1.19E-01,6.27E-02,52.6017
1203,1.20E-01,6.31E-02,52.6278
1204,1.20E-01,6.34E-02,52.6553
1205,1.21E-01,6.37E-02,52.6843
1206,1.21E-01,6.40E-02,52.7148
1207,1.22E-01,6.43E-02,52.7467
1208,1.22E-01,6.46E-02,52.7801
1209,1.23E-01,6.50E-02,52.8153
1210,1.24E-01,6.53E-02,52.8523
1211,1.24E-01,6.57E-02,52.8912
1212,1.25E-01,6.62E-02,52.9321
1213,1.26E-01,6.67E-02,52.975
1214,1.27E-01,6.73E-02,53.0198
1215,1.28E-01,6.79E-02,53.0667
1216,1.29E-01,6.85E-02,53.1158
1217,1.30E-01,6.91E-02,53.1672
1218,1.31E-01,6.96E-02,53.2205
1219,1.32E-01,7.01E-02,53.2751
1220,1.32E-01,7.06E-02,53.3305
1221,1.33E-01,7.09E-02,53.3863
1222,1.33E-01,7.12E-02,53.4425
1223,1.34E-01,7.15E-02,53.4992
1224,1.34E-01,7.18E-02,53.5564
1225,1.35E-01,7.22E-02,53.6138
1226,1.35E-01,7.27E-02,53.6714
1227,1.36E-01,7.31E-02,53.7292
1228,1.37E-01,7.36E-02,53.7868
1229,1.38E-01,7.41E-02,53.8441
1230,1.38E-01,7.46E-02,53.9009
1231,1.39E-01,7.50E-02,53.9569
1232,1.39E-01,7.53E-02,54.0122
1233,1.40E-01,7.56E-02,54.0668
1234,1.40E-01,7.59E-02,54.1209
1235,1.40E-01,7.61E-02,54.1749
1236,1.41E-01,7.62E-02,54.229
1237,1.41E-01,7.63E-02,54.283
1238,1.41E-01,7.64E-02,54.3364
1239,1.41E-01,7.64E-02,54.3886
1240,1.40E-01,7.64E-02,54.4395
1241,1.40E-01,7.64E-02,54.4892
1242,1.40E-01,7.64E-02,54.5377
1243,1.40E-01,7.64E-02,54.5854
1244,1.40E-01,7.63E-02,54.6324
1245,1.39E-01,7.63E-02,54.679
1246,1.39E-01,7.62E-02,54.7252
1247,1.39E-01,7.61E-02,54.7712
1248,1.39E-01,7.59E-02,54.8166
1249,1.38E-01,7.57E-02,54.8609
1250,1.38E-01,7.55E-02,54.9037
1251,1.37E-01,7.52E-02,54.9446
1252,1.36E-01,7.48E-02,54.9833
1253,1.35E-01,7.43E-02,55.0199
1254,1.34E-01,7.38E-02,55.0545
1255,1.33E-01,7.32E-02,55.0873
1256,1.32E-01,7.25E-02,55.1187
1257,1.30E-01,7.18E-02,55.1488
1258,1.29E-01,7.10E-02,55.1778
1259,1.27E-01,7.02E-02,55.2059
1260,1.25E-01,6.93E-02,55.2329
1261,1.24E-01,6.84E-02,55.2589
1262,1.22E-01,6.76E-02,55.2838
1263,1.21E-01,6.69E-02,55.3077
1264,1.20E-01,6.63E-02,55.3312
1265,1.19E-01,6.59E-02,55.3548
1266,1.19E-01,6.57E-02,55.379
1267,1.19E-01,6.58E-02,55.4042
1268,1.19E-01,6.61E-02,55.4303
1269,1.20E-01,6.65E-02,55.4573
1270,1.21E-01,6.70E-02,55.485
1271,1.22E-01,6.76E-02,55.5133
1272,1.23E-01,6.83E-02,55.5424
1273,1.24E-01,6.89E-02,55.5725
1274,1.25E-01,6.93E-02,55.604
1275,1.25E-01,6.95E-02,55.6372
1276,1.25E-01,6.96E-02,55.6723
1277,1.25E-01,6.97E-02,55.7093
1278,1.25E-01,6.97E-02,55.7484
1279,1.25E-01,6.97E-02,55.7898
1280,1.25E-01,6.96E-02,55.8336
1281,1.24E-01,6.96E-02,55.8793
1282,1.24E-01,6.95E-02,55.9264
1283,1.24E-01,6.95E-02,55.9743
1284,1.24E-01,6.95E-02,56.0226
1285,1.24E-01,6.94E-02,56.0713
1286,1.23E-01,6.92E-02,56.1196
1287,1.23E-01,6.89E-02,56.1669
1288,1.22E-01,6.86E-02,56.2126
1289,1.21E-01,6.82E-02,56.2563
1290,1.20E-01,6.77E-02,56.2981
1291,1.19E-01,6.71E-02,56.3379
1292,1.18E-01,6.65E-02,56.3758
1293,1.17E-01,6.59E-02,56.4117
1294,1.15E-01,6.52E-02,56.4484
1295,1.14E-01,6.44E-02,56.4833
1296,1.12E-01,6.36E-02,56.5139
1297,1.11E-01,6.28E-02,56.543
1298,1.09E-01,6.18E-02,56.5672
1299,1.08E-01,6.09E-02,56.5913
1300,1.06E-01,5.99E-02,56.6181
1301,1.04E-01,5.90E-02,56.6442
1302,1.02E-01,5.80E-02,56.6695
1303,1.01E-01,5.70E-02,56.694
1304,9.88E-02,5.60E-02,56.7176
1305,9.70E-02,5.50E-02,56.7402
1306,9.51E-02,5.39E-02,56.7618
1307,9.32E-02,5.29E-02,56.7823
1308,9.13E-02,5.18E-02,56.8017
1309,8.93E-02,5.07E-02,56.8203
1310,8.74E-02,4.96E-02,56.8382
1311,8.55E-02,4.86E-02,56.8556
1312,8.38E-02,4.76E-02,56.8726
1313,8.22E-02,4.68E-02,56.8889
1314,8.08E-02,4.60E-02,56.9038
1315,7.94E-02,4.52E-02,56.9166
1316,7.81E-02,4.45E-02,56.9268
1317,7.69E-02,4.38E-02,56.9344
1318,7.58E-02,4.32E-02,56.9394
1319,7.44E-02,4.24E-02,56.9417
1320,7.29E-02,4.15E-02,56.9451
1321,7.12E-02,4.05E-02,56.943
1322,6.93E-02,3.94E-02,56.9368
1323,6.70E-02,3.81E-02,56.9261
1324,6.41E-02,3.65E-02,56.9109
1325,6.09E-02,3.46E-02,56.8916
1326,5.75E-02,3.27E-02,56.8721
1327,5.45E-02,3.10E-02,56.8511
1328,5.14E-02,2.92E-02,56.83
1329,4.84E-02,2.75E-02,56.8071
1330,4.59E-02,2.61E-02,56.7834
1331,4.41E-02,2.50E-02,56.7604
1332,4.31E-02,2.45E-02,56.745
1333,4.25E-02,2.41E-02,56.7358
1334,4.19E-02,2.38E-02,56.7292
1335,4.10E-02,2.32E-02,56.7186
1336,4.01E-02,2.27E-02,56.7015
1337,3.90E-02,2.21E-02,56.676
1338,3.75E-02,2.12E-02,56.6303
1339,3.52E-02,1.99E-02,56.5614
1340,3.24E-02,1.83E-02,56.4759
1341,2.94E-02,1.65E-02,56.3623
1342,2.62E-02,1.47E-02,56.2093
1343,2.28E-02,1.28E-02,56.0314
1344,1.93E-02,1.08E-02,55.8212
1345,1.59E-02,8.83E-03,55.5479
1346,1.31E-02,7.23E-03,55.1857
1347,1.07E-02,5.86E-03,54.7544
1348,8.66E-03,4.70E-03,54.2485
1349,6.96E-03,3.74E-03,53.6528
1350,5.65E-03,2.99E-03,52.9452
1351,4.77E-03,2.49E-03,52.1135
1352,4.20E-03,2.15E-03,51.2082
1353,3.75E-03,1.89E-03,50.2849
1354,3.38E-03,1.67E-03,49.3626
1355,3.19E-03,1.54E-03,48.4074
1356,3.10E-03,1.47E-03,47.4472
1357,3.03E-03,1.41E-03,46.5052
1358,2.98E-03,1.35E-03,45.5743
1359,2.96E-03,1.32E-03,44.6484
1360,2.96E-03,1.30E-03,43.7679
1361,2.98E-03,1.28E-03,42.9681
1362,3.00E-03,1.27E-03,42.2138
1363,3.03E-03,1.26E-03,41.5234
1364,3.05E-03,1.25E-03,40.9422
1365,3.07E-03,1.25E-03,40.5222
1366,3.08E-03,1.24E-03,40.2916
1367,3.09E-03,1.24E-03,40.1556
1368,3.08E-03,1.22E-03,40.0066
1369,3.07E-03,1.21E-03,39.7605
1370,3.05E-03,1.20E-03,39.4611
1371,3.03E-03,1.18E-03,39.175
1372,3.00E-03,1.17E-03,38.9668
1373,2.96E-03,1.15E-03,38.8435
1374,2.91E-03,1.14E-03,38.7777
1375,2.86E-03,1.12E-03,38.7833
1376,2.80E-03,1.10E-03,38.8739
1377,2.75E-03,1.08E-03,39.0575
1378,2.69E-03,1.06E-03,39.3209
1379,2.63E-03,1.04E-03,39.6465
1380,2.56E-03,1.03E-03,40.0265
1381,2.49E-03,1.01E-03,40.5107
1382,2.42E-03,9.85E-04,41.0377
1383,2.36E-03,9.66E-04,41.5135
1384,2.29E-03,9.46E-04,41.875
1385,2.22E-03,9.28E-04,42.1616
1386,2.16E-03,9.10E-04,42.4249
1387,2.09E-03,8.94E-04,42.749
1388,2.03E-03,8.78E-04,43.1599
1389,1.98E-03,8.62E-04,43.6379
1390,1.92E-03,8.47E-04,44.1437
1391,1.87E-03,8.32E-04,44.6846
1392,1.82E-03,8.18E-04,45.2878
1393,1.77E-03,8.05E-04,45.9256
1394,1.73E-03,7.92E-04,46.4845
1395,1.69E-03,7.80E-04,46.8575
1396,1.65E-03,7.70E-04,47.0242
1397,1.62E-03,7.61E-04,47.0924
1398,1.60E-03,7.55E-04,47.1799
1399,1.58E-03,7.50E-04,47.3713
1400,1.56E-03,7.46E-04,47.6137
1401,1.55E-03,7.43E-04,47.8656
1402,1.53E-03,7.42E-04,48.0911
1403,1.53E-03,7.41E-04,48.2869
1404,1.52E-03,7.42E-04,48.4616
1405,1.52E-03,7.43E-04,48.598
1406,1.52E-03,7.45E-04,48.6964
1407,1.52E-03,7.49E-04,48.7461
1408,1.55E-03,7.60E-04,48.7608
1409,1.57E-03,7.72E-04,48.8003
1410,1.60E-03,7.88E-04,48.9416
1411,1.63E-03,8.06E-04,49.2431
1412,1.68E-03,8.28E-04,49.5724
1413,1.73E-03,8.53E-04,49.7688
1414,1.80E-03,8.84E-04,49.6962
1415,1.86E-03,9.17E-04,49.4073
1416,1.94E-03,9.53E-04,49.0369
1417,2.03E-03,9.90E-04,48.7193
1418,2.14E-03,1.04E-03,48.5044
1419,2.28E-03,1.10E-03,48.3293
1420,2.45E-03,1.17E-03,48.1777
1421,2.65E-03,1.26E-03,48.0445
1422,2.86E-03,1.36E-03,47.9319
1423,3.09E-03,1.48E-03,47.8408
1424,3.35E-03,1.60E-03,47.769
1425,3.61E-03,1.72E-03,47.7141
1426,3.85E-03,1.84E-03,47.677
1427,4.07E-03,1.94E-03,47.657
1428,4.23E-03,2.02E-03,47.6582
1429,4.33E-03,2.07E-03,47.6933
1430,4.37E-03,2.09E-03,47.7492
1431,4.37E-03,2.09E-03,47.7899
1432,4.34E-03,2.08E-03,47.7935
1433,4.31E-03,2.06E-03,47.7687
1434,4.28E-03,2.04E-03,47.7359
1435,4.27E-03,2.03E-03,47.7162
1436,4.31E-03,2.05E-03,47.6762
1437,4.42E-03,2.10E-03,47.6275
1438,4.57E-03,2.17E-03,47.5702
1439,4.77E-03,2.27E-03,47.528
1440,5.03E-03,2.39E-03,47.4724
1441,5.35E-03,2.53E-03,47.3915
1442,5.72E-03,2.70E-03,47.2919
1443,6.15E-03,2.90E-03,47.2032
1444,6.64E-03,3.13E-03,47.1574
1445,7.19E-03,3.39E-03,47.1483
1446,7.81E-03,3.68E-03,47.1679
1447,8.50E-03,4.01E-03,47.2121
1448,9.28E-03,4.39E-03,47.2827
1449,1.01E-02,4.80E-03,47.3633
1450,1.10E-02,5.24E-03,47.4387
1451,1.20E-02,5.70E-03,47.5045
1452,1.31E-02,6.23E-03,47.5622
1453,1.42E-02,6.78E-03,47.6222
1454,1.53E-02,7.28E-03,47.676
1455,1.62E-02,7.71E-03,47.7214
1456,1.70E-02,8.11E-03,47.7558
1457,1.76E-02,8.44E-03,47.787
1458,1.80E-02,8.63E-03,47.8104
1459,1.81E-02,8.65E-03,47.8296
1460,1.78E-02,8.54E-03,47.8442
1461,1.74E-02,8.33E-03,47.8395
1462,1.68E-02,8.04E-03,47.8296
1463,1.59E-02,7.60E-03,47.8237
1464,1.48E-02,7.09E-03,47.8151
1465,1.39E-02,6.63E-03,47.8054
1466,1.32E-02,6.32E-03,47.7953
1467,1.27E-02,6.09E-03,47.7838
1468,1.25E-02,5.95E-03,47.7686
1469,1.24E-02,5.94E-03,47.7517
1470,1.28E-02,6.09E-03,47.7393
1471,1.34E-02,6.40E-03,47.73
1472,1.42E-02,6.77E-03,47.7231
1473,1.49E-02,7.12E-03,47.7273
1474,1.56E-02,7.45E-03,47.739
1475,1.63E-02,7.78E-03,47.7619
1476,1.70E-02,8.12E-03,47.7895
1477,1.76E-02,8.44E-03,47.8262
1478,1.82E-02,8.73E-03,47.8697
1479,1.88E-02,9.03E-03,47.9206
1480,1.96E-02,9.39E-03,47.9812
1481,2.05E-02,9.84E-03,48.0499
1482,2.15E-02,1.03E-02,48.126
1483,2.27E-02,1.09E-02,48.2087
1484,2.41E-02,1.16E-02,48.2958
1485,2.58E-02,1.25E-02,48.3871
1486,2.77E-02,1.34E-02,48.4879
1487,2.98E-02,1.45E-02,48.5932
1488,3.19E-02,1.55E-02,48.7024
1489,3.42E-02,1.67E-02,48.8138
1490,3.66E-02,1.79E-02,48.9264
1491,3.89E-02,1.91E-02,49.0407
1492,4.12E-02,2.02E-02,49.1559
1493,4.34E-02,2.14E-02,49.2741
1494,4.56E-02,2.25E-02,49.395
1495,4.76E-02,2.36E-02,49.5174
1496,4.93E-02,2.45E-02,49.6395
1497,5.08E-02,2.53E-02,49.7598
1498,5.21E-02,2.60E-02,49.8774
1499,5.32E-02,2.66E-02,49.9924
1500,5.40E-02,2.71E-02,50.1048
1501,5.47E-02,2.74E-02,50.2148
1502,5.54E-02,2.79E-02,50.3222
1503,5.64E-02,2.84E-02,50.4272
1504,5.75E-02,2.91E-02,50.5297
1505,5.88E-02,2.98E-02,50.63
1506,6.01E-02,3.05E-02,50.728
1507,6.15E-02,3.13E-02,50.8237
1508,6.29E-02,3.21E-02,50.917
1509,6.43E-02,3.28E-02,51.0077
1510,6.55E-02,3.35E-02,51.0954
1511,6.63E-02,3.39E-02,51.1802
1512,6.70E-02,3.43E-02,51.2621
1513,6.77E-02,3.47E-02,51.3414
1514,6.84E-02,3.51E-02,51.4182
1515,6.91E-02,3.56E-02,51.4929
1516,6.98E-02,3.60E-02,51.5654
1517,7.05E-02,3.64E-02,51.6358
1518,7.14E-02,3.69E-02,51.7036
1519,7.23E-02,3.74E-02,51.7688
1520,7.32E-02,3.79E-02,51.8312
1521,7.40E-02,3.84E-02,51.8912
1522,7.47E-02,3.88E-02,51.9492
1523,7.53E-02,3.91E-02,52.0053
1524,7.58E-02,3.95E-02,52.0597
1525,7.63E-02,3.97E-02,52.1126
1526,7.67E-02,4.00E-02,52.164
1527,7.70E-02,4.02E-02,52.2141
1528,7.74E-02,4.05E-02,52.2629
1529,7.79E-02,4.08E-02,52.3102
1530,7.84E-02,4.10E-02,52.356
1531,7.88E-02,4.13E-02,52.4005
1532,7.92E-02,4.16E-02,52.4441
1533,7.96E-02,4.18E-02,52.4869
1534,7.99E-02,4.19E-02,52.5289
1535,8.01E-02,4.21E-02,52.57
1536,8.03E-02,4.22E-02,52.6103
1537,8.04E-02,4.23E-02,52.6501
1538,8.06E-02,4.24E-02,52.6897
1539,8.07E-02,4.25E-02,52.7292
1540,8.09E-02,4.27E-02,52.7685
1541,8.10E-02,4.28E-02,52.8075
1542,8.12E-02,4.29E-02,52.8465
1543,8.13E-02,4.30E-02,52.8855
1544,8.14E-02,4.31E-02,52.9245
1545,8.14E-02,4.32E-02,52.9635
1546,8.15E-02,4.32E-02,53.0022
1547,8.16E-02,4.33E-02,53.0404
1548,8.16E-02,4.33E-02,53.0777
1549,8.16E-02,4.33E-02,53.114
1550,8.15E-02,4.33E-02,53.1492
1551,8.14E-02,4.33E-02,53.1831
1552,8.13E-02,4.33E-02,53.2157
1553,8.12E-02,4.33E-02,53.2471
1554,8.11E-02,4.32E-02,53.2776
1555,8.10E-02,4.32E-02,53.3076
1556,8.08E-02,4.31E-02,53.3373
1557,8.07E-02,4.31E-02,53.3671
1558,8.05E-02,4.30E-02,53.3972
1559,8.03E-02,4.29E-02,53.4278
1560,8.01E-02,4.28E-02,53.4591
1561,7.99E-02,4.27E-02,53.491
1562,7.95E-02,4.25E-02,53.5233
1563,7.91E-02,4.23E-02,53.5557
1564,7.86E-02,4.21E-02,53.5879
1565,7.80E-02,4.18E-02,53.6196
1566,7.74E-02,4.15E-02,53.6499
1567,7.66E-02,4.11E-02,53.6784
1568,7.59E-02,4.07E-02,53.7051
1569,7.52E-02,4.04E-02,53.731
1570,7.45E-02,4.00E-02,53.757
1571,7.38E-02,3.97E-02,53.7839
1572,7.33E-02,3.95E-02,53.8117
1573,7.29E-02,3.93E-02,53.8402
1574,7.28E-02,3.92E-02,53.8694
1575,7.27E-02,3.92E-02,53.8993
1576,7.27E-02,3.93E-02,53.9295
1577,7.30E-02,3.94E-02,53.9596
1578,7.34E-02,3.96E-02,53.9888
1579,7.37E-02,3.98E-02,54.0175
1580,7.40E-02,4.00E-02,54.0464
1581,7.43E-02,4.02E-02,54.0766
1582,7.46E-02,4.03E-02,54.1089
1583,7.47E-02,4.04E-02,54.1434
1584,7.48E-02,4.05E-02,54.1803
1585,7.47E-02,4.05E-02,54.2195
1586,7.46E-02,4.05E-02,54.2611
1587,7.46E-02,4.05E-02,54.305
1588,7.45E-02,4.05E-02,54.351
1589,7.44E-02,4.05E-02,54.3987
1590,7.44E-02,4.05E-02,54.448
1591,7.43E-02,4.05E-02,54.4991
1592,7.43E-02,4.05E-02,54.5519
1593,7.42E-02,4.05E-02,54.6065
1594,7.41E-02,4.05E-02,54.6623
1595,7.38E-02,4.04E-02,54.7186
1596,7.34E-02,4.02E-02,54.7748
1597,7.30E-02,4.01E-02,54.8306
1598,7.26E-02,3.99E-02,54.8856
1599,7.21E-02,3.96E-02,54.9397
1600,7.17E-02,3.94E-02,54.9928
1601,7.13E-02,3.93E-02,55.0449
1602,7.10E-02,3.91E-02,55.0965
1603,7.08E-02,3.91E-02,55.1477
1604,7.07E-02,3.90E-02,55.1984
1605,7.06E-02,3.90E-02,55.2485
1606,7.05E-02,3.90E-02,55.2984
1607,7.04E-02,3.90E-02,55.3483
1608,7.05E-02,3.90E-02,55.3981
1609,7.06E-02,3.91E-02,55.4473
1610,7.07E-02,3.92E-02,55.4949
1611,7.09E-02,3.94E-02,55.541
1612,7.11E-02,3.95E-02,55.5855
1613,7.13E-02,3.96E-02,55.6292
1614,7.15E-02,3.98E-02,55.6723
1615,7.16E-02,3.99E-02,55.7146
1616,7.18E-02,4.00E-02,55.7562
1617,7.19E-02,4.01E-02,55.797
1618,7.20E-02,4.02E-02,55.8373
1619,7.21E-02,4.03E-02,55.8769
1620,7.22E-02,4.04E-02,55.9157
1621,7.23E-02,4.05E-02,55.9533
1622,7.24E-02,4.06E-02,55.9898
1623,7.25E-02,4.06E-02,56.0253
1624,7.25E-02,4.07E-02,56.0603
1625,7.26E-02,4.07E-02,56.095
1626,7.25E-02,4.07E-02,56.1293
1627,7.24E-02,4.06E-02,56.1628
1628,7.22E-02,4.05E-02,56.195
1629,7.19E-02,4.04E-02,56.2257
1630,7.16E-02,4.02E-02,56.2551
1631,7.12E-02,4.00E-02,56.2834
1632,7.08E-02,3.98E-02,56.3108
1633,7.03E-02,3.96E-02,56.3374
1634,6.98E-02,3.94E-02,56.3628
1635,6.93E-02,3.91E-02,56.3867
1636,6.89E-02,3.89E-02,56.4088
1637,6.85E-02,3.86E-02,56.4292
1638,6.81E-02,3.85E-02,56.4481
1639,6.78E-02,3.83E-02,56.4657
1640,6.76E-02,3.82E-02,56.4818
1641,6.74E-02,3.81E-02,56.4962
1642,6.74E-02,3.81E-02,56.5087
1643,6.73E-02,3.80E-02,56.5191
1644,6.72E-02,3.80E-02,56.5269
1645,6.71E-02,3.80E-02,56.5318
1646,6.70E-02,3.79E-02,56.533
1647,6.69E-02,3.78E-02,56.5303
1648,6.68E-02,3.78E-02,56.5238
1649,6.67E-02,3.77E-02,56.5138
1650,6.67E-02,3.76E-02,56.5009
1651,6.66E-02,3.76E-02,56.4851
1652,6.66E-02,3.76E-02,56.4659
