Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.21E-01,9.36E-02,42.4277
1017,2.21E-01,9.36E-02,42.4543
1018,2.20E-01,9.35E-02,42.4806
1019,2.20E-01,9.35E-02,42.507
1020,2.20E-01,9.34E-02,42.5337
1021,2.19E-01,9.34E-02,42.561
1022,2.19E-01,9.33E-02,42.5891
1023,2.19E-01,9.32E-02,42.618
1024,2.18E-01,9.31E-02,42.6472
1025,2.18E-01,9.30E-02,42.6765
1026,2.17E-01,9.29E-02,42.7056
1027,2.17E-01,9.28E-02,42.7344
1028,2.17E-01,9.27E-02,42.7622
1029,2.16E-01,9.26E-02,42.7887
1030,2.16E-01,9.25E-02,42.8136
1031,2.16E-01,9.24E-02,42.8372
1032,2.15E-01,9.23E-02,42.8599
1033,2.15E-01,9.22E-02,42.8823
1034,2.15E-01,9.21E-02,42.9046
1035,2.14E-01,9.19E-02,42.9272
1036,2.14E-01,9.18E-02,42.9503
1037,2.13E-01,9.17E-02,42.9746
1038,2.13E-01,9.16E-02,43.0001
1039,2.13E-01,9.15E-02,43.0269
1040,2.12E-01,9.14E-02,43.0545
1041,2.12E-01,9.12E-02,43.0825
1042,2.11E-01,9.11E-02,43.1107
1043,2.11E-01,9.09E-02,43.1389
1044,2.10E-01,9.08E-02,43.1669
1045,2.10E-01,9.06E-02,43.1943
1046,2.09E-01,9.05E-02,43.2212
1047,2.09E-01,9.04E-02,43.2481
1048,2.09E-01,9.03E-02,43.2755
1049,2.08E-01,9.01E-02,43.3037
1050,2.08E-01,9.00E-02,43.3328
1051,2.07E-01,8.98E-02,43.3626
1052,2.06E-01,8.96E-02,43.393
1053,2.06E-01,8.93E-02,43.424
1054,2.05E-01,8.91E-02,43.4552
1055,2.04E-01,8.88E-02,43.486
1056,2.03E-01,8.85E-02,43.5159
1057,2.03E-01,8.82E-02,43.5444
1058,2.02E-01,8.79E-02,43.5713
1059,2.01E-01,8.76E-02,43.5966
1060,2.00E-01,8.74E-02,43.6207
1061,2.00E-01,8.71E-02,43.6435
1062,1.99E-01,8.68E-02,43.6646
1063,1.98E-01,8.65E-02,43.6835
1064,1.97E-01,8.62E-02,43.7
1065,1.96E-01,8.59E-02,43.7141
1066,1.95E-01,8.56E-02,43.7256
1067,1.95E-01,8.52E-02,43.7343
1068,1.94E-01,8.49E-02,43.7401
1069,1.93E-01,8.45E-02,43.7429
1070,1.92E-01,8.42E-02,43.7433
1071,1.92E-01,8.39E-02,43.7422
1072,1.91E-01,8.36E-02,43.7402
1073,1.90E-01,8.33E-02,43.7377
1074,1.90E-01,8.30E-02,43.7351
1075,1.89E-01,8.26E-02,43.7324
1076,1.88E-01,8.22E-02,43.7297
1077,1.87E-01,8.16E-02,43.7272
1078,1.85E-01,8.10E-02,43.725
1079,1.84E-01,8.04E-02,43.7162
1080,1.83E-01,7.98E-02,43.71
1081,1.81E-01,7.92E-02,43.7124
1082,1.80E-01,7.85E-02,43.716
1083,1.78E-01,7.79E-02,43.7205
1084,1.77E-01,7.73E-02,43.7283
1085,1.75E-01,7.67E-02,43.7358
1086,1.74E-01,7.62E-02,43.7414
1087,1.73E-01,7.55E-02,43.7471
1088,1.71E-01,7.48E-02,43.7526
1089,1.69E-01,7.39E-02,43.7572
1090,1.66E-01,7.29E-02,43.7609
1091,1.64E-01,7.17E-02,43.7633
1092,1.61E-01,7.05E-02,43.7644
1093,1.58E-01,6.91E-02,43.7642
1094,1.55E-01,6.76E-02,43.7628
1095,1.51E-01,6.61E-02,43.7601
1096,1.48E-01,6.46E-02,43.7559
1097,1.44E-01,6.31E-02,43.7496
1098,1.41E-01,6.15E-02,43.7411
1099,1.37E-01,6.00E-02,43.7298
1100,1.34E-01,5.85E-02,43.716
1101,1.30E-01,5.70E-02,43.7
1102,1.27E-01,5.56E-02,43.683
1103,1.24E-01,5.40E-02,43.6663
1104,1.20E-01,5.23E-02,43.6507
1105,1.16E-01,5.06E-02,43.6374
1106,1.12E-01,4.87E-02,43.6271
1107,1.07E-01,4.65E-02,43.6206
1108,1.01E-01,4.41E-02,43.6179
1109,9.46E-02,4.13E-02,43.6185
1110,8.78E-02,3.83E-02,43.621
1111,8.08E-02,3.52E-02,43.6243
1112,7.36E-02,3.21E-02,43.6276
1113,6.59E-02,2.87E-02,43.6305
1114,5.84E-02,2.55E-02,43.6333
1115,5.17E-02,2.25E-02,43.6358
1116,4.58E-02,2.00E-02,43.6401
1117,4.05E-02,1.77E-02,43.6475
1118,3.59E-02,1.57E-02,43.6559
1119,3.22E-02,1.41E-02,43.6644
1120,2.93E-02,1.28E-02,43.6706
1121,2.74E-02,1.20E-02,43.6757
1122,2.60E-02,1.14E-02,43.6721
1123,2.50E-02,1.10E-02,43.666
1124,2.46E-02,1.07E-02,43.6576
1125,2.46E-02,1.07E-02,43.6443
1126,2.50E-02,1.09E-02,43.6341
1127,2.55E-02,1.11E-02,43.6253
1128,2.62E-02,1.14E-02,43.6141
1129,2.71E-02,1.18E-02,43.5909
1130,2.81E-02,1.22E-02,43.562
1131,2.94E-02,1.28E-02,43.5257
1132,3.10E-02,1.35E-02,43.491
1133,3.27E-02,1.42E-02,43.461
1134,3.45E-02,1.50E-02,43.4376
1135,3.60E-02,1.56E-02,43.4009
1136,3.75E-02,1.63E-02,43.353
1137,3.90E-02,1.69E-02,43.2948
1138,4.00E-02,1.73E-02,43.2282
1139,4.03E-02,1.74E-02,43.1525
1140,3.99E-02,1.72E-02,43.0763
1141,3.90E-02,1.68E-02,42.9969
1142,3.82E-02,1.64E-02,42.9127
1143,3.75E-02,1.61E-02,42.8175
1144,3.67E-02,1.57E-02,42.7205
1145,3.60E-02,1.53E-02,42.6245
1146,3.58E-02,1.52E-02,42.5314
1147,3.65E-02,1.55E-02,42.4377
1148,3.77E-02,1.60E-02,42.3385
1149,3.95E-02,1.67E-02,42.2393
1150,4.17E-02,1.76E-02,42.1448
1151,4.44E-02,1.87E-02,42.0547
1152,4.77E-02,2.00E-02,41.9702
1153,5.14E-02,2.15E-02,41.8871
1154,5.52E-02,2.31E-02,41.8079
1155,5.94E-02,2.48E-02,41.7314
1156,6.38E-02,2.66E-02,41.6608
1157,6.84E-02,2.84E-02,41.5938
1158,7.28E-02,3.03E-02,41.5354
1159,7.73E-02,3.21E-02,41.4853
1160,8.18E-02,3.39E-02,41.4382
1161,8.61E-02,3.57E-02,41.3946
1162,9.01E-02,3.73E-02,41.3596
1163,9.37E-02,3.87E-02,41.3349
1164,9.71E-02,4.01E-02,41.3147
1165,1.00E-01,4.13E-02,41.3005
1166,1.03E-01,4.25E-02,41.2904
1167,1.05E-01,4.35E-02,41.2848
1168,1.08E-01,4.44E-02,41.2892
1169,1.09E-01,4.52E-02,41.2948
1170,1.11E-01,4.59E-02,41.3012
1171,1.12E-01,4.64E-02,41.3061
1172,1.13E-01,4.69E-02,41.3084
1173,1.14E-01,4.72E-02,41.3081
1174,1.15E-01,4.75E-02,41.3096
1175,1.15E-01,4.76E-02,41.3116
1176,1.15E-01,4.76E-02,41.3137
1177,1.15E-01,4.75E-02,41.3151
1178,1.15E-01,4.74E-02,41.3152
1179,1.14E-01,4.72E-02,41.3134
1180,1.14E-01,4.70E-02,41.3091
1181,1.13E-01,4.68E-02,41.3015
1182,1.13E-01,4.68E-02,41.2901
1183,1.13E-01,4.68E-02,41.2748
1184,1.14E-01,4.69E-02,41.2563
1185,1.14E-01,4.71E-02,41.2355
1186,1.15E-01,4.75E-02,41.2131
1187,1.17E-01,4.81E-02,41.1896
1188,1.18E-01,4.86E-02,41.1648
1189,1.19E-01,4.91E-02,41.1389
1190,1.20E-01,4.94E-02,41.1124
1191,1.21E-01,4.97E-02,41.0856
1192,1.22E-01,5.00E-02,41.0587
1193,1.22E-01,5.00E-02,41.0321
1194,1.22E-01,4.98E-02,41.0058
1195,1.21E-01,4.95E-02,40.9801
1196,1.20E-01,4.92E-02,40.9553
1197,1.20E-01,4.90E-02,40.9317
1198,1.19E-01,4.88E-02,40.9094
1199,1.19E-01,4.86E-02,40.8885
1200,1.19E-01,4.85E-02,40.8686
1201,1.19E-01,4.85E-02,40.8499
1202,1.19E-01,4.87E-02,40.8328
1203,1.20E-01,4.89E-02,40.8182
1204,1.20E-01,4.91E-02,40.8071
1205,1.21E-01,4.93E-02,40.8
1206,1.21E-01,4.95E-02,40.7974
1207,1.22E-01,4.98E-02,40.7995
1208,1.22E-01,5.00E-02,40.8063
1209,1.23E-01,5.02E-02,40.8163
1210,1.24E-01,5.05E-02,40.8312
1211,1.24E-01,5.08E-02,40.8509
1212,1.25E-01,5.11E-02,40.8756
1213,1.26E-01,5.15E-02,40.9082
1214,1.27E-01,5.20E-02,40.9468
1215,1.28E-01,5.25E-02,40.9916
1216,1.29E-01,5.29E-02,41.0422
1217,1.30E-01,5.34E-02,41.0985
1218,1.31E-01,5.38E-02,41.1605
1219,1.32E-01,5.43E-02,41.2324
1220,1.32E-01,5.46E-02,41.3094
1221,1.33E-01,5.49E-02,41.3895
1222,1.33E-01,5.52E-02,41.4717
1223,1.34E-01,5.55E-02,41.5543
1224,1.34E-01,5.58E-02,41.6399
1225,1.35E-01,5.62E-02,41.7282
1226,1.35E-01,5.66E-02,41.8187
1227,1.36E-01,5.71E-02,41.911
1228,1.37E-01,5.75E-02,42.0045
1229,1.38E-01,5.79E-02,42.0985
1230,1.38E-01,5.84E-02,42.1923
1231,1.39E-01,5.88E-02,42.2854
1232,1.39E-01,5.91E-02,42.3771
1233,1.40E-01,5.94E-02,42.4671
1234,1.40E-01,5.97E-02,42.5551
1235,1.40E-01,5.99E-02,42.6415
1236,1.41E-01,6.01E-02,42.7263
1237,1.41E-01,6.02E-02,42.8093
1238,1.41E-01,6.03E-02,42.8898
1239,1.41E-01,6.04E-02,42.9673
1240,1.40E-01,6.04E-02,43.0415
1241,1.40E-01,6.05E-02,43.1128
1242,1.40E-01,6.05E-02,43.1813
1243,1.40E-01,6.05E-02,43.2474
1244,1.40E-01,6.05E-02,43.3113
1245,1.39E-01,6.05E-02,43.3729
1246,1.39E-01,6.05E-02,43.4321
1247,1.39E-01,6.04E-02,43.489
1248,1.39E-01,6.03E-02,43.5435
1249,1.38E-01,6.02E-02,43.5948
1250,1.38E-01,6.00E-02,43.6425
1251,1.37E-01,5.98E-02,43.6861
1252,1.36E-01,5.95E-02,43.7258
1253,1.35E-01,5.91E-02,43.7617
1254,1.34E-01,5.87E-02,43.7945
1255,1.33E-01,5.83E-02,43.8243
1256,1.32E-01,5.77E-02,43.8517
1257,1.30E-01,5.71E-02,43.877
1258,1.29E-01,5.65E-02,43.9005
1259,1.27E-01,5.59E-02,43.9226
1260,1.25E-01,5.51E-02,43.9436
1261,1.24E-01,5.44E-02,43.9636
1262,1.22E-01,5.38E-02,43.9825
1263,1.21E-01,5.32E-02,44.0007
1264,1.20E-01,5.27E-02,44.0183
1265,1.19E-01,5.23E-02,44.0357
1266,1.19E-01,5.22E-02,44.0531
1267,1.19E-01,5.23E-02,44.0708
1268,1.19E-01,5.26E-02,44.0889
1269,1.20E-01,5.29E-02,44.1074
1270,1.21E-01,5.33E-02,44.1261
1271,1.22E-01,5.38E-02,44.1453
1272,1.23E-01,5.43E-02,44.1651
1273,1.24E-01,5.48E-02,44.186
1274,1.25E-01,5.51E-02,44.2084
1275,1.25E-01,5.53E-02,44.232
1276,1.25E-01,5.53E-02,44.2564
1277,1.25E-01,5.54E-02,44.2808
1278,1.25E-01,5.54E-02,44.3049
1279,1.25E-01,5.54E-02,44.3286
1280,1.25E-01,5.53E-02,44.3517
1281,1.24E-01,5.52E-02,44.374
1282,1.24E-01,5.52E-02,44.3949
1283,1.24E-01,5.52E-02,44.4139
1284,1.24E-01,5.51E-02,44.431
1285,1.24E-01,5.50E-02,44.4465
1286,1.23E-01,5.48E-02,44.4601
1287,1.23E-01,5.46E-02,44.4712
1288,1.22E-01,5.43E-02,44.479
1289,1.21E-01,5.39E-02,44.4832
1290,1.20E-01,5.35E-02,44.484
1291,1.19E-01,5.30E-02,44.4819
1292,1.18E-01,5.25E-02,44.4769
1293,1.17E-01,5.19E-02,44.4693
1294,1.15E-01,5.13E-02,44.4589
1295,1.14E-01,5.07E-02,44.4458
1296,1.12E-01,5.00E-02,44.43
1297,1.11E-01,4.93E-02,44.4115
1298,1.09E-01,4.85E-02,44.3904
1299,1.08E-01,4.77E-02,44.3663
1300,1.06E-01,4.69E-02,44.339
1301,1.04E-01,4.61E-02,44.3087
1302,1.02E-01,4.53E-02,44.2756
1303,1.01E-01,4.45E-02,44.24
1304,9.88E-02,4.36E-02,44.2023
1305,9.70E-02,4.28E-02,44.1624
1306,9.51E-02,4.19E-02,44.12
1307,9.32E-02,4.11E-02,44.0745
1308,9.13E-02,4.02E-02,44.0256
1309,8.93E-02,3.93E-02,43.9732
1310,8.74E-02,3.84E-02,43.9181
1311,8.55E-02,3.75E-02,43.8606
1312,8.38E-02,3.67E-02,43.8014
1313,8.22E-02,3.60E-02,43.741
1314,8.08E-02,3.53E-02,43.6797
1315,7.94E-02,3.46E-02,43.6177
1316,7.81E-02,3.40E-02,43.5546
1317,7.69E-02,3.35E-02,43.4896
1318,7.58E-02,3.29E-02,43.4217
1319,7.44E-02,3.23E-02,43.35
1320,7.29E-02,3.15E-02,43.2743
1321,7.12E-02,3.07E-02,43.1949
1322,6.93E-02,2.98E-02,43.1131
1323,6.70E-02,2.88E-02,43.0304
1324,6.41E-02,2.75E-02,42.9484
1325,6.09E-02,2.61E-02,42.8655
1326,5.75E-02,2.46E-02,42.7817
1327,5.45E-02,2.33E-02,42.6954
1328,5.14E-02,2.19E-02,42.6086
1329,4.84E-02,2.06E-02,42.5208
1330,4.59E-02,1.95E-02,42.4322
1331,4.41E-02,1.87E-02,42.335
1332,4.31E-02,1.82E-02,42.2303
1333,4.25E-02,1.79E-02,42.1199
1334,4.19E-02,1.76E-02,42.0119
1335,4.10E-02,1.72E-02,41.9119
1336,4.01E-02,1.68E-02,41.8259
1337,3.90E-02,1.63E-02,41.7493
1338,3.75E-02,1.56E-02,41.6715
1339,3.52E-02,1.46E-02,41.5871
1340,3.24E-02,1.35E-02,41.4989
1341,2.94E-02,1.21E-02,41.3982
1342,2.62E-02,1.08E-02,41.2692
1343,2.28E-02,9.39E-03,41.1239
1344,1.93E-02,7.89E-03,40.958
1345,1.59E-02,6.48E-03,40.7462
1346,1.31E-02,5.30E-03,40.4663
1347,1.07E-02,4.30E-03,40.1299
1348,8.66E-03,3.45E-03,39.7391
1349,6.96E-03,2.74E-03,39.2903
1350,5.65E-03,2.19E-03,38.7749
1351,4.77E-03,1.82E-03,38.1843
1352,4.20E-03,1.58E-03,37.5449
1353,3.75E-03,1.38E-03,36.8859
1354,3.38E-03,1.22E-03,36.2369
1355,3.19E-03,1.13E-03,35.5873
1356,3.10E-03,1.08E-03,34.8916
1357,3.03E-03,1.03E-03,34.1038
1358,2.98E-03,9.87E-04,33.1637
1359,2.96E-03,9.50E-04,32.1157
1360,2.96E-03,9.21E-04,31.0706
1361,2.98E-03,8.96E-04,30.1276
1362,3.00E-03,8.75E-04,29.2102
1363,3.03E-03,8.58E-04,28.3489
1364,3.05E-03,8.45E-04,27.636
1365,3.07E-03,8.38E-04,27.16
1366,3.08E-03,8.33E-04,26.9218
1367,3.09E-03,8.30E-04,26.8314
1368,3.08E-03,8.25E-04,26.7947
1369,3.07E-03,8.17E-04,26.7794
1370,3.05E-03,8.06E-04,26.8628
1371,3.03E-03,7.94E-04,26.9471
1372,3.00E-03,7.80E-04,26.9225
1373,2.96E-03,7.67E-04,26.7071
1374,2.91E-03,7.56E-04,26.3768
1375,2.86E-03,7.45E-04,26.0588
1376,2.80E-03,7.34E-04,25.8755
1377,2.75E-03,7.25E-04,25.7748
1378,2.69E-03,7.15E-04,25.7499
1379,2.63E-03,7.05E-04,25.8674
1380,2.56E-03,6.94E-04,26.2014
1381,2.49E-03,6.83E-04,26.8127
1382,2.42E-03,6.71E-04,27.565
1383,2.36E-03,6.60E-04,28.2909
1384,2.29E-03,6.50E-04,28.891
1385,2.22E-03,6.40E-04,29.4448
1386,2.16E-03,6.30E-04,29.9599
1387,2.09E-03,6.22E-04,30.4178
1388,2.03E-03,6.14E-04,30.7764
1389,1.98E-03,6.06E-04,31.0473
1390,1.92E-03,5.99E-04,31.3295
1391,1.87E-03,5.91E-04,31.715
1392,1.82E-03,5.84E-04,32.2509
1393,1.77E-03,5.76E-04,32.8616
1394,1.73E-03,5.68E-04,33.4218
1395,1.69E-03,5.60E-04,33.8272
1396,1.65E-03,5.52E-04,34.1276
1397,1.62E-03,5.46E-04,34.3325
1398,1.60E-03,5.40E-04,34.4246
1399,1.58E-03,5.36E-04,34.3625
1400,1.56E-03,5.34E-04,34.1266
1401,1.55E-03,5.32E-04,33.8327
1402,1.53E-03,5.31E-04,33.6033
1403,1.53E-03,5.31E-04,33.4763
1404,1.52E-03,5.31E-04,33.3889
1405,1.52E-03,5.32E-04,33.3597
1406,1.52E-03,5.32E-04,33.4085
1407,1.52E-03,5.34E-04,33.5541
1408,1.55E-03,5.36E-04,33.7697
1409,1.57E-03,5.41E-04,34.016
1410,1.60E-03,5.47E-04,34.2842
1411,1.63E-03,5.56E-04,34.7333
1412,1.68E-03,5.69E-04,35.1511
1413,1.73E-03,5.85E-04,35.2415
1414,1.80E-03,6.02E-04,34.7358
1415,1.86E-03,6.20E-04,33.7145
1416,1.94E-03,6.41E-04,32.4941
1417,2.03E-03,6.63E-04,31.3952
1418,2.14E-03,6.93E-04,30.5306
1419,2.28E-03,7.25E-04,29.7336
1420,2.45E-03,7.58E-04,29.0154
1421,2.65E-03,7.94E-04,28.3898
1422,2.86E-03,8.31E-04,27.8734
1423,3.09E-03,8.67E-04,27.4445
1424,3.35E-03,9.02E-04,27.0699
1425,3.61E-03,9.41E-04,26.718
1426,3.85E-03,9.85E-04,26.3894
1427,4.07E-03,1.02E-03,26.1116
1428,4.23E-03,1.05E-03,25.9125
1429,4.33E-03,1.07E-03,25.8286
1430,4.37E-03,1.09E-03,25.8627
1431,4.37E-03,1.09E-03,25.9444
1432,4.34E-03,1.11E-03,25.9982
1433,4.31E-03,1.12E-03,26.0197
1434,4.28E-03,1.13E-03,26.0294
1435,4.27E-03,1.13E-03,26.0241
1436,4.31E-03,1.14E-03,25.9937
1437,4.42E-03,1.15E-03,25.9479
1438,4.57E-03,1.19E-03,25.8798
1439,4.77E-03,1.23E-03,25.7751
1440,5.03E-03,1.29E-03,25.6156
1441,5.35E-03,1.36E-03,25.3953
1442,5.72E-03,1.44E-03,25.1505
1443,6.15E-03,1.53E-03,24.921
1444,6.64E-03,1.64E-03,24.7184
1445,7.19E-03,1.76E-03,24.5322
1446,7.81E-03,1.90E-03,24.3557
1447,8.50E-03,2.06E-03,24.1847
1448,9.28E-03,2.23E-03,24.0203
1449,1.01E-02,2.41E-03,23.8616
1450,1.10E-02,2.62E-03,23.7101
1451,1.20E-02,2.83E-03,23.5678
1452,1.31E-02,3.07E-03,23.4313
1453,1.42E-02,3.32E-03,23.3077
1454,1.53E-02,3.55E-03,23.2176
1455,1.62E-02,3.75E-03,23.1778
1456,1.70E-02,3.94E-03,23.1824
1457,1.76E-02,4.10E-03,23.2137
1458,1.80E-02,4.19E-03,23.2543
1459,1.81E-02,4.21E-03,23.2957
1460,1.78E-02,4.17E-03,23.3481
1461,1.74E-02,4.08E-03,23.4216
1462,1.68E-02,3.95E-03,23.5291
1463,1.59E-02,3.76E-03,23.6751
1464,1.48E-02,3.53E-03,23.8392
1465,1.39E-02,3.33E-03,24.0107
1466,1.32E-02,3.20E-03,24.1873
1467,1.27E-02,3.10E-03,24.3536
1468,1.25E-02,3.05E-03,24.4943
1469,1.24E-02,3.06E-03,24.599
1470,1.28E-02,3.15E-03,24.6657
1471,1.34E-02,3.32E-03,24.7018
1472,1.42E-02,3.51E-03,24.7385
1473,1.49E-02,3.70E-03,24.7901
1474,1.56E-02,3.87E-03,24.8515
1475,1.63E-02,4.06E-03,24.9146
1476,1.70E-02,4.24E-03,24.9809
1477,1.76E-02,4.41E-03,25.0512
1478,1.82E-02,4.58E-03,25.1215
1479,1.88E-02,4.74E-03,25.1916
1480,1.96E-02,4.94E-03,25.2522
1481,2.05E-02,5.19E-03,25.3068
1482,2.15E-02,5.46E-03,25.3732
1483,2.27E-02,5.77E-03,25.4286
1484,2.41E-02,6.14E-03,25.4754
1485,2.58E-02,6.59E-03,25.5146
1486,2.77E-02,7.09E-03,25.5418
1487,2.98E-02,7.63E-03,25.569
1488,3.19E-02,8.18E-03,25.5979
1489,3.42E-02,8.77E-03,25.6323
1490,3.66E-02,9.37E-03,25.6649
1491,3.89E-02,9.98E-03,25.6941
1492,4.12E-02,1.06E-02,25.7212
1493,4.34E-02,1.12E-02,25.7504
1494,4.56E-02,1.18E-02,25.7948
1495,4.76E-02,1.23E-02,25.8488
1496,4.93E-02,1.28E-02,25.913
1497,5.08E-02,1.32E-02,25.992
1498,5.21E-02,1.36E-02,26.0749
1499,5.32E-02,1.39E-02,26.1631
1500,5.40E-02,1.42E-02,26.2517
1501,5.47E-02,1.44E-02,26.3416
1502,5.54E-02,1.47E-02,26.4292
1503,5.64E-02,1.50E-02,26.5167
1504,5.75E-02,1.53E-02,26.6024
1505,5.88E-02,1.57E-02,26.6952
1506,6.01E-02,1.61E-02,26.7904
1507,6.15E-02,1.66E-02,26.8869
1508,6.29E-02,1.70E-02,26.9842
1509,6.43E-02,1.74E-02,27.082
1510,6.55E-02,1.78E-02,27.1806
1511,6.63E-02,1.81E-02,27.2797
1512,6.70E-02,1.83E-02,27.379
1513,6.77E-02,1.86E-02,27.4781
1514,6.84E-02,1.88E-02,27.5771
1515,6.91E-02,1.91E-02,27.6758
1516,6.98E-02,1.93E-02,27.7742
1517,7.05E-02,1.96E-02,27.8724
1518,7.14E-02,2.00E-02,27.9704
1519,7.23E-02,2.03E-02,28.0682
1520,7.32E-02,2.06E-02,28.1659
1521,7.40E-02,2.09E-02,28.2632
1522,7.47E-02,2.12E-02,28.3601
1523,7.53E-02,2.15E-02,28.4567
1524,7.58E-02,2.17E-02,28.553
1525,7.63E-02,2.19E-02,28.6487
1526,7.67E-02,2.21E-02,28.7437
1527,7.70E-02,2.22E-02,28.8378
1528,7.74E-02,2.24E-02,28.931
1529,7.79E-02,2.26E-02,29.0233
1530,7.84E-02,2.28E-02,29.115
1531,7.88E-02,2.30E-02,29.2063
1532,7.92E-02,2.32E-02,29.2974
1533,7.96E-02,2.33E-02,29.3885
1534,7.99E-02,2.35E-02,29.4798
1535,8.01E-02,2.36E-02,29.5715
1536,8.03E-02,2.38E-02,29.664
1537,8.04E-02,2.39E-02,29.7579
1538,8.06E-02,2.41E-02,29.8532
1539,8.07E-02,2.42E-02,29.9503
1540,8.09E-02,2.43E-02,30.0493
1541,8.10E-02,2.44E-02,30.1504
1542,8.12E-02,2.46E-02,30.2537
1543,8.13E-02,2.47E-02,30.3586
1544,8.14E-02,2.48E-02,30.4643
1545,8.14E-02,2.49E-02,30.57
1546,8.15E-02,2.50E-02,30.6756
1547,8.16E-02,2.51E-02,30.7808
1548,8.16E-02,2.52E-02,30.8857
1549,8.16E-02,2.53E-02,30.9903
1550,8.15E-02,2.54E-02,31.0944
1551,8.14E-02,2.54E-02,31.1975
1552,8.13E-02,2.55E-02,31.2989
1553,8.12E-02,2.55E-02,31.3983
1554,8.11E-02,2.56E-02,31.4956
1555,8.10E-02,2.56E-02,31.591
1556,8.08E-02,2.56E-02,31.6844
1557,8.07E-02,2.56E-02,31.7759
1558,8.05E-02,2.57E-02,31.8659
1559,8.03E-02,2.57E-02,31.9551
1560,8.01E-02,2.57E-02,32.0442
1561,7.99E-02,2.57E-02,32.1335
1562,7.95E-02,2.56E-02,32.2228
1563,7.91E-02,2.55E-02,32.3115
1564,7.86E-02,2.55E-02,32.3997
1565,7.80E-02,2.53E-02,32.4868
1566,7.74E-02,2.52E-02,32.5727
1567,7.66E-02,2.50E-02,32.6572
1568,7.59E-02,2.48E-02,32.7403
1569,7.52E-02,2.47E-02,32.8225
1570,7.45E-02,2.45E-02,32.9047
1571,7.38E-02,2.43E-02,32.9873
1572,7.33E-02,2.42E-02,33.0703
1573,7.29E-02,2.42E-02,33.1536
1574,7.28E-02,2.42E-02,33.2366
1575,7.27E-02,2.43E-02,33.3193
1576,7.27E-02,2.43E-02,33.401
1577,7.30E-02,2.45E-02,33.4809
1578,7.34E-02,2.46E-02,33.5583
1579,7.37E-02,2.48E-02,33.6333
1580,7.40E-02,2.49E-02,33.7065
1581,7.43E-02,2.51E-02,33.7785
1582,7.46E-02,2.52E-02,33.8497
1583,7.47E-02,2.53E-02,33.9199
1584,7.48E-02,2.54E-02,33.9886
1585,7.47E-02,2.55E-02,34.0554
1586,7.46E-02,2.55E-02,34.1203
1587,7.46E-02,2.55E-02,34.1839
1588,7.45E-02,2.55E-02,34.2468
1589,7.44E-02,2.56E-02,34.3095
1590,7.44E-02,2.56E-02,34.3724
1591,7.43E-02,2.56E-02,34.4355
1592,7.43E-02,2.56E-02,34.4994
1593,7.42E-02,2.56E-02,34.5637
1594,7.41E-02,2.56E-02,34.6279
1595,7.38E-02,2.56E-02,34.6904
1596,7.34E-02,2.55E-02,34.7503
1597,7.30E-02,2.54E-02,34.8075
1598,7.26E-02,2.53E-02,34.8625
1599,7.21E-02,2.52E-02,34.916
1600,7.17E-02,2.51E-02,34.9684
1601,7.13E-02,2.50E-02,35.0202
1602,7.10E-02,2.49E-02,35.0719
1603,7.08E-02,2.49E-02,35.124
1604,7.07E-02,2.49E-02,35.1763
1605,7.06E-02,2.49E-02,35.2286
1606,7.05E-02,2.49E-02,35.2807
1607,7.04E-02,2.49E-02,35.3325
1608,7.05E-02,2.49E-02,35.3837
1609,7.06E-02,2.50E-02,35.434
1610,7.07E-02,2.51E-02,35.4827
1611,7.09E-02,2.52E-02,35.5296
1612,7.11E-02,2.53E-02,35.5748
1613,7.13E-02,2.54E-02,35.6189
1614,7.15E-02,2.55E-02,35.662
1615,7.16E-02,2.56E-02,35.7042
1616,7.18E-02,2.56E-02,35.7455
1617,7.19E-02,2.57E-02,35.7861
1618,7.20E-02,2.58E-02,35.8262
1619,7.21E-02,2.59E-02,35.8659
1620,7.22E-02,2.59E-02,35.9053
1621,7.23E-02,2.60E-02,35.9444
1622,7.24E-02,2.61E-02,35.9831
1623,7.25E-02,2.61E-02,36.0213
1624,7.25E-02,2.62E-02,36.0592
1625,7.26E-02,2.62E-02,36.0968
1626,7.25E-02,2.62E-02,36.1341
1627,7.24E-02,2.62E-02,36.1708
1628,7.22E-02,2.61E-02,36.2068
1629,7.19E-02,2.60E-02,36.2419
1630,7.16E-02,2.59E-02,36.2763
1631,7.12E-02,2.58E-02,36.3104
1632,7.08E-02,2.57E-02,36.3443
1633,7.03E-02,2.56E-02,36.3781
1634,6.98E-02,2.54E-02,36.4113
1635,6.93E-02,2.53E-02,36.4437
1636,6.89E-02,2.51E-02,36.4749
1637,6.85E-02,2.50E-02,36.505
1638,6.81E-02,2.49E-02,36.5343
1639,6.78E-02,2.48E-02,36.5632
1640,6.76E-02,2.48E-02,36.5914
1641,6.74E-02,2.47E-02,36.6184
1642,6.74E-02,2.47E-02,36.6435
1643,6.73E-02,2.47E-02,36.666
1644,6.72E-02,2.47E-02,36.6858
1645,6.71E-02,2.46E-02,36.7031
1646,6.70E-02,2.46E-02,36.7176
1647,6.69E-02,2.46E-02,36.7294
1648,6.68E-02,2.46E-02,36.7391
1649,6.67E-02,2.45E-02,36.7475
1650,6.67E-02,2.45E-02,36.7555
1651,6.66E-02,2.45E-02,36.7631
1652,6.66E-02,2.45E-02,36.7694
