Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1017,2.44E-01,9.73E-02,39.8434
1018,2.44E-01,9.72E-02,39.8843
1019,2.44E-01,9.72E-02,39.9252
1020,2.43E-01,9.72E-02,39.966
1021,2.43E-01,9.72E-02,40.0066
1022,2.42E-01,9.71E-02,40.047
1023,2.42E-01,9.71E-02,40.0875
1024,2.42E-01,9.70E-02,40.1286
1025,2.41E-01,9.70E-02,40.1707
1026,2.41E-01,9.69E-02,40.2141
1027,2.41E-01,9.69E-02,40.2585
1028,2.40E-01,9.68E-02,40.3033
1029,2.40E-01,9.67E-02,40.3481
1030,2.39E-01,9.67E-02,40.3926
1031,2.39E-01,9.66E-02,40.4367
1032,2.39E-01,9.66E-02,40.4805
1033,2.38E-01,9.65E-02,40.5238
1034,2.38E-01,9.64E-02,40.5667
1035,2.37E-01,9.63E-02,40.6094
1036,2.37E-01,9.63E-02,40.6524
1037,2.36E-01,9.62E-02,40.6963
1038,2.36E-01,9.61E-02,40.7413
1039,2.35E-01,9.60E-02,40.7874
1040,2.35E-01,9.59E-02,40.8341
1041,2.34E-01,9.59E-02,40.8811
1042,2.34E-01,9.58E-02,40.9284
1043,2.33E-01,9.57E-02,40.976
1044,2.33E-01,9.55E-02,41.0241
1045,2.32E-01,9.54E-02,41.0726
1046,2.32E-01,9.53E-02,41.1217
1047,2.31E-01,9.52E-02,41.1714
1048,2.31E-01,9.51E-02,41.2216
1049,2.30E-01,9.50E-02,41.2722
1050,2.30E-01,9.49E-02,41.3231
1051,2.29E-01,9.48E-02,41.3744
1052,2.28E-01,9.46E-02,41.4261
1053,2.28E-01,9.44E-02,41.4781
1054,2.27E-01,9.42E-02,41.5302
1055,2.26E-01,9.39E-02,41.5823
1056,2.25E-01,9.37E-02,41.6343
1057,2.24E-01,9.34E-02,41.6862
1058,2.23E-01,9.32E-02,41.7379
1059,2.22E-01,9.29E-02,41.789
1060,2.22E-01,9.27E-02,41.8392
1061,2.21E-01,9.24E-02,41.8883
1062,2.20E-01,9.21E-02,41.936
1063,2.19E-01,9.19E-02,41.9823
1064,2.18E-01,9.16E-02,42.0274
1065,2.17E-01,9.13E-02,42.0714
1066,2.16E-01,9.10E-02,42.1142
1067,2.15E-01,9.07E-02,42.1557
1068,2.14E-01,9.04E-02,42.1959
1069,2.13E-01,9.02E-02,42.2348
1070,2.13E-01,8.99E-02,42.2727
1071,2.12E-01,8.96E-02,42.31
1072,2.11E-01,8.94E-02,42.3469
1073,2.10E-01,8.91E-02,42.3839
1074,2.09E-01,8.88E-02,42.4212
1075,2.08E-01,8.85E-02,42.4591
1076,2.07E-01,8.81E-02,42.4983
1077,2.06E-01,8.76E-02,42.5389
1078,2.05E-01,8.71E-02,42.581
1079,2.03E-01,8.65E-02,42.6249
1080,2.02E-01,8.60E-02,42.6704
1081,2.00E-01,8.54E-02,42.718
1082,1.98E-01,8.48E-02,42.7685
1083,1.97E-01,8.42E-02,42.8229
1084,1.95E-01,8.36E-02,42.8817
1085,1.93E-01,8.31E-02,42.9454
1086,1.92E-01,8.25E-02,43.0139
1087,1.90E-01,8.19E-02,43.0874
1088,1.88E-01,8.12E-02,43.1656
1089,1.86E-01,8.03E-02,43.2481
1090,1.83E-01,7.93E-02,43.3341
1091,1.80E-01,7.82E-02,43.423
1092,1.77E-01,7.70E-02,43.5142
1093,1.74E-01,7.57E-02,43.6072
1094,1.70E-01,7.42E-02,43.7011
1095,1.66E-01,7.26E-02,43.7965
1096,1.62E-01,7.11E-02,43.8953
1097,1.58E-01,6.96E-02,43.994
1098,1.54E-01,6.80E-02,44.0944
1099,1.50E-01,6.64E-02,44.1943
1100,1.46E-01,6.49E-02,44.2966
1101,1.43E-01,6.34E-02,44.3993
1102,1.39E-01,6.19E-02,44.502
1103,1.35E-01,6.03E-02,44.5988
1104,1.31E-01,5.85E-02,44.6862
1105,1.26E-01,5.66E-02,44.7625
1106,1.22E-01,5.46E-02,44.8343
1107,1.16E-01,5.23E-02,44.9031
1108,1.10E-01,4.96E-02,44.9745
1109,1.03E-01,4.65E-02,45.0536
1110,9.59E-02,4.33E-02,45.1406
1111,8.82E-02,3.99E-02,45.2366
1112,8.04E-02,3.64E-02,45.3454
1113,7.20E-02,3.27E-02,45.4654
1114,6.38E-02,2.91E-02,45.6008
1115,5.63E-02,2.58E-02,45.7625
1116,4.99E-02,2.29E-02,45.9563
1117,4.40E-02,2.03E-02,46.1776
1118,3.89E-02,1.80E-02,46.4129
1119,3.47E-02,1.62E-02,46.658
1120,3.15E-02,1.48E-02,46.915
1121,2.93E-02,1.38E-02,47.1867
1122,2.77E-02,1.32E-02,47.4403
1123,2.66E-02,1.27E-02,47.6382
1124,2.60E-02,1.24E-02,47.7709
1125,2.60E-02,1.25E-02,47.8589
1126,2.63E-02,1.26E-02,47.9187
1127,2.68E-02,1.29E-02,47.966
1128,2.76E-02,1.32E-02,47.9867
1129,2.85E-02,1.37E-02,47.9869
1130,2.97E-02,1.43E-02,47.9873
1131,3.11E-02,1.49E-02,48.0045
1132,3.27E-02,1.57E-02,48.0384
1133,3.46E-02,1.66E-02,48.0703
1134,3.64E-02,1.75E-02,48.0828
1135,3.81E-02,1.83E-02,48.0731
1136,3.98E-02,1.91E-02,48.0408
1137,4.14E-02,1.99E-02,48.0006
1138,4.25E-02,2.04E-02,47.9617
1139,4.29E-02,2.06E-02,47.9228
1140,4.25E-02,2.04E-02,47.8807
1141,4.17E-02,2.00E-02,47.8472
1142,4.09E-02,1.96E-02,47.8413
1143,4.02E-02,1.92E-02,47.8514
1144,3.93E-02,1.88E-02,47.879
1145,3.85E-02,1.84E-02,47.9162
1146,3.82E-02,1.83E-02,47.9396
1147,3.89E-02,1.86E-02,47.9272
1148,4.01E-02,1.92E-02,47.8806
1149,4.20E-02,2.01E-02,47.8132
1150,4.43E-02,2.12E-02,47.7266
1151,4.72E-02,2.25E-02,47.6179
1152,5.07E-02,2.41E-02,47.4869
1153,5.47E-02,2.59E-02,47.3461
1154,5.89E-02,2.78E-02,47.2019
1155,6.34E-02,2.98E-02,47.0563
1156,6.83E-02,3.20E-02,46.911
1157,7.33E-02,3.43E-02,46.7638
1158,7.82E-02,3.65E-02,46.6154
1159,8.32E-02,3.87E-02,46.4708
1160,8.82E-02,4.09E-02,46.3349
1161,9.30E-02,4.30E-02,46.2079
1162,9.74E-02,4.49E-02,46.0887
1163,1.02E-01,4.67E-02,45.9754
1164,1.05E-01,4.83E-02,45.8732
1165,1.09E-01,4.98E-02,45.7868
1166,1.12E-01,5.12E-02,45.7133
1167,1.15E-01,5.24E-02,45.6523
1168,1.17E-01,5.35E-02,45.6024
1169,1.19E-01,5.44E-02,45.5631
1170,1.21E-01,5.52E-02,45.5355
1171,1.23E-01,5.59E-02,45.5171
1172,1.24E-01,5.65E-02,45.5096
1173,1.25E-01,5.69E-02,45.5104
1174,1.26E-01,5.72E-02,45.5199
1175,1.26E-01,5.73E-02,45.5367
1176,1.26E-01,5.74E-02,45.5573
1177,1.26E-01,5.74E-02,45.5792
1178,1.26E-01,5.73E-02,45.598
1179,1.25E-01,5.71E-02,45.6137
1180,1.25E-01,5.69E-02,45.6326
1181,1.24E-01,5.67E-02,45.6594
1182,1.24E-01,5.68E-02,45.6876
1183,1.24E-01,5.69E-02,45.7135
1184,1.25E-01,5.71E-02,45.7376
1185,1.25E-01,5.74E-02,45.7479
1186,1.26E-01,5.79E-02,45.754
1187,1.28E-01,5.86E-02,45.7493
1188,1.29E-01,5.92E-02,45.7462
1189,1.31E-01,5.98E-02,45.746
1190,1.32E-01,6.03E-02,45.7507
1191,1.33E-01,6.07E-02,45.7544
1192,1.33E-01,6.10E-02,45.7542
1193,1.34E-01,6.11E-02,45.7519
1194,1.33E-01,6.10E-02,45.7558
1195,1.33E-01,6.07E-02,45.7628
1196,1.32E-01,6.04E-02,45.7731
1197,1.31E-01,6.01E-02,45.7873
1198,1.31E-01,6.00E-02,45.8107
1199,1.30E-01,5.98E-02,45.8381
1200,1.30E-01,5.97E-02,45.8723
1201,1.30E-01,5.98E-02,45.9093
1202,1.31E-01,6.01E-02,45.9451
1203,1.31E-01,6.05E-02,45.985
1204,1.32E-01,6.09E-02,46.0283
1205,1.33E-01,6.12E-02,46.0744
1206,1.33E-01,6.15E-02,46.1229
1207,1.34E-01,6.18E-02,46.1737
1208,1.35E-01,6.22E-02,46.2261
1209,1.35E-01,6.25E-02,46.2797
1210,1.36E-01,6.29E-02,46.3341
1211,1.37E-01,6.34E-02,46.3893
1212,1.37E-01,6.38E-02,46.4451
1213,1.38E-01,6.44E-02,46.5014
1214,1.40E-01,6.50E-02,46.5579
1215,1.41E-01,6.56E-02,46.6147
1216,1.42E-01,6.62E-02,46.6721
1217,1.43E-01,6.67E-02,46.7301
1218,1.44E-01,6.73E-02,46.7883
1219,1.45E-01,6.78E-02,46.8461
1220,1.46E-01,6.82E-02,46.9033
1221,1.46E-01,6.86E-02,46.9595
1222,1.47E-01,6.89E-02,47.0148
1223,1.47E-01,6.92E-02,47.0689
1224,1.48E-01,6.96E-02,47.1216
1225,1.48E-01,7.00E-02,47.1728
1226,1.49E-01,7.05E-02,47.2228
1227,1.50E-01,7.09E-02,47.2718
1228,1.51E-01,7.14E-02,47.3207
1229,1.52E-01,7.19E-02,47.3698
1230,1.52E-01,7.24E-02,47.4195
1231,1.53E-01,7.28E-02,47.4698
1232,1.54E-01,7.31E-02,47.5205
1233,1.54E-01,7.34E-02,47.5716
1234,1.55E-01,7.37E-02,47.6231
1235,1.55E-01,7.39E-02,47.6751
1236,1.55E-01,7.40E-02,47.7275
1237,1.55E-01,7.41E-02,47.7798
1238,1.55E-01,7.42E-02,47.8321
1239,1.55E-01,7.43E-02,47.8842
1240,1.55E-01,7.43E-02,47.9364
1241,1.55E-01,7.43E-02,47.9885
1242,1.55E-01,7.43E-02,48.0405
1243,1.54E-01,7.43E-02,48.0924
1244,1.54E-01,7.43E-02,48.1444
1245,1.54E-01,7.42E-02,48.1968
1246,1.54E-01,7.42E-02,48.2497
1247,1.53E-01,7.41E-02,48.303
1248,1.53E-01,7.40E-02,48.3566
1249,1.52E-01,7.38E-02,48.41
1250,1.52E-01,7.36E-02,48.463
1251,1.51E-01,7.33E-02,48.515
1252,1.50E-01,7.29E-02,48.5656
1253,1.49E-01,7.25E-02,48.6147
1254,1.48E-01,7.20E-02,48.6621
1255,1.47E-01,7.14E-02,48.7079
1256,1.45E-01,7.08E-02,48.7522
1257,1.44E-01,7.00E-02,48.7952
1258,1.42E-01,6.93E-02,48.8371
1259,1.40E-01,6.85E-02,48.878
1260,1.38E-01,6.76E-02,48.9176
1261,1.36E-01,6.68E-02,48.956
1262,1.35E-01,6.60E-02,48.9933
1263,1.33E-01,6.53E-02,49.0297
1264,1.32E-01,6.47E-02,49.0655
1265,1.31E-01,6.43E-02,49.1006
1266,1.30E-01,6.41E-02,49.1349
1267,1.30E-01,6.42E-02,49.1686
1268,1.31E-01,6.45E-02,49.2018
1269,1.32E-01,6.49E-02,49.2345
1270,1.33E-01,6.54E-02,49.2666
1271,1.34E-01,6.60E-02,49.2982
1272,1.35E-01,6.67E-02,49.3299
1273,1.36E-01,6.73E-02,49.3619
1274,1.37E-01,6.77E-02,49.3947
1275,1.37E-01,6.79E-02,49.4288
1276,1.38E-01,6.80E-02,49.4645
1277,1.38E-01,6.81E-02,49.5023
1278,1.38E-01,6.82E-02,49.5429
1279,1.37E-01,6.81E-02,49.5865
1280,1.37E-01,6.81E-02,49.6334
1281,1.37E-01,6.80E-02,49.6835
1282,1.37E-01,6.80E-02,49.7365
1283,1.37E-01,6.80E-02,49.7916
1284,1.37E-01,6.80E-02,49.8485
1285,1.36E-01,6.79E-02,49.9068
1286,1.36E-01,6.78E-02,49.966
1287,1.35E-01,6.76E-02,50.0256
1288,1.34E-01,6.73E-02,50.085
1289,1.33E-01,6.69E-02,50.1441
1290,1.32E-01,6.65E-02,50.2034
1291,1.31E-01,6.59E-02,50.2633
1292,1.30E-01,6.53E-02,50.3239
1293,1.28E-01,6.47E-02,50.385
1294,1.27E-01,6.41E-02,50.4466
1295,1.25E-01,6.33E-02,50.509
1296,1.24E-01,6.26E-02,50.5726
1297,1.22E-01,6.18E-02,50.6374
1298,1.20E-01,6.09E-02,50.703
1299,1.18E-01,6.00E-02,50.7652
1300,1.16E-01,5.90E-02,50.8259
1301,1.14E-01,5.81E-02,50.8851
1302,1.12E-01,5.72E-02,50.9445
1303,1.10E-01,5.62E-02,51.0124
1304,1.08E-01,5.53E-02,51.0819
1305,1.06E-01,5.43E-02,51.1578
1306,1.04E-01,5.33E-02,51.2309
1307,1.02E-01,5.23E-02,51.2992
1308,9.98E-02,5.13E-02,51.3656
1309,9.76E-02,5.02E-02,51.4352
1310,9.54E-02,4.92E-02,51.5082
1311,9.33E-02,4.82E-02,51.5755
1312,9.14E-02,4.72E-02,51.6394
1313,8.96E-02,4.64E-02,51.6993
1314,8.80E-02,4.56E-02,51.7546
1315,8.65E-02,4.48E-02,51.7954
1316,8.50E-02,4.41E-02,51.836
1317,8.38E-02,4.35E-02,51.8811
1318,8.25E-02,4.28E-02,51.9334
1319,8.10E-02,4.21E-02,51.9808
1320,7.93E-02,4.12E-02,52.0238
1321,7.74E-02,4.03E-02,52.0633
1322,7.53E-02,3.92E-02,52.1073
1323,7.28E-02,3.80E-02,52.1531
1324,6.97E-02,3.64E-02,52.2171
1325,6.62E-02,3.46E-02,52.2784
1326,6.26E-02,3.27E-02,52.3444
1327,5.92E-02,3.10E-02,52.4204
1328,5.58E-02,2.93E-02,52.5027
1329,5.25E-02,2.76E-02,52.5952
1330,4.97E-02,2.62E-02,52.6934
1331,4.76E-02,2.52E-02,52.7935
1332,4.65E-02,2.46E-02,52.8829
1333,4.58E-02,2.42E-02,52.9542
1334,4.50E-02,2.39E-02,53.0018
1335,4.40E-02,2.33E-02,53.0241
1336,4.31E-02,2.29E-02,53.0144
1337,4.20E-02,2.23E-02,52.9794
1338,4.04E-02,2.14E-02,52.9328
1339,3.80E-02,2.01E-02,52.8838
1340,3.51E-02,1.85E-02,52.8285
1341,3.18E-02,1.68E-02,52.7506
1342,2.84E-02,1.50E-02,52.6341
1343,2.48E-02,1.30E-02,52.5094
1344,2.10E-02,1.10E-02,52.359
1345,1.73E-02,9.03E-03,52.1203
1346,1.43E-02,7.41E-03,51.739
1347,1.17E-02,6.01E-03,51.2453
1348,9.47E-03,4.81E-03,50.6416
1349,7.61E-03,3.80E-03,49.9142
1350,6.18E-03,3.03E-03,49.0244
1351,5.22E-03,2.50E-03,47.9245
1352,4.59E-03,2.15E-03,46.7493
1353,4.10E-03,1.88E-03,45.6495
1354,3.70E-03,1.65E-03,44.708
1355,3.49E-03,1.52E-03,43.8444
1356,3.39E-03,1.46E-03,43.0353
1357,3.30E-03,1.40E-03,42.2603
1358,3.24E-03,1.34E-03,41.5367
1359,3.21E-03,1.31E-03,40.8643
1360,3.21E-03,1.29E-03,40.1976
1361,3.22E-03,1.27E-03,39.4896
1362,3.25E-03,1.26E-03,38.7125
1363,3.29E-03,1.25E-03,37.9223
1364,3.32E-03,1.24E-03,37.1898
1365,3.35E-03,1.23E-03,36.5735
1366,3.38E-03,1.22E-03,36.043
1367,3.39E-03,1.21E-03,35.586
1368,3.38E-03,1.19E-03,35.1995
1369,3.37E-03,1.18E-03,34.885
1370,3.35E-03,1.16E-03,34.6485
1371,3.32E-03,1.14E-03,34.4784
1372,3.28E-03,1.13E-03,34.3624
1373,3.23E-03,1.11E-03,34.2836
1374,3.18E-03,1.10E-03,34.2525
1375,3.12E-03,1.08E-03,34.298
1376,3.06E-03,1.06E-03,34.4494
1377,2.99E-03,1.04E-03,34.7416
1378,2.93E-03,1.03E-03,35.1303
1379,2.86E-03,1.01E-03,35.546
1380,2.78E-03,9.89E-04,35.9318
1381,2.71E-03,9.71E-04,36.323
1382,2.63E-03,9.53E-04,36.7119
1383,2.56E-03,9.35E-04,37.0643
1384,2.49E-03,9.18E-04,37.364
1385,2.41E-03,9.02E-04,37.6021
1386,2.34E-03,8.86E-04,37.8305
1387,2.28E-03,8.70E-04,38.1141
1388,2.21E-03,8.55E-04,38.4781
1389,2.15E-03,8.39E-04,38.8912
1390,2.09E-03,8.25E-04,39.3464
1391,2.03E-03,8.10E-04,39.8447
1392,1.98E-03,7.96E-04,40.4333
1393,1.93E-03,7.83E-04,41.0717
1394,1.88E-03,7.71E-04,41.6421
1395,1.84E-03,7.61E-04,42.0382
1396,1.81E-03,7.52E-04,42.2664
1397,1.77E-03,7.45E-04,42.3973
1398,1.75E-03,7.39E-04,42.4975
1399,1.72E-03,7.34E-04,42.5949
1400,1.70E-03,7.31E-04,42.6399
1401,1.69E-03,7.28E-04,42.6854
1402,1.68E-03,7.27E-04,42.7917
1403,1.67E-03,7.26E-04,42.9858
1404,1.66E-03,7.26E-04,43.2362
1405,1.66E-03,7.26E-04,43.5306
1406,1.65E-03,7.28E-04,43.8607
1407,1.66E-03,7.36E-04,44.3139
1408,1.67E-03,7.46E-04,44.8136
1409,1.69E-03,7.59E-04,45.2023
1410,1.72E-03,7.75E-04,45.3197
1411,1.76E-03,7.95E-04,45.1077
1412,1.81E-03,8.18E-04,44.7662
1413,1.86E-03,8.43E-04,44.5245
1414,1.92E-03,8.69E-04,44.552
1415,1.99E-03,8.98E-04,44.7494
1416,2.07E-03,9.30E-04,45.0195
1417,2.17E-03,9.74E-04,45.2695
1418,2.30E-03,1.03E-03,45.5057
1419,2.45E-03,1.10E-03,45.7507
1420,2.63E-03,1.18E-03,45.9476
1421,2.84E-03,1.27E-03,46.0159
1422,3.05E-03,1.38E-03,45.9054
1423,3.29E-03,1.49E-03,45.6956
1424,3.54E-03,1.61E-03,45.4951
1425,3.81E-03,1.73E-03,45.3972
1426,4.06E-03,1.84E-03,45.3668
1427,4.27E-03,1.94E-03,45.3649
1428,4.43E-03,2.02E-03,45.3622
1429,4.54E-03,2.07E-03,45.3527
1430,4.59E-03,2.08E-03,45.3342
1431,4.59E-03,2.08E-03,45.3188
1432,4.57E-03,2.07E-03,45.3172
1433,4.53E-03,2.05E-03,45.3258
1434,4.50E-03,2.04E-03,45.3341
1435,4.49E-03,2.03E-03,45.3379
1436,4.53E-03,2.05E-03,45.3338
1437,4.64E-03,2.10E-03,45.3133
1438,4.79E-03,2.17E-03,45.2553
1439,5.01E-03,2.26E-03,45.1768
1440,5.28E-03,2.38E-03,45.0966
1441,5.60E-03,2.52E-03,45.0267
1442,5.99E-03,2.69E-03,44.9693
1443,6.43E-03,2.88E-03,44.9223
1444,6.94E-03,3.11E-03,44.8662
1445,7.51E-03,3.36E-03,44.8044
1446,8.15E-03,3.64E-03,44.7279
1447,8.87E-03,3.96E-03,44.6513
1448,9.67E-03,4.32E-03,44.5777
1449,1.05E-02,4.70E-03,44.5109
1450,1.15E-02,5.12E-03,44.4396
1451,1.25E-02,5.56E-03,44.3717
1452,1.37E-02,6.07E-03,44.3084
1453,1.49E-02,6.58E-03,44.247
1454,1.60E-02,7.06E-03,44.1698
1455,1.70E-02,7.47E-03,44.0855
1456,1.79E-02,7.86E-03,44.0027
1457,1.86E-02,8.18E-03,43.951
1458,1.91E-02,8.36E-03,43.9155
1459,1.91E-02,8.39E-03,43.8918
1460,1.89E-02,8.30E-03,43.8682
1461,1.85E-02,8.11E-03,43.845
1462,1.79E-02,7.84E-03,43.8337
1463,1.69E-02,7.41E-03,43.8251
1464,1.58E-02,6.91E-03,43.8188
1465,1.47E-02,6.45E-03,43.8082
1466,1.41E-02,6.15E-03,43.7931
1467,1.35E-02,5.92E-03,43.7788
1468,1.32E-02,5.77E-03,43.7679
1469,1.31E-02,5.76E-03,43.7553
1470,1.35E-02,5.91E-03,43.7505
1471,1.42E-02,6.21E-03,43.7451
1472,1.50E-02,6.57E-03,43.7389
1473,1.58E-02,6.90E-03,43.7326
1474,1.65E-02,7.21E-03,43.7264
1475,1.72E-02,7.53E-03,43.7206
1476,1.80E-02,7.85E-03,43.7162
1477,1.87E-02,8.16E-03,43.714
1478,1.93E-02,8.44E-03,43.7145
1479,2.00E-02,8.73E-03,43.7177
1480,2.08E-02,9.08E-03,43.7223
1481,2.17E-02,9.50E-03,43.7269
1482,2.28E-02,9.97E-03,43.7305
1483,2.41E-02,1.05E-02,43.7331
1484,2.56E-02,1.12E-02,43.7358
1485,2.74E-02,1.20E-02,43.7398
1486,2.94E-02,1.29E-02,43.7462
1487,3.16E-02,1.38E-02,43.7548
1488,3.39E-02,1.48E-02,43.7653
1489,3.63E-02,1.59E-02,43.7777
1490,3.89E-02,1.71E-02,43.7924
1491,4.14E-02,1.82E-02,43.8093
1492,4.39E-02,1.93E-02,43.8292
1493,4.64E-02,2.04E-02,43.8466
1494,4.88E-02,2.14E-02,43.8669
1495,5.10E-02,2.24E-02,43.8894
1496,5.29E-02,2.32E-02,43.9096
1497,5.46E-02,2.40E-02,43.9268
1498,5.61E-02,2.46E-02,43.9542
1499,5.73E-02,2.52E-02,43.9881
1500,5.82E-02,2.56E-02,44.0284
1501,5.89E-02,2.60E-02,44.0813
1502,5.97E-02,2.63E-02,44.1368
1503,6.08E-02,2.69E-02,44.1952
1504,6.21E-02,2.75E-02,44.2524
1505,6.35E-02,2.81E-02,44.3082
1506,6.49E-02,2.88E-02,44.3605
1507,6.64E-02,2.95E-02,44.4138
1508,6.80E-02,3.03E-02,44.4688
1509,6.95E-02,3.10E-02,44.525
1510,7.08E-02,3.16E-02,44.5818
1511,7.18E-02,3.21E-02,44.6381
1512,7.25E-02,3.24E-02,44.6933
1513,7.32E-02,3.28E-02,44.7471
1514,7.40E-02,3.32E-02,44.7992
1515,7.48E-02,3.35E-02,44.8492
1516,7.56E-02,3.39E-02,44.8967
1517,7.64E-02,3.43E-02,44.9415
1518,7.74E-02,3.48E-02,44.9837
1519,7.84E-02,3.53E-02,45.023
1520,7.94E-02,3.58E-02,45.0594
1521,8.03E-02,3.62E-02,45.0932
1522,8.11E-02,3.66E-02,45.1253
1523,8.18E-02,3.69E-02,45.1563
1524,8.24E-02,3.73E-02,45.1866
1525,8.29E-02,3.75E-02,45.2163
1526,8.34E-02,3.78E-02,45.2458
1527,8.38E-02,3.80E-02,45.2752
1528,8.43E-02,3.82E-02,45.3047
1529,8.48E-02,3.85E-02,45.3346
1530,8.53E-02,3.87E-02,45.3647
1531,8.58E-02,3.90E-02,45.3949
1532,8.63E-02,3.92E-02,45.4254
1533,8.67E-02,3.94E-02,45.456
1534,8.70E-02,3.96E-02,45.4871
1535,8.73E-02,3.97E-02,45.5189
1536,8.75E-02,3.98E-02,45.5512
1537,8.77E-02,3.99E-02,45.5836
1538,8.78E-02,4.01E-02,45.616
1539,8.80E-02,4.02E-02,45.6483
1540,8.82E-02,4.03E-02,45.681
1541,8.84E-02,4.04E-02,45.7143
1542,8.85E-02,4.05E-02,45.7481
1543,8.87E-02,4.06E-02,45.7823
1544,8.88E-02,4.07E-02,45.817
1545,8.89E-02,4.08E-02,45.8524
1546,8.90E-02,4.09E-02,45.8884
1547,8.90E-02,4.09E-02,45.9245
1548,8.91E-02,4.10E-02,45.96
1549,8.90E-02,4.10E-02,45.9945
1550,8.90E-02,4.10E-02,46.0279
1551,8.89E-02,4.10E-02,46.0599
1552,8.88E-02,4.09E-02,46.0906
1553,8.87E-02,4.09E-02,46.1201
1554,8.86E-02,4.09E-02,46.1486
1555,8.85E-02,4.08E-02,46.1769
1556,8.83E-02,4.08E-02,46.2051
1557,8.82E-02,4.08E-02,46.2334
1558,8.80E-02,4.07E-02,46.2621
1559,8.78E-02,4.06E-02,46.2913
1560,8.76E-02,4.06E-02,46.3215
1561,8.73E-02,4.05E-02,46.3527
1562,8.69E-02,4.03E-02,46.3846
1563,8.64E-02,4.01E-02,46.4171
1564,8.59E-02,3.99E-02,46.4501
1565,8.53E-02,3.96E-02,46.4836
1566,8.46E-02,3.93E-02,46.5174
1567,8.38E-02,3.90E-02,46.5513
1568,8.30E-02,3.86E-02,46.585
1569,8.22E-02,3.83E-02,46.6181
1570,8.14E-02,3.80E-02,46.6502
1571,8.06E-02,3.76E-02,46.6814
1572,8.01E-02,3.74E-02,46.7117
1573,7.97E-02,3.73E-02,46.7407
1574,7.95E-02,3.72E-02,46.7683
1575,7.94E-02,3.72E-02,46.7944
1576,7.95E-02,3.72E-02,46.8194
1577,7.97E-02,3.74E-02,46.844
1578,8.01E-02,3.76E-02,46.8687
1579,8.05E-02,3.78E-02,46.8935
1580,8.08E-02,3.79E-02,46.9187
1581,8.12E-02,3.81E-02,46.9446
1582,8.15E-02,3.83E-02,46.9715
1583,8.17E-02,3.84E-02,46.9997
1584,8.17E-02,3.84E-02,47.0291
1585,8.17E-02,3.84E-02,47.0595
1586,8.17E-02,3.84E-02,47.091
1587,8.16E-02,3.84E-02,47.124
1588,8.16E-02,3.84E-02,47.1593
1589,8.15E-02,3.84E-02,47.1972
1590,8.14E-02,3.84E-02,47.238
1591,8.14E-02,3.84E-02,47.2818
1592,8.13E-02,3.85E-02,47.3287
1593,8.13E-02,3.85E-02,47.3787
1594,8.11E-02,3.84E-02,47.4313
1595,8.07E-02,3.83E-02,47.4858
1596,8.03E-02,3.82E-02,47.5415
1597,7.99E-02,3.80E-02,47.5982
1598,7.94E-02,3.79E-02,47.6554
1599,7.89E-02,3.77E-02,47.7127
1600,7.84E-02,3.75E-02,47.7699
1601,7.80E-02,3.73E-02,47.8267
1602,7.77E-02,3.72E-02,47.8826
1603,7.75E-02,3.72E-02,47.9368
1604,7.73E-02,3.71E-02,47.9891
1605,7.72E-02,3.71E-02,48.0391
1606,7.71E-02,3.71E-02,48.0868
1607,7.71E-02,3.71E-02,48.1321
1608,7.71E-02,3.72E-02,48.1753
1609,7.72E-02,3.72E-02,48.2167
1610,7.73E-02,3.73E-02,48.257
1611,7.75E-02,3.74E-02,48.2963
1612,7.77E-02,3.76E-02,48.3347
1613,7.80E-02,3.77E-02,48.3722
1614,7.82E-02,3.79E-02,48.409
1615,7.84E-02,3.80E-02,48.4447
1616,7.86E-02,3.81E-02,48.479
1617,7.87E-02,3.82E-02,48.5112
1618,7.88E-02,3.82E-02,48.5409
1619,7.89E-02,3.83E-02,48.5685
1620,7.91E-02,3.84E-02,48.595
1621,7.92E-02,3.85E-02,48.6214
1622,7.93E-02,3.86E-02,48.6478
1623,7.94E-02,3.87E-02,48.6742
1624,7.95E-02,3.87E-02,48.7005
1625,7.95E-02,3.88E-02,48.7269
1626,7.95E-02,3.88E-02,48.753
1627,7.93E-02,3.87E-02,48.7786
1628,7.91E-02,3.86E-02,48.803
1629,7.88E-02,3.85E-02,48.8261
1630,7.85E-02,3.83E-02,48.848
1631,7.80E-02,3.81E-02,48.8694
1632,7.76E-02,3.79E-02,48.8905
1633,7.71E-02,3.77E-02,48.9113
1634,7.66E-02,3.74E-02,48.9317
1635,7.60E-02,3.72E-02,48.9511
1636,7.55E-02,3.70E-02,48.9692
1637,7.51E-02,3.68E-02,48.9861
1638,7.47E-02,3.66E-02,49.0021
1639,7.44E-02,3.65E-02,49.0172
1640,7.41E-02,3.63E-02,49.0315
1641,7.39E-02,3.63E-02,49.0443
1642,7.38E-02,3.62E-02,49.0553
1643,7.38E-02,3.62E-02,49.0642
1644,7.37E-02,3.61E-02,49.0702
1645,7.36E-02,3.61E-02,49.0742
1646,7.35E-02,3.61E-02,49.0757
1647,7.34E-02,3.60E-02,49.0714
1648,7.32E-02,3.59E-02,49.0625
1649,7.31E-02,3.59E-02,49.0492
1650,7.30E-02,3.58E-02,49.0333
1651,7.29E-02,3.58E-02,49.0085
1652,7.29E-02,3.57E-02,48.9764
1653,7.29E-02,3.57E-02,48.9365
1654,7.30E-02,3.57E-02,48.889
