Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.37E-01,8.86E-02,37.3887
1017,2.37E-01,8.86E-02,37.4241
1018,2.36E-01,8.86E-02,37.4595
1019,2.36E-01,8.85E-02,37.495
1020,2.36E-01,8.85E-02,37.531
1021,2.35E-01,8.85E-02,37.568
1022,2.35E-01,8.84E-02,37.6063
1023,2.35E-01,8.83E-02,37.6458
1024,2.34E-01,8.83E-02,37.6862
1025,2.34E-01,8.82E-02,37.727
1026,2.33E-01,8.82E-02,37.768
1027,2.33E-01,8.81E-02,37.809
1028,2.33E-01,8.80E-02,37.8498
1029,2.32E-01,8.80E-02,37.8902
1030,2.32E-01,8.79E-02,37.9301
1031,2.32E-01,8.79E-02,37.9695
1032,2.31E-01,8.78E-02,38.0088
1033,2.31E-01,8.78E-02,38.0482
1034,2.30E-01,8.77E-02,38.088
1035,2.30E-01,8.77E-02,38.128
1036,2.29E-01,8.76E-02,38.1682
1037,2.29E-01,8.75E-02,38.2087
1038,2.29E-01,8.75E-02,38.2494
1039,2.28E-01,8.74E-02,38.2903
1040,2.28E-01,8.73E-02,38.3313
1041,2.27E-01,8.72E-02,38.3722
1042,2.27E-01,8.71E-02,38.4128
1043,2.26E-01,8.70E-02,38.4529
1044,2.26E-01,8.69E-02,38.4922
1045,2.25E-01,8.67E-02,38.5305
1046,2.25E-01,8.67E-02,38.5678
1047,2.24E-01,8.66E-02,38.6041
1048,2.24E-01,8.65E-02,38.6395
1049,2.23E-01,8.64E-02,38.6738
1050,2.23E-01,8.62E-02,38.7073
1051,2.22E-01,8.61E-02,38.7402
1052,2.21E-01,8.59E-02,38.7729
1053,2.21E-01,8.57E-02,38.8055
1054,2.20E-01,8.55E-02,38.8377
1055,2.19E-01,8.52E-02,38.869
1056,2.18E-01,8.49E-02,38.8989
1057,2.18E-01,8.47E-02,38.9269
1058,2.17E-01,8.44E-02,38.9529
1059,2.16E-01,8.41E-02,38.9766
1060,2.15E-01,8.38E-02,38.9977
1061,2.14E-01,8.35E-02,39.016
1062,2.13E-01,8.32E-02,39.0317
1063,2.12E-01,8.29E-02,39.0449
1064,2.11E-01,8.26E-02,39.0558
1065,2.11E-01,8.23E-02,39.0648
1066,2.10E-01,8.20E-02,39.0736
1067,2.09E-01,8.16E-02,39.0801
1068,2.08E-01,8.13E-02,39.0827
1069,2.07E-01,8.10E-02,39.083
1070,2.06E-01,8.07E-02,39.0813
1071,2.05E-01,8.03E-02,39.0752
1072,2.05E-01,8.00E-02,39.0671
1073,2.04E-01,7.97E-02,39.06
1074,2.03E-01,7.93E-02,39.0518
1075,2.02E-01,7.90E-02,39.0425
1076,2.01E-01,7.86E-02,39.0322
1077,2.00E-01,7.81E-02,39.0208
1078,1.99E-01,7.76E-02,39.0084
1079,1.98E-01,7.70E-02,38.9954
1080,1.96E-01,7.64E-02,38.9818
1081,1.95E-01,7.58E-02,38.968
1082,1.93E-01,7.51E-02,38.9541
1083,1.91E-01,7.45E-02,38.9402
1084,1.90E-01,7.38E-02,38.9268
1085,1.88E-01,7.32E-02,38.9139
1086,1.87E-01,7.26E-02,38.9014
1087,1.85E-01,7.20E-02,38.8883
1088,1.83E-01,7.12E-02,38.8741
1089,1.81E-01,7.03E-02,38.8581
1090,1.79E-01,6.94E-02,38.8401
1091,1.76E-01,6.83E-02,38.8201
1092,1.73E-01,6.71E-02,38.7979
1093,1.70E-01,6.58E-02,38.7734
1094,1.66E-01,6.43E-02,38.7469
1095,1.62E-01,6.28E-02,38.7184
1096,1.58E-01,6.13E-02,38.6881
1097,1.55E-01,5.98E-02,38.6561
1098,1.51E-01,5.82E-02,38.6224
1099,1.47E-01,5.66E-02,38.587
1100,1.43E-01,5.50E-02,38.55
1101,1.39E-01,5.36E-02,38.5104
1102,1.36E-01,5.21E-02,38.467
1103,1.32E-01,5.05E-02,38.4187
1104,1.28E-01,4.89E-02,38.3652
1105,1.24E-01,4.73E-02,38.3071
1106,1.19E-01,4.55E-02,38.2477
1107,1.14E-01,4.36E-02,38.1851
1108,1.08E-01,4.13E-02,38.1215
1109,1.02E-01,3.88E-02,38.0537
1110,9.49E-02,3.61E-02,37.9838
1111,8.77E-02,3.32E-02,37.9016
1112,8.01E-02,3.03E-02,37.8123
1113,7.19E-02,2.72E-02,37.7166
1114,6.38E-02,2.40E-02,37.6151
1115,5.64E-02,2.12E-02,37.5091
1116,4.99E-02,1.87E-02,37.4004
1117,4.38E-02,1.64E-02,37.2969
1118,3.85E-02,1.43E-02,37.1972
1119,3.41E-02,1.26E-02,37.0993
1120,3.06E-02,1.13E-02,36.995
1121,2.81E-02,1.03E-02,36.8893
1122,2.63E-02,9.65E-03,36.7822
1123,2.49E-02,9.13E-03,36.6811
1124,2.42E-02,8.84E-03,36.5726
1125,2.40E-02,8.76E-03,36.4571
1126,2.43E-02,8.83E-03,36.3456
1127,2.47E-02,8.94E-03,36.238
1128,2.53E-02,9.14E-03,36.1333
1129,2.62E-02,9.43E-03,36.0279
1130,2.72E-02,9.79E-03,35.9203
1131,2.85E-02,1.02E-02,35.8061
1132,2.99E-02,1.07E-02,35.6888
1133,3.15E-02,1.12E-02,35.5663
1134,3.31E-02,1.17E-02,35.4306
1135,3.47E-02,1.22E-02,35.2882
1136,3.65E-02,1.28E-02,35.1374
1137,3.82E-02,1.34E-02,34.9854
1138,3.95E-02,1.38E-02,34.8281
1139,4.01E-02,1.39E-02,34.6662
1140,3.99E-02,1.38E-02,34.4906
1141,3.94E-02,1.35E-02,34.3022
1142,3.88E-02,1.32E-02,34.1007
1143,3.81E-02,1.29E-02,33.8782
1144,3.70E-02,1.25E-02,33.6478
1145,3.60E-02,1.20E-02,33.4168
1146,3.56E-02,1.18E-02,33.1907
1147,3.60E-02,1.18E-02,32.9588
1148,3.69E-02,1.21E-02,32.7262
1149,3.84E-02,1.25E-02,32.5039
1150,4.05E-02,1.31E-02,32.2975
1151,4.30E-02,1.38E-02,32.1121
1152,4.62E-02,1.48E-02,31.9428
1153,4.98E-02,1.58E-02,31.7897
1154,5.37E-02,1.70E-02,31.649
1155,5.80E-02,1.83E-02,31.516
1156,6.27E-02,1.97E-02,31.391
1157,6.75E-02,2.11E-02,31.272
1158,7.23E-02,2.25E-02,31.1583
1159,7.72E-02,2.40E-02,31.0512
1160,8.22E-02,2.55E-02,30.9522
1161,8.71E-02,2.69E-02,30.8652
1162,9.16E-02,2.82E-02,30.7861
1163,9.57E-02,2.94E-02,30.7114
1164,9.96E-02,3.05E-02,30.6424
1165,1.03E-01,3.15E-02,30.5839
1166,1.06E-01,3.25E-02,30.5349
1167,1.09E-01,3.33E-02,30.4998
1168,1.12E-01,3.41E-02,30.4721
1169,1.14E-01,3.47E-02,30.4471
1170,1.16E-01,3.53E-02,30.431
1171,1.18E-01,3.58E-02,30.4183
1172,1.19E-01,3.63E-02,30.4071
1173,1.20E-01,3.66E-02,30.3953
1174,1.21E-01,3.68E-02,30.3812
1175,1.21E-01,3.69E-02,30.3643
1176,1.22E-01,3.70E-02,30.352
1177,1.22E-01,3.69E-02,30.3401
1178,1.21E-01,3.69E-02,30.3281
1179,1.21E-01,3.67E-02,30.3153
1180,1.20E-01,3.66E-02,30.301
1181,1.20E-01,3.64E-02,30.2847
1182,1.20E-01,3.64E-02,30.2661
1183,1.20E-01,3.63E-02,30.245
1184,1.20E-01,3.63E-02,30.2215
1185,1.21E-01,3.65E-02,30.1958
1186,1.22E-01,3.67E-02,30.1686
1187,1.23E-01,3.71E-02,30.1408
1188,1.24E-01,3.75E-02,30.1134
1189,1.26E-01,3.78E-02,30.0874
1190,1.27E-01,3.81E-02,30.064
1191,1.28E-01,3.84E-02,30.0438
1192,1.29E-01,3.87E-02,30.0241
1193,1.29E-01,3.88E-02,30.0066
1194,1.29E-01,3.87E-02,29.9936
1195,1.29E-01,3.86E-02,29.9856
1196,1.28E-01,3.84E-02,29.9843
1197,1.28E-01,3.82E-02,29.9881
1198,1.27E-01,3.81E-02,30.0016
1199,1.26E-01,3.79E-02,30.0217
1200,1.26E-01,3.79E-02,30.0485
1201,1.26E-01,3.79E-02,30.082
1202,1.26E-01,3.81E-02,30.1223
1203,1.27E-01,3.83E-02,30.1714
1204,1.28E-01,3.86E-02,30.2247
1205,1.28E-01,3.89E-02,30.2837
1206,1.29E-01,3.91E-02,30.3465
1207,1.29E-01,3.94E-02,30.4143
1208,1.30E-01,3.96E-02,30.4841
1209,1.31E-01,3.99E-02,30.5567
1210,1.31E-01,4.02E-02,30.633
1211,1.32E-01,4.05E-02,30.7125
1212,1.33E-01,4.09E-02,30.7946
1213,1.34E-01,4.13E-02,30.8784
1214,1.35E-01,4.17E-02,30.9638
1215,1.36E-01,4.22E-02,31.0505
1216,1.37E-01,4.27E-02,31.1383
1217,1.38E-01,4.31E-02,31.2269
1218,1.39E-01,4.36E-02,31.3161
1219,1.40E-01,4.40E-02,31.4058
1220,1.41E-01,4.44E-02,31.4959
1221,1.42E-01,4.47E-02,31.5867
1222,1.42E-01,4.50E-02,31.6778
1223,1.42E-01,4.52E-02,31.7687
1224,1.43E-01,4.56E-02,31.8592
1225,1.44E-01,4.59E-02,31.949
1226,1.44E-01,4.63E-02,32.0379
1227,1.45E-01,4.67E-02,32.1259
1228,1.46E-01,4.71E-02,32.2127
1229,1.47E-01,4.75E-02,32.2982
1230,1.48E-01,4.79E-02,32.3823
1231,1.49E-01,4.83E-02,32.4647
1232,1.49E-01,4.86E-02,32.5455
1233,1.50E-01,4.89E-02,32.6247
1234,1.50E-01,4.92E-02,32.7021
1235,1.51E-01,4.94E-02,32.7776
1236,1.51E-01,4.96E-02,32.8511
1237,1.51E-01,4.97E-02,32.9225
1238,1.51E-01,4.98E-02,32.9914
1239,1.51E-01,4.99E-02,33.0575
1240,1.51E-01,5.00E-02,33.1207
1241,1.51E-01,5.00E-02,33.1809
1242,1.51E-01,5.00E-02,33.2383
1243,1.50E-01,5.00E-02,33.2931
1244,1.50E-01,5.01E-02,33.3454
1245,1.50E-01,5.01E-02,33.3953
1246,1.50E-01,5.00E-02,33.4429
1247,1.49E-01,5.00E-02,33.4883
1248,1.49E-01,4.99E-02,33.5314
1249,1.48E-01,4.98E-02,33.5717
1250,1.48E-01,4.97E-02,33.6087
1251,1.47E-01,4.95E-02,33.6421
1252,1.46E-01,4.93E-02,33.672
1253,1.46E-01,4.90E-02,33.6984
1254,1.44E-01,4.87E-02,33.7216
1255,1.43E-01,4.84E-02,33.7416
1256,1.42E-01,4.79E-02,33.7588
1257,1.40E-01,4.74E-02,33.7738
1258,1.39E-01,4.69E-02,33.7869
1259,1.37E-01,4.64E-02,33.7984
1260,1.35E-01,4.57E-02,33.8084
1261,1.33E-01,4.51E-02,33.8168
1262,1.32E-01,4.45E-02,33.8237
1263,1.30E-01,4.40E-02,33.8293
1264,1.29E-01,4.35E-02,33.8337
1265,1.27E-01,4.31E-02,33.8371
1266,1.27E-01,4.29E-02,33.8396
1267,1.27E-01,4.28E-02,33.8416
1268,1.27E-01,4.30E-02,33.8436
1269,1.28E-01,4.32E-02,33.8458
1270,1.28E-01,4.35E-02,33.8483
1271,1.30E-01,4.38E-02,33.8511
1272,1.31E-01,4.43E-02,33.8541
1273,1.32E-01,4.47E-02,33.8575
1274,1.33E-01,4.50E-02,33.8611
1275,1.33E-01,4.51E-02,33.8648
1276,1.34E-01,4.53E-02,33.8682
1277,1.34E-01,4.53E-02,33.8708
1278,1.34E-01,4.53E-02,33.8724
1279,1.34E-01,4.53E-02,33.8728
1280,1.34E-01,4.52E-02,33.8718
1281,1.33E-01,4.51E-02,33.8691
1282,1.33E-01,4.51E-02,33.8638
1283,1.33E-01,4.51E-02,33.8554
1284,1.33E-01,4.50E-02,33.8438
1285,1.33E-01,4.49E-02,33.8288
1286,1.32E-01,4.47E-02,33.8106
1287,1.32E-01,4.45E-02,33.7889
1288,1.31E-01,4.43E-02,33.7637
1289,1.30E-01,4.40E-02,33.735
1290,1.29E-01,4.36E-02,33.703
1291,1.28E-01,4.31E-02,33.6677
1292,1.27E-01,4.26E-02,33.629
1293,1.25E-01,4.21E-02,33.5867
1294,1.24E-01,4.16E-02,33.5405
1295,1.23E-01,4.10E-02,33.4905
1296,1.21E-01,4.04E-02,33.4365
1297,1.19E-01,3.98E-02,33.3789
1298,1.17E-01,3.91E-02,33.3177
1299,1.16E-01,3.84E-02,33.2534
1300,1.14E-01,3.77E-02,33.1863
1301,1.12E-01,3.70E-02,33.1167
1302,1.10E-01,3.63E-02,33.0446
1303,1.08E-01,3.56E-02,32.9698
1304,1.06E-01,3.48E-02,32.892
1305,1.04E-01,3.41E-02,32.8112
1306,1.02E-01,3.33E-02,32.7275
1307,9.97E-02,3.26E-02,32.6409
1308,9.76E-02,3.18E-02,32.5514
1309,9.54E-02,3.10E-02,32.459
1310,9.32E-02,3.02E-02,32.3637
1311,9.11E-02,2.94E-02,32.2661
1312,8.92E-02,2.87E-02,32.1663
1313,8.74E-02,2.80E-02,32.0642
1314,8.58E-02,2.74E-02,31.959
1315,8.42E-02,2.68E-02,31.8505
1316,8.27E-02,2.63E-02,31.7384
1317,8.14E-02,2.57E-02,31.6226
1318,8.01E-02,2.52E-02,31.5033
1319,7.87E-02,2.47E-02,31.3808
1320,7.71E-02,2.41E-02,31.2553
1321,7.54E-02,2.35E-02,31.1267
1322,7.35E-02,2.28E-02,30.9952
1323,7.12E-02,2.20E-02,30.8607
1324,6.83E-02,2.10E-02,30.7242
1325,6.50E-02,1.99E-02,30.5865
1326,6.16E-02,1.88E-02,30.4483
1327,5.83E-02,1.77E-02,30.31
1328,5.48E-02,1.65E-02,30.1708
1329,5.13E-02,1.54E-02,30.0289
1330,4.83E-02,1.44E-02,29.8879
1331,4.61E-02,1.37E-02,29.7449
1332,4.48E-02,1.32E-02,29.6015
1333,4.39E-02,1.29E-02,29.4569
1334,4.30E-02,1.26E-02,29.3155
1335,4.20E-02,1.23E-02,29.1769
1336,4.13E-02,1.20E-02,29.0465
1337,4.04E-02,1.17E-02,28.92
1338,3.90E-02,1.12E-02,28.7961
1339,3.69E-02,1.06E-02,28.6754
1340,3.43E-02,9.79E-03,28.562
1341,3.13E-02,8.91E-03,28.451
1342,2.82E-02,8.00E-03,28.3367
1343,2.48E-02,6.99E-03,28.211
1344,2.10E-02,5.91E-03,28.0722
1345,1.75E-02,4.88E-03,27.9188
1346,1.45E-02,4.02E-03,27.7425
1347,1.19E-02,3.27E-03,27.543
1348,9.59E-03,2.62E-03,27.3247
1349,7.68E-03,2.08E-03,27.0902
1350,6.21E-03,1.67E-03,26.8531
1351,5.22E-03,1.39E-03,26.6333
1352,4.54E-03,1.20E-03,26.378
1353,4.02E-03,1.05E-03,26.028
1354,3.60E-03,9.18E-04,25.5252
1355,3.38E-03,8.40E-04,24.892
1356,3.27E-03,7.93E-04,24.2143
1357,3.19E-03,7.52E-04,23.5808
1358,3.13E-03,7.19E-04,22.9889
1359,3.12E-03,7.00E-04,22.4197
1360,3.14E-03,6.86E-04,21.8949
1361,3.16E-03,6.76E-04,21.4371
1362,3.18E-03,6.70E-04,21.0495
1363,3.20E-03,6.62E-04,20.6982
1364,3.22E-03,6.52E-04,20.3303
1365,3.24E-03,6.39E-04,19.8681
1366,3.26E-03,6.24E-04,19.3019
1367,3.27E-03,6.09E-04,18.7071
1368,3.27E-03,5.96E-04,18.1747
1369,3.26E-03,5.86E-04,17.7445
1370,3.24E-03,5.77E-04,17.3549
1371,3.22E-03,5.68E-04,17.063
1372,3.18E-03,5.58E-04,16.9347
1373,3.14E-03,5.47E-04,17.0567
1374,3.09E-03,5.37E-04,17.3654
1375,3.04E-03,5.28E-04,17.7014
1376,2.98E-03,5.21E-04,17.9037
1377,2.91E-03,5.13E-04,17.9734
1378,2.85E-03,5.06E-04,17.9753
1379,2.79E-03,4.99E-04,17.9727
1380,2.72E-03,4.92E-04,18.0028
1381,2.65E-03,4.86E-04,17.9798
1382,2.58E-03,4.80E-04,17.993
1383,2.51E-03,4.74E-04,18.177
1384,2.44E-03,4.69E-04,18.6746
1385,2.36E-03,4.63E-04,19.4692
1386,2.29E-03,4.57E-04,20.3406
1387,2.23E-03,4.51E-04,21.0617
1388,2.16E-03,4.44E-04,21.5544
1389,2.10E-03,4.36E-04,21.9356
1390,2.04E-03,4.29E-04,22.1904
1391,1.99E-03,4.21E-04,22.2984
1392,1.93E-03,4.13E-04,22.1623
1393,1.89E-03,4.07E-04,21.8817
1394,1.84E-03,4.00E-04,21.6402
1395,1.80E-03,3.94E-04,21.6162
1396,1.76E-03,3.89E-04,21.8308
1397,1.73E-03,3.84E-04,22.1163
1398,1.70E-03,3.80E-04,22.2879
1399,1.67E-03,3.76E-04,22.2365
1400,1.65E-03,3.72E-04,21.9785
1401,1.63E-03,3.69E-04,21.6746
1402,1.62E-03,3.66E-04,21.4859
1403,1.61E-03,3.63E-04,21.4808
1404,1.59E-03,3.62E-04,21.5768
1405,1.59E-03,3.60E-04,21.7466
1406,1.58E-03,3.59E-04,21.9679
1407,1.57E-03,3.58E-04,22.3222
1408,1.58E-03,3.58E-04,22.7436
1409,1.59E-03,3.60E-04,23.0867
1410,1.61E-03,3.63E-04,23.2226
1411,1.64E-03,3.67E-04,23.2024
1412,1.68E-03,3.73E-04,23.0518
1413,1.72E-03,3.80E-04,22.7692
1414,1.77E-03,3.90E-04,22.3279
1415,1.82E-03,4.01E-04,21.705
1416,1.89E-03,4.13E-04,20.9984
1417,1.96E-03,4.26E-04,20.3121
1418,2.06E-03,4.39E-04,19.6568
1419,2.19E-03,4.52E-04,18.9816
1420,2.34E-03,4.65E-04,18.3577
1421,2.51E-03,4.77E-04,17.8578
1422,2.72E-03,4.89E-04,17.5317
1423,2.91E-03,5.00E-04,17.3013
1424,3.12E-03,5.11E-04,17.0598
1425,3.34E-03,5.20E-04,16.7064
1426,3.57E-03,5.33E-04,16.2626
1427,3.77E-03,5.48E-04,15.7945
1428,3.94E-03,5.58E-04,15.3772
1429,4.06E-03,5.67E-04,15.0515
1430,4.13E-03,5.67E-04,14.7738
1431,4.16E-03,5.68E-04,14.5609
1432,4.16E-03,5.77E-04,14.4348
1433,4.13E-03,5.86E-04,14.4477
1434,4.11E-03,5.95E-04,14.5669
1435,4.09E-03,6.06E-04,14.6818
1436,4.10E-03,6.15E-04,14.7074
1437,4.15E-03,6.21E-04,14.6443
1438,4.24E-03,6.31E-04,14.5337
1439,4.39E-03,6.47E-04,14.3923
1440,4.61E-03,6.68E-04,14.2259
1441,4.89E-03,6.94E-04,14.0148
1442,5.22E-03,7.27E-04,13.7879
1443,5.62E-03,7.69E-04,13.5813
1444,6.08E-03,8.16E-04,13.4128
1445,6.61E-03,8.73E-04,13.2679
1446,7.19E-03,9.37E-04,13.1185
1447,7.84E-03,1.01E-03,12.9439
1448,8.53E-03,1.08E-03,12.7512
1449,9.28E-03,1.16E-03,12.5633
1450,1.01E-02,1.25E-03,12.3841
1451,1.10E-02,1.35E-03,12.236
1452,1.21E-02,1.47E-03,12.1261
1453,1.32E-02,1.59E-03,12.0496
1454,1.43E-02,1.71E-03,11.9974
1455,1.53E-02,1.83E-03,11.9538
1456,1.63E-02,1.94E-03,11.9153
1457,1.71E-02,2.03E-03,11.886
1458,1.76E-02,2.09E-03,11.8618
1459,1.78E-02,2.11E-03,11.8337
1460,1.77E-02,2.09E-03,11.8059
1461,1.74E-02,2.06E-03,11.805
1462,1.69E-02,2.00E-03,11.8564
1463,1.60E-02,1.91E-03,11.9614
1464,1.49E-02,1.81E-03,12.1047
1465,1.40E-02,1.71E-03,12.2709
1466,1.33E-02,1.65E-03,12.4704
1467,1.27E-02,1.61E-03,12.707
1468,1.23E-02,1.59E-03,12.9496
1469,1.21E-02,1.59E-03,13.1337
1470,1.24E-02,1.64E-03,13.2216
1471,1.29E-02,1.71E-03,13.2453
1472,1.37E-02,1.81E-03,13.2462
1473,1.43E-02,1.90E-03,13.2589
1474,1.50E-02,2.00E-03,13.2799
1475,1.58E-02,2.10E-03,13.3053
1476,1.65E-02,2.20E-03,13.3456
1477,1.72E-02,2.30E-03,13.4065
1478,1.78E-02,2.39E-03,13.4783
1479,1.84E-02,2.49E-03,13.5502
1480,1.91E-02,2.60E-03,13.6142
1481,2.00E-02,2.73E-03,13.6661
1482,2.09E-02,2.88E-03,13.7158
1483,2.21E-02,3.04E-03,13.7543
1484,2.35E-02,3.23E-03,13.7774
1485,2.51E-02,3.47E-03,13.7837
1486,2.70E-02,3.73E-03,13.7719
1487,2.91E-02,4.01E-03,13.7552
1488,3.12E-02,4.30E-03,13.7373
1489,3.36E-02,4.61E-03,13.7218
1490,3.61E-02,4.93E-03,13.7088
1491,3.86E-02,5.26E-03,13.6961
1492,4.11E-02,5.60E-03,13.679
1493,4.36E-02,5.95E-03,13.6732
1494,4.61E-02,6.29E-03,13.6736
1495,4.83E-02,6.61E-03,13.6813
1496,5.03E-02,6.89E-03,13.697
1497,5.21E-02,7.14E-03,13.7212
1498,5.37E-02,7.38E-03,13.7578
1499,5.50E-02,7.58E-03,13.7955
1500,5.59E-02,7.73E-03,13.8362
1501,5.66E-02,7.87E-03,13.8781
1502,5.75E-02,8.02E-03,13.9245
1503,5.85E-02,8.20E-03,13.9726
1504,5.98E-02,8.40E-03,14.0248
1505,6.11E-02,8.63E-03,14.0812
1506,6.25E-02,8.87E-03,14.1413
1507,6.41E-02,9.12E-03,14.2035
1508,6.57E-02,9.36E-03,14.2666
1509,6.73E-02,9.58E-03,14.3299
1510,6.86E-02,9.81E-03,14.3938
1511,6.96E-02,1.00E-02,14.4584
1512,7.03E-02,1.02E-02,14.5239
1513,7.11E-02,1.04E-02,14.5902
1514,7.19E-02,1.06E-02,14.6571
1515,7.26E-02,1.07E-02,14.7246
1516,7.34E-02,1.09E-02,14.7925
1517,7.42E-02,1.11E-02,14.8611
1518,7.52E-02,1.13E-02,14.9307
1519,7.62E-02,1.15E-02,15.0014
1520,7.73E-02,1.16E-02,15.0735
1521,7.82E-02,1.18E-02,15.1467
1522,7.90E-02,1.20E-02,15.2212
1523,7.97E-02,1.21E-02,15.2968
1524,8.04E-02,1.23E-02,15.3733
1525,8.09E-02,1.25E-02,15.4504
1526,8.14E-02,1.26E-02,15.5277
1527,8.18E-02,1.28E-02,15.6048
1528,8.23E-02,1.29E-02,15.6818
1529,8.28E-02,1.31E-02,15.7588
1530,8.33E-02,1.32E-02,15.8358
1531,8.38E-02,1.33E-02,15.9127
1532,8.43E-02,1.35E-02,15.9894
1533,8.47E-02,1.36E-02,16.0662
1534,8.51E-02,1.37E-02,16.1432
1535,8.54E-02,1.38E-02,16.2204
1536,8.56E-02,1.39E-02,16.2981
1537,8.58E-02,1.40E-02,16.3764
1538,8.59E-02,1.41E-02,16.4558
1539,8.61E-02,1.43E-02,16.5361
1540,8.62E-02,1.44E-02,16.617
1541,8.64E-02,1.45E-02,16.6982
1542,8.66E-02,1.45E-02,16.7793
1543,8.68E-02,1.46E-02,16.8606
1544,8.69E-02,1.47E-02,16.9422
1545,8.70E-02,1.48E-02,17.0243
1546,8.71E-02,1.49E-02,17.1068
1547,8.72E-02,1.50E-02,17.1894
1548,8.72E-02,1.50E-02,17.272
1549,8.72E-02,1.51E-02,17.3543
1550,8.72E-02,1.52E-02,17.4362
1551,8.71E-02,1.53E-02,17.5177
1552,8.70E-02,1.53E-02,17.5986
1553,8.69E-02,1.54E-02,17.679
1554,8.68E-02,1.55E-02,17.7588
1555,8.67E-02,1.55E-02,17.8378
1556,8.66E-02,1.55E-02,17.916
1557,8.65E-02,1.56E-02,17.9932
1558,8.63E-02,1.56E-02,18.0694
1559,8.61E-02,1.56E-02,18.1444
1560,8.59E-02,1.57E-02,18.2183
1561,8.56E-02,1.57E-02,18.2908
1562,8.53E-02,1.57E-02,18.362
1563,8.49E-02,1.56E-02,18.4316
1564,8.44E-02,1.56E-02,18.4995
1565,8.38E-02,1.55E-02,18.5662
1566,8.31E-02,1.55E-02,18.6318
1567,8.23E-02,1.54E-02,18.6966
1568,8.15E-02,1.53E-02,18.7607
1569,8.08E-02,1.52E-02,18.8247
1570,7.99E-02,1.51E-02,18.8892
1571,7.92E-02,1.50E-02,18.9544
1572,7.86E-02,1.49E-02,19.0202
1573,7.81E-02,1.49E-02,19.0859
1574,7.79E-02,1.49E-02,19.1511
1575,7.77E-02,1.49E-02,19.2155
1576,7.77E-02,1.50E-02,19.2792
1577,7.80E-02,1.51E-02,19.3421
1578,7.83E-02,1.52E-02,19.4043
1579,7.87E-02,1.53E-02,19.4656
1580,7.90E-02,1.54E-02,19.5258
1581,7.93E-02,1.55E-02,19.585
1582,7.97E-02,1.56E-02,19.643
1583,7.99E-02,1.57E-02,19.6998
1584,8.00E-02,1.58E-02,19.7552
1585,8.00E-02,1.59E-02,19.809
1586,7.99E-02,1.59E-02,19.8613
1587,7.99E-02,1.59E-02,19.912
1588,7.98E-02,1.60E-02,19.9614
1589,7.97E-02,1.60E-02,20.0097
1590,7.97E-02,1.60E-02,20.0571
1591,7.96E-02,1.60E-02,20.1035
1592,7.96E-02,1.60E-02,20.1492
1593,7.96E-02,1.60E-02,20.1942
1594,7.94E-02,1.60E-02,20.2385
1595,7.92E-02,1.60E-02,20.2821
1596,7.88E-02,1.60E-02,20.3248
1597,7.84E-02,1.59E-02,20.3669
1598,7.79E-02,1.59E-02,20.4084
1599,7.74E-02,1.58E-02,20.4498
1600,7.69E-02,1.58E-02,20.491
1601,7.65E-02,1.57E-02,20.5324
1602,7.61E-02,1.57E-02,20.5742
1603,7.59E-02,1.56E-02,20.6166
1604,7.57E-02,1.56E-02,20.6596
1605,7.56E-02,1.56E-02,20.703
1606,7.54E-02,1.57E-02,20.7465
1607,7.54E-02,1.57E-02,20.79
1608,7.54E-02,1.57E-02,20.8335
1609,7.55E-02,1.58E-02,20.877
1610,7.56E-02,1.58E-02,20.9203
1611,7.57E-02,1.59E-02,20.9634
1612,7.59E-02,1.59E-02,21.006
1613,7.62E-02,1.60E-02,21.0478
1614,7.64E-02,1.61E-02,21.0884
1615,7.66E-02,1.62E-02,21.1275
1616,7.67E-02,1.62E-02,21.1651
1617,7.69E-02,1.63E-02,21.2011
1618,7.70E-02,1.64E-02,21.2357
1619,7.71E-02,1.64E-02,21.2688
1620,7.72E-02,1.65E-02,21.3007
1621,7.74E-02,1.65E-02,21.3313
1622,7.75E-02,1.66E-02,21.3608
1623,7.76E-02,1.66E-02,21.3891
1624,7.77E-02,1.67E-02,21.4161
1625,7.77E-02,1.67E-02,21.442
1626,7.77E-02,1.67E-02,21.4666
1627,7.76E-02,1.67E-02,21.4898
1628,7.74E-02,1.66E-02,21.5117
1629,7.71E-02,1.66E-02,21.5321
1630,7.68E-02,1.65E-02,21.5511
1631,7.64E-02,1.65E-02,21.569
1632,7.60E-02,1.64E-02,21.5858
1633,7.55E-02,1.63E-02,21.6016
1634,7.50E-02,1.62E-02,21.617
1635,7.45E-02,1.61E-02,21.633
1636,7.40E-02,1.60E-02,21.6498
1637,7.35E-02,1.59E-02,21.6677
1638,7.31E-02,1.59E-02,21.6865
1639,7.28E-02,1.58E-02,21.7061
1640,7.25E-02,1.58E-02,21.7264
1641,7.23E-02,1.57E-02,21.7469
1642,7.22E-02,1.57E-02,21.767
1643,7.21E-02,1.57E-02,21.7863
1644,7.20E-02,1.57E-02,21.8043
1645,7.19E-02,1.56E-02,21.8204
1646,7.18E-02,1.56E-02,21.8339
1647,7.17E-02,1.56E-02,21.8446
1648,7.16E-02,1.56E-02,21.8553
1649,7.14E-02,1.56E-02,21.8658
1650,7.13E-02,1.56E-02,21.8761
1651,7.12E-02,1.56E-02,21.8798
1652,7.12E-02,1.56E-02,21.8796
1653,7.12E-02,1.56E-02,21.8757
