Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.37E-01,9.12E-02,38.4898
1017,2.37E-01,9.11E-02,38.5193
1018,2.36E-01,9.11E-02,38.5483
1019,2.36E-01,9.11E-02,38.5771
1020,2.36E-01,9.10E-02,38.606
1021,2.35E-01,9.09E-02,38.6358
1022,2.35E-01,9.09E-02,38.6666
1023,2.35E-01,9.08E-02,38.6986
1024,2.34E-01,9.07E-02,38.7315
1025,2.34E-01,9.07E-02,38.7655
1026,2.33E-01,9.06E-02,38.8004
1027,2.33E-01,9.05E-02,38.8358
1028,2.33E-01,9.04E-02,38.871
1029,2.32E-01,9.03E-02,38.9054
1030,2.32E-01,9.03E-02,38.9389
1031,2.32E-01,9.02E-02,38.9714
1032,2.31E-01,9.01E-02,39.0034
1033,2.31E-01,9.01E-02,39.035
1034,2.30E-01,9.00E-02,39.0664
1035,2.30E-01,8.99E-02,39.0977
1036,2.29E-01,8.98E-02,39.1294
1037,2.29E-01,8.97E-02,39.1617
1038,2.29E-01,8.96E-02,39.1946
1039,2.28E-01,8.95E-02,39.228
1040,2.28E-01,8.94E-02,39.2618
1041,2.27E-01,8.93E-02,39.2958
1042,2.27E-01,8.92E-02,39.3301
1043,2.26E-01,8.90E-02,39.3645
1044,2.26E-01,8.89E-02,39.3987
1045,2.25E-01,8.87E-02,39.4325
1046,2.25E-01,8.86E-02,39.4659
1047,2.24E-01,8.85E-02,39.4989
1048,2.24E-01,8.84E-02,39.5315
1049,2.23E-01,8.83E-02,39.5637
1050,2.23E-01,8.82E-02,39.5957
1051,2.22E-01,8.81E-02,39.6276
1052,2.21E-01,8.79E-02,39.6597
1053,2.21E-01,8.77E-02,39.6922
1054,2.20E-01,8.74E-02,39.725
1055,2.19E-01,8.71E-02,39.7576
1056,2.18E-01,8.69E-02,39.7896
1057,2.18E-01,8.66E-02,39.8207
1058,2.17E-01,8.63E-02,39.8507
1059,2.16E-01,8.61E-02,39.8794
1060,2.15E-01,8.58E-02,39.9064
1061,2.14E-01,8.55E-02,39.9313
1062,2.13E-01,8.52E-02,39.954
1063,2.12E-01,8.49E-02,39.9743
1064,2.11E-01,8.46E-02,39.992
1065,2.11E-01,8.43E-02,40.0075
1066,2.10E-01,8.39E-02,40.0206
1067,2.09E-01,8.36E-02,40.0312
1068,2.08E-01,8.33E-02,40.0394
1069,2.07E-01,8.30E-02,40.0453
1070,2.06E-01,8.27E-02,40.0492
1071,2.05E-01,8.24E-02,40.052
1072,2.05E-01,8.20E-02,40.054
1073,2.04E-01,8.17E-02,40.0554
1074,2.03E-01,8.14E-02,40.0564
1075,2.02E-01,8.11E-02,40.0568
1076,2.01E-01,8.07E-02,40.0569
1077,2.00E-01,8.02E-02,40.0566
1078,1.99E-01,7.96E-02,40.056
1079,1.98E-01,7.90E-02,40.055
1080,1.96E-01,7.84E-02,40.0534
1081,1.95E-01,7.78E-02,40.0515
1082,1.93E-01,7.72E-02,40.0497
1083,1.91E-01,7.66E-02,40.0485
1084,1.90E-01,7.59E-02,40.0484
1085,1.88E-01,7.54E-02,40.0497
1086,1.87E-01,7.48E-02,40.0524
1087,1.85E-01,7.42E-02,40.0564
1088,1.83E-01,7.34E-02,40.0614
1089,1.81E-01,7.26E-02,40.067
1090,1.79E-01,7.16E-02,40.0732
1091,1.76E-01,7.05E-02,40.08
1092,1.73E-01,6.93E-02,40.0873
1093,1.70E-01,6.79E-02,40.0913
1094,1.66E-01,6.65E-02,40.0936
1095,1.62E-01,6.50E-02,40.0928
1096,1.58E-01,6.35E-02,40.0878
1097,1.55E-01,6.19E-02,40.0775
1098,1.51E-01,6.03E-02,40.0654
1099,1.47E-01,5.87E-02,40.0558
1100,1.43E-01,5.72E-02,40.0463
1101,1.39E-01,5.57E-02,40.035
1102,1.36E-01,5.42E-02,40.0187
1103,1.32E-01,5.27E-02,39.9914
1104,1.28E-01,5.10E-02,39.9538
1105,1.24E-01,4.93E-02,39.9052
1106,1.19E-01,4.75E-02,39.844
1107,1.14E-01,4.54E-02,39.7682
1108,1.08E-01,4.30E-02,39.6766
1109,1.02E-01,4.03E-02,39.5684
1110,9.49E-02,3.74E-02,39.4494
1111,8.77E-02,3.45E-02,39.3316
1112,8.01E-02,3.14E-02,39.2148
1113,7.19E-02,2.81E-02,39.0873
1114,6.38E-02,2.49E-02,38.9769
1115,5.64E-02,2.19E-02,38.9124
1116,4.99E-02,1.94E-02,38.9011
1117,4.38E-02,1.71E-02,38.9274
1118,3.85E-02,1.50E-02,38.9982
1119,3.41E-02,1.33E-02,39.1207
1120,3.06E-02,1.20E-02,39.3267
1121,2.81E-02,1.11E-02,39.6011
1122,2.63E-02,1.05E-02,39.8784
1123,2.49E-02,1.00E-02,40.1048
1124,2.42E-02,9.75E-03,40.2755
1125,2.40E-02,9.72E-03,40.4158
1126,2.43E-02,9.83E-03,40.5181
1127,2.47E-02,1.00E-02,40.574
1128,2.53E-02,1.03E-02,40.5667
1129,2.62E-02,1.06E-02,40.5145
1130,2.72E-02,1.10E-02,40.4483
1131,2.85E-02,1.15E-02,40.3995
1132,2.99E-02,1.21E-02,40.3799
1133,3.15E-02,1.27E-02,40.359
1134,3.31E-02,1.34E-02,40.3009
1135,3.47E-02,1.39E-02,40.1702
1136,3.65E-02,1.46E-02,39.9599
1137,3.82E-02,1.52E-02,39.7062
1138,3.95E-02,1.56E-02,39.4518
1139,4.01E-02,1.57E-02,39.2055
1140,3.99E-02,1.56E-02,38.9542
1141,3.94E-02,1.53E-02,38.7108
1142,3.88E-02,1.49E-02,38.5174
1143,3.81E-02,1.46E-02,38.4113
1144,3.70E-02,1.42E-02,38.3886
1145,3.60E-02,1.38E-02,38.4066
1146,3.56E-02,1.37E-02,38.4189
1147,3.60E-02,1.38E-02,38.4116
1148,3.69E-02,1.42E-02,38.3987
1149,3.84E-02,1.48E-02,38.3758
1150,4.05E-02,1.55E-02,38.3331
1151,4.30E-02,1.65E-02,38.261
1152,4.62E-02,1.76E-02,38.1647
1153,4.98E-02,1.90E-02,38.0495
1154,5.37E-02,2.04E-02,37.9199
1155,5.80E-02,2.19E-02,37.7713
1156,6.27E-02,2.36E-02,37.6064
1157,6.75E-02,2.53E-02,37.4357
1158,7.23E-02,2.70E-02,37.2598
1159,7.72E-02,2.86E-02,37.0812
1160,8.22E-02,3.03E-02,36.9087
1161,8.71E-02,3.20E-02,36.7476
1162,9.16E-02,3.35E-02,36.5987
1163,9.57E-02,3.49E-02,36.4645
1164,9.96E-02,3.62E-02,36.3476
1165,1.03E-01,3.74E-02,36.2482
1166,1.06E-01,3.85E-02,36.1634
1167,1.09E-01,3.94E-02,36.0908
1168,1.12E-01,4.03E-02,36.0304
1169,1.14E-01,4.11E-02,35.9794
1170,1.16E-01,4.17E-02,35.9365
1171,1.18E-01,4.23E-02,35.8976
1172,1.19E-01,4.28E-02,35.8602
1173,1.20E-01,4.31E-02,35.8229
1174,1.21E-01,4.33E-02,35.7894
1175,1.21E-01,4.35E-02,35.7615
1176,1.22E-01,4.35E-02,35.7407
1177,1.22E-01,4.35E-02,35.7247
1178,1.21E-01,4.34E-02,35.7103
1179,1.21E-01,4.32E-02,35.6972
1180,1.20E-01,4.29E-02,35.6827
1181,1.20E-01,4.28E-02,35.6659
1182,1.20E-01,4.27E-02,35.6466
1183,1.20E-01,4.27E-02,35.6324
1184,1.20E-01,4.28E-02,35.6177
1185,1.21E-01,4.30E-02,35.6
1186,1.22E-01,4.33E-02,35.5827
1187,1.23E-01,4.38E-02,35.5556
1188,1.24E-01,4.43E-02,35.5272
1189,1.26E-01,4.47E-02,35.498
1190,1.27E-01,4.51E-02,35.4775
1191,1.28E-01,4.54E-02,35.453
1192,1.29E-01,4.56E-02,35.4212
1193,1.29E-01,4.57E-02,35.3825
1194,1.29E-01,4.56E-02,35.3404
1195,1.29E-01,4.54E-02,35.2997
1196,1.28E-01,4.51E-02,35.2768
1197,1.28E-01,4.50E-02,35.268
1198,1.27E-01,4.48E-02,35.2731
1199,1.26E-01,4.46E-02,35.2942
1200,1.26E-01,4.45E-02,35.32
1201,1.26E-01,4.46E-02,35.3493
1202,1.26E-01,4.48E-02,35.3819
1203,1.27E-01,4.50E-02,35.4207
1204,1.28E-01,4.53E-02,35.4627
1205,1.28E-01,4.56E-02,35.5093
1206,1.29E-01,4.58E-02,35.559
1207,1.29E-01,4.61E-02,35.6131
1208,1.30E-01,4.64E-02,35.669
1209,1.31E-01,4.67E-02,35.7311
1210,1.31E-01,4.70E-02,35.796
1211,1.32E-01,4.73E-02,35.8637
1212,1.33E-01,4.77E-02,35.9335
1213,1.34E-01,4.81E-02,36.0047
1214,1.35E-01,4.86E-02,36.0772
1215,1.36E-01,4.91E-02,36.1514
1216,1.37E-01,4.96E-02,36.228
1217,1.38E-01,5.01E-02,36.3071
1218,1.39E-01,5.06E-02,36.3883
1219,1.40E-01,5.11E-02,36.4707
1220,1.41E-01,5.15E-02,36.5541
1221,1.42E-01,5.18E-02,36.6381
1222,1.42E-01,5.21E-02,36.7224
1223,1.42E-01,5.24E-02,36.8064
1224,1.43E-01,5.28E-02,36.8895
1225,1.44E-01,5.31E-02,36.9715
1226,1.44E-01,5.35E-02,37.0528
1227,1.45E-01,5.40E-02,37.1337
1228,1.46E-01,5.44E-02,37.2143
1229,1.47E-01,5.49E-02,37.2947
1230,1.48E-01,5.53E-02,37.3747
1231,1.49E-01,5.57E-02,37.4542
1232,1.49E-01,5.61E-02,37.5329
1233,1.50E-01,5.64E-02,37.6106
1234,1.50E-01,5.66E-02,37.687
1235,1.51E-01,5.69E-02,37.7622
1236,1.51E-01,5.70E-02,37.836
1237,1.51E-01,5.72E-02,37.9079
1238,1.51E-01,5.73E-02,37.9773
1239,1.51E-01,5.74E-02,38.044
1240,1.51E-01,5.75E-02,38.1076
1241,1.51E-01,5.75E-02,38.1681
1242,1.51E-01,5.75E-02,38.2255
1243,1.50E-01,5.76E-02,38.281
1244,1.50E-01,5.76E-02,38.3362
1245,1.50E-01,5.76E-02,38.3881
1246,1.50E-01,5.76E-02,38.4375
1247,1.49E-01,5.75E-02,38.4842
1248,1.49E-01,5.74E-02,38.5279
1249,1.48E-01,5.73E-02,38.5681
1250,1.48E-01,5.71E-02,38.5991
1251,1.47E-01,5.69E-02,38.6273
1252,1.46E-01,5.66E-02,38.6578
1253,1.46E-01,5.63E-02,38.6862
1254,1.44E-01,5.59E-02,38.7132
1255,1.43E-01,5.55E-02,38.7395
1256,1.42E-01,5.50E-02,38.7655
1257,1.40E-01,5.44E-02,38.7916
1258,1.39E-01,5.38E-02,38.8186
1259,1.37E-01,5.32E-02,38.8467
1260,1.35E-01,5.25E-02,38.8758
1261,1.33E-01,5.18E-02,38.9051
1262,1.32E-01,5.12E-02,38.934
1263,1.30E-01,5.06E-02,38.9626
1264,1.29E-01,5.01E-02,38.9909
1265,1.27E-01,4.97E-02,39.019
1266,1.27E-01,4.95E-02,39.0468
1267,1.27E-01,4.95E-02,39.0764
1268,1.27E-01,4.97E-02,39.1071
1269,1.28E-01,5.00E-02,39.1382
1270,1.28E-01,5.04E-02,39.1686
1271,1.30E-01,5.08E-02,39.193
1272,1.31E-01,5.14E-02,39.2152
1273,1.32E-01,5.19E-02,39.2354
1274,1.33E-01,5.22E-02,39.2508
1275,1.33E-01,5.23E-02,39.2649
1276,1.34E-01,5.25E-02,39.2767
1277,1.34E-01,5.25E-02,39.2864
1278,1.34E-01,5.26E-02,39.2955
1279,1.34E-01,5.25E-02,39.3019
1280,1.34E-01,5.24E-02,39.3059
1281,1.33E-01,5.24E-02,39.3076
1282,1.33E-01,5.23E-02,39.307
1283,1.33E-01,5.23E-02,39.3041
1284,1.33E-01,5.23E-02,39.2988
1285,1.33E-01,5.21E-02,39.2918
1286,1.32E-01,5.20E-02,39.2836
1287,1.32E-01,5.17E-02,39.2744
1288,1.31E-01,5.15E-02,39.2638
1289,1.30E-01,5.11E-02,39.2517
1290,1.29E-01,5.07E-02,39.2381
1291,1.28E-01,5.02E-02,39.2228
1292,1.27E-01,4.97E-02,39.2059
1293,1.25E-01,4.92E-02,39.1867
1294,1.24E-01,4.86E-02,39.1646
1295,1.23E-01,4.80E-02,39.1394
1296,1.21E-01,4.73E-02,39.1113
1297,1.19E-01,4.66E-02,39.0808
1298,1.17E-01,4.59E-02,39.0485
1299,1.16E-01,4.51E-02,39.0149
1300,1.14E-01,4.43E-02,38.9799
1301,1.12E-01,4.35E-02,38.9442
1302,1.10E-01,4.27E-02,38.9085
1303,1.08E-01,4.19E-02,38.8734
1304,1.06E-01,4.11E-02,38.8391
1305,1.04E-01,4.03E-02,38.805
1306,1.02E-01,3.95E-02,38.77
1307,9.97E-02,3.86E-02,38.7267
1308,9.76E-02,3.77E-02,38.682
1309,9.54E-02,3.68E-02,38.637
1310,9.32E-02,3.60E-02,38.593
1311,9.11E-02,3.51E-02,38.5494
1312,8.92E-02,3.43E-02,38.5045
1313,8.74E-02,3.36E-02,38.4565
1314,8.58E-02,3.29E-02,38.4071
1315,8.42E-02,3.23E-02,38.3558
1316,8.27E-02,3.17E-02,38.3052
1317,8.14E-02,3.11E-02,38.2506
1318,8.01E-02,3.06E-02,38.1868
1319,7.87E-02,3.00E-02,38.103
1320,7.71E-02,2.93E-02,38.0026
1321,7.54E-02,2.86E-02,37.876
1322,7.35E-02,2.77E-02,37.7483
1323,7.12E-02,2.68E-02,37.602
1324,6.83E-02,2.56E-02,37.4534
1325,6.50E-02,2.42E-02,37.3106
1326,6.16E-02,2.29E-02,37.1785
1327,5.83E-02,2.16E-02,37.0754
1328,5.48E-02,2.03E-02,37.0051
1329,5.13E-02,1.90E-02,36.9573
1330,4.83E-02,1.78E-02,36.9254
1331,4.61E-02,1.70E-02,36.9
1332,4.48E-02,1.65E-02,36.8869
1333,4.39E-02,1.62E-02,36.8753
1334,4.30E-02,1.58E-02,36.8303
1335,4.20E-02,1.54E-02,36.7296
1336,4.13E-02,1.51E-02,36.5888
1337,4.04E-02,1.47E-02,36.4166
1338,3.90E-02,1.41E-02,36.2207
1339,3.69E-02,1.33E-02,35.9983
1340,3.43E-02,1.23E-02,35.7456
1341,3.13E-02,1.11E-02,35.4782
1342,2.82E-02,9.94E-03,35.2093
1343,2.48E-02,8.66E-03,34.9384
1344,2.10E-02,7.30E-03,34.6624
1345,1.75E-02,6.01E-03,34.3827
1346,1.45E-02,4.94E-03,34.0997
1347,1.19E-02,4.01E-03,33.8163
1348,9.59E-03,3.22E-03,33.528
1349,7.68E-03,2.55E-03,33.2246
1350,6.21E-03,2.04E-03,32.9106
1351,5.22E-03,1.70E-03,32.6127
1352,4.54E-03,1.47E-03,32.2783
1353,4.02E-03,1.28E-03,31.8472
1354,3.60E-03,1.12E-03,31.2639
1355,3.38E-03,1.03E-03,30.5526
1356,3.27E-03,9.75E-04,29.7897
1357,3.19E-03,9.27E-04,29.0527
1358,3.13E-03,8.85E-04,28.3233
1359,3.12E-03,8.60E-04,27.582
1360,3.14E-03,8.44E-04,26.9031
1361,3.16E-03,8.33E-04,26.3625
1362,3.18E-03,8.28E-04,26.0001
1363,3.20E-03,8.23E-04,25.7289
1364,3.22E-03,8.16E-04,25.4412
1365,3.24E-03,8.06E-04,25.031
1366,3.26E-03,7.94E-04,24.489
1367,3.27E-03,7.85E-04,23.9353
1368,3.27E-03,7.78E-04,23.4985
1369,3.26E-03,7.73E-04,23.2774
1370,3.24E-03,7.67E-04,23.2201
1371,3.22E-03,7.56E-04,23.2548
1372,3.18E-03,7.41E-04,23.3149
1373,3.14E-03,7.25E-04,23.4462
1374,3.09E-03,7.09E-04,23.6566
1375,3.04E-03,6.96E-04,23.7985
1376,2.98E-03,6.83E-04,23.7236
1377,2.91E-03,6.70E-04,23.3035
1378,2.85E-03,6.56E-04,22.7195
1379,2.79E-03,6.42E-04,22.2361
1380,2.72E-03,6.28E-04,22.0935
1381,2.65E-03,6.15E-04,22.2261
1382,2.58E-03,6.02E-04,22.5435
1383,2.51E-03,5.91E-04,22.9913
1384,2.44E-03,5.81E-04,23.599
1385,2.36E-03,5.72E-04,24.4581
1386,2.29E-03,5.63E-04,25.3284
1387,2.23E-03,5.55E-04,25.9512
1388,2.16E-03,5.48E-04,26.1221
1389,2.10E-03,5.41E-04,25.9886
1390,2.04E-03,5.35E-04,25.8346
1391,1.99E-03,5.29E-04,25.9368
1392,1.93E-03,5.23E-04,26.2625
1393,1.89E-03,5.18E-04,26.7249
1394,1.84E-03,5.14E-04,27.328
1395,1.80E-03,5.09E-04,28.115
1396,1.76E-03,5.04E-04,29.3051
1397,1.73E-03,4.99E-04,30.5666
1398,1.70E-03,4.93E-04,31.453
1399,1.67E-03,4.88E-04,31.6147
1400,1.65E-03,4.84E-04,31.2272
1401,1.63E-03,4.80E-04,30.5583
1402,1.62E-03,4.76E-04,29.8683
1403,1.61E-03,4.73E-04,29.1378
1404,1.59E-03,4.71E-04,28.244
1405,1.59E-03,4.70E-04,27.4852
1406,1.58E-03,4.69E-04,27.1625
1407,1.57E-03,4.69E-04,27.4117
1408,1.58E-03,4.70E-04,27.9794
1409,1.59E-03,4.72E-04,28.5565
1410,1.61E-03,4.75E-04,28.8666
1411,1.64E-03,4.82E-04,29.0118
1412,1.68E-03,4.91E-04,29.0635
1413,1.72E-03,5.03E-04,29.0385
1414,1.77E-03,5.18E-04,28.9406
1415,1.82E-03,5.37E-04,28.7545
1416,1.89E-03,5.58E-04,28.508
1417,1.96E-03,5.82E-04,28.2315
1418,2.06E-03,6.06E-04,27.9535
1419,2.19E-03,6.30E-04,27.655
1420,2.34E-03,6.54E-04,27.289
1421,2.51E-03,6.77E-04,26.8071
1422,2.72E-03,6.98E-04,26.1584
1423,2.91E-03,7.21E-04,25.4119
1424,3.12E-03,7.45E-04,24.6724
1425,3.34E-03,7.70E-04,24.0212
1426,3.57E-03,7.96E-04,23.3964
1427,3.77E-03,8.15E-04,22.8143
1428,3.94E-03,8.32E-04,22.3116
1429,4.06E-03,8.38E-04,21.9063
1430,4.13E-03,8.44E-04,21.5739
1431,4.16E-03,8.50E-04,21.336
1432,4.16E-03,8.69E-04,21.2174
1433,4.13E-03,8.84E-04,21.2583
1434,4.11E-03,8.96E-04,21.4308
1435,4.09E-03,9.05E-04,21.6572
1436,4.10E-03,9.16E-04,21.8711
1437,4.15E-03,9.31E-04,22.1589
1438,4.24E-03,9.54E-04,22.4556
1439,4.39E-03,9.88E-04,22.63
1440,4.61E-03,1.03E-03,22.5626
1441,4.89E-03,1.08E-03,22.2769
1442,5.22E-03,1.14E-03,21.8904
1443,5.62E-03,1.21E-03,21.5221
1444,6.08E-03,1.29E-03,21.2223
1445,6.61E-03,1.38E-03,20.9221
1446,7.19E-03,1.48E-03,20.6516
1447,7.84E-03,1.60E-03,20.4445
1448,8.53E-03,1.74E-03,20.3261
1449,9.28E-03,1.88E-03,20.2661
1450,1.01E-02,2.04E-03,20.2176
1451,1.10E-02,2.22E-03,20.1401
1452,1.21E-02,2.42E-03,20.051
1453,1.32E-02,2.64E-03,19.9551
1454,1.43E-02,2.84E-03,19.8437
1455,1.53E-02,3.01E-03,19.7156
1456,1.63E-02,3.18E-03,19.5698
1457,1.71E-02,3.32E-03,19.4197
1458,1.76E-02,3.40E-03,19.2871
1459,1.78E-02,3.42E-03,19.1659
1460,1.77E-02,3.38E-03,19.052
1461,1.74E-02,3.31E-03,18.9787
1462,1.69E-02,3.20E-03,18.9777
1463,1.60E-02,3.05E-03,19.0475
1464,1.49E-02,2.86E-03,19.1725
1465,1.40E-02,2.70E-03,19.3411
1466,1.33E-02,2.59E-03,19.561
1467,1.27E-02,2.51E-03,19.8682
1468,1.23E-02,2.47E-03,20.1837
1469,1.21E-02,2.48E-03,20.421
1470,1.24E-02,2.54E-03,20.5269
1471,1.29E-02,2.66E-03,20.5488
1472,1.37E-02,2.81E-03,20.5374
1473,1.43E-02,2.95E-03,20.5434
1474,1.50E-02,3.09E-03,20.5562
1475,1.58E-02,3.24E-03,20.5698
1476,1.65E-02,3.39E-03,20.6022
1477,1.72E-02,3.54E-03,20.6693
1478,1.78E-02,3.69E-03,20.7592
1479,1.84E-02,3.83E-03,20.8506
1480,1.91E-02,4.00E-03,20.9305
1481,2.00E-02,4.20E-03,20.991
1482,2.09E-02,4.41E-03,21.0387
1483,2.21E-02,4.66E-03,21.0756
1484,2.35E-02,4.96E-03,21.1057
1485,2.51E-02,5.31E-03,21.1355
1486,2.70E-02,5.71E-03,21.1495
1487,2.91E-02,6.15E-03,21.1628
1488,3.12E-02,6.61E-03,21.1646
1489,3.36E-02,7.11E-03,21.1644
1490,3.61E-02,7.64E-03,21.1597
1491,3.86E-02,8.17E-03,21.1605
1492,4.11E-02,8.69E-03,21.1563
1493,4.36E-02,9.23E-03,21.1564
1494,4.61E-02,9.76E-03,21.159
1495,4.83E-02,1.02E-02,21.1657
1496,5.03E-02,1.07E-02,21.1746
1497,5.21E-02,1.10E-02,21.1945
1498,5.37E-02,1.14E-02,21.225
1499,5.50E-02,1.17E-02,21.2666
1500,5.59E-02,1.19E-02,21.3182
1501,5.66E-02,1.21E-02,21.3782
1502,5.75E-02,1.23E-02,21.448
1503,5.85E-02,1.26E-02,21.5164
1504,5.98E-02,1.29E-02,21.5831
1505,6.11E-02,1.33E-02,21.6487
1506,6.25E-02,1.36E-02,21.7167
1507,6.41E-02,1.40E-02,21.7846
1508,6.57E-02,1.44E-02,21.8538
1509,6.73E-02,1.48E-02,21.9219
1510,6.86E-02,1.51E-02,21.9953
1511,6.96E-02,1.54E-02,22.0697
1512,7.03E-02,1.56E-02,22.1448
1513,7.11E-02,1.58E-02,22.2204
1514,7.19E-02,1.60E-02,22.2957
1515,7.26E-02,1.62E-02,22.3699
1516,7.34E-02,1.65E-02,22.4426
1517,7.42E-02,1.67E-02,22.514
1518,7.52E-02,1.70E-02,22.5848
1519,7.62E-02,1.73E-02,22.6553
1520,7.73E-02,1.75E-02,22.7257
1521,7.82E-02,1.78E-02,22.7962
1522,7.90E-02,1.80E-02,22.8674
1523,7.97E-02,1.83E-02,22.9398
1524,8.04E-02,1.85E-02,23.0131
1525,8.09E-02,1.87E-02,23.0867
1526,8.14E-02,1.89E-02,23.16
1527,8.18E-02,1.90E-02,23.2327
1528,8.23E-02,1.92E-02,23.3051
1529,8.28E-02,1.94E-02,23.3771
1530,8.33E-02,1.96E-02,23.4491
1531,8.38E-02,1.97E-02,23.5212
1532,8.43E-02,1.99E-02,23.5938
1533,8.47E-02,2.00E-02,23.667
1534,8.51E-02,2.02E-02,23.7413
1535,8.54E-02,2.03E-02,23.8165
1536,8.56E-02,2.04E-02,23.8926
1537,8.58E-02,2.05E-02,23.9696
1538,8.59E-02,2.07E-02,24.0475
1539,8.61E-02,2.08E-02,24.1264
1540,8.62E-02,2.09E-02,24.2058
1541,8.64E-02,2.10E-02,24.2853
1542,8.66E-02,2.11E-02,24.3649
1543,8.68E-02,2.12E-02,24.4447
1544,8.69E-02,2.13E-02,24.525
1545,8.70E-02,2.14E-02,24.6064
1546,8.71E-02,2.15E-02,24.6885
1547,8.72E-02,2.16E-02,24.7709
1548,8.72E-02,2.17E-02,24.8528
1549,8.72E-02,2.18E-02,24.9338
1550,8.72E-02,2.18E-02,25.0138
1551,8.71E-02,2.19E-02,25.0922
1552,8.70E-02,2.19E-02,25.1687
1553,8.69E-02,2.20E-02,25.2431
1554,8.68E-02,2.20E-02,25.3156
1555,8.67E-02,2.20E-02,25.3865
1556,8.66E-02,2.21E-02,25.4562
1557,8.65E-02,2.21E-02,25.5248
1558,8.63E-02,2.21E-02,25.5927
1559,8.61E-02,2.21E-02,25.66
1560,8.59E-02,2.21E-02,25.7272
1561,8.56E-02,2.21E-02,25.7943
1562,8.53E-02,2.21E-02,25.8613
1563,8.49E-02,2.20E-02,25.9282
1564,8.44E-02,2.19E-02,25.9951
1565,8.38E-02,2.18E-02,26.0617
1566,8.31E-02,2.17E-02,26.1281
1567,8.23E-02,2.15E-02,26.1942
1568,8.15E-02,2.14E-02,26.26
1569,8.08E-02,2.12E-02,26.3258
1570,7.99E-02,2.11E-02,26.3918
1571,7.92E-02,2.09E-02,26.4581
1572,7.86E-02,2.09E-02,26.5245
1573,7.81E-02,2.08E-02,26.5906
1574,7.79E-02,2.08E-02,26.656
1575,7.77E-02,2.08E-02,26.7207
1576,7.77E-02,2.08E-02,26.7846
1577,7.80E-02,2.09E-02,26.8479
1578,7.83E-02,2.11E-02,26.9106
1579,7.87E-02,2.12E-02,26.9724
1580,7.90E-02,2.13E-02,27.0329
1581,7.93E-02,2.15E-02,27.0915
1582,7.97E-02,2.16E-02,27.148
1583,7.99E-02,2.17E-02,27.2025
1584,8.00E-02,2.18E-02,27.2553
1585,8.00E-02,2.18E-02,27.3065
1586,7.99E-02,2.19E-02,27.3564
1587,7.99E-02,2.19E-02,27.4055
1588,7.98E-02,2.19E-02,27.4545
1589,7.97E-02,2.20E-02,27.5037
1590,7.97E-02,2.20E-02,27.5533
1591,7.96E-02,2.20E-02,27.6033
1592,7.96E-02,2.20E-02,27.6535
1593,7.96E-02,2.20E-02,27.704
1594,7.94E-02,2.20E-02,27.7547
1595,7.92E-02,2.20E-02,27.8054
1596,7.88E-02,2.19E-02,27.8558
1597,7.84E-02,2.19E-02,27.9062
1598,7.79E-02,2.18E-02,27.9565
1599,7.74E-02,2.17E-02,28.0069
1600,7.69E-02,2.16E-02,28.0575
1601,7.65E-02,2.15E-02,28.1083
1602,7.61E-02,2.14E-02,28.1592
1603,7.59E-02,2.14E-02,28.2099
1604,7.57E-02,2.14E-02,28.2604
1605,7.56E-02,2.14E-02,28.3105
1606,7.54E-02,2.14E-02,28.3604
1607,7.54E-02,2.14E-02,28.4102
1608,7.54E-02,2.15E-02,28.4598
1609,7.55E-02,2.15E-02,28.509
1610,7.56E-02,2.16E-02,28.5576
1611,7.57E-02,2.17E-02,28.6055
1612,7.59E-02,2.18E-02,28.6521
1613,7.62E-02,2.19E-02,28.697
1614,7.64E-02,2.19E-02,28.7396
1615,7.66E-02,2.20E-02,28.7797
1616,7.67E-02,2.21E-02,28.8175
1617,7.69E-02,2.22E-02,28.8534
1618,7.70E-02,2.22E-02,28.8875
1619,7.71E-02,2.23E-02,28.9199
1620,7.72E-02,2.24E-02,28.9507
1621,7.74E-02,2.24E-02,28.9799
1622,7.75E-02,2.25E-02,29.0077
1623,7.76E-02,2.26E-02,29.0345
1624,7.77E-02,2.26E-02,29.0608
1625,7.77E-02,2.26E-02,29.0869
1626,7.77E-02,2.26E-02,29.1132
1627,7.76E-02,2.26E-02,29.1393
1628,7.74E-02,2.26E-02,29.1652
1629,7.71E-02,2.25E-02,29.1909
1630,7.68E-02,2.24E-02,29.2161
1631,7.64E-02,2.23E-02,29.2409
1632,7.60E-02,2.22E-02,29.2649
1633,7.55E-02,2.21E-02,29.2883
1634,7.50E-02,2.20E-02,29.311
1635,7.45E-02,2.18E-02,29.3335
1636,7.40E-02,2.17E-02,29.3556
1637,7.35E-02,2.16E-02,29.3775
1638,7.31E-02,2.15E-02,29.3995
1639,7.28E-02,2.14E-02,29.4214
1640,7.25E-02,2.14E-02,29.4433
1641,7.23E-02,2.13E-02,29.4646
1642,7.22E-02,2.13E-02,29.4853
1643,7.21E-02,2.13E-02,29.5048
1644,7.20E-02,2.12E-02,29.5227
1645,7.19E-02,2.12E-02,29.5377
1646,7.18E-02,2.12E-02,29.5485
1647,7.17E-02,2.12E-02,29.5547
1648,7.16E-02,2.11E-02,29.5561
1649,7.14E-02,2.11E-02,29.5531
1650,7.13E-02,2.11E-02,29.549
1651,7.12E-02,2.11E-02,29.5412
1652,7.12E-02,2.10E-02,29.5287
1653,7.12E-02,2.10E-02,29.5141
