Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.21E-01,9.89E-02,44.7825
1017,2.21E-01,9.88E-02,44.8307
1018,2.20E-01,9.88E-02,44.8781
1019,2.20E-01,9.88E-02,44.925
1020,2.20E-01,9.88E-02,44.9717
1021,2.19E-01,9.87E-02,45.0185
1022,2.19E-01,9.87E-02,45.0655
1023,2.19E-01,9.86E-02,45.1128
1024,2.18E-01,9.86E-02,45.1602
1025,2.18E-01,9.85E-02,45.2075
1026,2.17E-01,9.84E-02,45.2547
1027,2.17E-01,9.84E-02,45.3016
1028,2.17E-01,9.83E-02,45.348
1029,2.16E-01,9.82E-02,45.3939
1030,2.16E-01,9.82E-02,45.4391
1031,2.16E-01,9.81E-02,45.484
1032,2.15E-01,9.80E-02,45.529
1033,2.15E-01,9.80E-02,45.5744
1034,2.15E-01,9.79E-02,45.6204
1035,2.14E-01,9.78E-02,45.6671
1036,2.14E-01,9.77E-02,45.7144
1037,2.13E-01,9.77E-02,45.7623
1038,2.13E-01,9.76E-02,45.8109
1039,2.13E-01,9.75E-02,45.8602
1040,2.12E-01,9.74E-02,45.9101
1041,2.12E-01,9.74E-02,45.9607
1042,2.11E-01,9.72E-02,46.0119
1043,2.11E-01,9.71E-02,46.0634
1044,2.10E-01,9.70E-02,46.1152
1045,2.10E-01,9.69E-02,46.1668
1046,2.09E-01,9.68E-02,46.2183
1047,2.09E-01,9.67E-02,46.2698
1048,2.09E-01,9.66E-02,46.3214
1049,2.08E-01,9.65E-02,46.3732
1050,2.08E-01,9.64E-02,46.4251
1051,2.07E-01,9.62E-02,46.4773
1052,2.06E-01,9.60E-02,46.5299
1053,2.06E-01,9.58E-02,46.5832
1054,2.05E-01,9.56E-02,46.6371
1055,2.04E-01,9.53E-02,46.691
1056,2.03E-01,9.51E-02,46.7444
1057,2.03E-01,9.48E-02,46.797
1058,2.02E-01,9.46E-02,46.8486
1059,2.01E-01,9.43E-02,46.8993
1060,2.00E-01,9.41E-02,46.9491
1061,2.00E-01,9.38E-02,46.9978
1062,1.99E-01,9.35E-02,47.0455
1063,1.98E-01,9.32E-02,47.092
1064,1.97E-01,9.30E-02,47.1374
1065,1.96E-01,9.27E-02,47.1819
1066,1.95E-01,9.24E-02,47.2255
1067,1.95E-01,9.21E-02,47.2679
1068,1.94E-01,9.18E-02,47.3088
1069,1.93E-01,9.15E-02,47.3481
1070,1.92E-01,9.12E-02,47.3862
1071,1.92E-01,9.10E-02,47.4237
1072,1.91E-01,9.07E-02,47.4609
1073,1.90E-01,9.04E-02,47.4983
1074,1.90E-01,9.01E-02,47.5361
1075,1.89E-01,8.98E-02,47.5746
1076,1.88E-01,8.95E-02,47.614
1077,1.87E-01,8.90E-02,47.6546
1078,1.85E-01,8.84E-02,47.6966
1079,1.84E-01,8.79E-02,47.7399
1080,1.83E-01,8.73E-02,47.7849
1081,1.81E-01,8.67E-02,47.832
1082,1.80E-01,8.61E-02,47.8816
1083,1.78E-01,8.55E-02,47.9342
1084,1.77E-01,8.48E-02,47.9901
1085,1.75E-01,8.43E-02,48.0494
1086,1.74E-01,8.38E-02,48.1121
1087,1.73E-01,8.32E-02,48.1783
1088,1.71E-01,8.24E-02,48.2477
1089,1.69E-01,8.15E-02,48.32
1090,1.66E-01,8.05E-02,48.3943
1091,1.64E-01,7.94E-02,48.47
1092,1.61E-01,7.81E-02,48.5467
1093,1.58E-01,7.67E-02,48.6241
1094,1.55E-01,7.52E-02,48.7019
1095,1.51E-01,7.37E-02,48.7797
1096,1.48E-01,7.21E-02,48.8571
1097,1.44E-01,7.06E-02,48.9339
1098,1.41E-01,6.90E-02,49.01
1099,1.37E-01,6.74E-02,49.0856
1100,1.34E-01,6.58E-02,49.1605
1101,1.30E-01,6.43E-02,49.2349
1102,1.27E-01,6.28E-02,49.3087
1103,1.24E-01,6.12E-02,49.3819
1104,1.20E-01,5.93E-02,49.4547
1105,1.16E-01,5.74E-02,49.5281
1106,1.12E-01,5.54E-02,49.6032
1107,1.07E-01,5.30E-02,49.6812
1108,1.01E-01,5.03E-02,49.7625
1109,9.46E-02,4.71E-02,49.8467
1110,8.78E-02,4.38E-02,49.9327
1111,8.08E-02,4.03E-02,50.0199
1112,7.36E-02,3.68E-02,50.1078
1113,6.59E-02,3.31E-02,50.1958
1114,5.84E-02,2.94E-02,50.2836
1115,5.17E-02,2.60E-02,50.3711
1116,4.58E-02,2.31E-02,50.4567
1117,4.05E-02,2.05E-02,50.5483
1118,3.59E-02,1.82E-02,50.645
1119,3.22E-02,1.63E-02,50.7458
1120,2.93E-02,1.49E-02,50.8442
1121,2.74E-02,1.40E-02,50.9415
1122,2.60E-02,1.33E-02,51.027
1123,2.50E-02,1.28E-02,51.1078
1124,2.46E-02,1.26E-02,51.1855
1125,2.46E-02,1.26E-02,51.261
1126,2.50E-02,1.28E-02,51.3342
1127,2.55E-02,1.31E-02,51.405
1128,2.62E-02,1.35E-02,51.4673
1129,2.71E-02,1.39E-02,51.5203
1130,2.81E-02,1.45E-02,51.5743
1131,2.94E-02,1.52E-02,51.6224
1132,3.10E-02,1.60E-02,51.6593
1133,3.27E-02,1.69E-02,51.6951
1134,3.45E-02,1.79E-02,51.7269
1135,3.60E-02,1.87E-02,51.7579
1136,3.75E-02,1.95E-02,51.7887
1137,3.90E-02,2.02E-02,51.8167
1138,4.00E-02,2.07E-02,51.8516
1139,4.03E-02,2.09E-02,51.8962
1140,3.99E-02,2.07E-02,51.9276
1141,3.90E-02,2.02E-02,51.9515
1142,3.82E-02,1.98E-02,51.9718
1143,3.75E-02,1.95E-02,51.9871
1144,3.67E-02,1.91E-02,52.0129
1145,3.60E-02,1.87E-02,52.052
1146,3.58E-02,1.87E-02,52.1001
1147,3.65E-02,1.90E-02,52.1484
1148,3.77E-02,1.97E-02,52.1884
1149,3.95E-02,2.06E-02,52.1969
1150,4.17E-02,2.18E-02,52.1811
1151,4.44E-02,2.32E-02,52.1419
1152,4.77E-02,2.48E-02,52.0986
1153,5.14E-02,2.67E-02,52.0578
1154,5.52E-02,2.87E-02,52.0231
1155,5.94E-02,3.08E-02,51.9947
1156,6.38E-02,3.31E-02,51.9697
1157,6.84E-02,3.55E-02,51.9451
1158,7.28E-02,3.78E-02,51.9212
1159,7.73E-02,4.01E-02,51.8977
1160,8.18E-02,4.24E-02,51.8752
1161,8.61E-02,4.47E-02,51.8557
1162,9.01E-02,4.67E-02,51.8395
1163,9.37E-02,4.86E-02,51.8206
1164,9.71E-02,5.03E-02,51.807
1165,1.00E-01,5.19E-02,51.7989
1166,1.03E-01,5.33E-02,51.7966
1167,1.05E-01,5.46E-02,51.7996
1168,1.08E-01,5.57E-02,51.808
1169,1.09E-01,5.67E-02,51.8196
1170,1.11E-01,5.75E-02,51.8338
1171,1.12E-01,5.82E-02,51.8512
1172,1.13E-01,5.88E-02,51.8721
1173,1.14E-01,5.92E-02,51.8962
1174,1.15E-01,5.96E-02,51.9271
1175,1.15E-01,5.97E-02,51.9581
1176,1.15E-01,5.98E-02,51.986
1177,1.15E-01,5.98E-02,52.0151
1178,1.15E-01,5.97E-02,52.0454
1179,1.14E-01,5.95E-02,52.0765
1180,1.14E-01,5.92E-02,52.1076
1181,1.13E-01,5.91E-02,52.1379
1182,1.13E-01,5.92E-02,52.1668
1183,1.13E-01,5.93E-02,52.1943
1184,1.14E-01,5.95E-02,52.2204
1185,1.14E-01,5.98E-02,52.2452
1186,1.15E-01,6.04E-02,52.2687
1187,1.17E-01,6.11E-02,52.291
1188,1.18E-01,6.18E-02,52.3125
1189,1.19E-01,6.24E-02,52.3335
1190,1.20E-01,6.29E-02,52.3541
1191,1.21E-01,6.34E-02,52.3746
1192,1.22E-01,6.37E-02,52.395
1193,1.22E-01,6.38E-02,52.4158
1194,1.22E-01,6.37E-02,52.4375
1195,1.21E-01,6.34E-02,52.4604
1196,1.20E-01,6.30E-02,52.4849
1197,1.20E-01,6.28E-02,52.5112
1198,1.19E-01,6.26E-02,52.5394
1199,1.19E-01,6.25E-02,52.5695
1200,1.19E-01,6.24E-02,52.6017
1201,1.19E-01,6.25E-02,52.6359
1202,1.19E-01,6.28E-02,52.6722
1203,1.20E-01,6.32E-02,52.7108
1204,1.20E-01,6.35E-02,52.7514
1205,1.21E-01,6.39E-02,52.7937
1206,1.21E-01,6.42E-02,52.8374
1207,1.22E-01,6.45E-02,52.8823
1208,1.22E-01,6.48E-02,52.9283
1209,1.23E-01,6.52E-02,52.9754
1210,1.24E-01,6.56E-02,53.0233
1211,1.24E-01,6.60E-02,53.0722
1212,1.25E-01,6.64E-02,53.1217
1213,1.26E-01,6.70E-02,53.1718
1214,1.27E-01,6.76E-02,53.2224
1215,1.28E-01,6.82E-02,53.2738
1216,1.29E-01,6.88E-02,53.3262
1217,1.30E-01,6.94E-02,53.3798
1218,1.31E-01,6.99E-02,53.434
1219,1.32E-01,7.04E-02,53.4882
1220,1.32E-01,7.08E-02,53.5422
1221,1.33E-01,7.11E-02,53.5958
1222,1.33E-01,7.14E-02,53.6493
1223,1.34E-01,7.17E-02,53.7025
1224,1.34E-01,7.21E-02,53.7553
1225,1.35E-01,7.25E-02,53.8075
1226,1.35E-01,7.30E-02,53.859
1227,1.36E-01,7.34E-02,53.91
1228,1.37E-01,7.39E-02,53.9607
1229,1.38E-01,7.43E-02,54.011
1230,1.38E-01,7.48E-02,54.061
1231,1.39E-01,7.52E-02,54.1105
1232,1.39E-01,7.55E-02,54.1593
1233,1.40E-01,7.58E-02,54.2074
1234,1.40E-01,7.61E-02,54.2551
1235,1.40E-01,7.62E-02,54.3027
1236,1.41E-01,7.64E-02,54.3501
1237,1.41E-01,7.65E-02,54.3974
1238,1.41E-01,7.65E-02,54.4439
1239,1.41E-01,7.65E-02,54.4894
1240,1.40E-01,7.66E-02,54.5339
1241,1.40E-01,7.65E-02,54.5778
1242,1.40E-01,7.65E-02,54.6213
1243,1.40E-01,7.65E-02,54.6648
1244,1.40E-01,7.64E-02,54.7085
1245,1.39E-01,7.64E-02,54.7522
1246,1.39E-01,7.63E-02,54.7958
1247,1.39E-01,7.62E-02,54.8394
1248,1.39E-01,7.60E-02,54.8826
1249,1.38E-01,7.58E-02,54.925
1250,1.38E-01,7.56E-02,54.966
1251,1.37E-01,7.53E-02,55.0052
1252,1.36E-01,7.49E-02,55.0422
1253,1.35E-01,7.44E-02,55.0771
1254,1.34E-01,7.39E-02,55.1104
1255,1.33E-01,7.33E-02,55.1423
1256,1.32E-01,7.26E-02,55.1731
1257,1.30E-01,7.19E-02,55.203
1258,1.29E-01,7.11E-02,55.2319
1259,1.27E-01,7.03E-02,55.26
1260,1.25E-01,6.93E-02,55.2873
1261,1.24E-01,6.84E-02,55.3139
1262,1.22E-01,6.77E-02,55.34
1263,1.21E-01,6.70E-02,55.3658
1264,1.20E-01,6.64E-02,55.3914
1265,1.19E-01,6.59E-02,55.417
1266,1.19E-01,6.57E-02,55.4428
1267,1.19E-01,6.58E-02,55.469
1268,1.19E-01,6.62E-02,55.4958
1269,1.20E-01,6.66E-02,55.5231
1270,1.21E-01,6.71E-02,55.5508
1271,1.22E-01,6.77E-02,55.579
1272,1.23E-01,6.84E-02,55.6085
1273,1.24E-01,6.90E-02,55.6397
1274,1.25E-01,6.94E-02,55.6733
1275,1.25E-01,6.96E-02,55.7096
1276,1.25E-01,6.97E-02,55.7486
1277,1.25E-01,6.98E-02,55.7899
1278,1.25E-01,6.98E-02,55.8335
1279,1.25E-01,6.98E-02,55.8795
1280,1.25E-01,6.97E-02,55.928
1281,1.24E-01,6.96E-02,55.9787
1282,1.24E-01,6.96E-02,56.0314
1283,1.24E-01,6.96E-02,56.0855
1284,1.24E-01,6.96E-02,56.1405
1285,1.24E-01,6.95E-02,56.1963
1286,1.23E-01,6.93E-02,56.2524
1287,1.23E-01,6.91E-02,56.3083
1288,1.22E-01,6.88E-02,56.3632
1289,1.21E-01,6.84E-02,56.417
1290,1.20E-01,6.79E-02,56.4696
1291,1.19E-01,6.74E-02,56.5216
1292,1.18E-01,6.68E-02,56.5731
1293,1.17E-01,6.61E-02,56.6241
1294,1.15E-01,6.54E-02,56.6743
1295,1.14E-01,6.47E-02,56.7232
1296,1.12E-01,6.39E-02,56.7706
1297,1.11E-01,6.31E-02,56.8163
1298,1.09E-01,6.21E-02,56.8608
1299,1.08E-01,6.12E-02,56.9044
1300,1.06E-01,6.03E-02,56.9473
1301,1.04E-01,5.93E-02,56.9897
1302,1.02E-01,5.84E-02,57.0316
1303,1.01E-01,5.74E-02,57.0729
1304,9.88E-02,5.64E-02,57.1139
1305,9.70E-02,5.54E-02,57.1545
1306,9.51E-02,5.44E-02,57.1941
1307,9.32E-02,5.33E-02,57.2321
1308,9.13E-02,5.23E-02,57.2681
1309,8.93E-02,5.12E-02,57.3022
1310,8.74E-02,5.01E-02,57.3352
1311,8.55E-02,4.90E-02,57.3673
1312,8.38E-02,4.81E-02,57.399
1313,8.22E-02,4.72E-02,57.4308
1314,8.08E-02,4.64E-02,57.4629
1315,7.94E-02,4.57E-02,57.4954
1316,7.81E-02,4.50E-02,57.5277
1317,7.69E-02,4.43E-02,57.5597
1318,7.58E-02,4.36E-02,57.5909
1319,7.44E-02,4.29E-02,57.6211
1320,7.29E-02,4.20E-02,57.6463
1321,7.12E-02,4.10E-02,57.6684
1322,6.93E-02,3.99E-02,57.6906
1323,6.70E-02,3.86E-02,57.7128
1324,6.41E-02,3.70E-02,57.7328
1325,6.09E-02,3.51E-02,57.753
1326,5.75E-02,3.32E-02,57.7774
1327,5.45E-02,3.15E-02,57.8069
1328,5.14E-02,2.97E-02,57.8423
1329,4.84E-02,2.80E-02,57.8785
1330,4.59E-02,2.66E-02,57.9075
1331,4.41E-02,2.56E-02,57.9273
1332,4.31E-02,2.50E-02,57.939
1333,4.25E-02,2.46E-02,57.943
1334,4.19E-02,2.43E-02,57.9418
1335,4.10E-02,2.37E-02,57.9376
1336,4.01E-02,2.32E-02,57.9306
1337,3.90E-02,2.26E-02,57.9164
1338,3.75E-02,2.17E-02,57.8864
1339,3.52E-02,2.04E-02,57.8399
1340,3.24E-02,1.87E-02,57.7819
1341,2.94E-02,1.69E-02,57.6991
1342,2.62E-02,1.51E-02,57.5784
1343,2.28E-02,1.31E-02,57.4525
1344,1.93E-02,1.10E-02,57.3011
1345,1.59E-02,9.06E-03,57.058
1346,1.31E-02,7.42E-03,56.664
1347,1.07E-02,6.02E-03,56.1419
1348,8.66E-03,4.82E-03,55.5073
1349,6.96E-03,3.82E-03,54.7638
1350,5.65E-03,3.04E-03,53.8955
1351,4.77E-03,2.52E-03,52.8648
1352,4.20E-03,2.17E-03,51.7584
1353,3.75E-03,1.90E-03,50.6742
1354,3.38E-03,1.67E-03,49.6557
1355,3.19E-03,1.55E-03,48.6465
1356,3.10E-03,1.48E-03,47.6635
1357,3.03E-03,1.42E-03,46.7266
1358,2.98E-03,1.36E-03,45.8212
1359,2.96E-03,1.33E-03,44.9476
1360,2.96E-03,1.31E-03,44.1489
1361,2.98E-03,1.29E-03,43.4685
1362,3.00E-03,1.29E-03,42.9301
1363,3.03E-03,1.28E-03,42.4819
1364,3.05E-03,1.28E-03,42.0593
1365,3.07E-03,1.27E-03,41.6036
1366,3.08E-03,1.27E-03,41.1251
1367,3.09E-03,1.26E-03,40.6669
1368,3.08E-03,1.24E-03,40.2707
1369,3.07E-03,1.23E-03,39.984
1370,3.05E-03,1.21E-03,39.7932
1371,3.03E-03,1.19E-03,39.6366
1372,3.00E-03,1.17E-03,39.4391
1373,2.96E-03,1.16E-03,39.1172
1374,2.91E-03,1.14E-03,38.733
1375,2.86E-03,1.12E-03,38.4324
1376,2.80E-03,1.10E-03,38.3586
1377,2.75E-03,1.08E-03,38.5194
1378,2.69E-03,1.06E-03,38.8447
1379,2.63E-03,1.04E-03,39.2888
1380,2.56E-03,1.02E-03,39.8283
1381,2.49E-03,1.00E-03,40.5764
1382,2.42E-03,9.85E-04,41.3985
1383,2.36E-03,9.66E-04,42.1003
1384,2.29E-03,9.48E-04,42.5184
1385,2.22E-03,9.31E-04,42.717
1386,2.16E-03,9.15E-04,42.8543
1387,2.09E-03,9.00E-04,43.0882
1388,2.03E-03,8.86E-04,43.4921
1389,1.98E-03,8.72E-04,43.982
1390,1.92E-03,8.58E-04,44.5176
1391,1.87E-03,8.43E-04,45.0617
1392,1.82E-03,8.29E-04,45.6511
1393,1.77E-03,8.14E-04,46.2671
1394,1.73E-03,8.00E-04,46.8496
1395,1.69E-03,7.87E-04,47.3505
1396,1.65E-03,7.76E-04,47.8214
1397,1.62E-03,7.67E-04,48.2267
1398,1.60E-03,7.60E-04,48.5033
1399,1.58E-03,7.55E-04,48.5844
1400,1.56E-03,7.52E-04,48.4788
1401,1.55E-03,7.51E-04,48.2899
1402,1.53E-03,7.50E-04,48.1246
1403,1.53E-03,7.50E-04,47.9545
1404,1.52E-03,7.50E-04,47.7325
1405,1.52E-03,7.51E-04,47.6356
1406,1.52E-03,7.58E-04,47.8439
1407,1.52E-03,7.67E-04,48.4814
1408,1.55E-03,7.77E-04,49.3567
1409,1.57E-03,7.91E-04,50.2066
1410,1.60E-03,8.08E-04,50.8064
1411,1.63E-03,8.30E-04,51.3033
1412,1.68E-03,8.58E-04,51.6655
1413,1.73E-03,8.89E-04,51.7824
1414,1.80E-03,9.19E-04,51.498
1415,1.86E-03,9.47E-04,50.7883
1416,1.94E-03,9.74E-04,49.9815
1417,2.03E-03,1.01E-03,49.4206
1418,2.14E-03,1.05E-03,49.2944
1419,2.28E-03,1.12E-03,49.4169
1420,2.45E-03,1.20E-03,49.6258
1421,2.65E-03,1.31E-03,49.7652
1422,2.86E-03,1.42E-03,49.8779
1423,3.09E-03,1.55E-03,49.9875
1424,3.35E-03,1.68E-03,50.042
1425,3.61E-03,1.80E-03,49.9873
1426,3.85E-03,1.92E-03,49.8072
1427,4.07E-03,2.02E-03,49.5821
1428,4.23E-03,2.10E-03,49.4004
1429,4.33E-03,2.14E-03,49.3101
1430,4.37E-03,2.15E-03,49.2776
1431,4.37E-03,2.15E-03,49.2876
1432,4.34E-03,2.14E-03,49.3333
1433,4.31E-03,2.13E-03,49.4595
1434,4.28E-03,2.13E-03,49.6386
1435,4.27E-03,2.12E-03,49.7852
1436,4.31E-03,2.15E-03,49.8024
1437,4.42E-03,2.19E-03,49.6737
1438,4.57E-03,2.26E-03,49.4695
1439,4.77E-03,2.35E-03,49.2631
1440,5.03E-03,2.47E-03,49.1067
1441,5.35E-03,2.62E-03,48.9671
1442,5.72E-03,2.79E-03,48.8379
1443,6.15E-03,3.00E-03,48.7228
1444,6.64E-03,3.23E-03,48.6228
1445,7.19E-03,3.49E-03,48.5386
1446,7.81E-03,3.78E-03,48.4665
1447,8.50E-03,4.11E-03,48.4027
1448,9.28E-03,4.48E-03,48.3458
1449,1.01E-02,4.89E-03,48.2981
1450,1.10E-02,5.32E-03,48.2661
1451,1.20E-02,5.79E-03,48.2528
1452,1.31E-02,6.32E-03,48.2528
1453,1.42E-02,6.87E-03,48.2601
1454,1.53E-02,7.37E-03,48.271
1455,1.62E-02,7.80E-03,48.2762
1456,1.70E-02,8.20E-03,48.269
1457,1.76E-02,8.52E-03,48.2626
1458,1.80E-02,8.71E-03,48.2695
1459,1.81E-02,8.72E-03,48.2803
1460,1.78E-02,8.61E-03,48.2867
1461,1.74E-02,8.40E-03,48.2845
1462,1.68E-02,8.11E-03,48.2777
1463,1.59E-02,7.67E-03,48.2728
1464,1.48E-02,7.15E-03,48.2634
1465,1.39E-02,6.70E-03,48.2408
1466,1.32E-02,6.39E-03,48.2156
1467,1.27E-02,6.15E-03,48.1892
1468,1.25E-02,6.01E-03,48.163
1469,1.24E-02,5.99E-03,48.1433
1470,1.28E-02,6.14E-03,48.1157
1471,1.34E-02,6.45E-03,48.0724
1472,1.42E-02,6.82E-03,48.026
1473,1.49E-02,7.16E-03,48.0051
1474,1.56E-02,7.49E-03,47.9994
1475,1.63E-02,7.82E-03,48.0073
1476,1.70E-02,8.15E-03,48.0273
1477,1.76E-02,8.47E-03,48.0463
1478,1.82E-02,8.77E-03,48.0669
1479,1.88E-02,9.07E-03,48.0884
1480,1.96E-02,9.43E-03,48.1156
1481,2.05E-02,9.87E-03,48.1464
1482,2.15E-02,1.04E-02,48.1872
1483,2.27E-02,1.09E-02,48.2359
1484,2.41E-02,1.16E-02,48.2903
1485,2.58E-02,1.25E-02,48.3476
1486,2.77E-02,1.34E-02,48.4063
1487,2.98E-02,1.44E-02,48.4662
1488,3.19E-02,1.55E-02,48.5281
1489,3.42E-02,1.66E-02,48.5947
1490,3.66E-02,1.78E-02,48.6597
1491,3.89E-02,1.90E-02,48.7261
1492,4.12E-02,2.01E-02,48.7956
1493,4.34E-02,2.13E-02,48.8674
1494,4.56E-02,2.24E-02,48.9421
1495,4.76E-02,2.34E-02,49.0193
1496,4.93E-02,2.42E-02,49.0982
1497,5.08E-02,2.50E-02,49.1785
1498,5.21E-02,2.57E-02,49.2595
1499,5.32E-02,2.63E-02,49.3408
1500,5.40E-02,2.67E-02,49.4217
1501,5.47E-02,2.70E-02,49.502
1502,5.54E-02,2.74E-02,49.5816
1503,5.64E-02,2.80E-02,49.6606
1504,5.75E-02,2.86E-02,49.739
1505,5.88E-02,2.93E-02,49.8169
1506,6.01E-02,3.00E-02,49.8942
1507,6.15E-02,3.07E-02,49.971
1508,6.29E-02,3.15E-02,50.0468
1509,6.43E-02,3.23E-02,50.1216
1510,6.55E-02,3.29E-02,50.1953
1511,6.63E-02,3.33E-02,50.2686
1512,6.70E-02,3.37E-02,50.3415
1513,6.77E-02,3.41E-02,50.4137
1514,6.84E-02,3.45E-02,50.4845
1515,6.91E-02,3.49E-02,50.5531
1516,6.98E-02,3.53E-02,50.6192
1517,7.05E-02,3.57E-02,50.6827
1518,7.14E-02,3.62E-02,50.7436
1519,7.23E-02,3.67E-02,50.8015
1520,7.32E-02,3.72E-02,50.8563
1521,7.40E-02,3.77E-02,50.9083
1522,7.47E-02,3.81E-02,50.9581
1523,7.53E-02,3.84E-02,51.0059
1524,7.58E-02,3.87E-02,51.0517
1525,7.63E-02,3.90E-02,51.0952
1526,7.67E-02,3.92E-02,51.1367
1527,7.70E-02,3.94E-02,51.1764
1528,7.74E-02,3.97E-02,51.2147
1529,7.79E-02,3.99E-02,51.2519
1530,7.84E-02,4.02E-02,51.2884
1531,7.88E-02,4.05E-02,51.3247
1532,7.92E-02,4.07E-02,51.3611
1533,7.96E-02,4.09E-02,51.3974
1534,7.99E-02,4.11E-02,51.4335
1535,8.01E-02,4.12E-02,51.4694
1536,8.03E-02,4.13E-02,51.505
1537,8.04E-02,4.14E-02,51.5406
1538,8.06E-02,4.15E-02,51.5762
1539,8.07E-02,4.16E-02,51.6118
1540,8.09E-02,4.17E-02,51.6473
1541,8.10E-02,4.18E-02,51.6825
1542,8.12E-02,4.19E-02,51.7174
1543,8.13E-02,4.21E-02,51.7523
1544,8.14E-02,4.22E-02,51.7875
1545,8.14E-02,4.23E-02,51.8234
1546,8.15E-02,4.23E-02,51.8597
1547,8.16E-02,4.24E-02,51.8964
1548,8.16E-02,4.24E-02,51.9331
1549,8.16E-02,4.24E-02,51.9696
1550,8.15E-02,4.24E-02,52.0056
1551,8.14E-02,4.24E-02,52.0406
1552,8.13E-02,4.23E-02,52.0742
1553,8.12E-02,4.23E-02,52.1062
1554,8.11E-02,4.23E-02,52.1367
1555,8.10E-02,4.22E-02,52.1659
1556,8.08E-02,4.22E-02,52.194
1557,8.07E-02,4.21E-02,52.2211
1558,8.05E-02,4.21E-02,52.2481
1559,8.03E-02,4.20E-02,52.2758
1560,8.01E-02,4.19E-02,52.3049
1561,7.99E-02,4.18E-02,52.3354
1562,7.95E-02,4.16E-02,52.3669
1563,7.91E-02,4.14E-02,52.399
1564,7.86E-02,4.12E-02,52.4314
1565,7.80E-02,4.09E-02,52.4635
1566,7.74E-02,4.06E-02,52.4946
1567,7.66E-02,4.02E-02,52.5241
1568,7.59E-02,3.99E-02,52.5522
1569,7.52E-02,3.95E-02,52.5794
1570,7.45E-02,3.92E-02,52.6065
1571,7.38E-02,3.88E-02,52.6341
1572,7.33E-02,3.86E-02,52.6622
1573,7.29E-02,3.85E-02,52.6906
1574,7.28E-02,3.84E-02,52.719
1575,7.27E-02,3.84E-02,52.7475
1576,7.27E-02,3.84E-02,52.776
1577,7.30E-02,3.86E-02,52.8045
1578,7.34E-02,3.88E-02,52.8329
1579,7.37E-02,3.89E-02,52.8613
1580,7.40E-02,3.91E-02,52.8901
1581,7.43E-02,3.93E-02,52.9196
1582,7.46E-02,3.95E-02,52.9503
1583,7.47E-02,3.96E-02,52.9822
1584,7.48E-02,3.96E-02,53.0155
1585,7.47E-02,3.96E-02,53.0501
1586,7.46E-02,3.96E-02,53.0861
1587,7.46E-02,3.96E-02,53.1241
1588,7.45E-02,3.96E-02,53.1645
1589,7.44E-02,3.96E-02,53.2078
1590,7.44E-02,3.96E-02,53.2538
1591,7.43E-02,3.96E-02,53.3026
1592,7.43E-02,3.96E-02,53.354
1593,7.42E-02,3.96E-02,53.4075
1594,7.41E-02,3.96E-02,53.4627
1595,7.38E-02,3.95E-02,53.5187
1596,7.34E-02,3.93E-02,53.5748
1597,7.30E-02,3.92E-02,53.6308
1598,7.26E-02,3.90E-02,53.6868
1599,7.21E-02,3.88E-02,53.7429
1600,7.17E-02,3.86E-02,53.7991
1601,7.13E-02,3.84E-02,53.8554
1602,7.10E-02,3.83E-02,53.9116
1603,7.08E-02,3.82E-02,53.9676
1604,7.07E-02,3.82E-02,54.023
1605,7.06E-02,3.82E-02,54.0774
1606,7.05E-02,3.82E-02,54.1307
1607,7.04E-02,3.82E-02,54.1828
1608,7.05E-02,3.82E-02,54.2336
1609,7.06E-02,3.83E-02,54.2831
1610,7.07E-02,3.84E-02,54.3311
1611,7.09E-02,3.85E-02,54.3776
1612,7.11E-02,3.87E-02,54.4228
1613,7.13E-02,3.88E-02,54.4672
1614,7.15E-02,3.90E-02,54.5113
1615,7.16E-02,3.91E-02,54.5552
1616,7.18E-02,3.92E-02,54.5985
1617,7.19E-02,3.93E-02,54.6409
1618,7.20E-02,3.93E-02,54.6825
1619,7.21E-02,3.94E-02,54.7231
1620,7.22E-02,3.95E-02,54.7628
1621,7.23E-02,3.96E-02,54.8013
1622,7.24E-02,3.97E-02,54.8385
1623,7.25E-02,3.98E-02,54.8746
1624,7.25E-02,3.98E-02,54.9098
1625,7.26E-02,3.99E-02,54.9443
1626,7.25E-02,3.99E-02,54.978
1627,7.24E-02,3.98E-02,55.0109
1628,7.22E-02,3.97E-02,55.0425
1629,7.19E-02,3.96E-02,55.0727
1630,7.16E-02,3.95E-02,55.1016
1631,7.12E-02,3.93E-02,55.1298
1632,7.08E-02,3.90E-02,55.1574
1633,7.03E-02,3.88E-02,55.1846
1634,6.98E-02,3.85E-02,55.2108
1635,6.93E-02,3.83E-02,55.2356
1636,6.89E-02,3.80E-02,55.2587
1637,6.85E-02,3.78E-02,55.2802
1638,6.81E-02,3.77E-02,55.3
1639,6.78E-02,3.75E-02,55.3184
1640,6.76E-02,3.74E-02,55.3351
1641,6.74E-02,3.73E-02,55.35
1642,6.74E-02,3.73E-02,55.3631
1643,6.73E-02,3.73E-02,55.3741
1644,6.72E-02,3.72E-02,55.3829
1645,6.71E-02,3.72E-02,55.3887
1646,6.70E-02,3.71E-02,55.391
1647,6.69E-02,3.71E-02,55.3894
1648,6.68E-02,3.70E-02,55.3837
1649,6.67E-02,3.70E-02,55.3742
1650,6.67E-02,3.69E-02,55.3608
1651,6.66E-02,3.69E-02,55.3436
1652,6.66E-02,3.68E-02,55.3222
1653,6.66E-02,3.68E-02,55.2965
