Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1012,2.38E-01,1.07E-01,44.821
1013,2.38E-01,1.07E-01,44.8494
1014,2.38E-01,1.07E-01,44.8783
1015,2.37E-01,1.07E-01,44.9074
1016,2.37E-01,1.06E-01,44.9364
1017,2.37E-01,1.06E-01,44.9648
1018,2.36E-01,1.06E-01,44.9924
1019,2.36E-01,1.06E-01,45.0194
1020,2.36E-01,1.06E-01,45.0467
1021,2.35E-01,1.06E-01,45.0753
1022,2.35E-01,1.06E-01,45.1056
1023,2.35E-01,1.06E-01,45.1379
1024,2.34E-01,1.06E-01,45.1717
1025,2.34E-01,1.06E-01,45.2072
1026,2.33E-01,1.06E-01,45.244
1027,2.33E-01,1.06E-01,45.2818
1028,2.33E-01,1.05E-01,45.3199
1029,2.32E-01,1.05E-01,45.3577
1030,2.32E-01,1.05E-01,45.3948
1031,2.32E-01,1.05E-01,45.4312
1032,2.31E-01,1.05E-01,45.4674
1033,2.31E-01,1.05E-01,45.5036
1034,2.30E-01,1.05E-01,45.5397
1035,2.30E-01,1.05E-01,45.5759
1036,2.29E-01,1.05E-01,45.6123
1037,2.29E-01,1.05E-01,45.649
1038,2.29E-01,1.04E-01,45.6859
1039,2.28E-01,1.04E-01,45.723
1040,2.28E-01,1.04E-01,45.7601
1041,2.27E-01,1.04E-01,45.7974
1042,2.27E-01,1.04E-01,45.8347
1043,2.26E-01,1.04E-01,45.8716
1044,2.26E-01,1.04E-01,45.9079
1045,2.25E-01,1.03E-01,45.9433
1046,2.25E-01,1.03E-01,45.9775
1047,2.24E-01,1.03E-01,46.0107
1048,2.24E-01,1.03E-01,46.0427
1049,2.23E-01,1.03E-01,46.0732
1050,2.23E-01,1.03E-01,46.1024
1051,2.22E-01,1.03E-01,46.1308
1052,2.21E-01,1.02E-01,46.1592
1053,2.21E-01,1.02E-01,46.1878
1054,2.20E-01,1.02E-01,46.2167
1055,2.19E-01,1.01E-01,46.2457
1056,2.18E-01,1.01E-01,46.2743
1057,2.18E-01,1.01E-01,46.3025
1058,2.17E-01,1.00E-01,46.3299
1059,2.16E-01,1.00E-01,46.356
1060,2.15E-01,9.97E-02,46.3806
1061,2.14E-01,9.93E-02,46.403
1062,2.13E-01,9.90E-02,46.423
1063,2.12E-01,9.86E-02,46.4401
1064,2.11E-01,9.82E-02,46.454
1065,2.11E-01,9.78E-02,46.4659
1066,2.10E-01,9.75E-02,46.4779
1067,2.09E-01,9.71E-02,46.4894
1068,2.08E-01,9.67E-02,46.5008
1069,2.07E-01,9.63E-02,46.5039
1070,2.06E-01,9.60E-02,46.5021
1071,2.05E-01,9.56E-02,46.4955
1072,2.05E-01,9.52E-02,46.4836
1073,2.04E-01,9.48E-02,46.4602
1074,2.03E-01,9.44E-02,46.4389
1075,2.02E-01,9.40E-02,46.4243
1076,2.01E-01,9.35E-02,46.4137
1077,2.00E-01,9.29E-02,46.4013
1078,1.99E-01,9.22E-02,46.3808
1079,1.98E-01,9.14E-02,46.3578
1080,1.96E-01,9.07E-02,46.3414
1081,1.95E-01,9.00E-02,46.3244
1082,1.93E-01,8.92E-02,46.3068
1083,1.91E-01,8.85E-02,46.289
1084,1.90E-01,8.77E-02,46.2723
1085,1.88E-01,8.71E-02,46.2555
1086,1.87E-01,8.64E-02,46.2432
1087,1.85E-01,8.57E-02,46.2334
1088,1.83E-01,8.48E-02,46.2214
1089,1.81E-01,8.37E-02,46.2103
1090,1.79E-01,8.26E-02,46.2062
1091,1.76E-01,8.13E-02,46.1975
1092,1.73E-01,7.98E-02,46.1832
1093,1.70E-01,7.82E-02,46.16
1094,1.66E-01,7.65E-02,46.1289
1095,1.62E-01,7.47E-02,46.0978
1096,1.58E-01,7.30E-02,46.0774
1097,1.55E-01,7.12E-02,46.0662
1098,1.51E-01,6.94E-02,46.0705
1099,1.47E-01,6.76E-02,46.0813
1100,1.43E-01,6.58E-02,46.0891
1101,1.39E-01,6.41E-02,46.087
1102,1.36E-01,6.24E-02,46.0745
1103,1.32E-01,6.06E-02,46.0465
1104,1.28E-01,5.87E-02,45.9934
1105,1.24E-01,5.67E-02,45.917
1106,1.19E-01,5.46E-02,45.8221
1107,1.14E-01,5.22E-02,45.7088
1108,1.08E-01,4.94E-02,45.5722
1109,1.02E-01,4.63E-02,45.4118
1110,9.49E-02,4.29E-02,45.2417
1111,8.77E-02,3.95E-02,45.0772
1112,8.01E-02,3.60E-02,44.9215
1113,7.19E-02,3.22E-02,44.7602
1114,6.38E-02,2.85E-02,44.6199
1115,5.64E-02,2.51E-02,44.5289
1116,4.99E-02,2.22E-02,44.4915
1117,4.38E-02,1.95E-02,44.4922
1118,3.85E-02,1.71E-02,44.5452
1119,3.41E-02,1.52E-02,44.6649
1120,3.06E-02,1.37E-02,44.8888
1121,2.81E-02,1.27E-02,45.1968
1122,2.63E-02,1.20E-02,45.5128
1123,2.49E-02,1.14E-02,45.7754
1124,2.42E-02,1.11E-02,45.9847
1125,2.40E-02,1.11E-02,46.1662
1126,2.43E-02,1.12E-02,46.299
1127,2.47E-02,1.14E-02,46.3616
1128,2.53E-02,1.17E-02,46.3336
1129,2.62E-02,1.21E-02,46.2423
1130,2.72E-02,1.26E-02,46.1286
1131,2.85E-02,1.31E-02,46.0331
1132,2.99E-02,1.37E-02,45.9687
1133,3.15E-02,1.45E-02,45.8982
1134,3.31E-02,1.52E-02,45.7795
1135,3.47E-02,1.58E-02,45.571
1136,3.65E-02,1.65E-02,45.2656
1137,3.82E-02,1.71E-02,44.9037
1138,3.95E-02,1.76E-02,44.5321
1139,4.01E-02,1.77E-02,44.1658
1140,3.99E-02,1.75E-02,43.7787
1141,3.94E-02,1.71E-02,43.3947
1142,3.88E-02,1.67E-02,43.0713
1143,3.81E-02,1.63E-02,42.8566
1144,3.70E-02,1.58E-02,42.7388
1145,3.60E-02,1.54E-02,42.6737
1146,3.56E-02,1.52E-02,42.6173
1147,3.60E-02,1.53E-02,42.5532
1148,3.69E-02,1.57E-02,42.5074
1149,3.84E-02,1.63E-02,42.4598
1150,4.05E-02,1.71E-02,42.3764
1151,4.30E-02,1.82E-02,42.2364
1152,4.62E-02,1.94E-02,42.0561
1153,4.98E-02,2.09E-02,41.8491
1154,5.37E-02,2.24E-02,41.6288
1155,5.80E-02,2.40E-02,41.389
1156,6.27E-02,2.58E-02,41.1294
1157,6.75E-02,2.76E-02,40.8676
1158,7.23E-02,2.94E-02,40.6103
1159,7.72E-02,3.12E-02,40.3583
1160,8.22E-02,3.30E-02,40.1163
1161,8.71E-02,3.47E-02,39.8864
1162,9.16E-02,3.63E-02,39.6809
1163,9.57E-02,3.78E-02,39.5015
1164,9.96E-02,3.92E-02,39.3436
1165,1.03E-01,4.04E-02,39.2031
1166,1.06E-01,4.16E-02,39.0807
1167,1.09E-01,4.26E-02,38.9773
1168,1.12E-01,4.35E-02,38.888
1169,1.14E-01,4.43E-02,38.8092
1170,1.16E-01,4.50E-02,38.7393
1171,1.18E-01,4.56E-02,38.6766
1172,1.19E-01,4.60E-02,38.6189
1173,1.20E-01,4.64E-02,38.5675
1174,1.21E-01,4.66E-02,38.5195
1175,1.21E-01,4.67E-02,38.4764
1176,1.22E-01,4.67E-02,38.4379
1177,1.22E-01,4.67E-02,38.4054
1178,1.21E-01,4.66E-02,38.3801
1179,1.21E-01,4.64E-02,38.3617
1180,1.20E-01,4.62E-02,38.344
1181,1.20E-01,4.60E-02,38.3256
1182,1.20E-01,4.59E-02,38.2968
1183,1.20E-01,4.59E-02,38.2709
1184,1.20E-01,4.60E-02,38.2537
1185,1.21E-01,4.62E-02,38.235
1186,1.22E-01,4.65E-02,38.2171
1187,1.23E-01,4.70E-02,38.1974
1188,1.24E-01,4.76E-02,38.1764
1189,1.26E-01,4.80E-02,38.1517
1190,1.27E-01,4.84E-02,38.1217
1191,1.28E-01,4.87E-02,38.0838
1192,1.29E-01,4.90E-02,38.0381
1193,1.29E-01,4.91E-02,37.9858
1194,1.29E-01,4.90E-02,37.9323
1195,1.29E-01,4.87E-02,37.8901
1196,1.28E-01,4.85E-02,37.8624
1197,1.28E-01,4.83E-02,37.857
1198,1.27E-01,4.81E-02,37.8743
1199,1.26E-01,4.79E-02,37.9117
1200,1.26E-01,4.79E-02,37.9628
1201,1.26E-01,4.80E-02,38.0224
1202,1.26E-01,4.82E-02,38.0838
1203,1.27E-01,4.85E-02,38.1449
1204,1.28E-01,4.88E-02,38.2094
1205,1.28E-01,4.91E-02,38.2786
1206,1.29E-01,4.94E-02,38.3529
1207,1.29E-01,4.97E-02,38.4306
1208,1.30E-01,5.01E-02,38.512
1209,1.31E-01,5.04E-02,38.5939
1210,1.31E-01,5.07E-02,38.678
1211,1.32E-01,5.11E-02,38.7613
1212,1.33E-01,5.15E-02,38.8475
1213,1.34E-01,5.21E-02,38.9396
1214,1.35E-01,5.26E-02,39.0315
1215,1.36E-01,5.32E-02,39.1238
1216,1.37E-01,5.38E-02,39.2171
1217,1.38E-01,5.43E-02,39.3115
1218,1.39E-01,5.48E-02,39.4068
1219,1.40E-01,5.53E-02,39.5027
1220,1.41E-01,5.58E-02,39.599
1221,1.42E-01,5.61E-02,39.6956
1222,1.42E-01,5.65E-02,39.7918
1223,1.42E-01,5.68E-02,39.8869
1224,1.43E-01,5.72E-02,39.98
1225,1.44E-01,5.76E-02,40.071
1226,1.44E-01,5.80E-02,40.1597
1227,1.45E-01,5.85E-02,40.2465
1228,1.46E-01,5.89E-02,40.3315
1229,1.47E-01,5.94E-02,40.415
1230,1.48E-01,5.99E-02,40.4972
1231,1.49E-01,6.04E-02,40.5781
1232,1.49E-01,6.07E-02,40.6577
1233,1.50E-01,6.11E-02,40.7359
1234,1.50E-01,6.14E-02,40.8123
1235,1.51E-01,6.16E-02,40.8867
1236,1.51E-01,6.18E-02,40.9588
1237,1.51E-01,6.19E-02,41.028
1238,1.51E-01,6.20E-02,41.0939
1239,1.51E-01,6.21E-02,41.1562
1240,1.51E-01,6.21E-02,41.2148
1241,1.51E-01,6.22E-02,41.2697
1242,1.51E-01,6.22E-02,41.3212
1243,1.50E-01,6.22E-02,41.3696
1244,1.50E-01,6.22E-02,41.4161
1245,1.50E-01,6.22E-02,41.4614
1246,1.50E-01,6.22E-02,41.5031
1247,1.49E-01,6.21E-02,41.5422
1248,1.49E-01,6.20E-02,41.5782
1249,1.48E-01,6.18E-02,41.6109
1250,1.48E-01,6.16E-02,41.6403
1251,1.47E-01,6.14E-02,41.6613
1252,1.46E-01,6.11E-02,41.6803
1253,1.46E-01,6.07E-02,41.7034
1254,1.44E-01,6.03E-02,41.7262
1255,1.43E-01,5.98E-02,41.7489
1256,1.42E-01,5.92E-02,41.7717
1257,1.40E-01,5.86E-02,41.7946
1258,1.39E-01,5.80E-02,41.8182
1259,1.37E-01,5.73E-02,41.8424
1260,1.35E-01,5.65E-02,41.867
1261,1.33E-01,5.58E-02,41.8911
1262,1.32E-01,5.51E-02,41.9144
1263,1.30E-01,5.45E-02,41.937
1264,1.29E-01,5.39E-02,41.9583
1265,1.27E-01,5.35E-02,41.9828
1266,1.27E-01,5.32E-02,42.0097
1267,1.27E-01,5.33E-02,42.0381
1268,1.27E-01,5.35E-02,42.0658
1269,1.28E-01,5.38E-02,42.0937
1270,1.28E-01,5.42E-02,42.1117
1271,1.30E-01,5.46E-02,42.1256
1272,1.31E-01,5.52E-02,42.1348
1273,1.32E-01,5.57E-02,42.1393
1274,1.33E-01,5.60E-02,42.1369
1275,1.33E-01,5.62E-02,42.1352
1276,1.34E-01,5.63E-02,42.1328
1277,1.34E-01,5.63E-02,42.1304
1278,1.34E-01,5.63E-02,42.125
1279,1.34E-01,5.63E-02,42.1185
1280,1.34E-01,5.62E-02,42.108
1281,1.33E-01,5.61E-02,42.0945
1282,1.33E-01,5.60E-02,42.0783
1283,1.33E-01,5.60E-02,42.0597
1284,1.33E-01,5.59E-02,42.0389
1285,1.33E-01,5.58E-02,42.0169
1286,1.32E-01,5.56E-02,41.994
1287,1.32E-01,5.53E-02,41.9704
1288,1.31E-01,5.50E-02,41.9454
1289,1.30E-01,5.46E-02,41.9184
1290,1.29E-01,5.42E-02,41.889
1291,1.28E-01,5.36E-02,41.8568
1292,1.27E-01,5.30E-02,41.8217
1293,1.25E-01,5.24E-02,41.783
1294,1.24E-01,5.18E-02,41.7402
1295,1.23E-01,5.11E-02,41.6933
1296,1.21E-01,5.04E-02,41.6427
1297,1.19E-01,4.96E-02,41.589
1298,1.17E-01,4.88E-02,41.5333
1299,1.16E-01,4.80E-02,41.476
1300,1.14E-01,4.71E-02,41.4174
1301,1.12E-01,4.63E-02,41.358
1302,1.10E-01,4.54E-02,41.2979
1303,1.08E-01,4.45E-02,41.2377
1304,1.06E-01,4.36E-02,41.1773
1305,1.04E-01,4.27E-02,41.1098
1306,1.02E-01,4.18E-02,41.0397
1307,9.97E-02,4.08E-02,40.968
1308,9.76E-02,3.99E-02,40.8944
1309,9.54E-02,3.89E-02,40.8213
1310,9.32E-02,3.80E-02,40.7478
1311,9.11E-02,3.70E-02,40.6748
1312,8.92E-02,3.62E-02,40.601
1313,8.74E-02,3.54E-02,40.5248
1314,8.58E-02,3.47E-02,40.4465
1315,8.42E-02,3.40E-02,40.3657
1316,8.27E-02,3.33E-02,40.2797
1317,8.14E-02,3.27E-02,40.1802
1318,8.01E-02,3.21E-02,40.064
1319,7.87E-02,3.14E-02,39.9321
1320,7.71E-02,3.07E-02,39.7861
1321,7.54E-02,2.99E-02,39.6245
1322,7.35E-02,2.90E-02,39.4474
1323,7.12E-02,2.79E-02,39.2614
1324,6.83E-02,2.67E-02,39.0696
1325,6.50E-02,2.53E-02,38.8738
1326,6.16E-02,2.38E-02,38.693
1327,5.83E-02,2.25E-02,38.5509
1328,5.48E-02,2.11E-02,38.4504
1329,5.13E-02,1.97E-02,38.3782
1330,4.83E-02,1.85E-02,38.3188
1331,4.61E-02,1.77E-02,38.2786
1332,4.48E-02,1.71E-02,38.2619
1333,4.39E-02,1.68E-02,38.2496
1334,4.30E-02,1.64E-02,38.1907
1335,4.20E-02,1.60E-02,38.0491
1336,4.13E-02,1.56E-02,37.8449
1337,4.04E-02,1.52E-02,37.6018
1338,3.90E-02,1.46E-02,37.3425
1339,3.69E-02,1.37E-02,37.0701
1340,3.43E-02,1.26E-02,36.773
1341,3.13E-02,1.14E-02,36.4649
1342,2.82E-02,1.02E-02,36.1582
1343,2.48E-02,8.88E-03,35.8542
1344,2.10E-02,7.48E-03,35.5477
1345,1.75E-02,6.16E-03,35.2356
1346,1.45E-02,5.06E-03,34.9143
1347,1.19E-02,4.11E-03,34.5832
1348,9.59E-03,3.29E-03,34.2449
1349,7.68E-03,2.61E-03,33.9022
1350,6.21E-03,2.08E-03,33.5691
1351,5.22E-03,1.73E-03,33.2666
1352,4.54E-03,1.49E-03,32.9394
1353,4.02E-03,1.31E-03,32.5254
1354,3.60E-03,1.15E-03,31.9731
1355,3.38E-03,1.06E-03,31.3095
1356,3.27E-03,1.00E-03,30.5961
1357,3.19E-03,9.53E-04,29.8945
1358,3.13E-03,9.13E-04,29.1868
1359,3.12E-03,8.88E-04,28.4582
1360,3.14E-03,8.71E-04,27.7778
1361,3.16E-03,8.59E-04,27.2133
1362,3.18E-03,8.52E-04,26.7795
1363,3.20E-03,8.46E-04,26.422
1364,3.22E-03,8.40E-04,26.0817
1365,3.24E-03,8.33E-04,25.7189
1366,3.26E-03,8.23E-04,25.3707
1367,3.27E-03,8.09E-04,25.0189
1368,3.27E-03,7.92E-04,24.6159
1369,3.26E-03,7.75E-04,24.1085
1370,3.24E-03,7.59E-04,23.4738
1371,3.22E-03,7.46E-04,22.8631
1372,3.18E-03,7.34E-04,22.433
1373,3.14E-03,7.22E-04,22.2191
1374,3.09E-03,7.12E-04,22.1474
1375,3.04E-03,7.01E-04,22.2105
1376,2.98E-03,6.91E-04,22.4045
1377,2.91E-03,6.80E-04,22.8115
1378,2.85E-03,6.69E-04,23.359
1379,2.79E-03,6.58E-04,23.9001
1380,2.72E-03,6.47E-04,24.2978
1381,2.65E-03,6.36E-04,24.5684
1382,2.58E-03,6.26E-04,24.795
1383,2.51E-03,6.16E-04,25.053
1384,2.44E-03,6.06E-04,25.3945
1385,2.36E-03,5.96E-04,25.8025
1386,2.29E-03,5.87E-04,26.2227
1387,2.23E-03,5.79E-04,26.6053
1388,2.16E-03,5.70E-04,26.9529
1389,2.10E-03,5.60E-04,27.2882
1390,2.04E-03,5.51E-04,27.5564
1391,1.99E-03,5.41E-04,27.6996
1392,1.93E-03,5.32E-04,27.6346
1393,1.89E-03,5.23E-04,27.4631
1394,1.84E-03,5.15E-04,27.3475
1395,1.80E-03,5.07E-04,27.4452
1396,1.76E-03,5.01E-04,27.7593
1397,1.73E-03,4.96E-04,28.1669
1398,1.70E-03,4.92E-04,28.5433
1399,1.67E-03,4.88E-04,28.7993
1400,1.65E-03,4.85E-04,28.9907
1401,1.63E-03,4.83E-04,29.1615
1402,1.62E-03,4.82E-04,29.3505
1403,1.61E-03,4.81E-04,29.5769
1404,1.59E-03,4.80E-04,29.8243
1405,1.59E-03,4.79E-04,30.0684
1406,1.58E-03,4.79E-04,30.2915
1407,1.57E-03,4.79E-04,30.5814
1408,1.58E-03,4.80E-04,30.8664
1409,1.59E-03,4.81E-04,30.9918
1410,1.61E-03,4.83E-04,30.8002
1411,1.64E-03,4.87E-04,30.2334
1412,1.68E-03,4.94E-04,29.4876
1413,1.72E-03,5.02E-04,28.7882
1414,1.77E-03,5.13E-04,28.3117
1415,1.82E-03,5.27E-04,27.9712
1416,1.89E-03,5.43E-04,27.6352
1417,1.96E-03,5.61E-04,27.1762
1418,2.06E-03,5.80E-04,26.4894
1419,2.19E-03,6.00E-04,25.6565
1420,2.34E-03,6.20E-04,24.8113
1421,2.51E-03,6.40E-04,24.0954
1422,2.72E-03,6.59E-04,23.4862
1423,2.91E-03,6.78E-04,22.9479
1424,3.12E-03,6.97E-04,22.4972
1425,3.34E-03,7.15E-04,22.1553
1426,3.57E-03,7.39E-04,21.9391
1427,3.77E-03,7.64E-04,21.799
1428,3.94E-03,7.82E-04,21.6777
1429,4.06E-03,7.98E-04,21.538
1430,4.13E-03,8.14E-04,21.4109
1431,4.16E-03,8.28E-04,21.3028
1432,4.16E-03,8.33E-04,21.2177
1433,4.13E-03,8.47E-04,21.1585
1434,4.11E-03,8.67E-04,21.1219
1435,4.09E-03,8.81E-04,21.1014
1436,4.10E-03,8.93E-04,21.0998
1437,4.15E-03,9.03E-04,21.1548
1438,4.24E-03,9.16E-04,21.2187
1439,4.39E-03,9.39E-04,21.2114
1440,4.61E-03,9.72E-04,21.0622
1441,4.89E-03,1.01E-03,20.7903
1442,5.22E-03,1.07E-03,20.4559
1443,5.62E-03,1.13E-03,20.1185
1444,6.08E-03,1.20E-03,19.79
1445,6.61E-03,1.28E-03,19.4433
1446,7.19E-03,1.38E-03,19.1133
1447,7.84E-03,1.48E-03,18.8512
1448,8.53E-03,1.60E-03,18.6848
1449,9.28E-03,1.72E-03,18.577
1450,1.01E-02,1.87E-03,18.4757
1451,1.10E-02,2.03E-03,18.3428
1452,1.21E-02,2.20E-03,18.1853
1453,1.32E-02,2.38E-03,18.0198
1454,1.43E-02,2.55E-03,17.8538
1455,1.53E-02,2.70E-03,17.688
1456,1.63E-02,2.85E-03,17.5152
1457,1.71E-02,2.97E-03,17.3593
1458,1.76E-02,3.04E-03,17.2547
1459,1.78E-02,3.07E-03,17.2036
1460,1.77E-02,3.05E-03,17.1936
1461,1.74E-02,3.00E-03,17.2361
1462,1.69E-02,2.93E-03,17.3436
1463,1.60E-02,2.80E-03,17.5335
1464,1.49E-02,2.65E-03,17.7785
1465,1.40E-02,2.52E-03,18.0404
1466,1.33E-02,2.43E-03,18.3058
1467,1.27E-02,2.36E-03,18.6023
1468,1.23E-02,2.31E-03,18.8909
1469,1.21E-02,2.32E-03,19.107
1470,1.24E-02,2.38E-03,19.2094
1471,1.29E-02,2.49E-03,19.2313
1472,1.37E-02,2.63E-03,19.2213
1473,1.43E-02,2.76E-03,19.2278
1474,1.50E-02,2.89E-03,19.2389
1475,1.58E-02,3.03E-03,19.2508
1476,1.65E-02,3.18E-03,19.2845
1477,1.72E-02,3.32E-03,19.3565
1478,1.78E-02,3.45E-03,19.455
1479,1.84E-02,3.59E-03,19.5649
1480,1.91E-02,3.76E-03,19.6814
1481,2.00E-02,3.95E-03,19.7838
1482,2.09E-02,4.16E-03,19.8639
1483,2.21E-02,4.40E-03,19.9284
1484,2.35E-02,4.69E-03,19.9691
1485,2.51E-02,5.02E-03,19.9816
1486,2.70E-02,5.40E-03,19.9709
1487,2.91E-02,5.80E-03,19.9475
1488,3.12E-02,6.22E-03,19.9099
1489,3.36E-02,6.67E-03,19.8609
1490,3.61E-02,7.14E-03,19.8094
1491,3.86E-02,7.62E-03,19.7598
1492,4.11E-02,8.10E-03,19.7155
1493,4.36E-02,8.58E-03,19.6805
1494,4.61E-02,9.06E-03,19.6539
1495,4.83E-02,9.49E-03,19.6356
1496,5.03E-02,9.88E-03,19.6308
1497,5.21E-02,1.02E-02,19.6387
1498,5.37E-02,1.05E-02,19.6589
1499,5.50E-02,1.08E-02,19.6917
1500,5.59E-02,1.10E-02,19.7424
1501,5.66E-02,1.12E-02,19.8003
1502,5.75E-02,1.14E-02,19.8585
1503,5.85E-02,1.17E-02,19.9158
1504,5.98E-02,1.20E-02,19.9723
1505,6.11E-02,1.23E-02,20.0308
1506,6.25E-02,1.26E-02,20.0957
1507,6.41E-02,1.30E-02,20.1641
1508,6.57E-02,1.33E-02,20.236
1509,6.73E-02,1.36E-02,20.3094
1510,6.86E-02,1.39E-02,20.388
1511,6.96E-02,1.42E-02,20.468
1512,7.03E-02,1.44E-02,20.5488
1513,7.11E-02,1.47E-02,20.6301
1514,7.19E-02,1.49E-02,20.7117
1515,7.26E-02,1.52E-02,20.7935
1516,7.34E-02,1.54E-02,20.8753
1517,7.42E-02,1.57E-02,20.9573
1518,7.52E-02,1.59E-02,21.0396
1519,7.62E-02,1.61E-02,21.1221
1520,7.73E-02,1.64E-02,21.2049
1521,7.82E-02,1.66E-02,21.2879
1522,7.90E-02,1.68E-02,21.3717
1523,7.97E-02,1.71E-02,21.4566
1524,8.04E-02,1.73E-02,21.5424
1525,8.09E-02,1.75E-02,21.6286
1526,8.14E-02,1.77E-02,21.7149
1527,8.18E-02,1.79E-02,21.8014
1528,8.23E-02,1.81E-02,21.8882
1529,8.28E-02,1.82E-02,21.9752
1530,8.33E-02,1.84E-02,22.0621
1531,8.38E-02,1.86E-02,22.1488
1532,8.43E-02,1.87E-02,22.2356
1533,8.47E-02,1.89E-02,22.3229
1534,8.51E-02,1.90E-02,22.4109
1535,8.54E-02,1.92E-02,22.4995
1536,8.56E-02,1.93E-02,22.5885
1537,8.58E-02,1.94E-02,22.678
1538,8.59E-02,1.96E-02,22.7679
1539,8.61E-02,1.97E-02,22.8584
1540,8.62E-02,1.98E-02,22.9493
1541,8.64E-02,1.99E-02,23.0403
1542,8.66E-02,2.01E-02,23.1314
1543,8.68E-02,2.02E-02,23.2225
1544,8.69E-02,2.03E-02,23.3137
1545,8.70E-02,2.04E-02,23.4047
1546,8.71E-02,2.05E-02,23.4954
1547,8.72E-02,2.05E-02,23.5858
1548,8.72E-02,2.06E-02,23.6758
1549,8.72E-02,2.07E-02,23.7655
1550,8.72E-02,2.08E-02,23.8547
1551,8.71E-02,2.09E-02,23.9426
1552,8.70E-02,2.09E-02,24.0287
1553,8.69E-02,2.10E-02,24.1128
1554,8.68E-02,2.10E-02,24.195
1555,8.67E-02,2.11E-02,24.2757
1556,8.66E-02,2.11E-02,24.3549
1557,8.65E-02,2.11E-02,24.4329
1558,8.63E-02,2.12E-02,24.5103
1559,8.61E-02,2.12E-02,24.5878
1560,8.59E-02,2.12E-02,24.6658
1561,8.56E-02,2.12E-02,24.7443
1562,8.53E-02,2.12E-02,24.823
1563,8.49E-02,2.11E-02,24.9017
1564,8.44E-02,2.11E-02,24.9804
1565,8.38E-02,2.10E-02,25.059
1566,8.31E-02,2.09E-02,25.1371
1567,8.23E-02,2.07E-02,25.2143
1568,8.15E-02,2.06E-02,25.2906
1569,8.08E-02,2.04E-02,25.3663
1570,7.99E-02,2.03E-02,25.4424
1571,7.92E-02,2.02E-02,25.5188
1572,7.86E-02,2.01E-02,25.5957
1573,7.81E-02,2.01E-02,25.6726
1574,7.79E-02,2.01E-02,25.7494
1575,7.77E-02,2.01E-02,25.8258
1576,7.77E-02,2.02E-02,25.9016
1577,7.80E-02,2.03E-02,25.9763
1578,7.83E-02,2.04E-02,26.0494
1579,7.87E-02,2.06E-02,26.1208
1580,7.90E-02,2.07E-02,26.1902
1581,7.93E-02,2.08E-02,26.2577
1582,7.97E-02,2.10E-02,26.3229
1583,7.99E-02,2.11E-02,26.3858
1584,8.00E-02,2.11E-02,26.4463
1585,8.00E-02,2.12E-02,26.5042
1586,7.99E-02,2.12E-02,26.5597
1587,7.99E-02,2.13E-02,26.6135
1588,7.98E-02,2.13E-02,26.6662
1589,7.97E-02,2.14E-02,26.7184
1590,7.97E-02,2.14E-02,26.7703
1591,7.96E-02,2.14E-02,26.8221
1592,7.96E-02,2.14E-02,26.874
1593,7.96E-02,2.14E-02,26.9258
1594,7.94E-02,2.14E-02,26.9777
1595,7.92E-02,2.13E-02,27.0295
1596,7.88E-02,2.13E-02,27.0815
1597,7.84E-02,2.12E-02,27.1335
1598,7.79E-02,2.11E-02,27.1853
1599,7.74E-02,2.11E-02,27.2367
1600,7.69E-02,2.10E-02,27.2875
1601,7.65E-02,2.09E-02,27.338
1602,7.61E-02,2.09E-02,27.3888
1603,7.59E-02,2.08E-02,27.4401
1604,7.57E-02,2.08E-02,27.492
1605,7.56E-02,2.08E-02,27.544
1606,7.54E-02,2.08E-02,27.5957
1607,7.54E-02,2.08E-02,27.647
1608,7.54E-02,2.09E-02,27.6975
1609,7.55E-02,2.09E-02,27.7468
1610,7.56E-02,2.10E-02,27.7943
1611,7.57E-02,2.11E-02,27.8398
1612,7.59E-02,2.12E-02,27.8832
1613,7.62E-02,2.12E-02,27.9247
1614,7.64E-02,2.13E-02,27.9646
1615,7.66E-02,2.14E-02,28.003
1616,7.67E-02,2.15E-02,28.0399
1617,7.69E-02,2.16E-02,28.0753
1618,7.70E-02,2.17E-02,28.1094
1619,7.71E-02,2.17E-02,28.1422
1620,7.72E-02,2.18E-02,28.1739
1621,7.74E-02,2.18E-02,28.2046
1622,7.75E-02,2.19E-02,28.2344
1623,7.76E-02,2.19E-02,28.2631
1624,7.77E-02,2.20E-02,28.2909
1625,7.77E-02,2.20E-02,28.3177
1626,7.77E-02,2.20E-02,28.3438
1627,7.76E-02,2.20E-02,28.3695
1628,7.74E-02,2.20E-02,28.3949
1629,7.71E-02,2.19E-02,28.4202
1630,7.68E-02,2.18E-02,28.4454
1631,7.64E-02,2.17E-02,28.4709
1632,7.60E-02,2.16E-02,28.4969
1633,7.55E-02,2.15E-02,28.5233
1634,7.50E-02,2.14E-02,28.5501
1635,7.45E-02,2.13E-02,28.5772
1636,7.40E-02,2.11E-02,28.6046
1637,7.35E-02,2.10E-02,28.6319
1638,7.31E-02,2.10E-02,28.6587
1639,7.28E-02,2.09E-02,28.6845
1640,7.25E-02,2.08E-02,28.7089
1641,7.23E-02,2.08E-02,28.7318
1642,7.22E-02,2.08E-02,28.7531
1643,7.21E-02,2.07E-02,28.7728
1644,7.20E-02,2.07E-02,28.7905
1645,7.19E-02,2.07E-02,28.8055
1646,7.18E-02,2.07E-02,28.817
1647,7.17E-02,2.06E-02,28.8248
1648,7.16E-02,2.06E-02,28.8286
1649,7.14E-02,2.06E-02,28.8284
