Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1015,2.37E-01,7.80E-02,32.8714
1016,2.37E-01,7.79E-02,32.8858
1017,2.37E-01,7.79E-02,32.9001
1018,2.36E-01,7.78E-02,32.914
1019,2.36E-01,7.77E-02,32.9276
1020,2.36E-01,7.77E-02,32.9414
1021,2.35E-01,7.76E-02,32.9556
1022,2.35E-01,7.75E-02,32.9706
1023,2.35E-01,7.74E-02,32.9864
1024,2.34E-01,7.73E-02,33.0032
1025,2.34E-01,7.72E-02,33.021
1026,2.33E-01,7.71E-02,33.0398
1027,2.33E-01,7.70E-02,33.0596
1028,2.33E-01,7.70E-02,33.0798
1029,2.32E-01,7.69E-02,33.1001
1030,2.32E-01,7.68E-02,33.1204
1031,2.32E-01,7.67E-02,33.1408
1032,2.31E-01,7.66E-02,33.162
1033,2.31E-01,7.66E-02,33.1842
1034,2.30E-01,7.65E-02,33.2077
1035,2.30E-01,7.64E-02,33.2324
1036,2.29E-01,7.63E-02,33.2581
1037,2.29E-01,7.62E-02,33.2848
1038,2.29E-01,7.62E-02,33.3124
1039,2.28E-01,7.61E-02,33.3407
1040,2.28E-01,7.60E-02,33.3697
1041,2.27E-01,7.59E-02,33.3995
1042,2.27E-01,7.58E-02,33.4298
1043,2.26E-01,7.57E-02,33.4604
1044,2.26E-01,7.56E-02,33.4911
1045,2.25E-01,7.55E-02,33.5217
1046,2.25E-01,7.54E-02,33.552
1047,2.24E-01,7.53E-02,33.582
1048,2.24E-01,7.52E-02,33.6114
1049,2.23E-01,7.51E-02,33.6399
1050,2.23E-01,7.50E-02,33.6674
1051,2.22E-01,7.49E-02,33.6943
1052,2.21E-01,7.47E-02,33.7211
1053,2.21E-01,7.45E-02,33.748
1054,2.20E-01,7.43E-02,33.7749
1055,2.19E-01,7.41E-02,33.8016
1056,2.18E-01,7.39E-02,33.8277
1057,2.18E-01,7.36E-02,33.8531
1058,2.17E-01,7.34E-02,33.8775
1059,2.16E-01,7.31E-02,33.9008
1060,2.15E-01,7.29E-02,33.9227
1061,2.14E-01,7.27E-02,33.9429
1062,2.13E-01,7.24E-02,33.9615
1063,2.12E-01,7.22E-02,33.9786
1064,2.11E-01,7.19E-02,33.9947
1065,2.11E-01,7.16E-02,34.0099
1066,2.10E-01,7.14E-02,34.0242
1067,2.09E-01,7.11E-02,34.0373
1068,2.08E-01,7.08E-02,34.049
1069,2.07E-01,7.06E-02,34.0592
1070,2.06E-01,7.03E-02,34.0682
1071,2.05E-01,7.01E-02,34.0762
1072,2.05E-01,6.98E-02,34.0836
1073,2.04E-01,6.96E-02,34.0904
1074,2.03E-01,6.93E-02,34.0971
1075,2.02E-01,6.90E-02,34.104
1076,2.01E-01,6.87E-02,34.1113
1077,2.00E-01,6.83E-02,34.1191
1078,1.99E-01,6.79E-02,34.1273
1079,1.98E-01,6.74E-02,34.1359
1080,1.96E-01,6.69E-02,34.145
1081,1.95E-01,6.64E-02,34.1546
1082,1.93E-01,6.59E-02,34.1649
1083,1.91E-01,6.53E-02,34.176
1084,1.90E-01,6.48E-02,34.1881
1085,1.88E-01,6.43E-02,34.2012
1086,1.87E-01,6.39E-02,34.2155
1087,1.85E-01,6.33E-02,34.231
1088,1.83E-01,6.27E-02,34.2472
1089,1.81E-01,6.20E-02,34.2641
1090,1.79E-01,6.12E-02,34.2813
1091,1.76E-01,6.04E-02,34.2989
1092,1.73E-01,5.94E-02,34.3168
1093,1.70E-01,5.82E-02,34.3345
1094,1.66E-01,5.70E-02,34.3516
1095,1.62E-01,5.57E-02,34.3677
1096,1.58E-01,5.45E-02,34.3824
1097,1.55E-01,5.31E-02,34.3952
1098,1.51E-01,5.18E-02,34.4055
1099,1.47E-01,5.04E-02,34.4127
1100,1.43E-01,4.91E-02,34.4161
1101,1.39E-01,4.79E-02,34.4156
1102,1.36E-01,4.66E-02,34.411
1103,1.32E-01,4.53E-02,34.4059
1104,1.28E-01,4.39E-02,34.399
1105,1.24E-01,4.25E-02,34.3858
1106,1.19E-01,4.10E-02,34.3696
1107,1.14E-01,3.93E-02,34.3508
1108,1.08E-01,3.73E-02,34.3293
1109,1.02E-01,3.50E-02,34.3048
1110,9.49E-02,3.25E-02,34.2728
1111,8.77E-02,3.00E-02,34.2428
1112,8.01E-02,2.74E-02,34.2172
1113,7.19E-02,2.46E-02,34.1914
1114,6.38E-02,2.18E-02,34.166
1115,5.64E-02,1.92E-02,34.141
1116,4.99E-02,1.70E-02,34.1094
1117,4.38E-02,1.49E-02,34.0773
1118,3.85E-02,1.31E-02,34.0552
1119,3.41E-02,1.16E-02,34.0363
1120,3.06E-02,1.04E-02,34.0213
1121,2.81E-02,9.55E-03,34.0219
1122,2.63E-02,8.93E-03,34.014
1123,2.49E-02,8.47E-03,33.9997
1124,2.42E-02,8.22E-03,33.9905
1125,2.40E-02,8.17E-03,33.9852
1126,2.43E-02,8.25E-03,33.9822
1127,2.47E-02,8.38E-03,33.9802
1128,2.53E-02,8.59E-03,33.976
1129,2.62E-02,8.88E-03,33.9696
1130,2.72E-02,9.25E-03,33.955
1131,2.85E-02,9.65E-03,33.9331
1132,2.99E-02,1.01E-02,33.8993
1133,3.15E-02,1.07E-02,33.8535
1134,3.31E-02,1.12E-02,33.795
1135,3.47E-02,1.17E-02,33.7229
1136,3.65E-02,1.23E-02,33.6362
1137,3.82E-02,1.28E-02,33.5294
1138,3.95E-02,1.32E-02,33.4207
1139,4.01E-02,1.33E-02,33.3157
1140,3.99E-02,1.33E-02,33.2139
1141,3.94E-02,1.30E-02,33.1123
1142,3.88E-02,1.28E-02,33.014
1143,3.81E-02,1.25E-02,32.9185
1144,3.70E-02,1.21E-02,32.8243
1145,3.60E-02,1.18E-02,32.7273
1146,3.56E-02,1.16E-02,32.6256
1147,3.60E-02,1.17E-02,32.5122
1148,3.69E-02,1.20E-02,32.3942
1149,3.84E-02,1.24E-02,32.2806
1150,4.05E-02,1.30E-02,32.1747
1151,4.30E-02,1.38E-02,32.0723
1152,4.62E-02,1.48E-02,31.958
1153,4.98E-02,1.59E-02,31.8392
1154,5.37E-02,1.71E-02,31.7158
1155,5.80E-02,1.84E-02,31.5879
1156,6.27E-02,1.97E-02,31.4563
1157,6.75E-02,2.12E-02,31.327
1158,7.23E-02,2.26E-02,31.1944
1159,7.72E-02,2.40E-02,31.0591
1160,8.22E-02,2.54E-02,30.9202
1161,8.71E-02,2.68E-02,30.781
1162,9.16E-02,2.80E-02,30.6484
1163,9.57E-02,2.92E-02,30.5319
1164,9.96E-02,3.03E-02,30.4274
1165,1.03E-01,3.13E-02,30.3358
1166,1.06E-01,3.22E-02,30.2578
1167,1.09E-01,3.30E-02,30.1926
1168,1.12E-01,3.37E-02,30.1383
1169,1.14E-01,3.43E-02,30.0942
1170,1.16E-01,3.49E-02,30.0598
1171,1.18E-01,3.54E-02,30.0346
1172,1.19E-01,3.58E-02,30.0169
1173,1.20E-01,3.61E-02,30.0038
1174,1.21E-01,3.63E-02,29.9942
1175,1.21E-01,3.64E-02,29.9848
1176,1.22E-01,3.65E-02,29.975
1177,1.22E-01,3.65E-02,29.9624
1178,1.21E-01,3.64E-02,29.9488
1179,1.21E-01,3.63E-02,29.9408
1180,1.20E-01,3.61E-02,29.9316
1181,1.20E-01,3.60E-02,29.9208
1182,1.20E-01,3.60E-02,29.9081
1183,1.20E-01,3.59E-02,29.8934
1184,1.20E-01,3.60E-02,29.8766
1185,1.21E-01,3.61E-02,29.8577
1186,1.22E-01,3.64E-02,29.8373
1187,1.23E-01,3.67E-02,29.8238
1188,1.24E-01,3.71E-02,29.807
1189,1.26E-01,3.74E-02,29.7868
1190,1.27E-01,3.78E-02,29.7653
1191,1.28E-01,3.81E-02,29.7445
1192,1.29E-01,3.83E-02,29.7254
1193,1.29E-01,3.84E-02,29.7111
1194,1.29E-01,3.84E-02,29.7012
1195,1.29E-01,3.82E-02,29.699
1196,1.28E-01,3.80E-02,29.7029
1197,1.28E-01,3.79E-02,29.7185
1198,1.27E-01,3.78E-02,29.7477
1199,1.26E-01,3.77E-02,29.7909
1200,1.26E-01,3.76E-02,29.8481
1201,1.26E-01,3.77E-02,29.9181
1202,1.26E-01,3.79E-02,29.9986
1203,1.27E-01,3.82E-02,30.0843
1204,1.28E-01,3.86E-02,30.178
1205,1.28E-01,3.88E-02,30.2768
1206,1.29E-01,3.91E-02,30.3812
1207,1.29E-01,3.95E-02,30.4885
1208,1.30E-01,3.98E-02,30.5979
1209,1.31E-01,4.01E-02,30.7085
1210,1.31E-01,4.05E-02,30.8208
1211,1.32E-01,4.08E-02,30.9343
1212,1.33E-01,4.12E-02,31.0539
1213,1.34E-01,4.17E-02,31.1743
1214,1.35E-01,4.22E-02,31.2948
1215,1.36E-01,4.27E-02,31.4148
1216,1.37E-01,4.32E-02,31.5338
1217,1.38E-01,4.37E-02,31.6514
1218,1.39E-01,4.42E-02,31.7673
1219,1.40E-01,4.47E-02,31.8812
1220,1.41E-01,4.51E-02,31.9934
1221,1.42E-01,4.54E-02,32.1038
1222,1.42E-01,4.57E-02,32.2123
1223,1.42E-01,4.60E-02,32.3183
1224,1.43E-01,4.64E-02,32.4217
1225,1.44E-01,4.68E-02,32.5221
1226,1.44E-01,4.72E-02,32.6194
1227,1.45E-01,4.75E-02,32.7136
1228,1.46E-01,4.80E-02,32.805
1229,1.47E-01,4.84E-02,32.8938
1230,1.48E-01,4.88E-02,32.9801
1231,1.49E-01,4.92E-02,33.0639
1232,1.49E-01,4.95E-02,33.1452
1233,1.50E-01,4.98E-02,33.2241
1234,1.50E-01,5.01E-02,33.3005
1235,1.51E-01,5.03E-02,33.3745
1236,1.51E-01,5.05E-02,33.4459
1237,1.51E-01,5.06E-02,33.5145
1238,1.51E-01,5.07E-02,33.5801
1239,1.51E-01,5.08E-02,33.6428
1240,1.51E-01,5.08E-02,33.7027
1241,1.51E-01,5.09E-02,33.7599
1242,1.51E-01,5.09E-02,33.8148
1243,1.50E-01,5.09E-02,33.8675
1244,1.50E-01,5.09E-02,33.9182
1245,1.50E-01,5.09E-02,33.9672
1246,1.50E-01,5.09E-02,34.0144
1247,1.49E-01,5.09E-02,34.0599
1248,1.49E-01,5.08E-02,34.1036
1249,1.48E-01,5.07E-02,34.1454
1250,1.48E-01,5.06E-02,34.1854
1251,1.47E-01,5.04E-02,34.2235
1252,1.46E-01,5.02E-02,34.2598
1253,1.46E-01,4.99E-02,34.2946
1254,1.44E-01,4.96E-02,34.3282
1255,1.43E-01,4.92E-02,34.3607
1256,1.42E-01,4.88E-02,34.3922
1257,1.40E-01,4.83E-02,34.4227
1258,1.39E-01,4.78E-02,34.4525
1259,1.37E-01,4.73E-02,34.4815
1260,1.35E-01,4.66E-02,34.5096
1261,1.33E-01,4.60E-02,34.5367
1262,1.32E-01,4.55E-02,34.5629
1263,1.30E-01,4.50E-02,34.5884
1264,1.29E-01,4.45E-02,34.6132
1265,1.27E-01,4.42E-02,34.6375
1266,1.27E-01,4.40E-02,34.661
1267,1.27E-01,4.40E-02,34.684
1268,1.27E-01,4.41E-02,34.7065
1269,1.28E-01,4.44E-02,34.7287
1270,1.28E-01,4.47E-02,34.7503
1271,1.30E-01,4.51E-02,34.7714
1272,1.31E-01,4.56E-02,34.7919
1273,1.32E-01,4.60E-02,34.812
1274,1.33E-01,4.63E-02,34.8321
1275,1.33E-01,4.65E-02,34.8521
1276,1.34E-01,4.66E-02,34.8718
1277,1.34E-01,4.67E-02,34.8911
1278,1.34E-01,4.67E-02,34.91
1279,1.34E-01,4.67E-02,34.9286
1280,1.34E-01,4.66E-02,34.9471
1281,1.33E-01,4.66E-02,34.9654
1282,1.33E-01,4.66E-02,34.9834
1283,1.33E-01,4.66E-02,35.001
1284,1.33E-01,4.66E-02,35.0184
1285,1.33E-01,4.65E-02,35.0357
1286,1.32E-01,4.64E-02,35.0527
1287,1.32E-01,4.62E-02,35.0691
1288,1.31E-01,4.60E-02,35.0844
1289,1.30E-01,4.57E-02,35.0985
1290,1.29E-01,4.54E-02,35.111
1291,1.28E-01,4.50E-02,35.1217
1292,1.27E-01,4.45E-02,35.1304
1293,1.25E-01,4.41E-02,35.1369
1294,1.24E-01,4.36E-02,35.1411
1295,1.23E-01,4.31E-02,35.1432
1296,1.21E-01,4.25E-02,35.1434
1297,1.19E-01,4.19E-02,35.1419
1298,1.17E-01,4.13E-02,35.1389
1299,1.16E-01,4.06E-02,35.1345
1300,1.14E-01,4.00E-02,35.1287
1301,1.12E-01,3.93E-02,35.1219
1302,1.10E-01,3.86E-02,35.1142
1303,1.08E-01,3.79E-02,35.1057
1304,1.06E-01,3.72E-02,35.0964
1305,1.04E-01,3.64E-02,35.0862
1306,1.02E-01,3.57E-02,35.0749
1307,9.97E-02,3.49E-02,35.0624
1308,9.76E-02,3.42E-02,35.0485
1309,9.54E-02,3.34E-02,35.0329
1310,9.32E-02,3.26E-02,35.0154
1311,9.11E-02,3.19E-02,34.996
1312,8.92E-02,3.12E-02,34.9748
1313,8.74E-02,3.06E-02,34.9513
1314,8.58E-02,3.00E-02,34.9251
1315,8.42E-02,2.94E-02,34.8954
1316,8.27E-02,2.89E-02,34.8622
1317,8.14E-02,2.84E-02,34.8258
1318,8.01E-02,2.79E-02,34.7865
1319,7.87E-02,2.74E-02,34.7443
1320,7.71E-02,2.68E-02,34.6994
1321,7.54E-02,2.62E-02,34.6524
1322,7.35E-02,2.55E-02,34.6043
1323,7.12E-02,2.46E-02,34.5556
1324,6.83E-02,2.36E-02,34.503
1325,6.50E-02,2.24E-02,34.4457
1326,6.16E-02,2.12E-02,34.3869
1327,5.83E-02,2.00E-02,34.3248
1328,5.48E-02,1.88E-02,34.2619
1329,5.13E-02,1.75E-02,34.1975
1330,4.83E-02,1.65E-02,34.1352
1331,4.61E-02,1.57E-02,34.0752
1332,4.48E-02,1.52E-02,34.0204
1333,4.39E-02,1.49E-02,33.9712
1334,4.30E-02,1.46E-02,33.9297
1335,4.20E-02,1.42E-02,33.8922
1336,4.13E-02,1.40E-02,33.8493
1337,4.04E-02,1.37E-02,33.7968
1338,3.90E-02,1.32E-02,33.732
1339,3.69E-02,1.24E-02,33.6501
1340,3.43E-02,1.15E-02,33.5488
1341,3.13E-02,1.05E-02,33.4358
1342,2.82E-02,9.40E-03,33.32
1343,2.48E-02,8.22E-03,33.2081
1344,2.10E-02,6.96E-03,33.093
1345,1.75E-02,5.76E-03,32.9553
1346,1.45E-02,4.75E-03,32.7825
1347,1.19E-02,3.87E-03,32.603
1348,9.59E-03,3.11E-03,32.3892
1349,7.68E-03,2.47E-03,32.0992
1350,6.21E-03,1.97E-03,31.6848
1351,5.22E-03,1.63E-03,31.1357
1352,4.54E-03,1.39E-03,30.534
1353,4.02E-03,1.21E-03,29.9679
1354,3.60E-03,1.06E-03,29.4953
1355,3.38E-03,9.79E-04,29.0727
1356,3.27E-03,9.37E-04,28.658
1357,3.19E-03,9.00E-04,28.2105
1358,3.13E-03,8.66E-04,27.6836
1359,3.12E-03,8.46E-04,27.1143
1360,3.14E-03,8.35E-04,26.5876
1361,3.16E-03,8.27E-04,26.1856
1362,3.18E-03,8.24E-04,25.9143
1363,3.20E-03,8.23E-04,25.7213
1364,3.22E-03,8.23E-04,25.5577
1365,3.24E-03,8.24E-04,25.3956
1366,3.26E-03,8.22E-04,25.2743
1367,3.27E-03,8.17E-04,25.1578
1368,3.27E-03,8.08E-04,24.9786
1369,3.26E-03,7.97E-04,24.6824
1370,3.24E-03,7.83E-04,24.2822
1371,3.22E-03,7.69E-04,23.8618
1372,3.18E-03,7.56E-04,23.5326
1373,3.14E-03,7.43E-04,23.3135
1374,3.09E-03,7.30E-04,23.1579
1375,3.04E-03,7.17E-04,23.0724
1376,2.98E-03,7.03E-04,23.0638
1377,2.91E-03,6.90E-04,23.1436
1378,2.85E-03,6.77E-04,23.2984
1379,2.79E-03,6.63E-04,23.5059
1380,2.72E-03,6.50E-04,23.7539
1381,2.65E-03,6.37E-04,24.0909
1382,2.58E-03,6.23E-04,24.4606
1383,2.51E-03,6.10E-04,24.7742
1384,2.44E-03,5.96E-04,24.9665
1385,2.36E-03,5.83E-04,25.0798
1386,2.29E-03,5.71E-04,25.1635
1387,2.23E-03,5.59E-04,25.3175
1388,2.16E-03,5.47E-04,25.6212
1389,2.10E-03,5.37E-04,26.0237
1390,2.04E-03,5.26E-04,26.4027
1391,1.99E-03,5.17E-04,26.638
1392,1.93E-03,5.08E-04,26.7191
1393,1.89E-03,4.99E-04,26.7069
1394,1.84E-03,4.90E-04,26.6504
1395,1.80E-03,4.81E-04,26.5574
1396,1.76E-03,4.74E-04,26.3437
1397,1.73E-03,4.67E-04,26.1226
1398,1.70E-03,4.61E-04,26.0651
1399,1.67E-03,4.57E-04,26.3343
1400,1.65E-03,4.53E-04,26.8923
1401,1.63E-03,4.51E-04,27.5268
1402,1.62E-03,4.50E-04,28.0214
1403,1.61E-03,4.48E-04,28.2854
1404,1.59E-03,4.48E-04,28.4326
1405,1.59E-03,4.47E-04,28.4913
1406,1.58E-03,4.46E-04,28.4854
1407,1.57E-03,4.46E-04,28.3435
1408,1.58E-03,4.48E-04,28.1222
1409,1.59E-03,4.52E-04,27.9483
1410,1.61E-03,4.57E-04,27.9524
1411,1.64E-03,4.66E-04,28.1891
1412,1.68E-03,4.77E-04,28.4841
1413,1.72E-03,4.92E-04,28.6345
1414,1.77E-03,5.05E-04,28.4797
1415,1.82E-03,5.17E-04,28.0972
1416,1.89E-03,5.32E-04,27.6149
1417,1.96E-03,5.49E-04,27.1581
1418,2.06E-03,5.75E-04,26.7634
1419,2.19E-03,6.04E-04,26.3663
1420,2.34E-03,6.35E-04,25.9899
1421,2.51E-03,6.68E-04,25.6686
1422,2.72E-03,7.02E-04,25.4055
1423,2.91E-03,7.34E-04,25.1685
1424,3.12E-03,7.66E-04,24.9259
1425,3.34E-03,8.04E-04,24.6228
1426,3.57E-03,8.43E-04,24.2506
1427,3.77E-03,8.82E-04,23.8646
1428,3.94E-03,9.09E-04,23.5334
1429,4.06E-03,9.29E-04,23.2994
1430,4.13E-03,9.33E-04,23.1283
1431,4.16E-03,9.35E-04,23.0147
1432,4.16E-03,9.42E-04,22.9565
1433,4.13E-03,9.48E-04,22.9706
1434,4.11E-03,9.50E-04,23.0495
1435,4.09E-03,9.52E-04,23.1551
1436,4.10E-03,9.58E-04,23.255
1437,4.15E-03,9.73E-04,23.3728
1438,4.24E-03,9.98E-04,23.4968
1439,4.39E-03,1.04E-03,23.5918
1440,4.61E-03,1.09E-03,23.628
1441,4.89E-03,1.15E-03,23.6205
1442,5.22E-03,1.23E-03,23.581
1443,5.62E-03,1.32E-03,23.5192
1444,6.08E-03,1.43E-03,23.4331
1445,6.61E-03,1.54E-03,23.3148
1446,7.19E-03,1.67E-03,23.1875
1447,7.84E-03,1.81E-03,23.0671
1448,8.53E-03,1.96E-03,22.9511
1449,9.28E-03,2.12E-03,22.8439
1450,1.01E-02,2.30E-03,22.7514
1451,1.10E-02,2.50E-03,22.6761
1452,1.21E-02,2.74E-03,22.6136
1453,1.32E-02,2.98E-03,22.5645
1454,1.43E-02,3.22E-03,22.5265
1455,1.53E-02,3.44E-03,22.4932
1456,1.63E-02,3.65E-03,22.463
1457,1.71E-02,3.84E-03,22.4421
1458,1.76E-02,3.96E-03,22.4396
1459,1.78E-02,4.00E-03,22.4562
1460,1.77E-02,3.99E-03,22.4908
1461,1.74E-02,3.93E-03,22.5466
1462,1.69E-02,3.82E-03,22.6399
1463,1.60E-02,3.64E-03,22.7674
1464,1.49E-02,3.42E-03,22.9005
1465,1.40E-02,3.22E-03,23.0215
1466,1.33E-02,3.07E-03,23.1246
1467,1.27E-02,2.94E-03,23.1939
1468,1.23E-02,2.85E-03,23.2394
1469,1.21E-02,2.82E-03,23.2813
1470,1.24E-02,2.89E-03,23.308
1471,1.29E-02,3.02E-03,23.3328
1472,1.37E-02,3.18E-03,23.3662
1473,1.43E-02,3.35E-03,23.4015
1474,1.50E-02,3.51E-03,23.4379
1475,1.58E-02,3.69E-03,23.4677
1476,1.65E-02,3.87E-03,23.4992
1477,1.72E-02,4.04E-03,23.5325
1478,1.78E-02,4.19E-03,23.5682
1479,1.84E-02,4.33E-03,23.6041
1480,1.91E-02,4.51E-03,23.6396
1481,2.00E-02,4.73E-03,23.6655
1482,2.09E-02,4.96E-03,23.6936
1483,2.21E-02,5.24E-03,23.7245
1484,2.35E-02,5.57E-03,23.7574
1485,2.51E-02,5.98E-03,23.7916
1486,2.70E-02,6.44E-03,23.8264
1487,2.91E-02,6.94E-03,23.861
1488,3.12E-02,7.47E-03,23.8948
1489,3.36E-02,8.05E-03,23.9272
1490,3.61E-02,8.66E-03,23.9584
1491,3.86E-02,9.26E-03,23.9894
1492,4.11E-02,9.87E-03,24.0213
1493,4.36E-02,1.05E-02,24.055
1494,4.61E-02,1.11E-02,24.091
1495,4.83E-02,1.17E-02,24.1291
1496,5.03E-02,1.22E-02,24.1692
1497,5.21E-02,1.26E-02,24.2111
1498,5.37E-02,1.30E-02,24.2545
1499,5.50E-02,1.33E-02,24.2989
1500,5.59E-02,1.36E-02,24.3441
1501,5.66E-02,1.38E-02,24.3901
1502,5.75E-02,1.40E-02,24.4375
1503,5.85E-02,1.43E-02,24.4868
1504,5.98E-02,1.47E-02,24.5383
1505,6.11E-02,1.50E-02,24.5923
1506,6.25E-02,1.54E-02,24.6482
1507,6.41E-02,1.58E-02,24.7054
1508,6.57E-02,1.63E-02,24.763
1509,6.73E-02,1.67E-02,24.8206
1510,6.86E-02,1.71E-02,24.8779
1511,6.96E-02,1.74E-02,24.9348
1512,7.03E-02,1.76E-02,24.9911
1513,7.11E-02,1.78E-02,25.047
1514,7.19E-02,1.80E-02,25.1026
1515,7.26E-02,1.83E-02,25.1583
1516,7.34E-02,1.85E-02,25.2145
1517,7.42E-02,1.88E-02,25.2711
1518,7.52E-02,1.91E-02,25.3274
1519,7.62E-02,1.94E-02,25.383
1520,7.73E-02,1.96E-02,25.4378
1521,7.82E-02,1.99E-02,25.4921
1522,7.90E-02,2.02E-02,25.5466
1523,7.97E-02,2.04E-02,25.6016
1524,8.04E-02,2.06E-02,25.6571
1525,8.09E-02,2.08E-02,25.7128
1526,8.14E-02,2.09E-02,25.7686
1527,8.18E-02,2.11E-02,25.8243
1528,8.23E-02,2.13E-02,25.88
1529,8.28E-02,2.15E-02,25.9359
1530,8.33E-02,2.17E-02,25.9919
1531,8.38E-02,2.19E-02,26.0484
1532,8.43E-02,2.20E-02,26.1056
1533,8.47E-02,2.22E-02,26.1638
1534,8.51E-02,2.23E-02,26.2229
1535,8.54E-02,2.24E-02,26.2828
1536,8.56E-02,2.25E-02,26.3432
1537,8.58E-02,2.26E-02,26.4038
1538,8.59E-02,2.27E-02,26.4643
1539,8.61E-02,2.28E-02,26.5246
1540,8.62E-02,2.29E-02,26.5843
1541,8.64E-02,2.30E-02,26.6433
1542,8.66E-02,2.31E-02,26.7016
1543,8.68E-02,2.32E-02,26.7595
1544,8.69E-02,2.33E-02,26.8174
1545,8.70E-02,2.34E-02,26.8754
1546,8.71E-02,2.35E-02,26.9337
1547,8.72E-02,2.35E-02,26.992
1548,8.72E-02,2.36E-02,27.0505
1549,8.72E-02,2.37E-02,27.1089
1550,8.72E-02,2.37E-02,27.167
1551,8.71E-02,2.37E-02,27.2242
1552,8.70E-02,2.37E-02,27.2803
1553,8.69E-02,2.38E-02,27.3351
1554,8.68E-02,2.38E-02,27.3889
1555,8.67E-02,2.38E-02,27.4412
1556,8.66E-02,2.38E-02,27.492
1557,8.65E-02,2.38E-02,27.5413
1558,8.63E-02,2.38E-02,27.5891
1559,8.61E-02,2.38E-02,27.6357
1560,8.59E-02,2.38E-02,27.6815
1561,8.56E-02,2.37E-02,27.7265
1562,8.53E-02,2.37E-02,27.7707
1563,8.49E-02,2.36E-02,27.814
1564,8.44E-02,2.35E-02,27.8564
1565,8.38E-02,2.34E-02,27.8977
1566,8.31E-02,2.32E-02,27.9378
1567,8.23E-02,2.30E-02,27.9765
1568,8.15E-02,2.28E-02,28.0139
1569,8.08E-02,2.27E-02,28.0503
1570,7.99E-02,2.25E-02,28.0863
1571,7.92E-02,2.23E-02,28.1222
1572,7.86E-02,2.21E-02,28.1581
1573,7.81E-02,2.20E-02,28.1939
1574,7.79E-02,2.20E-02,28.2293
1575,7.77E-02,2.20E-02,28.2643
1576,7.77E-02,2.20E-02,28.2989
1577,7.80E-02,2.21E-02,28.3332
1578,7.83E-02,2.22E-02,28.3674
1579,7.87E-02,2.23E-02,28.4014
1580,7.90E-02,2.24E-02,28.4354
1581,7.93E-02,2.26E-02,28.4694
1582,7.97E-02,2.27E-02,28.5032
1583,7.99E-02,2.28E-02,28.5371
1584,8.00E-02,2.28E-02,28.5711
1585,8.00E-02,2.29E-02,28.6054
1586,7.99E-02,2.29E-02,28.6398
1587,7.99E-02,2.29E-02,28.674
1588,7.98E-02,2.29E-02,28.7074
1589,7.97E-02,2.29E-02,28.7399
1590,7.97E-02,2.29E-02,28.7713
1591,7.96E-02,2.29E-02,28.8019
1592,7.96E-02,2.30E-02,28.8319
1593,7.96E-02,2.30E-02,28.8613
1594,7.94E-02,2.30E-02,28.89
1595,7.92E-02,2.29E-02,28.9181
1596,7.88E-02,2.28E-02,28.9454
1597,7.84E-02,2.27E-02,28.9721
1598,7.79E-02,2.26E-02,28.9982
1599,7.74E-02,2.25E-02,29.0236
1600,7.69E-02,2.23E-02,29.0482
1601,7.65E-02,2.22E-02,29.0722
1602,7.61E-02,2.21E-02,29.0963
1603,7.59E-02,2.21E-02,29.1209
1604,7.57E-02,2.20E-02,29.1463
1605,7.56E-02,2.20E-02,29.172
1606,7.54E-02,2.20E-02,29.1976
1607,7.54E-02,2.20E-02,29.2228
1608,7.54E-02,2.20E-02,29.2475
1609,7.55E-02,2.21E-02,29.2716
1610,7.56E-02,2.21E-02,29.2949
1611,7.57E-02,2.22E-02,29.3172
1612,7.59E-02,2.23E-02,29.3385
1613,7.62E-02,2.24E-02,29.359
1614,7.64E-02,2.24E-02,29.3791
1615,7.66E-02,2.25E-02,29.3986
1616,7.67E-02,2.26E-02,29.4175
1617,7.69E-02,2.26E-02,29.4355
1618,7.70E-02,2.27E-02,29.4524
1619,7.71E-02,2.27E-02,29.4681
1620,7.72E-02,2.28E-02,29.4823
1621,7.74E-02,2.28E-02,29.4947
1622,7.75E-02,2.29E-02,29.5055
1623,7.76E-02,2.29E-02,29.515
1624,7.77E-02,2.29E-02,29.524
1625,7.77E-02,2.29E-02,29.533
1626,7.77E-02,2.29E-02,29.5422
1627,7.76E-02,2.29E-02,29.5515
1628,7.74E-02,2.29E-02,29.5609
1629,7.71E-02,2.28E-02,29.5703
1630,7.68E-02,2.27E-02,29.5798
1631,7.64E-02,2.26E-02,29.5893
1632,7.60E-02,2.25E-02,29.5988
1633,7.55E-02,2.23E-02,29.6083
1634,7.50E-02,2.22E-02,29.6181
1635,7.45E-02,2.20E-02,29.6286
1636,7.40E-02,2.19E-02,29.6398
1637,7.35E-02,2.18E-02,29.6513
1638,7.31E-02,2.17E-02,29.6624
1639,7.28E-02,2.16E-02,29.6723
1640,7.25E-02,2.15E-02,29.6806
1641,7.23E-02,2.15E-02,29.6868
1642,7.22E-02,2.14E-02,29.6905
1643,7.21E-02,2.14E-02,29.6915
1644,7.20E-02,2.14E-02,29.6894
1645,7.19E-02,2.13E-02,29.6844
1646,7.18E-02,2.13E-02,29.6767
1647,7.17E-02,2.13E-02,29.6661
1648,7.16E-02,2.12E-02,29.6523
1649,7.14E-02,2.12E-02,29.6346
1650,7.13E-02,2.11E-02,29.6125
1651,7.12E-02,2.11E-02,29.586
1652,7.12E-02,2.11E-02,29.5555
