Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.45E-01,1.01E-01,41.4028
1017,2.44E-01,1.01E-01,41.44
1018,2.44E-01,1.01E-01,41.4773
1019,2.44E-01,1.01E-01,41.5145
1020,2.43E-01,1.01E-01,41.5518
1021,2.43E-01,1.01E-01,41.5894
1022,2.42E-01,1.01E-01,41.6274
1023,2.42E-01,1.01E-01,41.666
1024,2.42E-01,1.01E-01,41.7053
1025,2.41E-01,1.01E-01,41.7454
1026,2.41E-01,1.01E-01,41.7862
1027,2.41E-01,1.01E-01,41.8276
1028,2.40E-01,1.01E-01,41.8689
1029,2.40E-01,1.00E-01,41.9097
1030,2.39E-01,1.00E-01,41.9497
1031,2.39E-01,1.00E-01,41.9889
1032,2.39E-01,1.00E-01,42.0277
1033,2.38E-01,1.00E-01,42.0663
1034,2.38E-01,1.00E-01,42.1049
1035,2.37E-01,1.00E-01,42.1436
1036,2.37E-01,9.99E-02,42.1828
1037,2.36E-01,9.98E-02,42.2231
1038,2.36E-01,9.97E-02,42.2645
1039,2.35E-01,9.96E-02,42.307
1040,2.35E-01,9.95E-02,42.3501
1041,2.34E-01,9.94E-02,42.3932
1042,2.34E-01,9.93E-02,42.436
1043,2.33E-01,9.92E-02,42.4785
1044,2.33E-01,9.90E-02,42.5204
1045,2.32E-01,9.89E-02,42.5618
1046,2.32E-01,9.87E-02,42.6026
1047,2.31E-01,9.86E-02,42.643
1048,2.31E-01,9.85E-02,42.6831
1049,2.30E-01,9.84E-02,42.7229
1050,2.30E-01,9.82E-02,42.7623
1051,2.29E-01,9.80E-02,42.8012
1052,2.28E-01,9.78E-02,42.8396
1053,2.28E-01,9.76E-02,42.8775
1054,2.27E-01,9.73E-02,42.9144
1055,2.26E-01,9.70E-02,42.9501
1056,2.25E-01,9.67E-02,42.984
1057,2.24E-01,9.64E-02,43.0161
1058,2.23E-01,9.61E-02,43.0463
1059,2.22E-01,9.58E-02,43.0744
1060,2.22E-01,9.55E-02,43.1004
1061,2.21E-01,9.51E-02,43.1241
1062,2.20E-01,9.48E-02,43.1456
1063,2.19E-01,9.45E-02,43.1647
1064,2.18E-01,9.41E-02,43.1816
1065,2.17E-01,9.37E-02,43.1966
1066,2.16E-01,9.34E-02,43.2094
1067,2.15E-01,9.30E-02,43.2198
1068,2.14E-01,9.26E-02,43.2275
1069,2.13E-01,9.23E-02,43.2326
1070,2.13E-01,9.19E-02,43.2351
1071,2.12E-01,9.16E-02,43.2356
1072,2.11E-01,9.12E-02,43.2342
1073,2.10E-01,9.08E-02,43.2313
1074,2.09E-01,9.05E-02,43.2274
1075,2.08E-01,9.01E-02,43.2228
1076,2.07E-01,8.96E-02,43.2178
1077,2.06E-01,8.90E-02,43.2128
1078,2.05E-01,8.84E-02,43.208
1079,2.03E-01,8.77E-02,43.2039
1080,2.02E-01,8.71E-02,43.2011
1081,2.00E-01,8.64E-02,43.2
1082,1.98E-01,8.57E-02,43.2011
1083,1.97E-01,8.49E-02,43.2045
1084,1.95E-01,8.42E-02,43.2104
1085,1.93E-01,8.36E-02,43.2188
1086,1.92E-01,8.29E-02,43.2296
1087,1.90E-01,8.22E-02,43.2427
1088,1.88E-01,8.13E-02,43.2575
1089,1.86E-01,8.04E-02,43.2738
1090,1.83E-01,7.93E-02,43.2912
1091,1.80E-01,7.81E-02,43.3099
1092,1.77E-01,7.67E-02,43.3299
1093,1.74E-01,7.53E-02,43.3507
1094,1.70E-01,7.37E-02,43.3717
1095,1.66E-01,7.20E-02,43.3918
1096,1.62E-01,7.04E-02,43.4105
1097,1.58E-01,6.87E-02,43.4276
1098,1.54E-01,6.70E-02,43.4434
1099,1.50E-01,6.53E-02,43.4578
1100,1.46E-01,6.36E-02,43.4707
1101,1.43E-01,6.21E-02,43.4827
1102,1.39E-01,6.05E-02,43.495
1103,1.35E-01,5.88E-02,43.5095
1104,1.31E-01,5.70E-02,43.5268
1105,1.26E-01,5.51E-02,43.5464
1106,1.22E-01,5.30E-02,43.5585
1107,1.16E-01,5.07E-02,43.5701
1108,1.10E-01,4.80E-02,43.5812
1109,1.03E-01,4.50E-02,43.5917
1110,9.59E-02,4.17E-02,43.6134
1111,8.82E-02,3.84E-02,43.6339
1112,8.04E-02,3.50E-02,43.6527
1113,7.20E-02,3.14E-02,43.6669
1114,6.38E-02,2.78E-02,43.6855
1115,5.63E-02,2.46E-02,43.7082
1116,4.99E-02,2.18E-02,43.7348
1117,4.40E-02,1.93E-02,43.7636
1118,3.89E-02,1.70E-02,43.7861
1119,3.47E-02,1.52E-02,43.781
1120,3.15E-02,1.38E-02,43.7642
1121,2.93E-02,1.28E-02,43.738
1122,2.77E-02,1.21E-02,43.693
1123,2.66E-02,1.16E-02,43.6315
1124,2.60E-02,1.13E-02,43.5786
1125,2.60E-02,1.13E-02,43.5357
1126,2.63E-02,1.15E-02,43.4917
1127,2.68E-02,1.17E-02,43.4248
1128,2.76E-02,1.19E-02,43.3217
1129,2.85E-02,1.23E-02,43.1913
1130,2.97E-02,1.28E-02,43.0399
1131,3.11E-02,1.33E-02,42.8695
1132,3.27E-02,1.40E-02,42.6803
1133,3.46E-02,1.47E-02,42.4796
1134,3.64E-02,1.54E-02,42.2702
1135,3.81E-02,1.60E-02,42.0549
1136,3.98E-02,1.66E-02,41.8432
1137,4.14E-02,1.72E-02,41.6396
1138,4.25E-02,1.76E-02,41.4463
1139,4.29E-02,1.77E-02,41.2592
1140,4.25E-02,1.75E-02,41.0737
1141,4.17E-02,1.71E-02,40.8719
1142,4.09E-02,1.66E-02,40.6754
1143,4.02E-02,1.63E-02,40.4829
1144,3.93E-02,1.58E-02,40.2794
1145,3.85E-02,1.54E-02,40.0622
1146,3.82E-02,1.52E-02,39.8291
1147,3.89E-02,1.54E-02,39.5798
1148,4.01E-02,1.58E-02,39.3166
1149,4.20E-02,1.64E-02,39.0398
1150,4.43E-02,1.72E-02,38.7662
1151,4.72E-02,1.82E-02,38.4883
1152,5.07E-02,1.94E-02,38.211
1153,5.47E-02,2.07E-02,37.9462
1154,5.89E-02,2.22E-02,37.701
1155,6.34E-02,2.38E-02,37.4714
1156,6.83E-02,2.54E-02,37.2616
1157,7.33E-02,2.72E-02,37.0677
1158,7.82E-02,2.89E-02,36.8862
1159,8.32E-02,3.05E-02,36.717
1160,8.82E-02,3.22E-02,36.5595
1161,9.30E-02,3.39E-02,36.4157
1162,9.74E-02,3.54E-02,36.2847
1163,1.02E-01,3.67E-02,36.1667
1164,1.05E-01,3.80E-02,36.0614
1165,1.09E-01,3.91E-02,35.9689
1166,1.12E-01,4.02E-02,35.889
1167,1.15E-01,4.11E-02,35.8223
1168,1.17E-01,4.19E-02,35.7658
1169,1.19E-01,4.27E-02,35.7177
1170,1.21E-01,4.33E-02,35.678
1171,1.23E-01,4.38E-02,35.6459
1172,1.24E-01,4.42E-02,35.622
1173,1.25E-01,4.45E-02,35.6033
1174,1.26E-01,4.47E-02,35.5874
1175,1.26E-01,4.48E-02,35.5715
1176,1.26E-01,4.48E-02,35.5521
1177,1.26E-01,4.48E-02,35.53
1178,1.26E-01,4.47E-02,35.5135
1179,1.25E-01,4.45E-02,35.4963
1180,1.25E-01,4.43E-02,35.478
1181,1.24E-01,4.41E-02,35.4581
1182,1.24E-01,4.41E-02,35.4365
1183,1.24E-01,4.41E-02,35.4133
1184,1.25E-01,4.42E-02,35.389
1185,1.25E-01,4.44E-02,35.364
1186,1.26E-01,4.47E-02,35.3388
1187,1.28E-01,4.52E-02,35.3137
1188,1.29E-01,4.57E-02,35.2905
1189,1.31E-01,4.60E-02,35.265
1190,1.32E-01,4.64E-02,35.237
1191,1.33E-01,4.67E-02,35.2083
1192,1.33E-01,4.69E-02,35.186
1193,1.34E-01,4.70E-02,35.1687
1194,1.33E-01,4.69E-02,35.1571
1195,1.33E-01,4.66E-02,35.1515
1196,1.32E-01,4.64E-02,35.152
1197,1.31E-01,4.62E-02,35.1585
1198,1.31E-01,4.60E-02,35.1731
1199,1.30E-01,4.59E-02,35.1938
1200,1.30E-01,4.59E-02,35.2232
1201,1.30E-01,4.60E-02,35.2582
1202,1.31E-01,4.62E-02,35.2959
1203,1.31E-01,4.65E-02,35.3396
1204,1.32E-01,4.68E-02,35.3871
1205,1.33E-01,4.70E-02,35.44
1206,1.33E-01,4.73E-02,35.499
1207,1.34E-01,4.76E-02,35.562
1208,1.35E-01,4.79E-02,35.6285
1209,1.35E-01,4.82E-02,35.6983
1210,1.36E-01,4.86E-02,35.7705
1211,1.37E-01,4.89E-02,35.8451
1212,1.37E-01,4.94E-02,35.9219
1213,1.38E-01,4.98E-02,36.0006
1214,1.40E-01,5.04E-02,36.0808
1215,1.41E-01,5.09E-02,36.1625
1216,1.42E-01,5.14E-02,36.2456
1217,1.43E-01,5.19E-02,36.3299
1218,1.44E-01,5.24E-02,36.415
1219,1.45E-01,5.28E-02,36.5004
1220,1.46E-01,5.32E-02,36.5854
1221,1.46E-01,5.36E-02,36.6698
1222,1.47E-01,5.38E-02,36.7532
1223,1.47E-01,5.41E-02,36.8353
1224,1.48E-01,5.45E-02,36.9159
1225,1.48E-01,5.49E-02,36.995
1226,1.49E-01,5.53E-02,37.0727
1227,1.50E-01,5.57E-02,37.1492
1228,1.51E-01,5.61E-02,37.2251
1229,1.52E-01,5.66E-02,37.3005
1230,1.52E-01,5.70E-02,37.3756
1231,1.53E-01,5.74E-02,37.45
1232,1.54E-01,5.77E-02,37.5237
1233,1.54E-01,5.80E-02,37.5966
1234,1.55E-01,5.83E-02,37.6685
1235,1.55E-01,5.85E-02,37.7393
1236,1.55E-01,5.87E-02,37.8088
1237,1.55E-01,5.88E-02,37.8768
1238,1.55E-01,5.89E-02,37.9429
1239,1.55E-01,5.90E-02,38.007
1240,1.55E-01,5.90E-02,38.0691
1241,1.55E-01,5.91E-02,38.1292
1242,1.55E-01,5.91E-02,38.1871
1243,1.54E-01,5.91E-02,38.2428
1244,1.54E-01,5.91E-02,38.2964
1245,1.54E-01,5.91E-02,38.3482
1246,1.54E-01,5.90E-02,38.3984
1247,1.53E-01,5.90E-02,38.447
1248,1.53E-01,5.89E-02,38.4939
1249,1.52E-01,5.87E-02,38.5388
1250,1.52E-01,5.86E-02,38.5814
1251,1.51E-01,5.83E-02,38.6215
1252,1.50E-01,5.80E-02,38.6587
1253,1.49E-01,5.77E-02,38.6925
1254,1.48E-01,5.73E-02,38.7226
1255,1.47E-01,5.68E-02,38.7491
1256,1.45E-01,5.63E-02,38.7723
1257,1.44E-01,5.57E-02,38.7928
1258,1.42E-01,5.51E-02,38.8111
1259,1.40E-01,5.44E-02,38.8275
1260,1.38E-01,5.37E-02,38.842
1261,1.36E-01,5.30E-02,38.8548
1262,1.35E-01,5.24E-02,38.866
1263,1.33E-01,5.18E-02,38.8758
1264,1.32E-01,5.13E-02,38.8844
1265,1.31E-01,5.09E-02,38.8917
1266,1.30E-01,5.07E-02,38.8977
1267,1.30E-01,5.07E-02,38.9028
1268,1.31E-01,5.10E-02,38.9071
1269,1.32E-01,5.13E-02,38.9112
1270,1.33E-01,5.16E-02,38.9149
1271,1.34E-01,5.21E-02,38.9185
1272,1.35E-01,5.26E-02,38.9219
1273,1.36E-01,5.30E-02,38.9255
1274,1.37E-01,5.33E-02,38.9293
1275,1.37E-01,5.35E-02,38.9335
1276,1.38E-01,5.36E-02,38.9383
1277,1.38E-01,5.36E-02,38.9438
1278,1.38E-01,5.36E-02,38.9502
1279,1.37E-01,5.35E-02,38.9576
1280,1.37E-01,5.35E-02,38.9656
1281,1.37E-01,5.34E-02,38.974
1282,1.37E-01,5.33E-02,38.9821
1283,1.37E-01,5.33E-02,38.9889
1284,1.37E-01,5.32E-02,38.994
1285,1.36E-01,5.31E-02,38.9964
1286,1.36E-01,5.29E-02,38.9958
1287,1.35E-01,5.27E-02,38.9918
1288,1.34E-01,5.24E-02,38.9843
1289,1.33E-01,5.20E-02,38.9735
1290,1.32E-01,5.16E-02,38.9599
1291,1.31E-01,5.11E-02,38.9437
1292,1.30E-01,5.05E-02,38.9247
1293,1.28E-01,5.00E-02,38.9028
1294,1.27E-01,4.94E-02,38.878
1295,1.25E-01,4.87E-02,38.8505
1296,1.24E-01,4.80E-02,38.8205
1297,1.22E-01,4.73E-02,38.788
1298,1.20E-01,4.65E-02,38.7529
1299,1.18E-01,4.57E-02,38.7152
1300,1.16E-01,4.49E-02,38.675
1301,1.14E-01,4.41E-02,38.6323
1302,1.12E-01,4.33E-02,38.5868
1303,1.10E-01,4.25E-02,38.538
1304,1.08E-01,4.16E-02,38.4856
1305,1.06E-01,4.08E-02,38.4297
1306,1.04E-01,3.99E-02,38.371
1307,1.02E-01,3.91E-02,38.3112
1308,9.98E-02,3.82E-02,38.2506
1309,9.76E-02,3.73E-02,38.1898
1310,9.54E-02,3.64E-02,38.1223
1311,9.33E-02,3.55E-02,38.0508
1312,9.14E-02,3.47E-02,37.9751
1313,8.96E-02,3.40E-02,37.8952
1314,8.80E-02,3.33E-02,37.8094
1315,8.65E-02,3.26E-02,37.7249
1316,8.50E-02,3.20E-02,37.6412
1317,8.38E-02,3.14E-02,37.5576
1318,8.25E-02,3.09E-02,37.4694
1319,8.10E-02,3.02E-02,37.3778
1320,7.93E-02,2.95E-02,37.2827
1321,7.74E-02,2.88E-02,37.1843
1322,7.53E-02,2.79E-02,37.0828
1323,7.28E-02,2.69E-02,36.978
1324,6.97E-02,2.57E-02,36.8736
1325,6.62E-02,2.44E-02,36.7704
1326,6.26E-02,2.30E-02,36.6693
1327,5.92E-02,2.17E-02,36.5696
1328,5.58E-02,2.04E-02,36.4693
1329,5.25E-02,1.91E-02,36.3647
1330,4.97E-02,1.80E-02,36.2537
1331,4.76E-02,1.72E-02,36.1345
1332,4.65E-02,1.67E-02,36.009
1333,4.58E-02,1.64E-02,35.8796
1334,4.50E-02,1.61E-02,35.7506
1335,4.40E-02,1.57E-02,35.6248
1336,4.31E-02,1.53E-02,35.505
1337,4.20E-02,1.49E-02,35.3928
1338,4.04E-02,1.42E-02,35.2855
1339,3.80E-02,1.34E-02,35.1841
1340,3.51E-02,1.23E-02,35.0878
1341,3.18E-02,1.11E-02,34.9868
1342,2.84E-02,9.92E-03,34.8673
1343,2.48E-02,8.62E-03,34.7366
1344,2.10E-02,7.26E-03,34.593
1345,1.73E-02,5.97E-03,34.4143
1346,1.43E-02,4.89E-03,34.1831
1347,1.17E-02,3.97E-03,33.9213
1348,9.47E-03,3.19E-03,33.6139
1349,7.61E-03,2.53E-03,33.2347
1350,6.18E-03,2.02E-03,32.7573
1351,5.22E-03,1.68E-03,32.1814
1352,4.59E-03,1.45E-03,31.5429
1353,4.10E-03,1.27E-03,30.8792
1354,3.70E-03,1.11E-03,30.1923
1355,3.49E-03,1.02E-03,29.4546
1356,3.39E-03,9.72E-04,28.7208
1357,3.30E-03,9.26E-04,28.0433
1358,3.24E-03,8.88E-04,27.4418
1359,3.21E-03,8.63E-04,26.8957
1360,3.21E-03,8.45E-04,26.3615
1361,3.22E-03,8.31E-04,25.8073
1362,3.25E-03,8.20E-04,25.2276
1363,3.29E-03,8.10E-04,24.6429
1364,3.32E-03,8.00E-04,24.082
1365,3.35E-03,7.89E-04,23.5633
1366,3.38E-03,7.77E-04,23.0638
1367,3.39E-03,7.64E-04,22.6
1368,3.38E-03,7.52E-04,22.1962
1369,3.37E-03,7.41E-04,21.8642
1370,3.35E-03,7.30E-04,21.5883
1371,3.32E-03,7.17E-04,21.3822
1372,3.28E-03,7.03E-04,21.2617
1373,3.23E-03,6.88E-04,21.27
1374,3.18E-03,6.74E-04,21.3814
1375,3.12E-03,6.61E-04,21.5056
1376,3.06E-03,6.49E-04,21.5617
1377,2.99E-03,6.38E-04,21.5315
1378,2.93E-03,6.26E-04,21.4635
1379,2.86E-03,6.14E-04,21.4149
1380,2.78E-03,6.03E-04,21.4255
1381,2.71E-03,5.92E-04,21.4332
1382,2.63E-03,5.81E-04,21.494
1383,2.56E-03,5.71E-04,21.6971
1384,2.49E-03,5.62E-04,22.142
1385,2.41E-03,5.54E-04,22.8225
1386,2.34E-03,5.46E-04,23.5732
1387,2.28E-03,5.39E-04,24.223
1388,2.21E-03,5.32E-04,24.7037
1389,2.15E-03,5.26E-04,25.1048
1390,2.09E-03,5.19E-04,25.4403
1391,2.03E-03,5.12E-04,25.7206
1392,1.98E-03,5.06E-04,25.8877
1393,1.93E-03,5.00E-04,25.9913
1394,1.88E-03,4.95E-04,26.1387
1395,1.84E-03,4.90E-04,26.4284
1396,1.81E-03,4.85E-04,26.9104
1397,1.77E-03,4.81E-04,27.4434
1398,1.75E-03,4.77E-04,27.8674
1399,1.72E-03,4.74E-04,28.078
1400,1.70E-03,4.71E-04,28.1588
1401,1.69E-03,4.69E-04,28.127
1402,1.68E-03,4.67E-04,27.9923
1403,1.67E-03,4.65E-04,27.6805
1404,1.66E-03,4.64E-04,27.1954
1405,1.66E-03,4.64E-04,26.7374
1406,1.65E-03,4.63E-04,26.5063
1407,1.66E-03,4.63E-04,26.5492
1408,1.67E-03,4.65E-04,26.7384
1409,1.69E-03,4.68E-04,26.9479
1410,1.72E-03,4.72E-04,27.0769
1411,1.76E-03,4.79E-04,27.2311
1412,1.81E-03,4.89E-04,27.3423
1413,1.86E-03,5.01E-04,27.2864
1414,1.92E-03,5.16E-04,26.9541
1415,1.99E-03,5.33E-04,26.3834
1416,2.07E-03,5.53E-04,25.6942
1417,2.17E-03,5.74E-04,25.0075
1418,2.30E-03,5.96E-04,24.3409
1419,2.45E-03,6.18E-04,23.6341
1420,2.63E-03,6.40E-04,22.9554
1421,2.84E-03,6.62E-04,22.3736
1422,3.05E-03,6.83E-04,21.9082
1423,3.29E-03,7.02E-04,21.5118
1424,3.54E-03,7.23E-04,21.1349
1425,3.81E-03,7.46E-04,20.7305
1426,4.06E-03,7.71E-04,20.2999
1427,4.27E-03,7.97E-04,19.8855
1428,4.43E-03,8.14E-04,19.5311
1429,4.54E-03,8.29E-04,19.2623
1430,4.59E-03,8.32E-04,19.0541
1431,4.59E-03,8.35E-04,18.9137
1432,4.57E-03,8.39E-04,18.8515
1433,4.53E-03,8.56E-04,18.9294
1434,4.50E-03,8.69E-04,19.114
1435,4.49E-03,8.78E-04,19.2726
1436,4.53E-03,8.84E-04,19.2758
1437,4.64E-03,8.95E-04,19.1161
1438,4.79E-03,9.15E-04,18.8728
1439,5.01E-03,9.43E-04,18.6186
1440,5.28E-03,9.79E-04,18.4074
1441,5.60E-03,1.02E-03,18.2042
1442,5.99E-03,1.08E-03,18.0019
1443,6.43E-03,1.14E-03,17.7995
1444,6.94E-03,1.22E-03,17.5942
1445,7.51E-03,1.30E-03,17.3892
1446,8.15E-03,1.40E-03,17.1877
1447,8.87E-03,1.51E-03,16.9889
1448,9.67E-03,1.62E-03,16.7972
1449,1.05E-02,1.75E-03,16.6227
1450,1.15E-02,1.89E-03,16.4668
1451,1.25E-02,2.05E-03,16.3353
1452,1.37E-02,2.22E-03,16.2343
1453,1.49E-02,2.40E-03,16.1597
1454,1.60E-02,2.57E-03,16.0964
1455,1.70E-02,2.72E-03,16.032
1456,1.79E-02,2.85E-03,15.9688
1457,1.86E-02,2.96E-03,15.9189
1458,1.91E-02,3.03E-03,15.8944
1459,1.91E-02,3.04E-03,15.8912
1460,1.89E-02,3.01E-03,15.9072
1461,1.85E-02,2.95E-03,15.9572
1462,1.79E-02,2.87E-03,16.0566
1463,1.69E-02,2.74E-03,16.2203
1464,1.58E-02,2.58E-03,16.4217
1465,1.47E-02,2.45E-03,16.6244
1466,1.41E-02,2.36E-03,16.8229
1467,1.35E-02,2.30E-03,17.0275
1468,1.32E-02,2.27E-03,17.2187
1469,1.31E-02,2.28E-03,17.3552
1470,1.35E-02,2.35E-03,17.4027
1471,1.42E-02,2.46E-03,17.3832
1472,1.50E-02,2.60E-03,17.3499
1473,1.58E-02,2.74E-03,17.3515
1474,1.65E-02,2.87E-03,17.3928
1475,1.72E-02,3.01E-03,17.4533
1476,1.80E-02,3.15E-03,17.523
1477,1.87E-02,3.29E-03,17.5999
1478,1.93E-02,3.41E-03,17.6742
1479,2.00E-02,3.54E-03,17.738
1480,2.08E-02,3.70E-03,17.7835
1481,2.17E-02,3.87E-03,17.8157
1482,2.28E-02,4.07E-03,17.8403
1483,2.41E-02,4.30E-03,17.8519
1484,2.56E-02,4.57E-03,17.8498
1485,2.74E-02,4.88E-03,17.834
1486,2.94E-02,5.24E-03,17.8063
1487,3.16E-02,5.62E-03,17.7764
1488,3.39E-02,6.01E-03,17.748
1489,3.63E-02,6.43E-03,17.722
1490,3.89E-02,6.87E-03,17.6982
1491,4.14E-02,7.30E-03,17.6794
1492,4.39E-02,7.73E-03,17.6538
1493,4.64E-02,8.17E-03,17.634
1494,4.88E-02,8.60E-03,17.6266
1495,5.10E-02,8.99E-03,17.6272
1496,5.29E-02,9.33E-03,17.6372
1497,5.46E-02,9.63E-03,17.6569
1498,5.61E-02,9.91E-03,17.6861
1499,5.73E-02,1.02E-02,17.7244
1500,5.82E-02,1.03E-02,17.7708
1501,5.89E-02,1.05E-02,17.8249
1502,5.97E-02,1.07E-02,17.8824
1503,6.08E-02,1.09E-02,17.9424
1504,6.21E-02,1.12E-02,18.0038
1505,6.35E-02,1.15E-02,18.0666
1506,6.49E-02,1.18E-02,18.1307
1507,6.64E-02,1.21E-02,18.2001
1508,6.80E-02,1.24E-02,18.271
1509,6.95E-02,1.27E-02,18.3429
1510,7.08E-02,1.30E-02,18.4159
1511,7.18E-02,1.33E-02,18.4899
1512,7.25E-02,1.35E-02,18.565
1513,7.32E-02,1.37E-02,18.6407
1514,7.40E-02,1.39E-02,18.7165
1515,7.48E-02,1.41E-02,18.7917
1516,7.56E-02,1.43E-02,18.8662
1517,7.64E-02,1.46E-02,18.9398
1518,7.74E-02,1.48E-02,19.0128
1519,7.84E-02,1.50E-02,19.0854
1520,7.94E-02,1.52E-02,19.1579
1521,8.03E-02,1.54E-02,19.2303
1522,8.11E-02,1.56E-02,19.3032
1523,8.18E-02,1.58E-02,19.377
1524,8.24E-02,1.60E-02,19.4517
1525,8.29E-02,1.62E-02,19.5269
1526,8.34E-02,1.64E-02,19.6024
1527,8.38E-02,1.65E-02,19.6778
1528,8.43E-02,1.67E-02,19.7532
1529,8.48E-02,1.69E-02,19.8285
1530,8.53E-02,1.70E-02,19.9038
1531,8.58E-02,1.72E-02,19.9792
1532,8.63E-02,1.73E-02,20.0547
1533,8.67E-02,1.74E-02,20.1306
1534,8.70E-02,1.75E-02,20.2073
1535,8.73E-02,1.77E-02,20.2851
1536,8.75E-02,1.78E-02,20.364
1537,8.77E-02,1.79E-02,20.4439
1538,8.78E-02,1.80E-02,20.5245
1539,8.80E-02,1.82E-02,20.6059
1540,8.82E-02,1.83E-02,20.6877
1541,8.84E-02,1.84E-02,20.7698
1542,8.85E-02,1.85E-02,20.8522
1543,8.87E-02,1.86E-02,20.9348
1544,8.88E-02,1.87E-02,21.0177
1545,8.89E-02,1.88E-02,21.101
1546,8.90E-02,1.88E-02,21.1844
1547,8.90E-02,1.89E-02,21.2677
1548,8.91E-02,1.90E-02,21.3505
1549,8.90E-02,1.91E-02,21.4326
1550,8.90E-02,1.91E-02,21.5139
1551,8.89E-02,1.92E-02,21.5945
1552,8.88E-02,1.93E-02,21.6743
1553,8.87E-02,1.93E-02,21.7534
1554,8.86E-02,1.94E-02,21.8315
1555,8.85E-02,1.94E-02,21.9086
1556,8.83E-02,1.94E-02,21.9844
1557,8.82E-02,1.95E-02,22.0586
1558,8.80E-02,1.95E-02,22.1316
1559,8.78E-02,1.95E-02,22.2034
1560,8.76E-02,1.95E-02,22.2744
1561,8.73E-02,1.95E-02,22.3448
1562,8.69E-02,1.95E-02,22.415
1563,8.64E-02,1.94E-02,22.4853
1564,8.59E-02,1.94E-02,22.5559
1565,8.53E-02,1.93E-02,22.6268
1566,8.46E-02,1.92E-02,22.6979
1567,8.38E-02,1.91E-02,22.7691
1568,8.30E-02,1.89E-02,22.84
1569,8.22E-02,1.88E-02,22.9105
1570,8.14E-02,1.87E-02,22.9804
1571,8.06E-02,1.86E-02,23.0497
1572,8.01E-02,1.85E-02,23.1183
1573,7.97E-02,1.85E-02,23.1862
1574,7.95E-02,1.85E-02,23.2531
1575,7.94E-02,1.85E-02,23.3189
1576,7.95E-02,1.86E-02,23.3835
1577,7.97E-02,1.87E-02,23.4472
1578,8.01E-02,1.89E-02,23.5099
1579,8.05E-02,1.90E-02,23.5715
1580,8.08E-02,1.91E-02,23.6321
1581,8.12E-02,1.92E-02,23.692
1582,8.15E-02,1.93E-02,23.7511
1583,8.17E-02,1.94E-02,23.8096
1584,8.17E-02,1.95E-02,23.867
1585,8.17E-02,1.95E-02,23.9232
1586,8.17E-02,1.96E-02,23.978
1587,8.16E-02,1.96E-02,24.0315
1588,8.16E-02,1.97E-02,24.0842
1589,8.15E-02,1.97E-02,24.1362
1590,8.14E-02,1.97E-02,24.1879
1591,8.14E-02,1.97E-02,24.2397
1592,8.13E-02,1.97E-02,24.2919
1593,8.13E-02,1.98E-02,24.3445
1594,8.11E-02,1.97E-02,24.3975
1595,8.07E-02,1.97E-02,24.4504
1596,8.03E-02,1.97E-02,24.5028
1597,7.99E-02,1.96E-02,24.5546
1598,7.94E-02,1.95E-02,24.6059
1599,7.89E-02,1.95E-02,24.6567
1600,7.84E-02,1.94E-02,24.707
1601,7.80E-02,1.93E-02,24.757
1602,7.77E-02,1.93E-02,24.8068
1603,7.75E-02,1.93E-02,24.8564
1604,7.73E-02,1.93E-02,24.9054
1605,7.72E-02,1.93E-02,24.9538
1606,7.71E-02,1.93E-02,25.001
1607,7.71E-02,1.93E-02,25.0469
1608,7.71E-02,1.93E-02,25.0914
1609,7.72E-02,1.94E-02,25.1346
1610,7.73E-02,1.95E-02,25.1764
1611,7.75E-02,1.96E-02,25.217
1612,7.77E-02,1.96E-02,25.2564
1613,7.80E-02,1.97E-02,25.2948
1614,7.82E-02,1.98E-02,25.3322
1615,7.84E-02,1.99E-02,25.3687
1616,7.86E-02,1.99E-02,25.404
1617,7.87E-02,2.00E-02,25.4379
1618,7.88E-02,2.01E-02,25.4703
1619,7.89E-02,2.02E-02,25.5015
1620,7.91E-02,2.02E-02,25.532
1621,7.92E-02,2.03E-02,25.5621
1622,7.93E-02,2.03E-02,25.5919
1623,7.94E-02,2.03E-02,25.6215
1624,7.95E-02,2.04E-02,25.651
1625,7.95E-02,2.04E-02,25.6806
1626,7.95E-02,2.04E-02,25.7102
1627,7.93E-02,2.04E-02,25.7394
1628,7.91E-02,2.04E-02,25.7677
1629,7.88E-02,2.03E-02,25.7948
1630,7.85E-02,2.02E-02,25.8211
1631,7.80E-02,2.02E-02,25.8474
1632,7.76E-02,2.01E-02,25.8742
1633,7.71E-02,2.00E-02,25.9015
1634,7.66E-02,1.98E-02,25.9294
1635,7.60E-02,1.97E-02,25.9576
1636,7.55E-02,1.96E-02,25.9863
1637,7.51E-02,1.96E-02,26.015
1638,7.47E-02,1.95E-02,26.0431
1639,7.44E-02,1.94E-02,26.07
1640,7.41E-02,1.94E-02,26.0954
1641,7.39E-02,1.93E-02,26.1189
1642,7.38E-02,1.93E-02,26.1403
1643,7.38E-02,1.93E-02,26.1595
1644,7.37E-02,1.93E-02,26.1762
1645,7.36E-02,1.92E-02,26.1903
1646,7.35E-02,1.92E-02,26.2017
1647,7.34E-02,1.92E-02,26.2103
1648,7.32E-02,1.92E-02,26.2162
1649,7.31E-02,1.92E-02,26.2218
1650,7.30E-02,1.92E-02,26.2243
1651,7.29E-02,1.92E-02,26.2221
1652,7.29E-02,1.92E-02,26.2178
1653,7.29E-02,1.92E-02,26.2111
