Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,1.81E-01,1.20E-01,66.5021
1017,1.80E-01,1.20E-01,66.5334
1018,1.80E-01,1.20E-01,66.565
1019,1.80E-01,1.20E-01,66.5969
1020,1.80E-01,1.20E-01,66.6296
1021,1.79E-01,1.20E-01,66.6634
1022,1.79E-01,1.19E-01,66.6985
1023,1.79E-01,1.19E-01,66.7346
1024,1.78E-01,1.19E-01,66.7712
1025,1.78E-01,1.19E-01,66.8079
1026,1.78E-01,1.19E-01,66.8445
1027,1.78E-01,1.19E-01,66.881
1028,1.77E-01,1.19E-01,66.9177
1029,1.77E-01,1.18E-01,66.9547
1030,1.77E-01,1.18E-01,66.992
1031,1.76E-01,1.18E-01,67.0295
1032,1.76E-01,1.18E-01,67.0673
1033,1.76E-01,1.18E-01,67.1053
1034,1.75E-01,1.18E-01,67.1435
1035,1.75E-01,1.18E-01,67.182
1036,1.75E-01,1.18E-01,67.2207
1037,1.74E-01,1.17E-01,67.2596
1038,1.74E-01,1.17E-01,67.2986
1039,1.74E-01,1.17E-01,67.3377
1040,1.73E-01,1.17E-01,67.377
1041,1.73E-01,1.17E-01,67.4167
1042,1.73E-01,1.16E-01,67.4564
1043,1.72E-01,1.16E-01,67.4959
1044,1.72E-01,1.16E-01,67.5344
1045,1.71E-01,1.16E-01,67.5716
1046,1.71E-01,1.16E-01,67.6073
1047,1.71E-01,1.15E-01,67.6418
1048,1.70E-01,1.15E-01,67.6754
1049,1.70E-01,1.15E-01,67.7086
1050,1.69E-01,1.15E-01,67.7415
1051,1.69E-01,1.15E-01,67.7745
1052,1.68E-01,1.14E-01,67.8077
1053,1.68E-01,1.14E-01,67.8415
1054,1.67E-01,1.14E-01,67.8754
1055,1.67E-01,1.13E-01,67.9088
1056,1.66E-01,1.13E-01,67.9408
1057,1.65E-01,1.12E-01,67.9707
1058,1.65E-01,1.12E-01,67.9984
1059,1.64E-01,1.12E-01,68.024
1060,1.64E-01,1.11E-01,68.0477
1061,1.63E-01,1.11E-01,68.0696
1062,1.62E-01,1.10E-01,68.0897
1063,1.62E-01,1.10E-01,68.1073
1064,1.61E-01,1.10E-01,68.1222
1065,1.60E-01,1.09E-01,68.1342
1066,1.59E-01,1.09E-01,68.1433
1067,1.59E-01,1.08E-01,68.1497
1068,1.58E-01,1.08E-01,68.1535
1069,1.57E-01,1.07E-01,68.155
1070,1.57E-01,1.07E-01,68.1547
1071,1.56E-01,1.07E-01,68.1531
1072,1.56E-01,1.06E-01,68.1505
1073,1.55E-01,1.06E-01,68.1474
1074,1.54E-01,1.05E-01,68.1439
1075,1.54E-01,1.05E-01,68.1401
1076,1.53E-01,1.04E-01,68.1357
1077,1.52E-01,1.04E-01,68.131
1078,1.51E-01,1.03E-01,68.1266
1079,1.50E-01,1.02E-01,68.1235
1080,1.49E-01,1.01E-01,68.1225
1081,1.47E-01,1.00E-01,68.1241
1082,1.46E-01,9.96E-02,68.1285
1083,1.45E-01,9.88E-02,68.1357
1084,1.44E-01,9.80E-02,68.1457
1085,1.43E-01,9.72E-02,68.1586
1086,1.42E-01,9.65E-02,68.1738
1087,1.40E-01,9.57E-02,68.1902
1088,1.39E-01,9.47E-02,68.207
1089,1.37E-01,9.36E-02,68.2234
1090,1.35E-01,9.23E-02,68.2393
1091,1.33E-01,9.09E-02,68.2544
1092,1.31E-01,8.93E-02,68.2687
1093,1.28E-01,8.76E-02,68.2821
1094,1.25E-01,8.57E-02,68.295
1095,1.23E-01,8.38E-02,68.3073
1096,1.20E-01,8.19E-02,68.3187
1097,1.17E-01,8.00E-02,68.3295
1098,1.14E-01,7.81E-02,68.3407
1099,1.11E-01,7.61E-02,68.3531
1100,1.09E-01,7.42E-02,68.3652
1101,1.06E-01,7.24E-02,68.3731
1102,1.03E-01,7.05E-02,68.3808
1103,1.00E-01,6.86E-02,68.3858
1104,9.72E-02,6.64E-02,68.3902
1105,9.39E-02,6.42E-02,68.3939
1106,9.04E-02,6.18E-02,68.4044
1107,8.65E-02,5.91E-02,68.4212
1108,8.19E-02,5.60E-02,68.4478
1109,7.67E-02,5.25E-02,68.4818
1110,7.11E-02,4.87E-02,68.5238
1111,6.55E-02,4.49E-02,68.5704
1112,5.97E-02,4.09E-02,68.6192
1113,5.35E-02,3.67E-02,68.6634
1114,4.74E-02,3.26E-02,68.6996
1115,4.20E-02,2.88E-02,68.7236
1116,3.72E-02,2.56E-02,68.7271
1117,3.30E-02,2.27E-02,68.7115
1118,2.93E-02,2.01E-02,68.6752
1119,2.62E-02,1.80E-02,68.6099
1120,2.39E-02,1.64E-02,68.5159
1121,2.23E-02,1.53E-02,68.4087
1122,2.13E-02,1.45E-02,68.304
1123,2.05E-02,1.40E-02,68.195
1124,2.01E-02,1.37E-02,68.0952
1125,2.01E-02,1.37E-02,68.0107
1126,2.04E-02,1.39E-02,67.9296
1127,2.08E-02,1.41E-02,67.8378
1128,2.13E-02,1.44E-02,67.7319
1129,2.20E-02,1.49E-02,67.6156
1130,2.29E-02,1.55E-02,67.4735
1131,2.40E-02,1.61E-02,67.2775
1132,2.52E-02,1.69E-02,67.0269
1133,2.67E-02,1.78E-02,66.7554
1134,2.81E-02,1.87E-02,66.5015
1135,2.93E-02,1.94E-02,66.2788
1136,3.06E-02,2.02E-02,66.071
1137,3.17E-02,2.09E-02,65.9014
1138,3.26E-02,2.14E-02,65.7451
1139,3.28E-02,2.15E-02,65.5838
1140,3.25E-02,2.13E-02,65.4165
1141,3.18E-02,2.08E-02,65.2448
1142,3.12E-02,2.03E-02,65.044
1143,3.06E-02,1.98E-02,64.7932
1144,3.00E-02,1.93E-02,64.4968
1145,2.94E-02,1.89E-02,64.1742
1146,2.93E-02,1.87E-02,63.8456
1147,2.98E-02,1.89E-02,63.5151
1148,3.08E-02,1.95E-02,63.1767
1149,3.23E-02,2.03E-02,62.8387
1150,3.40E-02,2.13E-02,62.5035
1151,3.62E-02,2.25E-02,62.1762
1152,3.89E-02,2.40E-02,61.858
1153,4.18E-02,2.57E-02,61.5526
1154,4.50E-02,2.75E-02,61.2773
1155,4.83E-02,2.95E-02,61.0379
1156,5.19E-02,3.16E-02,60.8279
1157,5.56E-02,3.37E-02,60.6315
1158,5.92E-02,3.58E-02,60.4406
1159,6.28E-02,3.79E-02,60.2555
1160,6.65E-02,3.99E-02,60.0768
1161,7.00E-02,4.19E-02,59.9051
1162,7.33E-02,4.38E-02,59.7413
1163,7.62E-02,4.54E-02,59.5916
1164,7.90E-02,4.70E-02,59.453
1165,8.16E-02,4.84E-02,59.3283
1166,8.38E-02,4.97E-02,59.2213
1167,8.59E-02,5.08E-02,59.1307
1168,8.76E-02,5.18E-02,59.0571
1169,8.92E-02,5.26E-02,58.9994
1170,9.05E-02,5.34E-02,58.9548
1171,9.16E-02,5.40E-02,58.9222
1172,9.25E-02,5.45E-02,58.901
1173,9.31E-02,5.48E-02,58.8863
1174,9.36E-02,5.51E-02,58.875
1175,9.38E-02,5.52E-02,58.8623
1176,9.38E-02,5.52E-02,58.8433
1177,9.37E-02,5.52E-02,58.8185
1178,9.35E-02,5.50E-02,58.7981
1179,9.31E-02,5.48E-02,58.774
1180,9.27E-02,5.45E-02,58.7463
1181,9.24E-02,5.43E-02,58.7152
1182,9.24E-02,5.43E-02,58.6809
1183,9.25E-02,5.43E-02,58.6365
1184,9.28E-02,5.44E-02,58.593
1185,9.33E-02,5.46E-02,58.5488
1186,9.41E-02,5.50E-02,58.5069
1187,9.52E-02,5.56E-02,58.4717
1188,9.63E-02,5.62E-02,58.4329
1189,9.72E-02,5.67E-02,58.3935
1190,9.80E-02,5.71E-02,58.3562
1191,9.86E-02,5.75E-02,58.3225
1192,9.91E-02,5.78E-02,58.2935
1193,9.93E-02,5.79E-02,58.2706
1194,9.91E-02,5.77E-02,58.2543
1195,9.85E-02,5.74E-02,58.2432
1196,9.80E-02,5.71E-02,58.2407
1197,9.76E-02,5.68E-02,58.2476
1198,9.72E-02,5.66E-02,58.2607
1199,9.69E-02,5.65E-02,58.2819
1200,9.68E-02,5.64E-02,58.3104
1201,9.68E-02,5.65E-02,58.3464
1202,9.72E-02,5.67E-02,58.3901
1203,9.77E-02,5.71E-02,58.4419
1204,9.82E-02,5.74E-02,58.5017
1205,9.86E-02,5.77E-02,58.5707
1206,9.90E-02,5.81E-02,58.6448
1207,9.94E-02,5.84E-02,58.7247
1208,9.99E-02,5.88E-02,58.8086
1209,1.00E-01,5.91E-02,58.8973
1210,1.01E-01,5.95E-02,58.9896
1211,1.01E-01,5.99E-02,59.0881
1212,1.02E-01,6.04E-02,59.192
1213,1.03E-01,6.09E-02,59.3007
1214,1.04E-01,6.16E-02,59.4135
1215,1.04E-01,6.22E-02,59.53
1216,1.05E-01,6.28E-02,59.6495
1217,1.06E-01,6.33E-02,59.7714
1218,1.07E-01,6.39E-02,59.8948
1219,1.07E-01,6.44E-02,60.019
1220,1.08E-01,6.49E-02,60.1435
1221,1.08E-01,6.52E-02,60.2677
1222,1.09E-01,6.56E-02,60.3915
1223,1.09E-01,6.59E-02,60.5145
1224,1.09E-01,6.63E-02,60.6366
1225,1.10E-01,6.67E-02,60.7577
1226,1.10E-01,6.72E-02,60.8807
1227,1.11E-01,6.77E-02,61.0026
1228,1.11E-01,6.82E-02,61.1184
1229,1.12E-01,6.87E-02,61.2313
1230,1.13E-01,6.92E-02,61.341
1231,1.13E-01,6.96E-02,61.4475
1232,1.14E-01,7.00E-02,61.547
1233,1.14E-01,7.03E-02,61.6443
1234,1.14E-01,7.06E-02,61.7424
1235,1.15E-01,7.08E-02,61.8376
1236,1.15E-01,7.10E-02,61.9299
1237,1.15E-01,7.11E-02,62.0192
1238,1.15E-01,7.12E-02,62.1052
1239,1.15E-01,7.13E-02,62.188
1240,1.15E-01,7.13E-02,62.2676
1241,1.14E-01,7.13E-02,62.3439
1242,1.14E-01,7.13E-02,62.4169
1243,1.14E-01,7.13E-02,62.4869
1244,1.14E-01,7.12E-02,62.5544
1245,1.14E-01,7.12E-02,62.6196
1246,1.13E-01,7.11E-02,62.6827
1247,1.13E-01,7.10E-02,62.7446
1248,1.13E-01,7.09E-02,62.8033
1249,1.13E-01,7.07E-02,62.8576
1250,1.12E-01,7.05E-02,62.9083
1251,1.11E-01,7.02E-02,62.9549
1252,1.11E-01,6.98E-02,62.9975
1253,1.10E-01,6.94E-02,63.0343
1254,1.09E-01,6.89E-02,63.0639
1255,1.08E-01,6.83E-02,63.0894
1256,1.07E-01,6.76E-02,63.1096
1257,1.06E-01,6.69E-02,63.1251
1258,1.05E-01,6.61E-02,63.1362
1259,1.03E-01,6.53E-02,63.148
1260,1.02E-01,6.45E-02,63.1547
1261,1.01E-01,6.36E-02,63.1536
1262,9.95E-02,6.29E-02,63.1498
1263,9.85E-02,6.22E-02,63.1441
1264,9.75E-02,6.16E-02,63.1366
1265,9.68E-02,6.11E-02,63.1308
1266,9.65E-02,6.09E-02,63.1258
1267,9.66E-02,6.10E-02,63.1193
1268,9.71E-02,6.12E-02,63.1119
1269,9.77E-02,6.16E-02,63.1041
1270,9.83E-02,6.20E-02,63.0955
1271,9.92E-02,6.26E-02,63.0946
1272,1.00E-01,6.32E-02,63.0973
1273,1.01E-01,6.37E-02,63.1137
1274,1.01E-01,6.40E-02,63.1335
1275,1.02E-01,6.42E-02,63.1536
1276,1.02E-01,6.43E-02,63.173
1277,1.02E-01,6.44E-02,63.1867
1278,1.02E-01,6.44E-02,63.2021
1279,1.02E-01,6.43E-02,63.2191
1280,1.02E-01,6.42E-02,63.2371
1281,1.01E-01,6.41E-02,63.2553
1282,1.01E-01,6.41E-02,63.2728
1283,1.01E-01,6.40E-02,63.2931
1284,1.01E-01,6.39E-02,63.3107
1285,1.01E-01,6.38E-02,63.32
1286,1.00E-01,6.36E-02,63.3252
1287,9.99E-02,6.33E-02,63.3236
1288,9.94E-02,6.29E-02,63.3179
1289,9.87E-02,6.25E-02,63.3099
1290,9.79E-02,6.20E-02,63.2973
1291,9.70E-02,6.14E-02,63.2803
1292,9.60E-02,6.08E-02,63.2585
1293,9.50E-02,6.01E-02,63.2319
1294,9.39E-02,5.94E-02,63.2007
1295,9.28E-02,5.86E-02,63.1649
1296,9.16E-02,5.78E-02,63.1248
1297,9.03E-02,5.70E-02,63.0808
1298,8.90E-02,5.61E-02,63.0333
1299,8.76E-02,5.51E-02,62.9826
1300,8.61E-02,5.42E-02,62.929
1301,8.47E-02,5.33E-02,62.8723
1302,8.33E-02,5.23E-02,62.8123
1303,8.18E-02,5.13E-02,62.7484
1304,8.03E-02,5.03E-02,62.68
1305,7.88E-02,4.93E-02,62.6064
1306,7.73E-02,4.83E-02,62.5263
1307,7.58E-02,4.73E-02,62.4431
1308,7.42E-02,4.63E-02,62.3551
1309,7.26E-02,4.52E-02,62.2652
1310,7.10E-02,4.41E-02,62.1716
1311,6.94E-02,4.31E-02,62.0755
1312,6.81E-02,4.22E-02,61.9698
1313,6.68E-02,4.13E-02,61.8561
1314,6.56E-02,4.05E-02,61.7343
1315,6.45E-02,3.97E-02,61.6064
1316,6.34E-02,3.90E-02,61.4746
1317,6.25E-02,3.83E-02,61.3484
1318,6.15E-02,3.77E-02,61.2268
1319,6.04E-02,3.69E-02,61.1052
1320,5.92E-02,3.60E-02,60.9721
1321,5.78E-02,3.51E-02,60.8297
1322,5.63E-02,3.41E-02,60.687
1323,5.44E-02,3.29E-02,60.5398
1324,5.21E-02,3.14E-02,60.3952
1325,4.95E-02,2.98E-02,60.2514
1326,4.68E-02,2.82E-02,60.1138
1327,4.43E-02,2.66E-02,59.9767
1328,4.18E-02,2.51E-02,59.8373
1329,3.94E-02,2.35E-02,59.6805
1330,3.74E-02,2.22E-02,59.5005
1331,3.59E-02,2.13E-02,59.2994
1332,3.51E-02,2.07E-02,59.0933
1333,3.46E-02,2.04E-02,58.8873
1334,3.41E-02,2.00E-02,58.688
1335,3.33E-02,1.95E-02,58.5108
1336,3.26E-02,1.90E-02,58.3571
1337,3.18E-02,1.85E-02,58.2166
1338,3.05E-02,1.77E-02,58.0851
1339,2.87E-02,1.66E-02,57.9643
1340,2.64E-02,1.53E-02,57.8538
1341,2.40E-02,1.38E-02,57.7455
1342,2.14E-02,1.23E-02,57.627
1343,1.87E-02,1.07E-02,57.5412
1344,1.57E-02,9.04E-03,57.4603
1345,1.30E-02,7.44E-03,57.2981
1346,1.07E-02,6.11E-03,56.9792
1347,8.76E-03,4.96E-03,56.5404
1348,7.08E-03,3.97E-03,55.9904
1349,5.69E-03,3.15E-03,55.3183
1350,4.62E-03,2.51E-03,54.5008
1351,3.91E-03,2.09E-03,53.5144
1352,3.43E-03,1.80E-03,52.4311
1353,3.07E-03,1.58E-03,51.3311
1354,2.77E-03,1.39E-03,50.2656
1355,2.62E-03,1.28E-03,49.1944
1356,2.55E-03,1.22E-03,48.0836
1357,2.49E-03,1.17E-03,46.9003
1358,2.44E-03,1.11E-03,45.5834
1359,2.43E-03,1.07E-03,44.1732
1360,2.43E-03,1.04E-03,42.7891
1361,2.44E-03,1.01E-03,41.5412
1362,2.46E-03,9.92E-04,40.3822
1363,2.48E-03,9.75E-04,39.3039
1364,2.51E-03,9.62E-04,38.3403
1365,2.53E-03,9.51E-04,37.5275
1366,2.55E-03,9.39E-04,36.8773
1367,2.56E-03,9.24E-04,36.3356
1368,2.56E-03,9.10E-04,35.8424
1369,2.55E-03,8.96E-04,35.335
1370,2.53E-03,8.83E-04,34.8243
1371,2.51E-03,8.71E-04,34.4083
1372,2.47E-03,8.58E-04,34.188
1373,2.44E-03,8.43E-04,34.2431
1374,2.40E-03,8.28E-04,34.5002
1375,2.35E-03,8.12E-04,34.8305
1376,2.30E-03,7.98E-04,35.1091
1377,2.25E-03,7.85E-04,35.36
1378,2.20E-03,7.73E-04,35.6168
1379,2.15E-03,7.61E-04,35.8631
1380,2.10E-03,7.48E-04,36.076
1381,2.04E-03,7.36E-04,36.2032
1382,1.98E-03,7.24E-04,36.3346
1383,1.92E-03,7.12E-04,36.5872
1384,1.87E-03,7.01E-04,37.0448
1385,1.81E-03,6.90E-04,37.6536
1386,1.76E-03,6.80E-04,38.3712
1387,1.71E-03,6.71E-04,39.1593
1388,1.66E-03,6.63E-04,40.0735
1389,1.61E-03,6.54E-04,41.1259
1390,1.56E-03,6.46E-04,42.1358
1391,1.52E-03,6.38E-04,42.9228
1392,1.48E-03,6.30E-04,43.4391
1393,1.44E-03,6.23E-04,43.8052
1394,1.40E-03,6.17E-04,44.145
1395,1.37E-03,6.11E-04,44.5722
1396,1.34E-03,6.06E-04,45.0627
1397,1.32E-03,6.02E-04,45.5616
1398,1.30E-03,5.99E-04,46.027
1399,1.28E-03,5.96E-04,46.4631
1400,1.27E-03,5.93E-04,46.923
1401,1.26E-03,5.91E-04,47.295
1402,1.25E-03,5.89E-04,47.4576
1403,1.25E-03,5.87E-04,47.3026
1404,1.24E-03,5.86E-04,46.8993
1405,1.24E-03,5.86E-04,46.4105
1406,1.24E-03,5.85E-04,45.9961
1407,1.25E-03,5.86E-04,45.6652
1408,1.26E-03,5.89E-04,45.3441
1409,1.29E-03,5.93E-04,44.9872
1410,1.32E-03,5.98E-04,44.5533
1411,1.36E-03,6.06E-04,44.0557
1412,1.40E-03,6.16E-04,43.5065
1413,1.45E-03,6.29E-04,42.9103
1414,1.50E-03,6.45E-04,42.2902
1415,1.56E-03,6.63E-04,41.664
1416,1.63E-03,6.84E-04,40.959
1417,1.71E-03,7.07E-04,40.0977
1418,1.79E-03,7.32E-04,38.9922
1419,1.91E-03,7.58E-04,37.6887
1420,2.05E-03,7.84E-04,36.3406
1421,2.21E-03,8.09E-04,35.0947
1422,2.39E-03,8.33E-04,33.8676
1423,2.59E-03,8.56E-04,32.6787
1424,2.80E-03,8.77E-04,31.6574
1425,3.01E-03,8.98E-04,30.9202
1426,3.20E-03,9.24E-04,30.4427
1427,3.37E-03,9.51E-04,30.144
1428,3.50E-03,9.70E-04,29.9474
1429,3.58E-03,9.87E-04,29.832
1430,3.61E-03,1.00E-03,29.8666
1431,3.62E-03,1.01E-03,29.9524
1432,3.60E-03,1.02E-03,29.9799
1433,3.58E-03,1.05E-03,29.9198
1434,3.56E-03,1.07E-03,29.8241
1435,3.55E-03,1.08E-03,29.7052
1436,3.59E-03,1.09E-03,29.5765
1437,3.67E-03,1.11E-03,29.4565
1438,3.80E-03,1.13E-03,29.3163
1439,3.96E-03,1.16E-03,29.1154
1440,4.17E-03,1.20E-03,28.8111
1441,4.43E-03,1.26E-03,28.3997
1442,4.73E-03,1.32E-03,27.9468
1443,5.08E-03,1.40E-03,27.5229
1444,5.48E-03,1.49E-03,27.1484
1445,5.93E-03,1.59E-03,26.8045
1446,6.43E-03,1.70E-03,26.484
1447,6.98E-03,1.83E-03,26.1749
1448,7.61E-03,1.97E-03,25.879
1449,8.29E-03,2.12E-03,25.5976
1450,9.02E-03,2.29E-03,25.329
1451,9.80E-03,2.46E-03,25.0671
1452,1.07E-02,2.65E-03,24.7991
1453,1.16E-02,2.85E-03,24.5476
1454,1.25E-02,3.04E-03,24.3426
1455,1.32E-02,3.20E-03,24.2036
1456,1.39E-02,3.35E-03,24.1146
1457,1.44E-02,3.48E-03,24.0744
1458,1.48E-02,3.56E-03,24.0833
1459,1.48E-02,3.57E-03,24.1343
1460,1.46E-02,3.54E-03,24.2308
1461,1.43E-02,3.48E-03,24.3879
1462,1.38E-02,3.39E-03,24.6233
1463,1.30E-02,3.25E-03,24.968
1464,1.22E-02,3.08E-03,25.376
1465,1.14E-02,2.93E-03,25.7815
1466,1.09E-02,2.84E-03,26.149
1467,1.05E-02,2.78E-03,26.5343
1468,1.02E-02,2.75E-03,26.8802
1469,1.02E-02,2.76E-03,27.1159
1470,1.05E-02,2.84E-03,27.1726
1471,1.10E-02,2.97E-03,27.0911
1472,1.16E-02,3.13E-03,26.981
1473,1.22E-02,3.29E-03,26.9541
1474,1.28E-02,3.45E-03,27.0133
1475,1.33E-02,3.61E-03,27.122
1476,1.39E-02,3.78E-03,27.2577
1477,1.44E-02,3.95E-03,27.4117
1478,1.49E-02,4.12E-03,27.6127
1479,1.54E-02,4.29E-03,27.8251
1480,1.60E-02,4.49E-03,28.0059
1481,1.68E-02,4.71E-03,28.1256
1482,1.76E-02,4.96E-03,28.2093
1483,1.85E-02,5.23E-03,28.2623
1484,1.96E-02,5.56E-03,28.2888
1485,2.10E-02,5.94E-03,28.2801
1486,2.25E-02,6.37E-03,28.2413
1487,2.42E-02,6.82E-03,28.191
1488,2.59E-02,7.29E-03,28.1364
1489,2.78E-02,7.79E-03,28.0705
1490,2.97E-02,8.30E-03,28.0069
1491,3.16E-02,8.82E-03,27.9609
1492,3.34E-02,9.33E-03,27.9331
1493,3.52E-02,9.84E-03,27.9327
1494,3.70E-02,1.03E-02,27.9522
1495,3.85E-02,1.08E-02,27.9874
1496,3.99E-02,1.12E-02,28.0384
1497,4.12E-02,1.16E-02,28.1037
1498,4.22E-02,1.19E-02,28.1826
1499,4.32E-02,1.22E-02,28.2744
1500,4.38E-02,1.24E-02,28.3765
1501,4.43E-02,1.26E-02,28.4885
1502,4.49E-02,1.29E-02,28.6078
1503,4.57E-02,1.31E-02,28.7292
1504,4.66E-02,1.35E-02,28.8523
1505,4.77E-02,1.38E-02,28.9752
1506,4.87E-02,1.42E-02,29.1
1507,4.98E-02,1.46E-02,29.2286
1508,5.10E-02,1.50E-02,29.3615
1509,5.22E-02,1.54E-02,29.4967
1510,5.31E-02,1.57E-02,29.6347
1511,5.38E-02,1.60E-02,29.7728
1512,5.43E-02,1.63E-02,29.9139
1513,5.49E-02,1.65E-02,30.0607
1514,5.54E-02,1.68E-02,30.209
1515,5.60E-02,1.70E-02,30.3583
1516,5.65E-02,1.73E-02,30.5081
1517,5.71E-02,1.76E-02,30.6583
1518,5.78E-02,1.79E-02,30.8092
1519,5.86E-02,1.82E-02,30.961
1520,5.93E-02,1.84E-02,31.114
1521,5.99E-02,1.87E-02,31.268
1522,6.05E-02,1.89E-02,31.4232
1523,6.10E-02,1.92E-02,31.5797
1524,6.14E-02,1.94E-02,31.7374
1525,6.18E-02,1.97E-02,31.8957
1526,6.21E-02,1.99E-02,32.054
1527,6.24E-02,2.02E-02,32.2116
1528,6.27E-02,2.04E-02,32.3684
1529,6.31E-02,2.06E-02,32.5248
1530,6.35E-02,2.08E-02,32.6813
1531,6.39E-02,2.10E-02,32.8382
1532,6.42E-02,2.12E-02,32.9958
1533,6.45E-02,2.13E-02,33.1538
1534,6.48E-02,2.15E-02,33.3121
1535,6.49E-02,2.17E-02,33.4704
1536,6.51E-02,2.19E-02,33.6284
1537,6.52E-02,2.20E-02,33.7859
1538,6.53E-02,2.22E-02,33.9428
1539,6.54E-02,2.23E-02,34.0991
1540,6.55E-02,2.25E-02,34.255
1541,6.57E-02,2.26E-02,34.4106
1542,6.58E-02,2.28E-02,34.5663
1543,6.59E-02,2.29E-02,34.7222
1544,6.60E-02,2.30E-02,34.8788
1545,6.60E-02,2.31E-02,35.036
1546,6.61E-02,2.32E-02,35.1935
1547,6.61E-02,2.34E-02,35.3511
1548,6.61E-02,2.35E-02,35.5089
1549,6.61E-02,2.36E-02,35.6669
1550,6.61E-02,2.37E-02,35.8253
1551,6.60E-02,2.38E-02,35.9839
1552,6.60E-02,2.38E-02,36.1427
1553,6.59E-02,2.39E-02,36.3013
1554,6.58E-02,2.40E-02,36.4593
1555,6.57E-02,2.40E-02,36.6158
1556,6.55E-02,2.41E-02,36.7704
1557,6.54E-02,2.42E-02,36.9224
1558,6.53E-02,2.42E-02,37.0718
1559,6.51E-02,2.42E-02,37.2186
1560,6.49E-02,2.43E-02,37.3627
1561,6.47E-02,2.43E-02,37.5078
1562,6.44E-02,2.42E-02,37.653
1563,6.40E-02,2.42E-02,37.7926
1564,6.36E-02,2.42E-02,37.9296
1565,6.31E-02,2.41E-02,38.0637
1566,6.26E-02,2.39E-02,38.1951
1567,6.20E-02,2.38E-02,38.3222
1568,6.14E-02,2.36E-02,38.4476
1569,6.09E-02,2.35E-02,38.5716
1570,6.03E-02,2.33E-02,38.6928
1571,5.98E-02,2.32E-02,38.8112
1572,5.94E-02,2.31E-02,38.9275
1573,5.91E-02,2.31E-02,39.0424
1574,5.90E-02,2.31E-02,39.1573
1575,5.89E-02,2.31E-02,39.2726
1576,5.90E-02,2.32E-02,39.3882
1577,5.91E-02,2.34E-02,39.5038
1578,5.94E-02,2.35E-02,39.6195
1579,5.97E-02,2.37E-02,39.7351
1580,5.99E-02,2.39E-02,39.8506
1581,6.01E-02,2.40E-02,39.9657
1582,6.04E-02,2.42E-02,40.0799
1583,6.05E-02,2.43E-02,40.193
1584,6.05E-02,2.44E-02,40.3047
1585,6.05E-02,2.45E-02,40.4151
1586,6.05E-02,2.45E-02,40.5239
1587,6.04E-02,2.46E-02,40.6333
1588,6.04E-02,2.46E-02,40.7393
1589,6.03E-02,2.47E-02,40.8416
1590,6.03E-02,2.47E-02,40.9427
1591,6.02E-02,2.48E-02,41.0431
1592,6.02E-02,2.48E-02,41.1424
1593,6.01E-02,2.48E-02,41.2394
1594,6.00E-02,2.48E-02,41.3333
1595,5.98E-02,2.48E-02,41.4262
1596,5.95E-02,2.47E-02,41.5173
1597,5.92E-02,2.46E-02,41.6065
1598,5.88E-02,2.45E-02,41.6935
1599,5.85E-02,2.44E-02,41.778
1600,5.81E-02,2.43E-02,41.8598
1601,5.78E-02,2.42E-02,41.9392
1602,5.75E-02,2.42E-02,42.016
1603,5.74E-02,2.42E-02,42.0903
1604,5.73E-02,2.42E-02,42.1622
1605,5.72E-02,2.42E-02,42.2324
1606,5.71E-02,2.42E-02,42.3022
1607,5.71E-02,2.42E-02,42.3723
1608,5.71E-02,2.42E-02,42.4427
1609,5.72E-02,2.43E-02,42.5127
1610,5.73E-02,2.44E-02,42.5819
1611,5.74E-02,2.45E-02,42.6499
1612,5.76E-02,2.46E-02,42.7165
1613,5.77E-02,2.47E-02,42.7813
1614,5.79E-02,2.48E-02,42.8438
1615,5.80E-02,2.49E-02,42.9041
1616,5.81E-02,2.50E-02,42.9628
1617,5.83E-02,2.50E-02,43.0206
1618,5.83E-02,2.51E-02,43.0778
1619,5.84E-02,2.52E-02,43.1343
1620,5.85E-02,2.53E-02,43.1902
1621,5.86E-02,2.54E-02,43.2453
1622,5.88E-02,2.55E-02,43.2995
1623,5.88E-02,2.55E-02,43.353
1624,5.89E-02,2.56E-02,43.406
1625,5.89E-02,2.56E-02,43.4588
1626,5.89E-02,2.56E-02,43.5114
1627,5.88E-02,2.56E-02,43.5634
1628,5.86E-02,2.55E-02,43.6144
1629,5.84E-02,2.55E-02,43.6641
1630,5.81E-02,2.54E-02,43.7124
1631,5.78E-02,2.53E-02,43.7595
1632,5.74E-02,2.51E-02,43.8051
1633,5.70E-02,2.50E-02,43.8494
1634,5.67E-02,2.49E-02,43.8926
1635,5.63E-02,2.47E-02,43.9349
1636,5.59E-02,2.46E-02,43.9764
1637,5.56E-02,2.45E-02,44.0174
1638,5.53E-02,2.44E-02,44.0579
1639,5.51E-02,2.43E-02,44.0981
1640,5.49E-02,2.42E-02,44.138
1641,5.47E-02,2.42E-02,44.1768
1642,5.46E-02,2.42E-02,44.2138
1643,5.46E-02,2.41E-02,44.2485
1644,5.45E-02,2.41E-02,44.2803
1645,5.45E-02,2.41E-02,44.3087
1646,5.44E-02,2.41E-02,44.3338
1647,5.43E-02,2.41E-02,44.3556
1648,5.42E-02,2.41E-02,44.3729
1649,5.42E-02,2.40E-02,44.3865
1650,5.41E-02,2.40E-02,44.3954
1651,5.40E-02,2.40E-02,44.4021
1652,5.40E-02,2.40E-02,44.403
1653,5.40E-02,2.40E-02,44.3983
