Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.45E-01,9.48E-02,38.7913
1017,2.44E-01,9.48E-02,38.8316
1018,2.44E-01,9.48E-02,38.8714
1019,2.44E-01,9.48E-02,38.9109
1020,2.43E-01,9.48E-02,38.9502
1021,2.43E-01,9.47E-02,38.9894
1022,2.42E-01,9.47E-02,39.0289
1023,2.42E-01,9.46E-02,39.0688
1024,2.42E-01,9.46E-02,39.109
1025,2.41E-01,9.45E-02,39.1496
1026,2.41E-01,9.45E-02,39.1907
1027,2.41E-01,9.44E-02,39.2322
1028,2.40E-01,9.43E-02,39.2738
1029,2.40E-01,9.43E-02,39.3152
1030,2.39E-01,9.42E-02,39.3559
1031,2.39E-01,9.41E-02,39.3962
1032,2.39E-01,9.41E-02,39.4365
1033,2.38E-01,9.40E-02,39.4769
1034,2.38E-01,9.39E-02,39.5176
1035,2.37E-01,9.38E-02,39.5586
1036,2.37E-01,9.38E-02,39.6001
1037,2.36E-01,9.37E-02,39.6422
1038,2.36E-01,9.36E-02,39.6853
1039,2.35E-01,9.35E-02,39.7293
1040,2.35E-01,9.34E-02,39.774
1041,2.34E-01,9.34E-02,39.8195
1042,2.34E-01,9.33E-02,39.8654
1043,2.33E-01,9.32E-02,39.9116
1044,2.33E-01,9.31E-02,39.9581
1045,2.32E-01,9.30E-02,40.0047
1046,2.32E-01,9.29E-02,40.0514
1047,2.31E-01,9.28E-02,40.0981
1048,2.31E-01,9.27E-02,40.1448
1049,2.30E-01,9.26E-02,40.1912
1050,2.30E-01,9.24E-02,40.2373
1051,2.29E-01,9.23E-02,40.2833
1052,2.28E-01,9.21E-02,40.3292
1053,2.28E-01,9.19E-02,40.375
1054,2.27E-01,9.16E-02,40.4205
1055,2.26E-01,9.14E-02,40.4655
1056,2.25E-01,9.12E-02,40.5096
1057,2.24E-01,9.09E-02,40.5528
1058,2.23E-01,9.06E-02,40.5951
1059,2.22E-01,9.04E-02,40.6365
1060,2.22E-01,9.01E-02,40.6772
1061,2.21E-01,8.98E-02,40.7174
1062,2.20E-01,8.95E-02,40.7571
1063,2.19E-01,8.92E-02,40.7959
1064,2.18E-01,8.90E-02,40.8339
1065,2.17E-01,8.87E-02,40.8708
1066,2.16E-01,8.84E-02,40.9067
1067,2.15E-01,8.81E-02,40.9413
1068,2.14E-01,8.78E-02,40.9742
1069,2.13E-01,8.75E-02,41.0053
1070,2.13E-01,8.73E-02,41.0351
1071,2.12E-01,8.70E-02,41.0641
1072,2.11E-01,8.67E-02,41.0933
1073,2.10E-01,8.64E-02,41.123
1074,2.09E-01,8.62E-02,41.1536
1075,2.08E-01,8.58E-02,41.1855
1076,2.07E-01,8.55E-02,41.2188
1077,2.06E-01,8.50E-02,41.2537
1078,2.05E-01,8.45E-02,41.2902
1079,2.03E-01,8.39E-02,41.3282
1080,2.02E-01,8.33E-02,41.3639
1081,2.00E-01,8.28E-02,41.4026
1082,1.98E-01,8.22E-02,41.4476
1083,1.97E-01,8.16E-02,41.4957
1084,1.95E-01,8.10E-02,41.5474
1085,1.93E-01,8.05E-02,41.6033
1086,1.92E-01,7.99E-02,41.6665
1087,1.90E-01,7.94E-02,41.7352
1088,1.88E-01,7.86E-02,41.8054
1089,1.86E-01,7.78E-02,41.8794
1090,1.83E-01,7.68E-02,41.9569
1091,1.80E-01,7.58E-02,42.0376
1092,1.77E-01,7.46E-02,42.1211
1093,1.74E-01,7.32E-02,42.207
1094,1.70E-01,7.18E-02,42.2946
1095,1.66E-01,7.03E-02,42.3828
1096,1.62E-01,6.88E-02,42.4712
1097,1.58E-01,6.73E-02,42.5593
1098,1.54E-01,6.58E-02,42.6464
1099,1.50E-01,6.42E-02,42.7389
1100,1.46E-01,6.27E-02,42.8323
1101,1.43E-01,6.13E-02,42.9242
1102,1.39E-01,5.98E-02,43.0188
1103,1.35E-01,5.83E-02,43.1134
1104,1.31E-01,5.66E-02,43.2092
1105,1.26E-01,5.48E-02,43.2993
1106,1.22E-01,5.28E-02,43.3838
1107,1.16E-01,5.06E-02,43.4621
1108,1.10E-01,4.80E-02,43.5431
1109,1.03E-01,4.51E-02,43.6263
1110,9.59E-02,4.19E-02,43.7167
1111,8.82E-02,3.87E-02,43.8144
1112,8.04E-02,3.53E-02,43.9223
1113,7.20E-02,3.17E-02,44.0434
1114,6.38E-02,2.82E-02,44.1833
1115,5.63E-02,2.50E-02,44.3457
1116,4.99E-02,2.22E-02,44.53
1117,4.40E-02,1.97E-02,44.7314
1118,3.89E-02,1.75E-02,44.9462
1119,3.47E-02,1.57E-02,45.1595
1120,3.15E-02,1.43E-02,45.3622
1121,2.93E-02,1.34E-02,45.5591
1122,2.77E-02,1.27E-02,45.7452
1123,2.66E-02,1.22E-02,45.9084
1124,2.60E-02,1.20E-02,46.0562
1125,2.60E-02,1.20E-02,46.1879
1126,2.63E-02,1.22E-02,46.2897
1127,2.68E-02,1.24E-02,46.3478
1128,2.76E-02,1.28E-02,46.3524
1129,2.85E-02,1.32E-02,46.3182
1130,2.97E-02,1.37E-02,46.2655
1131,3.11E-02,1.44E-02,46.2123
1132,3.27E-02,1.51E-02,46.1492
1133,3.46E-02,1.59E-02,46.0771
1134,3.64E-02,1.68E-02,46.003
1135,3.81E-02,1.75E-02,45.9269
1136,3.98E-02,1.82E-02,45.851
1137,4.14E-02,1.89E-02,45.7801
1138,4.25E-02,1.94E-02,45.7166
1139,4.29E-02,1.96E-02,45.6624
1140,4.25E-02,1.94E-02,45.6193
1141,4.17E-02,1.90E-02,45.5813
1142,4.09E-02,1.86E-02,45.5458
1143,4.02E-02,1.83E-02,45.5178
1144,3.93E-02,1.79E-02,45.4931
1145,3.85E-02,1.75E-02,45.4664
1146,3.82E-02,1.74E-02,45.4331
1147,3.89E-02,1.76E-02,45.3841
1148,4.01E-02,1.82E-02,45.3164
1149,4.20E-02,1.90E-02,45.2309
1150,4.43E-02,2.00E-02,45.1244
1151,4.72E-02,2.12E-02,44.9929
1152,5.07E-02,2.27E-02,44.8405
1153,5.47E-02,2.44E-02,44.6764
1154,5.89E-02,2.62E-02,44.5024
1155,6.34E-02,2.81E-02,44.3252
1156,6.83E-02,3.01E-02,44.1541
1157,7.33E-02,3.22E-02,43.9899
1158,7.82E-02,3.43E-02,43.8376
1159,8.32E-02,3.63E-02,43.6838
1160,8.82E-02,3.84E-02,43.5481
1161,9.30E-02,4.04E-02,43.4243
1162,9.74E-02,4.22E-02,43.3131
1163,1.02E-01,4.39E-02,43.2145
1164,1.05E-01,4.54E-02,43.1263
1165,1.09E-01,4.68E-02,43.0475
1166,1.12E-01,4.81E-02,42.9793
1167,1.15E-01,4.93E-02,42.9207
1168,1.17E-01,5.03E-02,42.872
1169,1.19E-01,5.11E-02,42.8339
1170,1.21E-01,5.19E-02,42.8058
1171,1.23E-01,5.26E-02,42.7876
1172,1.24E-01,5.31E-02,42.7789
1173,1.25E-01,5.35E-02,42.7825
1174,1.26E-01,5.38E-02,42.7936
1175,1.26E-01,5.39E-02,42.8115
1176,1.26E-01,5.40E-02,42.8322
1177,1.26E-01,5.39E-02,42.8503
1178,1.26E-01,5.39E-02,42.8657
1179,1.25E-01,5.37E-02,42.8766
1180,1.25E-01,5.35E-02,42.8925
1181,1.24E-01,5.34E-02,42.9168
1182,1.24E-01,5.34E-02,42.9318
1183,1.24E-01,5.34E-02,42.945
1184,1.25E-01,5.36E-02,42.9561
1185,1.25E-01,5.39E-02,42.9649
1186,1.26E-01,5.44E-02,42.9637
1187,1.28E-01,5.50E-02,42.9627
1188,1.29E-01,5.56E-02,42.9678
1189,1.31E-01,5.61E-02,42.9717
1190,1.32E-01,5.66E-02,42.9747
1191,1.33E-01,5.70E-02,42.9771
1192,1.33E-01,5.73E-02,42.9796
1193,1.34E-01,5.74E-02,42.9829
1194,1.33E-01,5.73E-02,42.9877
1195,1.33E-01,5.70E-02,42.9946
1196,1.32E-01,5.67E-02,43.0044
1197,1.31E-01,5.65E-02,43.0176
1198,1.31E-01,5.63E-02,43.0346
1199,1.30E-01,5.61E-02,43.0554
1200,1.30E-01,5.61E-02,43.0799
1201,1.30E-01,5.62E-02,43.1081
1202,1.31E-01,5.64E-02,43.14
1203,1.31E-01,5.68E-02,43.1755
1204,1.32E-01,5.71E-02,43.2139
1205,1.33E-01,5.74E-02,43.2547
1206,1.33E-01,5.77E-02,43.2973
1207,1.34E-01,5.80E-02,43.3414
1208,1.35E-01,5.84E-02,43.387
1209,1.35E-01,5.87E-02,43.4337
1210,1.36E-01,5.91E-02,43.4813
1211,1.37E-01,5.94E-02,43.5296
1212,1.37E-01,5.99E-02,43.5783
1213,1.38E-01,6.04E-02,43.6274
1214,1.40E-01,6.10E-02,43.6769
1215,1.41E-01,6.15E-02,43.7267
1216,1.42E-01,6.21E-02,43.7769
1217,1.43E-01,6.26E-02,43.8271
1218,1.44E-01,6.31E-02,43.8767
1219,1.45E-01,6.36E-02,43.9252
1220,1.46E-01,6.40E-02,43.9724
1221,1.46E-01,6.43E-02,44.0184
1222,1.47E-01,6.46E-02,44.0632
1223,1.47E-01,6.48E-02,44.1069
1224,1.48E-01,6.52E-02,44.1496
1225,1.48E-01,6.56E-02,44.1915
1226,1.49E-01,6.60E-02,44.233
1227,1.50E-01,6.64E-02,44.2746
1228,1.51E-01,6.68E-02,44.3167
1229,1.52E-01,6.73E-02,44.3593
1230,1.52E-01,6.77E-02,44.4022
1231,1.53E-01,6.81E-02,44.4449
1232,1.54E-01,6.85E-02,44.4874
1233,1.54E-01,6.87E-02,44.5299
1234,1.55E-01,6.90E-02,44.5726
1235,1.55E-01,6.91E-02,44.616
1236,1.55E-01,6.93E-02,44.6601
1237,1.55E-01,6.94E-02,44.705
1238,1.55E-01,6.94E-02,44.7502
1239,1.55E-01,6.95E-02,44.7956
1240,1.55E-01,6.95E-02,44.841
1241,1.55E-01,6.95E-02,44.8864
1242,1.55E-01,6.95E-02,44.9314
1243,1.54E-01,6.95E-02,44.9761
1244,1.54E-01,6.95E-02,45.0206
1245,1.54E-01,6.94E-02,45.0652
1246,1.54E-01,6.93E-02,45.1104
1247,1.53E-01,6.92E-02,45.1563
1248,1.53E-01,6.91E-02,45.2029
1249,1.52E-01,6.90E-02,45.2496
1250,1.52E-01,6.87E-02,45.2957
1251,1.51E-01,6.85E-02,45.3406
1252,1.50E-01,6.81E-02,45.3835
1253,1.49E-01,6.77E-02,45.4243
1254,1.48E-01,6.73E-02,45.463
1255,1.47E-01,6.67E-02,45.4997
1256,1.45E-01,6.61E-02,45.5346
1257,1.44E-01,6.54E-02,45.5681
1258,1.42E-01,6.47E-02,45.6002
1259,1.40E-01,6.40E-02,45.6314
1260,1.38E-01,6.31E-02,45.6615
1261,1.36E-01,6.23E-02,45.6902
1262,1.35E-01,6.16E-02,45.7174
1263,1.33E-01,6.10E-02,45.7427
1264,1.32E-01,6.04E-02,45.7664
1265,1.31E-01,5.99E-02,45.7888
1266,1.30E-01,5.97E-02,45.8101
1267,1.30E-01,5.98E-02,45.831
1268,1.31E-01,6.01E-02,45.8517
1269,1.32E-01,6.05E-02,45.8725
1270,1.33E-01,6.09E-02,45.8935
1271,1.34E-01,6.15E-02,45.9146
1272,1.35E-01,6.21E-02,45.9364
1273,1.36E-01,6.26E-02,45.9591
1274,1.37E-01,6.30E-02,45.983
1275,1.37E-01,6.32E-02,46.0084
1276,1.38E-01,6.33E-02,46.0356
1277,1.38E-01,6.34E-02,46.065
1278,1.38E-01,6.34E-02,46.0972
1279,1.37E-01,6.34E-02,46.1324
1280,1.37E-01,6.33E-02,46.1708
1281,1.37E-01,6.33E-02,46.2118
1282,1.37E-01,6.33E-02,46.2551
1283,1.37E-01,6.33E-02,46.3001
1284,1.37E-01,6.32E-02,46.3462
1285,1.36E-01,6.32E-02,46.3932
1286,1.36E-01,6.30E-02,46.4404
1287,1.35E-01,6.28E-02,46.4873
1288,1.34E-01,6.25E-02,46.5332
1289,1.33E-01,6.22E-02,46.5782
1290,1.32E-01,6.17E-02,46.6223
1291,1.31E-01,6.12E-02,46.6659
1292,1.30E-01,6.06E-02,46.709
1293,1.28E-01,6.00E-02,46.7515
1294,1.27E-01,5.94E-02,46.7935
1295,1.25E-01,5.87E-02,46.8352
1296,1.24E-01,5.80E-02,46.877
1297,1.22E-01,5.72E-02,46.9189
1298,1.20E-01,5.64E-02,46.9611
1299,1.18E-01,5.55E-02,47.0035
1300,1.16E-01,5.46E-02,47.0465
1301,1.14E-01,5.38E-02,47.0899
1302,1.12E-01,5.29E-02,47.1331
1303,1.10E-01,5.20E-02,47.1758
1304,1.08E-01,5.11E-02,47.2175
1305,1.06E-01,5.01E-02,47.258
1306,1.04E-01,4.92E-02,47.2947
1307,1.02E-01,4.83E-02,47.3334
1308,9.98E-02,4.73E-02,47.3726
1309,9.76E-02,4.63E-02,47.4152
1310,9.54E-02,4.53E-02,47.4602
1311,9.33E-02,4.43E-02,47.5063
1312,9.14E-02,4.35E-02,47.5408
1313,8.96E-02,4.27E-02,47.5688
1314,8.80E-02,4.19E-02,47.5899
1315,8.65E-02,4.12E-02,47.5962
1316,8.50E-02,4.05E-02,47.6029
1317,8.38E-02,3.99E-02,47.6159
1318,8.25E-02,3.93E-02,47.6276
1319,8.10E-02,3.86E-02,47.6333
1320,7.93E-02,3.78E-02,47.6388
1321,7.74E-02,3.69E-02,47.6439
1322,7.53E-02,3.59E-02,47.6636
1323,7.28E-02,3.47E-02,47.693
1324,6.97E-02,3.33E-02,47.7319
1325,6.62E-02,3.16E-02,47.7897
1326,6.26E-02,2.99E-02,47.8417
1327,5.92E-02,2.84E-02,47.8932
1328,5.58E-02,2.68E-02,47.9526
1329,5.25E-02,2.52E-02,48.0153
1330,4.97E-02,2.39E-02,48.0735
1331,4.76E-02,2.29E-02,48.1225
1332,4.65E-02,2.24E-02,48.1526
1333,4.58E-02,2.20E-02,48.163
1334,4.50E-02,2.17E-02,48.1546
1335,4.40E-02,2.12E-02,48.1304
1336,4.31E-02,2.07E-02,48.0914
1337,4.20E-02,2.02E-02,48.0395
1338,4.04E-02,1.94E-02,47.9813
1339,3.80E-02,1.82E-02,47.9224
1340,3.51E-02,1.68E-02,47.8621
1341,3.18E-02,1.52E-02,47.7908
1342,2.84E-02,1.36E-02,47.6996
1343,2.48E-02,1.18E-02,47.6146
1344,2.10E-02,9.96E-03,47.5192
1345,1.73E-02,8.21E-03,47.3609
1346,1.43E-02,6.74E-03,47.1011
1347,1.17E-02,5.48E-03,46.8046
1348,9.47E-03,4.40E-03,46.4164
1349,7.61E-03,3.49E-03,45.8475
1350,6.18E-03,2.78E-03,45.0004
1351,5.22E-03,2.30E-03,43.8591
1352,4.59E-03,1.96E-03,42.5817
1353,4.10E-03,1.70E-03,41.3372
1354,3.70E-03,1.48E-03,40.2022
1355,3.49E-03,1.36E-03,39.0797
1356,3.39E-03,1.29E-03,37.995
1357,3.30E-03,1.22E-03,36.9778
1358,3.24E-03,1.16E-03,36.0379
1359,3.21E-03,1.13E-03,35.1609
1360,3.21E-03,1.10E-03,34.34
1361,3.22E-03,1.08E-03,33.5662
1362,3.25E-03,1.07E-03,32.8085
1363,3.29E-03,1.06E-03,32.1045
1364,3.32E-03,1.05E-03,31.5118
1365,3.35E-03,1.05E-03,31.0943
1366,3.38E-03,1.04E-03,30.8815
1367,3.39E-03,1.04E-03,30.7647
1368,3.38E-03,1.03E-03,30.6214
1369,3.37E-03,1.01E-03,30.3454
1370,3.35E-03,1.00E-03,29.9769
1371,3.32E-03,9.89E-04,29.6309
1372,3.28E-03,9.76E-04,29.4228
1373,3.23E-03,9.61E-04,29.4028
1374,3.18E-03,9.44E-04,29.5059
1375,3.12E-03,9.27E-04,29.6755
1376,3.06E-03,9.11E-04,29.8581
1377,2.99E-03,8.96E-04,30.1039
1378,2.93E-03,8.81E-04,30.3913
1379,2.86E-03,8.65E-04,30.6396
1380,2.78E-03,8.49E-04,30.7684
1381,2.71E-03,8.32E-04,30.7177
1382,2.63E-03,8.15E-04,30.6303
1383,2.56E-03,7.98E-04,30.6768
1384,2.49E-03,7.82E-04,30.9985
1385,2.41E-03,7.66E-04,31.5361
1386,2.34E-03,7.51E-04,32.159
1387,2.28E-03,7.37E-04,32.7377
1388,2.21E-03,7.23E-04,33.2504
1389,2.15E-03,7.09E-04,33.7614
1390,2.09E-03,6.96E-04,34.2034
1391,2.03E-03,6.83E-04,34.5076
1392,1.98E-03,6.71E-04,34.6251
1393,1.93E-03,6.61E-04,34.6309
1394,1.88E-03,6.51E-04,34.6287
1395,1.84E-03,6.43E-04,34.7073
1396,1.81E-03,6.37E-04,34.8112
1397,1.77E-03,6.31E-04,34.9487
1398,1.75E-03,6.28E-04,35.158
1399,1.72E-03,6.25E-04,35.4855
1400,1.70E-03,6.22E-04,35.9324
1401,1.69E-03,6.20E-04,36.413
1402,1.68E-03,6.19E-04,36.8381
1403,1.67E-03,6.18E-04,37.1792
1404,1.66E-03,6.17E-04,37.4817
1405,1.66E-03,6.18E-04,37.735
1406,1.65E-03,6.20E-04,37.9279
1407,1.66E-03,6.23E-04,38.0555
1408,1.67E-03,6.29E-04,38.1281
1409,1.69E-03,6.42E-04,38.1584
1410,1.72E-03,6.55E-04,38.1573
1411,1.76E-03,6.71E-04,38.1184
1412,1.81E-03,6.87E-04,38.0406
1413,1.86E-03,7.06E-04,37.9263
1414,1.92E-03,7.27E-04,37.7472
1415,1.99E-03,7.50E-04,37.5027
1416,2.07E-03,7.76E-04,37.2738
1417,2.17E-03,8.12E-04,37.1303
1418,2.30E-03,8.57E-04,37.109
1419,2.45E-03,9.12E-04,37.1752
1420,2.63E-03,9.77E-04,37.2181
1421,2.84E-03,1.05E-03,37.2351
1422,3.05E-03,1.14E-03,37.1586
1423,3.29E-03,1.22E-03,36.9975
1424,3.54E-03,1.30E-03,36.8213
1425,3.81E-03,1.39E-03,36.6696
1426,4.06E-03,1.48E-03,36.5279
1427,4.27E-03,1.55E-03,36.3982
1428,4.43E-03,1.61E-03,36.3088
1429,4.54E-03,1.64E-03,36.2811
1430,4.59E-03,1.66E-03,36.3061
1431,4.59E-03,1.67E-03,36.3641
1432,4.57E-03,1.66E-03,36.4356
1433,4.53E-03,1.66E-03,36.5445
1434,4.50E-03,1.65E-03,36.6801
1435,4.49E-03,1.65E-03,36.792
1436,4.53E-03,1.67E-03,36.8236
1437,4.64E-03,1.71E-03,36.7846
1438,4.79E-03,1.76E-03,36.6933
1439,5.01E-03,1.83E-03,36.5562
1440,5.28E-03,1.92E-03,36.367
1441,5.60E-03,2.02E-03,36.1019
1442,5.99E-03,2.14E-03,35.8142
1443,6.43E-03,2.29E-03,35.5623
1444,6.94E-03,2.46E-03,35.3738
1445,7.51E-03,2.65E-03,35.2241
1446,8.15E-03,2.86E-03,35.1033
1447,8.87E-03,3.10E-03,35.0054
1448,9.67E-03,3.38E-03,34.9392
1449,1.05E-02,3.68E-03,34.9001
1450,1.15E-02,4.01E-03,34.8679
1451,1.25E-02,4.36E-03,34.8364
1452,1.37E-02,4.76E-03,34.8086
1453,1.49E-02,5.18E-03,34.7746
1454,1.60E-02,5.56E-03,34.72
1455,1.70E-02,5.88E-03,34.6537
1456,1.79E-02,6.18E-03,34.5687
1457,1.86E-02,6.42E-03,34.4762
1458,1.91E-02,6.56E-03,34.4006
1459,1.91E-02,6.57E-03,34.3532
1460,1.89E-02,6.50E-03,34.3269
1461,1.85E-02,6.34E-03,34.3233
1462,1.79E-02,6.14E-03,34.3579
1463,1.69E-02,5.82E-03,34.4382
1464,1.58E-02,5.44E-03,34.5355
1465,1.47E-02,5.11E-03,34.6257
1466,1.41E-02,4.88E-03,34.7028
1467,1.35E-02,4.70E-03,34.7591
1468,1.32E-02,4.59E-03,34.7809
1469,1.31E-02,4.57E-03,34.7643
1470,1.35E-02,4.68E-03,34.7081
1471,1.42E-02,4.91E-03,34.6454
1472,1.50E-02,5.18E-03,34.608
1473,1.58E-02,5.44E-03,34.5963
1474,1.65E-02,5.70E-03,34.5964
1475,1.72E-02,5.96E-03,34.6024
1476,1.80E-02,6.22E-03,34.6054
1477,1.87E-02,6.47E-03,34.6065
1478,1.93E-02,6.70E-03,34.6097
1479,2.00E-02,6.92E-03,34.6128
1480,2.08E-02,7.19E-03,34.6205
1481,2.17E-02,7.53E-03,34.6272
1482,2.28E-02,7.90E-03,34.6361
1483,2.41E-02,8.34E-03,34.6417
1484,2.56E-02,8.86E-03,34.6467
1485,2.74E-02,9.49E-03,34.6555
1486,2.94E-02,1.02E-02,34.6684
1487,3.16E-02,1.10E-02,34.6851
1488,3.39E-02,1.18E-02,34.7033
1489,3.63E-02,1.26E-02,34.7208
1490,3.89E-02,1.35E-02,34.7365
1491,4.14E-02,1.44E-02,34.7517
1492,4.39E-02,1.53E-02,34.7687
1493,4.64E-02,1.61E-02,34.7892
1494,4.88E-02,1.70E-02,34.8138
1495,5.10E-02,1.78E-02,34.8405
1496,5.29E-02,1.84E-02,34.8716
1497,5.46E-02,1.90E-02,34.9073
1498,5.61E-02,1.96E-02,34.9458
1499,5.73E-02,2.00E-02,34.9872
1500,5.82E-02,2.04E-02,35.0321
1501,5.89E-02,2.07E-02,35.0855
1502,5.97E-02,2.10E-02,35.1429
1503,6.08E-02,2.14E-02,35.1985
1504,6.21E-02,2.19E-02,35.2571
1505,6.35E-02,2.24E-02,35.3181
1506,6.49E-02,2.30E-02,35.3814
1507,6.64E-02,2.35E-02,35.4465
1508,6.80E-02,2.42E-02,35.5134
1509,6.95E-02,2.47E-02,35.5816
1510,7.08E-02,2.52E-02,35.6507
1511,7.18E-02,2.56E-02,35.7201
1512,7.25E-02,2.60E-02,35.7894
1513,7.32E-02,2.63E-02,35.8583
1514,7.40E-02,2.66E-02,35.9263
1515,7.48E-02,2.69E-02,35.9929
1516,7.56E-02,2.73E-02,36.0577
1517,7.64E-02,2.76E-02,36.1209
1518,7.74E-02,2.80E-02,36.1828
1519,7.84E-02,2.84E-02,36.2437
1520,7.94E-02,2.88E-02,36.3039
1521,8.03E-02,2.92E-02,36.363
1522,8.11E-02,2.95E-02,36.421
1523,8.18E-02,2.98E-02,36.478
1524,8.24E-02,3.01E-02,36.5339
1525,8.29E-02,3.03E-02,36.589
1526,8.34E-02,3.06E-02,36.6434
1527,8.38E-02,3.08E-02,36.6975
1528,8.43E-02,3.10E-02,36.7515
1529,8.48E-02,3.12E-02,36.8058
1530,8.53E-02,3.15E-02,36.8607
1531,8.58E-02,3.17E-02,36.9162
1532,8.63E-02,3.19E-02,36.9724
1533,8.67E-02,3.21E-02,37.0291
1534,8.70E-02,3.23E-02,37.0864
1535,8.73E-02,3.24E-02,37.1443
1536,8.75E-02,3.25E-02,37.2028
1537,8.77E-02,3.27E-02,37.2616
1538,8.78E-02,3.28E-02,37.3207
1539,8.80E-02,3.29E-02,37.3803
1540,8.82E-02,3.30E-02,37.4403
1541,8.84E-02,3.32E-02,37.5007
1542,8.85E-02,3.33E-02,37.5615
1543,8.87E-02,3.34E-02,37.6226
1544,8.88E-02,3.35E-02,37.6838
1545,8.89E-02,3.36E-02,37.7451
1546,8.90E-02,3.36E-02,37.8062
1547,8.90E-02,3.37E-02,37.8668
1548,8.91E-02,3.38E-02,37.9263
1549,8.90E-02,3.38E-02,37.9842
1550,8.90E-02,3.39E-02,38.0407
1551,8.89E-02,3.39E-02,38.096
1552,8.88E-02,3.39E-02,38.1508
1553,8.87E-02,3.39E-02,38.2052
1554,8.86E-02,3.39E-02,38.2593
1555,8.85E-02,3.39E-02,38.313
1556,8.83E-02,3.39E-02,38.3662
1557,8.82E-02,3.39E-02,38.4189
1558,8.80E-02,3.39E-02,38.4714
1559,8.78E-02,3.38E-02,38.5239
1560,8.76E-02,3.38E-02,38.5768
1561,8.73E-02,3.37E-02,38.63
1562,8.69E-02,3.36E-02,38.6832
1563,8.64E-02,3.35E-02,38.7361
1564,8.59E-02,3.33E-02,38.7885
1565,8.53E-02,3.31E-02,38.8404
1566,8.46E-02,3.29E-02,38.8918
1567,8.38E-02,3.26E-02,38.9425
1568,8.30E-02,3.24E-02,38.9924
1569,8.22E-02,3.21E-02,39.0419
1570,8.14E-02,3.18E-02,39.0914
1571,8.06E-02,3.16E-02,39.1412
1572,8.01E-02,3.14E-02,39.1912
1573,7.97E-02,3.13E-02,39.241
1574,7.95E-02,3.13E-02,39.2899
1575,7.94E-02,3.13E-02,39.3377
1576,7.95E-02,3.13E-02,39.3845
1577,7.97E-02,3.15E-02,39.4304
1578,8.01E-02,3.16E-02,39.4755
1579,8.05E-02,3.18E-02,39.52
1580,8.08E-02,3.20E-02,39.564
1581,8.12E-02,3.21E-02,39.608
1582,8.15E-02,3.23E-02,39.6521
1583,8.17E-02,3.24E-02,39.6969
1584,8.17E-02,3.25E-02,39.7428
1585,8.17E-02,3.25E-02,39.7902
1586,8.17E-02,3.25E-02,39.8392
1587,8.16E-02,3.26E-02,39.8895
1588,8.16E-02,3.26E-02,39.9412
1589,8.15E-02,3.26E-02,39.9939
1590,8.14E-02,3.26E-02,40.048
1591,8.14E-02,3.26E-02,40.1034
1592,8.13E-02,3.26E-02,40.1603
1593,8.13E-02,3.27E-02,40.2186
1594,8.11E-02,3.26E-02,40.2778
1595,8.07E-02,3.26E-02,40.3375
1596,8.03E-02,3.25E-02,40.3973
1597,7.99E-02,3.23E-02,40.4571
1598,7.94E-02,3.22E-02,40.5163
1599,7.89E-02,3.20E-02,40.5744
1600,7.84E-02,3.19E-02,40.631
1601,7.80E-02,3.18E-02,40.6862
1602,7.77E-02,3.17E-02,40.7406
1603,7.75E-02,3.16E-02,40.7945
1604,7.73E-02,3.16E-02,40.8481
1605,7.72E-02,3.16E-02,40.9008
1606,7.71E-02,3.16E-02,40.9524
1607,7.71E-02,3.16E-02,41.0026
1608,7.71E-02,3.17E-02,41.0516
1609,7.72E-02,3.17E-02,41.0991
1610,7.73E-02,3.18E-02,41.1448
1611,7.75E-02,3.19E-02,41.1888
1612,7.77E-02,3.20E-02,41.2309
1613,7.80E-02,3.22E-02,41.2715
1614,7.82E-02,3.23E-02,41.3108
1615,7.84E-02,3.24E-02,41.3489
1616,7.86E-02,3.25E-02,41.3858
1617,7.87E-02,3.26E-02,41.4215
1618,7.88E-02,3.27E-02,41.4559
1619,7.89E-02,3.28E-02,41.4893
1620,7.91E-02,3.29E-02,41.5222
1621,7.92E-02,3.29E-02,41.5548
1622,7.93E-02,3.30E-02,41.5873
1623,7.94E-02,3.31E-02,41.6198
1624,7.95E-02,3.31E-02,41.6521
1625,7.95E-02,3.31E-02,41.6843
1626,7.95E-02,3.31E-02,41.7163
1627,7.93E-02,3.31E-02,41.7479
1628,7.91E-02,3.30E-02,41.7791
1629,7.88E-02,3.29E-02,41.8097
1630,7.85E-02,3.28E-02,41.8396
1631,7.80E-02,3.27E-02,41.8689
1632,7.76E-02,3.25E-02,41.8976
1633,7.71E-02,3.23E-02,41.9257
1634,7.66E-02,3.21E-02,41.9534
1635,7.60E-02,3.19E-02,41.9809
1636,7.55E-02,3.17E-02,42.0084
1637,7.51E-02,3.16E-02,42.0355
1638,7.47E-02,3.14E-02,42.062
1639,7.44E-02,3.13E-02,42.0873
1640,7.41E-02,3.12E-02,42.1113
1641,7.39E-02,3.12E-02,42.1333
1642,7.38E-02,3.11E-02,42.1526
1643,7.38E-02,3.11E-02,42.1688
1644,7.37E-02,3.11E-02,42.1816
1645,7.36E-02,3.10E-02,42.1909
1646,7.35E-02,3.10E-02,42.1967
1647,7.34E-02,3.10E-02,42.1989
1648,7.32E-02,3.09E-02,42.1973
1649,7.31E-02,3.09E-02,42.1915
1650,7.30E-02,3.08E-02,42.1812
1651,7.29E-02,3.08E-02,42.1666
1652,7.29E-02,3.07E-02,42.148
