Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1015,2.37E-01,8.92E-02,37.6129
1016,2.37E-01,8.92E-02,37.6505
1017,2.37E-01,8.91E-02,37.6877
1018,2.36E-01,8.91E-02,37.7243
1019,2.36E-01,8.91E-02,37.7603
1020,2.36E-01,8.91E-02,37.796
1021,2.35E-01,8.90E-02,37.832
1022,2.35E-01,8.90E-02,37.8684
1023,2.35E-01,8.89E-02,37.9053
1024,2.34E-01,8.89E-02,37.9424
1025,2.34E-01,8.88E-02,37.9798
1026,2.33E-01,8.88E-02,38.0175
1027,2.33E-01,8.87E-02,38.0553
1028,2.33E-01,8.86E-02,38.0927
1029,2.32E-01,8.86E-02,38.1294
1030,2.32E-01,8.85E-02,38.165
1031,2.32E-01,8.84E-02,38.1995
1032,2.31E-01,8.84E-02,38.2331
1033,2.31E-01,8.83E-02,38.2657
1034,2.30E-01,8.82E-02,38.2976
1035,2.30E-01,8.81E-02,38.3287
1036,2.29E-01,8.80E-02,38.3592
1037,2.29E-01,8.79E-02,38.3895
1038,2.29E-01,8.78E-02,38.4197
1039,2.28E-01,8.77E-02,38.4499
1040,2.28E-01,8.76E-02,38.4801
1041,2.27E-01,8.75E-02,38.5104
1042,2.27E-01,8.74E-02,38.5408
1043,2.26E-01,8.73E-02,38.5712
1044,2.26E-01,8.71E-02,38.6015
1045,2.25E-01,8.70E-02,38.6316
1046,2.25E-01,8.69E-02,38.6615
1047,2.24E-01,8.68E-02,38.6913
1048,2.24E-01,8.67E-02,38.7209
1049,2.23E-01,8.65E-02,38.7503
1050,2.23E-01,8.64E-02,38.7796
1051,2.22E-01,8.62E-02,38.8089
1052,2.21E-01,8.60E-02,38.8382
1053,2.21E-01,8.58E-02,38.8675
1054,2.20E-01,8.56E-02,38.8967
1055,2.19E-01,8.53E-02,38.9257
1056,2.18E-01,8.51E-02,38.9543
1057,2.18E-01,8.48E-02,38.9824
1058,2.17E-01,8.45E-02,39.0097
1059,2.16E-01,8.43E-02,39.0358
1060,2.15E-01,8.40E-02,39.0606
1061,2.14E-01,8.37E-02,39.0839
1062,2.13E-01,8.34E-02,39.1054
1063,2.12E-01,8.31E-02,39.1245
1064,2.11E-01,8.28E-02,39.141
1065,2.11E-01,8.25E-02,39.1547
1066,2.10E-01,8.21E-02,39.1657
1067,2.09E-01,8.18E-02,39.1742
1068,2.08E-01,8.15E-02,39.1803
1069,2.07E-01,8.12E-02,39.1841
1070,2.06E-01,8.09E-02,39.1862
1071,2.05E-01,8.06E-02,39.1872
1072,2.05E-01,8.03E-02,39.1877
1073,2.04E-01,8.00E-02,39.188
1074,2.03E-01,7.97E-02,39.1884
1075,2.02E-01,7.93E-02,39.1887
1076,2.01E-01,7.89E-02,39.1891
1077,2.00E-01,7.84E-02,39.1895
1078,1.99E-01,7.79E-02,39.1896
1079,1.98E-01,7.73E-02,39.189
1080,1.96E-01,7.67E-02,39.1874
1081,1.95E-01,7.61E-02,39.1848
1082,1.93E-01,7.55E-02,39.1815
1083,1.91E-01,7.49E-02,39.178
1084,1.90E-01,7.43E-02,39.1743
1085,1.88E-01,7.37E-02,39.1709
1086,1.87E-01,7.32E-02,39.1693
1087,1.85E-01,7.26E-02,39.1694
1088,1.83E-01,7.18E-02,39.169
1089,1.81E-01,7.10E-02,39.1696
1090,1.79E-01,7.00E-02,39.1709
1091,1.76E-01,6.89E-02,39.1727
1092,1.73E-01,6.77E-02,39.1734
1093,1.70E-01,6.64E-02,39.1692
1094,1.66E-01,6.49E-02,39.1593
1095,1.62E-01,6.34E-02,39.1446
1096,1.58E-01,6.19E-02,39.1269
1097,1.55E-01,6.04E-02,39.1094
1098,1.51E-01,5.89E-02,39.0962
1099,1.47E-01,5.73E-02,39.0872
1100,1.43E-01,5.58E-02,39.0842
1101,1.39E-01,5.44E-02,39.0807
1102,1.36E-01,5.29E-02,39.0697
1103,1.32E-01,5.14E-02,39.0493
1104,1.28E-01,4.98E-02,39.0152
1105,1.24E-01,4.81E-02,38.9628
1106,1.19E-01,4.63E-02,38.8943
1107,1.14E-01,4.43E-02,38.81
1108,1.08E-01,4.20E-02,38.7083
1109,1.02E-01,3.93E-02,38.5917
1110,9.49E-02,3.65E-02,38.4626
1111,8.77E-02,3.36E-02,38.3296
1112,8.01E-02,3.06E-02,38.1894
1113,7.19E-02,2.74E-02,38.031
1114,6.38E-02,2.42E-02,37.8873
1115,5.64E-02,2.13E-02,37.7923
1116,4.99E-02,1.88E-02,37.7545
1117,4.38E-02,1.65E-02,37.7554
1118,3.85E-02,1.46E-02,37.8036
1119,3.41E-02,1.29E-02,37.908
1120,3.06E-02,1.17E-02,38.1
1121,2.81E-02,1.08E-02,38.3641
1122,2.63E-02,1.02E-02,38.6356
1123,2.49E-02,9.69E-03,38.8587
1124,2.42E-02,9.45E-03,39.0328
1125,2.40E-02,9.42E-03,39.1756
1126,2.43E-02,9.54E-03,39.2915
1127,2.47E-02,9.71E-03,39.3776
1128,2.53E-02,9.96E-03,39.4193
1129,2.62E-02,1.03E-02,39.4298
1130,2.72E-02,1.07E-02,39.4353
1131,2.85E-02,1.12E-02,39.4618
1132,2.99E-02,1.18E-02,39.5317
1133,3.15E-02,1.25E-02,39.6065
1134,3.31E-02,1.31E-02,39.6361
1135,3.47E-02,1.37E-02,39.5718
1136,3.65E-02,1.44E-02,39.409
1137,3.82E-02,1.50E-02,39.1904
1138,3.95E-02,1.54E-02,38.9636
1139,4.01E-02,1.55E-02,38.7453
1140,3.99E-02,1.54E-02,38.5107
1141,3.94E-02,1.51E-02,38.2802
1142,3.88E-02,1.48E-02,38.1061
1143,3.81E-02,1.45E-02,38.0326
1144,3.70E-02,1.41E-02,38.0495
1145,3.60E-02,1.37E-02,38.1153
1146,3.56E-02,1.36E-02,38.1879
1147,3.60E-02,1.38E-02,38.2502
1148,3.69E-02,1.42E-02,38.3264
1149,3.84E-02,1.48E-02,38.3988
1150,4.05E-02,1.56E-02,38.4459
1151,4.30E-02,1.65E-02,38.4503
1152,4.62E-02,1.78E-02,38.4197
1153,4.98E-02,1.91E-02,38.3714
1154,5.37E-02,2.06E-02,38.3173
1155,5.80E-02,2.22E-02,38.2587
1156,6.27E-02,2.39E-02,38.1939
1157,6.75E-02,2.57E-02,38.1245
1158,7.23E-02,2.75E-02,38.0501
1159,7.72E-02,2.93E-02,37.9726
1160,8.22E-02,3.12E-02,37.8954
1161,8.71E-02,3.29E-02,37.8212
1162,9.16E-02,3.46E-02,37.7507
1163,9.57E-02,3.61E-02,37.6855
1164,9.96E-02,3.75E-02,37.6254
1165,1.03E-01,3.87E-02,37.5739
1166,1.06E-01,3.99E-02,37.5286
1167,1.09E-01,4.09E-02,37.4899
1168,1.12E-01,4.19E-02,37.4545
1169,1.14E-01,4.27E-02,37.4193
1170,1.16E-01,4.34E-02,37.3842
1171,1.18E-01,4.40E-02,37.3538
1172,1.19E-01,4.45E-02,37.3277
1173,1.20E-01,4.49E-02,37.3064
1174,1.21E-01,4.52E-02,37.2909
1175,1.21E-01,4.53E-02,37.2807
1176,1.22E-01,4.53E-02,37.2749
1177,1.22E-01,4.53E-02,37.2729
1178,1.21E-01,4.52E-02,37.2694
1179,1.21E-01,4.50E-02,37.2681
1180,1.20E-01,4.48E-02,37.273
1181,1.20E-01,4.47E-02,37.2785
1182,1.20E-01,4.47E-02,37.283
1183,1.20E-01,4.47E-02,37.2854
1184,1.20E-01,4.48E-02,37.2876
1185,1.21E-01,4.50E-02,37.2927
1186,1.22E-01,4.54E-02,37.299
1187,1.23E-01,4.59E-02,37.3089
1188,1.24E-01,4.65E-02,37.3074
1189,1.26E-01,4.70E-02,37.301
1190,1.27E-01,4.74E-02,37.2904
1191,1.28E-01,4.77E-02,37.2753
1192,1.29E-01,4.80E-02,37.2509
1193,1.29E-01,4.81E-02,37.2342
1194,1.29E-01,4.80E-02,37.2136
1195,1.29E-01,4.78E-02,37.1872
1196,1.28E-01,4.75E-02,37.1586
1197,1.28E-01,4.73E-02,37.1453
1198,1.27E-01,4.71E-02,37.1409
1199,1.26E-01,4.70E-02,37.1521
1200,1.26E-01,4.68E-02,37.1638
1201,1.26E-01,4.69E-02,37.1777
1202,1.26E-01,4.71E-02,37.1915
1203,1.27E-01,4.73E-02,37.2095
1204,1.28E-01,4.76E-02,37.2285
1205,1.28E-01,4.78E-02,37.2519
1206,1.29E-01,4.81E-02,37.2757
1207,1.29E-01,4.83E-02,37.3024
1208,1.30E-01,4.85E-02,37.3321
1209,1.31E-01,4.88E-02,37.3643
1210,1.31E-01,4.91E-02,37.3984
1211,1.32E-01,4.94E-02,37.4344
1212,1.33E-01,4.97E-02,37.4716
1213,1.34E-01,5.01E-02,37.5092
1214,1.35E-01,5.06E-02,37.5473
1215,1.36E-01,5.11E-02,37.5866
1216,1.37E-01,5.16E-02,37.6281
1217,1.38E-01,5.20E-02,37.6719
1218,1.39E-01,5.25E-02,37.7179
1219,1.40E-01,5.29E-02,37.7655
1220,1.41E-01,5.33E-02,37.8148
1221,1.42E-01,5.36E-02,37.8656
1222,1.42E-01,5.38E-02,37.9179
1223,1.42E-01,5.41E-02,37.9708
1224,1.43E-01,5.44E-02,38.0237
1225,1.44E-01,5.47E-02,38.0765
1226,1.44E-01,5.51E-02,38.1291
1227,1.45E-01,5.55E-02,38.182
1228,1.46E-01,5.59E-02,38.2352
1229,1.47E-01,5.63E-02,38.2885
1230,1.48E-01,5.67E-02,38.3418
1231,1.49E-01,5.71E-02,38.3947
1232,1.49E-01,5.74E-02,38.4472
1233,1.50E-01,5.77E-02,38.4993
1234,1.50E-01,5.79E-02,38.551
1235,1.51E-01,5.81E-02,38.6021
1236,1.51E-01,5.83E-02,38.6524
1237,1.51E-01,5.84E-02,38.7013
1238,1.51E-01,5.85E-02,38.7486
1239,1.51E-01,5.85E-02,38.7938
1240,1.51E-01,5.86E-02,38.8367
1241,1.51E-01,5.86E-02,38.877
1242,1.51E-01,5.86E-02,38.9145
1243,1.50E-01,5.86E-02,38.9497
1244,1.50E-01,5.85E-02,38.9826
1245,1.50E-01,5.85E-02,39.0136
1246,1.50E-01,5.84E-02,39.0426
1247,1.49E-01,5.84E-02,39.0699
1248,1.49E-01,5.83E-02,39.0956
1249,1.48E-01,5.81E-02,39.1195
1250,1.48E-01,5.79E-02,39.1412
1251,1.47E-01,5.77E-02,39.1603
1252,1.46E-01,5.74E-02,39.1772
1253,1.46E-01,5.71E-02,39.1925
1254,1.44E-01,5.67E-02,39.2072
1255,1.43E-01,5.62E-02,39.2217
1256,1.42E-01,5.57E-02,39.2363
1257,1.40E-01,5.51E-02,39.2515
1258,1.39E-01,5.45E-02,39.2677
1259,1.37E-01,5.38E-02,39.2852
1260,1.35E-01,5.31E-02,39.3038
1261,1.33E-01,5.24E-02,39.3228
1262,1.32E-01,5.17E-02,39.3415
1263,1.30E-01,5.12E-02,39.36
1264,1.29E-01,5.06E-02,39.3784
1265,1.27E-01,5.02E-02,39.397
1266,1.27E-01,5.00E-02,39.4162
1267,1.27E-01,5.00E-02,39.4358
1268,1.27E-01,5.02E-02,39.4558
1269,1.28E-01,5.05E-02,39.476
1270,1.28E-01,5.08E-02,39.4958
1271,1.30E-01,5.13E-02,39.5147
1272,1.31E-01,5.18E-02,39.5326
1273,1.32E-01,5.23E-02,39.5491
1274,1.33E-01,5.26E-02,39.5639
1275,1.33E-01,5.28E-02,39.5766
1276,1.34E-01,5.29E-02,39.5873
1277,1.34E-01,5.30E-02,39.5958
1278,1.34E-01,5.30E-02,39.6023
1279,1.34E-01,5.29E-02,39.6065
1280,1.34E-01,5.29E-02,39.6083
1281,1.33E-01,5.28E-02,39.6077
1282,1.33E-01,5.27E-02,39.6047
1283,1.33E-01,5.27E-02,39.5993
1284,1.33E-01,5.26E-02,39.5918
1285,1.33E-01,5.25E-02,39.5827
1286,1.32E-01,5.23E-02,39.5726
1287,1.32E-01,5.21E-02,39.5616
1288,1.31E-01,5.19E-02,39.5495
1289,1.30E-01,5.15E-02,39.5359
1290,1.29E-01,5.11E-02,39.5207
1291,1.28E-01,5.06E-02,39.5035
1292,1.27E-01,5.01E-02,39.4841
1293,1.25E-01,4.95E-02,39.4618
1294,1.24E-01,4.89E-02,39.4365
1295,1.23E-01,4.83E-02,39.408
1296,1.21E-01,4.76E-02,39.3766
1297,1.19E-01,4.69E-02,39.343
1298,1.17E-01,4.62E-02,39.308
1299,1.16E-01,4.54E-02,39.2722
1300,1.14E-01,4.46E-02,39.2358
1301,1.12E-01,4.38E-02,39.1989
1302,1.10E-01,4.30E-02,39.1617
1303,1.08E-01,4.22E-02,39.1244
1304,1.06E-01,4.14E-02,39.087
1305,1.04E-01,4.05E-02,39.0491
1306,1.02E-01,3.97E-02,39.0101
1307,9.97E-02,3.88E-02,38.9699
1308,9.76E-02,3.79E-02,38.9231
1309,9.54E-02,3.71E-02,38.8755
1310,9.32E-02,3.62E-02,38.827
1311,9.11E-02,3.53E-02,38.7777
1312,8.92E-02,3.45E-02,38.7276
1313,8.74E-02,3.38E-02,38.6767
1314,8.58E-02,3.31E-02,38.6246
1315,8.42E-02,3.25E-02,38.5705
1316,8.27E-02,3.19E-02,38.5124
1317,8.14E-02,3.13E-02,38.4477
1318,8.01E-02,3.07E-02,38.3689
1319,7.87E-02,3.01E-02,38.2772
1320,7.71E-02,2.94E-02,38.1709
1321,7.54E-02,2.87E-02,38.0572
1322,7.35E-02,2.79E-02,37.936
1323,7.12E-02,2.69E-02,37.8028
1324,6.83E-02,2.57E-02,37.6661
1325,6.50E-02,2.44E-02,37.5315
1326,6.16E-02,2.30E-02,37.4053
1327,5.83E-02,2.17E-02,37.3051
1328,5.48E-02,2.04E-02,37.2343
1329,5.13E-02,1.91E-02,37.1845
1330,4.83E-02,1.80E-02,37.1525
1331,4.61E-02,1.71E-02,37.1331
1332,4.48E-02,1.66E-02,37.1337
1333,4.39E-02,1.63E-02,37.1376
1334,4.30E-02,1.59E-02,37.1008
1335,4.20E-02,1.55E-02,36.9938
1336,4.13E-02,1.52E-02,36.835
1337,4.04E-02,1.48E-02,36.6401
1338,3.90E-02,1.42E-02,36.4237
1339,3.69E-02,1.34E-02,36.1867
1340,3.43E-02,1.23E-02,35.9218
1341,3.13E-02,1.12E-02,35.6407
1342,2.82E-02,9.98E-03,35.3535
1343,2.48E-02,8.69E-03,35.0592
1344,2.10E-02,7.32E-03,34.7572
1345,1.75E-02,6.03E-03,34.4449
1346,1.45E-02,4.94E-03,34.1213
1347,1.19E-02,4.01E-03,33.7908
1348,9.59E-03,3.21E-03,33.4554
1349,7.68E-03,2.55E-03,33.128
1350,6.21E-03,2.03E-03,32.8276
1351,5.22E-03,1.69E-03,32.5583
1352,4.54E-03,1.47E-03,32.29
1353,4.02E-03,1.29E-03,31.9838
1354,3.60E-03,1.14E-03,31.6444
1355,3.38E-03,1.06E-03,31.3015
1356,3.27E-03,1.01E-03,30.8834
1357,3.19E-03,9.66E-04,30.3158
1358,3.13E-03,9.24E-04,29.5092
1359,3.12E-03,8.91E-04,28.5317
1360,3.14E-03,8.65E-04,27.5453
1361,3.16E-03,8.43E-04,26.7008
1362,3.18E-03,8.24E-04,25.9485
1363,3.20E-03,8.09E-04,25.2617
1364,3.22E-03,7.96E-04,24.6619
1365,3.24E-03,7.85E-04,24.1735
1366,3.26E-03,7.76E-04,23.809
1367,3.27E-03,7.66E-04,23.5249
1368,3.27E-03,7.57E-04,23.2719
1369,3.26E-03,7.46E-04,23.0149
1370,3.24E-03,7.35E-04,22.7779
1371,3.22E-03,7.24E-04,22.5786
1372,3.18E-03,7.13E-04,22.433
1373,3.14E-03,7.02E-04,22.3398
1374,3.09E-03,6.92E-04,22.293
1375,3.04E-03,6.81E-04,22.3011
1376,2.98E-03,6.70E-04,22.3731
1377,2.91E-03,6.61E-04,22.5218
1378,2.85E-03,6.51E-04,22.7316
1379,2.79E-03,6.41E-04,22.9778
1380,2.72E-03,6.30E-04,23.2393
1381,2.65E-03,6.20E-04,23.5316
1382,2.58E-03,6.09E-04,23.8507
1383,2.51E-03,5.99E-04,24.1839
1384,2.44E-03,5.89E-04,24.5302
1385,2.36E-03,5.80E-04,24.8921
1386,2.29E-03,5.72E-04,25.2587
1387,2.23E-03,5.63E-04,25.6308
1388,2.16E-03,5.56E-04,26.0019
1389,2.10E-03,5.48E-04,26.3699
1390,2.04E-03,5.41E-04,26.7224
1391,1.99E-03,5.35E-04,27.0184
1392,1.93E-03,5.28E-04,27.1943
1393,1.89E-03,5.23E-04,27.3238
1394,1.84E-03,5.18E-04,27.537
1395,1.80E-03,5.14E-04,27.9702
1396,1.76E-03,5.10E-04,28.6938
1397,1.73E-03,5.07E-04,29.5084
1398,1.70E-03,5.05E-04,30.1783
1399,1.67E-03,5.02E-04,30.521
1400,1.65E-03,5.01E-04,30.6306
1401,1.63E-03,4.99E-04,30.6393
1402,1.62E-03,4.98E-04,30.675
1403,1.61E-03,4.97E-04,30.7814
1404,1.59E-03,4.97E-04,30.892
1405,1.59E-03,4.96E-04,31.0134
1406,1.58E-03,4.95E-04,31.1572
1407,1.57E-03,4.95E-04,31.4223
1408,1.58E-03,4.95E-04,31.714
1409,1.59E-03,4.97E-04,31.8518
1410,1.61E-03,5.00E-04,31.6507
1411,1.64E-03,5.04E-04,31.0406
1412,1.68E-03,5.12E-04,30.2554
1413,1.72E-03,5.23E-04,29.5646
1414,1.77E-03,5.38E-04,29.1753
1415,1.82E-03,5.51E-04,28.9734
1416,1.89E-03,5.65E-04,28.8083
1417,1.96E-03,5.80E-04,28.5605
1418,2.06E-03,5.98E-04,28.2045
1419,2.19E-03,6.26E-04,27.7811
1420,2.34E-03,6.57E-04,27.3004
1421,2.51E-03,6.90E-04,26.8188
1422,2.72E-03,7.27E-04,26.3303
1423,2.91E-03,7.59E-04,25.836
1424,3.12E-03,7.91E-04,25.4067
1425,3.34E-03,8.27E-04,25.1125
1426,3.57E-03,8.65E-04,24.9525
1427,3.77E-03,9.03E-04,24.8601
1428,3.94E-03,9.30E-04,24.7661
1429,4.06E-03,9.52E-04,24.6137
1430,4.13E-03,9.70E-04,24.4285
1431,4.16E-03,9.75E-04,24.2641
1432,4.16E-03,9.80E-04,24.1739
1433,4.13E-03,9.97E-04,24.192
1434,4.11E-03,1.01E-03,24.2835
1435,4.09E-03,1.01E-03,24.3943
1436,4.10E-03,1.02E-03,24.4922
1437,4.15E-03,1.03E-03,24.612
1438,4.24E-03,1.05E-03,24.727
1439,4.39E-03,1.09E-03,24.7707
1440,4.61E-03,1.14E-03,24.6833
1441,4.89E-03,1.20E-03,24.4791
1442,5.22E-03,1.27E-03,24.2128
1443,5.62E-03,1.35E-03,23.9391
1444,6.08E-03,1.44E-03,23.6756
1445,6.61E-03,1.54E-03,23.3888
1446,7.19E-03,1.66E-03,23.1109
1447,7.84E-03,1.79E-03,22.872
1448,8.53E-03,1.93E-03,22.6813
1449,9.28E-03,2.09E-03,22.5249
1450,1.01E-02,2.26E-03,22.377
1451,1.10E-02,2.45E-03,22.2222
1452,1.21E-02,2.67E-03,22.0643
1453,1.32E-02,2.89E-03,21.9096
1454,1.43E-02,3.11E-03,21.7605
1455,1.53E-02,3.30E-03,21.6221
1456,1.63E-02,3.49E-03,21.4942
1457,1.71E-02,3.65E-03,21.3779
1458,1.76E-02,3.75E-03,21.278
1459,1.78E-02,3.78E-03,21.1879
1460,1.77E-02,3.74E-03,21.1091
1461,1.74E-02,3.67E-03,21.0634
1462,1.69E-02,3.56E-03,21.072
1463,1.60E-02,3.38E-03,21.1373
1464,1.49E-02,3.17E-03,21.2449
1465,1.40E-02,2.98E-03,21.3807
1466,1.33E-02,2.86E-03,21.5464
1467,1.27E-02,2.75E-03,21.7577
1468,1.23E-02,2.69E-03,21.9761
1469,1.21E-02,2.69E-03,22.1541
1470,1.24E-02,2.76E-03,22.2658
1471,1.29E-02,2.89E-03,22.333
1472,1.37E-02,3.06E-03,22.377
1473,1.43E-02,3.22E-03,22.4167
1474,1.50E-02,3.37E-03,22.4456
1475,1.58E-02,3.54E-03,22.4643
1476,1.65E-02,3.70E-03,22.483
1477,1.72E-02,3.86E-03,22.5043
1478,1.78E-02,4.00E-03,22.5299
1479,1.84E-02,4.14E-03,22.5636
1480,1.91E-02,4.31E-03,22.6053
1481,2.00E-02,4.52E-03,22.6576
1482,2.09E-02,4.76E-03,22.7225
1483,2.21E-02,5.03E-03,22.7937
1484,2.35E-02,5.36E-03,22.8559
1485,2.51E-02,5.76E-03,22.9144
1486,2.70E-02,6.22E-03,22.9736
1487,2.91E-02,6.70E-03,23.0164
1488,3.12E-02,7.21E-03,23.045
1489,3.36E-02,7.75E-03,23.0588
1490,3.61E-02,8.32E-03,23.0522
1491,3.86E-02,8.89E-03,23.0465
1492,4.11E-02,9.45E-03,23.0435
1493,4.36E-02,1.00E-02,23.0436
1494,4.61E-02,1.06E-02,23.0377
1495,4.83E-02,1.11E-02,23.0289
1496,5.03E-02,1.16E-02,23.0321
1497,5.21E-02,1.20E-02,23.0468
1498,5.37E-02,1.24E-02,23.0747
1499,5.50E-02,1.27E-02,23.1146
1500,5.59E-02,1.29E-02,23.1645
1501,5.66E-02,1.31E-02,23.2272
1502,5.75E-02,1.34E-02,23.2939
1503,5.85E-02,1.37E-02,23.3578
1504,5.98E-02,1.40E-02,23.4195
1505,6.11E-02,1.44E-02,23.4831
1506,6.25E-02,1.48E-02,23.5487
1507,6.41E-02,1.52E-02,23.6177
1508,6.57E-02,1.56E-02,23.6881
1509,6.73E-02,1.60E-02,23.7631
1510,6.86E-02,1.64E-02,23.8393
1511,6.96E-02,1.66E-02,23.9158
1512,7.03E-02,1.69E-02,23.9916
1513,7.11E-02,1.71E-02,24.0665
1514,7.19E-02,1.73E-02,24.1406
1515,7.26E-02,1.76E-02,24.2141
1516,7.34E-02,1.78E-02,24.2872
1517,7.42E-02,1.81E-02,24.3594
1518,7.52E-02,1.84E-02,24.4304
1519,7.62E-02,1.87E-02,24.5
1520,7.73E-02,1.90E-02,24.5683
1521,7.82E-02,1.93E-02,24.6361
1522,7.90E-02,1.95E-02,24.7043
1523,7.97E-02,1.98E-02,24.7733
1524,8.04E-02,2.00E-02,24.8428
1525,8.09E-02,2.02E-02,24.9124
1526,8.14E-02,2.03E-02,24.982
1527,8.18E-02,2.05E-02,25.0519
1528,8.23E-02,2.07E-02,25.1218
1529,8.28E-02,2.09E-02,25.1912
1530,8.33E-02,2.10E-02,25.2597
1531,8.38E-02,2.12E-02,25.3271
1532,8.43E-02,2.14E-02,25.394
1533,8.47E-02,2.15E-02,25.4609
1534,8.51E-02,2.17E-02,25.5282
1535,8.54E-02,2.18E-02,25.5959
1536,8.56E-02,2.19E-02,25.6636
1537,8.58E-02,2.21E-02,25.7315
1538,8.59E-02,2.22E-02,25.7994
1539,8.61E-02,2.23E-02,25.8673
1540,8.62E-02,2.24E-02,25.9353
1541,8.64E-02,2.25E-02,26.0033
1542,8.66E-02,2.26E-02,26.0713
1543,8.68E-02,2.27E-02,26.1393
1544,8.69E-02,2.28E-02,26.2069
1545,8.70E-02,2.29E-02,26.2739
1546,8.71E-02,2.29E-02,26.3403
1547,8.72E-02,2.30E-02,26.4059
1548,8.72E-02,2.31E-02,26.4708
1549,8.72E-02,2.31E-02,26.5347
1550,8.72E-02,2.32E-02,26.5976
1551,8.71E-02,2.32E-02,26.6592
1552,8.70E-02,2.33E-02,26.7192
1553,8.69E-02,2.33E-02,26.7775
1554,8.68E-02,2.33E-02,26.8341
1555,8.67E-02,2.33E-02,26.8892
1556,8.66E-02,2.34E-02,26.9426
1557,8.65E-02,2.34E-02,26.9947
1558,8.63E-02,2.34E-02,27.0464
1559,8.61E-02,2.34E-02,27.0988
1560,8.59E-02,2.33E-02,27.1527
1561,8.56E-02,2.33E-02,27.2081
1562,8.53E-02,2.32E-02,27.2644
1563,8.49E-02,2.32E-02,27.3209
1564,8.44E-02,2.31E-02,27.3772
1565,8.38E-02,2.30E-02,27.4334
1566,8.31E-02,2.28E-02,27.4893
1567,8.23E-02,2.26E-02,27.5448
1568,8.15E-02,2.25E-02,27.5999
1569,8.08E-02,2.23E-02,27.655
1570,7.99E-02,2.21E-02,27.7106
1571,7.92E-02,2.20E-02,27.767
1572,7.86E-02,2.19E-02,27.8242
1573,7.81E-02,2.18E-02,27.882
1574,7.79E-02,2.18E-02,27.9402
1575,7.77E-02,2.18E-02,27.9985
1576,7.77E-02,2.19E-02,28.0566
1577,7.80E-02,2.20E-02,28.1147
1578,7.83E-02,2.21E-02,28.1725
1579,7.87E-02,2.22E-02,28.23
1580,7.90E-02,2.23E-02,28.2869
1581,7.93E-02,2.25E-02,28.3426
1582,7.97E-02,2.26E-02,28.397
1583,7.99E-02,2.27E-02,28.4501
1584,8.00E-02,2.28E-02,28.502
1585,8.00E-02,2.28E-02,28.5529
1586,7.99E-02,2.29E-02,28.6028
1587,7.99E-02,2.29E-02,28.6522
1588,7.98E-02,2.29E-02,28.7015
1589,7.97E-02,2.29E-02,28.7511
1590,7.97E-02,2.29E-02,28.8012
1591,7.96E-02,2.30E-02,28.8521
1592,7.96E-02,2.30E-02,28.9039
1593,7.96E-02,2.30E-02,28.9567
1594,7.94E-02,2.30E-02,29.01
1595,7.92E-02,2.30E-02,29.0636
1596,7.88E-02,2.29E-02,29.1172
1597,7.84E-02,2.29E-02,29.1709
1598,7.79E-02,2.28E-02,29.2247
1599,7.74E-02,2.27E-02,29.2786
1600,7.69E-02,2.26E-02,29.3327
1601,7.65E-02,2.25E-02,29.3868
1602,7.61E-02,2.24E-02,29.4412
1603,7.59E-02,2.24E-02,29.4957
1604,7.57E-02,2.24E-02,29.5503
1605,7.56E-02,2.24E-02,29.6047
1606,7.54E-02,2.24E-02,29.6582
1607,7.54E-02,2.24E-02,29.7107
1608,7.54E-02,2.24E-02,29.7621
1609,7.55E-02,2.25E-02,29.8128
1610,7.56E-02,2.26E-02,29.8627
1611,7.57E-02,2.27E-02,29.9121
1612,7.59E-02,2.28E-02,29.9606
1613,7.62E-02,2.29E-02,30.0079
1614,7.64E-02,2.30E-02,30.0539
1615,7.66E-02,2.30E-02,30.0984
1616,7.67E-02,2.31E-02,30.1415
1617,7.69E-02,2.32E-02,30.1833
1618,7.70E-02,2.33E-02,30.2239
1619,7.71E-02,2.33E-02,30.2632
1620,7.72E-02,2.34E-02,30.3006
1621,7.74E-02,2.35E-02,30.3361
1622,7.75E-02,2.35E-02,30.3694
1623,7.76E-02,2.36E-02,30.4008
1624,7.77E-02,2.37E-02,30.4306
1625,7.77E-02,2.37E-02,30.4591
1626,7.77E-02,2.37E-02,30.4866
1627,7.76E-02,2.37E-02,30.5138
1628,7.74E-02,2.36E-02,30.5417
1629,7.71E-02,2.36E-02,30.5706
1630,7.68E-02,2.35E-02,30.6003
1631,7.64E-02,2.34E-02,30.6303
1632,7.60E-02,2.33E-02,30.6603
1633,7.55E-02,2.31E-02,30.6901
1634,7.50E-02,2.30E-02,30.7199
1635,7.45E-02,2.29E-02,30.7497
1636,7.40E-02,2.27E-02,30.7796
1637,7.35E-02,2.26E-02,30.8094
1638,7.31E-02,2.25E-02,30.839
1639,7.28E-02,2.24E-02,30.8682
1640,7.25E-02,2.24E-02,30.8968
1641,7.23E-02,2.24E-02,30.9248
1642,7.22E-02,2.24E-02,30.9522
1643,7.21E-02,2.23E-02,30.979
1644,7.20E-02,2.23E-02,31.0047
1645,7.19E-02,2.23E-02,31.0283
1646,7.18E-02,2.23E-02,31.0485
1647,7.17E-02,2.23E-02,31.065
1648,7.16E-02,2.22E-02,31.0776
1649,7.14E-02,2.22E-02,31.0866
1650,7.13E-02,2.22E-02,31.092
1651,7.12E-02,2.22E-02,31.094
1652,7.12E-02,2.22E-02,31.0926
